time,uuid,mac,rssi
1571968550166,1105,7C:66:9D:7B:29:FA,-78
1571968550208,1100,BC:6A:29:BE:31:57,-79
1571968550215,0200,BC:6A:29:BE:2F:76,-64
1571968550221,18271,7C:66:9D:7B:2D:4A,-64
1571968550280,1105,7C:66:9D:7B:29:FA,-79
1571968550283,1545,7C:66:9D:7B:2B:90,-82
1571968550297,1100,BC:6A:29:BE:31:57,-78
1571968550308,18271,7C:66:9D:7B:2D:4A,-65
1571968550311,1541,7C:66:9D:7B:29:FB,-80
1571968550313,0200,BC:6A:29:BE:2F:76,-64
1571968550381,1105,7C:66:9D:7B:29:FA,-82
1571968550398,1100,BC:6A:29:BE:31:57,-77
1571968550410,18271,7C:66:9D:7B:2D:4A,-64
1571968550415,1541,7C:66:9D:7B:29:FB,-79
1571968550420,0200,BC:6A:29:BE:2F:76,-63
1571968550482,1105,7C:66:9D:7B:29:FA,-78
1571968550585,1105,7C:66:9D:7B:29:FA,-75
1571968550604,1545,7C:66:9D:7B:2B:90,-84
1571968550613,1100,BC:6A:29:BE:31:57,-77
1571968550615,18271,7C:66:9D:7B:2D:4A,-64
1571968550635,0200,BC:6A:29:BE:2F:76,-64
1571968550691,1105,7C:66:9D:7B:29:FA,-78
1571968550711,1545,7C:66:9D:7B:2B:90,-82
1571968550719,1100,BC:6A:29:BE:31:57,-81
1571968550725,18271,7C:66:9D:7B:2D:4A,-64
1571968550727,1541,7C:66:9D:7B:29:FB,-81
1571968550739,0200,BC:6A:29:BE:2F:76,-66
1571968550798,1105,7C:66:9D:7B:29:FA,-78
1571968550821,1100,BC:6A:29:BE:31:57,-71
1571968550836,1541,7C:66:9D:7B:29:FB,-78
1571968550842,0200,BC:6A:29:BE:2F:76,-66
1571968550904,1105,7C:66:9D:7B:29:FA,-78
1571968550927,18271,7C:66:9D:7B:2D:4A,-62
1571968550930,1100,BC:6A:29:BE:31:57,-78
1571968550936,1541,7C:66:9D:7B:29:FB,-78
1571968550948,0200,BC:6A:29:BE:2F:76,-63
1571968551012,1105,7C:66:9D:7B:29:FA,-81
1571968551017,1545,7C:66:9D:7B:2B:90,-80
1571968551031,1100,BC:6A:29:BE:31:57,-77
1571968551037,18271,7C:66:9D:7B:2D:4A,-68
1571968551041,1541,7C:66:9D:7B:29:FB,-78
1571968551058,0200,BC:6A:29:BE:2F:76,-63
1571968551113,1105,7C:66:9D:7B:29:FA,-71
1571968551125,1545,7C:66:9D:7B:2B:90,-78
1571968551141,18271,7C:66:9D:7B:2D:4A,-71
1571968551144,1100,BC:6A:29:BE:31:57,-75
1571968551165,0200,BC:6A:29:BE:2F:76,-68
1571968551218,1105,7C:66:9D:7B:29:FA,-70
1571968551229,1545,7C:66:9D:7B:2B:90,-90
1571968551241,18271,7C:66:9D:7B:2D:4A,-73
1571968551243,1100,BC:6A:29:BE:31:57,-78
1571968551247,1541,7C:66:9D:7B:29:FB,-81
1571968551270,0200,BC:6A:29:BE:2F:76,-66
1571968551334,1545,7C:66:9D:7B:2B:90,-82
1571968551340,18271,7C:66:9D:7B:2D:4A,-64
1571968551349,1541,7C:66:9D:7B:29:FB,-88
1571968551378,0200,BC:6A:29:BE:2F:76,-67
1571968551424,1105,7C:66:9D:7B:29:FA,-69
1571968551440,1545,7C:66:9D:7B:2B:90,-82
1571968551443,1100,BC:6A:29:BE:31:57,-67
1571968551450,18271,7C:66:9D:7B:2D:4A,-68
1571968551459,1541,7C:66:9D:7B:29:FB,-75
1571968551480,0200,BC:6A:29:BE:2F:76,-63
1571968551528,1105,7C:66:9D:7B:29:FA,-72
1571968551542,1545,7C:66:9D:7B:2B:90,-82
1571968551549,1100,BC:6A:29:BE:31:57,-73
1571968551558,18271,7C:66:9D:7B:2D:4A,-66
1571968551561,1541,7C:66:9D:7B:29:FB,-74
1571968551581,0200,BC:6A:29:BE:2F:76,-64
1571968551638,1105,7C:66:9D:7B:29:FA,-67
1571968551649,1545,7C:66:9D:7B:2B:90,-77
1571968551656,1100,BC:6A:29:BE:31:57,-85
1571968551659,18271,7C:66:9D:7B:2D:4A,-67
1571968551671,1541,7C:66:9D:7B:29:FB,-73
1571968551684,0200,BC:6A:29:BE:2F:76,-60
1571968551739,1105,7C:66:9D:7B:29:FA,-76
1571968551756,1545,7C:66:9D:7B:2B:90,-77
1571968551761,18271,7C:66:9D:7B:2D:4A,-66
1571968551774,1541,7C:66:9D:7B:29:FB,-75
1571968551840,1105,7C:66:9D:7B:29:FA,-77
1571968551860,1545,7C:66:9D:7B:2B:90,-86
1571968551883,1541,7C:66:9D:7B:29:FB,-77
1571968551900,0200,BC:6A:29:BE:2F:76,-60
1571968551975,18271,7C:66:9D:7B:2D:4A,-62
1571968551983,1541,7C:66:9D:7B:29:FB,-75
1571968552009,0200,BC:6A:29:BE:2F:76,-59
1571968552046,1105,7C:66:9D:7B:29:FA,-70
1571968552063,1545,7C:66:9D:7B:2B:90,-84
1571968552082,18271,7C:66:9D:7B:2D:4A,-63
1571968552113,0200,BC:6A:29:BE:2F:76,-60
1571968552147,1105,7C:66:9D:7B:29:FA,-80
1571968552185,10000198,6C:EC:EB:1F:FD:83,-92
1571968552195,1100,BC:6A:29:BE:31:57,-74
1571968552217,0200,BC:6A:29:BE:2F:76,-60
1571968552258,1105,7C:66:9D:7B:29:FA,-69
1571968552270,1545,7C:66:9D:7B:2B:90,-79
1571968552288,1541,7C:66:9D:7B:29:FB,-81
1571968552293,1100,BC:6A:29:BE:31:57,-84
1571968552297,18271,7C:66:9D:7B:2D:4A,-70
1571968552318,0200,BC:6A:29:BE:2F:76,-59
1571968552358,0000,68:4C:60:F6:00:5B,-94
1571968552378,1105,7C:66:9D:7B:29:FA,-73
1571968552379,1545,7C:66:9D:7B:2B:90,-74
1571968552396,1541,7C:66:9D:7B:29:FB,-77
1571968552398,1100,BC:6A:29:BE:31:57,-82
1571968552404,18271,7C:66:9D:7B:2D:4A,-70
1571968552421,0200,BC:6A:29:BE:2F:76,-58
1571968552471,1105,7C:66:9D:7B:29:FA,-69
1571968552481,1545,7C:66:9D:7B:2B:90,-79
1571968552509,18271,7C:66:9D:7B:2D:4A,-74
1571968552571,0200,BC:6A:29:BE:2F:76,-59
1571968552576,1105,7C:66:9D:7B:29:FA,-68
1571968552611,18271,7C:66:9D:7B:2D:4A,-75
1571968552634,0200,BC:6A:29:BE:2F:76,-59
1571968552678,1105,7C:66:9D:7B:29:FA,-66
1571968552711,1100,BC:6A:29:BE:31:57,-72
1571968552715,18271,7C:66:9D:7B:2D:4A,-72
1571968552721,1541,7C:66:9D:7B:29:FB,-77
1571968552736,0200,BC:6A:29:BE:2F:76,-60
1571968552781,1105,7C:66:9D:7B:29:FA,-66
1571968552795,1545,7C:66:9D:7B:2B:90,-77
1571968552812,1100,BC:6A:29:BE:31:57,-69
1571968552824,18271,7C:66:9D:7B:2D:4A,-71
1571968552827,1541,7C:66:9D:7B:29:FB,-79
1571968552844,0200,BC:6A:29:BE:2F:76,-59
1571968552889,1105,7C:66:9D:7B:29:FA,-73
1571968552900,1545,7C:66:9D:7B:2B:90,-74
1571968552918,1100,BC:6A:29:BE:31:57,-69
1571968552932,1541,7C:66:9D:7B:29:FB,-82
1571968552951,0200,BC:6A:29:BE:2F:76,-59
1571968552996,1105,7C:66:9D:7B:29:FA,-72
1571968553010,1545,7C:66:9D:7B:2B:90,-73
1571968553021,1100,BC:6A:29:BE:31:57,-66
1571968553036,1541,7C:66:9D:7B:29:FB,-85
1571968553038,18271,7C:66:9D:7B:2D:4A,-66
1571968553053,0200,BC:6A:29:BE:2F:76,-59
1571968553102,1105,7C:66:9D:7B:29:FA,-68
1571968553119,1545,7C:66:9D:7B:2B:90,-73
1571968553128,1100,BC:6A:29:BE:31:57,-67
1571968553146,18271,7C:66:9D:7B:2D:4A,-66
1571968553154,0200,BC:6A:29:BE:2F:76,-60
1571968553208,1105,7C:66:9D:7B:29:FA,-64
1571968553226,1545,7C:66:9D:7B:2B:90,-74
1571968553228,1100,BC:6A:29:BE:31:57,-66
1571968553251,1541,7C:66:9D:7B:29:FB,-86
1571968553254,18271,7C:66:9D:7B:2D:4A,-66
1571968553258,0200,BC:6A:29:BE:2F:76,-59
1571968553318,1105,7C:66:9D:7B:29:FA,-64
1571968553330,1545,7C:66:9D:7B:2B:90,-77
1571968553337,1100,BC:6A:29:BE:31:57,-65
1571968553351,1541,7C:66:9D:7B:29:FB,-86
1571968553360,18271,7C:66:9D:7B:2D:4A,-66
1571968553367,0200,BC:6A:29:BE:2F:76,-60
1571968553425,1105,7C:66:9D:7B:29:FA,-66
1571968553444,1100,BC:6A:29:BE:31:57,-65
1571968553458,1541,7C:66:9D:7B:29:FB,-95
1571968553533,1105,7C:66:9D:7B:29:FA,-67
1571968553538,1545,7C:66:9D:7B:2B:90,-78
1571968553553,1100,BC:6A:29:BE:31:57,-66
1571968553573,18271,7C:66:9D:7B:2D:4A,-68
1571968553576,0200,BC:6A:29:BE:2F:76,-58
1571968553636,1105,7C:66:9D:7B:29:FA,-67
1571968553660,1100,BC:6A:29:BE:31:57,-68
1571968553674,1541,7C:66:9D:7B:29:FB,-84
1571968553679,0200,BC:6A:29:BE:2F:76,-58
1571968553742,1105,7C:66:9D:7B:29:FA,-70
1571968553754,1545,7C:66:9D:7B:2B:90,-81
1571968553766,1100,BC:6A:29:BE:31:57,-72
1571968553779,1541,7C:66:9D:7B:29:FB,-82
1571968553782,18271,7C:66:9D:7B:2D:4A,-73
1571968553783,0200,BC:6A:29:BE:2F:76,-58
1571968553850,1105,7C:66:9D:7B:29:FA,-73
1571968553854,1545,7C:66:9D:7B:2B:90,-80
1571968553866,1100,BC:6A:29:BE:31:57,-73
1571968553880,1541,7C:66:9D:7B:29:FB,-81
1571968553887,0200,BC:6A:29:BE:2F:76,-58
1571968553962,1105,7C:66:9D:7B:29:FA,-75
1571968553965,1545,7C:66:9D:7B:2B:90,-81
1571968553975,1100,BC:6A:29:BE:31:57,-70
1571968553983,1541,7C:66:9D:7B:29:FB,-82
1571968553992,0200,BC:6A:29:BE:2F:76,-58
1571968553995,18271,7C:66:9D:7B:2D:4A,-73
1571968554064,1105,7C:66:9D:7B:29:FA,-78
1571968554070,1545,7C:66:9D:7B:2B:90,-80
1571968554083,1100,BC:6A:29:BE:31:57,-69
1571968554096,0200,BC:6A:29:BE:2F:76,-58
1571968554099,18271,7C:66:9D:7B:2D:4A,-71
1571968554171,1105,7C:66:9D:7B:29:FA,-81
1571968554186,1100,BC:6A:29:BE:31:57,-69
1571968554193,1541,7C:66:9D:7B:29:FB,-83
1571968554206,0200,BC:6A:29:BE:2F:76,-58
1571968554278,1105,7C:66:9D:7B:29:FA,-80
1571968554287,1100,BC:6A:29:BE:31:57,-69
1571968554293,1541,7C:66:9D:7B:29:FB,-84
1571968554310,0200,BC:6A:29:BE:2F:76,-58
1571968554312,18271,7C:66:9D:7B:2D:4A,-69
1571968554402,1100,BC:6A:29:BE:31:57,-69
1571968554410,0200,BC:6A:29:BE:2F:76,-58
1571968554420,18271,7C:66:9D:7B:2D:4A,-69
1571968554490,1105,7C:66:9D:7B:29:FA,-80
1571968554509,0200,BC:6A:29:BE:2F:76,-58
1571968554524,18271,7C:66:9D:7B:2D:4A,-68
1571968554601,1105,7C:66:9D:7B:29:FA,-77
1571968554605,1545,7C:66:9D:7B:2B:90,-82
1571968554612,1541,7C:66:9D:7B:29:FB,-84
1571968554615,1100,BC:6A:29:BE:31:57,-69
1571968554639,18271,7C:66:9D:7B:2D:4A,-68
1571968554705,1105,7C:66:9D:7B:29:FA,-76
1571968554713,1541,7C:66:9D:7B:29:FB,-84
1571968554716,0200,BC:6A:29:BE:2F:76,-59
1571968554718,1100,BC:6A:29:BE:31:57,-69
1571968554738,18271,7C:66:9D:7B:2D:4A,-68
1571968554819,1541,7C:66:9D:7B:29:FB,-83
1571968554827,0200,BC:6A:29:BE:2F:76,-58
1571968554829,1100,BC:6A:29:BE:31:57,-68
1571968554843,18271,7C:66:9D:7B:2D:4A,-68
1571968554915,1105,7C:66:9D:7B:29:FA,-77
1571968554919,1545,7C:66:9D:7B:2B:90,-83
1571968554927,0200,BC:6A:29:BE:2F:76,-59
1571968554929,1100,BC:6A:29:BE:31:57,-69
1571968554947,18271,7C:66:9D:7B:2D:4A,-67
1571968555019,1105,7C:66:9D:7B:29:FA,-80
1571968555031,0200,BC:6A:29:BE:2F:76,-60
1571968555034,1541,7C:66:9D:7B:29:FB,-86
1571968555036,1100,BC:6A:29:BE:31:57,-70
1571968555047,18271,7C:66:9D:7B:2D:4A,-66
1571968555121,1105,7C:66:9D:7B:29:FA,-72
1571968555140,1541,7C:66:9D:7B:29:FB,-88
1571968555156,18271,7C:66:9D:7B:2D:4A,-66
1571968555225,1545,7C:66:9D:7B:2B:90,-75
1571968555234,1541,7C:66:9D:7B:29:FB,-88
1571968555237,1100,BC:6A:29:BE:31:57,-66
1571968555260,18271,7C:66:9D:7B:2D:4A,-66
1571968555331,0200,BC:6A:29:BE:2F:76,-60
1571968555346,1541,7C:66:9D:7B:29:FB,-90
1571968555350,1100,BC:6A:29:BE:31:57,-66
1571968555371,18271,7C:66:9D:7B:2D:4A,-66
1571968555436,0200,BC:6A:29:BE:2F:76,-59
1571968555439,1545,7C:66:9D:7B:2B:90,-76
1571968555457,1541,7C:66:9D:7B:29:FB,-91
1571968555459,1100,BC:6A:29:BE:31:57,-66
1571968555473,18271,7C:66:9D:7B:2D:4A,-66
1571968555533,0200,BC:6A:29:BE:2F:76,-60
1571968555535,1105,7C:66:9D:7B:29:FA,-70
1571968555541,1545,7C:66:9D:7B:2B:90,-75
1571968555579,1100,BC:6A:29:BE:31:57,-66
1571968555580,18271,7C:66:9D:7B:2D:4A,-66
1571968555663,1100,BC:6A:29:BE:31:57,-66
1571968555685,18271,7C:66:9D:7B:2D:4A,-64
1571968555756,1545,7C:66:9D:7B:2B:90,-77
1571968555771,1100,BC:6A:29:BE:31:57,-66
1571968555787,18271,7C:66:9D:7B:2D:4A,-64
1571968555847,0200,BC:6A:29:BE:2F:76,-61
1571968555849,1105,7C:66:9D:7B:29:FA,-70
1571968555855,1545,7C:66:9D:7B:2B:90,-77
1571968555881,1541,7C:66:9D:7B:29:FB,-88
1571968555896,18271,7C:66:9D:7B:2D:4A,-64
1571968555952,1105,7C:66:9D:7B:29:FA,-70
1571968555955,0200,BC:6A:29:BE:2F:76,-62
1571968555965,1545,7C:66:9D:7B:2B:90,-77
1571968555974,1100,BC:6A:29:BE:31:57,-68
1571968555982,1541,7C:66:9D:7B:29:FB,-87
1571968555999,18271,7C:66:9D:7B:2D:4A,-64
1571968556058,1105,7C:66:9D:7B:29:FA,-70
1571968556060,0200,BC:6A:29:BE:2F:76,-62
1571968556067,1545,7C:66:9D:7B:2B:90,-78
1571968556080,1100,BC:6A:29:BE:31:57,-67
1571968556100,18271,7C:66:9D:7B:2D:4A,-64
1571968556172,1545,7C:66:9D:7B:2B:90,-78
1571968556181,1100,BC:6A:29:BE:31:57,-67
1571968556194,1541,7C:66:9D:7B:29:FB,-87
1571968556203,18271,7C:66:9D:7B:2D:4A,-64
1571968556266,1105,7C:66:9D:7B:29:FA,-70
1571968556273,0200,BC:6A:29:BE:2F:76,-62
1571968556299,1541,7C:66:9D:7B:29:FB,-87
1571968556308,18271,7C:66:9D:7B:2D:4A,-64
1571968556399,1100,BC:6A:29:BE:31:57,-68
1571968556412,18271,7C:66:9D:7B:2D:4A,-62
1571968556441,0000,68:4C:60:F6:00:5B,-95
1571968556477,0200,BC:6A:29:BE:2F:76,-71
1571968556482,1545,7C:66:9D:7B:2B:90,-80
1571968556485,1105,7C:66:9D:7B:29:FA,-68
1571968556502,1100,BC:6A:29:BE:31:57,-71
1571968556514,18271,7C:66:9D:7B:2D:4A,-62
1571968556583,1545,7C:66:9D:7B:2B:90,-80
1571968556585,0200,BC:6A:29:BE:2F:76,-72
1571968556592,1105,7C:66:9D:7B:29:FA,-71
1571968556606,1100,BC:6A:29:BE:31:57,-77
1571968556611,1541,7C:66:9D:7B:29:FB,-92
1571968556621,18271,7C:66:9D:7B:2D:4A,-63
1571968556665,0000,57:18:DE:FF:AC:92,-90
1571968556686,1545,7C:66:9D:7B:2B:90,-80
1571968556687,0200,BC:6A:29:BE:2F:76,-73
1571968556693,1105,7C:66:9D:7B:29:FA,-74
1571968556712,0000,68:4C:60:F6:00:5B,-95
1571968556715,1100,BC:6A:29:BE:31:57,-80
1571968556720,1541,7C:66:9D:7B:29:FB,-90
1571968556730,18271,7C:66:9D:7B:2D:4A,-63
1571968556787,1545,7C:66:9D:7B:2B:90,-80
1571968556788,0200,BC:6A:29:BE:2F:76,-73
1571968556793,1105,7C:66:9D:7B:29:FA,-73
1571968556823,1100,BC:6A:29:BE:31:57,-78
1571968556826,1541,7C:66:9D:7B:29:FB,-89
1571968556830,18271,7C:66:9D:7B:2D:4A,-63
1571968556887,1545,7C:66:9D:7B:2B:90,-81
1571968556888,0200,BC:6A:29:BE:2F:76,-73
1571968556894,1105,7C:66:9D:7B:29:FA,-71
1571968556931,1100,BC:6A:29:BE:31:57,-78
1571968556934,0000,57:18:DE:FF:AC:92,-89
1571968556937,18271,7C:66:9D:7B:2D:4A,-63
1571968556987,0000,68:4C:60:F6:00:5B,-93
1571968556992,0200,BC:6A:29:BE:2F:76,-74
1571968556997,1105,7C:66:9D:7B:29:FA,-69
1571968557098,1545,7C:66:9D:7B:2B:90,-80
1571968557103,0200,BC:6A:29:BE:2F:76,-74
1571968557109,1105,7C:66:9D:7B:29:FA,-69
1571968557148,1541,7C:66:9D:7B:29:FB,-90
1571968557201,1545,7C:66:9D:7B:2B:90,-80
1571968557213,1105,7C:66:9D:7B:29:FA,-73
1571968557246,1100,BC:6A:29:BE:31:57,-73
1571968557305,0200,BC:6A:29:BE:2F:76,-71
1571968557312,1105,7C:66:9D:7B:29:FA,-73
1571968557346,1100,BC:6A:29:BE:31:57,-72
1571968557359,1541,7C:66:9D:7B:29:FB,-90
1571968557408,0200,BC:6A:29:BE:2F:76,-73
1571968557412,1545,7C:66:9D:7B:2B:90,-80
1571968557416,1105,7C:66:9D:7B:29:FA,-72
1571968557446,1100,BC:6A:29:BE:31:57,-73
1571968557467,1541,7C:66:9D:7B:29:FB,-91
1571968557476,0000,57:18:DE:FF:AC:92,-93
1571968557513,0200,BC:6A:29:BE:2F:76,-74
1571968557514,1545,7C:66:9D:7B:2B:90,-80
1571968557523,1105,7C:66:9D:7B:29:FA,-70
1571968557551,1100,BC:6A:29:BE:31:57,-74
1571968557576,1541,7C:66:9D:7B:29:FB,-95
1571968557615,1545,7C:66:9D:7B:2B:90,-80
1571968557621,0200,BC:6A:29:BE:2F:76,-74
1571968557626,1105,7C:66:9D:7B:29:FA,-69
1571968557652,1100,BC:6A:29:BE:31:57,-75
1571968557658,18271,7C:66:9D:7B:2D:4A,-62
1571968557677,1541,7C:66:9D:7B:29:FB,-97
1571968557723,0200,BC:6A:29:BE:2F:76,-74
1571968557725,1545,7C:66:9D:7B:2B:90,-80
1571968557749,0000,57:18:DE:FF:AC:92,-91
1571968557756,1100,BC:6A:29:BE:31:57,-74
1571968557759,18271,7C:66:9D:7B:2D:4A,-62
1571968557785,1541,7C:66:9D:7B:29:FB,-96
1571968557825,0200,BC:6A:29:BE:2F:76,-74
1571968557827,1105,7C:66:9D:7B:29:FA,-69
1571968557866,1100,BC:6A:29:BE:31:57,-75
1571968557939,1545,7C:66:9D:7B:2B:90,-80
1571968557967,1100,BC:6A:29:BE:31:57,-75
1571968557977,18271,7C:66:9D:7B:2D:4A,-62
1571968558020,0000,57:18:DE:FF:AC:92,-91
1571968558072,1100,BC:6A:29:BE:31:57,-75
1571968558086,18271,7C:66:9D:7B:2D:4A,-62
1571968558102,1541,7C:66:9D:7B:29:FB,-96
1571968558151,1545,7C:66:9D:7B:2B:90,-80
1571968558175,1100,BC:6A:29:BE:31:57,-74
1571968558250,1105,7C:66:9D:7B:29:FA,-68
1571968558251,1545,7C:66:9D:7B:2B:90,-80
1571968558253,0200,BC:6A:29:BE:2F:76,-77
1571968558277,1100,BC:6A:29:BE:31:57,-73
1571968558288,0000,57:18:DE:FF:AC:92,-90
1571968558299,18271,7C:66:9D:7B:2D:4A,-63
1571968558310,1541,7C:66:9D:7B:29:FB,-90
1571968558355,1545,7C:66:9D:7B:2B:90,-80
1571968558357,1105,7C:66:9D:7B:29:FA,-68
1571968558387,1100,BC:6A:29:BE:31:57,-74
1571968558403,18271,7C:66:9D:7B:2D:4A,-63
1571968558417,1541,7C:66:9D:7B:29:FB,-89
1571968558456,0200,BC:6A:29:BE:2F:76,-76
1571968558462,1545,7C:66:9D:7B:2B:90,-79
1571968558465,1105,7C:66:9D:7B:29:FA,-69
1571968558493,1100,BC:6A:29:BE:31:57,-76
1571968558511,18271,7C:66:9D:7B:2D:4A,-64
1571968558559,0200,BC:6A:29:BE:2F:76,-75
1571968558568,1545,7C:66:9D:7B:2B:90,-80
1571968558570,1105,7C:66:9D:7B:29:FA,-68
1571968558593,1100,BC:6A:29:BE:31:57,-75
1571968558612,18271,7C:66:9D:7B:2D:4A,-63
1571968558639,1541,7C:66:9D:7B:29:FB,-91
1571968558669,0200,BC:6A:29:BE:2F:76,-77
1571968558676,1105,7C:66:9D:7B:29:FA,-68
1571968558695,1100,BC:6A:29:BE:31:57,-72
1571968558720,18271,7C:66:9D:7B:2D:4A,-64
1571968558737,1541,7C:66:9D:7B:29:FB,-90
1571968558781,1105,7C:66:9D:7B:29:FA,-68
1571968558804,1100,BC:6A:29:BE:31:57,-72
1571968558823,18271,7C:66:9D:7B:2D:4A,-64
1571968558832,0000,57:18:DE:FF:AC:92,-90
1571968558904,1100,BC:6A:29:BE:31:57,-71
1571968558933,18271,7C:66:9D:7B:2D:4A,-64
1571968558947,1541,7C:66:9D:7B:29:FB,-87
1571968558986,0200,BC:6A:29:BE:2F:76,-79
1571968558994,1545,7C:66:9D:7B:2B:90,-80
1571968559013,1100,BC:6A:29:BE:31:57,-72
1571968559042,18271,7C:66:9D:7B:2D:4A,-64
1571968559054,1541,7C:66:9D:7B:29:FB,-89
1571968559088,0200,BC:6A:29:BE:2F:76,-78
1571968559091,1105,7C:66:9D:7B:29:FA,-69
1571968559115,1100,BC:6A:29:BE:31:57,-70
1571968559145,18271,7C:66:9D:7B:2D:4A,-63
1571968559155,1541,7C:66:9D:7B:29:FB,-90
1571968559198,0200,BC:6A:29:BE:2F:76,-77
1571968559199,1105,7C:66:9D:7B:29:FA,-67
1571968559204,1545,7C:66:9D:7B:2B:90,-80
1571968559226,1100,BC:6A:29:BE:31:57,-72
1571968559251,18271,7C:66:9D:7B:2D:4A,-63
1571968559255,1541,7C:66:9D:7B:29:FB,-94
1571968559315,1545,7C:66:9D:7B:2B:90,-80
1571968559329,1100,BC:6A:29:BE:31:57,-72
1571968559357,18271,7C:66:9D:7B:2D:4A,-63
1571968559374,0000,57:18:DE:FF:AC:92,-91
1571968559412,1105,7C:66:9D:7B:29:FA,-68
1571968559415,0200,BC:6A:29:BE:2F:76,-76
1571968559433,1100,BC:6A:29:BE:31:57,-73
1571968559461,18271,7C:66:9D:7B:2D:4A,-63
1571968559517,1105,7C:66:9D:7B:29:FA,-68
1571968559525,0200,BC:6A:29:BE:2F:76,-77
1571968559540,1100,BC:6A:29:BE:31:57,-73
1571968559567,18271,7C:66:9D:7B:2D:4A,-63
1571968559627,1105,7C:66:9D:7B:29:FA,-68
1571968559644,0200,BC:6A:29:BE:2F:76,-76
