1577169505041,10000195,6C:EC:EB:1F:F6:15,-92
1577169505044,10000191,6C:EC:EB:1F:F6:65,-84
1577169505058,1541,7C:66:9D:7B:29:FB,-86
1577169505074,10000196,6C:EC:EB:1F:F4:74,-83
1577169505089,10000190,6C:EC:EB:1F:F6:26,-88
1577169505105,10000199,6C:EC:EB:1F:F4:46,-62
1577169505123,10000198,6C:EC:EB:1F:FD:83,-78
1577169505146,10000195,6C:EC:EB:1F:F6:15,-93
1577169505147,10000191,6C:EC:EB:1F:F6:65,-83
1577169505165,1541,7C:66:9D:7B:29:FB,-90
1577169505171,10000196,6C:EC:EB:1F:F4:74,-81
1577169505192,10000197,6C:EC:EB:1F:F6:76,-87
1577169505207,10000199,6C:EC:EB:1F:F4:46,-76
1577169505212,1546,7C:66:9D:7B:2B:9F,-76
1577169505255,10000191,6C:EC:EB:1F:F6:65,-91
1577169505268,1541,7C:66:9D:7B:29:FB,-95
1577169505401,10000197,6C:EC:EB:1F:F6:76,-80
1577169505426,1546,7C:66:9D:7B:2B:9F,-80
1577169505463,10000191,6C:EC:EB:1F:F6:65,-91
1577169505495,10000196,6C:EC:EB:1F:F4:74,-76
1577169505498,10000190,6C:EC:EB:1F:F6:26,-92
1577169505501,10000197,6C:EC:EB:1F:F6:76,-80
1577169505522,10000199,6C:EC:EB:1F:F4:46,-84
1577169505527,1546,7C:66:9D:7B:2B:9F,-78
1577169505566,0000,5A:11:17:C3:D8:8C,-74
1577169505593,10000192,6C:EC:EB:1F:F6:24,-90
1577169505629,10000199,6C:EC:EB:1F:F4:46,-76
1577169505674,10000191,6C:EC:EB:1F:F6:65,-86
1577169505707,10000196,6C:EC:EB:1F:F4:74,-83
1577169505718,10000197,6C:EC:EB:1F:F6:76,-88
1577169505733,1546,7C:66:9D:7B:2B:9F,-72
1577169505736,10000199,6C:EC:EB:1F:F4:46,-74
1577169505739,1538,BC:6A:29:BE:2F:23,-91
1577169505783,10000191,6C:EC:EB:1F:F6:65,-82
1577169505815,10000196,6C:EC:EB:1F:F4:74,-85
1577169505825,10000197,6C:EC:EB:1F:F6:76,-88
1577169505856,1546,7C:66:9D:7B:2B:9F,-71
1577169505859,1538,BC:6A:29:BE:2F:23,-88
1577169505959,10000190,6C:EC:EB:1F:F6:26,-96
1577169505963,10000196,6C:EC:EB:1F:F4:74,-84
1577169505965,10000197,6C:EC:EB:1F:F6:76,-86
1577169506017,10000190,6C:EC:EB:1F:F6:26,-94
1577169506020,10000192,6C:EC:EB:1F:F6:24,-94
1577169506030,10000196,6C:EC:EB:1F:F4:74,-82
1577169506033,10000197,6C:EC:EB:1F:F6:76,-82
1577169506042,10000199,6C:EC:EB:1F:F4:46,-72
1577169506045,10000198,6C:EC:EB:1F:FD:83,-86
1577169506049,1546,7C:66:9D:7B:2B:9F,-65
1577169506091,10000191,6C:EC:EB:1F:F6:65,-75
1577169506125,10000192,6C:EC:EB:1F:F6:24,-91
1577169506132,10000196,6C:EC:EB:1F:F4:74,-80
1577169506144,10000197,6C:EC:EB:1F:F6:76,-81
1577169506158,1546,7C:66:9D:7B:2B:9F,-67
1577169506205,10000191,6C:EC:EB:1F:F6:65,-73
1577169506242,10000196,6C:EC:EB:1F:F4:74,-80
1577169506263,1546,7C:66:9D:7B:2B:9F,-66
1577169506299,10000191,6C:EC:EB:1F:F6:65,-73
1577169506330,10000192,6C:EC:EB:1F:F6:24,-89
1577169506366,1546,7C:66:9D:7B:2B:9F,-74
1577169506374,1538,BC:6A:29:BE:2F:23,-75
