1577173582393,1538,BC:6A:29:BE:2F:23,-80
1577173582409,10000195,6C:EC:EB:1F:F6:15,-88
1577173582412,10000198,6C:EC:EB:1F:FD:83,-80
1577173582424,1546,7C:66:9D:7B:2B:9F,-86
1577173582428,10000192,6C:EC:EB:1F:F6:24,-71
1577173582444,1541,7C:66:9D:7B:29:FB,-79
1577173582472,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173582479,10000190,6C:EC:EB:1F:F6:26,-68
1577173582486,10000191,6C:EC:EB:1F:F6:65,-78
1577173582496,1538,BC:6A:29:BE:2F:23,-76
1577173582515,10000198,6C:EC:EB:1F:FD:83,-81
1577173582552,1541,7C:66:9D:7B:29:FB,-80
1577173582571,10000199,6C:EC:EB:1F:F4:46,-82
1577173582573,0000,68:BA:4E:68:F2:42,-68
1577173582575,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173582577,0000,4C:28:1E:F2:4D:AA,-72
1577173582578,1545,7C:66:9D:7B:2B:90,-78
1577173582587,10000190,6C:EC:EB:1F:F6:26,-66
1577173582593,10000191,6C:EC:EB:1F:F6:65,-76
1577173582601,1538,BC:6A:29:BE:2F:23,-77
1577173582612,10000195,6C:EC:EB:1F:F6:15,-87
1577173582624,10000198,6C:EC:EB:1F:FD:83,-78
1577173582626,10000197,6C:EC:EB:1F:F6:76,-83
1577173582643,10000192,6C:EC:EB:1F:F6:24,-69
1577173582655,1541,7C:66:9D:7B:29:FB,-78
1577173582670,10000199,6C:EC:EB:1F:F4:46,-85
1577173582677,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173582687,1545,7C:66:9D:7B:2B:90,-81
1577173582692,10000190,6C:EC:EB:1F:F6:26,-64
1577173582700,10000191,6C:EC:EB:1F:F6:65,-76
1577173582713,10000195,6C:EC:EB:1F:F6:15,-87
1577173582727,10000198,6C:EC:EB:1F:FD:83,-82
1577173582744,1546,7C:66:9D:7B:2B:9F,-84
1577173582749,10000192,6C:EC:EB:1F:F6:24,-69
1577173582758,1541,7C:66:9D:7B:29:FB,-80
1577173582782,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173582789,1545,7C:66:9D:7B:2B:90,-78
1577173582802,10000190,6C:EC:EB:1F:F6:26,-68
1577173582806,10000191,6C:EC:EB:1F:F6:65,-76
1577173582807,1538,BC:6A:29:BE:2F:23,-80
1577173582833,10000198,6C:EC:EB:1F:FD:83,-76
1577173582841,0000,68:BA:4E:68:F2:42,-68
1577173582843,0000,4C:28:1E:F2:4D:AA,-74
1577173582849,1546,7C:66:9D:7B:2B:9F,-83
1577173582851,10000192,6C:EC:EB:1F:F6:24,-70
1577173582859,1541,7C:66:9D:7B:29:FB,-80
1577173582885,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173582893,1545,7C:66:9D:7B:2B:90,-78
1577173582904,10000190,6C:EC:EB:1F:F6:26,-66
1577173582937,10000198,6C:EC:EB:1F:FD:83,-77
1577173582951,10000197,6C:EC:EB:1F:F6:76,-78
1577173582954,10000192,6C:EC:EB:1F:F6:24,-68
1577173582961,1541,7C:66:9D:7B:29:FB,-80
1577173582984,10000199,6C:EC:EB:1F:F4:46,-88
1577173582990,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173582993,1545,7C:66:9D:7B:2B:90,-82
1577173583006,10000190,6C:EC:EB:1F:F6:26,-63
1577173583013,1538,BC:6A:29:BE:2F:23,-82
1577173583033,10000191,6C:EC:EB:1F:F6:65,-79
1577173583038,10000195,6C:EC:EB:1F:F6:15,-88
1577173583040,10000198,6C:EC:EB:1F:FD:83,-79
1577173583059,1546,7C:66:9D:7B:2B:9F,-83
1577173583061,10000192,6C:EC:EB:1F:F6:24,-70
1577173583089,10000199,6C:EC:EB:1F:F4:46,-85
1577173583093,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173583107,10000190,6C:EC:EB:1F:F6:26,-66
1577173583112,10000194,6C:EC:EB:1F:F6:2D,-95
1577173583114,1538,BC:6A:29:BE:2F:23,-80
1577173583128,10000191,6C:EC:EB:1F:F6:65,-78
1577173583134,10000196,6C:EC:EB:1F:F4:74,-89
1577173583135,10000195,6C:EC:EB:1F:F6:15,-87
1577173583142,10000198,6C:EC:EB:1F:FD:83,-77
1577173583145,10000193,6C:EC:EB:1F:F6:55,-92
1577173583156,10000197,6C:EC:EB:1F:F6:76,-84
1577173583167,10000192,6C:EC:EB:1F:F6:24,-69
1577173583171,1541,7C:66:9D:7B:29:FB,-80
1577173583195,10000199,6C:EC:EB:1F:F4:46,-88
1577173583198,-5595-4997,2C:3B:FC:7F:57:40,-61
1577173583208,1545,7C:66:9D:7B:2B:90,-80
1577173583216,10000190,6C:EC:EB:1F:F6:26,-69
1577173583221,1538,BC:6A:29:BE:2F:23,-82
1577173583233,10000191,6C:EC:EB:1F:F6:65,-79
1577173583243,10000195,6C:EC:EB:1F:F6:15,-86
1577173583251,10000198,6C:EC:EB:1F:FD:83,-75
1577173583255,10000193,6C:EC:EB:1F:F6:55,-91
1577173583257,10000197,6C:EC:EB:1F:F6:76,-86
1577173583273,10000192,6C:EC:EB:1F:F6:24,-69
1577173583275,1541,7C:66:9D:7B:29:FB,-80
1577173583300,10000199,6C:EC:EB:1F:F4:46,-88
1577173583306,-5595-4997,2C:3B:FC:7F:57:40,-62
1577173583312,1545,7C:66:9D:7B:2B:90,-79
1577173583317,10000190,6C:EC:EB:1F:F6:26,-69
1577173583341,10000191,6C:EC:EB:1F:F6:65,-78
1577173583354,10000198,6C:EC:EB:1F:FD:83,-76
1577173583377,10000192,6C:EC:EB:1F:F6:24,-68
1577173583385,1541,7C:66:9D:7B:29:FB,-79
1577173583388,0000,68:BA:4E:68:F2:42,-69
1577173583408,10000199,6C:EC:EB:1F:F4:46,-89
1577173583411,-5595-4997,2C:3B:FC:7F:57:40,-61
1577173583422,10000190,6C:EC:EB:1F:F6:26,-64
1577173583429,1538,BC:6A:29:BE:2F:23,-80
1577173583444,10000191,6C:EC:EB:1F:F6:65,-78
1577173583449,10000196,6C:EC:EB:1F:F4:74,-91
1577173583456,10000193,6C:EC:EB:1F:F6:55,-91
1577173583462,10000198,6C:EC:EB:1F:FD:83,-79
1577173583479,1546,7C:66:9D:7B:2B:9F,-86
1577173583484,10000192,6C:EC:EB:1F:F6:24,-70
1577173583486,1541,7C:66:9D:7B:29:FB,-80
1577173583516,10000199,6C:EC:EB:1F:F4:46,-86
1577173583519,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173583522,1545,7C:66:9D:7B:2B:90,-79
1577173583534,10000190,6C:EC:EB:1F:F6:26,-65
1577173583555,10000191,6C:EC:EB:1F:F6:65,-80
1577173583572,10000197,6C:EC:EB:1F:F6:76,-81
1577173583585,1546,7C:66:9D:7B:2B:9F,-84
1577173583592,10000192,6C:EC:EB:1F:F6:24,-69
1577173583618,10000199,6C:EC:EB:1F:F4:46,-87
1577173583626,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173583628,1545,7C:66:9D:7B:2B:90,-82
1577173583638,10000190,6C:EC:EB:1F:F6:26,-68
1577173583660,10000195,6C:EC:EB:1F:F6:15,-87
1577173583662,10000191,6C:EC:EB:1F:F6:65,-78
1577173583664,0000,4C:28:1E:F2:4D:AA,-69
1577173583666,0000,68:BA:4E:68:F2:42,-63
1577173583674,10000197,6C:EC:EB:1F:F6:76,-83
1577173583679,10000198,6C:EC:EB:1F:FD:83,-76
1577173583682,1546,7C:66:9D:7B:2B:9F,-86
1577173583696,10000192,6C:EC:EB:1F:F6:24,-68
1577173583728,10000199,6C:EC:EB:1F:F4:46,-85
1577173583730,-5595-4997,2C:3B:FC:7F:57:40,-62
1577173583742,1538,BC:6A:29:BE:2F:23,-81
1577173583758,10000191,6C:EC:EB:1F:F6:65,-79
1577173583761,10000196,6C:EC:EB:1F:F4:74,-91
1577173583772,10000197,6C:EC:EB:1F:F6:76,-83
1577173583774,10000198,6C:EC:EB:1F:FD:83,-80
1577173583784,1546,7C:66:9D:7B:2B:9F,-86
1577173583833,10000199,6C:EC:EB:1F:F4:46,-86
1577173583836,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173583843,1545,7C:66:9D:7B:2B:90,-83
1577173583846,10000190,6C:EC:EB:1F:F6:26,-66
1577173583869,10000191,6C:EC:EB:1F:F6:65,-79
1577173583883,10000198,6C:EC:EB:1F:FD:83,-81
1577173583904,1541,7C:66:9D:7B:29:FB,-79
1577173583910,10000192,6C:EC:EB:1F:F6:24,-69
1577173583934,0000,68:BA:4E:68:F2:42,-67
1577173583936,0000,4C:28:1E:F2:4D:AA,-70
1577173583943,1545,7C:66:9D:7B:2B:90,-81
1577173583946,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173583950,10000190,6C:EC:EB:1F:F6:26,-66
1577173583956,1538,BC:6A:29:BE:2F:23,-83
1577173583975,10000195,6C:EC:EB:1F:F6:15,-88
1577173583977,10000191,6C:EC:EB:1F:F6:65,-77
1577173583987,10000197,6C:EC:EB:1F:F6:76,-83
1577173583991,10000198,6C:EC:EB:1F:FD:83,-79
1577173583995,1546,7C:66:9D:7B:2B:9F,-86
1577173584014,10000192,6C:EC:EB:1F:F6:24,-68
1577173584047,10000199,6C:EC:EB:1F:F4:46,-85
1577173584052,1545,7C:66:9D:7B:2B:90,-84
1577173584058,10000190,6C:EC:EB:1F:F6:26,-70
1577173584079,10000195,6C:EC:EB:1F:F6:15,-88
1577173584083,10000191,6C:EC:EB:1F:F6:65,-77
1577173584095,10000198,6C:EC:EB:1F:FD:83,-78
1577173584107,1546,7C:66:9D:7B:2B:9F,-86
1577173584120,1541,7C:66:9D:7B:29:FB,-79
1577173584145,10000199,6C:EC:EB:1F:F4:46,-86
1577173584150,1545,7C:66:9D:7B:2B:90,-83
1577173584163,10000190,6C:EC:EB:1F:F6:26,-64
1577173584169,10000196,6C:EC:EB:1F:F4:74,-92
1577173584182,10000191,6C:EC:EB:1F:F6:65,-77
1577173584203,0000,68:BA:4E:68:F2:42,-63
1577173584214,1546,7C:66:9D:7B:2B:9F,-89
1577173584263,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173584266,10000190,6C:EC:EB:1F:F6:26,-64
1577173584278,10000196,6C:EC:EB:1F:F4:74,-87
1577173584288,10000195,6C:EC:EB:1F:F6:15,-88
1577173584290,10000191,6C:EC:EB:1F:F6:65,-76
1577173584316,1546,7C:66:9D:7B:2B:9F,-86
1577173584334,10000192,6C:EC:EB:1F:F6:24,-69
1577173584360,10000199,6C:EC:EB:1F:F4:46,-86
1577173584365,1545,7C:66:9D:7B:2B:90,-82
1577173584368,10000190,6C:EC:EB:1F:F6:26,-62
1577173584374,1538,BC:6A:29:BE:2F:23,-81
1577173584376,10000196,6C:EC:EB:1F:F4:74,-89
1577173584388,10000191,6C:EC:EB:1F:F6:65,-77
1577173584416,10000197,6C:EC:EB:1F:F6:76,-86
1577173584448,1541,7C:66:9D:7B:29:FB,-81
1577173584450,10000192,6C:EC:EB:1F:F6:24,-68
1577173584468,1545,7C:66:9D:7B:2B:90,-83
1577173584472,10000190,6C:EC:EB:1F:F6:26,-68
1577173584495,10000191,6C:EC:EB:1F:F6:65,-78
1577173584515,10000197,6C:EC:EB:1F:F6:76,-86
1577173584517,1546,7C:66:9D:7B:2B:9F,-89
1577173584521,10000198,6C:EC:EB:1F:FD:83,-78
1577173584539,1541,7C:66:9D:7B:29:FB,-80
1577173584547,10000192,6C:EC:EB:1F:F6:24,-68
1577173584573,10000199,6C:EC:EB:1F:F4:46,-86
1577173584576,1545,7C:66:9D:7B:2B:90,-83
1577173584578,10000190,6C:EC:EB:1F:F6:26,-71
1577173584580,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173584585,1538,BC:6A:29:BE:2F:23,-79
1577173584596,10000191,6C:EC:EB:1F:F6:65,-77
1577173584606,10000195,6C:EC:EB:1F:F6:15,-89
1577173584630,10000198,6C:EC:EB:1F:FD:83,-81
1577173584640,1541,7C:66:9D:7B:29:FB,-84
1577173584653,10000192,6C:EC:EB:1F:F6:24,-69
1577173584668,1100,BC:6A:29:BE:31:57,-94
1577173584687,10000190,6C:EC:EB:1F:F6:26,-63
1577173584704,10000191,6C:EC:EB:1F:F6:65,-78
1577173584731,10000197,6C:EC:EB:1F:F6:76,-86
1577173584736,10000198,6C:EC:EB:1F:FD:83,-78
1577173584744,0000,4C:28:1E:F2:4D:AA,-77
1577173584746,0000,68:BA:4E:68:F2:42,-63
1577173584748,1541,7C:66:9D:7B:29:FB,-83
1577173584752,10000192,6C:EC:EB:1F:F6:24,-68
1577173584786,10000190,6C:EC:EB:1F:F6:26,-64
1577173584791,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173584795,1538,BC:6A:29:BE:2F:23,-76
1577173584812,10000191,6C:EC:EB:1F:F6:65,-76
1577173584814,10000195,6C:EC:EB:1F:F6:15,-88
1577173584827,10000197,6C:EC:EB:1F:F6:76,-86
1577173584831,1546,7C:66:9D:7B:2B:9F,-88
1577173584834,10000198,6C:EC:EB:1F:FD:83,-76
1577173584857,1541,7C:66:9D:7B:29:FB,-82
1577173584887,1545,7C:66:9D:7B:2B:90,-82
1577173584898,10000190,6C:EC:EB:1F:F6:26,-70
1577173584900,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173584907,1538,BC:6A:29:BE:2F:23,-75
1577173584919,10000191,6C:EC:EB:1F:F6:65,-76
1577173584967,1541,7C:66:9D:7B:29:FB,-81
1577173584991,1100,BC:6A:29:BE:31:57,-89
1577173585000,10000190,6C:EC:EB:1F:F6:26,-72
1577173585013,0000,4C:28:1E:F2:4D:AA,-72
1577173585016,0000,68:BA:4E:68:F2:42,-61
1577173585020,10000191,6C:EC:EB:1F:F6:65,-75
1577173585042,10000197,6C:EC:EB:1F:F6:76,-87
1577173585045,1546,7C:66:9D:7B:2B:9F,-85
1577173585047,10000198,6C:EC:EB:1F:FD:83,-83
1577173585077,10000192,6C:EC:EB:1F:F6:24,-71
1577173585105,1545,7C:66:9D:7B:2B:90,-86
1577173585108,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173585140,10000197,6C:EC:EB:1F:F6:76,-94
1577173585184,10000192,6C:EC:EB:1F:F6:24,-71
1577173585211,-5595-4997,2C:3B:FC:7F:57:40,-60
1577173585225,1538,BC:6A:29:BE:2F:23,-73
1577173585252,10000198,6C:EC:EB:1F:FD:83,-80
1577173585288,0000,68:BA:4E:68:F2:42,-56
1577173585323,-5595-4997,2C:3B:FC:7F:57:40,-61
1577173585329,1538,BC:6A:29:BE:2F:23,-72
1577173585409,1100,BC:6A:29:BE:31:57,-91
1577173585416,10000199,6C:EC:EB:1F:F4:46,-86
1577173585431,-5595-4997,2C:3B:FC:7F:57:40,-62
1577173585438,10000191,6C:EC:EB:1F:F6:65,-82
1577173585548,10000190,6C:EC:EB:1F:F6:26,-68
1577173585551,-5595-4997,2C:3B:FC:7F:57:40,-62
1577173585554,10000193,6C:EC:EB:1F:F6:55,-82
1577173585562,0000,68:BA:4E:68:F2:42,-55
1577173585609,10000192,6C:EC:EB:1F:F6:24,-71
1577173585635,-4018-29808,6F:8B:13:F3:A1:C5,-91
1577173585657,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173585737,-4018-29808,6F:8B:13:F3:A1:C5,-91
1577173585746,10000190,6C:EC:EB:1F:F6:26,-67
1577173585750,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173585753,10000193,6C:EC:EB:1F:F6:55,-81
1577173585780,1546,7C:66:9D:7B:2B:9F,-92
1577173585809,1541,7C:66:9D:7B:29:FB,-82
1577173585832,1545,7C:66:9D:7B:2B:90,-84
1577173585835,0000,68:BA:4E:68:F2:42,-59
1577173585838,1538,BC:6A:29:BE:2F:23,-73
1577173585854,-5595-4997,2C:3B:FC:7F:57:40,-57
1577173585881,10000195,6C:EC:EB:1F:F6:15,-86
1577173585943,1545,7C:66:9D:7B:2B:90,-82
1577173585959,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173586025,1541,7C:66:9D:7B:29:FB,-82
1577173586039,10000192,6C:EC:EB:1F:F6:24,-71
1577173586061,-4018-29808,6F:8B:13:F3:A1:C5,-93
1577173586097,0000,4C:28:1E:F2:4D:AA,-68
1577173586105,0000,68:BA:4E:68:F2:42,-59
1577173586141,10000192,6C:EC:EB:1F:F6:24,-70
1577173586213,10000195,6C:EC:EB:1F:F6:15,-85
1577173586242,10000192,6C:EC:EB:1F:F6:24,-69
1577173586278,10000191,6C:EC:EB:1F:F6:65,-82
1577173586286,10000196,6C:EC:EB:1F:F4:74,-88
1577173586345,10000192,6C:EC:EB:1F:F6:24,-70
1577173586350,1545,7C:66:9D:7B:2B:90,-84
1577173586383,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173586453,10000192,6C:EC:EB:1F:F6:24,-72
1577173586652,1541,7C:66:9D:7B:29:FB,-79
1577173586664,1538,BC:6A:29:BE:2F:23,-72
1577173586761,1541,7C:66:9D:7B:29:FB,-80
1577173586764,10000192,6C:EC:EB:1F:F6:24,-73
1577173586796,-4018-29808,6F:8B:13:F3:A1:C5,-89
1577173586827,10000197,6C:EC:EB:1F:F6:76,-83
1577173586831,10000198,6C:EC:EB:1F:FD:83,-79
1577173586908,0000,4C:28:1E:F2:4D:AA,-68
1577173586935,10000198,6C:EC:EB:1F:FD:83,-78
1577173586984,10000192,6C:EC:EB:1F:F6:24,-71
1577173586999,10000190,6C:EC:EB:1F:F6:26,-63
1577173587013,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173587115,10000190,6C:EC:EB:1F:F6:26,-57
1577173587118,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173587157,10000195,6C:EC:EB:1F:F6:15,-87
1577173587178,0000,4C:28:1E:F2:4D:AA,-68
1577173587221,-5595-4997,2C:3B:FC:7F:57:40,-57
1577173587226,10000196,6C:EC:EB:1F:F4:74,-88
1577173587246,1546,7C:66:9D:7B:2B:9F,-86
1577173587249,10000198,6C:EC:EB:1F:FD:83,-76
1577173587289,10000192,6C:EC:EB:1F:F6:24,-70
1577173587317,-4018-29808,6F:8B:13:F3:A1:C5,-89
1577173587321,10000190,6C:EC:EB:1F:F6:26,-62
1577173587424,10000190,6C:EC:EB:1F:F6:26,-62
1577173587434,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173587439,10000197,6C:EC:EB:1F:F6:76,-82
1577173587491,1545,7C:66:9D:7B:2B:90,-84
1577173587535,-4018-29808,6F:8B:13:F3:A1:C5,-90
1577173587537,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173587540,10000197,6C:EC:EB:1F:F6:76,-81
1577173587562,10000195,6C:EC:EB:1F:F6:15,-85
1577173587599,1538,BC:6A:29:BE:2F:23,-74
1577173587617,1100,BC:6A:29:BE:31:57,-90
1577173587627,10000190,6C:EC:EB:1F:F6:26,-62
1577173587667,10000195,6C:EC:EB:1F:F6:15,-84
1577173587722,0000,4C:28:1E:F2:4D:AA,-68
1577173587728,10000190,6C:EC:EB:1F:F6:26,-62
1577173587750,-5595-4997,2C:3B:FC:7F:57:40,-57
1577173587758,10000193,6C:EC:EB:1F:F6:55,-80
1577173587801,1545,7C:66:9D:7B:2B:90,-88
1577173587887,1546,7C:66:9D:7B:2B:9F,-89
1577173587892,10000198,6C:EC:EB:1F:FD:83,-83
1577173587903,1545,7C:66:9D:7B:2B:90,-84
1577173587933,10000190,6C:EC:EB:1F:F6:26,-63
1577173587955,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173587963,10000196,6C:EC:EB:1F:F4:74,-84
1577173587988,10000198,6C:EC:EB:1F:FD:83,-83
1577173587993,0000,4C:28:1E:F2:4D:AA,-68
1577173588030,10000192,6C:EC:EB:1F:F6:24,-71
1577173588039,10000190,6C:EC:EB:1F:F6:26,-64
1577173588063,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173588068,-4018-29808,6F:8B:13:F3:A1:C5,-89
1577173588170,10000191,6C:EC:EB:1F:F6:65,-88
1577173588172,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173588215,1538,BC:6A:29:BE:2F:23,-73
1577173588274,0000,68:BA:4E:68:F2:42,-59
1577173588276,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173588318,1538,BC:6A:29:BE:2F:23,-73
1577173588323,1545,7C:66:9D:7B:2B:90,-84
1577173588357,10000192,6C:EC:EB:1F:F6:24,-71
1577173588369,10000197,6C:EC:EB:1F:F6:76,-83
1577173588380,-5595-4997,2C:3B:FC:7F:57:40,-58
1577173588424,1538,BC:6A:29:BE:2F:23,-73
1577173588460,10000192,6C:EC:EB:1F:F6:24,-71
1577173588484,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173588493,10000196,6C:EC:EB:1F:F4:74,-86
1577173588534,0000,4C:28:1E:F2:4D:AA,-67
1577173588538,1541,7C:66:9D:7B:29:FB,-82
1577173588552,0000,68:BA:4E:68:F2:42,-58
1577173588556,10000190,6C:EC:EB:1F:F6:26,-67
1577173588593,-5595-4997,2C:3B:FC:7F:57:40,-59
1577173588644,1538,BC:6A:29:BE:2F:23,-73
1577173588662,10000190,6C:EC:EB:1F:F6:26,-68
1577173588673,10000192,6C:EC:EB:1F:F6:24,-73
1577173588684,10000197,6C:EC:EB:1F:F6:76,-86
