1577167182111,10000102,6C:EC:EB:1F:FD:9B,-80
1577167182132,0000,57:7F:72:97:5E:41,-87
1577167182159,10000111,6C:EC:EB:1F:FB:C7,-93
1577167182161,1545,7C:66:9D:7B:2B:90,-83
1577167182162,1541,7C:66:9D:7B:29:FB,-68
1577167182187,1100,BC:6A:29:BE:31:57,-79
1577167182189,1105,7C:66:9D:7B:29:FA,-81
1577167182217,1538,BC:6A:29:BE:2F:23,-71
1577167182219,10000102,6C:EC:EB:1F:FD:9B,-82
1577167182260,1541,7C:66:9D:7B:29:FB,-69
1577167182287,1105,7C:66:9D:7B:29:FA,-91
1577167182321,10000102,6C:EC:EB:1F:FD:9B,-80
1577167182361,1545,7C:66:9D:7B:2B:90,-80
1577167182365,1541,7C:66:9D:7B:29:FB,-67
1577167182389,1100,BC:6A:29:BE:31:57,-85
1577167182401,0000,57:7F:72:97:5E:41,-84
1577167182417,1538,BC:6A:29:BE:2F:23,-76
1577167182428,1546,7C:66:9D:7B:2B:9F,-85
1577167182468,1545,7C:66:9D:7B:2B:90,-82
1577167182472,1541,7C:66:9D:7B:29:FB,-75
1577167182519,1538,BC:6A:29:BE:2F:23,-73
1577167182528,10000102,6C:EC:EB:1F:FD:9B,-81
1577167182574,1541,7C:66:9D:7B:29:FB,-73
1577167182603,1100,BC:6A:29:BE:31:57,-84
1577167182627,1538,BC:6A:29:BE:2F:23,-74
1577167182638,10000102,6C:EC:EB:1F:FD:9B,-80
1577167182677,1545,7C:66:9D:7B:2B:90,-81
1577167182685,1541,7C:66:9D:7B:29:FB,-82
1577167182705,1100,BC:6A:29:BE:31:57,-82
1577167182718,1105,7C:66:9D:7B:29:FA,-78
1577167182741,10000102,6C:EC:EB:1F:FD:9B,-77
1577167182786,1541,7C:66:9D:7B:29:FB,-74
1577167182815,1100,BC:6A:29:BE:31:57,-83
1577167182822,1105,7C:66:9D:7B:29:FA,-77
1577167182833,1538,BC:6A:29:BE:2F:23,-75
1577167182848,10000102,6C:EC:EB:1F:FD:9B,-81
1577167182893,1541,7C:66:9D:7B:29:FB,-70
1577167182923,1100,BC:6A:29:BE:31:57,-82
1577167182925,1105,7C:66:9D:7B:29:FA,-68
1577167182938,1538,BC:6A:29:BE:2F:23,-72
1577167182957,10000102,6C:EC:EB:1F:FD:9B,-78
1577167183003,1541,7C:66:9D:7B:29:FB,-70
1577167183005,1545,7C:66:9D:7B:2B:90,-72
1577167183022,1100,BC:6A:29:BE:31:57,-75
1577167183025,1105,7C:66:9D:7B:29:FA,-69
1577167183044,1538,BC:6A:29:BE:2F:23,-70
1577167183050,0200,BC:6A:29:BE:2F:76,-88
1577167183086,10000102,6C:EC:EB:1F:FD:9B,-78
1577167183107,1541,7C:66:9D:7B:29:FB,-69
1577167183144,1538,BC:6A:29:BE:2F:23,-69
