1577173957501,10000199,6C:EC:EB:1F:F4:46,-85
1577173957508,10000197,6C:EC:EB:1F:F6:76,-88
1577173957550,1546,7C:66:9D:7B:2B:9F,-78
1577173957553,10000191,6C:EC:EB:1F:F6:65,-80
1577173957612,10000199,6C:EC:EB:1F:F4:46,-86
1577173957615,10000197,6C:EC:EB:1F:F6:76,-75
1577173957638,1546,7C:66:9D:7B:2B:9F,-75
1577173957657,10000191,6C:EC:EB:1F:F6:65,-86
1577173957674,10000196,6C:EC:EB:1F:F4:74,-67
1577173957678,11819-16663,3A:E0:29:C6:85:43,-78
1577173957694,1538,BC:6A:29:BE:2F:23,-78
1577173957701,10000192,6C:EC:EB:1F:F6:24,-84
1577173957707,10000199,6C:EC:EB:1F:F4:46,-80
1577173957711,10000197,6C:EC:EB:1F:F6:76,-76
1577173957743,1546,7C:66:9D:7B:2B:9F,-77
1577173957760,10000191,6C:EC:EB:1F:F6:65,-83
1577173957781,11819-16663,3A:E0:29:C6:85:43,-74
1577173957815,10000192,6C:EC:EB:1F:F6:24,-86
1577173957818,10000199,6C:EC:EB:1F:F4:46,-82
1577173957824,10000197,6C:EC:EB:1F:F6:76,-74
1577173957833,10000198,6C:EC:EB:1F:FD:83,-74
1577173957835,1541,7C:66:9D:7B:29:FB,-90
1577173957844,1546,7C:66:9D:7B:2B:9F,-74
1577173957865,10000191,6C:EC:EB:1F:F6:65,-81
1577173957880,10000196,6C:EC:EB:1F:F4:74,-67
1577173957882,11819-16663,3A:E0:29:C6:85:43,-78
1577173957895,1538,BC:6A:29:BE:2F:23,-78
1577173957915,10000199,6C:EC:EB:1F:F4:46,-82
1577173957943,1541,7C:66:9D:7B:29:FB,-86
1577173957976,10000191,6C:EC:EB:1F:F6:65,-80
1577173957983,10000196,6C:EC:EB:1F:F4:74,-66
1577173957987,11819-16663,3A:E0:29:C6:85:43,-71
1577173958022,10000199,6C:EC:EB:1F:F4:46,-80
1577173958024,10000192,6C:EC:EB:1F:F6:24,-80
1577173958027,10000197,6C:EC:EB:1F:F6:76,-77
1577173958062,1546,7C:66:9D:7B:2B:9F,-74
1577173958081,10000191,6C:EC:EB:1F:F6:65,-80
1577173958086,10000196,6C:EC:EB:1F:F4:74,-69
1577173958090,11819-16663,3A:E0:29:C6:85:43,-74
1577173958103,1538,BC:6A:29:BE:2F:23,-81
1577173958161,10000198,6C:EC:EB:1F:FD:83,-82
1577173958187,10000191,6C:EC:EB:1F:F6:65,-82
1577173958189,0000,41:F1:01:99:18:12,-78
1577173958213,11819-16663,3A:E0:29:C6:85:43,-74
1577173958216,10000196,6C:EC:EB:1F:F4:74,-66
1577173958218,1538,BC:6A:29:BE:2F:23,-80
1577173958226,10000199,6C:EC:EB:1F:F4:46,-78
1577173958228,0000,4C:28:1E:F2:4D:AA,-87
1577173958231,10000192,6C:EC:EB:1F:F6:24,-84
1577173958239,10000197,6C:EC:EB:1F:F6:76,-77
1577173958258,1541,7C:66:9D:7B:29:FB,-90
1577173958284,-4018-29808,62:DE:4A:98:0F:F4,-97
1577173958297,11819-16663,3A:E0:29:C6:85:43,-72
1577173958305,10000196,6C:EC:EB:1F:F4:74,-67
1577173958316,1538,BC:6A:29:BE:2F:23,-78
1577173958346,10000192,6C:EC:EB:1F:F6:24,-79
1577173958348,10000197,6C:EC:EB:1F:F6:76,-79
1577173958370,1541,7C:66:9D:7B:29:FB,-87
1577173958374,1546,7C:66:9D:7B:2B:9F,-75
1577173958389,-4018-29808,62:DE:4A:98:0F:F4,-94
1577173958419,1538,BC:6A:29:BE:2F:23,-80
1577173958438,10000199,6C:EC:EB:1F:F4:46,-82
1577173958448,10000192,6C:EC:EB:1F:F6:24,-82
1577173958452,10000197,6C:EC:EB:1F:F6:76,-78
1577173958458,0000,41:F1:01:99:18:12,-82
1577173958471,1541,7C:66:9D:7B:29:FB,-88
1577173958481,1546,7C:66:9D:7B:2B:9F,-75
1577173958497,10000191,6C:EC:EB:1F:F6:65,-82
1577173958511,11819-16663,3A:E0:29:C6:85:43,-70
1577173958514,10000196,6C:EC:EB:1F:F4:74,-70
1577173958546,10000199,6C:EC:EB:1F:F4:46,-78
1577173958550,10000192,6C:EC:EB:1F:F6:24,-82
1577173958561,10000197,6C:EC:EB:1F:F6:76,-77
1577173958580,1546,7C:66:9D:7B:2B:9F,-75
1577173958599,10000191,6C:EC:EB:1F:F6:65,-80
1577173958602,-4018-29808,62:DE:4A:98:0F:F4,-96
1577173958614,11819-16663,3A:E0:29:C6:85:43,-75
1577173958619,10000196,6C:EC:EB:1F:F4:74,-68
1577173958631,1538,BC:6A:29:BE:2F:23,-80
1577173958670,10000197,6C:EC:EB:1F:F6:76,-82
1577173958683,10000198,6C:EC:EB:1F:FD:83,-80
1577173958689,1546,7C:66:9D:7B:2B:9F,-74
1577173958711,10000191,6C:EC:EB:1F:F6:65,-83
1577173958723,10000196,6C:EC:EB:1F:F4:74,-68
1577173958737,1538,BC:6A:29:BE:2F:23,-80
1577173958749,10000199,6C:EC:EB:1F:F4:46,-78
1577173958757,10000192,6C:EC:EB:1F:F6:24,-82
1577173958786,10000198,6C:EC:EB:1F:FD:83,-78
1577173958796,1546,7C:66:9D:7B:2B:9F,-74
1577173958818,10000191,6C:EC:EB:1F:F6:65,-82
1577173958837,10000190,6C:EC:EB:1F:F6:26,-91
1577173958867,10000192,6C:EC:EB:1F:F6:24,-80
1577173958874,10000197,6C:EC:EB:1F:F6:76,-82
1577173958894,10000198,6C:EC:EB:1F:FD:83,-80
1577173958900,1546,7C:66:9D:7B:2B:9F,-73
1577173958916,0000,76:C4:99:B2:EF:8A,-61
1577173958935,10000191,6C:EC:EB:1F:F6:65,-84
1577173958953,1538,BC:6A:29:BE:2F:23,-79
1577173958966,10000199,6C:EC:EB:1F:F4:46,-79
1577173958999,0000,41:F1:01:99:18:12,-81
1577173959003,10000198,6C:EC:EB:1F:FD:83,-81
1577173959009,1546,7C:66:9D:7B:2B:9F,-74
1577173959032,0000,76:C4:99:B2:EF:8A,-67
1577173959035,10000196,6C:EC:EB:1F:F4:74,-68
1577173959060,1538,BC:6A:29:BE:2F:23,-80
1577173959066,10000199,6C:EC:EB:1F:F4:46,-79
1577173959104,1541,7C:66:9D:7B:29:FB,-90
1577173959110,1546,7C:66:9D:7B:2B:9F,-73
1577173959114,10000198,6C:EC:EB:1F:FD:83,-80
1577173959133,10000191,6C:EC:EB:1F:F6:65,-89
1577173959142,10000196,6C:EC:EB:1F:F4:74,-67
1577173959164,1538,BC:6A:29:BE:2F:23,-78
1577173959167,10000199,6C:EC:EB:1F:F4:46,-80
1577173959180,10000197,6C:EC:EB:1F:F6:76,-77
1577173959235,10000191,6C:EC:EB:1F:F6:65,-81
1577173959243,10000196,6C:EC:EB:1F:F4:74,-67
1577173959245,11819-16663,3A:E0:29:C6:85:43,-77
1577173959270,0000,41:F1:01:99:18:12,-80
1577173959281,10000197,6C:EC:EB:1F:F6:76,-77
1577173959283,10000192,6C:EC:EB:1F:F6:24,-83
1577173959308,0000,76:C4:99:B2:EF:8A,-63
1577173959320,1546,7C:66:9D:7B:2B:9F,-73
1577173959323,10000198,6C:EC:EB:1F:FD:83,-81
1577173959336,10000191,6C:EC:EB:1F:F6:65,-80
1577173959341,10000196,6C:EC:EB:1F:F4:74,-68
1577173959349,11819-16663,3A:E0:29:C6:85:43,-78
1577173959373,1538,BC:6A:29:BE:2F:23,-78
1577173959378,10000199,6C:EC:EB:1F:F4:46,-82
1577173959381,10000197,6C:EC:EB:1F:F6:76,-77
1577173959387,10000192,6C:EC:EB:1F:F6:24,-82
1577173959429,1541,7C:66:9D:7B:29:FB,-89
1577173959444,10000191,6C:EC:EB:1F:F6:65,-84
1577173959447,10000196,6C:EC:EB:1F:F4:74,-69
1577173959457,11819-16663,3A:E0:29:C6:85:43,-78
1577173959474,10000199,6C:EC:EB:1F:F4:46,-81
1577173959483,10000197,6C:EC:EB:1F:F6:76,-78
1577173959530,1541,7C:66:9D:7B:29:FB,-90
1577173959532,1546,7C:66:9D:7B:2B:9F,-73
1577173959540,0000,41:F1:01:99:18:12,-78
1577173959550,10000191,6C:EC:EB:1F:F6:65,-84
1577173959555,10000196,6C:EC:EB:1F:F4:74,-68
1577173959565,11819-16663,3A:E0:29:C6:85:43,-76
1577173959578,10000199,6C:EC:EB:1F:F4:46,-82
1577173959585,1538,BC:6A:29:BE:2F:23,-78
1577173959591,10000197,6C:EC:EB:1F:F6:76,-77
1577173959605,10000192,6C:EC:EB:1F:F6:24,-83
1577173959655,10000191,6C:EC:EB:1F:F6:65,-84
1577173959658,10000196,6C:EC:EB:1F:F4:74,-68
1577173959672,11819-16663,3A:E0:29:C6:85:43,-77
1577173959679,10000199,6C:EC:EB:1F:F4:46,-82
1577173959694,1538,BC:6A:29:BE:2F:23,-78
1577173959697,10000197,6C:EC:EB:1F:F6:76,-76
1577173959716,10000192,6C:EC:EB:1F:F6:24,-84
1577173959735,1546,7C:66:9D:7B:2B:9F,-73
1577173959738,10000198,6C:EC:EB:1F:FD:83,-80
1577173959762,10000191,6C:EC:EB:1F:F6:65,-81
1577173959764,10000196,6C:EC:EB:1F:F4:74,-69
1577173959771,11819-16663,3A:E0:29:C6:85:43,-76
1577173959786,10000199,6C:EC:EB:1F:F4:46,-80
1577173959795,1538,BC:6A:29:BE:2F:23,-78
1577173959798,10000197,6C:EC:EB:1F:F6:76,-77
1577173959838,1546,7C:66:9D:7B:2B:9F,-73
1577173959847,10000198,6C:EC:EB:1F:FD:83,-80
1577173959873,10000196,6C:EC:EB:1F:F4:74,-69
1577173959877,11819-16663,3A:E0:29:C6:85:43,-76
1577173959887,10000199,6C:EC:EB:1F:F4:46,-80
1577173959898,1538,BC:6A:29:BE:2F:23,-78
1577173959905,10000197,6C:EC:EB:1F:F6:76,-79
1577173959925,10000192,6C:EC:EB:1F:F6:24,-82
1577173959946,1546,7C:66:9D:7B:2B:9F,-73
1577173959948,10000198,6C:EC:EB:1F:FD:83,-79
1577173959972,10000190,6C:EC:EB:1F:F6:26,-94
1577173959975,10000191,6C:EC:EB:1F:F6:65,-82
1577173959980,10000196,6C:EC:EB:1F:F4:74,-68
1577173959982,11819-16663,3A:E0:29:C6:85:43,-77
1577173959993,10000199,6C:EC:EB:1F:F4:46,-81
1577173960009,1538,BC:6A:29:BE:2F:23,-78
1577173960014,10000197,6C:EC:EB:1F:F6:76,-80
1577173960025,10000192,6C:EC:EB:1F:F6:24,-82
1577173960046,1541,7C:66:9D:7B:29:FB,-88
1577173960054,1546,7C:66:9D:7B:2B:9F,-73
1577173960056,10000198,6C:EC:EB:1F:FD:83,-82
1577173960078,10000196,6C:EC:EB:1F:F4:74,-68
1577173960080,11819-16663,3A:E0:29:C6:85:43,-76
1577173960084,10000191,6C:EC:EB:1F:F6:65,-84
1577173960088,0000,41:F1:01:99:18:12,-76
1577173960099,10000199,6C:EC:EB:1F:F4:46,-81
1577173960153,1100,BC:6A:29:BE:31:57,-95
1577173960175,1546,7C:66:9D:7B:2B:9F,-71
1577173960178,10000198,6C:EC:EB:1F:FD:83,-75
1577173960206,10000199,6C:EC:EB:1F:F4:46,-84
1577173960229,10000197,6C:EC:EB:1F:F6:76,-72
1577173960266,1545,7C:66:9D:7B:2B:90,-84
1577173960270,1546,7C:66:9D:7B:2B:9F,-71
1577173960273,10000198,6C:EC:EB:1F:FD:83,-74
1577173960291,10000196,6C:EC:EB:1F:F4:74,-78
1577173960295,11819-16663,3A:E0:29:C6:85:43,-75
1577173960301,10000191,6C:EC:EB:1F:F6:65,-76
1577173960310,10000199,6C:EC:EB:1F:F4:46,-83
1577173960343,10000192,6C:EC:EB:1F:F6:24,-84
1577173960369,1546,7C:66:9D:7B:2B:9F,-71
1577173960387,0000,4C:28:1E:F2:4D:AA,-89
1577173960390,11819-16663,3A:E0:29:C6:85:43,-74
1577173960397,10000191,6C:EC:EB:1F:F6:65,-77
1577173960402,0000,76:C4:99:B2:EF:8A,-48
1577173960430,1538,BC:6A:29:BE:2F:23,-79
1577173960477,10000198,6C:EC:EB:1F:FD:83,-77
1577173960498,11819-16663,3A:E0:29:C6:85:43,-75
1577173960503,10000191,6C:EC:EB:1F:F6:65,-78
1577173960548,10000197,6C:EC:EB:1F:F6:76,-74
1577173960558,10000192,6C:EC:EB:1F:F6:24,-85
1577173960564,1545,7C:66:9D:7B:2B:90,-87
1577173960575,10000198,6C:EC:EB:1F:FD:83,-76
1577173960587,1546,7C:66:9D:7B:2B:9F,-72
1577173960602,10000196,6C:EC:EB:1F:F4:74,-75
1577173960605,10000191,6C:EC:EB:1F:F6:65,-78
1577173960639,1538,BC:6A:29:BE:2F:23,-79
1577173960650,10000197,6C:EC:EB:1F:F6:76,-74
1577173960663,10000192,6C:EC:EB:1F:F6:24,-86
1577173960677,0000,76:C4:99:B2:EF:8A,-50
1577173960681,10000198,6C:EC:EB:1F:FD:83,-79
1577173960690,1546,7C:66:9D:7B:2B:9F,-71
1577173960701,10000190,6C:EC:EB:1F:F6:26,-87
1577173960704,10000196,6C:EC:EB:1F:F4:74,-78
1577173960709,10000191,6C:EC:EB:1F:F6:65,-78
1577173960731,10000199,6C:EC:EB:1F:F4:46,-80
1577173960766,10000192,6C:EC:EB:1F:F6:24,-84
1577173960791,10000198,6C:EC:EB:1F:FD:83,-79
1577173960795,1546,7C:66:9D:7B:2B:9F,-71
1577173960806,11819-16663,3A:E0:29:C6:85:43,-72
1577173960816,10000191,6C:EC:EB:1F:F6:65,-77
1577173960839,10000199,6C:EC:EB:1F:F4:46,-86
1577173960844,1538,BC:6A:29:BE:2F:23,-79
1577173960910,11819-16663,3A:E0:29:C6:85:43,-72
1577173960956,1538,BC:6A:29:BE:2F:23,-79
1577173960959,0000,76:C4:99:B2:EF:8A,-70
1577173960968,10000197,6C:EC:EB:1F:F6:76,-74
1577173960974,10000192,6C:EC:EB:1F:F6:24,-87
1577173961022,10000190,6C:EC:EB:1F:F6:26,-89
1577173961030,10000191,6C:EC:EB:1F:F6:65,-78
1577173961062,1538,BC:6A:29:BE:2F:23,-79
1577173961073,10000197,6C:EC:EB:1F:F6:76,-75
1577173961080,10000192,6C:EC:EB:1F:F6:24,-88
1577173961117,11819-16663,3A:E0:29:C6:85:43,-73
1577173961122,10000196,6C:EC:EB:1F:F4:74,-72
1577173961130,10000190,6C:EC:EB:1F:F6:26,-90
1577173961154,10000199,6C:EC:EB:1F:F4:46,-78
1577173961161,1538,BC:6A:29:BE:2F:23,-80
1577173961176,0000,41:F1:01:99:18:12,-79
1577173961180,10000197,6C:EC:EB:1F:F6:76,-72
1577173961216,1546,7C:66:9D:7B:2B:9F,-73
1577173961227,11819-16663,3A:E0:29:C6:85:43,-71
1577173961230,10000196,6C:EC:EB:1F:F4:74,-75
1577173961247,10000191,6C:EC:EB:1F:F6:65,-77
1577173961268,1538,BC:6A:29:BE:2F:23,-78
1577173961276,10000197,6C:EC:EB:1F:F6:76,-71
1577173961315,1541,7C:66:9D:7B:29:FB,-91
1577173961325,10000198,6C:EC:EB:1F:FD:83,-73
1577173961327,11819-16663,3A:E0:29:C6:85:43,-71
1577173961334,10000196,6C:EC:EB:1F:F4:74,-73
1577173961363,10000199,6C:EC:EB:1F:F4:46,-86
1577173961390,10000197,6C:EC:EB:1F:F6:76,-72
1577173961423,1545,7C:66:9D:7B:2B:90,-87
1577173961434,10000196,6C:EC:EB:1F:F4:74,-74
1577173961452,10000191,6C:EC:EB:1F:F6:65,-80
1577173961464,10000199,6C:EC:EB:1F:F4:46,-78
1577173961474,1538,BC:6A:29:BE:2F:23,-78
1577173961500,10000197,6C:EC:EB:1F:F6:76,-75
1577173961531,1546,7C:66:9D:7B:2B:9F,-73
1577173961540,10000196,6C:EC:EB:1F:F4:74,-73
1577173961566,10000199,6C:EC:EB:1F:F4:46,-80
1577173961603,10000197,6C:EC:EB:1F:F6:76,-73
1577173961609,10000192,6C:EC:EB:1F:F6:24,-84
1577173961630,1546,7C:66:9D:7B:2B:9F,-73
1577173961711,10000197,6C:EC:EB:1F:F6:76,-72
1577173961731,1546,7C:66:9D:7B:2B:9F,-74
1577173961735,10000198,6C:EC:EB:1F:FD:83,-72
1577173961821,10000197,6C:EC:EB:1F:F6:76,-72
1577173961844,11819-16663,3A:E0:29:C6:85:43,-77
1577173961847,1545,7C:66:9D:7B:2B:90,-87
1577173961877,10000191,6C:EC:EB:1F:F6:65,-77
1577173961929,10000197,6C:EC:EB:1F:F6:76,-75
1577173961932,1100,BC:6A:29:BE:31:57,-91
1577173961946,1546,7C:66:9D:7B:2B:9F,-71
1577173961948,11819-16663,3A:E0:29:C6:85:43,-72
1577173961954,10000196,6C:EC:EB:1F:F4:74,-70
1577173961999,1538,BC:6A:29:BE:2F:23,-86
1577173962011,0000,4C:28:1E:F2:4D:AA,-85
1577173962027,10000197,6C:EC:EB:1F:F6:76,-73
1577173962055,1546,7C:66:9D:7B:2B:9F,-71
1577173962059,10000196,6C:EC:EB:1F:F4:74,-69
1577173962085,10000191,6C:EC:EB:1F:F6:65,-77
1577173962105,1538,BC:6A:29:BE:2F:23,-78
1577173962131,10000197,6C:EC:EB:1F:F6:76,-72
1577173962137,10000192,6C:EC:EB:1F:F6:24,-86
1577173962153,1546,7C:66:9D:7B:2B:9F,-71
1577173962158,10000196,6C:EC:EB:1F:F4:74,-71
1577173962195,10000191,6C:EC:EB:1F:F6:65,-77
1577173962211,10000199,6C:EC:EB:1F:F4:46,-79
1577173962252,1546,7C:66:9D:7B:2B:9F,-72
1577173962264,11819-16663,3A:E0:29:C6:85:43,-72
1577173962297,10000191,6C:EC:EB:1F:F6:65,-80
1577173962342,10000197,6C:EC:EB:1F:F6:76,-72
1577173962359,1546,7C:66:9D:7B:2B:9F,-73
1577173962368,11819-16663,3A:E0:29:C6:85:43,-77
1577173962400,10000191,6C:EC:EB:1F:F6:65,-77
1577173962422,10000199,6C:EC:EB:1F:F4:46,-79
1577173962450,10000197,6C:EC:EB:1F:F6:76,-74
1577173962463,1546,7C:66:9D:7B:2B:9F,-73
1577173962470,10000196,6C:EC:EB:1F:F4:74,-74
1577173962471,11819-16663,3A:E0:29:C6:85:43,-77
1577173962524,10000199,6C:EC:EB:1F:F4:46,-79
1577173962531,0000,41:F1:01:99:18:12,-77
1577173962557,0000,4C:28:1E:F2:4D:AA,-85
1577173962561,10000192,6C:EC:EB:1F:F6:24,-88
1577173962572,1546,7C:66:9D:7B:2B:9F,-73
1577173962578,11819-16663,3A:E0:29:C6:85:43,-74
1577173962582,1545,7C:66:9D:7B:2B:90,-89
1577173962618,10000191,6C:EC:EB:1F:F6:65,-77
1577173962630,10000199,6C:EC:EB:1F:F4:46,-79
1577173962636,1538,BC:6A:29:BE:2F:23,-80
1577173962657,10000197,6C:EC:EB:1F:F6:76,-74
1577173962715,10000190,6C:EC:EB:1F:F6:26,-89
1577173962719,10000191,6C:EC:EB:1F:F6:65,-78
1577173962767,10000197,6C:EC:EB:1F:F6:76,-73
1577173962781,10000192,6C:EC:EB:1F:F6:24,-89
1577173962785,1546,7C:66:9D:7B:2B:9F,-73
1577173962788,10000196,6C:EC:EB:1F:F4:74,-76
1577173962797,11819-16663,3A:E0:29:C6:85:43,-72
1577173962813,10000190,6C:EC:EB:1F:F6:26,-90
1577173962815,10000191,6C:EC:EB:1F:F6:65,-76
1577173962820,0000,4C:28:1E:F2:4D:AA,-86
1577173962836,10000199,6C:EC:EB:1F:F4:46,-83
1577173962846,1538,BC:6A:29:BE:2F:23,-83
1577173962872,10000197,6C:EC:EB:1F:F6:76,-74
1577173962903,11819-16663,3A:E0:29:C6:85:43,-72
1577173962917,10000191,6C:EC:EB:1F:F6:65,-76
1577173962981,10000197,6C:EC:EB:1F:F6:76,-73
1577173962987,10000192,6C:EC:EB:1F:F6:24,-86
1577173962994,1546,7C:66:9D:7B:2B:9F,-74
1577173963001,11819-16663,3A:E0:29:C6:85:43,-72
1577173963022,10000191,6C:EC:EB:1F:F6:65,-76
1577173963060,10000199,6C:EC:EB:1F:F4:46,-80
1577173963074,10000197,6C:EC:EB:1F:F6:76,-75
1577173963099,10000196,6C:EC:EB:1F:F4:74,-76
1577173963102,1546,7C:66:9D:7B:2B:9F,-73
1577173963104,11819-16663,3A:E0:29:C6:85:43,-72
1577173963123,10000191,6C:EC:EB:1F:F6:65,-77
1577173963158,10000199,6C:EC:EB:1F:F4:46,-84
1577173963180,10000197,6C:EC:EB:1F:F6:76,-74
1577173963201,-4018-29808,62:DE:4A:98:0F:F4,-96
1577173963205,10000196,6C:EC:EB:1F:F4:74,-78
1577173963207,10000198,6C:EC:EB:1F:FD:83,-87
1577173963223,10000191,6C:EC:EB:1F:F6:65,-76
1577173963268,10000199,6C:EC:EB:1F:F4:46,-79
1577173963320,1546,7C:66:9D:7B:2B:9F,-72
1577173963323,11819-16663,3A:E0:29:C6:85:43,-71
1577173963330,10000191,6C:EC:EB:1F:F6:65,-77
1577173963351,0000,41:F1:01:99:18:12,-78
1577173963421,1546,7C:66:9D:7B:2B:9F,-73
1577173963424,11819-16663,3A:E0:29:C6:85:43,-71
1577173963437,0000,76:C4:99:B2:EF:8A,-55
1577173963468,10000199,6C:EC:EB:1F:F4:46,-80
1577173963535,11819-16663,3A:E0:29:C6:85:43,-72
1577173963595,1538,BC:6A:29:BE:2F:23,-78
1577173963619,0000,41:F1:01:99:18:12,-78
1577173963624,10000196,6C:EC:EB:1F:F4:74,-78
1577173963637,10000191,6C:EC:EB:1F:F6:65,-76
1577173963640,11819-16663,3A:E0:29:C6:85:43,-71
1577173963692,10000197,6C:EC:EB:1F:F6:76,-74
1577173963727,10000196,6C:EC:EB:1F:F4:74,-77
1577173963735,1546,7C:66:9D:7B:2B:9F,-73
1577173963738,10000191,6C:EC:EB:1F:F6:65,-77
1577173963749,11819-16663,3A:E0:29:C6:85:43,-71
1577173963793,10000197,6C:EC:EB:1F:F6:76,-74
1577173963797,10000199,6C:EC:EB:1F:F4:46,-81
1577173963802,1538,BC:6A:29:BE:2F:23,-79
1577173963836,10000196,6C:EC:EB:1F:F4:74,-77
1577173963839,1546,7C:66:9D:7B:2B:9F,-72
1577173963841,10000192,6C:EC:EB:1F:F6:24,-86
1577173963851,11819-16663,3A:E0:29:C6:85:43,-70
1577173963893,10000197,6C:EC:EB:1F:F6:76,-74
