1577169121892,10000199,6C:EC:EB:1F:F4:46,-70
1577169121894,10000196,6C:EC:EB:1F:F4:74,-76
1577169121940,10000198,6C:EC:EB:1F:FD:83,-88
1577169121941,10000190,6C:EC:EB:1F:F6:26,-85
1577169121942,10000192,6C:EC:EB:1F:F6:24,-85
1577169121962,1546,7C:66:9D:7B:2B:9F,-68
1577169121976,1538,BC:6A:29:BE:2F:23,-75
1577169121994,10000196,6C:EC:EB:1F:F4:74,-84
1577169122033,10000198,6C:EC:EB:1F:FD:83,-81
1577169122035,10000190,6C:EC:EB:1F:F6:26,-83
1577169122040,10000192,6C:EC:EB:1F:F6:24,-84
1577169122071,1538,BC:6A:29:BE:2F:23,-80
1577169122074,10000102,6C:EC:EB:1F:FD:9B,-91
1577169122093,10000191,6C:EC:EB:1F:F6:65,-86
1577169122094,10000199,6C:EC:EB:1F:F4:46,-68
1577169122109,10000197,6C:EC:EB:1F:F6:76,-75
1577169122110,10000195,6C:EC:EB:1F:F6:15,-94
1577169122136,10000198,6C:EC:EB:1F:FD:83,-80
1577169122140,0000,44:A7:F8:99:03:96,-59
1577169122168,1541,7C:66:9D:7B:29:FB,-83
1577169122176,1546,7C:66:9D:7B:2B:9F,-70
1577169122178,1538,BC:6A:29:BE:2F:23,-78
1577169122190,10000191,6C:EC:EB:1F:F6:65,-87
1577169122203,10000196,6C:EC:EB:1F:F4:74,-82
1577169122249,10000192,6C:EC:EB:1F:F6:24,-82
1577169122253,10000190,6C:EC:EB:1F:F6:26,-83
1577169122280,1538,BC:6A:29:BE:2F:23,-86
1577169122292,10000191,6C:EC:EB:1F:F6:65,-83
1577169122303,10000199,6C:EC:EB:1F:F4:46,-69
1577169122352,10000198,6C:EC:EB:1F:FD:83,-81
1577169122355,10000190,6C:EC:EB:1F:F6:26,-84
1577169122357,10000192,6C:EC:EB:1F:F6:24,-83
1577169122380,1541,7C:66:9D:7B:29:FB,-83
1577169122381,1538,BC:6A:29:BE:2F:23,-80
1577169122386,10000102,6C:EC:EB:1F:FD:9B,-91
1577169122401,10000191,6C:EC:EB:1F:F6:65,-85
1577169122404,10000199,6C:EC:EB:1F:F4:46,-69
1577169122408,10000197,6C:EC:EB:1F:F6:76,-72
1577169122414,0000,44:A7:F8:99:03:96,-69
1577169122460,10000198,6C:EC:EB:1F:FD:83,-79
1577169122481,1546,7C:66:9D:7B:2B:9F,-68
1577169122483,1538,BC:6A:29:BE:2F:23,-81
1577169122485,1541,7C:66:9D:7B:29:FB,-84
1577169122493,10000102,6C:EC:EB:1F:FD:9B,-91
1577169122502,10000191,6C:EC:EB:1F:F6:65,-86
1577169122510,10000199,6C:EC:EB:1F:F4:46,-69
1577169122516,10000197,6C:EC:EB:1F:F6:76,-71
1577169122530,10000195,6C:EC:EB:1F:F6:15,-94
1577169122563,10000198,6C:EC:EB:1F:FD:83,-81
1577169122583,1546,7C:66:9D:7B:2B:9F,-69
1577169122593,1538,BC:6A:29:BE:2F:23,-71
1577169122596,1541,7C:66:9D:7B:29:FB,-86
1577169122602,10000191,6C:EC:EB:1F:F6:65,-87
1577169122613,10000199,6C:EC:EB:1F:F4:46,-69
1577169122616,10000197,6C:EC:EB:1F:F6:76,-71
1577169122630,10000196,6C:EC:EB:1F:F4:74,-83
1577169122669,10000190,6C:EC:EB:1F:F6:26,-84
1577169122686,1546,7C:66:9D:7B:2B:9F,-68
1577169122690,0000,44:A7:F8:99:03:96,-63
1577169122697,1538,BC:6A:29:BE:2F:23,-71
1577169122708,10000191,6C:EC:EB:1F:F6:65,-86
1577169122721,10000199,6C:EC:EB:1F:F4:46,-69
1577169122727,10000197,6C:EC:EB:1F:F6:76,-72
1577169122733,10000196,6C:EC:EB:1F:F4:74,-86
1577169122788,1546,7C:66:9D:7B:2B:9F,-70
