time,uuid,mac,rssi
1577084198151,1545,7C:66:9D:7B:2B:90,-77
1577084198174,200,BC:6A:29:BE:2F:76,-68
1577084198188,1100,BC:6A:29:BE:31:57,-72
1577084198232,1105,7C:66:9D:7B:29:FA,-61
1577084198234,1541,7C:66:9D:7B:29:FB,-84
1577084198244,0,6D:7B:4E:02:6A:42,-65
1577084198256,1545,7C:66:9D:7B:2B:90,-77
1577084198280,200,BC:6A:29:BE:2F:76,-68
1577084198335,1541,7C:66:9D:7B:29:FB,-86
1577084198357,1545,7C:66:9D:7B:2B:90,-77
1577084198401,1100,BC:6A:29:BE:31:57,-73
1577084198467,1545,7C:66:9D:7B:2B:90,-77
1577084198490,200,BC:6A:29:BE:2F:76,-68
1577084198509,1100,BC:6A:29:BE:31:57,-73
1577084198547,1105,7C:66:9D:7B:29:FA,-61
1577084198551,1541,7C:66:9D:7B:29:FB,-85
1577084198571,1545,7C:66:9D:7B:2B:90,-76
1577084198598,200,BC:6A:29:BE:2F:76,-68
1577084198617,1100,BC:6A:29:BE:31:57,-72
1577084198673,1545,7C:66:9D:7B:2B:90,-76
1577084198706,200,BC:6A:29:BE:2F:76,-68
1577084198726,1100,BC:6A:29:BE:31:57,-73
1577084198757,1541,7C:66:9D:7B:29:FB,-86
1577084198780,1545,7C:66:9D:7B:2B:90,-77
1577084198801,0,6D:7B:4E:02:6A:42,-64
1577084198808,200,BC:6A:29:BE:2F:76,-68
1577084198826,1100,BC:6A:29:BE:31:57,-73
1577084198864,1541,7C:66:9D:7B:29:FB,-84
1577084198869,1105,7C:66:9D:7B:29:FA,-61
1577084198902,1545,7C:66:9D:7B:2B:90,-77
1577084198912,200,BC:6A:29:BE:2F:76,-68
1577084198934,1100,BC:6A:29:BE:31:57,-72
1577084198994,1545,7C:66:9D:7B:2B:90,-76
1577084199040,0,65:94:B1:D6:F8:43,-96
1577084199042,1100,BC:6A:29:BE:31:57,-72
1577084199075,1541,7C:66:9D:7B:29:FB,-84
1577084199079,1105,7C:66:9D:7B:29:FA,-62
1577084199130,200,BC:6A:29:BE:2F:76,-68
1577084199156,1100,BC:6A:29:BE:31:57,-75
1577084199179,1541,7C:66:9D:7B:29:FB,-88
1577084199181,1105,7C:66:9D:7B:29:FA,-61
1577084199234,200,BC:6A:29:BE:2F:76,-68
1577084199264,1100,BC:6A:29:BE:31:57,-72
1577084199301,1538,BC:6A:29:BE:2F:23,-98
1577084199321,1545,7C:66:9D:7B:2B:90,-75
1577084199339,200,BC:6A:29:BE:2F:76,-68
1577084199353,0,6D:7B:4E:02:6A:42,-60
1577084199362,1100,BC:6A:29:BE:31:57,-72
1577084199390,1105,7C:66:9D:7B:29:FA,-61
1577084199420,1545,7C:66:9D:7B:2B:90,-76
1577084199436,200,BC:6A:29:BE:2F:76,-68
1577084199470,1100,BC:6A:29:BE:31:57,-70
1577084199499,1541,7C:66:9D:7B:29:FB,-89
1577084199503,1105,7C:66:9D:7B:29:FA,-61
1577084199521,1545,7C:66:9D:7B:2B:90,-75
1577084199573,1100,BC:6A:29:BE:31:57,-70
1577084199598,1541,7C:66:9D:7B:29:FB,-90
1577084199601,1105,7C:66:9D:7B:29:FA,-61
1577084199627,1545,7C:66:9D:7B:2B:90,-74
1577084199647,200,BC:6A:29:BE:2F:76,-68
1577084199683,1100,BC:6A:29:BE:31:57,-71
1577084199703,1541,7C:66:9D:7B:29:FB,-89
1577084199708,1105,7C:66:9D:7B:29:FA,-62
1577084199714,1538,BC:6A:29:BE:2F:23,-99
1577084199755,200,BC:6A:29:BE:2F:76,-68
1577084199792,1100,BC:6A:29:BE:31:57,-69
1577084199812,1105,7C:66:9D:7B:29:FA,-62
1577084199834,1545,7C:66:9D:7B:2B:90,-74
1577084199861,200,BC:6A:29:BE:2F:76,-68
1577084199898,1100,BC:6A:29:BE:31:57,-71
1577084199911,1541,7C:66:9D:7B:29:FB,-84
1577084199915,1538,BC:6A:29:BE:2F:23,-98
1577084199963,200,BC:6A:29:BE:2F:76,-68
1577084200009,1100,BC:6A:29:BE:31:57,-73
1577084200013,1541,7C:66:9D:7B:29:FB,-86
1577084200021,1105,7C:66:9D:7B:29:FA,-61
1577084200070,200,BC:6A:29:BE:2F:76,-68
1577084200118,1541,7C:66:9D:7B:29:FB,-86
1577084200121,1105,7C:66:9D:7B:29:FA,-61
1577084200175,200,BC:6A:29:BE:2F:76,-68
1577084200181,0,6D:7B:4E:02:6A:42,-62
1577084200209,1100,BC:6A:29:BE:31:57,-69
1577084200251,1545,7C:66:9D:7B:2B:90,-77
1577084200283,200,BC:6A:29:BE:2F:76,-68
1577084200316,1100,BC:6A:29:BE:31:57,-70
1577084200333,1541,7C:66:9D:7B:29:FB,-84
1577084200393,200,BC:6A:29:BE:2F:76,-68
1577084200417,1100,BC:6A:29:BE:31:57,-69
1577084200450,1538,BC:6A:29:BE:2F:23,-100
1577084200458,18271,7C:66:9D:7B:2D:4A,-73
1577084200467,1545,7C:66:9D:7B:2B:90,-75
1577084200494,200,BC:6A:29:BE:2F:76,-68
1577084200526,1100,BC:6A:29:BE:31:57,-69
1577084200539,1105,7C:66:9D:7B:29:FA,-61
1577084200542,1541,7C:66:9D:7B:29:FB,-86
1577084200574,1545,7C:66:9D:7B:2B:90,-74
1577084200596,200,BC:6A:29:BE:2F:76,-67
1577084200645,1105,7C:66:9D:7B:29:FA,-62
1577084200679,1545,7C:66:9D:7B:2B:90,-74
1577084200701,200,BC:6A:29:BE:2F:76,-68
1577084200754,1105,7C:66:9D:7B:29:FA,-62
1577084200786,1545,7C:66:9D:7B:2B:90,-74
1577084200809,200,BC:6A:29:BE:2F:76,-67
1577084200834,1100,BC:6A:29:BE:31:57,-68
1577084200859,1105,7C:66:9D:7B:29:FA,-62
1577084200888,1545,7C:66:9D:7B:2B:90,-74
1577084200912,200,BC:6A:29:BE:2F:76,-68
1577084200941,1100,BC:6A:29:BE:31:57,-67
1577084200992,1545,7C:66:9D:7B:2B:90,-75
1577084201021,200,BC:6A:29:BE:2F:76,-68
1577084201038,1100,BC:6A:29:BE:31:57,-69
1577084201071,1105,7C:66:9D:7B:29:FA,-61
1577084201101,1545,7C:66:9D:7B:2B:90,-75
1577084201130,200,BC:6A:29:BE:2F:76,-68
1577084201148,1100,BC:6A:29:BE:31:57,-69
1577084201192,18271,7C:66:9D:7B:2D:4A,-73
1577084201201,1545,7C:66:9D:7B:2B:90,-75
1577084201242,200,BC:6A:29:BE:2F:76,-67
1577084201256,1100,BC:6A:29:BE:31:57,-68
1577084201272,1541,7C:66:9D:7B:29:FB,-92
1577084201284,1105,7C:66:9D:7B:29:FA,-61
1577084201306,1545,7C:66:9D:7B:2B:90,-75
1577084201346,200,BC:6A:29:BE:2F:76,-68
1577084201365,1100,BC:6A:29:BE:31:57,-66
1577084201398,1105,7C:66:9D:7B:29:FA,-62
1577084201416,1545,7C:66:9D:7B:2B:90,-76
1577084201449,200,BC:6A:29:BE:2F:76,-67
1577084201465,1100,BC:6A:29:BE:31:57,-68
1577084201484,1541,7C:66:9D:7B:29:FB,-88
1577084201495,1105,7C:66:9D:7B:29:FA,-62
1577084201515,18271,7C:66:9D:7B:2D:4A,-73
1577084201557,200,BC:6A:29:BE:2F:76,-68
1577084201565,1100,BC:6A:29:BE:31:57,-69
1577084201596,1105,7C:66:9D:7B:29:FA,-62
1577084201700,1105,7C:66:9D:7B:29:FA,-61
1577084201720,1545,7C:66:9D:7B:2B:90,-76
1577084201725,18271,7C:66:9D:7B:2D:4A,-73
1577084201766,200,BC:6A:29:BE:2F:76,-68
1577084201781,1100,BC:6A:29:BE:31:57,-67
1577084201791,0,48:58:AD:8B:2C:B7,-91
1577084201795,1541,7C:66:9D:7B:29:FB,-84
1577084201810,10000193,6C:EC:EB:1F:F6:55,-94
1577084201813,1105,7C:66:9D:7B:29:FA,-62
1577084201815,1538,BC:6A:29:BE:2F:23,-97
1577084201825,1545,7C:66:9D:7B:2B:90,-76
1577084201867,200,BC:6A:29:BE:2F:76,-68
1577084201883,1100,BC:6A:29:BE:31:57,-68
1577084201901,1541,7C:66:9D:7B:29:FB,-84
1577084201907,1105,7C:66:9D:7B:29:FA,-61
1577084201934,18271,7C:66:9D:7B:2D:4A,-73
1577084201968,200,BC:6A:29:BE:2F:76,-67
1577084201985,1100,BC:6A:29:BE:31:57,-72
1577084202000,1541,7C:66:9D:7B:29:FB,-88
1577084202008,1105,7C:66:9D:7B:29:FA,-62
1577084202031,1545,7C:66:9D:7B:2B:90,-76
1577084202035,18271,7C:66:9D:7B:2D:4A,-73
1577084202070,0,48:58:AD:8B:2C:B7,-94
1577084202075,200,BC:6A:29:BE:2F:76,-67
1577084202089,1100,BC:6A:29:BE:31:57,-69
1577084202101,1541,7C:66:9D:7B:29:FB,-86
1577084202114,1105,7C:66:9D:7B:29:FA,-61
1577084202117,10000193,6C:EC:EB:1F:F6:55,-96
1577084202133,1545,7C:66:9D:7B:2B:90,-75
1577084202138,18271,7C:66:9D:7B:2D:4A,-73
1577084202202,1100,BC:6A:29:BE:31:57,-67
1577084202211,1541,7C:66:9D:7B:29:FB,-83
1577084202215,1105,7C:66:9D:7B:29:FA,-67
1577084202236,1545,7C:66:9D:7B:2B:90,-91
1577084202306,1100,BC:6A:29:BE:31:57,-68
1577084202311,1541,7C:66:9D:7B:29:FB,-83
1577084202324,1105,7C:66:9D:7B:29:FA,-67
1577084202343,1545,7C:66:9D:7B:2B:90,-88
1577084202408,1100,BC:6A:29:BE:31:57,-69
1577084202413,1541,7C:66:9D:7B:29:FB,-83
1577084202428,1105,7C:66:9D:7B:29:FA,-67
1577084202444,1545,7C:66:9D:7B:2B:90,-92
1577084202515,1100,BC:6A:29:BE:31:57,-68
1577084202519,1541,7C:66:9D:7B:29:FB,-82
1577084202537,1105,7C:66:9D:7B:29:FA,-67
1577084202548,1545,7C:66:9D:7B:2B:90,-92
1577084202623,1100,BC:6A:29:BE:31:57,-68
1577084202627,1541,7C:66:9D:7B:29:FB,-82
1577084202654,1545,7C:66:9D:7B:2B:90,-95
1577084202726,1100,BC:6A:29:BE:31:57,-68
1577084202729,1541,7C:66:9D:7B:29:FB,-82
1577084202744,1105,7C:66:9D:7B:29:FA,-68
1577084202754,1545,7C:66:9D:7B:2B:90,-95
1577084202833,1100,BC:6A:29:BE:31:57,-68
1577084202845,1105,7C:66:9D:7B:29:FA,-67
1577084202955,1105,7C:66:9D:7B:29:FA,-67
1577084203028,200,BC:6A:29:BE:2F:76,-75
1577084203035,1541,7C:66:9D:7B:29:FB,-81
1577084203043,1100,BC:6A:29:BE:31:57,-68
1577084203172,1105,7C:66:9D:7B:29:FA,-67
1577084203237,1541,7C:66:9D:7B:29:FB,-81
1577084203257,1100,BC:6A:29:BE:31:57,-67
1577084203269,1545,7C:66:9D:7B:2B:90,-96
1577084203285,1105,7C:66:9D:7B:29:FA,-67
1577084203343,1541,7C:66:9D:7B:29:FB,-81
1577084203357,1100,BC:6A:29:BE:31:57,-68
1577084203374,1545,7C:66:9D:7B:2B:90,-95
1577084203383,1105,7C:66:9D:7B:29:FA,-68
1577084203565,1100,BC:6A:29:BE:31:57,-70
1577084203592,1105,7C:66:9D:7B:29:FA,-66
1577084203659,1541,7C:66:9D:7B:29:FB,-82
1577084203670,1100,BC:6A:29:BE:31:57,-69
1577084203675,0,65:94:B1:D6:F8:43,-100
1577084203697,1105,7C:66:9D:7B:29:FA,-68
1577084203761,0,6D:7B:4E:02:6A:42,-70
1577084203765,1541,7C:66:9D:7B:29:FB,-82
1577084203775,1100,BC:6A:29:BE:31:57,-66
1577084203800,1545,7C:66:9D:7B:2B:90,-88
1577084203803,1105,7C:66:9D:7B:29:FA,-67
1577084203865,1541,7C:66:9D:7B:29:FB,-81
1577084203880,1100,BC:6A:29:BE:31:57,-67
1577084203973,1541,7C:66:9D:7B:29:FB,-81
1577084204009,1545,7C:66:9D:7B:2B:90,-88
1577084204013,1105,7C:66:9D:7B:29:FA,-67
1577084204032,0,6D:7B:4E:02:6A:42,-78
1577084204080,1541,7C:66:9D:7B:29:FB,-80
1577084204082,1100,BC:6A:29:BE:31:57,-69
1577084204120,1545,7C:66:9D:7B:2B:90,-90
1577084204123,1105,7C:66:9D:7B:29:FA,-67
1577084204179,1541,7C:66:9D:7B:29:FB,-81
1577084204182,1100,BC:6A:29:BE:31:57,-68
1577084204287,1100,BC:6A:29:BE:31:57,-68
1577084204303,0,6D:7B:4E:02:6A:42,-80
1577084204321,1545,7C:66:9D:7B:2B:90,-90
1577084204333,1105,7C:66:9D:7B:29:FA,-67
1577084204399,1541,7C:66:9D:7B:29:FB,-81
1577084204429,1545,7C:66:9D:7B:2B:90,-87
1577084204439,1105,7C:66:9D:7B:29:FA,-67
1577084204502,1100,BC:6A:29:BE:31:57,-69
1577084204508,1541,7C:66:9D:7B:29:FB,-82
1577084204536,1545,7C:66:9D:7B:2B:90,-85
1577084204541,1105,7C:66:9D:7B:29:FA,-67
1577084204610,1100,BC:6A:29:BE:31:57,-68
1577084204614,1541,7C:66:9D:7B:29:FB,-82
1577084204637,1545,7C:66:9D:7B:2B:90,-86
1577084204646,1105,7C:66:9D:7B:29:FA,-67
1577084204709,1100,BC:6A:29:BE:31:57,-68
1577084204719,1541,7C:66:9D:7B:29:FB,-82
1577084204746,1545,7C:66:9D:7B:2B:90,-85
1577084204755,1105,7C:66:9D:7B:29:FA,-67
1577084204813,1100,BC:6A:29:BE:31:57,-68
1577084204829,1541,7C:66:9D:7B:29:FB,-82
1577084204857,1545,7C:66:9D:7B:2B:90,-85
1577084204861,1105,7C:66:9D:7B:29:FA,-67
1577084204915,1100,BC:6A:29:BE:31:57,-68
1577084204927,1541,7C:66:9D:7B:29:FB,-82
1577084204962,1105,7C:66:9D:7B:29:FA,-67
1577084205022,1100,BC:6A:29:BE:31:57,-68
1577084205064,1105,7C:66:9D:7B:29:FA,-67
1577084205129,1541,7C:66:9D:7B:29:FB,-83
1577084205165,1545,7C:66:9D:7B:2B:90,-82
1577084205170,1105,7C:66:9D:7B:29:FA,-67
1577084205227,1541,7C:66:9D:7B:29:FB,-83
1577084205231,1100,BC:6A:29:BE:31:57,-68
1577084205332,1100,BC:6A:29:BE:31:57,-69
1577084205369,1105,7C:66:9D:7B:29:FA,-67
1577084205375,1545,7C:66:9D:7B:2B:90,-81
1577084205444,1541,7C:66:9D:7B:29:FB,-85
1577084205477,1105,7C:66:9D:7B:29:FA,-67
1577084205482,1545,7C:66:9D:7B:2B:90,-82
1577084205538,200,BC:6A:29:BE:2F:76,-74
1577084205542,1100,BC:6A:29:BE:31:57,-68
1577084205551,1541,7C:66:9D:7B:29:FB,-84
1577084205578,1105,7C:66:9D:7B:29:FA,-67
1577084205585,1545,7C:66:9D:7B:2B:90,-83
1577084205608,18271,7C:66:9D:7B:2D:4A,-77
1577084205641,200,BC:6A:29:BE:2F:76,-75
1577084205646,1100,BC:6A:29:BE:31:57,-68
1577084205658,1541,7C:66:9D:7B:29:FB,-85
1577084205678,0,6D:7B:4E:02:6A:42,-81
1577084205684,1105,7C:66:9D:7B:29:FA,-67
1577084205690,1545,7C:66:9D:7B:2B:90,-80
1577084205709,18271,7C:66:9D:7B:2D:4A,-77
1577084205746,200,BC:6A:29:BE:2F:76,-75
1577084205751,1100,BC:6A:29:BE:31:57,-67
1577084205760,1541,7C:66:9D:7B:29:FB,-85
1577084205786,1105,7C:66:9D:7B:29:FA,-67
1577084205798,1545,7C:66:9D:7B:2B:90,-77
1577084205816,18271,7C:66:9D:7B:2D:4A,-77
1577084205865,1541,7C:66:9D:7B:29:FB,-86
1577084205902,1105,7C:66:9D:7B:29:FA,-67
1577084205906,1545,7C:66:9D:7B:2B:90,-77
1577084205915,18271,7C:66:9D:7B:2D:4A,-77
1577084205953,200,BC:6A:29:BE:2F:76,-75
1577084205960,1100,BC:6A:29:BE:31:57,-68
1577084205963,1541,7C:66:9D:7B:29:FB,-86
1577084206019,18271,7C:66:9D:7B:2D:4A,-77
1577084206055,200,BC:6A:29:BE:2F:76,-75
1577084206060,1100,BC:6A:29:BE:31:57,-68
1577084206065,1541,7C:66:9D:7B:29:FB,-84
1577084206103,1545,7C:66:9D:7B:2B:90,-76
1577084206120,18271,7C:66:9D:7B:2D:4A,-77
1577084206165,200,BC:6A:29:BE:2F:76,-74
1577084206169,1100,BC:6A:29:BE:31:57,-68
1577084206172,1541,7C:66:9D:7B:29:FB,-84
1577084206203,1545,7C:66:9D:7B:2B:90,-77
1577084206209,1105,7C:66:9D:7B:29:FA,-67
1577084206221,0,6D:7B:4E:02:6A:42,-76
1577084206266,200,BC:6A:29:BE:2F:76,-69
1577084206270,0,BC:6A:29:BE:31:57,-67
1577084206304,1545,7C:66:9D:7B:2B:90,-74
1577084206371,200,BC:6A:29:BE:2F:76,-69
1577084206374,1100,BC:6A:29:BE:31:57,-66
1577084206413,1545,7C:66:9D:7B:2B:90,-76
1577084206418,1105,7C:66:9D:7B:29:FA,-62
1577084206515,1545,7C:66:9D:7B:2B:90,-75
1577084206620,1545,7C:66:9D:7B:2B:90,-74
1577084206626,1105,7C:66:9D:7B:29:FA,-63
1577084206683,200,BC:6A:29:BE:2F:76,-69
1577084206721,1545,7C:66:9D:7B:2B:90,-74
1577084206735,1105,7C:66:9D:7B:29:FA,-63
1577084206824,1545,7C:66:9D:7B:2B:90,-74
1577084206913,10000195,6C:EC:EB:1F:F6:15,-100
1577084206936,1545,7C:66:9D:7B:2B:90,-75
1577084206940,1105,7C:66:9D:7B:29:FA,-62
1577084206999,1100,BC:6A:29:BE:31:57,-67
1577084207013,1541,7C:66:9D:7B:29:FB,-77
1577084207034,1545,7C:66:9D:7B:2B:90,-76
