time,uuid,mac,rssi
1576634301977,10000199,6C:EC:EB:1F:F4:46,-81
1576634301985,10000192,6C:EC:EB:1F:F6:24,-83
1576634301997,1538,BC:6A:29:BE:2F:23,-90
1576634302000,0000,08:6D:41:CB:30:6F,-87
1576634302021,22033186,29:F4:45:2C:DF:AA,-61
1576634302028,0000,46:F1:AF:9F:74:9E,-87
1576634302041,-4518-18139,35:D4:97:25:51:CA,-89
1576634302045,0000,61:FB:A2:66:00:69,-54
1576634302049,1541,7C:66:9D:7B:29:FB,-84
1576634302060,0000,46:F1:AF:9F:74:9E,-88
1576634302065,10000198,6C:EC:EB:1F:FD:83,-70
1576634302076,10000190,6C:EC:EB:1F:F6:26,-78
1576634302083,10000199,6C:EC:EB:1F:F4:46,-80
1576634302085,1545,7C:66:9D:7B:2B:90,-83
1576634302095,10000192,6C:EC:EB:1F:F6:24,-81
1576634302109,10000196,6C:EC:EB:1F:F4:74,-82
1576634302120,0000,46:F1:AF:9F:74:9E,-88
1576634302126,0000,67:04:31:FA:55:00,-92
1576634302135,0000,08:6D:41:CB:30:6F,-88
1576634302156,0000,46:F1:AF:9F:74:9E,-88
1576634302163,10000191,6C:EC:EB:1F:F6:65,-78
1576634302165,10000198,6C:EC:EB:1F:FD:83,-72
1576634302169,10000197,6C:EC:EB:1F:F6:76,-79
1576634302179,10000190,6C:EC:EB:1F:F6:26,-75
1576634302197,10000192,6C:EC:EB:1F:F6:24,-86
1576634302207,1538,BC:6A:29:BE:2F:23,-74
1576634302219,0000,46:F1:AF:9F:74:9E,-87
1576634302232,0000,50:EC:0A:B5:EA:EF,-87
1576634302237,22033186,29:F4:45:2C:DF:AA,-66
1576634302253,0000,46:F1:AF:9F:74:9E,-87
1576634302265,0000,08:6D:41:CB:30:6F,-88
1576634302268,10000191,6C:EC:EB:1F:F6:65,-76
1576634302277,10000198,6C:EC:EB:1F:FD:83,-69
1576634302281,10000195,6C:EC:EB:1F:F6:15,-96
1576634302301,10000192,6C:EC:EB:1F:F6:24,-82
1576634302312,0000,61:FB:A2:66:00:69,-49
1576634302322,1546,7C:66:9D:7B:2B:9F,-77
1576634302343,0000,4D:CB:07:14:56:0E,-65
1576634302345,22033186,29:F4:45:2C:DF:AA,-62
1576634302349,0000,46:F1:AF:9F:74:9E,-87
1576634302355,-4518-18139,35:D4:97:25:51:CA,-84
1576634302376,10000191,6C:EC:EB:1F:F6:65,-82
1576634302379,10000190,6C:EC:EB:1F:F6:26,-77
1576634302388,0000,08:6D:41:CB:30:6F,-87
1576634302395,10000199,6C:EC:EB:1F:F4:46,-81
1576634302402,1545,7C:66:9D:7B:2B:90,-84
1576634302406,10000192,6C:EC:EB:1F:F6:24,-79
1576634302409,1538,BC:6A:29:BE:2F:23,-83
1576634302413,10000196,6C:EC:EB:1F:F4:74,-83
1576634302447,22033186,29:F4:45:2C:DF:AA,-68
1576634302461,-4518-18139,35:D4:97:25:51:CA,-84
1576634302478,0000,46:F1:AF:9F:74:9E,-90
1576634302480,0000,08:6D:41:CB:30:6F,-90
1576634302497,10000199,6C:EC:EB:1F:F4:46,-82
1576634302519,1538,BC:6A:29:BE:2F:23,-78
1576634302523,10000196,6C:EC:EB:1F:F4:74,-84
1576634302557,22033186,29:F4:45:2C:DF:AA,-62
1576634302569,-4518-18139,35:D4:97:25:51:CA,-89
1576634302573,0000,46:F1:AF:9F:74:9E,-88
1576634302592,10000197,6C:EC:EB:1F:F6:76,-75
1576634302598,10000198,6C:EC:EB:1F:FD:83,-76
1576634302601,10000190,6C:EC:EB:1F:F6:26,-74
1576634302603,10000199,6C:EC:EB:1F:F4:46,-84
1576634302615,0000,4D:CB:07:14:56:0E,-65
1576634302663,1541,7C:66:9D:7B:29:FB,-83
1576634302666,22033186,29:F4:45:2C:DF:AA,-68
1576634302670,0000,46:F1:AF:9F:74:9E,-94
1576634302676,-4518-18139,35:D4:97:25:51:CA,-85
1576634302692,10000191,6C:EC:EB:1F:F6:65,-76
1576634302694,10000197,6C:EC:EB:1F:F6:76,-71
1576634302700,10000190,6C:EC:EB:1F:F6:26,-76
1576634302713,1545,7C:66:9D:7B:2B:90,-82
1576634302772,0000,08:6D:41:CB:30:6F,-88
1576634302775,22033186,29:F4:45:2C:DF:AA,-63
1576634302782,-4518-18139,35:D4:97:25:51:CA,-84
1576634302787,0000,50:EC:0A:B5:EA:EF,-86
1576634302793,10000191,6C:EC:EB:1F:F6:65,-76
1576634302797,10000197,6C:EC:EB:1F:F6:76,-70
1576634302829,10000192,6C:EC:EB:1F:F6:24,-78
1576634302840,1538,BC:6A:29:BE:2F:23,-75
1576634302860,0000,61:FB:A2:66:00:69,-54
1576634302867,0000,73:63:D8:B1:A2:64,-85
1576634302875,22033186,29:F4:45:2C:DF:AA,-63
1576634302883,-4518-18139,35:D4:97:25:51:CA,-86
1576634302888,0000,4D:CB:07:14:56:0E,-67
1576634302892,0000,46:F1:AF:9F:74:9E,-91
1576634302898,10000191,6C:EC:EB:1F:F6:65,-73
1576634302901,10000197,6C:EC:EB:1F:F6:76,-73
1576634302914,10000195,6C:EC:EB:1F:F6:15,-90
1576634302919,1545,7C:66:9D:7B:2B:90,-81
1576634302925,0000,08:6D:41:CB:30:6F,-90
1576634302928,10000192,6C:EC:EB:1F:F6:24,-76
1576634302936,10000196,6C:EC:EB:1F:F4:74,-81
1576634302944,1546,7C:66:9D:7B:2B:9F,-79
1576634302949,1538,BC:6A:29:BE:2F:23,-77
1576634302959,0000,08:6D:41:CB:30:6F,-91
1576634302981,1541,7C:66:9D:7B:29:FB,-83
1576634302983,22033186,29:F4:45:2C:DF:AA,-64
1576634302999,10000197,6C:EC:EB:1F:F6:76,-75
1576634303006,10000191,6C:EC:EB:1F:F6:65,-73
1576634303019,10000198,6C:EC:EB:1F:FD:83,-72
1576634303035,10000192,6C:EC:EB:1F:F6:24,-78
1576634303037,10000196,6C:EC:EB:1F:F4:74,-81
1576634303048,1546,7C:66:9D:7B:2B:9F,-81
1576634303082,1541,7C:66:9D:7B:29:FB,-82
1576634303086,0000,46:F1:AF:9F:74:9E,-93
1576634303093,22033186,29:F4:45:2C:DF:AA,-68
1576634303103,10000197,6C:EC:EB:1F:F6:76,-74
1576634303109,10000191,6C:EC:EB:1F:F6:65,-78
1576634303114,10000190,6C:EC:EB:1F:F6:26,-77
1576634303138,0000,61:FB:A2:66:00:69,-58
1576634303140,0000,73:63:D8:B1:A2:64,-73
1576634303145,10000196,6C:EC:EB:1F:F4:74,-80
1576634303149,0000,08:6D:41:CB:30:6F,-92
1576634303153,1546,7C:66:9D:7B:2B:9F,-82
1576634303155,1538,BC:6A:29:BE:2F:23,-74
1576634303158,0000,4D:CB:07:14:56:0E,-70
1576634303191,-4518-18139,35:D4:97:25:51:CA,-93
1576634303197,22033186,29:F4:45:2C:DF:AA,-66
1576634303211,10000191,6C:EC:EB:1F:F6:65,-75
1576634303219,10000198,6C:EC:EB:1F:FD:83,-71
1576634303222,10000190,6C:EC:EB:1F:F6:26,-75
1576634303242,10000192,6C:EC:EB:1F:F6:24,-86
1576634303246,10000196,6C:EC:EB:1F:F4:74,-79
1576634303248,0000,08:6D:41:CB:30:6F,-91
1576634303259,1546,7C:66:9D:7B:2B:9F,-82
1576634303263,1538,BC:6A:29:BE:2F:23,-75
1576634303268,0000,46:F1:AF:9F:74:9E,-92
1576634303280,0000,08:6D:41:CB:30:6F,-92
1576634303282,1541,7C:66:9D:7B:29:FB,-83
1576634303303,22033186,29:F4:45:2C:DF:AA,-64
1576634303312,10000197,6C:EC:EB:1F:F6:76,-73
1576634303315,10000191,6C:EC:EB:1F:F6:65,-73
1576634303321,10000199,6C:EC:EB:1F:F4:46,-86
1576634303323,10000198,6C:EC:EB:1F:FD:83,-73
1576634303333,1545,7C:66:9D:7B:2B:90,-85
1576634303341,10000192,6C:EC:EB:1F:F6:24,-79
1576634303350,10000196,6C:EC:EB:1F:F4:74,-80
1576634303362,1546,7C:66:9D:7B:2B:9F,-81
1576634303366,1538,BC:6A:29:BE:2F:23,-78
1576634303382,1541,7C:66:9D:7B:29:FB,-83
1576634303399,-4518-18139,35:D4:97:25:51:CA,-92
1576634303406,0000,73:63:D8:B1:A2:64,-74
1576634303409,22033186,29:F4:45:2C:DF:AA,-64
1576634303427,10000199,6C:EC:EB:1F:F4:46,-87
1576634303430,10000198,6C:EC:EB:1F:FD:83,-71
1576634303431,10000190,6C:EC:EB:1F:F6:26,-76
1576634303439,10000195,6C:EC:EB:1F:F6:15,-94
1576634303443,10000192,6C:EC:EB:1F:F6:24,-77
1576634303453,10000196,6C:EC:EB:1F:F4:74,-83
1576634303458,0000,46:F1:AF:9F:74:9E,-95
1576634303469,1538,BC:6A:29:BE:2F:23,-81
1576634303472,1546,7C:66:9D:7B:2B:9F,-79
1576634303491,1541,7C:66:9D:7B:29:FB,-83
1576634303511,-4518-18139,35:D4:97:25:51:CA,-89
1576634303518,22033186,29:F4:45:2C:DF:AA,-63
1576634303528,10000198,6C:EC:EB:1F:FD:83,-68
1576634303531,10000199,6C:EC:EB:1F:F4:46,-85
1576634303533,0000,08:6D:41:CB:30:6F,-90
1576634303539,10000190,6C:EC:EB:1F:F6:26,-76
1576634303550,10000192,6C:EC:EB:1F:F6:24,-75
1576634303554,10000196,6C:EC:EB:1F:F4:74,-83
1576634303569,1538,BC:6A:29:BE:2F:23,-82
1576634303573,1546,7C:66:9D:7B:2B:9F,-82
1576634303591,0000,46:F1:AF:9F:74:9E,-91
1576634303598,1541,7C:66:9D:7B:29:FB,-83
1576634303607,-4518-18139,35:D4:97:25:51:CA,-86
1576634303617,22033186,29:F4:45:2C:DF:AA,-68
1576634303622,10000191,6C:EC:EB:1F:F6:65,-74
1576634303649,10000190,6C:EC:EB:1F:F6:26,-75
1576634303656,10000196,6C:EC:EB:1F:F4:74,-83
1576634303670,1538,BC:6A:29:BE:2F:23,-78
1576634303675,0000,73:63:D8:B1:A2:64,-75
1576634303683,1546,7C:66:9D:7B:2B:9F,-79
1576634303688,0000,50:EC:0A:B5:EA:EF,-90
1576634303695,0000,61:FB:A2:66:00:69,-53
1576634303698,1541,7C:66:9D:7B:29:FB,-85
1576634303702,0000,4D:CB:07:14:56:0E,-68
1576634303714,-4518-18139,35:D4:97:25:51:CA,-87
1576634303721,22033186,29:F4:45:2C:DF:AA,-63
1576634303732,10000197,6C:EC:EB:1F:F6:76,-84
1576634303734,10000198,6C:EC:EB:1F:FD:83,-73
1576634303755,10000190,6C:EC:EB:1F:F6:26,-77
1576634303762,10000192,6C:EC:EB:1F:F6:24,-78
1576634303764,10000196,6C:EC:EB:1F:F4:74,-82
1576634303770,1538,BC:6A:29:BE:2F:23,-82
1576634303786,1546,7C:66:9D:7B:2B:9F,-77
1576634303815,-4518-18139,35:D4:97:25:51:CA,-83
1576634303826,22033186,29:F4:45:2C:DF:AA,-64
1576634303831,10000191,6C:EC:EB:1F:F6:65,-75
1576634303858,10000190,6C:EC:EB:1F:F6:26,-77
1576634303862,10000192,6C:EC:EB:1F:F6:24,-81
1576634303872,0000,50:EC:0A:B5:EA:EF,-94
1576634303920,-4518-18139,35:D4:97:25:51:CA,-86
1576634303939,10000191,6C:EC:EB:1F:F6:65,-74
1576634303946,0000,73:63:D8:B1:A2:64,-77
1576634303949,10000199,6C:EC:EB:1F:F4:46,-78
1576634303965,0000,61:FB:A2:66:00:69,-54
1576634303968,10000192,6C:EC:EB:1F:F6:24,-78
1576634303975,10000196,6C:EC:EB:1F:F4:74,-78
1576634303978,0000,4D:CB:07:14:56:0E,-65
1576634303981,1538,BC:6A:29:BE:2F:23,-80
1576634304037,22033186,29:F4:45:2C:DF:AA,-64
1576634304041,10000198,6C:EC:EB:1F:FD:83,-72
1576634304070,10000190,6C:EC:EB:1F:F6:26,-77
1576634304074,10000192,6C:EC:EB:1F:F6:24,-82
1576634304094,10000196,6C:EC:EB:1F:F4:74,-78
1576634304101,1546,7C:66:9D:7B:2B:9F,-79
1576634304120,-4518-18139,35:D4:97:25:51:CA,-84
1576634304123,1541,7C:66:9D:7B:29:FB,-87
1576634304146,22033186,29:F4:45:2C:DF:AA,-72
1576634304155,10000191,6C:EC:EB:1F:F6:65,-74
1576634304177,10000192,6C:EC:EB:1F:F6:24,-75
1576634304193,10000196,6C:EC:EB:1F:F4:74,-77
1576634304206,1546,7C:66:9D:7B:2B:9F,-71
1576634304216,0000,73:63:D8:B1:A2:64,-68
1576634304240,0000,61:FB:A2:66:00:69,-50
1576634304252,22033186,29:F4:45:2C:DF:AA,-68
1576634304303,10000196,6C:EC:EB:1F:F4:74,-76
1576634304312,1546,7C:66:9D:7B:2B:9F,-72
1576634304356,22033186,29:F4:45:2C:DF:AA,-70
1576634304359,10000199,6C:EC:EB:1F:F4:46,-71
1576634304365,10000198,6C:EC:EB:1F:FD:83,-75
1576634304369,10000197,6C:EC:EB:1F:F6:76,-70
1576634304383,1545,7C:66:9D:7B:2B:90,-87
1576634304403,10000196,6C:EC:EB:1F:F4:74,-76
1576634304440,-4518-18139,35:D4:97:25:51:CA,-90
1576634304456,22033186,29:F4:45:2C:DF:AA,-73
1576634304469,10000198,6C:EC:EB:1F:FD:83,-75
1576634304486,0000,73:63:D8:B1:A2:64,-71
1576634304505,10000196,6C:EC:EB:1F:F4:74,-80
1576634304542,-4518-18139,35:D4:97:25:51:CA,-85
1576634304567,22033186,29:F4:45:2C:DF:AA,-72
1576634304570,10000199,6C:EC:EB:1F:F4:46,-73
1576634304571,10000198,6C:EC:EB:1F:FD:83,-76
1576634304601,10000192,6C:EC:EB:1F:F6:24,-75
1576634304616,10000196,6C:EC:EB:1F:F4:74,-80
1576634304667,10000199,6C:EC:EB:1F:F4:46,-73
1576634304686,1545,7C:66:9D:7B:2B:90,-91
1576634304692,10000197,6C:EC:EB:1F:F6:76,-84
1576634304703,10000192,6C:EC:EB:1F:F6:24,-75
1576634304723,10000196,6C:EC:EB:1F:F4:74,-78
1576634304757,0000,73:63:D8:B1:A2:64,-70
1576634304759,-4518-18139,35:D4:97:25:51:CA,-88
1576634304770,10000199,6C:EC:EB:1F:F4:46,-73
1576634304772,22033186,29:F4:45:2C:DF:AA,-72
1576634304782,10000198,6C:EC:EB:1F:FD:83,-76
1576634304818,1538,BC:6A:29:BE:2F:23,-71
1576634304832,10000196,6C:EC:EB:1F:F4:74,-76
1576634304836,1546,7C:66:9D:7B:2B:9F,-73
1576634304873,10000191,6C:EC:EB:1F:F6:65,-68
1576634304875,22033186,29:F4:45:2C:DF:AA,-72
1576634304880,10000199,6C:EC:EB:1F:F4:46,-72
1576634304891,10000198,6C:EC:EB:1F:FD:83,-72
1576634304898,10000197,6C:EC:EB:1F:F6:76,-77
1576634304903,1545,7C:66:9D:7B:2B:90,-90
1576634304917,1538,BC:6A:29:BE:2F:23,-72
1576634304920,10000192,6C:EC:EB:1F:F6:24,-74
1576634304944,1546,7C:66:9D:7B:2B:9F,-72
1576634304988,10000199,6C:EC:EB:1F:F4:46,-72
1576634305028,10000192,6C:EC:EB:1F:F6:24,-73
1576634305049,10000196,6C:EC:EB:1F:F4:74,-76
1576634305063,0000,61:FB:A2:66:00:69,-68
1576634305070,0000,4D:CB:07:14:56:0E,-69
1576634305082,-4518-18139,35:D4:97:25:51:CA,-87
1576634305084,22033186,29:F4:45:2C:DF:AA,-69
1576634305098,10000199,6C:EC:EB:1F:F4:46,-71
1576634305109,10000198,6C:EC:EB:1F:FD:83,-76
1576634305150,10000196,6C:EC:EB:1F:F4:74,-77
1576634305161,1546,7C:66:9D:7B:2B:9F,-70
1576634305186,1541,7C:66:9D:7B:29:FB,-93
1576634305191,22033186,29:F4:45:2C:DF:AA,-72
1576634305194,-4518-18139,35:D4:97:25:51:CA,-88
1576634305201,10000199,6C:EC:EB:1F:F4:46,-71
1576634305209,10000197,6C:EC:EB:1F:F6:76,-77
1576634305212,10000198,6C:EC:EB:1F:FD:83,-73
1576634305248,10000192,6C:EC:EB:1F:F6:24,-74
1576634305260,10000196,6C:EC:EB:1F:F4:74,-77
1576634305268,1546,7C:66:9D:7B:2B:9F,-70
1576634305308,10000199,6C:EC:EB:1F:F4:46,-71
1576634305314,10000197,6C:EC:EB:1F:F6:76,-86
1576634305342,0000,61:FB:A2:66:00:69,-62
1576634305344,0000,7C:09:44:B0:53:CB,-87
1576634305347,10000192,6C:EC:EB:1F:F6:24,-74
1576634305358,10000196,6C:EC:EB:1F:F4:74,-78
1576634305373,1546,7C:66:9D:7B:2B:9F,-70
1576634305401,22033186,29:F4:45:2C:DF:AA,-73
1576634305413,10000197,6C:EC:EB:1F:F6:76,-72
1576634305462,10000192,6C:EC:EB:1F:F6:24,-73
1576634305468,10000196,6C:EC:EB:1F:F4:74,-76
1576634305481,1546,7C:66:9D:7B:2B:9F,-70
1576634305505,-4518-18139,35:D4:97:25:51:CA,-87
1576634305508,22033186,29:F4:45:2C:DF:AA,-74
1576634305514,10000197,6C:EC:EB:1F:F6:76,-74
1576634305526,10000198,6C:EC:EB:1F:FD:83,-85
1576634305529,1545,7C:66:9D:7B:2B:90,-91
1576634305536,10000190,6C:EC:EB:1F:F6:26,-82
1576634305538,1538,BC:6A:29:BE:2F:23,-71
1576634305566,0000,73:63:D8:B1:A2:64,-73
1576634305576,10000196,6C:EC:EB:1F:F4:74,-76
1576634305584,1546,7C:66:9D:7B:2B:9F,-70
1576634305612,10000191,6C:EC:EB:1F:F6:65,-72
1576634305614,0000,61:FB:A2:66:00:69,-63
1576634305617,0000,4D:CB:07:14:56:0E,-68
1576634305623,10000199,6C:EC:EB:1F:F4:46,-70
1576634305627,1545,7C:66:9D:7B:2B:90,-86
1576634305634,10000198,6C:EC:EB:1F:FD:83,-75
1576634305638,1538,BC:6A:29:BE:2F:23,-70
1576634305643,10000190,6C:EC:EB:1F:F6:26,-81
1576634305669,10000192,6C:EC:EB:1F:F6:24,-73
1576634305680,10000196,6C:EC:EB:1F:F4:74,-76
1576634305691,1546,7C:66:9D:7B:2B:9F,-70
1576634305708,0000,50:EC:0A:B5:EA:EF,-84
1576634305724,10000197,6C:EC:EB:1F:F6:76,-75
1576634305725,10000199,6C:EC:EB:1F:F4:46,-72
1576634305735,10000198,6C:EC:EB:1F:FD:83,-75
1576634305749,1538,BC:6A:29:BE:2F:23,-72
1576634305751,10000190,6C:EC:EB:1F:F6:26,-76
1576634305778,10000192,6C:EC:EB:1F:F6:24,-75
1576634305780,10000196,6C:EC:EB:1F:F4:74,-76
1576634305794,1546,7C:66:9D:7B:2B:9F,-70
1576634305812,1541,7C:66:9D:7B:29:FB,-93
1576634305817,-4518-18139,35:D4:97:25:51:CA,-86
1576634305822,22033186,29:F4:45:2C:DF:AA,-70
1576634305826,10000197,6C:EC:EB:1F:F6:76,-76
1576634305841,1545,7C:66:9D:7B:2B:90,-90
1576634305856,1538,BC:6A:29:BE:2F:23,-73
1576634305859,10000190,6C:EC:EB:1F:F6:26,-77
1576634305875,10000193,6C:EC:EB:1F:F6:55,-90
1576634305897,0000,7C:09:44:B0:53:CB,-87
1576634305900,10000196,6C:EC:EB:1F:F4:74,-76
1576634305901,0000,50:EC:0A:B5:EA:EF,-86
1576634305903,1546,7C:66:9D:7B:2B:9F,-70
1576634305921,-4518-18139,35:D4:97:25:51:CA,-88
1576634305926,10000199,6C:EC:EB:1F:F4:46,-71
1576634305929,10000197,6C:EC:EB:1F:F6:76,-79
1576634305932,10000191,6C:EC:EB:1F:F6:65,-69
1576634305948,1545,7C:66:9D:7B:2B:90,-90
1576634305963,1538,BC:6A:29:BE:2F:23,-71
1576634305999,10000196,6C:EC:EB:1F:F4:74,-75
1576634306001,10000192,6C:EC:EB:1F:F6:24,-76
