1576635392350,10000197,6C:EC:EB:1F:F6:76,-82
1576635392379,0000,50:EC:0A:B5:EA:EF,-80
1576635392380,10000192,6C:EC:EB:1F:F6:24,-86
1576635392396,10000191,6C:EC:EB:1F:F6:65,-87
1576635392401,1538,BC:6A:29:BE:2F:23,-89
1576635392431,0000,7C:09:44:B0:53:CB,-87
1576635392435,10000199,6C:EC:EB:1F:F4:46,-78
1576635392440,1546,7C:66:9D:7B:2B:9F,-76
1576635392446,10000190,6C:EC:EB:1F:F6:26,-88
1576635392453,10000196,6C:EC:EB:1F:F4:74,-90
1576635392456,10000197,6C:EC:EB:1F:F6:76,-86
1576635392467,1545,7C:66:9D:7B:2B:90,-89
1576635392472,9842-6424,2A:FB:85:79:A6:89,-77
1576635392476,10000198,6C:EC:EB:1F:FD:83,-83
1576635392480,0000,5B:6C:CC:CB:CB:DD,-80
1576635392496,10000191,6C:EC:EB:1F:F6:65,-86
1576635392505,0000,73:63:D8:B1:A2:64,-86
1576635392505,1538,BC:6A:29:BE:2F:23,-90
1576635392541,10000199,6C:EC:EB:1F:F4:46,-78
1576635392547,1546,7C:66:9D:7B:2B:9F,-78
1576635392589,10000192,6C:EC:EB:1F:F6:24,-87
1576635392607,10000191,6C:EC:EB:1F:F6:65,-80
1576635392614,1538,BC:6A:29:BE:2F:23,-82
1576635392653,0000,50:EC:0A:B5:EA:EF,-79
1576635392659,10000190,6C:EC:EB:1F:F6:26,-77
1576635392666,10000197,6C:EC:EB:1F:F6:76,-76
1576635392671,10000196,6C:EC:EB:1F:F4:74,-78
1576635392679,1545,7C:66:9D:7B:2B:90,-91
1576635392683,9842-6424,2A:FB:85:79:A6:89,-75
1576635392694,10000192,6C:EC:EB:1F:F6:24,-87
1576635392703,0000,7C:09:44:B0:53:CB,-82
1576635392717,10000191,6C:EC:EB:1F:F6:65,-79
1576635392741,-2324616080,17:86:E9:EA:4C:1D,-92
1576635392751,1541,7C:66:9D:7B:29:FB,-87
1576635392761,0000,5B:6C:CC:CB:CB:DD,-75
1576635392765,10000199,6C:EC:EB:1F:F4:46,-78
1576635392780,10000196,6C:EC:EB:1F:F4:74,-79
1576635392786,0000,73:63:D8:B1:A2:64,-82
1576635392788,9842-6424,2A:FB:85:79:A6:89,-72
1576635392796,10000192,6C:EC:EB:1F:F6:24,-85
1576635392818,1538,BC:6A:29:BE:2F:23,-82
1576635392846,1541,7C:66:9D:7B:29:FB,-88
1576635392874,10000197,6C:EC:EB:1F:F6:76,-82
1576635392875,10000196,6C:EC:EB:1F:F4:74,-76
1576635392890,9842-6424,2A:FB:85:79:A6:89,-72
1576635392900,10000192,6C:EC:EB:1F:F6:24,-84
1576635392931,10000191,6C:EC:EB:1F:F6:65,-81
1576635392936,0000,66:E7:EE:42:87:2A,-52
1576635392943,-2324616080,17:86:E9:EA:4C:1D,-97
1576635392950,1541,7C:66:9D:7B:29:FB,-86
1576635392965,1546,7C:66:9D:7B:2B:9F,-88
1576635392970,10000199,6C:EC:EB:1F:F4:46,-75
1576635392983,10000197,6C:EC:EB:1F:F6:76,-78
1576635392989,10000198,6C:EC:EB:1F:FD:83,-85
1576635392993,1545,7C:66:9D:7B:2B:90,-92
1576635392999,9842-6424,2A:FB:85:79:A6:89,-72
1576635393006,10000192,6C:EC:EB:1F:F6:24,-85
1576635393029,0000,5B:6C:CC:CB:CB:DD,-72
1576635393033,1538,BC:6A:29:BE:2F:23,-85
1576635393035,10000191,6C:EC:EB:1F:F6:65,-81
1576635393046,-2324616080,17:86:E9:EA:4C:1D,-92
1576635393051,0000,73:63:D8:B1:A2:64,-85
1576635393057,1541,7C:66:9D:7B:29:FB,-91
1576635393067,1546,7C:66:9D:7B:2B:9F,-81
1576635393070,10000199,6C:EC:EB:1F:F4:46,-77
1576635393075,10000190,6C:EC:EB:1F:F6:26,-76
1576635393083,10000197,6C:EC:EB:1F:F6:76,-94
1576635393086,10000196,6C:EC:EB:1F:F4:74,-77
1576635393090,10000198,6C:EC:EB:1F:FD:83,-83
1576635393105,9842-6424,2A:FB:85:79:A6:89,-71
1576635393135,10000191,6C:EC:EB:1F:F6:65,-80
1576635393141,1538,BC:6A:29:BE:2F:23,-82
1576635393144,0000,67:04:31:FA:55:00,-79
1576635393145,-2324616080,17:86:E9:EA:4C:1D,-93
1576635393164,1541,7C:66:9D:7B:29:FB,-85
1576635393168,1546,7C:66:9D:7B:2B:9F,-83
1576635393171,10000199,6C:EC:EB:1F:F4:46,-76
1576635393185,10000190,6C:EC:EB:1F:F6:26,-78
1576635393191,10000196,6C:EC:EB:1F:F4:74,-78
1576635393224,10000192,6C:EC:EB:1F:F6:24,-85
1576635393239,10000191,6C:EC:EB:1F:F6:65,-80
1576635393245,1538,BC:6A:29:BE:2F:23,-80
1576635393248,0000,7C:09:44:B0:53:CB,-85
1576635393249,-2324616080,17:86:E9:EA:4C:1D,-91
1576635393270,1546,7C:66:9D:7B:2B:9F,-81
1576635393272,1541,7C:66:9D:7B:29:FB,-90
1576635393277,10000199,6C:EC:EB:1F:F4:46,-75
1576635393291,10000190,6C:EC:EB:1F:F6:26,-78
1576635393318,9842-6424,2A:FB:85:79:A6:89,-72
1576635393321,0000,73:63:D8:B1:A2:64,-84
1576635393327,10000192,6C:EC:EB:1F:F6:24,-85
1576635393341,10000191,6C:EC:EB:1F:F6:65,-80
1576635393354,-2324616080,17:86:E9:EA:4C:1D,-92
1576635393356,1538,BC:6A:29:BE:2F:23,-78
1576635393374,1546,7C:66:9D:7B:2B:9F,-82
1576635393376,1541,7C:66:9D:7B:29:FB,-88
1576635393385,10000199,6C:EC:EB:1F:F4:46,-76
1576635393400,10000190,6C:EC:EB:1F:F6:26,-83
1576635393403,10000196,6C:EC:EB:1F:F4:74,-76
1576635393415,0000,67:04:31:FA:55:00,-83
1576635393426,9842-6424,2A:FB:85:79:A6:89,-70
1576635393429,10000192,6C:EC:EB:1F:F6:24,-88
1576635393450,10000191,6C:EC:EB:1F:F6:65,-79
1576635393455,1538,BC:6A:29:BE:2F:23,-80
1576635393469,0000,50:EC:0A:B5:EA:EF,-77
1576635393476,1541,7C:66:9D:7B:29:FB,-90
1576635393480,1546,7C:66:9D:7B:2B:9F,-78
1576635393483,0000,66:E7:EE:42:87:2A,-53
1576635393492,10000199,6C:EC:EB:1F:F4:46,-76
1576635393500,10000190,6C:EC:EB:1F:F6:26,-81
1576635393505,10000196,6C:EC:EB:1F:F4:74,-76
1576635393510,10000197,6C:EC:EB:1F:F6:76,-89
1576635393519,0000,7C:09:44:B0:53:CB,-83
1576635393535,10000192,6C:EC:EB:1F:F6:24,-89
1576635393552,10000191,6C:EC:EB:1F:F6:65,-79
1576635393557,1538,BC:6A:29:BE:2F:23,-79
1576635393594,0000,73:63:D8:B1:A2:64,-85
1576635393596,10000199,6C:EC:EB:1F:F4:46,-77
1576635393602,10000190,6C:EC:EB:1F:F6:26,-82
1576635393621,10000198,6C:EC:EB:1F:FD:83,-86
1576635393666,1538,BC:6A:29:BE:2F:23,-82
1576635393667,-2324616080,17:86:E9:EA:4C:1D,-89
1576635393686,-6587-14693,E6:45:C6:9B:78:18,-92
1576635393698,0000,67:04:31:FA:55:00,-86
1576635393701,1546,7C:66:9D:7B:2B:9F,-82
1576635393703,1541,7C:66:9D:7B:29:FB,-90
1576635393704,10000199,6C:EC:EB:1F:F4:46,-76
1576635393706,10000190,6C:EC:EB:1F:F6:26,-83
1576635393715,10000196,6C:EC:EB:1F:F4:74,-77
1576635393719,10000197,6C:EC:EB:1F:F6:76,-88
1576635393725,10000198,6C:EC:EB:1F:FD:83,-88
1576635393743,0000,50:EC:0A:B5:EA:EF,-80
1576635393754,0000,66:E7:EE:42:87:2A,-53
1576635393770,1538,BC:6A:29:BE:2F:23,-82
1576635393773,-2324616080,17:86:E9:EA:4C:1D,-89
1576635393792,0000,7C:09:44:B0:53:CB,-88
1576635393800,1541,7C:66:9D:7B:29:FB,-92
1576635393803,10000199,6C:EC:EB:1F:F4:46,-76
1576635393815,10000196,6C:EC:EB:1F:F4:74,-81
1576635393820,10000197,6C:EC:EB:1F:F6:76,-87
1576635393831,10000198,6C:EC:EB:1F:FD:83,-82
1576635393841,9842-6424,2A:FB:85:79:A6:89,-71
1576635393843,10000192,6C:EC:EB:1F:F6:24,-87
1576635393874,-2324616080,17:86:E9:EA:4C:1D,-90
1576635393877,1538,BC:6A:29:BE:2F:23,-78
1576635393903,1541,7C:66:9D:7B:29:FB,-89
1576635393907,10000190,6C:EC:EB:1F:F6:26,-84
1576635393911,10000199,6C:EC:EB:1F:F4:46,-76
1576635393920,10000196,6C:EC:EB:1F:F4:74,-76
1576635393923,10000197,6C:EC:EB:1F:F6:76,-83
1576635393944,9842-6424,2A:FB:85:79:A6:89,-69
1576635393958,0000,67:04:31:FA:55:00,-85
1576635393968,10000191,6C:EC:EB:1F:F6:65,-79
1576635393999,1546,7C:66:9D:7B:2B:9F,-82
1576635394005,1541,7C:66:9D:7B:29:FB,-88
1576635394014,0000,50:EC:0A:B5:EA:EF,-77
1576635394026,0000,66:E7:EE:42:87:2A,-54
1576635394033,10000197,6C:EC:EB:1F:F6:76,-80
1576635394046,9842-6424,2A:FB:85:79:A6:89,-72
1576635394058,10000192,6C:EC:EB:1F:F6:24,-89
1576635394063,0000,7C:09:44:B0:53:CB,-89
1576635394087,1538,BC:6A:29:BE:2F:23,-80
1576635394089,-2324616080,17:86:E9:EA:4C:1D,-90
1576635394104,1546,7C:66:9D:7B:2B:9F,-82
1576635394115,1541,7C:66:9D:7B:29:FB,-89
1576635394129,10000196,6C:EC:EB:1F:F4:74,-77
1576635394133,10000197,6C:EC:EB:1F:F6:76,-79
1576635394146,9842-6424,2A:FB:85:79:A6:89,-73
1576635394161,10000192,6C:EC:EB:1F:F6:24,-87
1576635394180,10000191,6C:EC:EB:1F:F6:65,-80
1576635394194,1538,BC:6A:29:BE:2F:23,-80
1576635394205,1546,7C:66:9D:7B:2B:9F,-82
1576635394213,-2324616080,17:86:E9:EA:4C:1D,-90
1576635394236,10000196,6C:EC:EB:1F:F4:74,-78
1576635394239,10000197,6C:EC:EB:1F:F6:76,-82
1576635394252,10000198,6C:EC:EB:1F:FD:83,-78
1576635394256,9842-6424,2A:FB:85:79:A6:89,-72
1576635394266,10000192,6C:EC:EB:1F:F6:24,-90
1576635394289,0000,50:EC:0A:B5:EA:EF,-76
1576635394297,1538,BC:6A:29:BE:2F:23,-82
1576635394300,-2324616080,17:86:E9:EA:4C:1D,-90
1576635394310,1546,7C:66:9D:7B:2B:9F,-83
1576635394333,0000,7C:09:44:B0:53:CB,-85
1576635394335,10000196,6C:EC:EB:1F:F4:74,-79
1576635394342,10000197,6C:EC:EB:1F:F6:76,-80
1576635394368,9842-6424,2A:FB:85:79:A6:89,-71
1576635394412,0000,73:63:D8:B1:A2:64,-89
1576635394417,1546,7C:66:9D:7B:2B:9F,-82
1576635394445,10000196,6C:EC:EB:1F:F4:74,-77
1576635394448,10000199,6C:EC:EB:1F:F4:46,-76
1576635394451,10000197,6C:EC:EB:1F:F6:76,-82
1576635394470,9842-6424,2A:FB:85:79:A6:89,-71
1576635394510,0000,67:04:31:FA:55:00,-82
1576635394523,1546,7C:66:9D:7B:2B:9F,-82
1576635394551,10000199,6C:EC:EB:1F:F4:46,-76
1576635394555,10000196,6C:EC:EB:1F:F4:74,-79
1576635394560,10000197,6C:EC:EB:1F:F6:76,-78
1576635394564,0000,50:EC:0A:B5:EA:EF,-75
1576635394568,9842-6424,2A:FB:85:79:A6:89,-70
1576635394584,10000192,6C:EC:EB:1F:F6:24,-86
1576635394621,-2324616080,17:86:E9:EA:4C:1D,-89
1576635394630,1546,7C:66:9D:7B:2B:9F,-84
1576635394659,10000199,6C:EC:EB:1F:F4:46,-76
1576635394680,9842-6424,2A:FB:85:79:A6:89,-70
1576635394684,10000192,6C:EC:EB:1F:F6:24,-86
1576635394723,-2324616080,17:86:E9:EA:4C:1D,-90
1576635394737,1546,7C:66:9D:7B:2B:9F,-83
1576635394755,10000196,6C:EC:EB:1F:F4:74,-80
1576635394771,10000199,6C:EC:EB:1F:F4:46,-76
1576635394783,9842-6424,2A:FB:85:79:A6:89,-70
1576635394806,10000191,6C:EC:EB:1F:F6:65,-77
1576635394822,1538,BC:6A:29:BE:2F:23,-82
1576635394828,-2324616080,17:86:E9:EA:4C:1D,-89
1576635394833,0000,50:EC:0A:B5:EA:EF,-74
1576635394839,1546,7C:66:9D:7B:2B:9F,-82
1576635394850,0000,66:E7:EE:42:87:2A,-54
1576635394861,10000196,6C:EC:EB:1F:F4:74,-80
1576635394866,10000197,6C:EC:EB:1F:F6:76,-80
1576635394869,10000199,6C:EC:EB:1F:F4:46,-76
1576635394882,9842-6424,2A:FB:85:79:A6:89,-70
1576635394899,10000192,6C:EC:EB:1F:F6:24,-90
1576635394912,10000191,6C:EC:EB:1F:F6:65,-80
1576635394948,0000,5B:6C:CC:CB:CB:DD,-74
1576635394952,1546,7C:66:9D:7B:2B:9F,-80
1576635394955,0000,73:63:D8:B1:A2:64,-80
1576635394961,10000196,6C:EC:EB:1F:F4:74,-76
1576635394966,10000197,6C:EC:EB:1F:F6:76,-81
1576635394969,1541,7C:66:9D:7B:29:FB,-87
1576635394979,10000199,6C:EC:EB:1F:F4:46,-75
1576635394986,10000198,6C:EC:EB:1F:FD:83,-82
1576635394989,9842-6424,2A:FB:85:79:A6:89,-70
1576635395003,10000192,6C:EC:EB:1F:F6:24,-87
1576635395011,10000191,6C:EC:EB:1F:F6:65,-79
1576635395037,1538,BC:6A:29:BE:2F:23,-81
1576635395060,1546,7C:66:9D:7B:2B:9F,-80
1576635395069,10000197,6C:EC:EB:1F:F6:76,-81
1576635395082,10000199,6C:EC:EB:1F:F4:46,-75
1576635395094,9842-6424,2A:FB:85:79:A6:89,-71
1576635395103,0000,50:EC:0A:B5:EA:EF,-75
1576635395127,0000,66:E7:EE:42:87:2A,-54
1576635395160,1546,7C:66:9D:7B:2B:9F,-83
1576635395174,10000196,6C:EC:EB:1F:F4:74,-79
1576635395177,10000197,6C:EC:EB:1F:F6:76,-80
1576635395190,10000199,6C:EC:EB:1F:F4:46,-76
1576635395197,9842-6424,2A:FB:85:79:A6:89,-71
1576635395202,10000198,6C:EC:EB:1F:FD:83,-80
1576635395216,10000191,6C:EC:EB:1F:F6:65,-80
1576635395241,-2324616080,17:86:E9:EA:4C:1D,-88
1576635395249,1538,BC:6A:29:BE:2F:23,-81
1576635395292,1541,7C:66:9D:7B:29:FB,-88
1576635395298,10000199,6C:EC:EB:1F:F4:46,-76
1576635395305,9842-6424,2A:FB:85:79:A6:89,-70
1576635395309,10000198,6C:EC:EB:1F:FD:83,-83
1576635395318,10000192,6C:EC:EB:1F:F6:24,-76
1576635395324,10000191,6C:EC:EB:1F:F6:65,-73
1576635395375,1546,7C:66:9D:7B:2B:9F,-75
1576635395378,10000190,6C:EC:EB:1F:F6:26,-87
1576635395381,0000,50:EC:0A:B5:EA:EF,-76
1576635395409,9842-6424,2A:FB:85:79:A6:89,-70
1576635395428,0000,7C:09:44:B0:53:CB,-88
1576635395454,-2324616080,17:86:E9:EA:4C:1D,-87
1576635395476,1546,7C:66:9D:7B:2B:9F,-75
1576635395478,10000190,6C:EC:EB:1F:F6:26,-86
1576635395487,0000,73:63:D8:B1:A2:64,-88
1576635395491,0000,5B:6C:CC:CB:CB:DD,-74
1576635395499,10000196,6C:EC:EB:1F:F4:74,-76
1576635395505,9842-6424,2A:FB:85:79:A6:89,-68
1576635395509,10000199,6C:EC:EB:1F:F4:46,-78
1576635395528,10000198,6C:EC:EB:1F:FD:83,-80
1576635395556,-2324616080,17:86:E9:EA:4C:1D,-88
1576635395584,1546,7C:66:9D:7B:2B:9F,-74
1576635395600,10000197,6C:EC:EB:1F:F6:76,-84
1576635395602,0000,67:04:31:FA:55:00,-85
1576635395606,10000196,6C:EC:EB:1F:F4:74,-82
1576635395620,9842-6424,2A:FB:85:79:A6:89,-70
1576635395622,10000199,6C:EC:EB:1F:F4:46,-78
1576635395636,10000191,6C:EC:EB:1F:F6:65,-73
1576635395652,0000,50:EC:0A:B5:EA:EF,-75
1576635395656,-2324616080,17:86:E9:EA:4C:1D,-87
1576635395687,1546,7C:66:9D:7B:2B:9F,-75
1576635395702,10000197,6C:EC:EB:1F:F6:76,-82
1576635395720,9842-6424,2A:FB:85:79:A6:89,-71
1576635395723,10000199,6C:EC:EB:1F:F4:46,-78
1576635395725,1545,7C:66:9D:7B:2B:90,-89
1576635395738,10000198,6C:EC:EB:1F:FD:83,-82
1576635395761,0000,73:63:D8:B1:A2:64,-87
1576635395776,0000,5B:6C:CC:CB:CB:DD,-80
1576635395779,-2324616080,17:86:E9:EA:4C:1D,-88
1576635395788,1546,7C:66:9D:7B:2B:9F,-75
1576635395797,10000190,6C:EC:EB:1F:F6:26,-91
1576635395801,10000197,6C:EC:EB:1F:F6:76,-84
1576635395816,10000196,6C:EC:EB:1F:F4:74,-76
1576635395824,9842-6424,2A:FB:85:79:A6:89,-71
1576635395829,10000199,6C:EC:EB:1F:F4:46,-78
1576635395843,10000192,6C:EC:EB:1F:F6:24,-77
1576635395849,10000191,6C:EC:EB:1F:F6:65,-74
1576635395872,-2324616080,17:86:E9:EA:4C:1D,-89
1576635395900,1546,7C:66:9D:7B:2B:9F,-75
1576635395913,10000197,6C:EC:EB:1F:F6:76,-85
1576635395923,0000,50:EC:0A:B5:EA:EF,-75
1576635395927,10000199,6C:EC:EB:1F:F4:46,-78
1576635395931,9842-6424,2A:FB:85:79:A6:89,-70
1576635395945,10000192,6C:EC:EB:1F:F6:24,-76
1576635395972,0000,7C:09:44:B0:53:CB,-88
1576635395976,-2324616080,17:86:E9:EA:4C:1D,-89
1576635395981,1538,BC:6A:29:BE:2F:23,-91
1576635396003,1546,7C:66:9D:7B:2B:9F,-76
1576635396020,10000197,6C:EC:EB:1F:F6:76,-86
1576635396035,0000,73:63:D8:B1:A2:64,-86
1576635396038,10000196,6C:EC:EB:1F:F4:74,-78
1576635396040,9842-6424,2A:FB:85:79:A6:89,-70
1576635396055,10000192,6C:EC:EB:1F:F6:24,-77
1576635396068,10000191,6C:EC:EB:1F:F6:65,-74
1576635396083,-2324616080,17:86:E9:EA:4C:1D,-89
1576635396130,10000197,6C:EC:EB:1F:F6:76,-84
1576635396143,9842-6424,2A:FB:85:79:A6:89,-69
1576635396148,0000,67:04:31:FA:55:00,-82
1576635396167,10000191,6C:EC:EB:1F:F6:65,-73
1576635396195,0000,50:EC:0A:B5:EA:EF,-73
1576635396198,1538,BC:6A:29:BE:2F:23,-90
1576635396233,0000,66:E7:EE:42:87:2A,-55
1576635396237,10000199,6C:EC:EB:1F:F4:46,-78
1576635396241,0000,7C:09:44:B0:53:CB,-93
1576635396247,9842-6424,2A:FB:85:79:A6:89,-70
1576635396269,10000191,6C:EC:EB:1F:F6:65,-73
1576635396295,1538,BC:6A:29:BE:2F:23,-91
1576635396308,0000,5B:6C:CC:CB:CB:DD,-76
1576635396315,1546,7C:66:9D:7B:2B:9F,-76
1576635396356,10000199,6C:EC:EB:1F:F4:46,-78
1576635396357,10000196,6C:EC:EB:1F:F4:74,-82
1576635396358,9842-6424,2A:FB:85:79:A6:89,-69
1576635396367,10000191,6C:EC:EB:1F:F6:65,-74
1576635396399,1538,BC:6A:29:BE:2F:23,-91
1576635396413,0000,67:04:31:FA:55:00,-84
1576635396423,1546,7C:66:9D:7B:2B:9F,-76
1576635396435,10000197,6C:EC:EB:1F:F6:76,-84
1576635396445,10000199,6C:EC:EB:1F:F4:46,-78
1576635396461,0000,50:EC:0A:B5:EA:EF,-71
1576635396477,10000191,6C:EC:EB:1F:F6:65,-73
1576635396493,-2324616080,17:86:E9:EA:4C:1D,-88
1576635396501,0000,66:E7:EE:42:87:2A,-56
1576635396533,1546,7C:66:9D:7B:2B:9F,-76
1576635396548,10000199,6C:EC:EB:1F:F4:46,-80
1576635396570,0000,73:63:D8:B1:A2:64,-87
1576635396574,0000,5B:6C:CC:CB:CB:DD,-69
1576635396575,10000192,6C:EC:EB:1F:F6:24,-76
1576635396576,10000191,6C:EC:EB:1F:F6:65,-74
1576635396579,10000198,6C:EC:EB:1F:FD:83,-79
1576635396594,-2324616080,17:86:E9:EA:4C:1D,-88
1576635396636,1546,7C:66:9D:7B:2B:9F,-76
1576635396659,10000196,6C:EC:EB:1F:F4:74,-81
1576635396705,-2324616080,17:86:E9:EA:4C:1D,-88
1576635396737,0000,50:EC:0A:B5:EA:EF,-78
1576635396741,10000197,6C:EC:EB:1F:F6:76,-84
1576635396757,10000199,6C:EC:EB:1F:F4:46,-78
1576635396780,0000,66:E7:EE:42:87:2A,-55
1576635396792,10000192,6C:EC:EB:1F:F6:24,-76
1576635396794,10000191,6C:EC:EB:1F:F6:65,-73
1576635396797,10000198,6C:EC:EB:1F:FD:83,-81
1576635396805,-2324616080,17:86:E9:EA:4C:1D,-89
1576635396844,0000,73:63:D8:B1:A2:64,-85
1576635396862,10000199,6C:EC:EB:1F:F4:46,-79
1576635396869,10000196,6C:EC:EB:1F:F4:74,-83
1576635396871,9842-6424,2A:FB:85:79:A6:89,-69
