time,uuid,mac,rssi
1577757332647,10000191,6C:EC:EB:1F:F6:65,-62
1577757332689,10000199,6C:EC:EB:1F:F4:46,-85
1577757332717,10000197,6C:EC:EB:1F:F6:76,-76
1577757332765,10000191,6C:EC:EB:1F:F6:65,-63
1577757332769,2584-31391,68:2F:34:F9:C1:F3,-66
1577757332853,10000191,6C:EC:EB:1F:F6:65,-63
1577757332909,1546,7C:66:9D:7B:2B:9F,-84
1577757332916,10000196,6C:EC:EB:1F:F4:74,-77
1577757332938,2584-31391,68:2F:34:F9:C1:F3,-62
1577757332960,10000191,6C:EC:EB:1F:F6:65,-65
1577757333048,10000198,6C:EC:EB:1F:FD:83,-65
1577757333064,10000191,6C:EC:EB:1F:F6:65,-64
1577757333150,10000197,6C:EC:EB:1F:F6:76,-78
1577757333168,10000191,6C:EC:EB:1F:F6:65,-63
1577757333228,10000196,6C:EC:EB:1F:F4:74,-78
1577757333378,10000191,6C:EC:EB:1F:F6:65,-64
1577757333397,10000190,6C:EC:EB:1F:F6:26,-79
1577757333430,1538,BC:6A:29:BE:2F:23,-82
1577757333484,2584-31391,68:2F:34:F9:C1:F3,-76
1577757333489,10000191,6C:EC:EB:1F:F6:65,-63
1577757333497,10000190,6C:EC:EB:1F:F6:26,-81
1577757333514,10000192,6C:EC:EB:1F:F6:24,-73
1577757333545,10000196,6C:EC:EB:1F:F4:74,-78
1577757333598,1541,7C:66:9D:7B:29:FB,-81
1577757333721,10000191,6C:EC:EB:1F:F6:65,-64
1577757333726,10000190,6C:EC:EB:1F:F6:26,-79
1577757333729,10000192,6C:EC:EB:1F:F6:24,-76
1577757333806,10000191,6C:EC:EB:1F:F6:65,-63
1577757333843,0000,65:8B:B4:ED:35:3B,-88
1577757333884,10000197,6C:EC:EB:1F:F6:76,-76
1577757333909,10000191,6C:EC:EB:1F:F6:65,-62
1577757333921,10000190,6C:EC:EB:1F:F6:26,-81
1577757333934,10000192,6C:EC:EB:1F:F6:24,-74
1577757333975,1545,7C:66:9D:7B:2B:90,-83
1577757333985,10000197,6C:EC:EB:1F:F6:76,-78
1577757334017,10000191,6C:EC:EB:1F:F6:65,-64
1577757334032,2584-31391,68:2F:34:F9:C1:F3,-67
1577757334067,10000199,6C:EC:EB:1F:F4:46,-82
1577757334078,10000196,6C:EC:EB:1F:F4:74,-76
1577757334094,10000197,6C:EC:EB:1F:F6:76,-76
1577757334113,0000,65:8B:B4:ED:35:3B,-80
1577757334120,10000191,6C:EC:EB:1F:F6:65,-64
1577757334139,10000192,6C:EC:EB:1F:F6:24,-76
1577757334178,10000199,6C:EC:EB:1F:F4:46,-85
1577757334181,10000196,6C:EC:EB:1F:F4:74,-78
1577757334183,1545,7C:66:9D:7B:2B:90,-84
1577757334201,10000197,6C:EC:EB:1F:F6:76,-77
1577757334211,2584-31391,68:2F:34:F9:C1:F3,-68
1577757334216,-127213864,CD:FD:A8:71:9D:BD,-90
1577757334225,10000190,6C:EC:EB:1F:F6:26,-78
1577757334228,10000191,6C:EC:EB:1F:F6:65,-64
1577757334237,10000192,6C:EC:EB:1F:F6:24,-72
1577757334284,1545,7C:66:9D:7B:2B:90,-85
1577757334290,10000196,6C:EC:EB:1F:F4:74,-77
1577757334311,10000198,6C:EC:EB:1F:FD:83,-68
1577757334314,10000197,6C:EC:EB:1F:F6:76,-76
1577757334327,10000190,6C:EC:EB:1F:F6:26,-78
1577757334335,1541,7C:66:9D:7B:29:FB,-83
1577757334341,10000191,6C:EC:EB:1F:F6:65,-64
1577757334346,10000192,6C:EC:EB:1F:F6:24,-78
1577757334453,10000191,6C:EC:EB:1F:F6:65,-63
1577757334499,10000199,6C:EC:EB:1F:F4:46,-82
1577757334681,1546,7C:66:9D:7B:2B:9F,-72
1577757334765,10000191,6C:EC:EB:1F:F6:65,-62
1577757334854,10000190,6C:EC:EB:1F:F6:26,-73
1577757334889,1546,7C:66:9D:7B:2B:9F,-72
1577757334908,1538,BC:6A:29:BE:2F:23,-73
1577757334946,2584-31391,68:2F:34:F9:C1:F3,-74
1577757334956,10000190,6C:EC:EB:1F:F6:26,-73
1577757334992,1546,7C:66:9D:7B:2B:9F,-72
1577757335019,1538,BC:6A:29:BE:2F:23,-73
1577757335146,10000197,6C:EC:EB:1F:F6:76,-81
1577757335240,2588-31391,68:2F:34:F9:C1:F3,-71
1577757335282,10000190,6C:EC:EB:1F:F6:26,-76
1577757335303,2588-31391,68:2F:34:F9:C1:F3,-72
1577757335314,1546,7C:66:9D:7B:2B:9F,-72
1577757335333,1538,BC:6A:29:BE:2F:23,-73
1577757335425,1546,7C:66:9D:7B:2B:9F,-73
1577757335495,10000190,6C:EC:EB:1F:F6:26,-74
1577757335531,1546,7C:66:9D:7B:2B:9F,-71
1577757335617,2588-31391,68:2F:34:F9:C1:F3,-70
1577757335823,10000192,6C:EC:EB:1F:F6:24,-93
1577757335920,10000190,6C:EC:EB:1F:F6:26,-75
1577757335955,1546,7C:66:9D:7B:2B:9F,-73
1577757336025,10000191,6C:EC:EB:1F:F6:65,-64
1577757336059,1546,7C:66:9D:7B:2B:9F,-73
1577757336163,1546,7C:66:9D:7B:2B:9F,-71
1577757336236,10000193,6C:EC:EB:1F:F6:55,-88
1577757336274,1546,7C:66:9D:7B:2B:9F,-72
1577757336337,1541,7C:66:9D:7B:29:FB,-81
1577757336446,10000191,6C:EC:EB:1F:F6:65,-64
1577757336478,1546,7C:66:9D:7B:2B:9F,-72
1577757336496,10000197,6C:EC:EB:1F:F6:76,-83
1577757336553,10000191,6C:EC:EB:1F:F6:65,-64
1577757336590,1546,7C:66:9D:7B:2B:9F,-72
1577757336814,10000197,6C:EC:EB:1F:F6:76,-82
1577757336871,10000191,6C:EC:EB:1F:F6:65,-64
1577757336890,1546,7C:66:9D:7B:2B:9F,-72
1577757337000,1546,7C:66:9D:7B:2B:9F,-73
1577757337102,1546,7C:66:9D:7B:2B:9F,-73
1577757337119,10000199,6C:EC:EB:1F:F4:46,-82
1577757337208,1546,7C:66:9D:7B:2B:9F,-73
1577757337311,1546,7C:66:9D:7B:2B:9F,-73
1577757337400,10000190,6C:EC:EB:1F:F6:26,-74
1577757337496,10000192,6C:EC:EB:1F:F6:24,-89
1577757337504,10000191,6C:EC:EB:1F:F6:65,-62
1577757337529,1546,7C:66:9D:7B:2B:9F,-73
1577757337600,1541,7C:66:9D:7B:29:FB,-81
1577757337610,10000191,6C:EC:EB:1F:F6:65,-65
1577757337630,1546,7C:66:9D:7B:2B:9F,-73
1577757337647,10000199,6C:EC:EB:1F:F4:46,-81
1577757337709,1541,7C:66:9D:7B:29:FB,-80
1577757337725,2844-31391,68:2F:34:F9:C1:F3,-74
1577757337737,1546,7C:66:9D:7B:2B:9F,-72
1577757337769,1538,BC:6A:29:BE:2F:23,-72
1577757337873,1538,BC:6A:29:BE:2F:23,-72
1577757337920,1541,7C:66:9D:7B:29:FB,-80
1577757337925,10000191,6C:EC:EB:1F:F6:65,-64
1577757337941,1546,7C:66:9D:7B:2B:9F,-72
1577757337966,10000199,6C:EC:EB:1F:F4:46,-80
1577757337970,10000197,6C:EC:EB:1F:F6:76,-80
1577757337982,1538,BC:6A:29:BE:2F:23,-71
1577757338048,1546,7C:66:9D:7B:2B:9F,-72
1577757338085,1538,BC:6A:29:BE:2F:23,-71
1577757338092,2844-31391,68:2F:34:F9:C1:F3,-70
1577757338126,10000192,6C:EC:EB:1F:F6:24,-88
1577757338131,1541,7C:66:9D:7B:29:FB,-82
1577757338133,10000191,6C:EC:EB:1F:F6:65,-64
1577757338154,1546,7C:66:9D:7B:2B:9F,-72
1577757338162,0000,65:8B:B4:ED:35:3B,-70
1577757338180,10000199,6C:EC:EB:1F:F4:46,-82
1577757338183,1538,BC:6A:29:BE:2F:23,-71
1577757338184,10000197,6C:EC:EB:1F:F6:76,-84
1577757338248,10000191,6C:EC:EB:1F:F6:65,-64
1577757338314,10000198,6C:EC:EB:1F:FD:83,-68
1577757338345,10000190,6C:EC:EB:1F:F6:26,-73
1577757338353,10000191,6C:EC:EB:1F:F6:65,-64
1577757338369,1546,7C:66:9D:7B:2B:9F,-73
1577757338435,0000,65:8B:B4:ED:35:3B,-71
1577757338569,10000191,6C:EC:EB:1F:F6:65,-66
1577757338670,10000191,6C:EC:EB:1F:F6:65,-66
1577757338878,10000191,6C:EC:EB:1F:F6:65,-64
1577757338981,10000191,6C:EC:EB:1F:F6:65,-66
1577757339087,10000191,6C:EC:EB:1F:F6:65,-66
1577757339097,1546,7C:66:9D:7B:2B:9F,-80
1577757339129,1538,BC:6A:29:BE:2F:23,-71
1577757339190,10000191,6C:EC:EB:1F:F6:65,-66
1577757339225,10000197,6C:EC:EB:1F:F6:76,-97
1577757339236,1538,BC:6A:29:BE:2F:23,-71
1577757339288,10000191,6C:EC:EB:1F:F6:65,-66
1577757339346,1538,BC:6A:29:BE:2F:23,-70
1577757339381,2844-31391,68:2F:34:F9:C1:F3,-79
1577757339388,10000191,6C:EC:EB:1F:F6:65,-66
1577757339405,1546,7C:66:9D:7B:2B:9F,-79
1577757339444,1538,BC:6A:29:BE:2F:23,-70
1577757339497,10000191,6C:EC:EB:1F:F6:65,-66
1577757339554,1538,BC:6A:29:BE:2F:23,-69
1577757339603,10000191,6C:EC:EB:1F:F6:65,-66
1577757339614,1546,7C:66:9D:7B:2B:9F,-80
1577757339647,10000197,6C:EC:EB:1F:F6:76,-90
1577757339704,10000191,6C:EC:EB:1F:F6:65,-66
1577757339718,1546,7C:66:9D:7B:2B:9F,-79
1577757339765,1538,BC:6A:29:BE:2F:23,-68
1577757339807,10000191,6C:EC:EB:1F:F6:65,-66
1577757339830,1546,7C:66:9D:7B:2B:9F,-80
1577757339840,10000196,6C:EC:EB:1F:F4:74,-80
1577757339912,10000191,6C:EC:EB:1F:F6:65,-65
1577757339944,10000196,6C:EC:EB:1F:F4:74,-80
1577757340011,10000191,6C:EC:EB:1F:F6:65,-66
1577757340051,10000196,6C:EC:EB:1F:F4:74,-79
1577757340251,1546,7C:66:9D:7B:2B:9F,-80
1577757340542,10000191,6C:EC:EB:1F:F6:65,-66
1577757340756,10000191,6C:EC:EB:1F:F6:65,-66
1577757340804,10000197,6C:EC:EB:1F:F6:76,-91
1577757340850,2844-31391,68:2F:34:F9:C1:F3,-63
1577757340867,0000,65:8B:B4:ED:35:3B,-80
1577757340925,1538,BC:6A:29:BE:2F:23,-70
1577757340955,10000191,6C:EC:EB:1F:F6:65,-67
1577757341038,1538,BC:6A:29:BE:2F:23,-71
1577757341054,10000191,6C:EC:EB:1F:F6:65,-66
1577757341161,10000191,6C:EC:EB:1F:F6:65,-66
1577757341200,1546,7C:66:9D:7B:2B:9F,-75
1577757341240,1538,BC:6A:29:BE:2F:23,-73
1577757341258,10000191,6C:EC:EB:1F:F6:65,-67
1577757341331,10000197,6C:EC:EB:1F:F6:76,-89
1577757341576,10000191,6C:EC:EB:1F:F6:65,-66
1577757341629,10000196,6C:EC:EB:1F:F4:74,-80
1577757341667,1538,BC:6A:29:BE:2F:23,-70
1577757341678,10000191,6C:EC:EB:1F:F6:65,-66
1577757341781,10000191,6C:EC:EB:1F:F6:65,-66
1577757341875,1538,BC:6A:29:BE:2F:23,-70
1577757341882,10000191,6C:EC:EB:1F:F6:65,-66
1577757341956,0000,65:8B:B4:ED:35:3B,-75
1577757341967,10000199,6C:EC:EB:1F:F4:46,-86
1577757342023,0000,61:31:9C:13:27:4F,-86
1577757342034,1546,7C:66:9D:7B:2B:9F,-78
1577757342061,10000197,6C:EC:EB:1F:F6:76,-91
1577757342076,10000199,6C:EC:EB:1F:F4:46,-88
1577757342091,10000191,6C:EC:EB:1F:F6:65,-66
1577757342136,1546,7C:66:9D:7B:2B:9F,-79
1577757342149,10000196,6C:EC:EB:1F:F4:74,-79
1577757342170,10000197,6C:EC:EB:1F:F6:76,-95
1577757342196,10000191,6C:EC:EB:1F:F6:65,-65
1577757342225,0000,65:8B:B4:ED:35:3B,-75
1577757342245,1546,7C:66:9D:7B:2B:9F,-81
1577757342247,-127213864,CD:FD:A8:71:9D:BD,-88
1577757342276,10000197,6C:EC:EB:1F:F6:76,-89
1577757342293,10000199,6C:EC:EB:1F:F4:46,-86
1577757342297,10000191,6C:EC:EB:1F:F6:65,-66
1577757342310,2844-31391,68:2F:34:F9:C1:F3,-68
1577757342326,10000192,6C:EC:EB:1F:F6:24,-81
1577757342345,1546,7C:66:9D:7B:2B:9F,-81
1577757342359,10000196,6C:EC:EB:1F:F4:74,-80
1577757342391,10000199,6C:EC:EB:1F:F4:46,-88
1577757342411,10000191,6C:EC:EB:1F:F6:65,-65
1577757342415,10000190,6C:EC:EB:1F:F6:26,-88
1577757342431,10000192,6C:EC:EB:1F:F6:24,-80
1577757342449,1546,7C:66:9D:7B:2B:9F,-82
1577757342487,10000197,6C:EC:EB:1F:F6:76,-90
1577757342499,0000,65:8B:B4:ED:35:3B,-75
1577757342519,10000190,6C:EC:EB:1F:F6:26,-88
1577757342539,10000192,6C:EC:EB:1F:F6:24,-80
1577757342626,10000190,6C:EC:EB:1F:F6:26,-81
1577757342653,1546,7C:66:9D:7B:2B:9F,-87
1577757342700,10000199,6C:EC:EB:1F:F4:46,-84
1577757342725,10000191,6C:EC:EB:1F:F6:65,-64
1577757342732,1541,7C:66:9D:7B:29:FB,-82
1577757342735,10000193,6C:EC:EB:1F:F6:55,-88
1577757342747,10000192,6C:EC:EB:1F:F6:24,-73
1577757342764,1546,7C:66:9D:7B:2B:9F,-90
1577757342814,10000199,6C:EC:EB:1F:F4:46,-88
1577757342826,10000191,6C:EC:EB:1F:F6:65,-64
1577757342829,10000190,6C:EC:EB:1F:F6:26,-79
1577757342890,10000196,6C:EC:EB:1F:F4:74,-78
1577757342935,10000191,6C:EC:EB:1F:F6:65,-64
1577757342964,10000192,6C:EC:EB:1F:F6:24,-75
1577757343025,1538,BC:6A:29:BE:2F:23,-90
1577757343035,10000191,6C:EC:EB:1F:F6:65,-63
1577757343040,2844-31391,68:2F:34:F9:C1:F3,-66
1577757343067,10000192,6C:EC:EB:1F:F6:24,-73
1577757343083,1546,7C:66:9D:7B:2B:9F,-89
1577757343101,10000196,6C:EC:EB:1F:F4:74,-78
1577757343115,10000197,6C:EC:EB:1F:F6:76,-77
1577757343140,10000191,6C:EC:EB:1F:F6:65,-63
1577757343143,10000190,6C:EC:EB:1F:F6:26,-83
1577757343192,1546,7C:66:9D:7B:2B:9F,-86
1577757343203,10000196,6C:EC:EB:1F:F4:74,-78
1577757343220,2844-31391,68:2F:34:F9:C1:F3,-65
1577757343223,10000197,6C:EC:EB:1F:F6:76,-77
1577757343245,10000191,6C:EC:EB:1F:F6:65,-64
1577757343250,10000190,6C:EC:EB:1F:F6:26,-82
1577757343272,10000192,6C:EC:EB:1F:F6:24,-73
1577757343324,10000199,6C:EC:EB:1F:F4:46,-86
1577757343348,10000191,6C:EC:EB:1F:F6:65,-63
1577757343404,1546,7C:66:9D:7B:2B:9F,-86
1577757343419,10000196,6C:EC:EB:1F:F4:74,-78
1577757343450,10000191,6C:EC:EB:1F:F6:65,-63
1577757343468,10000190,6C:EC:EB:1F:F6:26,-79
1577757343483,10000192,6C:EC:EB:1F:F6:24,-76
1577757343508,1546,7C:66:9D:7B:2B:9F,-91
1577757343520,10000196,6C:EC:EB:1F:F4:74,-78
1577757343558,10000191,6C:EC:EB:1F:F6:65,-63
1577757343570,10000190,6C:EC:EB:1F:F6:26,-79
1577757343574,1541,7C:66:9D:7B:29:FB,-82
1577757343589,10000192,6C:EC:EB:1F:F6:24,-73
1577757343609,1546,7C:66:9D:7B:2B:9F,-87
1577757343627,10000196,6C:EC:EB:1F:F4:74,-78
1577757343643,10000197,6C:EC:EB:1F:F6:76,-75
1577757343667,10000191,6C:EC:EB:1F:F6:65,-63
1577757343670,10000190,6C:EC:EB:1F:F6:26,-80
1577757343697,10000192,6C:EC:EB:1F:F6:24,-74
1577757343722,1546,7C:66:9D:7B:2B:9F,-86
1577757343776,10000191,6C:EC:EB:1F:F6:65,-63
1577757343781,10000190,6C:EC:EB:1F:F6:26,-80
1577757343861,0000,65:8B:B4:ED:35:3B,-89
1577757343942,10000196,6C:EC:EB:1F:F4:74,-78
1577757343954,2844-31391,68:2F:34:F9:C1:F3,-66
1577757343986,10000190,6C:EC:EB:1F:F6:26,-81
1577757343989,1541,7C:66:9D:7B:29:FB,-82
1577757344020,10000192,6C:EC:EB:1F:F6:24,-75
1577757344037,1546,7C:66:9D:7B:2B:9F,-91
1577757344040,10000196,6C:EC:EB:1F:F4:74,-78
1577757344076,10000191,6C:EC:EB:1F:F6:65,-63
1577757344088,1541,7C:66:9D:7B:29:FB,-82
1577757344093,10000190,6C:EC:EB:1F:F6:26,-82
1577757344153,10000196,6C:EC:EB:1F:F4:74,-77
1577757344165,10000199,6C:EC:EB:1F:F4:46,-86
1577757344177,10000191,6C:EC:EB:1F:F6:65,-62
1577757344180,10000197,6C:EC:EB:1F:F6:76,-75
1577757344188,1538,BC:6A:29:BE:2F:23,-86
1577757344197,10000190,6C:EC:EB:1F:F6:26,-80
1577757344234,10000192,6C:EC:EB:1F:F6:24,-73
1577757344244,1546,7C:66:9D:7B:2B:9F,-93
1577757344249,-127213864,CD:FD:A8:71:9D:BD,-95
1577757344256,10000196,6C:EC:EB:1F:F4:74,-77
1577757344278,10000199,6C:EC:EB:1F:F4:46,-87
1577757344284,10000191,6C:EC:EB:1F:F6:65,-64
1577757344383,10000199,6C:EC:EB:1F:F4:46,-86
1577757344394,10000191,6C:EC:EB:1F:F6:65,-64
1577757344449,10000192,6C:EC:EB:1F:F6:24,-73
1577757344460,1546,7C:66:9D:7B:2B:9F,-87
1577757344474,10000196,6C:EC:EB:1F:F4:74,-76
1577757344510,10000190,6C:EC:EB:1F:F6:26,-80
1577757344556,10000192,6C:EC:EB:1F:F6:24,-74
1577757344561,1546,7C:66:9D:7B:2B:9F,-88
1577757344575,10000196,6C:EC:EB:1F:F4:74,-77
1577757344600,10000197,6C:EC:EB:1F:F6:76,-77
1577757344607,10000191,6C:EC:EB:1F:F6:65,-64
1577757344652,10000192,6C:EC:EB:1F:F6:24,-74
1577757344661,1546,7C:66:9D:7B:2B:9F,-91
1577757344676,10000196,6C:EC:EB:1F:F4:74,-77
1577757344686,2844-31391,68:2F:34:F9:C1:F3,-66
1577757344698,10000199,6C:EC:EB:1F:F4:46,-85
1577757344710,10000190,6C:EC:EB:1F:F6:26,-79
1577757344714,10000191,6C:EC:EB:1F:F6:65,-63
1577757344788,10000196,6C:EC:EB:1F:F4:74,-78
1577757344808,10000199,6C:EC:EB:1F:F4:46,-87
1577757344877,1546,7C:66:9D:7B:2B:9F,-93
1577757344909,10000199,6C:EC:EB:1F:F4:46,-87
1577757344925,10000191,6C:EC:EB:1F:F6:65,-63
1577757344984,1546,7C:66:9D:7B:2B:9F,-88
1577757344993,10000196,6C:EC:EB:1F:F4:74,-78
1577757345028,10000191,6C:EC:EB:1F:F6:65,-63
1577757345102,10000196,6C:EC:EB:1F:F4:74,-77
1577757345114,10000197,6C:EC:EB:1F:F6:76,-76
1577757345131,10000191,6C:EC:EB:1F:F6:65,-63
1577757345194,10000192,6C:EC:EB:1F:F6:24,-73
1577757345209,10000196,6C:EC:EB:1F:F4:74,-76
1577757345217,0000,65:8B:B4:ED:35:3B,-88
1577757345237,2844-31391,68:2F:34:F9:C1:F3,-67
1577757345291,1546,7C:66:9D:7B:2B:9F,-88
1577757345295,10000192,6C:EC:EB:1F:F6:24,-75
1577757345316,10000196,6C:EC:EB:1F:F4:74,-78
1577757345393,1546,7C:66:9D:7B:2B:9F,-89
1577757345421,10000196,6C:EC:EB:1F:F4:74,-78
1577757345441,10000197,6C:EC:EB:1F:F6:76,-76
1577757345454,10000191,6C:EC:EB:1F:F6:65,-65
1577757345496,1546,7C:66:9D:7B:2B:9F,-89
1577757345600,1546,7C:66:9D:7B:2B:9F,-87
1577757345607,10000192,6C:EC:EB:1F:F6:24,-73
1577757345658,10000197,6C:EC:EB:1F:F6:76,-76
1577757345666,10000191,6C:EC:EB:1F:F6:65,-63
1577757345700,1546,7C:66:9D:7B:2B:9F,-86
1577757345710,10000192,6C:EC:EB:1F:F6:24,-72
1577757345751,10000190,6C:EC:EB:1F:F6:26,-79
1577757345758,10000197,6C:EC:EB:1F:F6:76,-76
1577757345766,10000191,6C:EC:EB:1F:F6:65,-64
1577757345840,10000199,6C:EC:EB:1F:F4:46,-85
1577757345845,10000196,6C:EC:EB:1F:F4:74,-78
1577757345852,10000190,6C:EC:EB:1F:F6:26,-80
1577757345871,10000191,6C:EC:EB:1F:F6:65,-64
1577757345924,10000192,6C:EC:EB:1F:F6:24,-76
1577757345960,10000190,6C:EC:EB:1F:F6:26,-80
1577757345980,10000191,6C:EC:EB:1F:F6:65,-63
1577757346016,1546,7C:66:9D:7B:2B:9F,-90
1577757346026,10000192,6C:EC:EB:1F:F6:24,-73
1577757346062,10000196,6C:EC:EB:1F:F4:74,-78
1577757346078,10000197,6C:EC:EB:1F:F6:76,-76
1577757346080,10000191,6C:EC:EB:1F:F6:65,-63
1577757346137,10000192,6C:EC:EB:1F:F6:24,-73
1577757346180,10000197,6C:EC:EB:1F:F6:76,-76
1577757346186,10000191,6C:EC:EB:1F:F6:65,-64
1577757346228,1546,7C:66:9D:7B:2B:9F,-87
1577757346234,10000192,6C:EC:EB:1F:F6:24,-76
1577757346253,-127213864,CD:FD:A8:71:9D:BD,-88
1577757346272,10000190,6C:EC:EB:1F:F6:26,-80
1577757346275,10000196,6C:EC:EB:1F:F4:74,-78
1577757346280,10000197,6C:EC:EB:1F:F6:76,-75
1577757346289,1541,7C:66:9D:7B:29:FB,-82
1577757346292,10000191,6C:EC:EB:1F:F6:65,-64
1577757346300,0000,65:8B:B4:ED:35:3B,-83
1577757346306,1545,7C:66:9D:7B:2B:90,-86
1577757346307,10000198,6C:EC:EB:1F:FD:83,-68
1577757346333,2844-31391,68:2F:34:F9:C1:F3,-65
1577757346334,10000192,6C:EC:EB:1F:F6:24,-75
1577757346358,10000199,6C:EC:EB:1F:F4:46,-85
1577757346370,10000190,6C:EC:EB:1F:F6:26,-83
1577757346380,10000196,6C:EC:EB:1F:F4:74,-78
1577757346388,10000197,6C:EC:EB:1F:F6:76,-74
1577757346391,1541,7C:66:9D:7B:29:FB,-81
1577757346396,10000191,6C:EC:EB:1F:F6:65,-63
1577757346401,10000193,6C:EC:EB:1F:F6:55,-87
1577757346406,1545,7C:66:9D:7B:2B:90,-87
1577757346418,10000198,6C:EC:EB:1F:FD:83,-68
