1572228857643,10000192,6C:EC:EB:1F:F6:24,-88
1572228857658,10000196,6C:EC:EB:1F:F4:74,-84
1572228857660,10000199,6C:EC:EB:1F:F4:46,-80
1572228857688,0000,6C:30:40:5F:BC:CE,-93
1572228857706,10000190,6C:EC:EB:1F:F6:26,-92
1572228857723,10000191,6C:EC:EB:1F:F6:65,-83
1572228857724,0000,6C:30:40:5F:BC:CE,-92
1572228857740,10000197,6C:EC:EB:1F:F6:76,-83
1572228857760,10000198,6C:EC:EB:1F:FD:83,-78
1572228857773,1541,7C:66:9D:7B:29:FB,-75
1572228857791,0000,65:0D:07:C8:43:68,-88
1572228857792,0000,6C:30:40:5F:BC:CE,-93
1572228857809,0000,4D:AA:5B:09:AA:17,-82
1572228857824,0000,6C:30:40:5F:BC:CE,-94
1572228857826,10000191,6C:EC:EB:1F:F6:65,-82
1572228857827,2100626341,4D:D2:FF:FC:DC:7E,-83
1572228857841,10000197,6C:EC:EB:1F:F6:76,-86
1572228857849,0000,6C:30:40:5F:BC:CE,-94
1572228857864,10000196,6C:EC:EB:1F:F4:74,-83
1572228857866,10000198,6C:EC:EB:1F:FD:83,-79
1572228857873,10000199,6C:EC:EB:1F:F4:46,-80
1572228857882,1541,7C:66:9D:7B:29:FB,-75
1572228857922,10000190,6C:EC:EB:1F:F6:26,-93
1572228857929,10000191,6C:EC:EB:1F:F6:65,-82
1572228857932,10000197,6C:EC:EB:1F:F6:76,-86
1572228857935,0000,66:99:FD:58:45:3A,-76
1572228857947,1546,7C:66:9D:7B:2B:9F,-67
1572228857949,1538,BC:6A:29:BE:2F:23,-69
1572228857965,10000196,6C:EC:EB:1F:F4:74,-84
1572228857980,10000199,6C:EC:EB:1F:F4:46,-80
1572228857991,1541,7C:66:9D:7B:29:FB,-75
1572228858025,10000190,6C:EC:EB:1F:F6:26,-91
1572228858035,10000191,6C:EC:EB:1F:F6:65,-83
1572228858041,10000197,6C:EC:EB:1F:F6:76,-86
1572228858072,10000196,6C:EC:EB:1F:F4:74,-84
1572228858074,10000198,6C:EC:EB:1F:FD:83,-80
1572228858080,10000199,6C:EC:EB:1F:F4:46,-80
1572228858086,0000,4D:AA:5B:09:AA:17,-83
1572228858094,1541,7C:66:9D:7B:29:FB,-75
1572228858139,10000191,6C:EC:EB:1F:F6:65,-83
1572228858146,10000197,6C:EC:EB:1F:F6:76,-86
1572228858174,10000196,6C:EC:EB:1F:F4:74,-84
1572228858177,10000198,6C:EC:EB:1F:FD:83,-80
1572228858181,10000199,6C:EC:EB:1F:F4:46,-79
1572228858202,1541,7C:66:9D:7B:29:FB,-75
1572228858207,0000,66:99:FD:58:45:3A,-76
1572228858248,10000191,6C:EC:EB:1F:F6:65,-81
1572228858251,10000197,6C:EC:EB:1F:F6:76,-88
1572228858263,0000,6C:30:40:5F:BC:CE,-94
1572228858264,1538,BC:6A:29:BE:2F:23,-68
1572228858268,1546,7C:66:9D:7B:2B:9F,-68
1572228858271,0101,BC:14:EF:7B:03:3C,-80
1572228858277,10000198,6C:EC:EB:1F:FD:83,-79
1572228858280,10000196,6C:EC:EB:1F:F4:74,-84
1572228858287,10000199,6C:EC:EB:1F:F4:46,-79
1572228858307,1541,7C:66:9D:7B:29:FB,-75
1572228858330,0000,65:0D:07:C8:43:68,-84
1572228858336,10000190,6C:EC:EB:1F:F6:26,-91
1572228858360,0000,4D:AA:5B:09:AA:17,-82
1572228858375,1538,BC:6A:29:BE:2F:23,-68
