1571986753289,10000198,6C:EC:EB:1F:FD:83,-88
1571986753294,10000192,6C:EC:EB:1F:F6:24,-83
1571986753342,10000190,6C:EC:EB:1F:F6:26,-88
1571986753372,10000191,6C:EC:EB:1F:F6:65,-82
1571986753392,10000198,6C:EC:EB:1F:FD:83,-86
1571986753395,10000192,6C:EC:EB:1F:F6:24,-86
1571986753405,10000197,6C:EC:EB:1F:F6:76,-82
1571986753416,10000199,6C:EC:EB:1F:F4:46,-72
1571986753430,1546,7C:66:9D:7B:2B:9F,-69
1571986753449,10000190,6C:EC:EB:1F:F6:26,-83
1571986753452,0101,BC:14:EF:7B:03:3C,-85
1571986753464,1541,7C:66:9D:7B:29:FB,-92
1571986753478,10000191,6C:EC:EB:1F:F6:65,-89
1571986753498,10000198,6C:EC:EB:1F:FD:83,-77
1571986753499,10000192,6C:EC:EB:1F:F6:24,-89
1571986753507,10000197,6C:EC:EB:1F:F6:76,-78
1571986753517,10000199,6C:EC:EB:1F:F4:46,-70
1571986753537,1546,7C:66:9D:7B:2B:9F,-83
1571986753556,10000190,6C:EC:EB:1F:F6:26,-87
1571986753578,10000191,6C:EC:EB:1F:F6:65,-88
1571986753600,10000192,6C:EC:EB:1F:F6:24,-84
1571986753607,10000198,6C:EC:EB:1F:FD:83,-86
1571986753611,10000197,6C:EC:EB:1F:F6:76,-75
1571986753624,10000199,6C:EC:EB:1F:F4:46,-67
1571986753639,1546,7C:66:9D:7B:2B:9F,-73
1571986753680,10000191,6C:EC:EB:1F:F6:65,-78
1571986753682,10000196,6C:EC:EB:1F:F4:74,-71
1571986753692,1538,BC:6A:29:BE:2F:23,-91
1571986753727,10000199,6C:EC:EB:1F:F4:46,-79
1571986753741,1546,7C:66:9D:7B:2B:9F,-75
1571986753755,0101,BC:14:EF:7B:03:3C,-77
1571986753781,10000191,6C:EC:EB:1F:F6:65,-77
1571986753789,10000196,6C:EC:EB:1F:F4:74,-80
1571986753794,1538,BC:6A:29:BE:2F:23,-84
1571986753813,10000197,6C:EC:EB:1F:F6:76,-79
1571986753834,10000199,6C:EC:EB:1F:F4:46,-67
1571986753851,1546,7C:66:9D:7B:2B:9F,-77
1571986753883,10000191,6C:EC:EB:1F:F6:65,-77
1571986753891,10000196,6C:EC:EB:1F:F4:74,-78
1571986753900,1538,BC:6A:29:BE:2F:23,-82
1571986753943,10000199,6C:EC:EB:1F:F4:46,-68
1571986753959,1546,7C:66:9D:7B:2B:9F,-81
1571986753983,10000191,6C:EC:EB:1F:F6:65,-75
1571986754001,1538,BC:6A:29:BE:2F:23,-82
1571986754016,10000192,6C:EC:EB:1F:F6:24,-85
1571986754022,10000197,6C:EC:EB:1F:F6:76,-80
1571986754037,10000198,6C:EC:EB:1F:FD:83,-78
1571986754046,10000199,6C:EC:EB:1F:F4:46,-69
1571986754059,0101,BC:14:EF:7B:03:3C,-80
1571986754067,1546,7C:66:9D:7B:2B:9F,-80
1571986754086,10000191,6C:EC:EB:1F:F6:65,-76
1571986754092,10000196,6C:EC:EB:1F:F4:74,-75
1571986754102,1538,BC:6A:29:BE:2F:23,-79
1571986754116,10000192,6C:EC:EB:1F:F6:24,-83
1571986754130,10000197,6C:EC:EB:1F:F6:76,-81
1571986754138,10000198,6C:EC:EB:1F:FD:83,-81
1571986754150,10000199,6C:EC:EB:1F:F4:46,-69
