1572230916080,1538,BC:6A:29:BE:2F:23,-93
1572230916095,10000193,6C:EC:EB:1F:F6:55,-91
1572230916097,1541,7C:66:9D:7B:29:FB,-73
1572230916147,10000190,6C:EC:EB:1F:F6:26,-92
1572230916179,1538,BC:6A:29:BE:2F:23,-91
1572230916218,0000,7B:18:A9:6E:ED:15,-77
1572230916230,0000,4C:8B:DB:32:4E:16,-91
1572230916232,1105,7C:66:9D:7B:29:FA,-69
1572230916268,1100,BC:6A:29:BE:31:57,-66
1572230916281,0000,4F:C9:DB:8D:EB:B1,-89
1572230916303,1541,7C:66:9D:7B:29:FB,-74
1572230916308,1545,7C:66:9D:7B:2B:90,-78
1572230916326,1105,7C:66:9D:7B:29:FA,-66
1572230916358,10000190,6C:EC:EB:1F:F6:26,-94
1572230916369,1100,BC:6A:29:BE:31:57,-69
1572230916393,1538,BC:6A:29:BE:2F:23,-91
1572230916397,10000193,6C:EC:EB:1F:F6:55,-92
1572230916409,1541,7C:66:9D:7B:29:FB,-75
1572230916416,1545,7C:66:9D:7B:2B:90,-79
1572230916426,28931-23331,6A:C5:3B:30:CC:65,-85
1572230916431,1105,7C:66:9D:7B:29:FA,-67
1572230916436,0200,BC:6A:29:BE:2F:76,-91
1572230916464,10000190,6C:EC:EB:1F:F6:26,-94
1572230916479,1100,BC:6A:29:BE:31:57,-73
1572230916504,10000193,6C:EC:EB:1F:F6:55,-93
1572230916513,1541,7C:66:9D:7B:29:FB,-77
1572230916524,1545,7C:66:9D:7B:2B:90,-78
1572230916552,0000,4F:C9:DB:8D:EB:B1,-88
1572230916587,1100,BC:6A:29:BE:31:57,-75
1572230916600,0000,44:BA:D5:F9:61:68,-89
1572230916615,28931-23331,6A:C5:3B:30:CC:65,-90
1572230916617,1541,7C:66:9D:7B:29:FB,-74
1572230916630,1545,7C:66:9D:7B:2B:90,-79
1572230916642,1105,7C:66:9D:7B:29:FA,-67
1572230916693,1100,BC:6A:29:BE:31:57,-69
1572230916706,1538,BC:6A:29:BE:2F:23,-93
1572230916717,18271,7C:66:9D:7B:2D:4A,-93
1572230916732,1541,7C:66:9D:7B:29:FB,-76
1572230916740,1545,7C:66:9D:7B:2B:90,-79
1572230916752,1105,7C:66:9D:7B:29:FA,-66
1572230916766,0000,7B:18:A9:6E:ED:15,-74
1572230916802,1100,BC:6A:29:BE:31:57,-79
1572230916812,10000196,6C:EC:EB:1F:F4:74,-96
1572230916860,1105,7C:66:9D:7B:29:FA,-66
1572230916871,0000,44:BA:D5:F9:61:68,-91
1572230916903,1100,BC:6A:29:BE:31:57,-66
1572230916933,1541,7C:66:9D:7B:29:FB,-75
1572230916950,1545,7C:66:9D:7B:2B:90,-80
1572230916966,1105,7C:66:9D:7B:29:FA,-66
1572230916985,28931-23331,6A:C5:3B:30:CC:65,-84
1572230917004,1100,BC:6A:29:BE:31:57,-68
1572230917013,10000198,6C:EC:EB:1F:FD:83,-94
1572230917028,1538,BC:6A:29:BE:2F:23,-93
1572230917037,0000,4C:8B:DB:32:4E:16,-88
1572230917059,1545,7C:66:9D:7B:2B:90,-77
1572230917072,1105,7C:66:9D:7B:29:FA,-65
1572230917104,1100,BC:6A:29:BE:31:57,-66
1572230917129,18271,7C:66:9D:7B:2D:4A,-92
1572230917131,10000193,6C:EC:EB:1F:F6:55,-94
1572230917136,1541,7C:66:9D:7B:29:FB,-73
1572230917138,1538,BC:6A:29:BE:2F:23,-91
1572230917140,0000,44:BA:D5:F9:61:68,-90
1572230917178,1105,7C:66:9D:7B:29:FA,-65
1572230917211,1100,BC:6A:29:BE:31:57,-68
1572230917231,18271,7C:66:9D:7B:2D:4A,-95
1572230917244,1541,7C:66:9D:7B:29:FB,-72
1572230917246,1538,BC:6A:29:BE:2F:23,-92
1572230917288,1105,7C:66:9D:7B:29:FA,-68
1572230917311,1100,BC:6A:29:BE:31:57,-68
1572230917333,18271,7C:66:9D:7B:2D:4A,-97
1572230917353,1541,7C:66:9D:7B:29:FB,-74
1572230917362,0000,4F:C9:DB:8D:EB:B1,-89
1572230917383,1545,7C:66:9D:7B:2B:90,-76
1572230917411,1100,BC:6A:29:BE:31:57,-70
1572230917414,0000,44:BA:D5:F9:61:68,-91
1572230917448,10000193,6C:EC:EB:1F:F6:55,-91
1572230917460,1541,7C:66:9D:7B:29:FB,-75
1572230917479,1545,7C:66:9D:7B:2B:90,-79
1572230917499,1105,7C:66:9D:7B:29:FA,-66
1572230917525,1100,BC:6A:29:BE:31:57,-66
1572230917565,1541,7C:66:9D:7B:29:FB,-73
1572230917588,1545,7C:66:9D:7B:2B:90,-77
1572230917606,1105,7C:66:9D:7B:29:FA,-66
1572230917629,1100,BC:6A:29:BE:31:57,-61
1572230917654,10000198,6C:EC:EB:1F:FD:83,-93
1572230917674,1541,7C:66:9D:7B:29:FB,-75
1572230917717,1105,7C:66:9D:7B:29:FA,-66
