time,uuid,mac,rssi
1577169791082,10000199,6C:EC:EB:1F:F4:46,-93
1577169791084,10000192,6C:EC:EB:1F:F6:24,-80
1577169791134,10000190,6C:EC:EB:1F:F6:26,-81
1577169791138,0,4B:2C:A9:C4:89:0D,-81
1577169791141,10000198,6C:EC:EB:1F:FD:83,-82
1577169791162,10000196,6C:EC:EB:1F:F4:74,-89
1577169791164,10000191,6C:EC:EB:1F:F6:65,-72
1577169791166,1546,7C:66:9D:7B:2B:9F,-91
1577169791261,10000196,6C:EC:EB:1F:F4:74,-86
1577169791264,10000191,6C:EC:EB:1F:F6:65,-68
1577169791269,10000197,6C:EC:EB:1F:F6:76,-73
1577169791286,10000199,6C:EC:EB:1F:F4:46,-84
1577169791347,10000198,6C:EC:EB:1F:FD:83,-71
1577169791353,1538,BC:6A:29:BE:2F:23,-79
1577169791362,10000191,6C:EC:EB:1F:F6:65,-67
1577169791364,0,72:7E:9C:53:18:CE,-77
1577169791375,10000197,6C:EC:EB:1F:F6:76,-72
1577169791380,1546,7C:66:9D:7B:2B:9F,-83
1577169791391,10000199,6C:EC:EB:1F:F4:46,-86
1577169791398,10000192,6C:EC:EB:1F:F6:24,-82
1577169791463,1538,BC:6A:29:BE:2F:23,-75
1577169791466,10000191,6C:EC:EB:1F:F6:65,-73
1577169791487,1546,7C:66:9D:7B:2B:9F,-87
1577169791509,10000192,6C:EC:EB:1F:F6:24,-73
1577169791551,10000190,6C:EC:EB:1F:F6:26,-81
1577169791560,10000198,6C:EC:EB:1F:FD:83,-64
1577169791564,1538,BC:6A:29:BE:2F:23,-69
1577169791573,10000191,6C:EC:EB:1F:F6:65,-68
1577169791575,10000196,6C:EC:EB:1F:F4:74,-87
1577169791581,10000197,6C:EC:EB:1F:F6:76,-71
1577169791601,10000199,6C:EC:EB:1F:F4:46,-89
1577169791611,10000192,6C:EC:EB:1F:F6:24,-72
1577169791634,0,72:7E:9C:53:18:CE,-84
1577169791650,10000190,6C:EC:EB:1F:F6:26,-88
1577169791677,777324025,54:F3:C1:F5:81:E3,-95
1577169791679,0,4B:2C:A9:C4:89:0D,-84
1577169791690,1546,7C:66:9D:7B:2B:9F,-94
1577169791710,10000199,6C:EC:EB:1F:F4:46,-88
1577169791718,10000192,6C:EC:EB:1F:F6:24,-68
1577169791772,1538,BC:6A:29:BE:2F:23,-71
1577169791790,777324025,54:F3:C1:F5:81:E3,-93
1577169791796,1546,7C:66:9D:7B:2B:9F,-92
1577169791813,10000199,6C:EC:EB:1F:F4:46,-89
1577169791829,10000192,6C:EC:EB:1F:F6:24,-71
1577169791876,1538,BC:6A:29:BE:2F:23,-72
1577169791892,10000197,6C:EC:EB:1F:F6:76,-69
1577169791918,10000199,6C:EC:EB:1F:F4:46,-89
1577169791936,10000192,6C:EC:EB:1F:F6:24,-76
1577169791950,0,4B:2C:A9:C4:89:0D,-77
1577169791987,1538,BC:6A:29:BE:2F:23,-69
1577169791993,10000196,6C:EC:EB:1F:F4:74,-77
1577169791997,10000197,6C:EC:EB:1F:F6:76,-66
1577169791999,10000191,6C:EC:EB:1F:F6:65,-64
1577169792005,1546,7C:66:9D:7B:2B:9F,-83
1577169792041,10000192,6C:EC:EB:1F:F6:24,-78
1577169792071,1545,7C:66:9D:7B:2B:90,-88
1577169792076,10000190,6C:EC:EB:1F:F6:26,-81
1577169792080,10000198,6C:EC:EB:1F:FD:83,-64
1577169792100,10000196,6C:EC:EB:1F:F4:74,-79
1577169792103,10000197,6C:EC:EB:1F:F6:76,-66
1577169792107,10000191,6C:EC:EB:1F:F6:65,-66
1577169792146,10000192,6C:EC:EB:1F:F6:24,-87
1577169792182,10000198,6C:EC:EB:1F:FD:83,-66
1577169792186,10000190,6C:EC:EB:1F:F6:26,-85
1577169792199,1538,BC:6A:29:BE:2F:23,-70
1577169792202,10000196,6C:EC:EB:1F:F4:74,-79
1577169792208,1541,7C:66:9D:7B:29:FB,-88
1577169792230,10000197,6C:EC:EB:1F:F6:76,-63
1577169792232,0,4B:2C:A9:C4:89:0D,-74
1577169792240,10000199,6C:EC:EB:1F:F4:46,-84
1577169792253,10000192,6C:EC:EB:1F:F6:24,-78
1577169792292,10000198,6C:EC:EB:1F:FD:83,-66
1577169792296,10000190,6C:EC:EB:1F:F6:26,-86
1577169792307,10000196,6C:EC:EB:1F:F4:74,-82
1577169792313,1541,7C:66:9D:7B:29:FB,-88
1577169792318,10000197,6C:EC:EB:1F:F6:76,-64
1577169792358,10000192,6C:EC:EB:1F:F6:24,-84
1577169792398,10000198,6C:EC:EB:1F:FD:83,-70
1577169792403,10000190,6C:EC:EB:1F:F6:26,-84
1577169792407,1538,BC:6A:29:BE:2F:23,-71
1577169792415,10000196,6C:EC:EB:1F:F4:74,-80
1577169792420,1546,7C:66:9D:7B:2B:9F,-80
1577169792423,10000191,6C:EC:EB:1F:F6:65,-66
1577169792425,10000197,6C:EC:EB:1F:F6:76,-67
1577169792493,0,4B:2C:A9:C4:89:0D,-75
1577169792497,10000198,6C:EC:EB:1F:FD:83,-64
1577169792517,777324025,54:F3:C1:F5:81:E3,-93
1577169792521,1546,7C:66:9D:7B:2B:9F,-78
1577169792525,10000191,6C:EC:EB:1F:F6:65,-68
1577169792531,10000197,6C:EC:EB:1F:F6:76,-64
1577169792560,10000199,6C:EC:EB:1F:F4:46,-86
1577169792570,10000192,6C:EC:EB:1F:F6:24,-78
1577169792606,10000198,6C:EC:EB:1F:FD:83,-67
1577169792610,10000190,6C:EC:EB:1F:F6:26,-86
1577169792614,1538,BC:6A:29:BE:2F:23,-72
1577169792620,1546,7C:66:9D:7B:2B:9F,-76
1577169792631,10000191,6C:EC:EB:1F:F6:65,-64
1577169792634,10000197,6C:EC:EB:1F:F6:76,-62
1577169792660,10000199,6C:EC:EB:1F:F4:46,-81
1577169792671,10000192,6C:EC:EB:1F:F6:24,-81
1577169792715,10000198,6C:EC:EB:1F:FD:83,-69
1577169792726,10000196,6C:EC:EB:1F:F4:74,-79
1577169792739,10000197,6C:EC:EB:1F:F6:76,-66
1577169792792,10000192,6C:EC:EB:1F:F6:24,-80
1577169792819,10000198,6C:EC:EB:1F:FD:83,-78
1577169792823,1538,BC:6A:29:BE:2F:23,-74
1577169792840,10000197,6C:EC:EB:1F:F6:76,-69
1577169792870,10000199,6C:EC:EB:1F:F4:46,-79
1577169792880,10000192,6C:EC:EB:1F:F6:24,-76
1577169792926,10000198,6C:EC:EB:1F:FD:83,-68
1577169792933,1538,BC:6A:29:BE:2F:23,-71
1577169792938,1546,7C:66:9D:7B:2B:9F,-77
1577169792945,10000196,6C:EC:EB:1F:F4:74,-80
1577169792947,10000191,6C:EC:EB:1F:F6:65,-66
1577169792948,10000197,6C:EC:EB:1F:F6:76,-68
1577169792969,10000199,6C:EC:EB:1F:F4:46,-77
1577169792984,10000192,6C:EC:EB:1F:F6:24,-77
1577169792986,0,72:7E:9C:53:18:CE,-79
1577169793038,1538,BC:6A:29:BE:2F:23,-72
1577169793043,0,4B:2C:A9:C4:89:0D,-78
1577169793047,1546,7C:66:9D:7B:2B:9F,-76
1577169793049,10000196,6C:EC:EB:1F:F4:74,-80
1577169793051,10000197,6C:EC:EB:1F:F6:76,-73
1577169793053,10000191,6C:EC:EB:1F:F6:65,-67
1577169793104,10000199,6C:EC:EB:1F:F4:46,-77
1577169793107,10000192,6C:EC:EB:1F:F6:24,-80
1577169793134,10000190,6C:EC:EB:1F:F6:26,-79
1577169793137,1538,BC:6A:29:BE:2F:23,-70
1577169793142,1546,7C:66:9D:7B:2B:9F,-76
1577169793149,10000196,6C:EC:EB:1F:F4:74,-81
1577169793156,1541,7C:66:9D:7B:29:FB,-84
1577169793161,10000191,6C:EC:EB:1F:F6:65,-65
1577169793185,10000199,6C:EC:EB:1F:F4:46,-76
1577169793190,10000192,6C:EC:EB:1F:F6:24,-79
1577169793233,10000190,6C:EC:EB:1F:F6:26,-77
1577169793235,1538,BC:6A:29:BE:2F:23,-71
1577169793236,10000198,6C:EC:EB:1F:FD:83,-69
1577169793255,10000196,6C:EC:EB:1F:F4:74,-78
1577169793257,10000197,6C:EC:EB:1F:F6:76,-78
1577169793288,10000199,6C:EC:EB:1F:F4:46,-76
1577169793291,10000192,6C:EC:EB:1F:F6:24,-80
1577169793309,0,4B:2C:A9:C4:89:0D,-75
1577169793342,10000198,6C:EC:EB:1F:FD:83,-67
1577169793362,1546,7C:66:9D:7B:2B:9F,-78
1577169793367,10000196,6C:EC:EB:1F:F4:74,-78
1577169793373,10000191,6C:EC:EB:1F:F6:65,-67
1577169793396,10000199,6C:EC:EB:1F:F4:46,-76
1577169793401,10000192,6C:EC:EB:1F:F6:24,-81
1577169793442,10000190,6C:EC:EB:1F:F6:26,-82
1577169793444,10000198,6C:EC:EB:1F:FD:83,-67
1577169793448,1538,BC:6A:29:BE:2F:23,-72
1577169793474,10000197,6C:EC:EB:1F:F6:76,-69
1577169793476,10000191,6C:EC:EB:1F:F6:65,-67
1577169793485,1541,7C:66:9D:7B:29:FB,-84
1577169793507,10000192,6C:EC:EB:1F:F6:24,-79
1577169793527,0,72:7E:9C:53:18:CE,-78
1577169793543,10000190,6C:EC:EB:1F:F6:26,-80
1577169793575,1546,7C:66:9D:7B:2B:9F,-77
1577169793581,10000196,6C:EC:EB:1F:F4:74,-77
1577169793585,10000197,6C:EC:EB:1F:F6:76,-67
1577169793587,0,4B:2C:A9:C4:89:0D,-74
1577169793589,10000191,6C:EC:EB:1F:F6:65,-67
1577169793596,10000199,6C:EC:EB:1F:F4:46,-78
1577169793611,10000192,6C:EC:EB:1F:F6:24,-82
1577169793646,10000190,6C:EC:EB:1F:F6:26,-80
1577169793683,10000197,6C:EC:EB:1F:F6:76,-65
1577169793692,10000191,6C:EC:EB:1F:F6:65,-66
1577169793697,1541,7C:66:9D:7B:29:FB,-85
1577169793703,10000199,6C:EC:EB:1F:F4:46,-79
1577169793717,10000192,6C:EC:EB:1F:F6:24,-84
1577169793791,10000197,6C:EC:EB:1F:F6:76,-72
1577169793858,0,4B:2C:A9:C4:89:0D,-72
1577169793870,10000198,6C:EC:EB:1F:FD:83,-64
1577169793890,10000196,6C:EC:EB:1F:F4:74,-82
1577169793901,10000191,6C:EC:EB:1F:F6:65,-68
1577169793997,10000197,6C:EC:EB:1F:F6:76,-68
1577169794004,10000196,6C:EC:EB:1F:F4:74,-79
1577169794008,10000191,6C:EC:EB:1F:F6:65,-68
1577169794034,10000192,6C:EC:EB:1F:F6:24,-89
1577169794063,1545,7C:66:9D:7B:2B:90,-88
1577169794094,10000197,6C:EC:EB:1F:F6:76,-69
1577169794105,10000196,6C:EC:EB:1F:F4:74,-78
1577169794201,10000197,6C:EC:EB:1F:F6:76,-68
1577169794221,10000199,6C:EC:EB:1F:F4:46,-74
1577169794283,10000190,6C:EC:EB:1F:F6:26,-86
1577169794303,10000197,6C:EC:EB:1F:F6:76,-71
1577169794315,10000196,6C:EC:EB:1F:F4:74,-79
1577169794321,10000191,6C:EC:EB:1F:F6:65,-68
1577169794336,10000192,6C:EC:EB:1F:F6:24,-88
1577169794389,1545,7C:66:9D:7B:2B:90,-84
1577169794394,10000190,6C:EC:EB:1F:F6:26,-85
1577169794397,1538,BC:6A:29:BE:2F:23,-74
1577169794402,0,4B:2C:A9:C4:89:0D,-71
1577169794406,10000197,6C:EC:EB:1F:F6:76,-68
1577169794415,10000191,6C:EC:EB:1F:F6:65,-69
1577169794497,10000198,6C:EC:EB:1F:FD:83,-64
1577169794532,10000191,6C:EC:EB:1F:F6:65,-67
1577169794555,10000192,6C:EC:EB:1F:F6:24,-88
1577169794611,0,72:7E:9C:53:18:CE,-72
1577169794620,10000197,6C:EC:EB:1F:F6:76,-74
1577169794668,0,4B:2C:A9:C4:89:0D,-76
1577169794711,10000198,6C:EC:EB:1F:FD:83,-65
1577169794715,10000190,6C:EC:EB:1F:F6:26,-84
1577169794728,10000197,6C:EC:EB:1F:F6:76,-75
1577169794815,10000198,6C:EC:EB:1F:FD:83,-64
1577169794823,10000190,6C:EC:EB:1F:F6:26,-82
1577169794833,10000197,6C:EC:EB:1F:F6:76,-71
1577169794837,10000191,6C:EC:EB:1F:F6:65,-69
1577169794838,10000196,6C:EC:EB:1F:F4:74,-79
1577169794919,10000198,6C:EC:EB:1F:FD:83,-65
1577169794944,10000191,6C:EC:EB:1F:F6:65,-67
1577169794971,10000192,6C:EC:EB:1F:F6:24,-88
1577169795137,10000198,6C:EC:EB:1F:FD:83,-64
1577169795142,10000197,6C:EC:EB:1F:F6:76,-69
1577169795147,10000196,6C:EC:EB:1F:F4:74,-79
1577169795149,0,72:7E:9C:53:18:CE,-83
1577169795169,1541,7C:66:9D:7B:29:FB,-85
1577169795172,10000199,6C:EC:EB:1F:F4:46,-74
1577169795238,1538,BC:6A:29:BE:2F:23,-74
1577169795241,10000198,6C:EC:EB:1F:FD:83,-64
1577169795252,10000196,6C:EC:EB:1F:F4:74,-79
1577169795287,1541,7C:66:9D:7B:29:FB,-84
1577169795348,10000197,6C:EC:EB:1F:F6:76,-69
1577169795399,10000192,6C:EC:EB:1F:F6:24,-89
1577169795451,10000198,6C:EC:EB:1F:FD:83,-65
1577169795461,10000191,6C:EC:EB:1F:F6:65,-69
1577169795465,10000197,6C:EC:EB:1F:F6:76,-67
1577169795467,10000196,6C:EC:EB:1F:F4:74,-77
1577169795482,0,4B:2C:A9:C4:89:0D,-78
1577169795485,10000199,6C:EC:EB:1F:F4:46,-75
1577169795547,1538,BC:6A:29:BE:2F:23,-77
1577169795557,10000198,6C:EC:EB:1F:FD:83,-66
1577169795561,10000191,6C:EC:EB:1F:F6:65,-68
1577169795564,10000197,6C:EC:EB:1F:F6:76,-70
1577169795581,1541,7C:66:9D:7B:29:FB,-85
1577169795590,10000199,6C:EC:EB:1F:F4:46,-73
1577169795666,10000198,6C:EC:EB:1F:FD:83,-65
1577169795672,10000191,6C:EC:EB:1F:F6:65,-68
1577169795676,10000197,6C:EC:EB:1F:F6:76,-71
1577169795678,10000196,6C:EC:EB:1F:F4:74,-78
1577169795696,1541,7C:66:9D:7B:29:FB,-85
1577169795699,10000199,6C:EC:EB:1F:F4:46,-74
1577169795771,10000191,6C:EC:EB:1F:F6:65,-69
1577169795778,10000197,6C:EC:EB:1F:F6:76,-69
1577169795782,10000196,6C:EC:EB:1F:F4:74,-79
1577169795800,1541,7C:66:9D:7B:29:FB,-84
1577169795808,10000199,6C:EC:EB:1F:F4:46,-74
1577169795870,1545,7C:66:9D:7B:2B:90,-86
1577169795874,10000198,6C:EC:EB:1F:FD:83,-64
1577169795880,10000191,6C:EC:EB:1F:F6:65,-69
1577169795906,1541,7C:66:9D:7B:29:FB,-83
1577169795911,10000199,6C:EC:EB:1F:F4:46,-73
1577169795975,10000198,6C:EC:EB:1F:FD:83,-66
1577169795983,1546,7C:66:9D:7B:2B:9F,-76
1577169795985,10000197,6C:EC:EB:1F:F6:76,-70
1577169795995,10000196,6C:EC:EB:1F:F4:74,-80
1577169796014,10000199,6C:EC:EB:1F:F4:46,-73
1577169796027,0,4B:2C:A9:C4:89:0D,-83
1577169796091,1546,7C:66:9D:7B:2B:9F,-76
1577169796095,10000197,6C:EC:EB:1F:F6:76,-70
1577169796100,10000196,6C:EC:EB:1F:F4:74,-78
1577169796117,10000199,6C:EC:EB:1F:F4:46,-74
1577169796119,1541,7C:66:9D:7B:29:FB,-84
1577169796184,10000191,6C:EC:EB:1F:F6:65,-68
1577169796187,10000190,6C:EC:EB:1F:F6:26,-91
1577169796191,1538,BC:6A:29:BE:2F:23,-76
1577169796194,10000198,6C:EC:EB:1F:FD:83,-64
1577169796202,10000197,6C:EC:EB:1F:F6:76,-70
1577169796204,10000196,6C:EC:EB:1F:F4:74,-78
1577169796220,1541,7C:66:9D:7B:29:FB,-84
1577169796226,10000199,6C:EC:EB:1F:F4:46,-75
1577169796337,10000199,6C:EC:EB:1F:F4:46,-74
1577169796396,10000191,6C:EC:EB:1F:F6:65,-70
1577169796399,10000198,6C:EC:EB:1F:FD:83,-64
1577169796404,1546,7C:66:9D:7B:2B:9F,-78
1577169796408,10000197,6C:EC:EB:1F:F6:76,-68
1577169796416,10000196,6C:EC:EB:1F:F4:74,-78
1577169796433,10000192,6C:EC:EB:1F:F6:24,-90
1577169796444,10000199,6C:EC:EB:1F:F4:46,-75
1577169796502,10000191,6C:EC:EB:1F:F6:65,-69
1577169796506,10000198,6C:EC:EB:1F:FD:83,-64
1577169796510,0,72:7E:9C:53:18:CE,-86
1577169796515,1546,7C:66:9D:7B:2B:9F,-77
1577169796519,10000197,6C:EC:EB:1F:F6:76,-71
1577169796532,1541,7C:66:9D:7B:29:FB,-84
1577169796547,10000199,6C:EC:EB:1F:F4:46,-74
1577169796567,0,4B:2C:A9:C4:89:0D,-77
1577169796600,10000190,6C:EC:EB:1F:F6:26,-87
1577169796604,1538,BC:6A:29:BE:2F:23,-75
1577169796610,10000198,6C:EC:EB:1F:FD:83,-65
1577169796614,1546,7C:66:9D:7B:2B:9F,-77
1577169796648,10000199,6C:EC:EB:1F:F4:46,-74
1577169796710,10000191,6C:EC:EB:1F:F6:65,-69
1577169796717,10000198,6C:EC:EB:1F:FD:83,-66
1577169796721,1546,7C:66:9D:7B:2B:9F,-77
1577169796732,10000197,6C:EC:EB:1F:F6:76,-68
1577169796751,10000199,6C:EC:EB:1F:F4:46,-73
1577169796778,0,72:7E:9C:53:18:CE,-86
1577169796801,10000190,6C:EC:EB:1F:F6:26,-86
1577169796806,10000191,6C:EC:EB:1F:F6:65,-69
1577169796811,10000198,6C:EC:EB:1F:FD:83,-66
1577169796814,1538,BC:6A:29:BE:2F:23,-75
1577169796816,1546,7C:66:9D:7B:2B:9F,-77
1577169796839,10000196,6C:EC:EB:1F:F4:74,-79
1577169796855,10000199,6C:EC:EB:1F:F4:46,-73
1577169796918,10000198,6C:EC:EB:1F:FD:83,-65
1577169796922,10000191,6C:EC:EB:1F:F6:65,-70
1577169796924,1538,BC:6A:29:BE:2F:23,-74
1577169796926,1545,7C:66:9D:7B:2B:90,-87
1577169796948,10000196,6C:EC:EB:1F:F4:74,-79
1577169796950,10000197,6C:EC:EB:1F:F6:76,-69
1577169796961,10000199,6C:EC:EB:1F:F4:46,-74
1577169797025,10000198,6C:EC:EB:1F:FD:83,-65
1577169797030,10000191,6C:EC:EB:1F:F6:65,-68
1577169797033,1546,7C:66:9D:7B:2B:9F,-76
1577169797051,10000196,6C:EC:EB:1F:F4:74,-80
1577169797053,10000197,6C:EC:EB:1F:F6:76,-69
1577169797123,10000190,6C:EC:EB:1F:F6:26,-85
1577169797130,10000198,6C:EC:EB:1F:FD:83,-66
1577169797133,10000191,6C:EC:EB:1F:F6:65,-68
1577169797136,1538,BC:6A:29:BE:2F:23,-75
1577169797155,10000197,6C:EC:EB:1F:F6:76,-70
1577169797229,10000198,6C:EC:EB:1F:FD:83,-66
1577169797237,1545,7C:66:9D:7B:2B:90,-88
1577169797240,1546,7C:66:9D:7B:2B:9F,-76
1577169797257,10000196,6C:EC:EB:1F:F4:74,-78
1577169797260,1541,7C:66:9D:7B:29:FB,-84
1577169797264,10000197,6C:EC:EB:1F:F6:76,-70
1577169797327,10000190,6C:EC:EB:1F:F6:26,-86
1577169797333,10000191,6C:EC:EB:1F:F6:65,-69
1577169797336,10000198,6C:EC:EB:1F:FD:83,-65
1577169797344,1546,7C:66:9D:7B:2B:9F,-76
1577169797371,10000197,6C:EC:EB:1F:F6:76,-69
1577169797438,10000198,6C:EC:EB:1F:FD:83,-66
1577169797453,1546,7C:66:9D:7B:2B:9F,-77
1577169797470,1541,7C:66:9D:7B:29:FB,-83
1577169797472,10000196,6C:EC:EB:1F:F4:74,-78
1577169797479,10000197,6C:EC:EB:1F:F6:76,-71
1577169797484,10000199,6C:EC:EB:1F:F4:46,-74
1577169797537,10000190,6C:EC:EB:1F:F6:26,-82
1577169797541,10000198,6C:EC:EB:1F:FD:83,-66
1577169797545,10000191,6C:EC:EB:1F:F6:65,-68
1577169797643,10000198,6C:EC:EB:1F:FD:83,-66
1577169797653,10000191,6C:EC:EB:1F:F6:65,-68
1577169797660,1545,7C:66:9D:7B:2B:90,-86
1577169797673,1541,7C:66:9D:7B:29:FB,-84
1577169797676,10000196,6C:EC:EB:1F:F4:74,-79
1577169797698,10000192,6C:EC:EB:1F:F6:24,-92
1577169797749,10000198,6C:EC:EB:1F:FD:83,-66
1577169797755,1546,7C:66:9D:7B:2B:9F,-77
1577169797763,1545,7C:66:9D:7B:2B:90,-86
1577169797796,10000196,6C:EC:EB:1F:F4:74,-79
1577169797800,10000197,6C:EC:EB:1F:F6:76,-68
1577169797861,1546,7C:66:9D:7B:2B:9F,-72
1577169797866,0,72:7E:9C:53:18:CE,-79
1577169797874,1545,7C:66:9D:7B:2B:90,-86
1577169797891,1541,7C:66:9D:7B:29:FB,-91
1577169797904,10000197,6C:EC:EB:1F:F6:76,-74
1577169797907,10000192,6C:EC:EB:1F:F6:24,-82
1577169797974,1538,BC:6A:29:BE:2F:23,-91
1577169797982,1545,7C:66:9D:7B:2B:90,-86
1577169797994,10000196,6C:EC:EB:1F:F4:74,-84
1577169798009,10000197,6C:EC:EB:1F:F6:76,-74
1577169798013,10000192,6C:EC:EB:1F:F6:24,-85
1577169798071,1546,7C:66:9D:7B:2B:9F,-72
1577169798078,1538,BC:6A:29:BE:2F:23,-90
1577169798091,1545,7C:66:9D:7B:2B:90,-86
1577169798103,10000199,6C:EC:EB:1F:F4:46,-78
1577169798112,10000197,6C:EC:EB:1F:F6:76,-73
1577169798138,0,72:7E:9C:53:18:CE,-79
1577169798160,10000198,6C:EC:EB:1F:FD:83,-68
1577169798179,1538,BC:6A:29:BE:2F:23,-89
1577169798210,10000196,6C:EC:EB:1F:F4:74,-86
1577169798219,10000199,6C:EC:EB:1F:F4:46,-78
1577169798223,777324025,54:F3:C1:F5:81:E3,-94
1577169798225,10000197,6C:EC:EB:1F:F6:76,-74
1577169798228,10000192,6C:EC:EB:1F:F6:24,-81
1577169798263,10000198,6C:EC:EB:1F:FD:83,-68
1577169798274,1546,7C:66:9D:7B:2B:9F,-72
1577169798276,10000191,6C:EC:EB:1F:F6:65,-78
1577169798299,1545,7C:66:9D:7B:2B:90,-86
1577169798316,10000196,6C:EC:EB:1F:F4:74,-86
1577169798321,777324025,54:F3:C1:F5:81:E3,-94
1577169798327,10000197,6C:EC:EB:1F:F6:76,-73
1577169798370,10000198,6C:EC:EB:1F:FD:83,-68
1577169798384,1546,7C:66:9D:7B:2B:9F,-72
1577169798402,1545,7C:66:9D:7B:2B:90,-86
1577169798405,0,72:7E:9C:53:18:CE,-80
1577169798421,777324025,54:F3:C1:F5:81:E3,-93
1577169798438,10000197,6C:EC:EB:1F:F6:76,-75
1577169798496,1546,7C:66:9D:7B:2B:9F,-72
1577169798500,1538,BC:6A:29:BE:2F:23,-88
1577169798535,10000196,6C:EC:EB:1F:F4:74,-86
1577169798541,10000197,6C:EC:EB:1F:F6:76,-74
1577169798574,10000198,6C:EC:EB:1F:FD:83,-68
1577169798594,10000191,6C:EC:EB:1F:F6:65,-76
1577169798610,1545,7C:66:9D:7B:2B:90,-84
1577169798633,777324025,54:F3:C1:F5:81:E3,-93
1577169798652,10000197,6C:EC:EB:1F:F6:76,-73
1577169798699,10000191,6C:EC:EB:1F:F6:65,-78
1577169798708,1546,7C:66:9D:7B:2B:9F,-72
1577169798739,777324025,54:F3:C1:F5:81:E3,-93
1577169798754,10000197,6C:EC:EB:1F:F6:76,-73
1577169798817,1545,7C:66:9D:7B:2B:90,-86
1577169798824,1541,7C:66:9D:7B:29:FB,-92
1577169798890,10000198,6C:EC:EB:1F:FD:83,-68
1577169798913,1538,BC:6A:29:BE:2F:23,-90
1577169798919,1546,7C:66:9D:7B:2B:9F,-72
1577169798945,0,72:7E:9C:53:18:CE,-78
1577169798958,10000196,6C:EC:EB:1F:F4:74,-87
1577169799028,1546,7C:66:9D:7B:2B:9F,-72
1577169799031,1545,7C:66:9D:7B:2B:90,-85
1577169799062,10000196,6C:EC:EB:1F:F4:74,-86
1577169799121,10000191,6C:EC:EB:1F:F6:65,-77
1577169799126,1538,BC:6A:29:BE:2F:23,-92
1577169799133,1546,7C:66:9D:7B:2B:9F,-71
1577169799142,1545,7C:66:9D:7B:2B:90,-84
1577169799156,777324025,54:F3:C1:F5:81:E3,-95
1577169799170,10000196,6C:EC:EB:1F:F4:74,-87
1577169799188,10000198,6C:EC:EB:1F:FD:83,-68
1577169799231,1538,BC:6A:29:BE:2F:23,-92
1577169799239,1546,7C:66:9D:7B:2B:9F,-71
1577169799248,1545,7C:66:9D:7B:2B:90,-85
