1577084889679,10000112,6C:EC:EB:1F:FB:96,-93
1577084889702,0000,65:94:B1:D6:F8:43,-85
1577084889705,1546,7C:66:9D:7B:2B:9F,-69
1577084889718,1538,BC:6A:29:BE:2F:23,-62
1577084889749,10000196,6C:EC:EB:1F:F4:74,-90
1577084889768,10000192,6C:EC:EB:1F:F6:24,-78
1577084889784,10000199,6C:EC:EB:1F:F4:46,-85
1577084889805,1546,7C:66:9D:7B:2B:9F,-70
1577084889817,1538,BC:6A:29:BE:2F:23,-61
1577084889824,10000190,6C:EC:EB:1F:F6:26,-84
1577084889838,10000197,6C:EC:EB:1F:F6:76,-80
1577084889842,10000198,6C:EC:EB:1F:FD:83,-78
1577084889857,10000192,6C:EC:EB:1F:F6:24,-79
1577084889862,10000191,6C:EC:EB:1F:F6:65,-80
1577084889888,10000199,6C:EC:EB:1F:F4:46,-89
1577084889917,0000,6D:7B:4E:02:6A:42,-56
1577084889920,1538,BC:6A:29:BE:2F:23,-61
1577084889938,10000197,6C:EC:EB:1F:F6:76,-79
1577084889941,1541,7C:66:9D:7B:29:FB,-80
1577084889955,10000198,6C:EC:EB:1F:FD:83,-72
1577084889965,10000192,6C:EC:EB:1F:F6:24,-75
1577084890014,1546,7C:66:9D:7B:2B:9F,-67
1577084890020,1538,BC:6A:29:BE:2F:23,-64
1577084890050,1541,7C:66:9D:7B:29:FB,-76
1577084890062,0000,48:58:AD:8B:2C:B7,-83
1577084890090,10000196,6C:EC:EB:1F:F4:74,-86
1577084890094,10000192,6C:EC:EB:1F:F6:24,-70
1577084890113,1546,7C:66:9D:7B:2B:9F,-65
1577084890121,1538,BC:6A:29:BE:2F:23,-65
1577084890147,10000197,6C:EC:EB:1F:F6:76,-81
1577084890176,10000192,6C:EC:EB:1F:F6:24,-70
1577084890190,0000,6D:7B:4E:02:6A:42,-60
1577084890193,10000199,6C:EC:EB:1F:F4:46,-85
1577084890221,1546,7C:66:9D:7B:2B:9F,-64
1577084890223,1538,BC:6A:29:BE:2F:23,-65
1577084890249,10000197,6C:EC:EB:1F:F6:76,-80
1577084890259,10000198,6C:EC:EB:1F:FD:83,-65
1577084890267,10000193,6C:EC:EB:1F:F6:55,-87
1577084890289,10000196,6C:EC:EB:1F:F4:74,-81
1577084890326,1538,BC:6A:29:BE:2F:23,-64
1577084890344,10000190,6C:EC:EB:1F:F6:26,-85
1577084890356,10000197,6C:EC:EB:1F:F6:76,-86
1577084890360,1541,7C:66:9D:7B:29:FB,-80
1577084890364,10000198,6C:EC:EB:1F:FD:83,-67
1577084890374,10000193,6C:EC:EB:1F:F6:55,-89
1577084890405,10000199,6C:EC:EB:1F:F4:46,-78
1577084890422,10000112,6C:EC:EB:1F:FB:96,-96
1577084890425,1546,7C:66:9D:7B:2B:9F,-66
1577084890436,1538,BC:6A:29:BE:2F:23,-64
1577084890452,10000190,6C:EC:EB:1F:F6:26,-83
1577084890460,10000197,6C:EC:EB:1F:F6:76,-85
1577084890470,0000,6D:7B:4E:02:6A:42,-55
1577084890473,10000198,6C:EC:EB:1F:FD:83,-64
1577084890482,10000192,6C:EC:EB:1F:F6:24,-71
1577084890484,10000191,6C:EC:EB:1F:F6:65,-85
1577084890513,10000199,6C:EC:EB:1F:F4:46,-81
1577084890529,1546,7C:66:9D:7B:2B:9F,-69
1577084890541,1538,BC:6A:29:BE:2F:23,-66
1577084890560,1545,7C:66:9D:7B:2B:90,-85
1577084890579,10000197,6C:EC:EB:1F:F6:76,-82
1577084890583,1541,7C:66:9D:7B:29:FB,-75
1577084890614,0000,48:58:AD:8B:2C:B7,-92
1577084890622,10000199,6C:EC:EB:1F:F4:46,-82
1577084890635,1546,7C:66:9D:7B:2B:9F,-65
1577084890640,1538,BC:6A:29:BE:2F:23,-70
1577084890656,10000190,6C:EC:EB:1F:F6:26,-85
1577084890691,10000196,6C:EC:EB:1F:F4:74,-84
1577084890716,10000113,6C:EC:EB:1F:F4:4F,-95
1577084890743,10000199,6C:EC:EB:1F:F4:46,-82
1577084890747,1546,7C:66:9D:7B:2B:9F,-74
1577084890753,0000,6D:7B:4E:02:6A:42,-54
1577084890756,10000190,6C:EC:EB:1F:F6:26,-86
1577084890787,10000198,6C:EC:EB:1F:FD:83,-70
1577084890791,10000196,6C:EC:EB:1F:F4:74,-85
1577084890795,10000192,6C:EC:EB:1F:F6:24,-82
1577084890802,10000191,6C:EC:EB:1F:F6:65,-80
1577084890823,10000113,6C:EC:EB:1F:F4:4F,-97
1577084890833,1546,7C:66:9D:7B:2B:9F,-72
1577084890849,1538,BC:6A:29:BE:2F:23,-69
1577084890864,10000190,6C:EC:EB:1F:F6:26,-86
1577084890877,1545,7C:66:9D:7B:2B:90,-96
1577084890883,10000197,6C:EC:EB:1F:F6:76,-82
1577084890891,1541,7C:66:9D:7B:29:FB,-74
1577084890900,10000192,6C:EC:EB:1F:F6:24,-82
1577084890906,10000191,6C:EC:EB:1F:F6:65,-79
1577084890968,10000190,6C:EC:EB:1F:F6:26,-85
1577084890990,10000197,6C:EC:EB:1F:F6:76,-79
1577084891002,1541,7C:66:9D:7B:29:FB,-72
1577084891006,10000196,6C:EC:EB:1F:F4:74,-82
1577084891011,10000192,6C:EC:EB:1F:F6:24,-76
1577084891024,0000,6D:7B:4E:02:6A:42,-56
1577084891045,1546,7C:66:9D:7B:2B:9F,-70
1577084891057,1538,BC:6A:29:BE:2F:23,-81
1577084891090,10000197,6C:EC:EB:1F:F6:76,-79
1577084891109,10000198,6C:EC:EB:1F:FD:83,-65
1577084891112,10000192,6C:EC:EB:1F:F6:24,-76
1577084891118,10000191,6C:EC:EB:1F:F6:65,-80
1577084891140,10000199,6C:EC:EB:1F:F4:46,-84
1577084891147,0000,48:58:AD:8B:2C:B7,-91
1577084891149,1546,7C:66:9D:7B:2B:9F,-76
1577084891194,10000197,6C:EC:EB:1F:F6:76,-79
1577084891209,1541,7C:66:9D:7B:29:FB,-78
1577084891221,10000191,6C:EC:EB:1F:F6:65,-80
1577084891290,10000190,6C:EC:EB:1F:F6:26,-84
1577084891297,0000,6D:7B:4E:02:6A:42,-52
1577084891302,1545,7C:66:9D:7B:2B:90,-92
1577084891313,1541,7C:66:9D:7B:29:FB,-77
1577084891315,10000198,6C:EC:EB:1F:FD:83,-63
1577084891322,10000196,6C:EC:EB:1F:F4:74,-82
1577084891327,0000,65:94:B1:D6:F8:43,-77
1577084891352,1546,7C:66:9D:7B:2B:9F,-76
1577084891356,10000199,6C:EC:EB:1F:F4:46,-82
1577084891392,10000190,6C:EC:EB:1F:F6:26,-84
1577084891411,1541,7C:66:9D:7B:29:FB,-76
1577084891426,10000198,6C:EC:EB:1F:FD:83,-64
1577084891429,10000191,6C:EC:EB:1F:F6:65,-82
1577084891432,10000196,6C:EC:EB:1F:F4:74,-85
1577084891453,1546,7C:66:9D:7B:2B:9F,-78
1577084891466,10000199,6C:EC:EB:1F:F4:46,-85
1577084891470,1538,BC:6A:29:BE:2F:23,-71
1577084891502,10000190,6C:EC:EB:1F:F6:26,-86
1577084891513,10000197,6C:EC:EB:1F:F6:76,-81
1577084891520,1541,7C:66:9D:7B:29:FB,-77
1577084891529,10000198,6C:EC:EB:1F:FD:83,-64
1577084891532,10000192,6C:EC:EB:1F:F6:24,-77
1577084891534,10000196,6C:EC:EB:1F:F4:74,-84
1577084891539,10000191,6C:EC:EB:1F:F6:65,-80
1577084891560,10000102,6C:EC:EB:1F:FD:9B,-98
1577084891603,0000,65:94:B1:D6:F8:43,-77
1577084891607,10000190,6C:EC:EB:1F:F6:26,-85
1577084891617,1545,7C:66:9D:7B:2B:90,-92
1577084891623,10000197,6C:EC:EB:1F:F6:76,-84
1577084891629,1541,7C:66:9D:7B:29:FB,-76
1577084891633,10000198,6C:EC:EB:1F:FD:83,-63
1577084891635,10000192,6C:EC:EB:1F:F6:24,-76
1577084891667,1546,7C:66:9D:7B:2B:9F,-81
1577084891680,1538,BC:6A:29:BE:2F:23,-69
1577084891682,10000199,6C:EC:EB:1F:F4:46,-87
1577084891701,0000,48:58:AD:8B:2C:B7,-87
1577084891714,10000190,6C:EC:EB:1F:F6:26,-84
1577084891720,10000197,6C:EC:EB:1F:F6:76,-84
1577084891727,10000198,6C:EC:EB:1F:FD:83,-64
1577084891735,10000196,6C:EC:EB:1F:F4:74,-83
1577084891738,10000192,6C:EC:EB:1F:F6:24,-80
1577084891745,10000191,6C:EC:EB:1F:F6:65,-80
1577084891785,1538,BC:6A:29:BE:2F:23,-69
1577084891786,10000199,6C:EC:EB:1F:F4:46,-83
1577084891828,10000197,6C:EC:EB:1F:F6:76,-82
1577084891829,10000198,6C:EC:EB:1F:FD:83,-63
1577084891836,1541,7C:66:9D:7B:29:FB,-76
1577084891844,10000196,6C:EC:EB:1F:F4:74,-82
1577084891848,10000192,6C:EC:EB:1F:F6:24,-77
1577084891853,0000,6D:7B:4E:02:6A:42,-52
1577084891866,0000,65:94:B1:D6:F8:43,-78
1577084891878,1546,7C:66:9D:7B:2B:9F,-81
1577084891889,1538,BC:6A:29:BE:2F:23,-70
1577084891893,10000199,6C:EC:EB:1F:F4:46,-85
1577084891931,10000198,6C:EC:EB:1F:FD:83,-63
1577084891944,1541,7C:66:9D:7B:29:FB,-75
1577084891947,10000196,6C:EC:EB:1F:F4:74,-84
1577084891980,1546,7C:66:9D:7B:2B:9F,-78
1577084891983,10000102,6C:EC:EB:1F:FD:9B,-95
1577084891996,1538,BC:6A:29:BE:2F:23,-69
1577084892032,1545,7C:66:9D:7B:2B:90,-91
1577084892038,10000198,6C:EC:EB:1F:FD:83,-64
1577084892053,1541,7C:66:9D:7B:29:FB,-74
1577084892058,10000192,6C:EC:EB:1F:F6:24,-83
1577084892062,10000191,6C:EC:EB:1F:F6:65,-81
1577084892086,10000102,6C:EC:EB:1F:FD:9B,-92
1577084892089,1546,7C:66:9D:7B:2B:9F,-77
1577084892095,10000112,6C:EC:EB:1F:FB:96,-94
1577084892102,10000199,6C:EC:EB:1F:F4:46,-89
1577084892105,1538,BC:6A:29:BE:2F:23,-70
1577084892127,0000,6D:7B:4E:02:6A:42,-50
1577084892139,0000,65:94:B1:D6:F8:43,-79
1577084892147,10000197,6C:EC:EB:1F:F6:76,-82
1577084892159,1541,7C:66:9D:7B:29:FB,-74
1577084892167,10000192,6C:EC:EB:1F:F6:24,-77
1577084892197,1546,7C:66:9D:7B:2B:9F,-76
1577084892229,0000,48:58:AD:8B:2C:B7,-90
1577084892254,10000198,6C:EC:EB:1F:FD:83,-66
1577084892260,10000196,6C:EC:EB:1F:F4:74,-81
1577084892264,1541,7C:66:9D:7B:29:FB,-75
1577084892277,10000192,6C:EC:EB:1F:F6:24,-76
1577084892301,1546,7C:66:9D:7B:2B:9F,-70
1577084892310,10000199,6C:EC:EB:1F:F4:46,-82
1577084892321,1538,BC:6A:29:BE:2F:23,-71
1577084892342,10000193,6C:EC:EB:1F:F6:55,-87
1577084892352,10000197,6C:EC:EB:1F:F6:76,-82
1577084892365,10000196,6C:EC:EB:1F:F4:74,-81
1577084892367,1541,7C:66:9D:7B:29:FB,-77
1577084892375,10000191,6C:EC:EB:1F:F6:65,-82
1577084892386,10000192,6C:EC:EB:1F:F6:24,-79
1577084892402,0000,6D:7B:4E:02:6A:42,-46
1577084892410,0000,65:94:B1:D6:F8:43,-82
1577084892418,10000199,6C:EC:EB:1F:F4:46,-88
1577084892426,1538,BC:6A:29:BE:2F:23,-64
1577084892447,10000193,6C:EC:EB:1F:F6:55,-84
1577084892458,10000197,6C:EC:EB:1F:F6:76,-94
1577084892463,10000198,6C:EC:EB:1F:FD:83,-68
1577084892472,1541,7C:66:9D:7B:29:FB,-77
1577084892474,10000196,6C:EC:EB:1F:F4:74,-87
1577084892492,10000192,6C:EC:EB:1F:F6:24,-78
1577084892498,0000,48:58:AD:8B:2C:B7,-83
1577084892500,10000195,6C:EC:EB:1F:F6:15,-96
1577084892508,1546,7C:66:9D:7B:2B:9F,-69
1577084892517,10000102,6C:EC:EB:1F:FD:9B,-89
1577084892525,10000199,6C:EC:EB:1F:F4:46,-94
1577084892530,1538,BC:6A:29:BE:2F:23,-62
1577084892556,10000193,6C:EC:EB:1F:F6:55,-84
1577084892577,10000191,6C:EC:EB:1F:F6:65,-76
1577084892579,1541,7C:66:9D:7B:29:FB,-79
1577084892594,10000192,6C:EC:EB:1F:F6:24,-76
1577084892609,1546,7C:66:9D:7B:2B:9F,-68
1577084892623,10000102,6C:EC:EB:1F:FD:9B,-90
1577084892634,10000199,6C:EC:EB:1F:F4:46,-90
1577084892637,1538,BC:6A:29:BE:2F:23,-63
1577084892673,10000197,6C:EC:EB:1F:F6:76,-81
1577084892683,10000191,6C:EC:EB:1F:F6:65,-76
1577084892699,10000194,6C:EC:EB:1F:F6:2D,-91
1577084892710,10000192,6C:EC:EB:1F:F6:24,-78
1577084892734,10000102,6C:EC:EB:1F:FD:9B,-90
1577084892743,1538,BC:6A:29:BE:2F:23,-62
1577084892768,10000190,6C:EC:EB:1F:F6:26,-82
1577084892774,10000198,6C:EC:EB:1F:FD:83,-65
1577084892785,1541,7C:66:9D:7B:29:FB,-80
1577084892789,10000191,6C:EC:EB:1F:F6:65,-78
1577084892803,10000194,6C:EC:EB:1F:F6:2D,-92
1577084892808,10000192,6C:EC:EB:1F:F6:24,-77
1577084892819,1546,7C:66:9D:7B:2B:9F,-66
1577084892870,10000193,6C:EC:EB:1F:F6:55,-83
1577084892873,10000190,6C:EC:EB:1F:F6:26,-82
1577084892882,10000197,6C:EC:EB:1F:F6:76,-80
1577084892887,1541,7C:66:9D:7B:29:FB,-88
1577084892913,10000192,6C:EC:EB:1F:F6:24,-72
1577084892921,10000195,6C:EC:EB:1F:F6:15,-90
1577084892940,10000199,6C:EC:EB:1F:F4:46,-82
1577084892943,10000112,6C:EC:EB:1F:FB:96,-96
1577084892953,1538,BC:6A:29:BE:2F:23,-60
1577084892974,10000193,6C:EC:EB:1F:F6:55,-81
1577084892983,10000190,6C:EC:EB:1F:F6:26,-86
1577084892987,10000198,6C:EC:EB:1F:FD:83,-67
1577084892992,1541,7C:66:9D:7B:29:FB,-76
1577084893004,10000191,6C:EC:EB:1F:F6:65,-72
1577084893014,10000192,6C:EC:EB:1F:F6:24,-70
1577084893033,1546,7C:66:9D:7B:2B:9F,-70
1577084893041,0000,48:58:AD:8B:2C:B7,-83
1577084893097,1541,7C:66:9D:7B:29:FB,-79
1577084893122,10000192,6C:EC:EB:1F:F6:24,-72
1577084893154,10000199,6C:EC:EB:1F:F4:46,-88
1577084893171,1538,BC:6A:29:BE:2F:23,-62
1577084893181,10000193,6C:EC:EB:1F:F6:55,-83
1577084893184,10000190,6C:EC:EB:1F:F6:26,-85
1577084893201,1541,7C:66:9D:7B:29:FB,-77
1577084893216,10000191,6C:EC:EB:1F:F6:65,-72
1577084893226,0000,65:94:B1:D6:F8:43,-80
1577084893229,10000192,6C:EC:EB:1F:F6:24,-71
1577084893240,0000,6D:7B:4E:02:6A:42,-47
1577084893247,1546,7C:66:9D:7B:2B:9F,-64
1577084893257,10000199,6C:EC:EB:1F:F4:46,-88
1577084893280,1538,BC:6A:29:BE:2F:23,-62
1577084893284,10000193,6C:EC:EB:1F:F6:55,-84
1577084893315,0000,48:58:AD:8B:2C:B7,-82
1577084893324,10000191,6C:EC:EB:1F:F6:65,-71
1577084893338,10000192,6C:EC:EB:1F:F6:24,-70
1577084893357,1546,7C:66:9D:7B:2B:9F,-63
1577084893391,1538,BC:6A:29:BE:2F:23,-62
1577084893432,10000191,6C:EC:EB:1F:F6:65,-72
1577084893440,10000192,6C:EC:EB:1F:F6:24,-70
1577084893466,1546,7C:66:9D:7B:2B:9F,-63
1577084893483,10000102,6C:EC:EB:1F:FD:9B,-86
1577084893488,10000190,6C:EC:EB:1F:F6:26,-84
1577084893491,10000193,6C:EC:EB:1F:F6:55,-83
1577084893498,0000,65:94:B1:D6:F8:43,-82
1577084893510,0000,6D:7B:4E:02:6A:42,-54
1577084893512,10000197,6C:EC:EB:1F:F6:76,-82
1577084893539,10000191,6C:EC:EB:1F:F6:65,-74
1577084893547,10000192,6C:EC:EB:1F:F6:24,-70
1577084893567,1546,7C:66:9D:7B:2B:9F,-62
1577084893599,1538,BC:6A:29:BE:2F:23,-66
1577084893622,10000198,6C:EC:EB:1F:FD:83,-67
1577084893645,10000191,6C:EC:EB:1F:F6:65,-74
1577084893653,10000192,6C:EC:EB:1F:F6:24,-68
1577084893669,1546,7C:66:9D:7B:2B:9F,-63
1577084893703,1538,BC:6A:29:BE:2F:23,-65
1577084893722,10000198,6C:EC:EB:1F:FD:83,-68
1577084893756,10000191,6C:EC:EB:1F:F6:65,-74
1577084893762,10000192,6C:EC:EB:1F:F6:24,-70
1577084893775,0000,65:94:B1:D6:F8:43,-74
1577084893778,1546,7C:66:9D:7B:2B:9F,-64
1577084893783,10000199,6C:EC:EB:1F:F4:46,-82
1577084893790,0000,6D:7B:4E:02:6A:42,-59
1577084893812,1538,BC:6A:29:BE:2F:23,-60
1577084893829,10000197,6C:EC:EB:1F:F6:76,-80
1577084893860,0000,48:58:AD:8B:2C:B7,-80
1577084893865,10000192,6C:EC:EB:1F:F6:24,-69
1577084893879,1546,7C:66:9D:7B:2B:9F,-65
1577084893964,10000191,6C:EC:EB:1F:F6:65,-79
1577084894026,1538,BC:6A:29:BE:2F:23,-60
1577084894063,0000,6D:7B:4E:02:6A:42,-53
1577084894067,10000191,6C:EC:EB:1F:F6:65,-76
1577084894093,1546,7C:66:9D:7B:2B:9F,-68
1577084894117,10000193,6C:EC:EB:1F:F6:55,-87
1577084894125,10000190,6C:EC:EB:1F:F6:26,-87
1577084894171,10000192,6C:EC:EB:1F:F6:24,-70
1577084894201,1546,7C:66:9D:7B:2B:9F,-67
1577084894234,10000197,6C:EC:EB:1F:F6:76,-77
1577084894253,1541,7C:66:9D:7B:29:FB,-74
1577084894280,10000191,6C:EC:EB:1F:F6:65,-76
1577084894303,1546,7C:66:9D:7B:2B:9F,-66
1577084894315,0000,65:94:B1:D6:F8:43,-74
1577084894325,1538,BC:6A:29:BE:2F:23,-59
1577084894331,10000190,6C:EC:EB:1F:F6:26,-84
1577084894335,10000197,6C:EC:EB:1F:F6:76,-76
1577084894339,0000,6D:7B:4E:02:6A:42,-51
1577084894359,1541,7C:66:9D:7B:29:FB,-74
1577084894371,10000196,6C:EC:EB:1F:F4:74,-88
1577084894388,10000191,6C:EC:EB:1F:F6:65,-77
1577084894391,10000192,6C:EC:EB:1F:F6:24,-68
1577084894395,0000,48:58:AD:8B:2C:B7,-76
1577084894406,10000199,6C:EC:EB:1F:F4:46,-90
1577084894410,1546,7C:66:9D:7B:2B:9F,-67
1577084894428,1538,BC:6A:29:BE:2F:23,-58
1577084894431,10000190,6C:EC:EB:1F:F6:26,-83
1577084894441,10000197,6C:EC:EB:1F:F6:76,-77
1577084894456,10000198,6C:EC:EB:1F:FD:83,-88
1577084894466,1541,7C:66:9D:7B:29:FB,-72
1577084894492,10000192,6C:EC:EB:1F:F6:24,-70
1577084894516,1546,7C:66:9D:7B:2B:9F,-68
1577084894568,1541,7C:66:9D:7B:29:FB,-72
