1577086190002,0000,6D:67:F7:3A:83:01,-52
1577086190014,19228-16096,60:56:65:F0:52:00,-48
1577086190032,10000198,6C:EC:EB:1F:FD:83,-67
1577086190034,1538,BC:6A:29:BE:2F:23,-71
1577086190131,1538,BC:6A:29:BE:2F:23,-72
1577086190161,10000192,6C:EC:EB:1F:F6:24,-80
1577086190181,10000199,6C:EC:EB:1F:F4:46,-88
1577086190198,19228-16096,60:56:65:F0:52:00,-53
1577086190200,10000190,6C:EC:EB:1F:F6:26,-71
1577086190201,1545,7C:66:9D:7B:2B:90,-82
1577086190215,1546,7C:66:9D:7B:2B:9F,-78
1577086190232,10000191,6C:EC:EB:1F:F6:65,-74
1577086190249,10000198,6C:EC:EB:1F:FD:83,-68
1577086190272,10000192,6C:EC:EB:1F:F6:24,-80
1577086190281,0000,6D:67:F7:3A:83:01,-46
1577086190300,10000190,6C:EC:EB:1F:F6:26,-72
1577086190318,1546,7C:66:9D:7B:2B:9F,-75
1577086190349,0000,7D:76:63:8A:65:26,-48
1577086190379,10000192,6C:EC:EB:1F:F6:24,-81
1577086190410,1545,7C:66:9D:7B:2B:90,-80
1577086190433,10000191,6C:EC:EB:1F:F6:65,-76
1577086190447,10000198,6C:EC:EB:1F:FD:83,-65
1577086190480,10000192,6C:EC:EB:1F:F6:24,-82
1577086190488,10000197,6C:EC:EB:1F:F6:76,-68
1577086190511,1545,7C:66:9D:7B:2B:90,-81
1577086190516,10000190,6C:EC:EB:1F:F6:26,-79
1577086190551,1538,BC:6A:29:BE:2F:23,-74
1577086190555,0000,6D:67:F7:3A:83:01,-44
1577086190566,19228-16096,60:56:65:F0:52:00,-57
1577086190583,10000192,6C:EC:EB:1F:F6:24,-93
1577086190588,10000197,6C:EC:EB:1F:F6:76,-69
1577086190593,10000196,6C:EC:EB:1F:F4:74,-91
1577086190600,0000,48:58:AD:8B:2C:B7,-73
1577086190618,10000199,6C:EC:EB:1F:F4:46,-88
1577086190639,10000191,6C:EC:EB:1F:F6:65,-81
1577086190656,1538,BC:6A:29:BE:2F:23,-71
1577086190657,10000198,6C:EC:EB:1F:FD:83,-71
1577086190691,10000192,6C:EC:EB:1F:F6:24,-78
1577086190709,10000199,6C:EC:EB:1F:F4:46,-85
1577086190722,10000190,6C:EC:EB:1F:F6:26,-80
1577086190728,1545,7C:66:9D:7B:2B:90,-85
1577086190730,1546,7C:66:9D:7B:2B:9F,-76
1577086190740,10000191,6C:EC:EB:1F:F6:65,-73
1577086190767,19228-16096,60:56:65:F0:52:00,-52
1577086190798,10000197,6C:EC:EB:1F:F6:76,-70
1577086190817,10000199,6C:EC:EB:1F:F4:46,-85
1577086190822,10000190,6C:EC:EB:1F:F6:26,-78
1577086190836,0000,6D:67:F7:3A:83:01,-39
1577086190848,10000191,6C:EC:EB:1F:F6:65,-71
1577086190867,1538,BC:6A:29:BE:2F:23,-69
1577086190870,10000198,6C:EC:EB:1F:FD:83,-68
1577086190873,0000,48:58:AD:8B:2C:B7,-74
1577086190889,0000,65:94:B1:D6:F8:43,-66
1577086190902,0000,7D:76:63:8A:65:26,-50
1577086190935,1546,7C:66:9D:7B:2B:9F,-74
1577086190940,19228-16096,60:56:65:F0:52:00,-52
1577086190957,10000191,6C:EC:EB:1F:F6:65,-67
1577086190967,1538,BC:6A:29:BE:2F:23,-66
1577086190976,10000198,6C:EC:EB:1F:FD:83,-66
1577086191002,10000197,6C:EC:EB:1F:F6:76,-69
1577086191013,1541,7C:66:9D:7B:29:FB,-91
1577086191029,10000190,6C:EC:EB:1F:F6:26,-77
1577086191030,10000199,6C:EC:EB:1F:F4:46,-82
1577086191036,1545,7C:66:9D:7B:2B:90,-83
1577086191059,10000191,6C:EC:EB:1F:F6:65,-70
1577086191074,1538,BC:6A:29:BE:2F:23,-68
1577086191084,10000198,6C:EC:EB:1F:FD:83,-69
1577086191116,0000,6D:67:F7:3A:83:01,-46
1577086191128,19228-16096,60:56:65:F0:52:00,-53
1577086191143,0000,48:58:AD:8B:2C:B7,-76
1577086191149,1546,7C:66:9D:7B:2B:9F,-70
1577086191160,0000,65:94:B1:D6:F8:43,-63
1577086191167,0000,5F:EA:96:EF:40:A5,-76
1577086191170,10000191,6C:EC:EB:1F:F6:65,-65
1577086191175,1538,BC:6A:29:BE:2F:23,-70
1577086191190,10000198,6C:EC:EB:1F:FD:83,-71
1577086191206,10000197,6C:EC:EB:1F:F6:76,-69
1577086191213,10000196,6C:EC:EB:1F:F4:74,-84
