time,uuid,mac,rssi
1572916199861,10000193,6C:EC:EB:1F:F6:55,-95
1572916199863,1545,7C:66:9D:7B:2B:90,-72
1572916199882,1100,BC:6A:29:BE:31:57,-71
1572916199891,10000194,6C:EC:EB:1F:F6:2D,-94
1572916199897,1541,7C:66:9D:7B:29:FB,-88
1572916199907,10000195,6C:EC:EB:1F:F6:15,-90
1572916199966,1105,7C:66:9D:7B:29:FA,-80
1572916199981,1100,BC:6A:29:BE:31:57,-69
1572916199999,1541,7C:66:9D:7B:29:FB,-86
1572916200008,251113684,45:19:68:DF:4F:E3,-88
1572916200014,10000195,6C:EC:EB:1F:F6:15,-90
1572916200067,1105,7C:66:9D:7B:29:FA,-79
1572916200073,1545,7C:66:9D:7B:2B:90,-72
1572916200083,1100,BC:6A:29:BE:31:57,-70
1572916200103,1541,7C:66:9D:7B:29:FB,-86
1572916200117,10000195,6C:EC:EB:1F:F6:15,-89
1572916200178,1105,7C:66:9D:7B:29:FA,-78
1572916200182,1545,7C:66:9D:7B:2B:90,-72
1572916200190,251113684,45:19:68:DF:4F:E3,-88
1572916200210,1541,7C:66:9D:7B:29:FB,-84
1572916200222,10000195,6C:EC:EB:1F:F6:15,-89
1572916200273,1105,7C:66:9D:7B:29:FA,-79
1572916200292,1545,7C:66:9D:7B:2B:90,-72
1572916200294,1100,BC:6A:29:BE:31:57,-70
1572916200317,1541,7C:66:9D:7B:29:FB,-84
1572916200330,10000195,6C:EC:EB:1F:F6:15,-88
1572916200379,251113684,45:19:68:DF:4F:E3,-94
1572916200382,1105,7C:66:9D:7B:29:FA,-79
1572916200396,10000198,6C:EC:EB:1F:FD:83,-95
1572916200399,1100,BC:6A:29:BE:31:57,-70
1572916200419,1541,7C:66:9D:7B:29:FB,-83
1572916200432,10000194,6C:EC:EB:1F:F6:2D,-96
1572916200440,10000195,6C:EC:EB:1F:F6:15,-88
1572916200489,1105,7C:66:9D:7B:29:FA,-80
1572916200491,1545,7C:66:9D:7B:2B:90,-73
1572916200522,1541,7C:66:9D:7B:29:FB,-84
1572916200548,10000195,6C:EC:EB:1F:F6:15,-88
1572916200590,1105,7C:66:9D:7B:29:FA,-80
1572916200594,1545,7C:66:9D:7B:2B:90,-75
1572916200615,1100,BC:6A:29:BE:31:57,-69
1572916200628,1541,7C:66:9D:7B:29:FB,-85
1572916200653,10000195,6C:EC:EB:1F:F6:15,-90
1572916200702,1105,7C:66:9D:7B:29:FA,-79
1572916200705,1545,7C:66:9D:7B:2B:90,-76
1572916200728,1541,7C:66:9D:7B:29:FB,-88
1572916200757,10000195,6C:EC:EB:1F:F6:15,-92
1572916200794,1105,7C:66:9D:7B:29:FA,-81
1572916200823,1100,BC:6A:29:BE:31:57,-70
1572916200862,10000195,6C:EC:EB:1F:F6:15,-92
1572916200902,1105,7C:66:9D:7B:29:FA,-82
1572916200906,1545,7C:66:9D:7B:2B:90,-76
1572916200930,1541,7C:66:9D:7B:29:FB,-88
1572916200932,1100,BC:6A:29:BE:31:57,-71
1572916200936,251113684,45:19:68:DF:4F:E3,-95
1572916200965,10000195,6C:EC:EB:1F:F6:15,-89
1572916201012,1105,7C:66:9D:7B:29:FA,-82
1572916201013,1545,7C:66:9D:7B:2B:90,-74
1572916201033,1100,BC:6A:29:BE:31:57,-73
1572916201113,1105,7C:66:9D:7B:29:FA,-82
1572916201123,1545,7C:66:9D:7B:2B:90,-72
1572916201133,1541,7C:66:9D:7B:29:FB,-90
1572916201142,1100,BC:6A:29:BE:31:57,-74
1572916201171,10000195,6C:EC:EB:1F:F6:15,-90
1572916201224,1105,7C:66:9D:7B:29:FA,-83
1572916201233,1545,7C:66:9D:7B:2B:90,-73
1572916201235,1541,7C:66:9D:7B:29:FB,-89
1572916201246,1100,BC:6A:29:BE:31:57,-72
1572916201307,0101,BC:14:EF:7B:03:3C,-94
1572916201330,1105,7C:66:9D:7B:29:FA,-79
1572916201352,1100,BC:6A:29:BE:31:57,-71
1572916201358,1538,BC:6A:29:BE:2F:23,-95
1572916201433,1105,7C:66:9D:7B:29:FA,-79
1572916201437,1545,7C:66:9D:7B:2B:90,-76
1572916201453,1100,BC:6A:29:BE:31:57,-70
1572916201488,10000195,6C:EC:EB:1F:F6:15,-87
1572916201539,1105,7C:66:9D:7B:29:FA,-79
1572916201544,1545,7C:66:9D:7B:2B:90,-76
1572916201560,1100,BC:6A:29:BE:31:57,-70
1572916201595,10000195,6C:EC:EB:1F:F6:15,-88
1572916201610,0101,BC:14:EF:7B:03:3C,-94
1572916201642,1105,7C:66:9D:7B:29:FA,-78
1572916201670,1100,BC:6A:29:BE:31:57,-70
1572916201677,251113684,45:19:68:DF:4F:E3,-90
1572916201752,1105,7C:66:9D:7B:29:FA,-80
1572916201760,1545,7C:66:9D:7B:2B:90,-73
1572916201770,1100,BC:6A:29:BE:31:57,-70
1572916201804,10000195,6C:EC:EB:1F:F6:15,-87
1572916201876,1541,7C:66:9D:7B:29:FB,-86
1572916201878,1100,BC:6A:29:BE:31:57,-71
1572916201958,1105,7C:66:9D:7B:29:FA,-80
1572916201969,1545,7C:66:9D:7B:2B:90,-74
1572916201976,1541,7C:66:9D:7B:29:FB,-85
1572916201978,1100,BC:6A:29:BE:31:57,-70
1572916202017,10000195,6C:EC:EB:1F:F6:15,-88
1572916202048,251113684,45:19:68:DF:4F:E3,-92
1572916202060,1105,7C:66:9D:7B:29:FA,-79
1572916202071,1545,7C:66:9D:7B:2B:90,-74
1572916202078,1541,7C:66:9D:7B:29:FB,-86
1572916202080,1100,BC:6A:29:BE:31:57,-71
1572916202117,10000195,6C:EC:EB:1F:F6:15,-88
1572916202165,1105,7C:66:9D:7B:29:FA,-78
1572916202184,1100,BC:6A:29:BE:31:57,-73
1572916202229,10000195,6C:EC:EB:1F:F6:15,-87
1572916202274,1105,7C:66:9D:7B:29:FA,-78
1572916202286,1545,7C:66:9D:7B:2B:90,-72
1572916202293,1100,BC:6A:29:BE:31:57,-73
1572916202295,1541,7C:66:9D:7B:29:FB,-86
1572916202332,10000195,6C:EC:EB:1F:F6:15,-88
1572916202391,1105,7C:66:9D:7B:29:FA,-79
1572916202396,1545,7C:66:9D:7B:2B:90,-71
1572916202398,10000198,6C:EC:EB:1F:FD:83,-91
1572916202402,1541,7C:66:9D:7B:29:FB,-87
1572916202426,251113684,45:19:68:DF:4F:E3,-91
1572916202440,10000195,6C:EC:EB:1F:F6:15,-88
1572916202477,10000193,6C:EC:EB:1F:F6:55,-92
1572916202490,1105,7C:66:9D:7B:29:FA,-79
1572916202493,1545,7C:66:9D:7B:2B:90,-71
1572916202504,1541,7C:66:9D:7B:29:FB,-86
1572916202509,1100,BC:6A:29:BE:31:57,-71
1572916202521,0101,BC:14:EF:7B:03:3C,-91
1572916202552,10000195,6C:EC:EB:1F:F6:15,-88
1572916202616,1100,BC:6A:29:BE:31:57,-71
1572916202654,10000195,6C:EC:EB:1F:F6:15,-87
1572916202700,1105,7C:66:9D:7B:29:FA,-79
1572916202707,1545,7C:66:9D:7B:2B:90,-71
1572916202802,1105,7C:66:9D:7B:29:FA,-79
1572916202810,10000198,6C:EC:EB:1F:FD:83,-91
1572916202844,0000,51:6F:AC:73:BE:28,-96
1572916202874,10000195,6C:EC:EB:1F:F6:15,-89
1572916202907,1545,7C:66:9D:7B:2B:90,-71
1572916202931,1541,7C:66:9D:7B:29:FB,-85
1572916202934,1100,BC:6A:29:BE:31:57,-69
1572916202992,251113684,45:19:68:DF:4F:E3,-90
1572916203020,1105,7C:66:9D:7B:29:FA,-79
1572916203083,10000195,6C:EC:EB:1F:F6:15,-88
1572916203113,1545,7C:66:9D:7B:2B:90,-71
1572916203118,1105,7C:66:9D:7B:29:FA,-79
1572916203192,10000195,6C:EC:EB:1F:F6:15,-88
1572916203236,1105,7C:66:9D:7B:29:FA,-79
1572916203247,1100,BC:6A:29:BE:31:57,-71
1572916203251,1541,7C:66:9D:7B:29:FB,-88
1572916203287,10000195,6C:EC:EB:1F:F6:15,-87
1572916203325,1545,7C:66:9D:7B:2B:90,-70
1572916203330,1105,7C:66:9D:7B:29:FA,-80
1572916203355,1541,7C:66:9D:7B:29:FB,-87
1572916203361,251113684,45:19:68:DF:4F:E3,-92
1572916203426,1545,7C:66:9D:7B:2B:90,-69
1572916203436,1105,7C:66:9D:7B:29:FA,-79
1572916203459,1100,BC:6A:29:BE:31:57,-69
1572916203463,1541,7C:66:9D:7B:29:FB,-86
1572916203492,10000195,6C:EC:EB:1F:F6:15,-88
1572916203535,1545,7C:66:9D:7B:2B:90,-71
1572916203546,1105,7C:66:9D:7B:29:FA,-79
1572916203561,1100,BC:6A:29:BE:31:57,-70
1572916203601,10000195,6C:EC:EB:1F:F6:15,-89
1572916203635,1545,7C:66:9D:7B:2B:90,-70
1572916203646,1105,7C:66:9D:7B:29:FA,-79
1572916203656,0000,51:6F:AC:73:BE:28,-97
1572916203663,1100,BC:6A:29:BE:31:57,-72
1572916203677,1541,7C:66:9D:7B:29:FB,-91
1572916203710,10000195,6C:EC:EB:1F:F6:15,-87
1572916203746,1545,7C:66:9D:7B:2B:90,-70
1572916203755,1105,7C:66:9D:7B:29:FA,-79
1572916203846,10000198,6C:EC:EB:1F:FD:83,-93
1572916203852,1545,7C:66:9D:7B:2B:90,-71
1572916203858,1105,7C:66:9D:7B:29:FA,-78
1572916203872,1100,BC:6A:29:BE:31:57,-72
1572916203924,251113684,45:19:68:DF:4F:E3,-93
1572916203980,1100,BC:6A:29:BE:31:57,-71
1572916204070,1105,7C:66:9D:7B:29:FA,-79
1572916204073,1545,7C:66:9D:7B:2B:90,-73
1572916204084,1100,BC:6A:29:BE:31:57,-72
1572916204172,10000193,6C:EC:EB:1F:F6:55,-90
1572916204179,1105,7C:66:9D:7B:29:FA,-78
1572916204182,1545,7C:66:9D:7B:2B:90,-74
1572916204184,1100,BC:6A:29:BE:31:57,-72
1572916204259,10000198,6C:EC:EB:1F:FD:83,-91
1572916204276,10000193,6C:EC:EB:1F:F6:55,-93
1572916204278,1105,7C:66:9D:7B:29:FA,-78
1572916204290,1545,7C:66:9D:7B:2B:90,-74
1572916204293,1100,BC:6A:29:BE:31:57,-71
1572916204342,0101,BC:14:EF:7B:03:3C,-94
1572916204383,10000193,6C:EC:EB:1F:F6:55,-93
1572916204387,1105,7C:66:9D:7B:29:FA,-78
1572916204443,10000195,6C:EC:EB:1F:F6:15,-88
1572916204470,10000198,6C:EC:EB:1F:FD:83,-93
1572916204477,251113684,45:19:68:DF:4F:E3,-93
1572916204493,1105,7C:66:9D:7B:29:FA,-79
1572916204495,1100,BC:6A:29:BE:31:57,-71
1572916204499,1545,7C:66:9D:7B:2B:90,-72
1572916204595,1100,BC:6A:29:BE:31:57,-73
1572916204609,1545,7C:66:9D:7B:2B:90,-70
1572916204679,10000198,6C:EC:EB:1F:FD:83,-90
1572916204693,1105,7C:66:9D:7B:29:FA,-80
1572916204711,10000197,6C:EC:EB:1F:F6:76,-98
1572916204808,1100,BC:6A:29:BE:31:57,-72
1572916204822,1545,7C:66:9D:7B:2B:90,-69
1572916204825,1541,7C:66:9D:7B:29:FB,-90
1572916204841,251113684,45:19:68:DF:4F:E3,-93
1572916204888,10000198,6C:EC:EB:1F:FD:83,-92
1572916204899,10000193,6C:EC:EB:1F:F6:55,-92
1572916204902,1105,7C:66:9D:7B:29:FA,-78
1572916204911,1100,BC:6A:29:BE:31:57,-70
1572916204925,1545,7C:66:9D:7B:2B:90,-69
1572916204929,1541,7C:66:9D:7B:29:FB,-90
1572916204948,0101,BC:14:EF:7B:03:3C,-91
1572916204970,10000195,6C:EC:EB:1F:F6:15,-88
1572916204989,10000198,6C:EC:EB:1F:FD:83,-90
1572916205009,1105,7C:66:9D:7B:29:FA,-78
1572916205015,1100,BC:6A:29:BE:31:57,-71
1572916205027,1545,7C:66:9D:7B:2B:90,-69
1572916205076,10000195,6C:EC:EB:1F:F6:15,-88
1572916205123,1105,7C:66:9D:7B:29:FA,-78
1572916205125,1100,BC:6A:29:BE:31:57,-70
1572916205131,1545,7C:66:9D:7B:2B:90,-70
1572916205179,10000195,6C:EC:EB:1F:F6:15,-88
1572916205209,10000193,6C:EC:EB:1F:F6:55,-90
1572916205232,1100,BC:6A:29:BE:31:57,-72
1572916205235,1105,7C:66:9D:7B:29:FA,-77
1572916205238,1545,7C:66:9D:7B:2B:90,-70
1572916205314,10000198,6C:EC:EB:1F:FD:83,-90
1572916205330,1105,7C:66:9D:7B:29:FA,-78
1572916205333,1100,BC:6A:29:BE:31:57,-71
1572916205337,1545,7C:66:9D:7B:2B:90,-70
1572916205441,1105,7C:66:9D:7B:29:FA,-82
1572916205445,1100,BC:6A:29:BE:31:57,-77
1572916205450,1545,7C:66:9D:7B:2B:90,-71
1572916205496,10000195,6C:EC:EB:1F:F6:15,-93
1572916205543,1105,7C:66:9D:7B:29:FA,-82
1572916205548,1545,7C:66:9D:7B:2B:90,-71
1572916205581,251113684,45:19:68:DF:4F:E3,-90
1572916205655,1105,7C:66:9D:7B:29:FA,-83
1572916205659,1545,7C:66:9D:7B:2B:90,-70
1572916205714,10000195,6C:EC:EB:1F:F6:15,-93
1572916205759,1100,BC:6A:29:BE:31:57,-76
1572916205762,1545,7C:66:9D:7B:2B:90,-71
1572916205856,0101,BC:14:EF:7B:03:3C,-88
1572916205932,10000193,6C:EC:EB:1F:F6:55,-95
1572916205948,251113684,45:19:68:DF:4F:E3,-89
1572916205964,1100,BC:6A:29:BE:31:57,-77
1572916205969,1105,7C:66:9D:7B:29:FA,-83
1572916205972,1545,7C:66:9D:7B:2B:90,-71
1572916206068,1105,7C:66:9D:7B:29:FA,-83
1572916206135,251113684,45:19:68:DF:4F:E3,-88
1572916206148,10000193,6C:EC:EB:1F:F6:55,-93
1572916206170,1105,7C:66:9D:7B:29:FA,-83
1572916206175,1545,7C:66:9D:7B:2B:90,-71
1572916206270,1105,7C:66:9D:7B:29:FA,-83
1572916206371,1105,7C:66:9D:7B:29:FA,-83
1572916206506,251113684,45:19:68:DF:4F:E3,-87
1572916206581,1105,7C:66:9D:7B:29:FA,-83
1572916206668,10000195,6C:EC:EB:1F:F6:15,-93
1572916206682,1105,7C:66:9D:7B:29:FA,-83
1572916206692,251113684,45:19:68:DF:4F:E3,-89
1572916206703,1100,BC:6A:29:BE:31:57,-76
1572916206711,1545,7C:66:9D:7B:2B:90,-70
1572916206767,0101,BC:14:EF:7B:03:3C,-90
1572916206785,1105,7C:66:9D:7B:29:FA,-84
1572916206810,1100,BC:6A:29:BE:31:57,-75
1572916206814,1545,7C:66:9D:7B:2B:90,-71
1572916206877,251113684,45:19:68:DF:4F:E3,-89
1572916206914,1100,BC:6A:29:BE:31:57,-75
1572916206922,1545,7C:66:9D:7B:2B:90,-70
1572916206997,1105,7C:66:9D:7B:29:FA,-83
1572916207014,1100,BC:6A:29:BE:31:57,-77
1572916207029,1545,7C:66:9D:7B:2B:90,-71
1572916207070,0101,BC:14:EF:7B:03:3C,-86
1572916207119,1100,BC:6A:29:BE:31:57,-78
1572916207134,1545,7C:66:9D:7B:2B:90,-71
1572916207206,1105,7C:66:9D:7B:29:FA,-84
1572916207222,1100,BC:6A:29:BE:31:57,-79
1572916207239,1545,7C:66:9D:7B:2B:90,-71
1572916207316,1105,7C:66:9D:7B:29:FA,-84
1572916207329,1100,BC:6A:29:BE:31:57,-77
1572916207340,1545,7C:66:9D:7B:2B:90,-71
1572916207373,0101,BC:14:EF:7B:03:3C,-88
1572916207422,1105,7C:66:9D:7B:29:FA,-84
1572916207437,1100,BC:6A:29:BE:31:57,-78
1572916207449,1545,7C:66:9D:7B:2B:90,-71
1572916207524,1105,7C:66:9D:7B:29:FA,-83
1572916207546,1100,BC:6A:29:BE:31:57,-78
1572916207635,1105,7C:66:9D:7B:29:FA,-84
1572916207649,1100,BC:6A:29:BE:31:57,-78
1572916207669,1545,7C:66:9D:7B:2B:90,-71
1572916207754,1100,BC:6A:29:BE:31:57,-78
1572916207774,1542400,1C:52:16:D1:B9:DF,-100
1572916207827,10000195,6C:EC:EB:1F:F6:15,-91
1572916207836,1105,7C:66:9D:7B:29:FA,-85
1572916207856,1100,BC:6A:29:BE:31:57,-77
1572916207872,1545,7C:66:9D:7B:2B:90,-71
1572916207944,1105,7C:66:9D:7B:29:FA,-84
1572916207963,1100,BC:6A:29:BE:31:57,-79
1572916208075,1100,BC:6A:29:BE:31:57,-78
1572916208082,1545,7C:66:9D:7B:2B:90,-71
1572916208143,10000190,6C:EC:EB:1F:F6:26,-95
1572916208149,1105,7C:66:9D:7B:29:FA,-83
1572916208179,1100,BC:6A:29:BE:31:57,-78
1572916208188,1545,7C:66:9D:7B:2B:90,-71
1572916208282,0101,BC:14:EF:7B:03:3C,-88
1572916208286,1100,BC:6A:29:BE:31:57,-77
1572916208289,1545,7C:66:9D:7B:2B:90,-71
1572916208359,10000195,6C:EC:EB:1F:F6:15,-92
1572916208365,1105,7C:66:9D:7B:29:FA,-83
1572916208385,1100,BC:6A:29:BE:31:57,-78
1572916208387,1545,7C:66:9D:7B:2B:90,-71
1572916208461,1105,7C:66:9D:7B:29:FA,-84
1572916208543,251113684,45:19:68:DF:4F:E3,-90
1572916208558,1105,7C:66:9D:7B:29:FA,-84
1572916208594,1100,BC:6A:29:BE:31:57,-77
1572916208600,1545,7C:66:9D:7B:2B:90,-71
1572916208663,-4534-7924,45:19:68:DF:4F:E3,-93
1572916208669,1105,7C:66:9D:7B:29:FA,-83
1572916208706,1100,BC:6A:29:BE:31:57,-76
1572916208709,1545,7C:66:9D:7B:2B:90,-71
1572916208808,1100,BC:6A:29:BE:31:57,-77
1572916208817,1545,7C:66:9D:7B:2B:90,-71
1572916208877,1105,7C:66:9D:7B:29:FA,-85
1572916208912,1100,BC:6A:29:BE:31:57,-76
1572916208922,1545,7C:66:9D:7B:2B:90,-71
1572916208989,1105,7C:66:9D:7B:29:FA,-83
1572916209025,1100,BC:6A:29:BE:31:57,-76
1572916209028,1545,7C:66:9D:7B:2B:90,-71
1572916209087,10000195,6C:EC:EB:1F:F6:15,-93
1572916209091,1105,7C:66:9D:7B:29:FA,-85
1572916209127,1100,BC:6A:29:BE:31:57,-76
1572916209133,1545,7C:66:9D:7B:2B:90,-71
1572916209195,1105,7C:66:9D:7B:29:FA,-84
1572916209215,-4534-7924,45:19:68:DF:4F:E3,-91
1572916209232,1100,BC:6A:29:BE:31:57,-75
1572916209235,1545,7C:66:9D:7B:2B:90,-71
1572916209300,1105,7C:66:9D:7B:29:FA,-86
1572916209333,1100,BC:6A:29:BE:31:57,-74
1572916209389,10000195,6C:EC:EB:1F:F6:15,-93
1572916209397,1105,7C:66:9D:7B:29:FA,-85
1572916209399,-4534-7924,45:19:68:DF:4F:E3,-93
1572916209437,1100,BC:6A:29:BE:31:57,-75
1572916209441,1545,7C:66:9D:7B:2B:90,-71
1572916209497,0101,BC:14:EF:7B:03:3C,-89
1572916209503,1105,7C:66:9D:7B:29:FA,-83
1572916209548,1545,7C:66:9D:7B:2B:90,-73
1572916209607,10000195,6C:EC:EB:1F:F6:15,-91
1572916209613,1105,7C:66:9D:7B:29:FA,-82
1572916209713,10000195,6C:EC:EB:1F:F6:15,-89
1572916209716,1105,7C:66:9D:7B:29:FA,-83
1572916209753,1100,BC:6A:29:BE:31:57,-72
1572916209819,10000195,6C:EC:EB:1F:F6:15,-91
1572916209852,1100,BC:6A:29:BE:31:57,-71
1572916209858,1545,7C:66:9D:7B:2B:90,-72
1572916209862,1541,7C:66:9D:7B:29:FB,-92
1572916209955,1100,BC:6A:29:BE:31:57,-72
1572916209960,1545,7C:66:9D:7B:2B:90,-72
1572916209965,1541,7C:66:9D:7B:29:FB,-93
1572916210030,10000195,6C:EC:EB:1F:F6:15,-90
1572916210033,1105,7C:66:9D:7B:29:FA,-83
1572916210060,1100,BC:6A:29:BE:31:57,-71
1572916210070,1541,7C:66:9D:7B:29:FB,-92
1572916210131,10000195,6C:EC:EB:1F:F6:15,-90
1572916210138,1105,7C:66:9D:7B:29:FA,-82
1572916210167,1100,BC:6A:29:BE:31:57,-72
1572916210170,1545,7C:66:9D:7B:2B:90,-72
1572916210175,1541,7C:66:9D:7B:29:FB,-94
1572916210245,10000195,6C:EC:EB:1F:F6:15,-90
1572916210250,1105,7C:66:9D:7B:29:FA,-83
1572916210267,1545,7C:66:9D:7B:2B:90,-72
1572916210276,1100,BC:6A:29:BE:31:57,-72
1572916210279,1541,7C:66:9D:7B:29:FB,-90
1572916210349,10000195,6C:EC:EB:1F:F6:15,-89
1572916210352,1105,7C:66:9D:7B:29:FA,-83
