time,uuid,mac,rssi
1572916523106,1105,7C:66:9D:7B:29:FA,-69
1572916523173,1545,7C:66:9D:7B:2B:90,-80
1572916523201,1542400,1C:52:16:D1:B9:DF,-92
1572916523213,1541,7C:66:9D:7B:29:FB,-85
1572916523275,1545,7C:66:9D:7B:2B:90,-81
1572916523284,1542400,1C:52:16:D1:B9:DF,-93
1572916523314,1541,7C:66:9D:7B:29:FB,-86
1572916523317,1105,7C:66:9D:7B:29:FA,-69
1572916523318,773615192,58:A4:78:82:D5:87,-81
1572916523376,1542400,1C:52:16:D1:B9:DF,-91
1572916523385,1545,7C:66:9D:7B:2B:90,-82
1572916523418,1100,BC:6A:29:BE:31:57,-64
1572916523423,1541,7C:66:9D:7B:29:FB,-86
1572916523426,1105,7C:66:9D:7B:29:FA,-68
1572916523493,1545,7C:66:9D:7B:2B:90,-81
1572916523495,1542400,1C:52:16:D1:B9:DF,-93
1572916523502,773615192,58:A4:78:82:D5:87,-81
1572916523520,1100,BC:6A:29:BE:31:57,-64
1572916523545,1542400,1C:52:16:D1:B9:DF,-92
1572916523627,1100,BC:6A:29:BE:31:57,-61
1572916523637,1105,7C:66:9D:7B:29:FA,-78
1572916523657,1542400,1C:52:16:D1:B9:DF,-94
1572916523678,1542400,1C:52:16:D1:B9:DF,-94
1572916523688,773615192,58:A4:78:82:D5:87,-87
1572916523697,1542400,1C:52:16:D1:B9:DF,-94
1572916523735,1100,BC:6A:29:BE:31:57,-60
1572916523742,1542400,1C:52:16:D1:B9:DF,-92
1572916523807,0101,BC:14:EF:7B:03:3C,-89
1572916523838,1100,BC:6A:29:BE:31:57,-61
1572916523843,1105,7C:66:9D:7B:29:FA,-78
1572916523879,1542400,1C:52:16:D1:B9:DF,-92
1572916523907,1542400,1C:52:16:D1:B9:DF,-94
1572916523944,1100,BC:6A:29:BE:31:57,-60
1572916523947,1105,7C:66:9D:7B:29:FA,-78
1572916523953,1541,7C:66:9D:7B:29:FB,-86
1572916524047,1100,BC:6A:29:BE:31:57,-60
1572916524048,1105,7C:66:9D:7B:29:FA,-78
1572916524054,773615192,58:A4:78:82:D5:87,-87
1572916524058,1541,7C:66:9D:7B:29:FB,-86
1572916524147,1100,BC:6A:29:BE:31:57,-60
1572916524220,1545,7C:66:9D:7B:2B:90,-83
1572916524241,773615192,58:A4:78:82:D5:87,-87
1572916524255,1100,BC:6A:29:BE:31:57,-60
1572916524264,1105,7C:66:9D:7B:29:FA,-77
1572916524268,1541,7C:66:9D:7B:29:FB,-88
1572916524355,1100,BC:6A:29:BE:31:57,-60
1572916524446,1542400,1C:52:16:D1:B9:DF,-93
1572916524457,1100,BC:6A:29:BE:31:57,-62
1572916524467,1542400,1C:52:16:D1:B9:DF,-91
1572916524472,1105,7C:66:9D:7B:29:FA,-78
1572916524489,1542400,1C:52:16:D1:B9:DF,-91
1572916524516,1542400,1C:52:16:D1:B9:DF,-93
1572916524534,1542400,1C:52:16:D1:B9:DF,-92
1572916524553,1545,7C:66:9D:7B:2B:90,-85
1572916524563,1100,BC:6A:29:BE:31:57,-62
1572916524581,1105,7C:66:9D:7B:29:FA,-78
1572916524586,1541,7C:66:9D:7B:29:FB,-86
1572916524619,773615192,58:A4:78:82:D5:87,-88
1572916524649,1545,7C:66:9D:7B:2B:90,-79
1572916524669,1100,BC:6A:29:BE:31:57,-62
1572916524683,1105,7C:66:9D:7B:29:FA,-78
1572916524788,1105,7C:66:9D:7B:29:FA,-77
1572916524808,1541,7C:66:9D:7B:29:FB,-87
1572916524837,1542400,1C:52:16:D1:B9:DF,-92
1572916524877,1100,BC:6A:29:BE:31:57,-61
1572916524894,1105,7C:66:9D:7B:29:FA,-77
1572916524909,1541,7C:66:9D:7B:29:FB,-86
1572916524974,0000,53:EC:24:2C:45:4D,-82
1572916524989,1100,BC:6A:29:BE:31:57,-62
1572916524994,773615192,58:A4:78:82:D5:87,-86
1572916525002,1105,7C:66:9D:7B:29:FA,-78
1572916525054,1542400,1C:52:16:D1:B9:DF,-93
1572916525064,1545,7C:66:9D:7B:2B:90,-78
1572916525089,1542400,1C:52:16:D1:B9:DF,-93
1572916525099,1100,BC:6A:29:BE:31:57,-61
1572916525112,1105,7C:66:9D:7B:29:FA,-78
1572916525123,1541,7C:66:9D:7B:29:FB,-87
1572916525186,773615192,58:A4:78:82:D5:87,-86
1572916525203,1100,BC:6A:29:BE:31:57,-62
1572916525213,1105,7C:66:9D:7B:29:FA,-78
1572916525232,1541,7C:66:9D:7B:29:FB,-88
1572916525241,1542400,1C:52:16:D1:B9:DF,-92
1572916525244,0000,53:EC:24:2C:45:4D,-82
1572916525310,1100,BC:6A:29:BE:31:57,-62
1572916525317,1105,7C:66:9D:7B:29:FA,-78
1572916525380,1542400,1C:52:16:D1:B9:DF,-91
1572916525416,1100,BC:6A:29:BE:31:57,-60
1572916525425,1105,7C:66:9D:7B:29:FA,-78
1572916525480,1545,7C:66:9D:7B:2B:90,-78
1572916525523,1100,BC:6A:29:BE:31:57,-61
1572916525533,1105,7C:66:9D:7B:29:FA,-78
1572916525638,1105,7C:66:9D:7B:29:FA,-78
1572916525738,1100,BC:6A:29:BE:31:57,-62
1572916525741,1105,7C:66:9D:7B:29:FA,-78
1572916525743,773615192,58:A4:78:82:D5:87,-84
1572916525765,1541,7C:66:9D:7B:29:FB,-86
1572916525803,1545,7C:66:9D:7B:2B:90,-78
1572916525805,0000,53:EC:24:2C:45:4D,-83
1572916525843,1100,BC:6A:29:BE:31:57,-62
1572916525849,1105,7C:66:9D:7B:29:FA,-79
1572916525910,1545,7C:66:9D:7B:2B:90,-80
1572916525925,773615192,58:A4:78:82:D5:87,-85
1572916525932,0101,BC:14:EF:7B:03:3C,-90
1572916525943,1100,BC:6A:29:BE:31:57,-62
1572916525959,1105,7C:66:9D:7B:29:FA,-78
1572916525973,1541,7C:66:9D:7B:29:FB,-86
1572916526055,1100,BC:6A:29:BE:31:57,-62
1572916526066,1105,7C:66:9D:7B:29:FA,-79
1572916526109,1545,7C:66:9D:7B:2B:90,-81
1572916526160,1100,BC:6A:29:BE:31:57,-62
1572916526168,1105,7C:66:9D:7B:29:FA,-78
1572916526178,1541,7C:66:9D:7B:29:FB,-88
1572916526269,1100,BC:6A:29:BE:31:57,-62
1572916526275,1105,7C:66:9D:7B:29:FA,-78
1572916526305,773615192,58:A4:78:82:D5:87,-87
1572916526313,1545,7C:66:9D:7B:2B:90,-82
1572916526355,1542400,1C:52:16:D1:B9:DF,-96
1572916526375,1100,BC:6A:29:BE:31:57,-60
1572916526379,1105,7C:66:9D:7B:29:FA,-78
1572916526397,1541,7C:66:9D:7B:29:FB,-88
1572916526412,1545,7C:66:9D:7B:2B:90,-82
1572916526483,1105,7C:66:9D:7B:29:FA,-78
1572916526486,1100,BC:6A:29:BE:31:57,-60
1572916526518,1545,7C:66:9D:7B:2B:90,-82
1572916526589,1105,7C:66:9D:7B:29:FA,-78
1572916526592,1100,BC:6A:29:BE:31:57,-61
1572916526619,1545,7C:66:9D:7B:2B:90,-81
1572916526690,1100,BC:6A:29:BE:31:57,-62
1572916526695,1105,7C:66:9D:7B:29:FA,-78
1572916526796,1105,7C:66:9D:7B:29:FA,-78
1572916526798,1100,BC:6A:29:BE:31:57,-62
1572916526824,1545,7C:66:9D:7B:2B:90,-79
1572916526842,0101,BC:14:EF:7B:03:3C,-90
1572916526856,773615192,58:A4:78:82:D5:87,-84
1572916526901,1105,7C:66:9D:7B:29:FA,-79
1572916526904,1100,BC:6A:29:BE:31:57,-62
1572916526927,1545,7C:66:9D:7B:2B:90,-80
1572916526934,1541,7C:66:9D:7B:29:FB,-88
1572916527004,1105,7C:66:9D:7B:29:FA,-78
1572916527011,1100,BC:6A:29:BE:31:57,-62
1572916527115,1105,7C:66:9D:7B:29:FA,-79
1572916527118,1100,BC:6A:29:BE:31:57,-62
1572916527133,1545,7C:66:9D:7B:2B:90,-77
1572916527216,1105,7C:66:9D:7B:29:FA,-77
1572916527224,1100,BC:6A:29:BE:31:57,-61
1572916527246,1541,7C:66:9D:7B:29:FB,-90
1572916527327,1100,BC:6A:29:BE:31:57,-62
1572916527341,1545,7C:66:9D:7B:2B:90,-76
1572916527351,1541,7C:66:9D:7B:29:FB,-88
1572916527417,773615192,58:A4:78:82:D5:87,-86
1572916527434,1105,7C:66:9D:7B:29:FA,-78
1572916527437,1100,BC:6A:29:BE:31:57,-62
1572916527445,1545,7C:66:9D:7B:2B:90,-77
1572916527448,0000,53:EC:24:2C:45:4D,-82
1572916527553,1545,7C:66:9D:7B:2B:90,-76
1572916527558,1541,7C:66:9D:7B:29:FB,-90
1572916527642,1105,7C:66:9D:7B:29:FA,-80
1572916527646,1100,BC:6A:29:BE:31:57,-61
1572916527649,1545,7C:66:9D:7B:2B:90,-76
1572916527664,1541,7C:66:9D:7B:29:FB,-91
1572916527727,0000,53:EC:24:2C:45:4D,-89
1572916527752,1100,BC:6A:29:BE:31:57,-69
1572916527772,1541,7C:66:9D:7B:29:FB,-88
1572916527854,1105,7C:66:9D:7B:29:FA,-79
1572916527859,1545,7C:66:9D:7B:2B:90,-74
1572916527862,1100,BC:6A:29:BE:31:57,-69
1572916527959,1105,7C:66:9D:7B:29:FA,-79
1572916527963,1545,7C:66:9D:7B:2B:90,-76
1572916527967,1100,BC:6A:29:BE:31:57,-68
1572916527981,773615192,58:A4:78:82:D5:87,-87
1572916527985,1541,7C:66:9D:7B:29:FB,-90
1572916528064,1105,7C:66:9D:7B:29:FA,-78
1572916528070,1100,BC:6A:29:BE:31:57,-68
1572916528168,1105,7C:66:9D:7B:29:FA,-78
1572916528173,773615192,58:A4:78:82:D5:87,-85
1572916528177,1100,BC:6A:29:BE:31:57,-68
1572916528195,1541,7C:66:9D:7B:29:FB,-90
1572916528269,1545,7C:66:9D:7B:2B:90,-76
1572916528273,1105,7C:66:9D:7B:29:FA,-77
1572916528278,1100,BC:6A:29:BE:31:57,-68
1572916528303,1541,7C:66:9D:7B:29:FB,-90
1572916528363,773615192,58:A4:78:82:D5:87,-86
1572916528380,1105,7C:66:9D:7B:29:FA,-77
1572916528404,1541,7C:66:9D:7B:29:FB,-89
1572916528485,1100,BC:6A:29:BE:31:57,-68
1572916528492,1545,7C:66:9D:7B:2B:90,-76
1572916528494,1105,7C:66:9D:7B:29:FA,-77
1572916528507,1541,7C:66:9D:7B:29:FB,-91
1572916528585,1100,BC:6A:29:BE:31:57,-68
1572916528618,1541,7C:66:9D:7B:29:FB,-88
1572916528685,1100,BC:6A:29:BE:31:57,-68
1572916528696,1545,7C:66:9D:7B:2B:90,-75
1572916528702,1105,7C:66:9D:7B:29:FA,-77
1572916528718,1541,7C:66:9D:7B:29:FB,-88
1572916528735,773615192,58:A4:78:82:D5:87,-91
1572916528789,1100,BC:6A:29:BE:31:57,-69
1572916528794,1545,7C:66:9D:7B:2B:90,-75
1572916528802,1105,7C:66:9D:7B:29:FA,-78
1572916528898,1100,BC:6A:29:BE:31:57,-69
1572916528903,1545,7C:66:9D:7B:2B:90,-75
1572916528911,1105,7C:66:9D:7B:29:FA,-78
1572916528924,1541,7C:66:9D:7B:29:FB,-88
1572916528928,773615192,58:A4:78:82:D5:87,-90
1572916528963,0101,BC:14:EF:7B:03:3C,-96
1572916529000,1100,BC:6A:29:BE:31:57,-71
1572916529005,1545,7C:66:9D:7B:2B:90,-73
1572916529012,1105,7C:66:9D:7B:29:FA,-78
1572916529106,1545,7C:66:9D:7B:2B:90,-74
1572916529112,1100,BC:6A:29:BE:31:57,-70
1572916529117,1105,7C:66:9D:7B:29:FA,-77
1572916529212,1545,7C:66:9D:7B:2B:90,-78
1572916529216,1100,BC:6A:29:BE:31:57,-70
1572916529219,1105,7C:66:9D:7B:29:FA,-77
1572916529232,1541,7C:66:9D:7B:29:FB,-87
1572916529307,1545,7C:66:9D:7B:2B:90,-82
1572916529314,1100,BC:6A:29:BE:31:57,-70
1572916529319,1105,7C:66:9D:7B:29:FA,-76
1572916529339,1541,7C:66:9D:7B:29:FB,-86
1572916529410,1545,7C:66:9D:7B:2B:90,-79
1572916529495,773615192,58:A4:78:82:D5:87,-91
1572916529518,1545,7C:66:9D:7B:2B:90,-78
1572916529555,1541,7C:66:9D:7B:29:FB,-85
1572916529621,1545,7C:66:9D:7B:2B:90,-77
1572916529631,1100,BC:6A:29:BE:31:57,-73
1572916529633,1105,7C:66:9D:7B:29:FA,-78
1572916529662,1541,7C:66:9D:7B:29:FB,-86
1572916529726,1545,7C:66:9D:7B:2B:90,-77
1572916529767,1541,7C:66:9D:7B:29:FB,-86
1572916529825,1545,7C:66:9D:7B:2B:90,-77
1572916529842,1105,7C:66:9D:7B:29:FA,-78
1572916529845,1100,BC:6A:29:BE:31:57,-71
1572916529858,773615192,58:A4:78:82:D5:87,-90
1572916529877,1541,7C:66:9D:7B:29:FB,-87
1572916529933,1545,7C:66:9D:7B:2B:90,-77
1572916529950,1105,7C:66:9D:7B:29:FA,-79
1572916530049,1545,7C:66:9D:7B:2B:90,-77
1572916530053,773615192,58:A4:78:82:D5:87,-89
1572916530057,1105,7C:66:9D:7B:29:FA,-79
1572916530060,1100,BC:6A:29:BE:31:57,-71
1572916530155,1545,7C:66:9D:7B:2B:90,-77
1572916530159,1100,BC:6A:29:BE:31:57,-71
1572916530164,1105,7C:66:9D:7B:29:FA,-79
1572916530190,1541,7C:66:9D:7B:29:FB,-86
1572916530263,1545,7C:66:9D:7B:2B:90,-77
1572916530266,1100,BC:6A:29:BE:31:57,-72
1572916530289,1541,7C:66:9D:7B:29:FB,-86
1572916530365,1545,7C:66:9D:7B:2B:90,-78
1572916530369,1105,7C:66:9D:7B:29:FA,-79
1572916530374,1100,BC:6A:29:BE:31:57,-72
1572916530478,1105,7C:66:9D:7B:29:FA,-80
1572916530501,1541,7C:66:9D:7B:29:FB,-85
1572916530577,1545,7C:66:9D:7B:2B:90,-77
1572916530581,1100,BC:6A:29:BE:31:57,-75
1572916530589,1105,7C:66:9D:7B:29:FA,-79
1572916530691,1105,7C:66:9D:7B:29:FA,-79
1572916530706,1541,7C:66:9D:7B:29:FB,-84
1572916530798,1105,7C:66:9D:7B:29:FA,-79
1572916530896,1100,BC:6A:29:BE:31:57,-74
1572916530899,1545,7C:66:9D:7B:2B:90,-76
1572916530905,1105,7C:66:9D:7B:29:FA,-81
1572916530914,1541,7C:66:9D:7B:29:FB,-84
1572916530980,773615192,58:A4:78:82:D5:87,-89
1572916530997,1545,7C:66:9D:7B:2B:90,-76
1572916531002,1100,BC:6A:29:BE:31:57,-73
1572916531007,1105,7C:66:9D:7B:29:FA,-79
1572916531023,1541,7C:66:9D:7B:29:FB,-85
1572916531098,1545,7C:66:9D:7B:2B:90,-76
1572916531108,1100,BC:6A:29:BE:31:57,-72
1572916531116,1105,7C:66:9D:7B:29:FA,-78
1572916531124,1541,7C:66:9D:7B:29:FB,-86
1572916531160,773615192,58:A4:78:82:D5:87,-91
1572916531202,1545,7C:66:9D:7B:2B:90,-76
1572916531209,1100,BC:6A:29:BE:31:57,-72
1572916531218,1105,7C:66:9D:7B:29:FA,-80
1572916531226,1541,7C:66:9D:7B:29:FB,-87
1572916531308,1545,7C:66:9D:7B:2B:90,-76
1572916531314,1100,BC:6A:29:BE:31:57,-74
1572916531321,1105,7C:66:9D:7B:29:FA,-80
1572916531329,1541,7C:66:9D:7B:29:FB,-87
1572916531348,773615192,58:A4:78:82:D5:87,-88
1572916531428,1105,7C:66:9D:7B:29:FA,-79
1572916531524,1100,BC:6A:29:BE:31:57,-73
1572916531527,1545,7C:66:9D:7B:2B:90,-75
1572916531532,1105,7C:66:9D:7B:29:FA,-80
1572916531536,773615192,58:A4:78:82:D5:87,-88
1572916531629,1100,BC:6A:29:BE:31:57,-73
1572916531634,1545,7C:66:9D:7B:2B:90,-75
1572916531637,1105,7C:66:9D:7B:29:FA,-80
1572916531725,773615192,58:A4:78:82:D5:87,-92
1572916531734,1100,BC:6A:29:BE:31:57,-72
1572916531741,1545,7C:66:9D:7B:2B:90,-76
1572916531745,1105,7C:66:9D:7B:29:FA,-80
1572916531750,1541,7C:66:9D:7B:29:FB,-87
1572916531794,0200,BC:6A:29:BE:2F:76,-94
1572916531811,1542400,1C:52:16:D1:B9:DF,-92
1572916531833,1100,BC:6A:29:BE:31:57,-66
1572916531845,1105,7C:66:9D:7B:29:FA,-69
1572916531853,1541,7C:66:9D:7B:29:FB,-86
1572916531912,773615192,58:A4:78:82:D5:87,-82
1572916531945,1545,7C:66:9D:7B:2B:90,-82
1572916531952,1105,7C:66:9D:7B:29:FA,-70
1572916532041,1100,BC:6A:29:BE:31:57,-63
1572916532056,1545,7C:66:9D:7B:2B:90,-82
1572916532058,1105,7C:66:9D:7B:29:FA,-70
1572916532130,1542400,1C:52:16:D1:B9:DF,-94
1572916532141,1100,BC:6A:29:BE:31:57,-63
1572916532148,1538,BC:6A:29:BE:2F:23,-96
1572916532167,1105,7C:66:9D:7B:29:FA,-70
1572916532246,1100,BC:6A:29:BE:31:57,-64
1572916532268,1545,7C:66:9D:7B:2B:90,-82
1572916532271,1541,7C:66:9D:7B:29:FB,-84
1572916532273,1105,7C:66:9D:7B:29:FA,-70
1572916532305,1542400,1C:52:16:D1:B9:DF,-94
1572916532349,1100,BC:6A:29:BE:31:57,-64
1572916532356,1542400,1C:52:16:D1:B9:DF,-94
1572916532367,1545,7C:66:9D:7B:2B:90,-80
1572916532374,1541,7C:66:9D:7B:29:FB,-84
1572916532378,1105,7C:66:9D:7B:29:FA,-70
1572916532383,1542400,1C:52:16:D1:B9:DF,-93
1572916532455,1100,BC:6A:29:BE:31:57,-64
1572916532467,773615192,58:A4:78:82:D5:87,-84
1572916532481,1105,7C:66:9D:7B:29:FA,-70
1572916532566,1100,BC:6A:29:BE:31:57,-64
1572916532591,1105,7C:66:9D:7B:29:FA,-70
1572916532597,0101,BC:14:EF:7B:03:3C,-90
1572916532613,1542400,1C:52:16:D1:B9:DF,-96
1572916532654,773615192,58:A4:78:82:D5:87,-86
1572916532671,1100,BC:6A:29:BE:31:57,-64
1572916532686,1541,7C:66:9D:7B:29:FB,-85
1572916532693,1105,7C:66:9D:7B:29:FA,-70
1572916532775,1100,BC:6A:29:BE:31:57,-64
1572916532793,1541,7C:66:9D:7B:29:FB,-86
1572916532797,1105,7C:66:9D:7B:29:FA,-70
1572916532841,773615192,58:A4:78:82:D5:87,-83
1572916532886,1100,BC:6A:29:BE:31:57,-63
1572916532901,1105,7C:66:9D:7B:29:FA,-70
1572916532908,1545,7C:66:9D:7B:2B:90,-80
1572916532990,1100,BC:6A:29:BE:31:57,-64
1572916533098,1100,BC:6A:29:BE:31:57,-64
1572916533105,1541,7C:66:9D:7B:29:FB,-84
1572916533120,1105,7C:66:9D:7B:29:FA,-70
1572916533205,1100,BC:6A:29:BE:31:57,-64
1572916533215,1541,7C:66:9D:7B:29:FB,-84
1572916533220,1105,7C:66:9D:7B:29:FA,-70
1572916533222,1545,7C:66:9D:7B:2B:90,-81
1572916533306,1100,BC:6A:29:BE:31:57,-64
1572916533321,1541,7C:66:9D:7B:29:FB,-86
1572916533325,1545,7C:66:9D:7B:2B:90,-82
1572916533329,1105,7C:66:9D:7B:29:FA,-69
1572916533407,1100,BC:6A:29:BE:31:57,-64
1572916533431,1545,7C:66:9D:7B:2B:90,-80
1572916533441,1105,7C:66:9D:7B:29:FA,-70
1572916533507,1100,BC:6A:29:BE:31:57,-65
1572916533532,1545,7C:66:9D:7B:2B:90,-81
1572916533548,1105,7C:66:9D:7B:29:FA,-70
1572916533612,1100,BC:6A:29:BE:31:57,-64
1572916533633,1541,7C:66:9D:7B:29:FB,-84
1572916533637,1545,7C:66:9D:7B:2B:90,-80
1572916533656,1105,7C:66:9D:7B:29:FA,-69
1572916533721,1100,BC:6A:29:BE:31:57,-64
1572916533738,1541,7C:66:9D:7B:29:FB,-84
