time,uuid,mac,rssi
1572919124914,10000196,6C:EC:EB:1F:F4:74,-76
1572919124921,10000199,6C:EC:EB:1F:F4:46,-60
1572919124939,1546,7C:66:9D:7B:2B:9F,-77
1572919124954,10000191,6C:EC:EB:1F:F6:65,-76
1572919124990,10000197,6C:EC:EB:1F:F6:76,-83
1572919125001,10000198,6C:EC:EB:1F:FD:83,-88
1572919125016,10000196,6C:EC:EB:1F:F4:74,-76
1572919125021,10000199,6C:EC:EB:1F:F4:46,-60
1572919125043,1546,7C:66:9D:7B:2B:9F,-76
1572919125060,10000191,6C:EC:EB:1F:F6:65,-76
1572919125101,10000197,6C:EC:EB:1F:F6:76,-83
1572919125124,10000196,6C:EC:EB:1F:F4:74,-77
1572919125133,10000199,6C:EC:EB:1F:F4:46,-59
1572919125151,1546,7C:66:9D:7B:2B:9F,-82
1572919125160,10000191,6C:EC:EB:1F:F6:65,-76
1572919125223,10000198,6C:EC:EB:1F:FD:83,-86
1572919125227,10000196,6C:EC:EB:1F:F4:74,-74
1572919125243,10000199,6C:EC:EB:1F:F4:46,-59
1572919125297,1541,7C:66:9D:7B:29:FB,-87
1572919125307,10000197,6C:EC:EB:1F:F6:76,-79
1572919125322,10000198,6C:EC:EB:1F:FD:83,-87
1572919125350,10000199,6C:EC:EB:1F:F4:46,-58
1572919125359,1546,7C:66:9D:7B:2B:9F,-75
1572919125397,1541,7C:66:9D:7B:29:FB,-87
1572919125417,10000197,6C:EC:EB:1F:F6:76,-82
1572919125426,10000198,6C:EC:EB:1F:FD:83,-84
1572919125428,1538,BC:6A:29:BE:2F:23,-83
1572919125437,10000196,6C:EC:EB:1F:F4:74,-78
1572919125455,10000199,6C:EC:EB:1F:F4:46,-59
1572919125465,1546,7C:66:9D:7B:2B:9F,-73
1572919125477,10000191,6C:EC:EB:1F:F6:65,-76
1572919125498,1541,7C:66:9D:7B:29:FB,-91
1572919125540,1538,BC:6A:29:BE:2F:23,-78
1572919125544,10000196,6C:EC:EB:1F:F4:74,-74
1572919125558,10000199,6C:EC:EB:1F:F4:46,-58
1572919125567,1546,7C:66:9D:7B:2B:9F,-72
1572919125579,10000191,6C:EC:EB:1F:F6:65,-75
1572919125599,0000,5E:D8:39:B9:CA:36,-86
1572919125633,10000197,6C:EC:EB:1F:F6:76,-82
1572919125667,10000199,6C:EC:EB:1F:F4:46,-59
1572919125671,1546,7C:66:9D:7B:2B:9F,-73
1572919125686,10000192,6C:EC:EB:1F:F6:24,-91
1572919125693,10000191,6C:EC:EB:1F:F6:65,-73
1572919125714,1541,7C:66:9D:7B:29:FB,-93
1572919125740,10000197,6C:EC:EB:1F:F6:76,-84
1572919125747,10000196,6C:EC:EB:1F:F4:74,-76
1572919125754,1538,BC:6A:29:BE:2F:23,-83
1572919125758,10000198,6C:EC:EB:1F:FD:83,-86
1572919125771,1546,7C:66:9D:7B:2B:9F,-76
1572919125790,10000192,6C:EC:EB:1F:F6:24,-89
1572919125795,10000191,6C:EC:EB:1F:F6:65,-75
1572919125818,1541,7C:66:9D:7B:29:FB,-87
1572919125841,10000197,6C:EC:EB:1F:F6:76,-83
1572919125861,1538,BC:6A:29:BE:2F:23,-78
1572919125865,0000,72:92:32:0B:F0:E5,-83
1572919125879,1546,7C:66:9D:7B:2B:9F,-75
1572919125898,10000192,6C:EC:EB:1F:F6:24,-89
1572919125903,10000191,6C:EC:EB:1F:F6:65,-75
1572919125953,10000197,6C:EC:EB:1F:F6:76,-82
1572919125964,10000196,6C:EC:EB:1F:F4:74,-73
1572919125968,1538,BC:6A:29:BE:2F:23,-79
1572919125977,10000199,6C:EC:EB:1F:F4:46,-58
1572919125987,1546,7C:66:9D:7B:2B:9F,-73
1572919126012,10000191,6C:EC:EB:1F:F6:65,-75
1572919126050,10000197,6C:EC:EB:1F:F6:76,-82
1572919126072,1538,BC:6A:29:BE:2F:23,-78
1572919126083,10000199,6C:EC:EB:1F:F4:46,-57
1572919126096,1546,7C:66:9D:7B:2B:9F,-75
1572919126115,10000191,6C:EC:EB:1F:F6:65,-74
1572919126159,10000197,6C:EC:EB:1F:F6:76,-85
1572919126166,10000198,6C:EC:EB:1F:FD:83,-86
1572919126178,10000196,6C:EC:EB:1F:F4:74,-73
1572919126180,1538,BC:6A:29:BE:2F:23,-80
1572919126191,10000199,6C:EC:EB:1F:F4:46,-58
1572919126194,1546,7C:66:9D:7B:2B:9F,-82
1572919126213,10000191,6C:EC:EB:1F:F6:65,-76
1572919126216,10000192,6C:EC:EB:1F:F6:24,-93
1572919126226,0101,BC:14:EF:7B:03:3C,-91
1572919126242,1541,7C:66:9D:7B:29:FB,-89
1572919126260,10000197,6C:EC:EB:1F:F6:76,-82
1572919126276,10000198,6C:EC:EB:1F:FD:83,-87
1572919126279,10000196,6C:EC:EB:1F:F4:74,-75
1572919126318,10000191,6C:EC:EB:1F:F6:65,-75
1572919126355,1541,7C:66:9D:7B:29:FB,-87
1572919126363,10000197,6C:EC:EB:1F:F6:76,-80
1572919126387,10000196,6C:EC:EB:1F:F4:74,-76
1572919126391,10000198,6C:EC:EB:1F:FD:83,-87
1572919126395,1538,BC:6A:29:BE:2F:23,-80
1572919126405,10000199,6C:EC:EB:1F:F4:46,-56
1572919126428,10000192,6C:EC:EB:1F:F6:24,-92
1572919126455,1541,7C:66:9D:7B:29:FB,-88
1572919126462,10000197,6C:EC:EB:1F:F6:76,-80
1572919126485,10000196,6C:EC:EB:1F:F4:74,-75
1572919126511,1546,7C:66:9D:7B:2B:9F,-82
1572919126515,10000199,6C:EC:EB:1F:F4:46,-57
1572919126517,10000191,6C:EC:EB:1F:F6:65,-74
1572919126574,10000197,6C:EC:EB:1F:F6:76,-79
1572919126592,10000198,6C:EC:EB:1F:FD:83,-88
1572919126598,10000196,6C:EC:EB:1F:F4:74,-76
1572919126601,1538,BC:6A:29:BE:2F:23,-78
1572919126618,10000199,6C:EC:EB:1F:F4:46,-57
1572919126629,10000191,6C:EC:EB:1F:F6:65,-75
1572919126668,1541,7C:66:9D:7B:29:FB,-88
1572919126682,0000,72:92:32:0B:F0:E5,-87
1572919126696,10000196,6C:EC:EB:1F:F4:74,-75
1572919126700,0000,5E:D8:39:B9:CA:36,-84
1572919126704,1538,BC:6A:29:BE:2F:23,-79
1572919126718,1546,7C:66:9D:7B:2B:9F,-83
1572919126728,10000199,6C:EC:EB:1F:F4:46,-57
1572919126743,10000192,6C:EC:EB:1F:F6:24,-93
1572919126794,10000197,6C:EC:EB:1F:F6:76,-80
1572919126796,10000196,6C:EC:EB:1F:F4:74,-76
1572919126802,10000198,6C:EC:EB:1F:FD:83,-87
1572919126816,1538,BC:6A:29:BE:2F:23,-79
1572919126818,1546,7C:66:9D:7B:2B:9F,-83
1572919126829,10000191,6C:EC:EB:1F:F6:65,-74
1572919126869,3097129833,4E:2F:D4:4F:23:F5,-91
1572919126917,1538,BC:6A:29:BE:2F:23,-77
1572919126935,10000191,6C:EC:EB:1F:F6:65,-74
1572919126938,10000199,6C:EC:EB:1F:F4:46,-57
1572919126968,0000,5E:D8:39:B9:CA:36,-82
1572919127004,10000196,6C:EC:EB:1F:F4:74,-75
1572919127007,10000197,6C:EC:EB:1F:F6:76,-78
1572919127024,1538,BC:6A:29:BE:2F:23,-78
1572919127033,10000191,6C:EC:EB:1F:F6:65,-75
1572919127046,10000199,6C:EC:EB:1F:F4:46,-57
1572919127092,1541,7C:66:9D:7B:29:FB,-88
1572919127146,1538,BC:6A:29:BE:2F:23,-79
1572919127150,1546,7C:66:9D:7B:2B:9F,-83
1572919127152,10000191,6C:EC:EB:1F:F6:65,-74
1572919127153,10000199,6C:EC:EB:1F:F4:46,-56
1572919127172,10000192,6C:EC:EB:1F:F6:24,-90
1572919127189,1541,7C:66:9D:7B:29:FB,-88
1572919127211,10000196,6C:EC:EB:1F:F4:74,-75
1572919127226,1538,BC:6A:29:BE:2F:23,-79
1572919127239,3097129833,4E:2F:D4:4F:23:F5,-91
1572919127245,10000199,6C:EC:EB:1F:F4:46,-57
1572919127248,10000191,6C:EC:EB:1F:F6:65,-74
1572919127279,10000192,6C:EC:EB:1F:F6:24,-90
1572919127291,1541,7C:66:9D:7B:29:FB,-90
1572919127312,10000196,6C:EC:EB:1F:F4:74,-75
1572919127320,10000197,6C:EC:EB:1F:F6:76,-81
1572919127323,10000198,6C:EC:EB:1F:FD:83,-89
1572919127331,1538,BC:6A:29:BE:2F:23,-79
1572919127357,10000191,6C:EC:EB:1F:F6:65,-75
1572919127387,10000192,6C:EC:EB:1F:F6:24,-91
1572919127395,1541,7C:66:9D:7B:29:FB,-88
1572919127417,3097129833,4E:2F:D4:4F:23:F5,-89
1572919127419,10000196,6C:EC:EB:1F:F4:74,-75
1572919127424,10000197,6C:EC:EB:1F:F6:76,-79
1572919127445,1546,7C:66:9D:7B:2B:9F,-82
1572919127447,10000199,6C:EC:EB:1F:F4:46,-57
1572919127466,10000191,6C:EC:EB:1F:F6:65,-75
1572919127488,10000192,6C:EC:EB:1F:F6:24,-93
1572919127519,10000196,6C:EC:EB:1F:F4:74,-74
1572919127526,10000197,6C:EC:EB:1F:F6:76,-81
1572919127538,1538,BC:6A:29:BE:2F:23,-79
1572919127548,1546,7C:66:9D:7B:2B:9F,-81
1572919127550,10000199,6C:EC:EB:1F:F4:46,-57
1572919127572,10000191,6C:EC:EB:1F:F6:65,-74
1572919127598,1541,7C:66:9D:7B:29:FB,-88
1572919127602,3097129833,4E:2F:D4:4F:23:F5,-90
1572919127628,10000196,6C:EC:EB:1F:F4:74,-75
1572919127633,10000197,6C:EC:EB:1F:F6:76,-82
1572919127646,1538,BC:6A:29:BE:2F:23,-79
1572919127654,10000199,6C:EC:EB:1F:F4:46,-57
1572919127675,10000191,6C:EC:EB:1F:F6:65,-74
1572919127698,10000192,6C:EC:EB:1F:F6:24,-94
1572919127704,1541,7C:66:9D:7B:29:FB,-87
1572919127740,10000196,6C:EC:EB:1F:F4:74,-75
1572919127746,1538,BC:6A:29:BE:2F:23,-79
1572919127757,1546,7C:66:9D:7B:2B:9F,-83
1572919127763,10000199,6C:EC:EB:1F:F4:46,-57
1572919127766,0000,72:92:32:0B:F0:E5,-85
1572919127783,10000191,6C:EC:EB:1F:F6:65,-74
1572919127784,3097129833,4E:2F:D4:4F:23:F5,-86
1572919127796,0000,5E:D8:39:B9:CA:36,-88
1572919127835,10000196,6C:EC:EB:1F:F4:74,-86
1572919127841,10000197,6C:EC:EB:1F:F6:76,-77
1572919127851,1538,BC:6A:29:BE:2F:23,-78
1572919127886,10000190,6C:EC:EB:1F:F6:26,-94
1572919127907,10000192,6C:EC:EB:1F:F6:24,-91
1572919127970,10000199,6C:EC:EB:1F:F4:46,-57
1572919127990,10000191,6C:EC:EB:1F:F6:65,-75
1572919128040,0101,BC:14:EF:7B:03:3C,-82
1572919128052,1538,BC:6A:29:BE:2F:23,-78
1572919128055,10000197,6C:EC:EB:1F:F6:76,-77
1572919128067,0000,5E:D8:39:B9:CA:36,-89
1572919128072,10000199,6C:EC:EB:1F:F4:46,-57
1572919128080,1546,7C:66:9D:7B:2B:9F,-72
1572919128090,10000191,6C:EC:EB:1F:F6:65,-75
1572919128094,10000190,6C:EC:EB:1F:F6:26,-92
1572919128119,1541,7C:66:9D:7B:29:FB,-89
1572919128158,1538,BC:6A:29:BE:2F:23,-77
1572919128160,3097129833,4E:2F:D4:4F:23:F5,-86
1572919128164,10000197,6C:EC:EB:1F:F6:76,-74
1572919128172,10000198,6C:EC:EB:1F:FD:83,-90
1572919128179,10000199,6C:EC:EB:1F:F4:46,-58
1572919128182,1546,7C:66:9D:7B:2B:9F,-70
1572919128193,10000191,6C:EC:EB:1F:F6:65,-75
1572919128198,10000190,6C:EC:EB:1F:F6:26,-94
1572919128259,1538,BC:6A:29:BE:2F:23,-76
1572919128269,10000197,6C:EC:EB:1F:F6:76,-75
1572919128285,1546,7C:66:9D:7B:2B:9F,-69
1572919128287,10000199,6C:EC:EB:1F:F4:46,-59
1572919128298,10000191,6C:EC:EB:1F:F6:65,-74
1572919128307,0000,72:92:32:0B:F0:E5,-80
1572919128330,1541,7C:66:9D:7B:29:FB,-91
1572919128343,0101,BC:14:EF:7B:03:3C,-79
1572919128384,1546,7C:66:9D:7B:2B:9F,-68
1572919128393,10000199,6C:EC:EB:1F:F4:46,-59
1572919128403,10000191,6C:EC:EB:1F:F6:65,-74
1572919128478,10000197,6C:EC:EB:1F:F6:76,-75
1572919128492,1546,7C:66:9D:7B:2B:9F,-69
1572919128501,10000199,6C:EC:EB:1F:F4:46,-59
1572919128507,10000191,6C:EC:EB:1F:F6:65,-75
1572919128534,3097129833,4E:2F:D4:4F:23:F5,-82
1572919128576,10000196,6C:EC:EB:1F:F4:74,-76
1572919128579,0000,72:92:32:0B:F0:E5,-82
1572919128583,10000197,6C:EC:EB:1F:F6:76,-75
1572919128599,1546,7C:66:9D:7B:2B:9F,-69
1572919128603,10000199,6C:EC:EB:1F:F4:46,-60
1572919128607,10000191,6C:EC:EB:1F:F6:65,-75
1572919128647,0101,BC:14:EF:7B:03:3C,-78
1572919128680,1538,BC:6A:29:BE:2F:23,-81
1572919128713,1546,7C:66:9D:7B:2B:9F,-70
1572919128719,10000191,6C:EC:EB:1F:F6:65,-75
1572919128749,10000192,6C:EC:EB:1F:F6:24,-90
1572919128791,10000196,6C:EC:EB:1F:F4:74,-77
1572919128796,10000197,6C:EC:EB:1F:F6:76,-78
1572919128824,10000191,6C:EC:EB:1F:F6:65,-74
1572919128829,10000190,6C:EC:EB:1F:F6:26,-91
1572919128854,10000192,6C:EC:EB:1F:F6:24,-90
1572919128857,0000,72:92:32:0B:F0:E5,-81
1572919128888,1538,BC:6A:29:BE:2F:23,-77
1572919128890,0000,5E:D8:39:B9:CA:36,-86
1572919128903,10000197,6C:EC:EB:1F:F6:76,-77
1572919128914,3097129833,4E:2F:D4:4F:23:F5,-82
1572919128919,1546,7C:66:9D:7B:2B:9F,-69
1572919128930,10000191,6C:EC:EB:1F:F6:65,-74
1572919128954,0101,BC:14:EF:7B:03:3C,-78
1572919128957,10000192,6C:EC:EB:1F:F6:24,-94
1572919128987,1538,BC:6A:29:BE:2F:23,-77
1572919128993,10000198,6C:EC:EB:1F:FD:83,-86
1572919129014,10000197,6C:EC:EB:1F:F6:76,-79
1572919129037,10000191,6C:EC:EB:1F:F6:65,-75
1572919129107,10000196,6C:EC:EB:1F:F4:74,-76
1572919129124,10000197,6C:EC:EB:1F:F6:76,-75
1572919129128,10000199,6C:EC:EB:1F:F4:46,-57
1572919129133,1546,7C:66:9D:7B:2B:9F,-68
1572919129143,10000191,6C:EC:EB:1F:F6:65,-75
1572919129162,0000,5E:D8:39:B9:CA:36,-87
1572919129194,10000198,6C:EC:EB:1F:FD:83,-88
1572919129199,1538,BC:6A:29:BE:2F:23,-77
1572919129230,10000197,6C:EC:EB:1F:F6:76,-76
1572919129235,10000199,6C:EC:EB:1F:F4:46,-56
1572919129243,1546,7C:66:9D:7B:2B:9F,-70
1572919129248,10000191,6C:EC:EB:1F:F6:65,-74
1572919129263,0101,BC:14:EF:7B:03:3C,-79
1572919129267,10000192,6C:EC:EB:1F:F6:24,-94
1572919129294,3097129833,4E:2F:D4:4F:23:F5,-80
1572919129299,1538,BC:6A:29:BE:2F:23,-82
1572919129312,10000196,6C:EC:EB:1F:F4:74,-80
1572919129339,10000199,6C:EC:EB:1F:F4:46,-55
1572919129344,1546,7C:66:9D:7B:2B:9F,-69
1572919129355,10000191,6C:EC:EB:1F:F6:65,-75
1572919129361,1541,7C:66:9D:7B:29:FB,-90
1572919129401,0000,72:92:32:0B:F0:E5,-79
1572919129414,10000196,6C:EC:EB:1F:F4:74,-80
1572919129440,10000199,6C:EC:EB:1F:F4:46,-58
1572919129443,10000197,6C:EC:EB:1F:F6:76,-75
1572919129445,1546,7C:66:9D:7B:2B:9F,-71
1572919129460,10000191,6C:EC:EB:1F:F6:65,-73
1572919129467,1541,7C:66:9D:7B:29:FB,-90
1572919129479,3097129833,4E:2F:D4:4F:23:F5,-86
1572919129501,10000198,6C:EC:EB:1F:FD:83,-86
1572919129506,1538,BC:6A:29:BE:2F:23,-80
1572919129524,10000196,6C:EC:EB:1F:F4:74,-77
1572919129530,1545,7C:66:9D:7B:2B:90,-92
1572919129547,10000199,6C:EC:EB:1F:F4:46,-59
1572919129559,0101,BC:14:EF:7B:03:3C,-80
1572919129564,10000191,6C:EC:EB:1F:F6:65,-75
1572919129620,1538,BC:6A:29:BE:2F:23,-78
1572919129647,10000199,6C:EC:EB:1F:F4:46,-59
1572919129650,1546,7C:66:9D:7B:2B:9F,-70
1572919129657,10000197,6C:EC:EB:1F:F6:76,-76
1572919129665,10000191,6C:EC:EB:1F:F6:65,-74
1572919129670,3097129833,4E:2F:D4:4F:23:F5,-81
1572919129674,0000,72:92:32:0B:F0:E5,-80
1572919129717,1538,BC:6A:29:BE:2F:23,-78
1572919129758,10000199,6C:EC:EB:1F:F4:46,-60
1572919129764,10000197,6C:EC:EB:1F:F6:76,-77
1572919129775,10000191,6C:EC:EB:1F:F6:65,-73
1572919129818,10000198,6C:EC:EB:1F:FD:83,-88
1572919129828,1538,BC:6A:29:BE:2F:23,-80
1572919129844,10000196,6C:EC:EB:1F:F4:74,-76
1572919129855,1546,7C:66:9D:7B:2B:9F,-71
1572919129860,10000199,6C:EC:EB:1F:F4:46,-58
1572919129862,0101,BC:14:EF:7B:03:3C,-81
1572919129864,10000197,6C:EC:EB:1F:F6:76,-76
1572919129892,10000192,6C:EC:EB:1F:F6:24,-92
1572919129930,1538,BC:6A:29:BE:2F:23,-83
1572919129950,10000196,6C:EC:EB:1F:F4:74,-77
1572919129953,0000,72:92:32:0B:F0:E5,-80
1572919129956,1546,7C:66:9D:7B:2B:9F,-70
1572919129970,10000199,6C:EC:EB:1F:F4:46,-59
1572919129982,1541,7C:66:9D:7B:29:FB,-92
1572919129994,10000191,6C:EC:EB:1F:F6:65,-74
1572919130034,1538,BC:6A:29:BE:2F:23,-81
1572919130044,3097129833,4E:2F:D4:4F:23:F5,-82
1572919130051,10000196,6C:EC:EB:1F:F4:74,-79
1572919130061,1546,7C:66:9D:7B:2B:9F,-70
1572919130073,10000199,6C:EC:EB:1F:F4:46,-56
1572919130084,1541,7C:66:9D:7B:29:FB,-89
1572919130100,10000191,6C:EC:EB:1F:F6:65,-73
1572919130139,1538,BC:6A:29:BE:2F:23,-79
1572919130167,0101,BC:14:EF:7B:03:3C,-83
1572919130170,1546,7C:66:9D:7B:2B:9F,-71
1572919130173,10000199,6C:EC:EB:1F:F4:46,-58
1572919130182,10000197,6C:EC:EB:1F:F6:76,-76
1572919130197,1541,7C:66:9D:7B:29:FB,-88
1572919130206,10000191,6C:EC:EB:1F:F6:65,-73
1572919130218,0000,72:92:32:0B:F0:E5,-83
1572919130227,3097129833,4E:2F:D4:4F:23:F5,-80
1572919130245,1538,BC:6A:29:BE:2F:23,-80
1572919130276,1546,7C:66:9D:7B:2B:9F,-73
1572919130283,10000199,6C:EC:EB:1F:F4:46,-59
1572919130286,10000197,6C:EC:EB:1F:F6:76,-77
1572919130311,10000192,6C:EC:EB:1F:F6:24,-92
1572919130316,10000191,6C:EC:EB:1F:F6:65,-76
1572919130353,1538,BC:6A:29:BE:2F:23,-81
1572919130382,1546,7C:66:9D:7B:2B:9F,-81
1572919130385,10000199,6C:EC:EB:1F:F4:46,-58
1572919130405,10000190,6C:EC:EB:1F:F6:26,-89
1572919130413,3097129833,4E:2F:D4:4F:23:F5,-81
1572919130462,1538,BC:6A:29:BE:2F:23,-80
1572919130468,0101,BC:14:EF:7B:03:3C,-82
1572919130516,10000192,6C:EC:EB:1F:F6:24,-90
1572919130522,10000191,6C:EC:EB:1F:F6:65,-75
1572919130572,1538,BC:6A:29:BE:2F:23,-80
1572919130586,1546,7C:66:9D:7B:2B:9F,-71
1572919130601,10000199,6C:EC:EB:1F:F4:46,-58
1572919130605,3097129833,4E:2F:D4:4F:23:F5,-83
1572919130609,10000197,6C:EC:EB:1F:F6:76,-78
1572919130625,10000192,6C:EC:EB:1F:F6:24,-90
1572919130627,10000191,6C:EC:EB:1F:F6:65,-74
1572919130668,1538,BC:6A:29:BE:2F:23,-83
1572919130706,10000199,6C:EC:EB:1F:F4:46,-56
1572919130736,10000191,6C:EC:EB:1F:F6:65,-75
1572919130754,10000198,6C:EC:EB:1F:FD:83,-86
1572919130760,0000,72:92:32:0B:F0:E5,-79
1572919130773,0101,BC:14:EF:7B:03:3C,-86
1572919130779,1538,BC:6A:29:BE:2F:23,-81
1572919130790,3097129833,4E:2F:D4:4F:23:F5,-82
1572919130796,1546,7C:66:9D:7B:2B:9F,-72
1572919130835,10000191,6C:EC:EB:1F:F6:65,-74
1572919130859,10000198,6C:EC:EB:1F:FD:83,-86
1572919130887,1538,BC:6A:29:BE:2F:23,-80
1572919130898,1546,7C:66:9D:7B:2B:9F,-72
1572919130922,10000197,6C:EC:EB:1F:F6:76,-78
1572919130939,10000191,6C:EC:EB:1F:F6:65,-72
1572919130956,10000198,6C:EC:EB:1F:FD:83,-86
1572919130992,1538,BC:6A:29:BE:2F:23,-80
1572919131003,1546,7C:66:9D:7B:2B:9F,-71
1572919131030,10000197,6C:EC:EB:1F:F6:76,-80
1572919131035,10000199,6C:EC:EB:1F:F4:46,-55
1572919131037,0000,72:92:32:0B:F0:E5,-81
1572919131046,10000191,6C:EC:EB:1F:F6:65,-72
1572919131074,0101,BC:14:EF:7B:03:3C,-82
1572919131090,0000,5E:D8:39:B9:CA:36,-85
1572919131095,1538,BC:6A:29:BE:2F:23,-79
1572919131134,10000199,6C:EC:EB:1F:F4:46,-55
1572919131137,10000197,6C:EC:EB:1F:F6:76,-81
1572919131172,10000198,6C:EC:EB:1F:FD:83,-88
1572919131203,1538,BC:6A:29:BE:2F:23,-79
1572919131213,10000196,6C:EC:EB:1F:F4:74,-80
1572919131217,1546,7C:66:9D:7B:2B:9F,-70
1572919131244,10000199,6C:EC:EB:1F:F4:46,-58
1572919131257,10000191,6C:EC:EB:1F:F6:65,-74
1572919131268,10000198,6C:EC:EB:1F:FD:83,-89
1572919131309,1538,BC:6A:29:BE:2F:23,-78
1572919131315,0000,72:92:32:0B:F0:E5,-78
1572919131320,1546,7C:66:9D:7B:2B:9F,-69
1572919131353,10000199,6C:EC:EB:1F:F4:46,-59
1572919131361,10000191,6C:EC:EB:1F:F6:65,-75
1572919131366,0000,5E:D8:39:B9:CA:36,-84
1572919131376,0101,BC:14:EF:7B:03:3C,-84
1572919131415,1538,BC:6A:29:BE:2F:23,-80
1572919131425,1546,7C:66:9D:7B:2B:9F,-68
1572919131445,1541,7C:66:9D:7B:29:FB,-89
1572919131450,10000199,6C:EC:EB:1F:F4:46,-60
1572919131453,10000197,6C:EC:EB:1F:F6:76,-78
1572919131467,10000191,6C:EC:EB:1F:F6:65,-75
