time,uuid,mac,rssi
1572919451686,10000197,6C:EC:EB:1F:F6:76,-85
1572919451704,10000192,6C:EC:EB:1F:F6:24,-81
1572919451707,10000198,6C:EC:EB:1F:FD:83,-77
1572919451714,10000199,6C:EC:EB:1F:F4:46,-80
1572919451786,10000191,6C:EC:EB:1F:F6:65,-91
1572919451809,10000192,6C:EC:EB:1F:F6:24,-80
1572919451816,10000198,6C:EC:EB:1F:FD:83,-79
1572919451820,10000199,6C:EC:EB:1F:F4:46,-76
1572919451836,1546,7C:66:9D:7B:2B:9F,-69
1572919451857,10000196,6C:EC:EB:1F:F4:74,-60
1572919451894,0000,7E:58:6A:49:F3:8B,-84
1572919451897,10000191,6C:EC:EB:1F:F6:65,-89
1572919451912,10000192,6C:EC:EB:1F:F6:24,-80
1572919451923,10000198,6C:EC:EB:1F:FD:83,-77
1572919451926,10000199,6C:EC:EB:1F:F4:46,-76
1572919451972,10000196,6C:EC:EB:1F:F4:74,-63
1572919452008,0000,72:92:32:0B:F0:E5,-80
1572919452013,10000192,6C:EC:EB:1F:F6:24,-79
1572919452022,0000,5E:D8:39:B9:CA:36,-82
1572919452033,10000199,6C:EC:EB:1F:F4:46,-72
1572919452049,1546,7C:66:9D:7B:2B:9F,-68
1572919452059,0101,BC:14:EF:7B:03:3C,-83
1572919452074,10000196,6C:EC:EB:1F:F4:74,-66
1572919452098,10000197,6C:EC:EB:1F:F6:76,-87
1572919452104,1538,BC:6A:29:BE:2F:23,-81
1572919452117,10000192,6C:EC:EB:1F:F6:24,-79
1572919452128,10000198,6C:EC:EB:1F:FD:83,-76
1572919452136,10000199,6C:EC:EB:1F:F4:46,-74
1572919452157,1546,7C:66:9D:7B:2B:9F,-68
1572919452160,0000,7E:58:6A:49:F3:8B,-84
1572919452181,10000196,6C:EC:EB:1F:F4:74,-64
1572919452212,1538,BC:6A:29:BE:2F:23,-83
1572919452215,10000191,6C:EC:EB:1F:F6:65,-88
1572919452222,10000192,6C:EC:EB:1F:F6:24,-78
1572919452235,10000198,6C:EC:EB:1F:FD:83,-76
1572919452246,10000199,6C:EC:EB:1F:F4:46,-72
1572919452253,10000190,6C:EC:EB:1F:F6:26,-88
1572919452260,1546,7C:66:9D:7B:2B:9F,-68
1572919452314,1538,BC:6A:29:BE:2F:23,-82
1572919452325,10000192,6C:EC:EB:1F:F6:24,-77
1572919452362,10000198,6C:EC:EB:1F:FD:83,-75
1572919452367,10000199,6C:EC:EB:1F:F4:46,-76
1572919452378,10000196,6C:EC:EB:1F:F4:74,-65
1572919452403,10000197,6C:EC:EB:1F:F6:76,-84
1572919452422,1541,7C:66:9D:7B:29:FB,-89
1572919452427,10000192,6C:EC:EB:1F:F6:24,-76
1572919452428,10000191,6C:EC:EB:1F:F6:65,-88
1572919452432,0000,7E:58:6A:49:F3:8B,-83
1572919452444,10000198,6C:EC:EB:1F:FD:83,-76
1572919452453,-18240-9382,4E:2F:D4:4F:23:F5,-91
1572919452461,1546,7C:66:9D:7B:2B:9F,-66
1572919452471,10000190,6C:EC:EB:1F:F6:26,-86
1572919452483,10000196,6C:EC:EB:1F:F4:74,-71
1572919452511,10000197,6C:EC:EB:1F:F6:76,-84
1572919452518,1538,BC:6A:29:BE:2F:23,-86
1572919452530,10000192,6C:EC:EB:1F:F6:24,-76
1572919452537,10000191,6C:EC:EB:1F:F6:65,-86
1572919452546,0000,72:92:32:0B:F0:E5,-76
1572919452553,10000198,6C:EC:EB:1F:FD:83,-74
1572919452565,1546,7C:66:9D:7B:2B:9F,-67
1572919452570,10000199,6C:EC:EB:1F:F4:46,-82
1572919452580,10000190,6C:EC:EB:1F:F6:26,-84
1572919452585,10000196,6C:EC:EB:1F:F4:74,-69
1572919452620,10000197,6C:EC:EB:1F:F6:76,-82
1572919452622,1538,BC:6A:29:BE:2F:23,-86
1572919452637,10000192,6C:EC:EB:1F:F6:24,-77
1572919452639,-18240-9382,4E:2F:D4:4F:23:F5,-87
1572919452641,10000191,6C:EC:EB:1F:F6:65,-82
1572919452655,10000198,6C:EC:EB:1F:FD:83,-78
1572919452660,0101,BC:14:EF:7B:03:3C,-83
1572919452687,10000196,6C:EC:EB:1F:F4:74,-69
1572919452688,10000190,6C:EC:EB:1F:F6:26,-87
1572919452701,0000,7E:58:6A:49:F3:8B,-83
1572919452721,10000197,6C:EC:EB:1F:F6:76,-88
1572919452742,10000192,6C:EC:EB:1F:F6:24,-76
1572919452744,1541,7C:66:9D:7B:29:FB,-88
1572919452747,10000191,6C:EC:EB:1F:F6:65,-88
1572919452763,10000198,6C:EC:EB:1F:FD:83,-76
1572919452776,10000199,6C:EC:EB:1F:F4:46,-82
1572919452781,1546,7C:66:9D:7B:2B:9F,-67
1572919452790,10000196,6C:EC:EB:1F:F4:74,-67
1572919452817,0000,72:92:32:0B:F0:E5,-75
1572919452823,-18240-9382,4E:2F:D4:4F:23:F5,-94
1572919452830,10000197,6C:EC:EB:1F:F6:76,-84
1572919452869,10000198,6C:EC:EB:1F:FD:83,-75
1572919452886,1546,7C:66:9D:7B:2B:9F,-67
1572919452895,10000190,6C:EC:EB:1F:F6:26,-87
1572919452898,10000196,6C:EC:EB:1F:F4:74,-64
1572919452931,10000197,6C:EC:EB:1F:F6:76,-84
1572919452952,10000191,6C:EC:EB:1F:F6:65,-86
1572919452954,10000192,6C:EC:EB:1F:F6:24,-76
1572919452957,1541,7C:66:9D:7B:29:FB,-88
1572919452974,10000198,6C:EC:EB:1F:FD:83,-76
1572919452989,1546,7C:66:9D:7B:2B:9F,-74
1572919453003,10000196,6C:EC:EB:1F:F4:74,-66
1572919453010,-18240-9382,4E:2F:D4:4F:23:F5,-82
1572919453068,1541,7C:66:9D:7B:29:FB,-91
1572919453088,1546,7C:66:9D:7B:2B:9F,-72
1572919453101,10000199,6C:EC:EB:1F:F4:46,-83
1572919453109,10000196,6C:EC:EB:1F:F4:74,-66
1572919453143,1538,BC:6A:29:BE:2F:23,-81
1572919453150,10000197,6C:EC:EB:1F:F6:76,-77
1572919453188,10000198,6C:EC:EB:1F:FD:83,-74
1572919453194,1546,7C:66:9D:7B:2B:9F,-76
1572919453202,-18240-9382,4E:2F:D4:4F:23:F5,-83
1572919453204,10000199,6C:EC:EB:1F:F4:46,-81
1572919453215,10000196,6C:EC:EB:1F:F4:74,-62
1572919453218,10000190,6C:EC:EB:1F:F6:26,-84
1572919453248,1538,BC:6A:29:BE:2F:23,-82
1572919453255,10000197,6C:EC:EB:1F:F6:76,-79
1572919453265,0101,BC:14:EF:7B:03:3C,-91
1572919453276,10000192,6C:EC:EB:1F:F6:24,-78
1572919453315,10000196,6C:EC:EB:1F:F4:74,-64
1572919453330,10000190,6C:EC:EB:1F:F6:26,-84
1572919453356,1538,BC:6A:29:BE:2F:23,-83
1572919453360,10000197,6C:EC:EB:1F:F6:76,-77
1572919453361,0000,72:92:32:0B:F0:E5,-68
1572919453384,10000192,6C:EC:EB:1F:F6:24,-78
1572919453387,1541,7C:66:9D:7B:29:FB,-88
1572919453391,0000,5E:D8:39:B9:CA:36,-82
1572919453398,1546,7C:66:9D:7B:2B:9F,-76
1572919453418,10000196,6C:EC:EB:1F:F4:74,-63
1572919453461,1538,BC:6A:29:BE:2F:23,-81
1572919453466,10000197,6C:EC:EB:1F:F6:76,-76
1572919453485,10000192,6C:EC:EB:1F:F6:24,-78
1572919453499,1546,7C:66:9D:7B:2B:9F,-76
1572919453506,10000198,6C:EC:EB:1F:FD:83,-74
1572919453523,10000196,6C:EC:EB:1F:F4:74,-67
1572919453567,10000197,6C:EC:EB:1F:F6:76,-78
1572919453583,-18240-9382,4E:2F:D4:4F:23:F5,-82
1572919453586,10000192,6C:EC:EB:1F:F6:24,-78
1572919453607,1546,7C:66:9D:7B:2B:9F,-74
1572919453613,10000198,6C:EC:EB:1F:FD:83,-75
1572919453624,10000199,6C:EC:EB:1F:F4:46,-80
1572919453633,10000196,6C:EC:EB:1F:F4:74,-63
1572919453635,0000,72:92:32:0B:F0:E5,-68
1572919453639,10000190,6C:EC:EB:1F:F6:26,-84
1572919453664,0000,5E:D8:39:B9:CA:36,-83
1572919453689,10000192,6C:EC:EB:1F:F6:24,-78
1572919453700,1541,7C:66:9D:7B:29:FB,-90
1572919453740,10000190,6C:EC:EB:1F:F6:26,-84
1572919453767,-18240-9382,4E:2F:D4:4F:23:F5,-82
1572919453792,10000192,6C:EC:EB:1F:F6:24,-79
1572919453822,1546,7C:66:9D:7B:2B:9F,-73
1572919453824,10000198,6C:EC:EB:1F:FD:83,-76
1572919453848,10000190,6C:EC:EB:1F:F6:26,-85
1572919453914,0000,72:92:32:0B:F0:E5,-68
1572919453927,1546,7C:66:9D:7B:2B:9F,-75
1572919453936,10000198,6C:EC:EB:1F:FD:83,-75
1572919453943,10000196,6C:EC:EB:1F:F4:74,-63
1572919453946,0000,5E:D8:39:B9:CA:36,-85
1572919453953,10000190,6C:EC:EB:1F:F6:26,-83
1572919453958,-18240-9382,4E:2F:D4:4F:23:F5,-80
1572919453981,10000197,6C:EC:EB:1F:F6:76,-79
1572919453997,1538,BC:6A:29:BE:2F:23,-82
1572919454009,10000191,6C:EC:EB:1F:F6:65,-86
1572919454024,1541,7C:66:9D:7B:29:FB,-88
1572919454028,1546,7C:66:9D:7B:2B:9F,-77
1572919454035,10000198,6C:EC:EB:1F:FD:83,-75
1572919454047,10000196,6C:EC:EB:1F:F4:74,-66
1572919454050,10000199,6C:EC:EB:1F:F4:46,-80
1572919454069,10000190,6C:EC:EB:1F:F6:26,-84
1572919454101,1538,BC:6A:29:BE:2F:23,-79
1572919454106,10000192,6C:EC:EB:1F:F6:24,-78
1572919454110,10000191,6C:EC:EB:1F:F6:65,-85
1572919454131,1546,7C:66:9D:7B:2B:9F,-78
1572919454134,1541,7C:66:9D:7B:29:FB,-89
1572919454149,10000196,6C:EC:EB:1F:F4:74,-66
1572919454161,10000190,6C:EC:EB:1F:F6:26,-85
1572919454178,0000,72:92:32:0B:F0:E5,-67
1572919454194,10000197,6C:EC:EB:1F:F6:76,-79
1572919454199,1538,BC:6A:29:BE:2F:23,-83
1572919454213,10000192,6C:EC:EB:1F:F6:24,-78
1572919454236,1541,7C:66:9D:7B:29:FB,-90
1572919454243,1546,7C:66:9D:7B:2B:9F,-81
1572919454246,10000198,6C:EC:EB:1F:FD:83,-75
1572919454251,10000196,6C:EC:EB:1F:F4:74,-66
1572919454261,10000199,6C:EC:EB:1F:F4:46,-82
1572919454297,10000197,6C:EC:EB:1F:F6:76,-80
1572919454355,10000198,6C:EC:EB:1F:FD:83,-76
1572919454363,10000196,6C:EC:EB:1F:F4:74,-65
1572919454367,10000199,6C:EC:EB:1F:F4:46,-79
1572919454374,10000190,6C:EC:EB:1F:F6:26,-84
1572919454403,10000197,6C:EC:EB:1F:F6:76,-80
1572919454411,1538,BC:6A:29:BE:2F:23,-86
1572919454420,10000191,6C:EC:EB:1F:F6:65,-84
1572919454423,10000192,6C:EC:EB:1F:F6:24,-80
1572919454444,1546,7C:66:9D:7B:2B:9F,-77
1572919454481,0101,BC:14:EF:7B:03:3C,-89
1572919454513,1538,BC:6A:29:BE:2F:23,-83
1572919454515,10000197,6C:EC:EB:1F:F6:76,-80
1572919454523,10000191,6C:EC:EB:1F:F6:65,-84
1572919454531,10000192,6C:EC:EB:1F:F6:24,-77
1572919454552,1546,7C:66:9D:7B:2B:9F,-79
1572919454574,10000196,6C:EC:EB:1F:F4:74,-63
1572919454612,0000,7E:58:6A:49:F3:8B,-82
1572919454617,1538,BC:6A:29:BE:2F:23,-84
1572919454621,10000197,6C:EC:EB:1F:F6:76,-80
1572919454632,10000191,6C:EC:EB:1F:F6:65,-86
1572919454635,10000192,6C:EC:EB:1F:F6:24,-78
1572919454652,1546,7C:66:9D:7B:2B:9F,-77
1572919454659,1541,7C:66:9D:7B:29:FB,-88
1572919454666,10000198,6C:EC:EB:1F:FD:83,-76
1572919454682,10000190,6C:EC:EB:1F:F6:26,-85
1572919454687,10000199,6C:EC:EB:1F:F4:46,-80
1572919454713,-18240-9382,4E:2F:D4:4F:23:F5,-79
1572919454716,1538,BC:6A:29:BE:2F:23,-83
1572919454722,10000197,6C:EC:EB:1F:F6:76,-80
1572919454725,0000,72:92:32:0B:F0:E5,-68
1572919454734,10000191,6C:EC:EB:1F:F6:65,-87
1572919454747,10000192,6C:EC:EB:1F:F6:24,-77
1572919454761,1546,7C:66:9D:7B:2B:9F,-78
1572919454767,1541,7C:66:9D:7B:29:FB,-88
1572919454775,10000198,6C:EC:EB:1F:FD:83,-75
1572919454794,10000199,6C:EC:EB:1F:F4:46,-82
1572919454827,10000197,6C:EC:EB:1F:F6:76,-82
1572919454837,10000191,6C:EC:EB:1F:F6:65,-88
1572919454849,10000192,6C:EC:EB:1F:F6:24,-77
1572919454863,1546,7C:66:9D:7B:2B:9F,-75
1572919454867,10000196,6C:EC:EB:1F:F4:74,-66
1572919454885,10000198,6C:EC:EB:1F:FD:83,-76
1572919454892,10000190,6C:EC:EB:1F:F6:26,-84
1572919454896,10000199,6C:EC:EB:1F:F4:46,-87
1572919454898,-18240-9382,4E:2F:D4:4F:23:F5,-83
1572919454934,10000197,6C:EC:EB:1F:F6:76,-82
1572919454952,10000192,6C:EC:EB:1F:F6:24,-77
1572919454974,1546,7C:66:9D:7B:2B:9F,-77
1572919454977,10000196,6C:EC:EB:1F:F4:74,-62
1572919454980,1541,7C:66:9D:7B:29:FB,-88
1572919454998,0000,72:92:32:0B:F0:E5,-67
1572919455004,10000199,6C:EC:EB:1F:F4:46,-83
1572919455030,1538,BC:6A:29:BE:2F:23,-86
1572919455038,10000197,6C:EC:EB:1F:F6:76,-80
1572919455044,10000191,6C:EC:EB:1F:F6:65,-86
1572919455052,10000192,6C:EC:EB:1F:F6:24,-78
1572919455085,1541,7C:66:9D:7B:29:FB,-89
1572919455087,-18240-9382,4E:2F:D4:4F:23:F5,-82
1572919455096,10000198,6C:EC:EB:1F:FD:83,-74
1572919455104,10000190,6C:EC:EB:1F:F6:26,-84
1572919455133,1538,BC:6A:29:BE:2F:23,-84
1572919455143,10000197,6C:EC:EB:1F:F6:76,-81
1572919455146,0000,7E:58:6A:49:F3:8B,-84
1572919455182,1546,7C:66:9D:7B:2B:9F,-77
1572919455185,10000196,6C:EC:EB:1F:F4:74,-65
1572919455201,10000198,6C:EC:EB:1F:FD:83,-75
1572919455205,10000190,6C:EC:EB:1F:F6:26,-85
1572919455209,10000199,6C:EC:EB:1F:F4:46,-83
1572919455242,1538,BC:6A:29:BE:2F:23,-82
1572919455267,10000192,6C:EC:EB:1F:F6:24,-79
1572919455271,0000,72:92:32:0B:F0:E5,-68
1572919455274,-18240-9382,4E:2F:D4:4F:23:F5,-82
1572919455285,1546,7C:66:9D:7B:2B:9F,-77
1572919455309,10000198,6C:EC:EB:1F:FD:83,-76
1572919455335,0000,5E:D8:39:B9:CA:36,-85
1572919455351,10000197,6C:EC:EB:1F:F6:76,-79
1572919455354,10000191,6C:EC:EB:1F:F6:65,-82
1572919455363,10000192,6C:EC:EB:1F:F6:24,-78
1572919455391,0101,BC:14:EF:7B:03:3C,-88
1572919455395,1546,7C:66:9D:7B:2B:9F,-74
1572919455399,10000196,6C:EC:EB:1F:F4:74,-63
1572919455415,10000190,6C:EC:EB:1F:F6:26,-84
1572919455419,10000198,6C:EC:EB:1F:FD:83,-75
1572919455444,1538,BC:6A:29:BE:2F:23,-79
1572919455452,10000197,6C:EC:EB:1F:F6:76,-79
1572919455464,10000192,6C:EC:EB:1F:F6:24,-78
1572919455497,1546,7C:66:9D:7B:2B:9F,-74
1572919455503,10000196,6C:EC:EB:1F:F4:74,-66
1572919455507,1541,7C:66:9D:7B:29:FB,-88
