time,uuid,mac,rssi
1577086144576,19228-16096,60:56:65:F0:52:00,-59
1577086144601,10000191,6C:EC:EB:1F:F6:65,-78
1577086144604,10000198,6C:EC:EB:1F:FD:83,-65
1577086144637,10000199,6C:EC:EB:1F:F4:46,-75
1577086144657,10000197,6C:EC:EB:1F:F6:76,-74
1577086144663,1545,7C:66:9D:7B:2B:90,-88
1577086144678,10000190,6C:EC:EB:1F:F6:26,-74
1577086144686,1546,7C:66:9D:7B:2B:9F,-88
1577086144701,10000191,6C:EC:EB:1F:F6:65,-77
1577086144708,10000198,6C:EC:EB:1F:FD:83,-63
1577086144742,10000199,6C:EC:EB:1F:F4:46,-79
1577086144745,10000192,6C:EC:EB:1F:F6:24,-70
1577086144762,10000197,6C:EC:EB:1F:F6:76,-73
1577086144765,19228-16096,60:56:65:F0:52:00,-57
1577086144781,10000190,6C:EC:EB:1F:F6:26,-74
1577086144800,0000,7D:76:63:8A:65:26,-54
1577086144809,10000191,6C:EC:EB:1F:F6:65,-74
1577086144824,0000,65:94:B1:D6:F8:43,-73
1577086144845,10000199,6C:EC:EB:1F:F4:46,-81
1577086144848,10000192,6C:EC:EB:1F:F6:24,-72
1577086144865,10000197,6C:EC:EB:1F:F6:76,-75
1577086144893,1546,7C:66:9D:7B:2B:9F,-82
1577086144918,10000198,6C:EC:EB:1F:FD:83,-65
1577086144923,10000196,6C:EC:EB:1F:F4:74,-84
1577086144954,10000192,6C:EC:EB:1F:F6:24,-74
1577086144957,19228-16096,60:56:65:F0:52:00,-60
1577086144969,10000197,6C:EC:EB:1F:F6:76,-74
1577086144979,1545,7C:66:9D:7B:2B:90,-89
1577086144982,10000190,6C:EC:EB:1F:F6:26,-73
1577086144993,0000,6D:67:F7:3A:83:01,-66
1577086145000,1546,7C:66:9D:7B:2B:9F,-81
1577086145017,1538,BC:6A:29:BE:2F:23,-79
1577086145023,10000198,6C:EC:EB:1F:FD:83,-65
1577086145026,10000196,6C:EC:EB:1F:F4:74,-89
1577086145056,10000199,6C:EC:EB:1F:F4:46,-82
1577086145060,10000192,6C:EC:EB:1F:F6:24,-75
1577086145076,10000197,6C:EC:EB:1F:F6:76,-68
1577086145078,0000,48:58:AD:8B:2C:B7,-78
1577086145105,1546,7C:66:9D:7B:2B:9F,-82
1577086145114,10000191,6C:EC:EB:1F:F6:65,-89
1577086145123,1538,BC:6A:29:BE:2F:23,-82
1577086145126,10000198,6C:EC:EB:1F:FD:83,-64
1577086145143,19228-16096,60:56:65:F0:52:00,-63
1577086145160,10000192,6C:EC:EB:1F:F6:24,-77
1577086145180,10000197,6C:EC:EB:1F:F6:76,-69
1577086145192,10000190,6C:EC:EB:1F:F6:26,-74
1577086145234,1538,BC:6A:29:BE:2F:23,-81
1577086145239,10000198,6C:EC:EB:1F:FD:83,-65
1577086145279,0000,6D:67:F7:3A:83:01,-66
1577086145292,10000190,6C:EC:EB:1F:F6:26,-73
1577086145335,10000198,6C:EC:EB:1F:FD:83,-67
1577086145345,0000,7D:76:63:8A:65:26,-55
1577086145347,0000,48:58:AD:8B:2C:B7,-78
1577086145366,0000,65:94:B1:D6:F8:43,-73
1577086145375,10000192,6C:EC:EB:1F:F6:24,-76
1577086145378,10000199,6C:EC:EB:1F:F4:46,-80
1577086145395,10000190,6C:EC:EB:1F:F6:26,-72
1577086145396,1545,7C:66:9D:7B:2B:90,-86
1577086145414,1546,7C:66:9D:7B:2B:9F,-78
1577086145432,10000191,6C:EC:EB:1F:F6:65,-87
1577086145444,10000198,6C:EC:EB:1F:FD:83,-67
1577086145455,10000196,6C:EC:EB:1F:F4:74,-81
1577086145464,1541,7C:66:9D:7B:29:FB,-88
1577086145478,10000192,6C:EC:EB:1F:F6:24,-76
1577086145525,1546,7C:66:9D:7B:2B:9F,-85
1577086145554,0000,6D:67:F7:3A:83:01,-67
1577086145560,10000196,6C:EC:EB:1F:F4:74,-78
1577086145583,10000192,6C:EC:EB:1F:F6:24,-79
1577086145585,0000,5F:EA:96:EF:40:A5,-75
1577086145594,10000199,6C:EC:EB:1F:F4:46,-78
1577086145603,10000190,6C:EC:EB:1F:F6:26,-75
1577086145617,0000,7D:76:63:8A:65:26,-52
1577086145623,1546,7C:66:9D:7B:2B:9F,-77
1577086145634,10000191,6C:EC:EB:1F:F6:65,-76
1577086145635,0000,65:94:B1:D6:F8:43,-80
1577086145654,10000198,6C:EC:EB:1F:FD:83,-72
1577086145662,1538,BC:6A:29:BE:2F:23,-79
1577086145667,10000196,6C:EC:EB:1F:F4:74,-86
1577086145673,1541,7C:66:9D:7B:29:FB,-87
1577086145698,10000197,6C:EC:EB:1F:F6:76,-70
1577086145703,19228-16096,60:56:65:F0:52:00,-68
1577086145707,10000190,6C:EC:EB:1F:F6:26,-72
1577086145711,1545,7C:66:9D:7B:2B:90,-88
1577086145725,1546,7C:66:9D:7B:2B:9F,-78
1577086145736,10000191,6C:EC:EB:1F:F6:65,-75
1577086145765,10000198,6C:EC:EB:1F:FD:83,-73
1577086145767,1538,BC:6A:29:BE:2F:23,-80
1577086145785,10000192,6C:EC:EB:1F:F6:24,-86
1577086145819,10000190,6C:EC:EB:1F:F6:26,-76
1577086145824,0000,6D:67:F7:3A:83:01,-65
1577086145827,1546,7C:66:9D:7B:2B:9F,-76
1577086145843,10000191,6C:EC:EB:1F:F6:65,-77
1577086145860,0000,5F:EA:96:EF:40:A5,-77
1577086145864,1538,BC:6A:29:BE:2F:23,-80
1577086145869,10000198,6C:EC:EB:1F:FD:83,-70
1577086145877,10000196,6C:EC:EB:1F:F4:74,-80
1577086145884,1541,7C:66:9D:7B:29:FB,-90
1577086145909,10000199,6C:EC:EB:1F:F4:46,-76
1577086145911,0000,65:94:B1:D6:F8:43,-77
1577086145914,10000197,6C:EC:EB:1F:F6:76,-71
1577086145924,10000190,6C:EC:EB:1F:F6:26,-76
1577086145940,1546,7C:66:9D:7B:2B:9F,-77
1577086145947,10000191,6C:EC:EB:1F:F6:65,-78
1577086145967,1538,BC:6A:29:BE:2F:23,-84
1577086145977,10000198,6C:EC:EB:1F:FD:83,-73
1577086145986,10000196,6C:EC:EB:1F:F4:74,-84
1577086145997,10000192,6C:EC:EB:1F:F6:24,-81
1577086146011,10000199,6C:EC:EB:1F:F4:46,-78
1577086146020,10000197,6C:EC:EB:1F:F6:76,-73
1577086146043,1546,7C:66:9D:7B:2B:9F,-77
1577086146094,10000196,6C:EC:EB:1F:F4:74,-78
1577086146098,0000,6D:67:F7:3A:83:01,-67
1577086146103,10000192,6C:EC:EB:1F:F6:24,-78
1577086146131,1545,7C:66:9D:7B:2B:90,-87
1577086146135,0000,5F:EA:96:EF:40:A5,-76
1577086146138,10000190,6C:EC:EB:1F:F6:26,-75
1577086146150,1546,7C:66:9D:7B:2B:9F,-75
1577086146157,10000191,6C:EC:EB:1F:F6:65,-76
1577086146163,0000,48:58:AD:8B:2C:B7,-73
1577086146168,0000,7D:76:63:8A:65:26,-53
1577086146183,1538,BC:6A:29:BE:2F:23,-80
1577086146185,0000,65:94:B1:D6:F8:43,-80
1577086146195,10000196,6C:EC:EB:1F:F4:74,-85
1577086146205,1541,7C:66:9D:7B:29:FB,-88
1577086146207,10000192,6C:EC:EB:1F:F6:24,-78
1577086146241,1545,7C:66:9D:7B:2B:90,-88
1577086146245,10000190,6C:EC:EB:1F:F6:26,-74
1577086146261,19228-16096,60:56:65:F0:52:00,-56
1577086146264,10000191,6C:EC:EB:1F:F6:65,-79
1577086146288,1538,BC:6A:29:BE:2F:23,-80
1577086146301,10000196,6C:EC:EB:1F:F4:74,-85
1577086146317,10000192,6C:EC:EB:1F:F6:24,-77
1577086146331,10000199,6C:EC:EB:1F:F4:46,-76
1577086146337,10000197,6C:EC:EB:1F:F6:76,-72
1577086146349,10000190,6C:EC:EB:1F:F6:26,-73
1577086146362,1546,7C:66:9D:7B:2B:9F,-78
1577086146370,10000191,6C:EC:EB:1F:F6:65,-79
1577086146376,0000,6D:67:F7:3A:83:01,-71
1577086146389,1538,BC:6A:29:BE:2F:23,-80
1577086146400,10000198,6C:EC:EB:1F:FD:83,-75
1577086146407,10000196,6C:EC:EB:1F:F4:74,-80
1577086146415,0000,5F:EA:96:EF:40:A5,-78
1577086146417,1541,7C:66:9D:7B:29:FB,-89
1577086146421,10000192,6C:EC:EB:1F:F6:24,-76
1577086146426,10000199,6C:EC:EB:1F:F4:46,-77
1577086146433,0000,48:58:AD:8B:2C:B7,-74
1577086146438,10000197,6C:EC:EB:1F:F6:76,-71
1577086146442,0000,7D:76:63:8A:65:26,-53
1577086146444,10000190,6C:EC:EB:1F:F6:26,-74
1577086146452,0000,65:94:B1:D6:F8:43,-80
1577086146464,1546,7C:66:9D:7B:2B:9F,-80
1577086146478,10000193,6C:EC:EB:1F:F6:55,-95
1577086146505,10000198,6C:EC:EB:1F:FD:83,-74
1577086146511,10000196,6C:EC:EB:1F:F4:74,-78
1577086146527,10000192,6C:EC:EB:1F:F6:24,-77
1577086146534,10000199,6C:EC:EB:1F:F4:46,-76
1577086146545,10000197,6C:EC:EB:1F:F6:76,-70
1577086146555,10000190,6C:EC:EB:1F:F6:26,-76
1577086146567,1546,7C:66:9D:7B:2B:9F,-80
1577086146582,10000191,6C:EC:EB:1F:F6:65,-79
1577086146600,1538,BC:6A:29:BE:2F:23,-82
1577086146608,10000198,6C:EC:EB:1F:FD:83,-70
1577086146615,10000196,6C:EC:EB:1F:F4:74,-79
1577086146628,1541,7C:66:9D:7B:29:FB,-89
1577086146635,10000192,6C:EC:EB:1F:F6:24,-76
1577086146644,10000197,6C:EC:EB:1F:F6:76,-71
1577086146646,0000,6D:67:F7:3A:83:01,-72
1577086146662,10000190,6C:EC:EB:1F:F6:26,-77
1577086146669,1546,7C:66:9D:7B:2B:9F,-83
1577086146686,10000191,6C:EC:EB:1F:F6:65,-75
1577086146709,0000,5F:EA:96:EF:40:A5,-74
1577086146713,10000198,6C:EC:EB:1F:FD:83,-69
1577086146721,10000196,6C:EC:EB:1F:F4:74,-80
1577086146723,0000,65:94:B1:D6:F8:43,-79
1577086146735,10000192,6C:EC:EB:1F:F6:24,-76
1577086146737,1541,7C:66:9D:7B:29:FB,-88
1577086146795,10000191,6C:EC:EB:1F:F6:65,-76
1577086146813,10000198,6C:EC:EB:1F:FD:83,-69
1577086146816,1538,BC:6A:29:BE:2F:23,-81
1577086146841,10000192,6C:EC:EB:1F:F6:24,-75
1577086146848,1541,7C:66:9D:7B:29:FB,-87
1577086146850,10000199,6C:EC:EB:1F:F4:46,-76
1577086146853,10000197,6C:EC:EB:1F:F6:76,-71
1577086146880,10000190,6C:EC:EB:1F:F6:26,-76
1577086146899,10000191,6C:EC:EB:1F:F6:65,-77
1577086146911,10000198,6C:EC:EB:1F:FD:83,-68
1577086146940,10000196,6C:EC:EB:1F:F4:74,-81
1577086146943,10000192,6C:EC:EB:1F:F6:24,-76
1577086146958,10000197,6C:EC:EB:1F:F6:76,-72
1577086146981,0000,48:58:AD:8B:2C:B7,-74
1577086146984,0000,5F:EA:96:EF:40:A5,-75
1577086146986,10000190,6C:EC:EB:1F:F6:26,-74
1577086146991,1546,7C:66:9D:7B:2B:9F,-83
1577086147001,0000,65:94:B1:D6:F8:43,-77
1577086147006,10000191,6C:EC:EB:1F:F6:65,-77
1577086147025,1538,BC:6A:29:BE:2F:23,-80
1577086147085,1545,7C:66:9D:7B:2B:90,-90
1577086147091,10000190,6C:EC:EB:1F:F6:26,-74
1577086147094,1546,7C:66:9D:7B:2B:9F,-82
1577086147117,10000191,6C:EC:EB:1F:F6:65,-78
1577086147164,10000199,6C:EC:EB:1F:F4:46,-77
1577086147196,0000,6D:67:F7:3A:83:01,-88
1577086147200,19228-16096,60:56:65:F0:52:00,-61
1577086147221,10000198,6C:EC:EB:1F:FD:83,-71
1577086147226,1538,BC:6A:29:BE:2F:23,-80
1577086147328,1538,BC:6A:29:BE:2F:23,-79
1577086147357,10000192,6C:EC:EB:1F:F6:24,-76
1577086147375,10000199,6C:EC:EB:1F:F4:46,-77
1577086147389,19228-16096,60:56:65:F0:52:00,-61
1577086147393,10000190,6C:EC:EB:1F:F6:26,-76
1577086147395,1545,7C:66:9D:7B:2B:90,-89
1577086147403,1546,7C:66:9D:7B:2B:9F,-83
1577086147421,10000191,6C:EC:EB:1F:F6:65,-82
1577086147431,10000198,6C:EC:EB:1F:FD:83,-74
1577086147465,10000192,6C:EC:EB:1F:F6:24,-76
1577086147474,0000,6D:67:F7:3A:83:01,-67
1577086147495,10000190,6C:EC:EB:1F:F6:26,-76
1577086147513,1546,7C:66:9D:7B:2B:9F,-83
1577086147545,0000,7D:76:63:8A:65:26,-53
1577086147574,10000192,6C:EC:EB:1F:F6:24,-77
1577086147605,1545,7C:66:9D:7B:2B:90,-86
1577086147628,10000191,6C:EC:EB:1F:F6:65,-86
1577086147641,10000198,6C:EC:EB:1F:FD:83,-72
1577086147676,10000192,6C:EC:EB:1F:F6:24,-77
1577086147682,10000197,6C:EC:EB:1F:F6:76,-73
1577086147683,10000196,6C:EC:EB:1F:F4:74,-82
1577086147706,1545,7C:66:9D:7B:2B:90,-86
1577086147711,10000190,6C:EC:EB:1F:F6:26,-76
1577086147745,1538,BC:6A:29:BE:2F:23,-77
1577086147749,0000,6D:67:F7:3A:83:01,-58
1577086147784,10000197,6C:EC:EB:1F:F6:76,-74
1577086147792,1541,7C:66:9D:7B:29:FB,-86
1577086147795,0000,48:58:AD:8B:2C:B7,-73
1577086147806,10000199,6C:EC:EB:1F:F4:46,-78
1577086147816,0000,7D:76:63:8A:65:26,-54
1577086147817,1546,7C:66:9D:7B:2B:9F,-74
1577086147835,10000191,6C:EC:EB:1F:F6:65,-76
1577086147852,1538,BC:6A:29:BE:2F:23,-83
1577086147854,10000198,6C:EC:EB:1F:FD:83,-83
1577086147918,10000190,6C:EC:EB:1F:F6:26,-75
1577086147924,1545,7C:66:9D:7B:2B:90,-83
1577086147927,1546,7C:66:9D:7B:2B:9F,-74
1577086147936,10000191,6C:EC:EB:1F:F6:65,-77
1577086147947,19228-16096,60:56:65:F0:52:00,-59
1577086147988,10000192,6C:EC:EB:1F:F6:24,-77
1577086147994,10000197,6C:EC:EB:1F:F6:76,-78
1577086148002,1541,7C:66:9D:7B:29:FB,-86
1577086148013,10000199,6C:EC:EB:1F:F4:46,-79
1577086148017,10000190,6C:EC:EB:1F:F6:26,-75
1577086148030,0000,6D:67:F7:3A:83:01,-59
1577086148066,10000198,6C:EC:EB:1F:FD:83,-76
1577086148084,0000,65:94:B1:D6:F8:43,-66
1577086148109,1541,7C:66:9D:7B:29:FB,-85
1577086148136,19228-16096,60:56:65:F0:52:00,-59
1577086148153,10000191,6C:EC:EB:1F:F6:65,-76
1577086148164,1538,BC:6A:29:BE:2F:23,-82
1577086148172,10000198,6C:EC:EB:1F:FD:83,-75
1577086148201,10000192,6C:EC:EB:1F:F6:24,-78
1577086148209,1541,7C:66:9D:7B:29:FB,-84
1577086148225,10000190,6C:EC:EB:1F:F6:26,-74
1577086148226,10000199,6C:EC:EB:1F:F4:46,-80
1577086148239,1546,7C:66:9D:7B:2B:9F,-73
1577086148256,10000191,6C:EC:EB:1F:F6:65,-78
1577086148270,1538,BC:6A:29:BE:2F:23,-82
1577086148281,10000198,6C:EC:EB:1F:FD:83,-73
1577086148300,10000197,6C:EC:EB:1F:F6:76,-76
1577086148311,0000,6D:67:F7:3A:83:01,-59
1577086148322,19228-16096,60:56:65:F0:52:00,-63
1577086148338,0000,48:58:AD:8B:2C:B7,-72
1577086148345,1546,7C:66:9D:7B:2B:9F,-74
1577086148355,0000,65:94:B1:D6:F8:43,-66
1577086148364,0000,5F:EA:96:EF:40:A5,-74
1577086148366,10000191,6C:EC:EB:1F:F6:65,-80
1577086148371,0000,7D:76:63:8A:65:26,-54
1577086148387,10000198,6C:EC:EB:1F:FD:83,-71
1577086148402,10000197,6C:EC:EB:1F:F6:76,-76
1577086148412,10000192,6C:EC:EB:1F:F6:24,-79
1577086148418,1541,7C:66:9D:7B:29:FB,-84
1577086148439,10000190,6C:EC:EB:1F:F6:26,-75
1577086148448,1546,7C:66:9D:7B:2B:9F,-73
1577086148472,10000191,6C:EC:EB:1F:F6:65,-77
1577086148475,1538,BC:6A:29:BE:2F:23,-82
1577086148506,19228-16096,60:56:65:F0:52:00,-65
1577086148510,10000197,6C:EC:EB:1F:F6:76,-74
1577086148517,10000192,6C:EC:EB:1F:F6:24,-78
1577086148540,10000199,6C:EC:EB:1F:F4:46,-79
1577086148547,10000190,6C:EC:EB:1F:F6:26,-74
1577086148555,1546,7C:66:9D:7B:2B:9F,-74
1577086148585,0000,6D:67:F7:3A:83:01,-81
1577086148599,10000198,6C:EC:EB:1F:FD:83,-73
1577086148611,0000,48:58:AD:8B:2C:B7,-71
1577086148617,10000197,6C:EC:EB:1F:F6:76,-78
1577086148619,10000196,6C:EC:EB:1F:F4:74,-79
1577086148622,10000192,6C:EC:EB:1F:F6:24,-77
1577086148625,1541,7C:66:9D:7B:29:FB,-84
1577086148644,1545,7C:66:9D:7B:2B:90,-83
1577086148664,1546,7C:66:9D:7B:2B:9F,-74
1577086148704,19228-16096,60:56:65:F0:52:00,-63
1577086148732,10000197,6C:EC:EB:1F:F6:76,-78
1577086148735,10000196,6C:EC:EB:1F:F4:74,-79
1577086148738,1541,7C:66:9D:7B:29:FB,-85
1577086148754,10000190,6C:EC:EB:1F:F6:26,-74
1577086148757,1545,7C:66:9D:7B:2B:90,-83
1577086148763,10000199,6C:EC:EB:1F:F4:46,-79
1577086148768,1546,7C:66:9D:7B:2B:9F,-74
1577086148791,10000191,6C:EC:EB:1F:F6:65,-87
1577086148803,10000198,6C:EC:EB:1F:FD:83,-73
1577086148841,10000192,6C:EC:EB:1F:F6:24,-77
1577086148853,10000190,6C:EC:EB:1F:F6:26,-75
1577086148859,0000,6D:67:F7:3A:83:01,-60
1577086148866,1545,7C:66:9D:7B:2B:90,-83
1577086148870,1546,7C:66:9D:7B:2B:9F,-73
1577086148885,0000,48:58:AD:8B:2C:B7,-72
1577086148889,19228-16096,60:56:65:F0:52:00,-63
1577086148901,1538,BC:6A:29:BE:2F:23,-82
1577086148909,10000198,6C:EC:EB:1F:FD:83,-72
1577086148918,0000,5F:EA:96:EF:40:A5,-76
1577086148946,10000192,6C:EC:EB:1F:F6:24,-77
1577086148956,10000190,6C:EC:EB:1F:F6:26,-74
1577086149000,10000191,6C:EC:EB:1F:F6:65,-76
1577086149007,1538,BC:6A:29:BE:2F:23,-83
1577086149016,10000193,6C:EC:EB:1F:F6:55,-94
1577086149019,10000198,6C:EC:EB:1F:FD:83,-75
1577086149041,10000197,6C:EC:EB:1F:F6:76,-78
1577086149044,10000196,6C:EC:EB:1F:F4:74,-79
1577086149048,10000192,6C:EC:EB:1F:F6:24,-77
1577086149058,10000190,6C:EC:EB:1F:F6:26,-74
1577086149069,1545,7C:66:9D:7B:2B:90,-84
1577086149072,19228-16096,60:56:65:F0:52:00,-61
1577086149076,1546,7C:66:9D:7B:2B:9F,-75
1577086149109,1538,BC:6A:29:BE:2F:23,-81
1577086149128,10000198,6C:EC:EB:1F:FD:83,-73
1577086149136,0000,6D:67:F7:3A:83:01,-62
1577086149151,10000192,6C:EC:EB:1F:F6:24,-76
1577086149153,0000,48:58:AD:8B:2C:B7,-73
1577086149171,10000199,6C:EC:EB:1F:F4:46,-78
1577086149186,1546,7C:66:9D:7B:2B:9F,-74
1577086149189,0000,7D:76:63:8A:65:26,-55
1577086149190,0000,5F:EA:96:EF:40:A5,-75
1577086149236,10000198,6C:EC:EB:1F:FD:83,-75
1577086149246,10000197,6C:EC:EB:1F:F6:76,-76
1577086149253,10000196,6C:EC:EB:1F:F4:74,-80
1577086149274,10000190,6C:EC:EB:1F:F6:26,-74
1577086149287,1546,7C:66:9D:7B:2B:9F,-74
1577086149360,1541,7C:66:9D:7B:29:FB,-86
1577086149364,10000196,6C:EC:EB:1F:F4:74,-79
1577086149367,10000192,6C:EC:EB:1F:F6:24,-75
1577086149389,1546,7C:66:9D:7B:2B:9F,-75
1577086149393,1545,7C:66:9D:7B:2B:90,-86
1577086149416,0000,6D:67:F7:3A:83:01,-60
1577086149421,10000191,6C:EC:EB:1F:F6:65,-77
1577086149424,0000,48:58:AD:8B:2C:B7,-72
1577086149430,19228-16096,60:56:65:F0:52:00,-62
1577086149460,1541,7C:66:9D:7B:29:FB,-86
1577086149463,10000197,6C:EC:EB:1F:F6:76,-75
1577086149466,19228-16096,60:56:65:F0:52:00,-62
1577086149471,10000192,6C:EC:EB:1F:F6:24,-73
1577086149481,10000190,6C:EC:EB:1F:F6:26,-74
1577086149484,10000199,6C:EC:EB:1F:F4:46,-77
1577086149547,10000198,6C:EC:EB:1F:FD:83,-74
1577086149562,19228-16096,60:56:65:F0:52:00,-64
1577086149581,10000190,6C:EC:EB:1F:F6:26,-73
1577086149604,1546,7C:66:9D:7B:2B:9F,-74
1577086149635,19228-16096,60:56:65:F0:52:00,-63
1577086149640,10000191,6C:EC:EB:1F:F6:65,-70
1577086149649,10000198,6C:EC:EB:1F:FD:83,-77
1577086149665,19228-16096,60:56:65:F0:52:00,-62
1577086149669,1541,7C:66:9D:7B:29:FB,-85
1577086149671,10000196,6C:EC:EB:1F:F4:74,-85
1577086149681,10000190,6C:EC:EB:1F:F6:26,-74
1577086149688,10000199,6C:EC:EB:1F:F4:46,-80
1577086149693,0000,6D:67:F7:3A:83:01,-62
1577086149695,0000,48:58:AD:8B:2C:B7,-71
1577086149706,1545,7C:66:9D:7B:2B:90,-86
1577086149714,0000,65:94:B1:D6:F8:43,-71
1577086149745,0000,5F:EA:96:EF:40:A5,-74
1577086149750,10000198,6C:EC:EB:1F:FD:83,-76
1577086149767,19228-16096,60:56:65:F0:52:00,-70
1577086149782,10000197,6C:EC:EB:1F:F6:76,-76
1577086149786,10000190,6C:EC:EB:1F:F6:26,-75
1577086149791,10000199,6C:EC:EB:1F:F4:46,-80
1577086149848,10000191,6C:EC:EB:1F:F6:65,-76
1577086149855,10000198,6C:EC:EB:1F:FD:83,-76
1577086149868,19228-16096,60:56:65:F0:52:00,-65
1577086149882,1541,7C:66:9D:7B:29:FB,-85
1577086149910,19228-16096,60:56:65:F0:52:00,-63
1577086149912,1546,7C:66:9D:7B:2B:9F,-77
1577086149943,1538,BC:6A:29:BE:2F:23,-76
1577086149945,19228-16096,60:56:65:F0:52:00,-60
1577086149956,10000198,6C:EC:EB:1F:FD:83,-76
1577086149991,0000,65:94:B1:D6:F8:43,-72
1577086149994,10000190,6C:EC:EB:1F:F6:26,-76
1577086150017,0000,7D:76:63:8A:65:26,-57
1577086150020,19228-16096,60:56:65:F0:52:00,-60
1577086150027,0000,5F:EA:96:EF:40:A5,-74
1577086150030,1545,7C:66:9D:7B:2B:90,-84
1577086150046,1538,BC:6A:29:BE:2F:23,-73
1577086150060,19228-16096,60:56:65:F0:52:00,-60
1577086150089,1541,7C:66:9D:7B:29:FB,-85
1577086150094,10000192,6C:EC:EB:1F:F6:24,-82
1577086150096,10000196,6C:EC:EB:1F:F4:74,-80
1577086150098,19228-16096,60:56:65:F0:52:00,-59
1577086150103,10000190,6C:EC:EB:1F:F6:26,-78
1577086150120,1546,7C:66:9D:7B:2B:9F,-77
1577086150127,19228-16096,60:56:65:F0:52:00,-58
