time,uuid,mac,rssi
1572482572975,10000190,6C:EC:EB:1F:F6:26,-86
1572482572984,1538,BC:6A:29:BE:2F:23,-87
1572482572988,10000197,6C:EC:EB:1F:F6:76,-83
1572482573001,10000191,6C:EC:EB:1F:F6:65,-80
1572482573019,1546,7C:66:9D:7B:2B:9F,-70
1572482573026,10000196,6C:EC:EB:1F:F4:74,-67
1572482573047,10000199,6C:EC:EB:1F:F4:46,-73
1572482573074,10000190,6C:EC:EB:1F:F6:26,-84
1572482573083,1538,BC:6A:29:BE:2F:23,-81
1572482573093,10000197,6C:EC:EB:1F:F6:76,-78
1572482573101,10000191,6C:EC:EB:1F:F6:65,-81
1572482573127,1546,7C:66:9D:7B:2B:9F,-68
1572482573131,10000196,6C:EC:EB:1F:F4:74,-67
1572482573154,10000199,6C:EC:EB:1F:F4:46,-78
1572482573179,10000190,6C:EC:EB:1F:F6:26,-82
1572482573183,101,BC:14:EF:7B:03:3C,-78
1572482573201,10000197,6C:EC:EB:1F:F6:76,-77
1572482573204,10000191,6C:EC:EB:1F:F6:65,-83
1572482573220,0,70:67:7D:D8:22:8C,-62
1572482573223,1546,7C:66:9D:7B:2B:9F,-69
1572482573242,10000196,6C:EC:EB:1F:F4:74,-66
1572482573257,10000199,6C:EC:EB:1F:F4:46,-74
1572482573283,10000190,6C:EC:EB:1F:F6:26,-83
1572482573287,1538,BC:6A:29:BE:2F:23,-82
1572482573307,10000197,6C:EC:EB:1F:F6:76,-77
1572482573311,10000191,6C:EC:EB:1F:F6:65,-84
1572482573323,1546,7C:66:9D:7B:2B:9F,-69
1572482573330,1541,7C:66:9D:7B:29:FB,-94
1572482573346,10000196,6C:EC:EB:1F:F4:74,-68
1572482573363,10000199,6C:EC:EB:1F:F4:46,-70
1572482573384,10000190,6C:EC:EB:1F:F6:26,-82
1572482573388,10000198,6C:EC:EB:1F:FD:83,-89
1572482573397,1538,BC:6A:29:BE:2F:23,-83
1572482573406,10000197,6C:EC:EB:1F:F6:76,-78
1572482573437,1546,7C:66:9D:7B:2B:9F,-71
1572482573453,10000196,6C:EC:EB:1F:F4:74,-67
1572482573472,10000199,6C:EC:EB:1F:F4:46,-73
1572482573484,101,BC:14:EF:7B:03:3C,-79
1572482573488,0,70:67:7D:D8:22:8C,-61
1572482573496,1538,BC:6A:29:BE:2F:23,-86
1572482573518,10000197,6C:EC:EB:1F:F6:76,-80
1572482573539,1546,7C:66:9D:7B:2B:9F,-68
1572482573560,10000196,6C:EC:EB:1F:F4:74,-64
1572482573575,10000199,6C:EC:EB:1F:F4:46,-74
1572482573595,10000192,6C:EC:EB:1F:F6:24,-94
1572482573604,1538,BC:6A:29:BE:2F:23,-82
1572482573617,10000197,6C:EC:EB:1F:F6:76,-77
1572482573620,10000191,6C:EC:EB:1F:F6:65,-89
1572482573671,10000196,6C:EC:EB:1F:F4:74,-66
1572482573714,1538,BC:6A:29:BE:2F:23,-82
1572482573747,1546,7C:66:9D:7B:2B:9F,-72
1572482573763,0,70:67:7D:D8:22:8C,-61
1572482573787,10000199,6C:EC:EB:1F:F4:46,-72
1572482573807,10000190,6C:EC:EB:1F:F6:26,-87
1572482573809,10000198,6C:EC:EB:1F:FD:83,-91
1572482573831,10000197,6C:EC:EB:1F:F6:76,-79
1572482573853,1546,7C:66:9D:7B:2B:9F,-72
1572482573857,1541,7C:66:9D:7B:29:FB,-90
1572482573877,10000196,6C:EC:EB:1F:F4:74,-66
1572482573893,10000199,6C:EC:EB:1F:F4:46,-71
1572482573911,10000192,6C:EC:EB:1F:F6:24,-93
1572482573915,10000190,6C:EC:EB:1F:F6:26,-85
1572482573923,10000198,6C:EC:EB:1F:FD:83,-94
1572482573926,1538,BC:6A:29:BE:2F:23,-81
1572482573937,10000197,6C:EC:EB:1F:F6:76,-78
1572482573941,10000191,6C:EC:EB:1F:F6:65,-88
1572482573953,1546,7C:66:9D:7B:2B:9F,-71
1572482573987,10000196,6C:EC:EB:1F:F4:74,-67
1572482573996,10000199,6C:EC:EB:1F:F4:46,-72
1572482574022,10000198,6C:EC:EB:1F:FD:83,-85
1572482574033,0,70:67:7D:D8:22:8C,-62
1572482574042,10000197,6C:EC:EB:1F:F6:76,-78
1572482574049,10000191,6C:EC:EB:1F:F6:65,-86
1572482574052,1546,7C:66:9D:7B:2B:9F,-70
1572482574058,1541,7C:66:9D:7B:29:FB,-92
1572482574086,10000196,6C:EC:EB:1F:F4:74,-68
1572482574091,101,BC:14:EF:7B:03:3C,-82
1572482574097,10000199,6C:EC:EB:1F:F4:46,-73
1572482574125,10000190,6C:EC:EB:1F:F6:26,-84
1572482574130,1538,BC:6A:29:BE:2F:23,-82
1572482574133,10000198,6C:EC:EB:1F:FD:83,-83
1572482574155,10000197,6C:EC:EB:1F:F6:76,-78
1572482574164,1546,7C:66:9D:7B:2B:9F,-69
1572482574210,10000199,6C:EC:EB:1F:F4:46,-73
1572482574261,10000197,6C:EC:EB:1F:F6:76,-78
1572482574265,10000191,6C:EC:EB:1F:F6:65,-81
1572482574271,1546,7C:66:9D:7B:2B:9F,-68
1572482574298,10000196,6C:EC:EB:1F:F4:74,-66
1572482574303,0,70:67:7D:D8:22:8C,-60
1572482574309,10000199,6C:EC:EB:1F:F4:46,-74
1572482574324,10000192,6C:EC:EB:1F:F6:24,-92
1572482574333,1538,BC:6A:29:BE:2F:23,-85
1572482574377,1541,7C:66:9D:7B:29:FB,-91
1572482574383,1546,7C:66:9D:7B:2B:9F,-69
1572482574400,10000196,6C:EC:EB:1F:F4:74,-66
1572482574412,10000199,6C:EC:EB:1F:F4:46,-74
1572482574475,10000191,6C:EC:EB:1F:F6:65,-81
1572482574480,10000197,6C:EC:EB:1F:F6:76,-80
1572482574489,1546,7C:66:9D:7B:2B:9F,-71
1572482574508,10000196,6C:EC:EB:1F:F4:74,-66
1572482574517,10000199,6C:EC:EB:1F:F4:46,-73
1572482574543,1538,BC:6A:29:BE:2F:23,-86
1572482574548,10000198,6C:EC:EB:1F:FD:83,-86
1572482574552,10000190,6C:EC:EB:1F:F6:26,-84
1572482574578,0,70:67:7D:D8:22:8C,-57
1572482574581,10000191,6C:EC:EB:1F:F6:65,-82
1572482574585,10000197,6C:EC:EB:1F:F6:76,-76
1572482574591,1546,7C:66:9D:7B:2B:9F,-71
1572482574616,10000196,6C:EC:EB:1F:F4:74,-66
1572482574625,10000199,6C:EC:EB:1F:F4:46,-73
1572482574642,1538,BC:6A:29:BE:2F:23,-89
1572482574661,10000190,6C:EC:EB:1F:F6:26,-86
1572482574699,1546,7C:66:9D:7B:2B:9F,-69
1572482574726,10000196,6C:EC:EB:1F:F4:74,-65
1572482574734,10000199,6C:EC:EB:1F:F4:46,-71
1572482574766,10000198,6C:EC:EB:1F:FD:83,-86
1572482574768,10000190,6C:EC:EB:1F:F6:26,-86
1572482574784,1541,7C:66:9D:7B:29:FB,-92
1572482574788,10000197,6C:EC:EB:1F:F6:76,-76
1572482574790,10000191,6C:EC:EB:1F:F6:65,-83
1572482574803,1546,7C:66:9D:7B:2B:9F,-71
1572482574824,10000196,6C:EC:EB:1F:F4:74,-66
1572482574833,10000199,6C:EC:EB:1F:F4:46,-75
1572482574848,0,70:67:7D:D8:22:8C,-60
1572482574868,10000198,6C:EC:EB:1F:FD:83,-83
1572482574875,10000190,6C:EC:EB:1F:F6:26,-84
1572482574895,10000197,6C:EC:EB:1F:F6:76,-77
1572482574904,10000191,6C:EC:EB:1F:F6:65,-82
1572482574907,1546,7C:66:9D:7B:2B:9F,-70
1572482574923,10000196,6C:EC:EB:1F:F4:74,-67
1572482574941,10000199,6C:EC:EB:1F:F4:46,-74
1572482574970,10000198,6C:EC:EB:1F:FD:83,-84
1572482574980,10000190,6C:EC:EB:1F:F6:26,-83
1572482575004,10000191,6C:EC:EB:1F:F6:65,-81
1572482575007,10000197,6C:EC:EB:1F:F6:76,-76
1572482575010,1546,7C:66:9D:7B:2B:9F,-70
1572482575029,10000196,6C:EC:EB:1F:F4:74,-67
1572482575046,10000199,6C:EC:EB:1F:F4:46,-72
1572482575071,10000198,6C:EC:EB:1F:FD:83,-85
1572482575086,10000190,6C:EC:EB:1F:F6:26,-84
1572482575107,10000197,6C:EC:EB:1F:F6:76,-77
1572482575110,1546,7C:66:9D:7B:2B:9F,-70
1572482575124,0,70:67:7D:D8:22:8C,-59
1572482575134,10000196,6C:EC:EB:1F:F4:74,-66
1572482575143,10000199,6C:EC:EB:1F:F4:46,-73
1572482575180,10000198,6C:EC:EB:1F:FD:83,-83
1572482575186,10000190,6C:EC:EB:1F:F6:26,-85
1572482575210,10000197,6C:EC:EB:1F:F6:76,-75
1572482575215,1546,7C:66:9D:7B:2B:9F,-70
1572482575235,10000196,6C:EC:EB:1F:F4:74,-66
1572482575253,10000199,6C:EC:EB:1F:F4:46,-73
1572482575263,1538,BC:6A:29:BE:2F:23,-86
1572482575286,10000198,6C:EC:EB:1F:FD:83,-83
1572482575295,10000190,6C:EC:EB:1F:F6:26,-83
1572482575311,10000197,6C:EC:EB:1F:F6:76,-76
1572482575320,10000191,6C:EC:EB:1F:F6:65,-82
1572482575323,1546,7C:66:9D:7B:2B:9F,-70
1572482575340,10000196,6C:EC:EB:1F:F4:74,-66
1572482575356,10000199,6C:EC:EB:1F:F4:46,-74
1572482575369,1538,BC:6A:29:BE:2F:23,-86
1572482575395,0,70:67:7D:D8:22:8C,-58
1572482575403,10000190,6C:EC:EB:1F:F6:26,-83
1572482575413,10000197,6C:EC:EB:1F:F6:76,-78
1572482575431,1546,7C:66:9D:7B:2B:9F,-70
1572482575449,10000196,6C:EC:EB:1F:F4:74,-68
1572482575523,10000198,6C:EC:EB:1F:FD:83,-86
1572482575527,10000190,6C:EC:EB:1F:F6:26,-85
1572482575533,10000197,6C:EC:EB:1F:F6:76,-77
1572482575539,10000191,6C:EC:EB:1F:F6:65,-82
1572482575540,1546,7C:66:9D:7B:2B:9F,-69
1572482575548,10000196,6C:EC:EB:1F:F4:74,-66
1572482575566,10000199,6C:EC:EB:1F:F4:46,-75
1572482575579,1538,BC:6A:29:BE:2F:23,-82
1572482575600,10000198,6C:EC:EB:1F:FD:83,-86
1572482575602,10000190,6C:EC:EB:1F:F6:26,-84
1572482575606,101,BC:14:EF:7B:03:3C,-81
1572482575625,10000197,6C:EC:EB:1F:F6:76,-76
1572482575629,10000191,6C:EC:EB:1F:F6:65,-84
1572482575633,1546,7C:66:9D:7B:2B:9F,-70
1572482575657,10000196,6C:EC:EB:1F:F4:74,-67
1572482575662,0,70:67:7D:D8:22:8C,-58
1572482575669,10000199,6C:EC:EB:1F:F4:46,-74
1572482575707,10000190,6C:EC:EB:1F:F6:26,-84
1572482575710,10000198,6C:EC:EB:1F:FD:83,-88
1572482575732,10000191,6C:EC:EB:1F:F6:65,-83
1572482575734,10000197,6C:EC:EB:1F:F6:76,-77
1572482575741,1546,7C:66:9D:7B:2B:9F,-68
1572482575758,10000196,6C:EC:EB:1F:F4:74,-67
1572482575774,10000199,6C:EC:EB:1F:F4:46,-75
1572482575790,1538,BC:6A:29:BE:2F:23,-81
1572482575814,10000198,6C:EC:EB:1F:FD:83,-87
1572482575817,10000190,6C:EC:EB:1F:F6:26,-84
1572482575834,10000191,6C:EC:EB:1F:F6:65,-82
1572482575838,1541,7C:66:9D:7B:29:FB,-90
1572482575840,10000197,6C:EC:EB:1F:F6:76,-77
1572482575842,1546,7C:66:9D:7B:2B:9F,-68
1572482575867,10000196,6C:EC:EB:1F:F4:74,-66
1572482575878,10000199,6C:EC:EB:1F:F4:46,-74
1572482575894,1538,BC:6A:29:BE:2F:23,-82
1572482575911,101,BC:14:EF:7B:03:3C,-83
1572482575920,10000190,6C:EC:EB:1F:F6:26,-85
1572482575924,10000198,6C:EC:EB:1F:FD:83,-88
1572482575937,0,70:67:7D:D8:22:8C,-59
1572482575941,10000197,6C:EC:EB:1F:F6:76,-77
1572482575943,10000191,6C:EC:EB:1F:F6:65,-84
1572482575975,10000196,6C:EC:EB:1F:F4:74,-66
1572482575983,10000199,6C:EC:EB:1F:F4:46,-74
1572482575997,1538,BC:6A:29:BE:2F:23,-84
1572482576026,10000190,6C:EC:EB:1F:F6:26,-83
1572482576029,10000198,6C:EC:EB:1F:FD:83,-89
1572482576046,1541,7C:66:9D:7B:29:FB,-90
1572482576084,10000199,6C:EC:EB:1F:F4:46,-74
1572482576103,1538,BC:6A:29:BE:2F:23,-84
1572482576127,10000190,6C:EC:EB:1F:F6:26,-83
1572482576150,1541,7C:66:9D:7B:29:FB,-90
1572482576153,1546,7C:66:9D:7B:2B:9F,-68
1572482576157,10000197,6C:EC:EB:1F:F6:76,-77
1572482576185,10000199,6C:EC:EB:1F:F4:46,-68
1572482576190,10000196,6C:EC:EB:1F:F4:74,-69
1572482576209,0,70:67:7D:D8:22:8C,-57
1572482576215,101,BC:14:EF:7B:03:3C,-86
1572482576240,10000198,6C:EC:EB:1F:FD:83,-91
1572482576252,1541,7C:66:9D:7B:29:FB,-90
1572482576256,10000197,6C:EC:EB:1F:F6:76,-76
1572482576258,10000191,6C:EC:EB:1F:F6:65,-88
1572482576263,1546,7C:66:9D:7B:2B:9F,-68
1572482576291,10000199,6C:EC:EB:1F:F4:46,-69
1572482576300,10000196,6C:EC:EB:1F:F4:74,-70
1572482576345,10000198,6C:EC:EB:1F:FD:83,-89
1572482576347,10000190,6C:EC:EB:1F:F6:26,-90
1572482576353,1541,7C:66:9D:7B:29:FB,-90
1572482576359,10000191,6C:EC:EB:1F:F6:65,-88
1572482576362,10000197,6C:EC:EB:1F:F6:76,-76
1572482576373,1546,7C:66:9D:7B:2B:9F,-69
1572482576396,10000199,6C:EC:EB:1F:F4:46,-69
1572482576407,10000196,6C:EC:EB:1F:F4:74,-70
1572482576465,10000197,6C:EC:EB:1F:F6:76,-77
1572482576474,1546,7C:66:9D:7B:2B:9F,-68
1572482576482,0,70:67:7D:D8:22:8C,-57
1572482576498,1545,7C:66:9D:7B:2B:90,-96
1572482576501,10000199,6C:EC:EB:1F:F4:46,-67
1572482576522,10000196,6C:EC:EB:1F:F4:74,-68
1572482576524,101,BC:14:EF:7B:03:3C,-86
1572482576552,10000198,6C:EC:EB:1F:FD:83,-87
1572482576572,10000197,6C:EC:EB:1F:F6:76,-77
1572482576577,1546,7C:66:9D:7B:2B:9F,-68
1572482576608,10000199,6C:EC:EB:1F:F4:46,-69
1572482576620,10000196,6C:EC:EB:1F:F4:74,-69
1572482576680,10000197,6C:EC:EB:1F:F6:76,-76
1572482576683,1546,7C:66:9D:7B:2B:9F,-68
1572482576710,10000199,6C:EC:EB:1F:F4:46,-69
1572482576730,10000196,6C:EC:EB:1F:F4:74,-68
1572482576785,10000197,6C:EC:EB:1F:F6:76,-75
1572482576791,1546,7C:66:9D:7B:2B:9F,-68
1572482576812,10000199,6C:EC:EB:1F:F4:46,-69
1572482576835,10000196,6C:EC:EB:1F:F4:74,-68
1572482576869,10000198,6C:EC:EB:1F:FD:83,-84
1572482576891,10000197,6C:EC:EB:1F:F6:76,-77
1572482576898,1546,7C:66:9D:7B:2B:9F,-68
1572482576922,10000199,6C:EC:EB:1F:F4:46,-68
1572482576942,10000196,6C:EC:EB:1F:F4:74,-69
1572482576973,10000198,6C:EC:EB:1F:FD:83,-86
1572482576976,10000190,6C:EC:EB:1F:F6:26,-89
1572482576981,1541,7C:66:9D:7B:29:FB,-88
1572482577001,10000197,6C:EC:EB:1F:F6:76,-76
1572482577004,1546,7C:66:9D:7B:2B:9F,-68
1572482577027,0,70:67:7D:D8:22:8C,-54
1572482577030,10000199,6C:EC:EB:1F:F4:46,-70
1572482577053,10000196,6C:EC:EB:1F:F4:74,-68
1572482577084,10000190,6C:EC:EB:1F:F6:26,-89
1572482577088,10000191,6C:EC:EB:1F:F6:65,-90
1572482577109,1546,7C:66:9D:7B:2B:9F,-68
1572482577112,10000197,6C:EC:EB:1F:F6:76,-77
1572482577130,101,BC:14:EF:7B:03:3C,-91
1572482577134,10000199,6C:EC:EB:1F:F4:46,-69
1572482577154,10000196,6C:EC:EB:1F:F4:74,-68
1572482577195,1541,7C:66:9D:7B:29:FB,-90
1572482577213,10000197,6C:EC:EB:1F:F6:76,-76
1572482577216,1546,7C:66:9D:7B:2B:9F,-68
1572482577239,10000199,6C:EC:EB:1F:F4:46,-69
1572482577290,10000190,6C:EC:EB:1F:F6:26,-90
1572482577300,10000198,6C:EC:EB:1F:FD:83,-85
1572482577303,0,70:67:7D:D8:22:8C,-56
1572482577309,1541,7C:66:9D:7B:29:FB,-89
1572482577320,10000197,6C:EC:EB:1F:F6:76,-77
1572482577324,1546,7C:66:9D:7B:2B:9F,-68
1572482577340,10000199,6C:EC:EB:1F:F4:46,-68
1572482577367,10000196,6C:EC:EB:1F:F4:74,-69
1572482577404,10000198,6C:EC:EB:1F:FD:83,-86
1572482577412,10000191,6C:EC:EB:1F:F6:65,-90
1572482577415,1541,7C:66:9D:7B:29:FB,-89
1572482577418,10000197,6C:EC:EB:1F:F6:76,-76
1572482577434,1546,7C:66:9D:7B:2B:9F,-68
1572482577446,10000199,6C:EC:EB:1F:F4:46,-68
1572482577478,10000196,6C:EC:EB:1F:F4:74,-68
1572482577503,10000190,6C:EC:EB:1F:F6:26,-89
1572482577510,1541,7C:66:9D:7B:29:FB,-88
1572482577526,10000197,6C:EC:EB:1F:F6:76,-76
1572482577543,1546,7C:66:9D:7B:2B:9F,-69
1572482577546,10000199,6C:EC:EB:1F:F4:46,-68
1572482577582,0,70:67:7D:D8:22:8C,-56
1572482577586,10000196,6C:EC:EB:1F:F4:74,-69
1572482577639,10000197,6C:EC:EB:1F:F6:76,-77
1572482577648,1546,7C:66:9D:7B:2B:9F,-69
1572482577653,10000199,6C:EC:EB:1F:F4:46,-69
1572482577711,10000190,6C:EC:EB:1F:F6:26,-89
1572482577715,10000198,6C:EC:EB:1F:FD:83,-88
1572482577725,10000191,6C:EC:EB:1F:F6:65,-93
1572482577738,10000197,6C:EC:EB:1F:F6:76,-78
1572482577744,1546,7C:66:9D:7B:2B:9F,-70
1572482577757,10000199,6C:EC:EB:1F:F4:46,-69
1572482577799,10000196,6C:EC:EB:1F:F4:74,-68
1572482577803,1538,BC:6A:29:BE:2F:23,-96
1572482577838,10000197,6C:EC:EB:1F:F6:76,-77
1572482577844,0,70:67:7D:D8:22:8C,-56
1572482577849,1546,7C:66:9D:7B:2B:9F,-70
1572482577862,10000199,6C:EC:EB:1F:F4:46,-68
1572482577903,10000196,6C:EC:EB:1F:F4:74,-69
1572482577928,10000198,6C:EC:EB:1F:FD:83,-90
1572482577939,10000197,6C:EC:EB:1F:F6:76,-77
1572482577956,1546,7C:66:9D:7B:2B:9F,-71
1572482577967,10000199,6C:EC:EB:1F:F4:46,-68
1572482578005,10000196,6C:EC:EB:1F:F4:74,-68
1572482578049,10000197,6C:EC:EB:1F:F6:76,-76
1572482578067,1546,7C:66:9D:7B:2B:9F,-71
1572482578071,10000199,6C:EC:EB:1F:F4:46,-68
1572482578110,10000196,6C:EC:EB:1F:F4:74,-68
1572482578131,0,70:67:7D:D8:22:8C,-56
1572482578134,10000190,6C:EC:EB:1F:F6:26,-88
1572482578142,1541,7C:66:9D:7B:29:FB,-88
1572482578153,10000197,6C:EC:EB:1F:F6:76,-77
1572482578169,1546,7C:66:9D:7B:2B:9F,-71
1572482578172,10000199,6C:EC:EB:1F:F4:46,-69
1572482578213,10000196,6C:EC:EB:1F:F4:74,-68
1572482578241,10000190,6C:EC:EB:1F:F6:26,-89
1572482578244,1541,7C:66:9D:7B:29:FB,-89
1572482578260,10000197,6C:EC:EB:1F:F6:76,-76
1572482578275,10000199,6C:EC:EB:1F:F4:46,-69
1572482578281,1546,7C:66:9D:7B:2B:9F,-71
1572482578317,10000196,6C:EC:EB:1F:F4:74,-67
1572482578347,101,BC:14:EF:7B:03:3C,-87
1572482578361,10000197,6C:EC:EB:1F:F6:76,-76
1572482578395,0,70:67:7D:D8:22:8C,-56
1572482578420,10000196,6C:EC:EB:1F:F4:74,-68
1572482578448,10000190,6C:EC:EB:1F:F6:26,-88
1572482578468,10000197,6C:EC:EB:1F:F6:76,-76
1572482578481,1545,7C:66:9D:7B:2B:90,-93
1572482578518,10000196,6C:EC:EB:1F:F4:74,-69
1572482578537,1538,BC:6A:29:BE:2F:23,-91
1572482578561,1541,7C:66:9D:7B:29:FB,-87
1572482578570,10000197,6C:EC:EB:1F:F6:76,-76
1572482578630,10000196,6C:EC:EB:1F:F4:74,-69
1572482578676,10000197,6C:EC:EB:1F:F6:76,-77
1572482578702,1546,7C:66:9D:7B:2B:9F,-70
1572482578734,10000196,6C:EC:EB:1F:F4:74,-68
1572482578840,10000196,6C:EC:EB:1F:F4:74,-68
1572482578896,1545,7C:66:9D:7B:2B:90,-92
1572482578907,1546,7C:66:9D:7B:2B:9F,-70
1572482578940,0,70:67:7D:D8:22:8C,-55
1572482578943,10000196,6C:EC:EB:1F:F4:74,-69
1572482578950,101,BC:14:EF:7B:03:3C,-86
1572482578959,1538,BC:6A:29:BE:2F:23,-94
1572482578964,10000190,6C:EC:EB:1F:F6:26,-92
1572482578977,1541,7C:66:9D:7B:29:FB,-88
1572482578982,10000197,6C:EC:EB:1F:F6:76,-77
1572482578997,1545,7C:66:9D:7B:2B:90,-90
1572482579052,10000196,6C:EC:EB:1F:F4:74,-68
1572482579130,10000199,6C:EC:EB:1F:F4:46,-67
1572482579134,1546,7C:66:9D:7B:2B:9F,-70
1572482579156,10000196,6C:EC:EB:1F:F4:74,-68
1572482579181,10000190,6C:EC:EB:1F:F6:26,-88
1572482579187,10000197,6C:EC:EB:1F:F6:76,-74
1572482579189,1541,7C:66:9D:7B:29:FB,-86
1572482579191,10000198,6C:EC:EB:1F:FD:83,-85
1572482579212,0,70:67:7D:D8:22:8C,-55
1572482579224,10000199,6C:EC:EB:1F:F4:46,-68
1572482579231,1546,7C:66:9D:7B:2B:9F,-72
1572482579259,10000196,6C:EC:EB:1F:F4:74,-68
1572482579300,10000198,6C:EC:EB:1F:FD:83,-86
1572482579328,10000199,6C:EC:EB:1F:F4:46,-68
1572482579339,1546,7C:66:9D:7B:2B:9F,-71
1572482579366,10000196,6C:EC:EB:1F:F4:74,-69
1572482579381,1538,BC:6A:29:BE:2F:23,-91
1572482579384,10000190,6C:EC:EB:1F:F6:26,-90
1572482579407,10000198,6C:EC:EB:1F:FD:83,-85
1572482579440,10000199,6C:EC:EB:1F:F4:46,-69
1572482579443,1546,7C:66:9D:7B:2B:9F,-71
1572482579472,10000196,6C:EC:EB:1F:F4:74,-68
1572482579478,0,70:67:7D:D8:22:8C,-55
1572482579519,10000198,6C:EC:EB:1F:FD:83,-84
1572482579541,10000199,6C:EC:EB:1F:F4:46,-68
1572482579550,1546,7C:66:9D:7B:2B:9F,-71
1572482579555,101,BC:14:EF:7B:03:3C,-89
1572482579581,10000196,6C:EC:EB:1F:F4:74,-68
1572482579609,1541,7C:66:9D:7B:29:FB,-88
1572482579612,10000197,6C:EC:EB:1F:F6:76,-75
1572482579632,10000198,6C:EC:EB:1F:FD:83,-88
1572482579643,10000199,6C:EC:EB:1F:F4:46,-69
1572482579652,1546,7C:66:9D:7B:2B:9F,-72
1572482579687,10000196,6C:EC:EB:1F:F4:74,-68
1572482579692,10000190,6C:EC:EB:1F:F6:26,-89
1572482579711,1541,7C:66:9D:7B:29:FB,-86
1572482579731,10000198,6C:EC:EB:1F:FD:83,-86
1572482579745,10000199,6C:EC:EB:1F:F4:46,-68
1572482579752,0,70:67:7D:D8:22:8C,-54
1572482579754,1546,7C:66:9D:7B:2B:9F,-69
1572482579788,10000196,6C:EC:EB:1F:F4:74,-68
1572482579816,1541,7C:66:9D:7B:29:FB,-88
1572482579826,10000197,6C:EC:EB:1F:F6:76,-75
1572482579840,10000198,6C:EC:EB:1F:FD:83,-87
1572482579849,1545,7C:66:9D:7B:2B:90,-90
1572482579853,10000199,6C:EC:EB:1F:F4:46,-68
1572482579855,1546,7C:66:9D:7B:2B:9F,-70
1572482579863,101,BC:14:EF:7B:03:3C,-88
