time,uuid,mac,rssi
1576466489710,18271,7C:66:9D:7B:2D:4A,-64
1576466489729,0000,42:94:6B:3E:B3:6B,-46
1576466489733,0200,BC:6A:29:BE:2F:76,-62
1576466489807,1105,7C:66:9D:7B:29:FA,-72
1576466489817,18271,7C:66:9D:7B:2D:4A,-66
1576466489833,0200,BC:6A:29:BE:2F:76,-62
1576466489910,1105,7C:66:9D:7B:29:FA,-70
1576466489920,18271,7C:66:9D:7B:2D:4A,-64
1576466490003,0000,42:94:6B:3E:B3:6B,-46
1576466490011,1105,7C:66:9D:7B:29:FA,-71
1576466490118,1105,7C:66:9D:7B:29:FA,-71
1576466490131,18271,7C:66:9D:7B:2D:4A,-63
1576466490146,0200,BC:6A:29:BE:2F:76,-62
1576466490226,1105,7C:66:9D:7B:29:FA,-72
1576466490258,0200,BC:6A:29:BE:2F:76,-63
1576466490285,0000,42:94:6B:3E:B3:6B,-46
1576466490293,1100,BC:6A:29:BE:31:57,-95
1576466490336,1105,7C:66:9D:7B:29:FA,-72
1576466490345,18271,7C:66:9D:7B:2D:4A,-66
1576466490356,0200,BC:6A:29:BE:2F:76,-62
1576466490444,1105,7C:66:9D:7B:29:FA,-69
1576466490447,18271,7C:66:9D:7B:2D:4A,-63
1576466490458,0200,BC:6A:29:BE:2F:76,-64
1576466490550,1105,7C:66:9D:7B:29:FA,-68
1576466490551,0000,42:94:6B:3E:B3:6B,-46
1576466490561,0200,BC:6A:29:BE:2F:76,-63
1576466490643,18271,7C:66:9D:7B:2D:4A,-64
1576466490647,1105,7C:66:9D:7B:29:FA,-68
1576466490671,0200,BC:6A:29:BE:2F:76,-64
1576466490747,18271,7C:66:9D:7B:2D:4A,-65
1576466490754,1105,7C:66:9D:7B:29:FA,-69
1576466490771,0200,BC:6A:29:BE:2F:76,-62
1576466490858,18271,7C:66:9D:7B:2D:4A,-64
1576466490860,1105,7C:66:9D:7B:29:FA,-69
1576466490879,0200,BC:6A:29:BE:2F:76,-64
1576466490964,1105,7C:66:9D:7B:29:FA,-68
1576466490967,18271,7C:66:9D:7B:2D:4A,-64
1576466490982,0200,BC:6A:29:BE:2F:76,-63
1576466491068,1105,7C:66:9D:7B:29:FA,-68
1576466491093,0200,BC:6A:29:BE:2F:76,-62
1576466491180,18271,7C:66:9D:7B:2D:4A,-60
1576466491184,1105,7C:66:9D:7B:29:FA,-65
1576466491193,0200,BC:6A:29:BE:2F:76,-57
1576466491278,18271,7C:66:9D:7B:2D:4A,-63
1576466491282,1105,7C:66:9D:7B:29:FA,-68
1576466491336,1100,BC:6A:29:BE:31:57,-88
1576466491386,1105,7C:66:9D:7B:29:FA,-65
1576466491387,18271,7C:66:9D:7B:2D:4A,-60
1576466491391,0000,42:94:6B:3E:B3:6B,-46
1576466491396,0200,BC:6A:29:BE:2F:76,-57
1576466491496,18271,7C:66:9D:7B:2D:4A,-60
1576466491504,0200,BC:6A:29:BE:2F:76,-57
1576466491594,1105,7C:66:9D:7B:29:FA,-64
1576466491597,18271,7C:66:9D:7B:2D:4A,-60
1576466491605,0200,BC:6A:29:BE:2F:76,-57
1576466491667,0000,42:94:6B:3E:B3:6B,-46
1576466491694,1105,7C:66:9D:7B:29:FA,-64
1576466491703,18271,7C:66:9D:7B:2D:4A,-60
1576466491713,0200,BC:6A:29:BE:2F:76,-57
1576466491798,1105,7C:66:9D:7B:29:FA,-64
1576466491820,0200,BC:6A:29:BE:2F:76,-57
1576466491866,1100,BC:6A:29:BE:31:57,-96
1576466491937,0000,42:94:6B:3E:B3:6B,-46
1576466491968,1100,BC:6A:29:BE:31:57,-92
1576466492034,0200,BC:6A:29:BE:2F:76,-56
1576466492142,0200,BC:6A:29:BE:2F:76,-57
1576466492217,0000,42:94:6B:3E:B3:6B,-46
1576466492223,18271,7C:66:9D:7B:2D:4A,-59
1576466492243,0200,BC:6A:29:BE:2F:76,-61
1576466492324,1105,7C:66:9D:7B:29:FA,-66
1576466492328,18271,7C:66:9D:7B:2D:4A,-64
1576466492353,0200,BC:6A:29:BE:2F:76,-57
1576466492455,0200,BC:6A:29:BE:2F:76,-56
1576466492534,1105,7C:66:9D:7B:29:FA,-67
1576466492565,0200,BC:6A:29:BE:2F:76,-57
1576466492634,1105,7C:66:9D:7B:29:FA,-66
1576466492642,18271,7C:66:9D:7B:2D:4A,-64
1576466492662,0200,BC:6A:29:BE:2F:76,-57
1576466492739,1105,7C:66:9D:7B:29:FA,-66
1576466492766,0200,BC:6A:29:BE:2F:76,-57
1576466492768,0000,42:94:6B:3E:B3:6B,-46
1576466492844,1105,7C:66:9D:7B:29:FA,-71
1576466492859,18271,7C:66:9D:7B:2D:4A,-60
1576466492875,0200,BC:6A:29:BE:2F:76,-56
1576466492914,1100,BC:6A:29:BE:31:57,-91
1576466492943,1105,7C:66:9D:7B:29:FA,-70
1576466492968,18271,7C:66:9D:7B:2D:4A,-60
1576466492980,0200,BC:6A:29:BE:2F:76,-60
1576466493042,0000,42:94:6B:3E:B3:6B,-46
1576466493051,1105,7C:66:9D:7B:29:FA,-65
1576466493071,18271,7C:66:9D:7B:2D:4A,-59
1576466493082,0200,BC:6A:29:BE:2F:76,-56
1576466493164,1105,7C:66:9D:7B:29:FA,-67
1576466493272,1105,7C:66:9D:7B:29:FA,-66
1576466493278,18271,7C:66:9D:7B:2D:4A,-64
1576466493299,0200,BC:6A:29:BE:2F:76,-56
1576466493312,0000,42:94:6B:3E:B3:6B,-46
1576466493381,1105,7C:66:9D:7B:29:FA,-71
1576466493385,18271,7C:66:9D:7B:2D:4A,-60
1576466493410,0200,BC:6A:29:BE:2F:76,-56
1576466493491,18271,7C:66:9D:7B:2D:4A,-60
1576466493509,0200,BC:6A:29:BE:2F:76,-57
1576466493587,1105,7C:66:9D:7B:29:FA,-66
1576466493705,18271,7C:66:9D:7B:2D:4A,-60
1576466493719,0200,BC:6A:29:BE:2F:76,-57
1576466493809,18271,7C:66:9D:7B:2D:4A,-63
1576466493824,0200,BC:6A:29:BE:2F:76,-57
1576466493866,0000,42:94:6B:3E:B3:6B,-46
1576466493918,18271,7C:66:9D:7B:2D:4A,-63
1576466493926,0200,BC:6A:29:BE:2F:76,-56
1576466494022,18271,7C:66:9D:7B:2D:4A,-59
1576466494032,0200,BC:6A:29:BE:2F:76,-57
1576466494073,1100,BC:6A:29:BE:31:57,-92
1576466494140,0200,BC:6A:29:BE:2F:76,-56
1576466494144,0000,42:94:6B:3E:B3:6B,-32
1576466494226,18271,7C:66:9D:7B:2D:4A,-59
1576466494248,0200,BC:6A:29:BE:2F:76,-57
1576466494338,18271,7C:66:9D:7B:2D:4A,-60
1576466494359,0200,BC:6A:29:BE:2F:76,-57
1576466494419,0000,42:94:6B:3E:B3:6B,-46
1576466494431,1105,7C:66:9D:7B:29:FA,-68
1576466494439,18271,7C:66:9D:7B:2D:4A,-59
1576466494491,1100,BC:6A:29:BE:31:57,-89
1576466494542,1105,7C:66:9D:7B:29:FA,-67
1576466494550,18271,7C:66:9D:7B:2D:4A,-60
1576466494559,0200,BC:6A:29:BE:2F:76,-57
1576466494645,1105,7C:66:9D:7B:29:FA,-68
1576466494651,18271,7C:66:9D:7B:2D:4A,-59
1576466494666,0200,BC:6A:29:BE:2F:76,-60
1576466494692,0000,42:94:6B:3E:B3:6B,-47
1576466494750,1105,7C:66:9D:7B:29:FA,-68
1576466494755,18271,7C:66:9D:7B:2D:4A,-59
1576466494773,0200,BC:6A:29:BE:2F:76,-56
1576466494853,1105,7C:66:9D:7B:29:FA,-68
1576466494856,18271,7C:66:9D:7B:2D:4A,-61
1576466494874,0200,BC:6A:29:BE:2F:76,-57
1576466494954,1105,7C:66:9D:7B:29:FA,-70
1576466494964,0000,42:94:6B:3E:B3:6B,-47
1576466494980,0200,BC:6A:29:BE:2F:76,-57
1576466495079,18271,7C:66:9D:7B:2D:4A,-60
1576466495092,0200,BC:6A:29:BE:2F:76,-57
1576466495179,18271,7C:66:9D:7B:2D:4A,-59
1576466495241,0000,42:94:6B:3E:B3:6B,-46
1576466495271,1105,7C:66:9D:7B:29:FA,-76
1576466495279,18271,7C:66:9D:7B:2D:4A,-64
1576466495305,0200,BC:6A:29:BE:2F:76,-61
1576466495327,1100,BC:6A:29:BE:31:57,-91
1576466495375,1105,7C:66:9D:7B:29:FA,-75
1576466495383,18271,7C:66:9D:7B:2D:4A,-64
1576466495413,0200,BC:6A:29:BE:2F:76,-60
1576466495477,1105,7C:66:9D:7B:29:FA,-74
1576466495510,0000,42:94:6B:3E:B3:6B,-46
1576466495514,0200,BC:6A:29:BE:2F:76,-61
1576466495583,1105,7C:66:9D:7B:29:FA,-76
1576466495614,0200,BC:6A:29:BE:2F:76,-61
1576466495637,1100,BC:6A:29:BE:31:57,-93
1576466495703,18271,7C:66:9D:7B:2D:4A,-64
1576466495722,0200,BC:6A:29:BE:2F:76,-61
1576466495786,0000,42:94:6B:3E:B3:6B,-47
1576466495803,18271,7C:66:9D:7B:2D:4A,-64
1576466495830,0200,BC:6A:29:BE:2F:76,-61
1576466495859,1100,BC:6A:29:BE:31:57,-92
1576466495893,1105,7C:66:9D:7B:29:FA,-74
1576466495914,18271,7C:66:9D:7B:2D:4A,-64
1576466495931,0200,BC:6A:29:BE:2F:76,-60
1576466495997,1105,7C:66:9D:7B:29:FA,-74
1576466496063,0000,42:94:6B:3E:B3:6B,-35
1576466496123,18271,7C:66:9D:7B:2D:4A,-64
1576466496135,0200,BC:6A:29:BE:2F:76,-61
1576466496173,1100,BC:6A:29:BE:31:57,-90
1576466496202,1105,7C:66:9D:7B:29:FA,-76
1576466496226,18271,7C:66:9D:7B:2D:4A,-66
1576466496240,0200,BC:6A:29:BE:2F:76,-60
1576466496307,1105,7C:66:9D:7B:29:FA,-76
1576466496327,18271,7C:66:9D:7B:2D:4A,-64
1576466496338,0000,42:94:6B:3E:B3:6B,-46
1576466496341,0200,BC:6A:29:BE:2F:76,-62
1576466496435,18271,7C:66:9D:7B:2D:4A,-66
1576466496448,0200,BC:6A:29:BE:2F:76,-64
1576466496486,1100,BC:6A:29:BE:31:57,-93
1576466496534,18271,7C:66:9D:7B:2D:4A,-64
1576466496588,1100,BC:6A:29:BE:31:57,-91
1576466496624,0000,42:94:6B:3E:B3:6B,-46
1576466496642,18271,7C:66:9D:7B:2D:4A,-65
1576466496694,1100,BC:6A:29:BE:31:57,-92
1576466496750,18271,7C:66:9D:7B:2D:4A,-66
1576466496857,18271,7C:66:9D:7B:2D:4A,-62
1576466496867,0200,BC:6A:29:BE:2F:76,-62
1576466496891,0000,42:94:6B:3E:B3:6B,-47
1576466496897,1100,BC:6A:29:BE:31:57,-90
1576466496924,1105,7C:66:9D:7B:29:FA,-81
1576466496960,18271,7C:66:9D:7B:2D:4A,-63
1576466496974,0200,BC:6A:29:BE:2F:76,-63
1576466497072,18271,7C:66:9D:7B:2D:4A,-68
1576466497075,0200,BC:6A:29:BE:2F:76,-62
1576466497116,1100,BC:6A:29:BE:31:57,-92
1576466497130,1105,7C:66:9D:7B:29:FA,-76
1576466497166,0000,42:94:6B:3E:B3:6B,-47
1576466497172,18271,7C:66:9D:7B:2D:4A,-71
1576466497185,0200,BC:6A:29:BE:2F:76,-60
1576466497223,1100,BC:6A:29:BE:31:57,-91
1576466497433,1100,BC:6A:29:BE:31:57,-93
1576466497439,0000,42:94:6B:3E:B3:6B,-46
1576466497450,1105,7C:66:9D:7B:29:FA,-73
1576466497506,0200,BC:6A:29:BE:2F:76,-61
1576466497594,18271,7C:66:9D:7B:2D:4A,-70
1576466497605,0200,BC:6A:29:BE:2F:76,-62
1576466497694,18271,7C:66:9D:7B:2D:4A,-73
1576466497708,0000,42:94:6B:3E:B3:6B,-46
1576466497799,18271,7C:66:9D:7B:2D:4A,-68
1576466497810,0200,BC:6A:29:BE:2F:76,-61
1576466497907,18271,7C:66:9D:7B:2D:4A,-71
1576466497913,0200,BC:6A:29:BE:2F:76,-62
1576466497990,0000,42:94:6B:3E:B3:6B,-46
1576466498010,18271,7C:66:9D:7B:2D:4A,-69
1576466498020,0200,BC:6A:29:BE:2F:76,-62
1576466498132,0200,BC:6A:29:BE:2F:76,-66
1576466498223,18271,7C:66:9D:7B:2D:4A,-64
1576466498234,0200,BC:6A:29:BE:2F:76,-59
1576466498268,0000,42:94:6B:3E:B3:6B,-46
1576466498333,18271,7C:66:9D:7B:2D:4A,-65
1576466498455,0200,BC:6A:29:BE:2F:76,-62
1576466498537,18271,7C:66:9D:7B:2D:4A,-65
1576466498540,0000,42:94:6B:3E:B3:6B,-46
1576466498549,0200,BC:6A:29:BE:2F:76,-64
1576466498585,1100,BC:6A:29:BE:31:57,-90
1576466498652,18271,7C:66:9D:7B:2D:4A,-65
1576466498655,0200,BC:6A:29:BE:2F:76,-62
1576466498753,18271,7C:66:9D:7B:2D:4A,-66
1576466498757,0200,BC:6A:29:BE:2F:76,-61
1576466498790,1100,BC:6A:29:BE:31:57,-92
1576466498863,18271,7C:66:9D:7B:2D:4A,-66
1576466498867,0200,BC:6A:29:BE:2F:76,-62
1576466498894,1100,BC:6A:29:BE:31:57,-90
1576466498962,18271,7C:66:9D:7B:2D:4A,-69
1576466499043,1105,7C:66:9D:7B:29:FA,-78
1576466499061,18271,7C:66:9D:7B:2D:4A,-67
1576466499108,0000,42:94:6B:3E:B3:6B,-46
1576466499142,1105,7C:66:9D:7B:29:FA,-77
1576466499183,0200,BC:6A:29:BE:2F:76,-60
1576466499200,1100,BC:6A:29:BE:31:57,-90
1576466499272,18271,7C:66:9D:7B:2D:4A,-66
1576466499284,0200,BC:6A:29:BE:2F:76,-61
1576466499306,1100,BC:6A:29:BE:31:57,-91
1576466499359,1105,7C:66:9D:7B:29:FA,-66
1576466499373,18271,7C:66:9D:7B:2D:4A,-62
1576466499375,0000,42:94:6B:3E:B3:6B,-46
1576466499385,0200,BC:6A:29:BE:2F:76,-62
1576466499485,0200,BC:6A:29:BE:2F:76,-62
1576466499554,1105,7C:66:9D:7B:29:FA,-67
1576466499598,0200,BC:6A:29:BE:2F:76,-62
1576466499659,1105,7C:66:9D:7B:29:FA,-67
1576466499687,18271,7C:66:9D:7B:2D:4A,-67
1576466499704,0200,BC:6A:29:BE:2F:76,-63
1576466499770,1105,7C:66:9D:7B:29:FA,-67
1576466499813,0200,BC:6A:29:BE:2F:76,-62
1576466499868,1105,7C:66:9D:7B:29:FA,-67
1576466499924,0200,BC:6A:29:BE:2F:76,-63
1576466499932,0000,42:94:6B:3E:B3:6B,-46
1576466499977,1105,7C:66:9D:7B:29:FA,-73
1576466500030,0200,BC:6A:29:BE:2F:76,-65
1576466500088,1105,7C:66:9D:7B:29:FA,-69
1576466500131,0200,BC:6A:29:BE:2F:76,-61
1576466500185,1105,7C:66:9D:7B:29:FA,-69
1576466500213,0000,42:94:6B:3E:B3:6B,-33
1576466500239,0200,BC:6A:29:BE:2F:76,-64
1576466500291,1105,7C:66:9D:7B:29:FA,-70
1576466500342,0200,BC:6A:29:BE:2F:76,-61
1576466500448,0200,BC:6A:29:BE:2F:76,-64
1576466500487,0000,42:94:6B:3E:B3:6B,-46
1576466500505,1105,7C:66:9D:7B:29:FA,-71
1576466500529,18271,7C:66:9D:7B:2D:4A,-63
1576466500549,0200,BC:6A:29:BE:2F:76,-60
1576466500614,1105,7C:66:9D:7B:29:FA,-73
1576466500639,18271,7C:66:9D:7B:2D:4A,-68
1576466500660,0200,BC:6A:29:BE:2F:76,-65
1576466500723,1105,7C:66:9D:7B:29:FA,-68
1576466500760,0000,42:94:6B:3E:B3:6B,-46
1576466500763,0200,BC:6A:29:BE:2F:76,-61
1576466500832,1105,7C:66:9D:7B:29:FA,-67
1576466500938,1105,7C:66:9D:7B:29:FA,-72
1576466500950,18271,7C:66:9D:7B:2D:4A,-62
1576466500976,0200,BC:6A:29:BE:2F:76,-64
1576466501040,0000,42:94:6B:3E:B3:6B,-46
1576466501079,0200,BC:6A:29:BE:2F:76,-61
1576466501186,0200,BC:6A:29:BE:2F:76,-61
1576466501296,0200,BC:6A:29:BE:2F:76,-61
1576466501319,0000,42:94:6B:3E:B3:6B,-46
1576466501352,1105,7C:66:9D:7B:29:FA,-66
1576466501367,18271,7C:66:9D:7B:2D:4A,-65
1576466501390,0200,BC:6A:29:BE:2F:76,-63
1576466501457,1105,7C:66:9D:7B:29:FA,-66
1576466501499,0200,BC:6A:29:BE:2F:76,-63
1576466501559,1105,7C:66:9D:7B:29:FA,-68
1576466501593,0000,42:94:6B:3E:B3:6B,-47
1576466501601,0200,BC:6A:29:BE:2F:76,-63
1576466501665,1105,7C:66:9D:7B:29:FA,-68
1576466501709,0200,BC:6A:29:BE:2F:76,-66
1576466501768,1105,7C:66:9D:7B:29:FA,-66
1576466501819,0200,BC:6A:29:BE:2F:76,-63
1576466501864,0000,42:94:6B:3E:B3:6B,-46
1576466501869,1105,7C:66:9D:7B:29:FA,-70
1576466501929,0200,BC:6A:29:BE:2F:76,-62
1576466501978,1105,7C:66:9D:7B:29:FA,-68
1576466502037,0200,BC:6A:29:BE:2F:76,-62
1576466502080,1105,7C:66:9D:7B:29:FA,-65
1576466502090,18271,7C:66:9D:7B:2D:4A,-72
1576466502188,1105,7C:66:9D:7B:29:FA,-65
1576466502249,0200,BC:6A:29:BE:2F:76,-62
1576466502296,1105,7C:66:9D:7B:29:FA,-66
1576466502299,18271,7C:66:9D:7B:2D:4A,-73
1576466502357,0200,BC:6A:29:BE:2F:76,-64
1576466502401,1105,7C:66:9D:7B:29:FA,-73
1576466502407,18271,7C:66:9D:7B:2D:4A,-75
1576466502410,0000,42:94:6B:3E:B3:6B,-46
1576466502454,0200,BC:6A:29:BE:2F:76,-63
1576466502558,0200,BC:6A:29:BE:2F:76,-66
1576466502615,1105,7C:66:9D:7B:29:FA,-73
1576466502618,18271,7C:66:9D:7B:2D:4A,-71
1576466502662,0200,BC:6A:29:BE:2F:76,-58
1576466502686,0000,42:94:6B:3E:B3:6B,-46
1576466502716,18271,7C:66:9D:7B:2D:4A,-74
1576466502718,1105,7C:66:9D:7B:29:FA,-71
1576466502766,0200,BC:6A:29:BE:2F:76,-68
1576466502822,1105,7C:66:9D:7B:29:FA,-66
1576466502827,18271,7C:66:9D:7B:2D:4A,-68
1576466502867,0200,BC:6A:29:BE:2F:76,-66
1576466502933,1105,7C:66:9D:7B:29:FA,-70
1576466502936,18271,7C:66:9D:7B:2D:4A,-68
1576466502967,0000,42:94:6B:3E:B3:6B,-47
1576466503035,1105,7C:66:9D:7B:29:FA,-68
1576466503040,18271,7C:66:9D:7B:2D:4A,-71
1576466503075,0200,BC:6A:29:BE:2F:76,-60
1576466503184,0200,BC:6A:29:BE:2F:76,-59
1576466503249,0000,42:94:6B:3E:B3:6B,-46
1576466503283,0200,BC:6A:29:BE:2F:76,-66
1576466503450,1105,7C:66:9D:7B:29:FA,-64
1576466503502,0200,BC:6A:29:BE:2F:76,-56
1576466503518,0000,42:94:6B:3E:B3:6B,-30
1576466503607,0200,BC:6A:29:BE:2F:76,-57
1576466503659,1105,7C:66:9D:7B:29:FA,-63
1576466503715,0200,BC:6A:29:BE:2F:76,-56
1576466503762,1105,7C:66:9D:7B:29:FA,-62
1576466503794,0000,42:94:6B:3E:B3:6B,-46
1576466503867,1105,7C:66:9D:7B:29:FA,-68
1576466503934,0200,BC:6A:29:BE:2F:76,-57
1576466503975,1105,7C:66:9D:7B:29:FA,-67
1576466504039,0200,BC:6A:29:BE:2F:76,-58
1576466504076,0000,42:94:6B:3E:B3:6B,-46
1576466504082,1105,7C:66:9D:7B:29:FA,-62
1576466504145,0200,BC:6A:29:BE:2F:76,-60
1576466504181,1105,7C:66:9D:7B:29:FA,-63
1576466504245,0200,BC:6A:29:BE:2F:76,-59
1576466504281,1105,7C:66:9D:7B:29:FA,-64
1576466504345,0000,42:94:6B:3E:B3:6B,-46
1576466504349,0200,BC:6A:29:BE:2F:76,-59
1576466504384,1105,7C:66:9D:7B:29:FA,-63
1576466504489,1105,7C:66:9D:7B:29:FA,-62
1576466504599,1105,7C:66:9D:7B:29:FA,-62
1576466504619,0000,42:94:6B:3E:B3:6B,-46
1576466504676,0200,BC:6A:29:BE:2F:76,-58
1576466504782,0200,BC:6A:29:BE:2F:76,-59
1576466504804,1105,7C:66:9D:7B:29:FA,-63
1576466504882,0200,BC:6A:29:BE:2F:76,-58
1576466504891,0000,42:94:6B:3E:B3:6B,-47
1576466504904,1105,7C:66:9D:7B:29:FA,-69
1576466504982,0200,BC:6A:29:BE:2F:76,-58
1576466505015,1105,7C:66:9D:7B:29:FA,-63
1576466505086,0200,BC:6A:29:BE:2F:76,-58
1576466505125,1105,7C:66:9D:7B:29:FA,-63
1576466505164,0000,42:94:6B:3E:B3:6B,-46
1576466505195,0200,BC:6A:29:BE:2F:76,-58
1576466505232,1105,7C:66:9D:7B:29:FA,-63
1576466505301,0200,BC:6A:29:BE:2F:76,-57
1576466505409,0200,BC:6A:29:BE:2F:76,-56
1576466505442,0000,42:94:6B:3E:B3:6B,-47
1576466505517,0200,BC:6A:29:BE:2F:76,-54
1576466505617,0200,BC:6A:29:BE:2F:76,-54
1576466505658,1105,7C:66:9D:7B:29:FA,-65
1576466505715,0000,42:94:6B:3E:B3:6B,-59
1576466505719,0200,BC:6A:29:BE:2F:76,-55
1576466505768,1105,7C:66:9D:7B:29:FA,-63
1576466505825,0200,BC:6A:29:BE:2F:76,-56
1576466505875,1105,7C:66:9D:7B:29:FA,-63
1576466505933,0200,BC:6A:29:BE:2F:76,-55
1576466506033,0200,BC:6A:29:BE:2F:76,-55
1576466506082,1105,7C:66:9D:7B:29:FA,-64
1576466506135,0200,BC:6A:29:BE:2F:76,-56
1576466506245,0200,BC:6A:29:BE:2F:76,-56
1576466506264,0000,42:94:6B:3E:B3:6B,-56
1576466506293,1105,7C:66:9D:7B:29:FA,-64
1576466506354,0200,BC:6A:29:BE:2F:76,-56
1576466506393,1105,7C:66:9D:7B:29:FA,-64
1576466506454,0200,BC:6A:29:BE:2F:76,-54
1576466506494,1105,7C:66:9D:7B:29:FA,-62
1576466506550,0000,42:94:6B:3E:B3:6B,-59
1576466506558,0200,BC:6A:29:BE:2F:76,-56
1576466506597,1105,7C:66:9D:7B:29:FA,-64
1576466506666,0200,BC:6A:29:BE:2F:76,-56
1576466506707,1105,7C:66:9D:7B:29:FA,-65
1576466506718,18271,7C:66:9D:7B:2D:4A,-61
1576466506771,0200,BC:6A:29:BE:2F:76,-56
1576466506881,0200,BC:6A:29:BE:2F:76,-54
1576466506981,0200,BC:6A:29:BE:2F:76,-56
1576466507085,0200,BC:6A:29:BE:2F:76,-55
1576466507190,0200,BC:6A:29:BE:2F:76,-55
1576466507297,0200,BC:6A:29:BE:2F:76,-54
1576466507371,0000,42:94:6B:3E:B3:6B,-68
1576466507402,0200,BC:6A:29:BE:2F:76,-54
1576466507446,18271,7C:66:9D:7B:2D:4A,-60
1576466507504,0200,BC:6A:29:BE:2F:76,-54
1576466507540,1105,7C:66:9D:7B:29:FA,-86
1576466507616,0200,BC:6A:29:BE:2F:76,-59
1576466507650,0000,42:94:6B:3E:B3:6B,-73
1576466507655,18271,7C:66:9D:7B:2D:4A,-66
1576466507719,0200,BC:6A:29:BE:2F:76,-59
1576466507784,1100,BC:6A:29:BE:31:57,-91
1576466507830,0200,BC:6A:29:BE:2F:76,-59
1576466507860,1105,7C:66:9D:7B:29:FA,-80
1576466507885,1100,BC:6A:29:BE:31:57,-90
1576466507932,0000,42:94:6B:3E:B3:6B,-75
1576466507935,0200,BC:6A:29:BE:2F:76,-59
1576466507993,1100,BC:6A:29:BE:31:57,-92
1576466508041,0200,BC:6A:29:BE:2F:76,-59
1576466508061,1105,7C:66:9D:7B:29:FA,-78
1576466508078,18271,7C:66:9D:7B:2D:4A,-66
1576466508097,1100,BC:6A:29:BE:31:57,-92
1576466508144,0200,BC:6A:29:BE:2F:76,-59
1576466508185,18271,7C:66:9D:7B:2D:4A,-66
1576466508202,0000,42:94:6B:3E:B3:6B,-70
1576466508249,0200,BC:6A:29:BE:2F:76,-60
1576466508359,0200,BC:6A:29:BE:2F:76,-59
1576466508461,0200,BC:6A:29:BE:2F:76,-59
1576466508484,1105,7C:66:9D:7B:29:FA,-93
1576466508569,0200,BC:6A:29:BE:2F:76,-59
1576466508587,1105,7C:66:9D:7B:29:FA,-95
