time,uuid,mac,rssi
1577084451866,200,BC:6A:29:BE:2F:76,-61
1577084451895,18271,7C:66:9D:7B:2D:4A,-61
1577084451945,1100,BC:6A:29:BE:31:57,-84
1577084451966,200,BC:6A:29:BE:2F:76,-57
1577084452003,18271,7C:66:9D:7B:2D:4A,-61
1577084452045,0,6D:7B:4E:02:6A:42,-81
1577084452076,200,BC:6A:29:BE:2F:76,-59
1577084452104,18271,7C:66:9D:7B:2D:4A,-60
1577084452158,1100,BC:6A:29:BE:31:57,-86
1577084452177,200,BC:6A:29:BE:2F:76,-61
1577084452208,18271,7C:66:9D:7B:2D:4A,-61
1577084452212,-1816427940,D1:F9:AB:9A:31:7F,-28
1577084452287,200,BC:6A:29:BE:2F:76,-59
1577084452317,18271,7C:66:9D:7B:2D:4A,-61
1577084452350,1105,7C:66:9D:7B:29:FA,-66
1577084452367,1100,BC:6A:29:BE:31:57,-88
1577084452391,200,BC:6A:29:BE:2F:76,-60
1577084452416,18271,7C:66:9D:7B:2D:4A,-62
1577084452462,1105,7C:66:9D:7B:29:FA,-66
1577084452471,1100,BC:6A:29:BE:31:57,-87
1577084452495,200,BC:6A:29:BE:2F:76,-60
1577084452521,18271,7C:66:9D:7B:2D:4A,-60
1577084452565,1105,7C:66:9D:7B:29:FA,-71
1577084452604,200,BC:6A:29:BE:2F:76,-59
1577084452609,0,6D:7B:4E:02:6A:42,-46
1577084452630,18271,7C:66:9D:7B:2D:4A,-62
1577084452670,1105,7C:66:9D:7B:29:FA,-72
1577084452704,200,BC:6A:29:BE:2F:76,-58
1577084452771,1105,7C:66:9D:7B:29:FA,-70
1577084452802,1100,BC:6A:29:BE:31:57,-86
1577084452840,18271,7C:66:9D:7B:2D:4A,-60
1577084452882,1105,7C:66:9D:7B:29:FA,-71
1577084452914,200,BC:6A:29:BE:2F:76,-62
1577084452946,18271,7C:66:9D:7B:2D:4A,-61
1577084452994,1105,7C:66:9D:7B:29:FA,-75
1577084453005,1100,BC:6A:29:BE:31:57,-84
1577084453013,200,BC:6A:29:BE:2F:76,-58
1577084453054,18271,7C:66:9D:7B:2D:4A,-61
1577084453098,1105,7C:66:9D:7B:29:FA,-71
1577084453110,1100,BC:6A:29:BE:31:57,-86
1577084453121,200,BC:6A:29:BE:2F:76,-60
1577084453199,1105,7C:66:9D:7B:29:FA,-72
1577084453216,1100,BC:6A:29:BE:31:57,-87
1577084453218,200,BC:6A:29:BE:2F:76,-59
1577084453259,18271,7C:66:9D:7B:2D:4A,-61
1577084453307,1105,7C:66:9D:7B:29:FA,-69
1577084453322,1100,BC:6A:29:BE:31:57,-85
1577084453323,200,BC:6A:29:BE:2F:76,-57
1577084453365,18271,7C:66:9D:7B:2D:4A,-60
1577084453416,1105,7C:66:9D:7B:29:FA,-69
1577084453423,0,6D:7B:4E:02:6A:42,-46
1577084453428,1100,BC:6A:29:BE:31:57,-84
1577084453467,18271,7C:66:9D:7B:2D:4A,-61
1577084453519,1105,7C:66:9D:7B:29:FA,-69
1577084453527,200,BC:6A:29:BE:2F:76,-58
1577084453535,1100,BC:6A:29:BE:31:57,-84
1577084453573,18271,7C:66:9D:7B:2D:4A,-61
1577084453627,1105,7C:66:9D:7B:29:FA,-68
1577084453631,200,BC:6A:29:BE:2F:76,-58
1577084453638,1100,BC:6A:29:BE:31:57,-83
1577084453683,18271,7C:66:9D:7B:2D:4A,-61
1577084453701,0,6D:7B:4E:02:6A:42,-46
1577084453741,1100,BC:6A:29:BE:31:57,-86
1577084453793,18271,7C:66:9D:7B:2D:4A,-60
1577084453895,18271,7C:66:9D:7B:2D:4A,-60
1577084453983,0,6D:7B:4E:02:6A:42,-46
1577084454003,18271,7C:66:9D:7B:2D:4A,-63
1577084454050,200,BC:6A:29:BE:2F:76,-56
1577084454053,1105,7C:66:9D:7B:29:FA,-66
1577084454105,18271,7C:66:9D:7B:2D:4A,-62
1577084454159,1105,7C:66:9D:7B:29:FA,-65
1577084454162,1100,BC:6A:29:BE:31:57,-91
1577084454205,18271,7C:66:9D:7B:2D:4A,-62
1577084454211,-1816427940,D1:F9:AB:9A:31:7F,-24
1577084454260,200,BC:6A:29:BE:2F:76,-57
1577084454267,1105,7C:66:9D:7B:29:FA,-65
1577084454315,18271,7C:66:9D:7B:2D:4A,-63
1577084454371,1105,7C:66:9D:7B:29:FA,-65
1577084454420,18271,7C:66:9D:7B:2D:4A,-63
1577084454464,200,BC:6A:29:BE:2F:76,-57
1577084454470,1100,BC:6A:29:BE:31:57,-88
1577084454481,1105,7C:66:9D:7B:29:FA,-64
1577084454523,18271,7C:66:9D:7B:2D:4A,-60
1577084454541,0,6D:7B:4E:02:6A:42,-46
1577084454570,200,BC:6A:29:BE:2F:76,-56
1577084454592,1105,7C:66:9D:7B:29:FA,-64
1577084454683,200,BC:6A:29:BE:2F:76,-56
1577084454691,1100,BC:6A:29:BE:31:57,-93
1577084454697,1105,7C:66:9D:7B:29:FA,-66
1577084454729,18271,7C:66:9D:7B:2D:4A,-60
1577084454782,200,BC:6A:29:BE:2F:76,-56
1577084454807,1105,7C:66:9D:7B:29:FA,-64
1577084454811,1100,BC:6A:29:BE:31:57,-86
1577084454835,18271,7C:66:9D:7B:2D:4A,-60
1577084454887,200,BC:6A:29:BE:2F:76,-55
1577084454904,1105,7C:66:9D:7B:29:FA,-62
1577084454930,1541,7C:66:9D:7B:29:FB,-94
1577084454958,18271,7C:66:9D:7B:2D:4A,-60
1577084454984,200,BC:6A:29:BE:2F:76,-55
1577084455013,1105,7C:66:9D:7B:29:FA,-63
1577084455016,1100,BC:6A:29:BE:31:57,-88
1577084455044,18271,7C:66:9D:7B:2D:4A,-59
1577084455095,0,6D:7B:4E:02:6A:42,-47
1577084455097,200,BC:6A:29:BE:2F:76,-56
1577084455115,1105,7C:66:9D:7B:29:FA,-64
1577084455120,1100,BC:6A:29:BE:31:57,-83
1577084455153,18271,7C:66:9D:7B:2D:4A,-60
1577084455201,200,BC:6A:29:BE:2F:76,-56
1577084455225,1105,7C:66:9D:7B:29:FA,-66
1577084455227,1100,BC:6A:29:BE:31:57,-86
1577084455253,18271,7C:66:9D:7B:2D:4A,-60
1577084455309,200,BC:6A:29:BE:2F:76,-56
1577084455326,1105,7C:66:9D:7B:29:FA,-66
1577084455333,1100,BC:6A:29:BE:31:57,-89
1577084455350,18271,7C:66:9D:7B:2D:4A,-59
1577084455366,0,6D:7B:4E:02:6A:42,-46
1577084455407,200,BC:6A:29:BE:2F:76,-56
1577084455427,1105,7C:66:9D:7B:29:FA,-67
1577084455457,18271,7C:66:9D:7B:2D:4A,-62
1577084455520,200,BC:6A:29:BE:2F:76,-56
1577084455535,1105,7C:66:9D:7B:29:FA,-69
1577084455570,18271,7C:66:9D:7B:2D:4A,-62
1577084455620,200,BC:6A:29:BE:2F:76,-56
1577084455645,1105,7C:66:9D:7B:29:FA,-70
1577084455649,0,6D:7B:4E:02:6A:42,-46
1577084455747,1105,7C:66:9D:7B:29:FA,-70
1577084455765,1100,BC:6A:29:BE:31:57,-90
1577084455780,18271,7C:66:9D:7B:2D:4A,-62
1577084455828,200,BC:6A:29:BE:2F:76,-56
1577084455856,1105,7C:66:9D:7B:29:FA,-71
1577084455865,1100,BC:6A:29:BE:31:57,-90
1577084455883,18271,7C:66:9D:7B:2D:4A,-61
1577084455917,0,6D:7B:4E:02:6A:42,-47
1577084455954,1105,7C:66:9D:7B:29:FA,-72
1577084455987,18271,7C:66:9D:7B:2D:4A,-61
1577084456063,1105,7C:66:9D:7B:29:FA,-71
1577084456100,18271,7C:66:9D:7B:2D:4A,-62
1577084456168,1105,7C:66:9D:7B:29:FA,-71
1577084456179,1100,BC:6A:29:BE:31:57,-86
1577084456197,0,6D:7B:4E:02:6A:42,-46
1577084456202,18271,7C:66:9D:7B:2D:4A,-63
1577084456216,-1816427940,D1:F9:AB:9A:31:7F,-23
1577084456274,1105,7C:66:9D:7B:29:FA,-69
1577084456409,18271,7C:66:9D:7B:2D:4A,-63
1577084456461,200,BC:6A:29:BE:2F:76,-55
1577084456566,200,BC:6A:29:BE:2F:76,-56
1577084456616,18271,7C:66:9D:7B:2D:4A,-62
1577084456666,200,BC:6A:29:BE:2F:76,-56
1577084456682,1105,7C:66:9D:7B:29:FA,-62
1577084456722,18271,7C:66:9D:7B:2D:4A,-62
1577084456739,0,6D:7B:4E:02:6A:42,-47
1577084456764,200,BC:6A:29:BE:2F:76,-56
1577084456790,1105,7C:66:9D:7B:29:FA,-63
1577084456831,18271,7C:66:9D:7B:2D:4A,-64
1577084456869,200,BC:6A:29:BE:2F:76,-56
1577084456893,1105,7C:66:9D:7B:29:FA,-62
1577084456938,18271,7C:66:9D:7B:2D:4A,-63
1577084456968,200,BC:6A:29:BE:2F:76,-54
1577084457003,1105,7C:66:9D:7B:29:FA,-62
1577084457016,0,6D:7B:4E:02:6A:42,-46
1577084457045,18271,7C:66:9D:7B:2D:4A,-63
1577084457068,200,BC:6A:29:BE:2F:76,-54
1577084457119,1105,7C:66:9D:7B:29:FA,-62
1577084457125,1100,BC:6A:29:BE:31:57,-87
1577084457142,18271,7C:66:9D:7B:2D:4A,-64
1577084457248,18271,7C:66:9D:7B:2D:4A,-62
1577084457278,200,BC:6A:29:BE:2F:76,-56
1577084457282,0,6D:7B:4E:02:6A:42,-46
1577084457326,1105,7C:66:9D:7B:29:FA,-62
1577084457351,18271,7C:66:9D:7B:2D:4A,-63
1577084457387,200,BC:6A:29:BE:2F:76,-54
1577084457428,1105,7C:66:9D:7B:29:FA,-63
1577084457433,1100,BC:6A:29:BE:31:57,-87
1577084457459,18271,7C:66:9D:7B:2D:4A,-63
1577084457493,200,BC:6A:29:BE:2F:76,-54
1577084457535,1105,7C:66:9D:7B:29:FA,-66
1577084457562,0,6D:7B:4E:02:6A:42,-47
1577084457564,18271,7C:66:9D:7B:2D:4A,-63
1577084457595,200,BC:6A:29:BE:2F:76,-57
1577084457636,1105,7C:66:9D:7B:29:FA,-63
1577084457672,18271,7C:66:9D:7B:2D:4A,-64
1577084457706,200,BC:6A:29:BE:2F:76,-57
1577084457738,1105,7C:66:9D:7B:29:FA,-63
1577084457741,1100,BC:6A:29:BE:31:57,-86
1577084457779,18271,7C:66:9D:7B:2D:4A,-64
1577084457813,200,BC:6A:29:BE:2F:76,-56
1577084457840,0,6D:7B:4E:02:6A:42,-46
1577084457884,18271,7C:66:9D:7B:2D:4A,-69
1577084457919,200,BC:6A:29:BE:2F:76,-74
1577084457943,1105,7C:66:9D:7B:29:FA,-66
1577084457949,1100,BC:6A:29:BE:31:57,-90
1577084457985,18271,7C:66:9D:7B:2D:4A,-66
1577084458024,200,BC:6A:29:BE:2F:76,-72
1577084458043,1105,7C:66:9D:7B:29:FA,-65
1577084458091,18271,7C:66:9D:7B:2D:4A,-68
1577084458114,0,6D:7B:4E:02:6A:42,-46
1577084458127,200,BC:6A:29:BE:2F:76,-66
1577084458147,1105,7C:66:9D:7B:29:FA,-66
1577084458196,18271,7C:66:9D:7B:2D:4A,-68
1577084458217,-1816427940,D1:F9:AB:9A:31:7F,-26
1577084458233,200,BC:6A:29:BE:2F:76,-66
1577084458257,1105,7C:66:9D:7B:29:FA,-66
1577084458301,18271,7C:66:9D:7B:2D:4A,-70
1577084458340,200,BC:6A:29:BE:2F:76,-68
1577084458357,1105,7C:66:9D:7B:29:FA,-66
1577084458365,1100,BC:6A:29:BE:31:57,-94
1577084458409,18271,7C:66:9D:7B:2D:4A,-71
1577084458447,200,BC:6A:29:BE:2F:76,-70
1577084458472,1100,BC:6A:29:BE:31:57,-93
1577084458520,18271,7C:66:9D:7B:2D:4A,-69
1577084458551,200,BC:6A:29:BE:2F:76,-69
1577084458564,1105,7C:66:9D:7B:29:FA,-66
1577084458576,1100,BC:6A:29:BE:31:57,-93
1577084458628,18271,7C:66:9D:7B:2D:4A,-74
1577084458659,200,BC:6A:29:BE:2F:76,-70
1577084458664,0,6D:7B:4E:02:6A:42,-46
1577084458671,1105,7C:66:9D:7B:29:FA,-66
1577084458730,18271,7C:66:9D:7B:2D:4A,-73
1577084458763,200,BC:6A:29:BE:2F:76,-68
1577084458779,1105,7C:66:9D:7B:29:FA,-66
1577084458840,18271,7C:66:9D:7B:2D:4A,-75
1577084458867,200,BC:6A:29:BE:2F:76,-68
1577084458883,1100,BC:6A:29:BE:31:57,-94
1577084458886,1105,7C:66:9D:7B:29:FA,-65
1577084458941,0,6D:7B:4E:02:6A:42,-46
1577084458948,18271,7C:66:9D:7B:2D:4A,-73
1577084458965,200,BC:6A:29:BE:2F:76,-66
1577084458992,1105,7C:66:9D:7B:29:FA,-64
1577084459043,18271,7C:66:9D:7B:2D:4A,-73
1577084459075,200,BC:6A:29:BE:2F:76,-71
1577084459092,1100,BC:6A:29:BE:31:57,-92
1577084459096,1105,7C:66:9D:7B:29:FA,-64
1577084459151,18271,7C:66:9D:7B:2D:4A,-73
1577084459184,200,BC:6A:29:BE:2F:76,-68
1577084459204,1105,7C:66:9D:7B:29:FA,-64
1577084459208,0,6D:7B:4E:02:6A:42,-46
1577084459260,18271,7C:66:9D:7B:2D:4A,-68
1577084459284,200,BC:6A:29:BE:2F:76,-71
1577084459319,1105,7C:66:9D:7B:29:FA,-64
1577084459363,18271,7C:66:9D:7B:2D:4A,-68
1577084459386,200,BC:6A:29:BE:2F:76,-69
1577084459405,1100,BC:6A:29:BE:31:57,-94
1577084459415,1105,7C:66:9D:7B:29:FA,-66
1577084459487,0,6D:7B:4E:02:6A:42,-47
1577084459519,1105,7C:66:9D:7B:29:FA,-65
1577084459574,18271,7C:66:9D:7B:2D:4A,-68
1577084459595,200,BC:6A:29:BE:2F:76,-68
1577084459621,1105,7C:66:9D:7B:29:FA,-66
1577084459674,18271,7C:66:9D:7B:2D:4A,-67
1577084459699,200,BC:6A:29:BE:2F:76,-72
1577084459725,1105,7C:66:9D:7B:29:FA,-66
1577084459757,0,6D:7B:4E:02:6A:42,-47
1577084459805,200,BC:6A:29:BE:2F:76,-71
1577084459827,1105,7C:66:9D:7B:29:FA,-66
1577084459913,200,BC:6A:29:BE:2F:76,-70
1577084459929,1105,7C:66:9D:7B:29:FA,-66
1577084459988,18271,7C:66:9D:7B:2D:4A,-65
1577084460011,200,BC:6A:29:BE:2F:76,-70
1577084460029,1105,7C:66:9D:7B:29:FA,-65
1577084460034,0,6D:7B:4E:02:6A:42,-46
1577084460098,18271,7C:66:9D:7B:2D:4A,-64
1577084460111,200,BC:6A:29:BE:2F:76,-70
1577084460130,1105,7C:66:9D:7B:29:FA,-67
1577084460223,200,BC:6A:29:BE:2F:76,-72
1577084460227,-1816427940,D1:F9:AB:9A:31:7F,-25
1577084460308,18271,7C:66:9D:7B:2D:4A,-65
1577084460326,200,BC:6A:29:BE:2F:76,-70
1577084460346,1105,7C:66:9D:7B:29:FA,-66
1577084460413,1545,7C:66:9D:7B:2B:90,-98
1577084460433,200,BC:6A:29:BE:2F:76,-72
1577084460446,1105,7C:66:9D:7B:29:FA,-66
1577084460526,18271,7C:66:9D:7B:2D:4A,-65
1577084460537,200,BC:6A:29:BE:2F:76,-70
1577084460549,1105,7C:66:9D:7B:29:FA,-67
1577084460597,0,6D:7B:4E:02:6A:42,-46
1577084460632,18271,7C:66:9D:7B:2D:4A,-66
1577084460640,200,BC:6A:29:BE:2F:76,-71
1577084460659,1105,7C:66:9D:7B:29:FA,-66
1577084460736,18271,7C:66:9D:7B:2D:4A,-66
1577084460741,200,BC:6A:29:BE:2F:76,-70
1577084460762,1105,7C:66:9D:7B:29:FA,-66
1577084460766,1100,BC:6A:29:BE:31:57,-93
1577084460866,0,6D:7B:4E:02:6A:42,-46
1577084460869,1100,BC:6A:29:BE:31:57,-94
1577084460872,1105,7C:66:9D:7B:29:FA,-66
1577084460948,200,BC:6A:29:BE:2F:76,-70
1577084460952,18271,7C:66:9D:7B:2D:4A,-66
1577084460980,1100,BC:6A:29:BE:31:57,-93
1577084460984,1105,7C:66:9D:7B:29:FA,-66
1577084461094,1105,7C:66:9D:7B:29:FA,-66
1577084461141,0,6D:7B:4E:02:6A:42,-25
1577084461204,1105,7C:66:9D:7B:29:FA,-65
1577084461300,1100,BC:6A:29:BE:31:57,-93
1577084461307,1105,7C:66:9D:7B:29:FA,-66
1577084461366,18271,7C:66:9D:7B:2D:4A,-67
1577084461369,200,BC:6A:29:BE:2F:76,-71
1577084461405,1100,BC:6A:29:BE:31:57,-92
1577084461410,0,6D:7B:4E:02:6A:42,-46
1577084461466,18271,7C:66:9D:7B:2D:4A,-67
1577084461469,200,BC:6A:29:BE:2F:76,-71
1577084461511,1100,BC:6A:29:BE:31:57,-95
1577084461514,1105,7C:66:9D:7B:29:FA,-66
1577084461567,18271,7C:66:9D:7B:2D:4A,-66
1577084461571,200,BC:6A:29:BE:2F:76,-72
1577084461626,1105,7C:66:9D:7B:29:FA,-66
1577084461673,18271,7C:66:9D:7B:2D:4A,-66
1577084461678,200,BC:6A:29:BE:2F:76,-70
1577084461683,0,6D:7B:4E:02:6A:42,-46
1577084461723,1100,BC:6A:29:BE:31:57,-95
1577084461729,1105,7C:66:9D:7B:29:FA,-66
1577084461782,18271,7C:66:9D:7B:2D:4A,-66
1577084461787,200,BC:6A:29:BE:2F:76,-71
1577084461825,1100,BC:6A:29:BE:31:57,-93
1577084461833,1105,7C:66:9D:7B:29:FA,-66
1577084461880,18271,7C:66:9D:7B:2D:4A,-66
1577084461890,200,BC:6A:29:BE:2F:76,-70
1577084461946,1105,7C:66:9D:7B:29:FA,-66
1577084461961,0,6D:7B:4E:02:6A:42,-46
1577084461993,200,BC:6A:29:BE:2F:76,-58
1577084462052,1105,7C:66:9D:7B:29:FA,-68
1577084462101,200,BC:6A:29:BE:2F:76,-58
1577084462127,1100,BC:6A:29:BE:31:57,-85
1577084462149,1105,7C:66:9D:7B:29:FA,-67
1577084462202,18271,7C:66:9D:7B:2D:4A,-62
1577084462207,200,BC:6A:29:BE:2F:76,-58
1577084462222,-1816427940,D1:F9:AB:9A:31:7F,-27
1577084462232,0,6D:7B:4E:02:6A:42,-46
1577084462252,1105,7C:66:9D:7B:29:FA,-68
1577084462360,1105,7C:66:9D:7B:29:FA,-68
1577084462416,200,BC:6A:29:BE:2F:76,-57
1577084462449,1100,BC:6A:29:BE:31:57,-85
1577084462516,0,6D:7B:4E:02:6A:42,-46
1577084462521,200,BC:6A:29:BE:2F:76,-58
1577084462563,1105,7C:66:9D:7B:29:FA,-67
1577084462625,200,BC:6A:29:BE:2F:76,-58
1577084462672,1105,7C:66:9D:7B:29:FA,-67
1577084462725,200,BC:6A:29:BE:2F:76,-58
1577084462738,18271,7C:66:9D:7B:2D:4A,-62
1577084462783,0,6D:7B:4E:02:6A:42,-46
1577084462831,200,BC:6A:29:BE:2F:76,-58
1577084462850,1100,BC:6A:29:BE:31:57,-85
1577084462883,1105,7C:66:9D:7B:29:FA,-67
1577084462935,200,BC:6A:29:BE:2F:76,-58
1577084463057,1100,BC:6A:29:BE:31:57,-84
1577084463061,0,6D:7B:4E:02:6A:42,-46
1577084463095,1105,7C:66:9D:7B:29:FA,-68
1577084463152,200,BC:6A:29:BE:2F:76,-58
1577084463157,1100,BC:6A:29:BE:31:57,-84
1577084463160,18271,7C:66:9D:7B:2D:4A,-63
1577084463203,1105,7C:66:9D:7B:29:FA,-68
1577084463254,200,BC:6A:29:BE:2F:76,-59
1577084463308,1105,7C:66:9D:7B:29:FA,-67
1577084463337,0,6D:7B:4E:02:6A:42,-46
1577084463355,200,BC:6A:29:BE:2F:76,-58
1577084463413,1105,7C:66:9D:7B:29:FA,-68
1577084463458,200,BC:6A:29:BE:2F:76,-58
1577084463515,1105,7C:66:9D:7B:29:FA,-68
1577084463568,200,BC:6A:29:BE:2F:76,-58
1577084463625,1105,7C:66:9D:7B:29:FA,-70
1577084463674,200,BC:6A:29:BE:2F:76,-59
1577084463726,1105,7C:66:9D:7B:29:FA,-69
1577084463777,200,BC:6A:29:BE:2F:76,-59
1577084463783,1100,BC:6A:29:BE:31:57,-84
1577084463788,18271,7C:66:9D:7B:2D:4A,-74
1577084463835,1105,7C:66:9D:7B:29:FA,-67
1577084463890,0,6D:7B:4E:02:6A:42,-46
1577084463896,18271,7C:66:9D:7B:2D:4A,-72
1577084463941,1105,7C:66:9D:7B:29:FA,-68
1577084463986,200,BC:6A:29:BE:2F:76,-60
1577084463988,1100,BC:6A:29:BE:31:57,-86
1577084463999,18271,7C:66:9D:7B:2D:4A,-74
1577084464053,1105,7C:66:9D:7B:29:FA,-66
1577084464096,200,BC:6A:29:BE:2F:76,-63
1577084464099,1100,BC:6A:29:BE:31:57,-84
1577084464109,18271,7C:66:9D:7B:2D:4A,-74
1577084464159,1105,7C:66:9D:7B:29:FA,-69
1577084464165,0,6D:7B:4E:02:6A:42,-46
1577084464198,200,BC:6A:29:BE:2F:76,-63
1577084464203,1100,BC:6A:29:BE:31:57,-86
1577084464228,-1816427940,D1:F9:AB:9A:31:7F,-28
1577084464261,1105,7C:66:9D:7B:29:FA,-66
1577084464305,200,BC:6A:29:BE:2F:76,-66
1577084464367,1105,7C:66:9D:7B:29:FA,-68
1577084464414,200,BC:6A:29:BE:2F:76,-70
1577084464418,18271,7C:66:9D:7B:2D:4A,-72
1577084464420,1100,BC:6A:29:BE:31:57,-84
1577084464434,0,6D:7B:4E:02:6A:42,-46
1577084464468,1105,7C:66:9D:7B:29:FA,-66
1577084464522,200,BC:6A:29:BE:2F:76,-74
1577084464525,18271,7C:66:9D:7B:2D:4A,-72
1577084464575,1105,7C:66:9D:7B:29:FA,-67
1577084464626,1100,BC:6A:29:BE:31:57,-84
1577084464673,1105,7C:66:9D:7B:29:FA,-66
1577084464717,0,6D:7B:4E:02:6A:42,-46
1577084464774,1105,7C:66:9D:7B:29:FA,-66
1577084464840,1100,BC:6A:29:BE:31:57,-84
1577084464843,200,BC:6A:29:BE:2F:76,-71
1577084464846,18271,7C:66:9D:7B:2D:4A,-74
1577084464880,1105,7C:66:9D:7B:29:FA,-66
1577084464938,1100,BC:6A:29:BE:31:57,-84
1577084464944,200,BC:6A:29:BE:2F:76,-68
1577084464952,18271,7C:66:9D:7B:2D:4A,-72
1577084464986,1105,7C:66:9D:7B:29:FA,-64
1577084464992,0,6D:7B:4E:02:6A:42,-46
1577084465047,1100,BC:6A:29:BE:31:57,-84
1577084465051,200,BC:6A:29:BE:2F:76,-67
1577084465054,18271,7C:66:9D:7B:2D:4A,-72
1577084465095,1105,7C:66:9D:7B:29:FA,-64
1577084465148,1100,BC:6A:29:BE:31:57,-84
1577084465202,1105,7C:66:9D:7B:29:FA,-65
1577084465248,1100,BC:6A:29:BE:31:57,-84
1577084465255,200,BC:6A:29:BE:2F:76,-66
1577084465272,0,6D:7B:4E:02:6A:42,-46
1577084465311,1105,7C:66:9D:7B:29:FA,-64
1577084465352,1100,BC:6A:29:BE:31:57,-85
1577084465356,200,BC:6A:29:BE:2F:76,-66
1577084465363,18271,7C:66:9D:7B:2D:4A,-75
1577084465413,1105,7C:66:9D:7B:29:FA,-65
1577084465458,1100,BC:6A:29:BE:31:57,-84
1577084465460,200,BC:6A:29:BE:2F:76,-66
1577084465472,18271,7C:66:9D:7B:2D:4A,-75
1577084465523,1105,7C:66:9D:7B:29:FA,-66
1577084465549,0,6D:7B:4E:02:6A:42,-46
1577084465571,18271,7C:66:9D:7B:2D:4A,-76
1577084465633,1105,7C:66:9D:7B:29:FA,-66
1577084465660,1100,BC:6A:29:BE:31:57,-86
1577084465663,200,BC:6A:29:BE:2F:76,-69
1577084465733,1105,7C:66:9D:7B:29:FA,-67
1577084465760,1100,BC:6A:29:BE:31:57,-85
1577084465781,18271,7C:66:9D:7B:2D:4A,-78
1577084465834,0,6D:7B:4E:02:6A:42,-46
1577084465839,1105,7C:66:9D:7B:29:FA,-66
1577084465866,1100,BC:6A:29:BE:31:57,-86
