1577755935640,18271,7C:66:9D:7B:2D:4A,-65
1577755935704,0200,BC:6A:29:BE:2F:76,-74
1577755935812,0200,BC:6A:29:BE:2F:76,-71
1577755935820,1105,7C:66:9D:7B:29:FA,-82
1577755935850,18271,7C:66:9D:7B:2D:4A,-62
1577755935919,0200,BC:6A:29:BE:2F:76,-72
1577755935921,1105,7C:66:9D:7B:29:FA,-78
1577755935954,18271,7C:66:9D:7B:2D:4A,-67
1577755936024,1105,7C:66:9D:7B:29:FA,-76
1577755936026,0200,BC:6A:29:BE:2F:76,-81
1577755936059,18271,7C:66:9D:7B:2D:4A,-64
1577755936127,0200,BC:6A:29:BE:2F:76,-71
1577755936161,18271,7C:66:9D:7B:2D:4A,-77
1577755936233,0200,BC:6A:29:BE:2F:76,-68
1577755936234,1105,7C:66:9D:7B:29:FA,-86
1577755936271,18271,7C:66:9D:7B:2D:4A,-69
1577755936334,1105,7C:66:9D:7B:29:FA,-73
1577755936343,0200,BC:6A:29:BE:2F:76,-66
1577755936372,18271,7C:66:9D:7B:2D:4A,-63
1577755936444,1105,7C:66:9D:7B:29:FA,-76
1577755936446,0200,BC:6A:29:BE:2F:76,-68
1577755936474,18271,7C:66:9D:7B:2D:4A,-62
1577755936490,1100,BC:6A:29:BE:31:57,-89
1577755936553,0200,BC:6A:29:BE:2F:76,-71
1577755936582,18271,7C:66:9D:7B:2D:4A,-61
1577755936658,0200,BC:6A:29:BE:2F:76,-73
1577755936708,18271,7C:66:9D:7B:2D:4A,-62
1577755936860,0200,BC:6A:29:BE:2F:76,-71
1577755936861,1105,7C:66:9D:7B:29:FA,-75
1577755936967,0200,BC:6A:29:BE:2F:76,-70
1577755936969,1105,7C:66:9D:7B:29:FA,-78
1577755937005,18271,7C:66:9D:7B:2D:4A,-71
1577755937110,18271,7C:66:9D:7B:2D:4A,-64
1577755937210,18271,7C:66:9D:7B:2D:4A,-72
1577755937284,1105,7C:66:9D:7B:29:FA,-74
1577755937287,0200,BC:6A:29:BE:2F:76,-70
1577755937320,18271,7C:66:9D:7B:2D:4A,-75
1577755937353,1100,BC:6A:29:BE:31:57,-91
1577755937385,1105,7C:66:9D:7B:29:FA,-74
1577755937390,0200,BC:6A:29:BE:2F:76,-69
1577755937420,18271,7C:66:9D:7B:2D:4A,-74
1577755937463,1100,BC:6A:29:BE:31:57,-92
1577755937494,1105,7C:66:9D:7B:29:FA,-83
1577755937497,0200,BC:6A:29:BE:2F:76,-66
1577755937521,18271,7C:66:9D:7B:2D:4A,-76
1577755937603,1105,7C:66:9D:7B:29:FA,-77
1577755937604,0200,BC:6A:29:BE:2F:76,-70
