1577757408321,10000199,6C:EC:EB:1F:F4:46,-86
1577757408334,2588-31391,68:2F:34:F9:C1:F3,-72
1577757408351,10000196,6C:EC:EB:1F:F4:74,-83
1577757408367,2588-31391,68:2F:34:F9:C1:F3,-72
1577757408368,10000190,6C:EC:EB:1F:F6:26,-70
1577757408384,10000192,6C:EC:EB:1F:F6:24,-70
1577757408401,2588-31391,68:2F:34:F9:C1:F3,-71
1577757408474,10000190,6C:EC:EB:1F:F6:26,-69
1577757408485,10000192,6C:EC:EB:1F:F6:24,-71
1577757408509,0000,65:8B:B4:ED:35:3B,-80
1577757408519,1546,7C:66:9D:7B:2B:9F,-85
1577757408520,1545,7C:66:9D:7B:2B:90,-78
1577757408535,1538,BC:6A:29:BE:2F:23,-73
1577757408551,2588-31391,68:2F:34:F9:C1:F3,-72
1577757408552,10000196,6C:EC:EB:1F:F4:74,-80
1577757408582,10000191,6C:EC:EB:1F:F6:65,-85
1577757408584,10000190,6C:EC:EB:1F:F6:26,-72
1577757408592,10000192,6C:EC:EB:1F:F6:24,-73
1577757408609,2588-31391,68:2F:34:F9:C1:F3,-65
1577757408619,1546,7C:66:9D:7B:2B:9F,-84
1577757408626,10000199,6C:EC:EB:1F:F4:46,-85
1577757408639,2588-31391,68:2F:34:F9:C1:F3,-66
1577757408673,2588-31391,68:2F:34:F9:C1:F3,-63
1577757408685,1541,7C:66:9D:7B:29:FB,-75
1577757408703,10000191,6C:EC:EB:1F:F6:65,-76
1577757408706,10000190,6C:EC:EB:1F:F6:26,-70
1577757408708,10000192,6C:EC:EB:1F:F6:24,-70
1577757408710,2588-31391,68:2F:34:F9:C1:F3,-81
1577757408732,1538,BC:6A:29:BE:2F:23,-70
1577757408739,2588-31391,68:2F:34:F9:C1:F3,-69
1577757408770,2588-31391,68:2F:34:F9:C1:F3,-75
1577757408773,10000198,6C:EC:EB:1F:FD:83,-62
1577757408789,10000193,6C:EC:EB:1F:F6:55,-75
1577757408791,1541,7C:66:9D:7B:29:FB,-69
1577757408803,10000191,6C:EC:EB:1F:F6:65,-79
1577757408805,10000190,6C:EC:EB:1F:F6:26,-76
1577757408807,10000192,6C:EC:EB:1F:F6:24,-71
1577757408808,2588-31391,68:2F:34:F9:C1:F3,-78
1577757408833,2588-31391,68:2F:34:F9:C1:F3,-68
1577757408842,1538,BC:6A:29:BE:2F:23,-78
1577757408881,2588-31391,68:2F:34:F9:C1:F3,-73
1577757408883,10000198,6C:EC:EB:1F:FD:83,-66
1577757408903,10000190,6C:EC:EB:1F:F6:26,-62
1577757408904,10000192,6C:EC:EB:1F:F6:24,-68
1577757408957,10000197,6C:EC:EB:1F:F6:76,-83
1577757408971,10000196,6C:EC:EB:1F:F4:74,-82
1577757408986,10000198,6C:EC:EB:1F:FD:83,-72
1577757408994,2844-31391,68:2F:34:F9:C1:F3,-68
1577757408996,-127213864,CD:FD:A8:71:9D:BD,-78
1577757409004,10000191,6C:EC:EB:1F:F6:65,-74
1577757409041,1545,7C:66:9D:7B:2B:90,-76
1577757409085,10000198,6C:EC:EB:1F:FD:83,-78
