time,uuid,mac,rssi
1578451032740,10000199,6C:EC:EB:1F:F4:46,-74
1578451032821,1541,7C:66:9D:7B:29:FB,-90
1578451032840,280-10069,46:B8:5E:F5:BB:80,-72
1578451032841,0000,55:95:88:52:1E:44,-75
1578451032842,1546,7C:66:9D:7B:2B:9F,-75
1578451032843,10000191,6C:EC:EB:1F:F6:65,-88
1578451032844,10000197,6C:EC:EB:1F:F6:76,-78
1578451032858,10000198,6C:EC:EB:1F:FD:83,-82
1578451032871,10000196,6C:EC:EB:1F:F4:74,-73
1578451032902,1541,7C:66:9D:7B:29:FB,-90
1578451032922,1546,7C:66:9D:7B:2B:9F,-74
1578451032926,-19603-25147,29:01:77:BE:6B:D3,-74
1578451032934,10000191,6C:EC:EB:1F:F6:65,-91
1578451032942,10000197,6C:EC:EB:1F:F6:76,-79
1578451032945,10000199,6C:EC:EB:1F:F4:46,-72
1578451032964,0000,64:13:15:A0:68:C6,-96
1578451032977,10000196,6C:EC:EB:1F:F4:74,-78
1578451033002,280-10069,46:B8:5E:F5:BB:80,-77
1578451033006,0000,7E:BA:77:77:B9:4F,-82
1578451033028,-19603-25147,29:01:77:BE:6B:D3,-76
1578451033030,1546,7C:66:9D:7B:2B:9F,-73
1578451033040,1538,BC:6A:29:BE:2F:23,-84
1578451033041,10000191,6C:EC:EB:1F:F6:65,-88
1578451033045,10000197,6C:EC:EB:1F:F6:76,-78
1578451033056,10000199,6C:EC:EB:1F:F4:46,-72
1578451033068,10000198,6C:EC:EB:1F:FD:83,-89
1578451033080,10000196,6C:EC:EB:1F:F4:74,-80
1578451033088,0000,55:95:88:52:1E:44,-68
1578451033112,1541,7C:66:9D:7B:29:FB,-89
1578451033129,10000190,6C:EC:EB:1F:F6:26,-91
1578451033137,-19603-25147,29:01:77:BE:6B:D3,-76
1578451033140,1546,7C:66:9D:7B:2B:9F,-75
1578451033144,1538,BC:6A:29:BE:2F:23,-90
1578451033164,10000199,6C:EC:EB:1F:F4:46,-71
1578451033170,10000198,6C:EC:EB:1F:FD:83,-86
1578451033190,10000196,6C:EC:EB:1F:F4:74,-77
1578451033192,280-10069,46:B8:5E:F5:BB:80,-78
1578451033222,1541,7C:66:9D:7B:29:FB,-89
1578451033242,1546,7C:66:9D:7B:2B:9F,-72
1578451033245,-19603-25147,29:01:77:BE:6B:D3,-77
1578451033249,1538,BC:6A:29:BE:2F:23,-88
1578451033269,10000199,6C:EC:EB:1F:F4:46,-74
1578451033275,10000198,6C:EC:EB:1F:FD:83,-88
1578451033278,0000,7E:BA:77:77:B9:4F,-82
1578451033287,10000196,6C:EC:EB:1F:F4:74,-76
1578451033336,10000190,6C:EC:EB:1F:F6:26,-92
1578451033343,1546,7C:66:9D:7B:2B:9F,-73
1578451033348,1538,BC:6A:29:BE:2F:23,-88
1578451033355,-19603-25147,29:01:77:BE:6B:D3,-77
1578451033358,10000191,6C:EC:EB:1F:F6:65,-91
1578451033360,0000,55:95:88:52:1E:44,-68
1578451033369,10000199,6C:EC:EB:1F:F4:46,-76
1578451033391,10000196,6C:EC:EB:1F:F4:74,-80
1578451033453,1546,7C:66:9D:7B:2B:9F,-73
1578451033456,1538,BC:6A:29:BE:2F:23,-92
1578451033471,10000199,6C:EC:EB:1F:F4:46,-77
1578451033489,10000198,6C:EC:EB:1F:FD:83,-87
1578451033492,10000196,6C:EC:EB:1F:F4:74,-81
1578451033503,0000,64:13:15:A0:68:C6,-87
1578451033525,1541,7C:66:9D:7B:29:FB,-90
1578451033557,1546,7C:66:9D:7B:2B:9F,-74
1578451033560,1538,BC:6A:29:BE:2F:23,-87
1578451033561,280-10069,46:B8:5E:F5:BB:80,-80
1578451033565,10000191,6C:EC:EB:1F:F6:65,-88
1578451033568,10000197,6C:EC:EB:1F:F6:76,-79
1578451033569,-19603-25147,29:01:77:BE:6B:D3,-78
1578451033582,10000199,6C:EC:EB:1F:F4:46,-76
1578451033591,10000198,6C:EC:EB:1F:FD:83,-85
1578451033598,10000196,6C:EC:EB:1F:F4:74,-88
1578451033630,1541,7C:66:9D:7B:29:FB,-90
1578451033637,0000,55:95:88:52:1E:44,-69
1578451033656,1546,7C:66:9D:7B:2B:9F,-73
1578451033665,1538,BC:6A:29:BE:2F:23,-91
1578451033669,10000197,6C:EC:EB:1F:F6:76,-76
1578451033674,-19603-25147,29:01:77:BE:6B:D3,-76
1578451033681,10000199,6C:EC:EB:1F:F4:46,-74
1578451033696,10000198,6C:EC:EB:1F:FD:83,-89
1578451033702,10000196,6C:EC:EB:1F:F4:74,-85
1578451033738,1541,7C:66:9D:7B:29:FB,-88
1578451033747,10000190,6C:EC:EB:1F:F6:26,-91
1578451033749,280-10069,46:B8:5E:F5:BB:80,-80
1578451033756,1546,7C:66:9D:7B:2B:9F,-73
1578451033765,10000192,6C:EC:EB:1F:F6:24,-96
1578451033766,1538,BC:6A:29:BE:2F:23,-89
1578451033774,0000,64:13:15:A0:68:C6,-88
1578451033774,-19603-25147,29:01:77:BE:6B:D3,-77
1578451033788,10000199,6C:EC:EB:1F:F4:46,-73
1578451033798,10000198,6C:EC:EB:1F:FD:83,-86
1578451033809,10000196,6C:EC:EB:1F:F4:74,-78
1578451033845,1541,7C:66:9D:7B:29:FB,-91
1578451033875,-19603-25147,29:01:77:BE:6B:D3,-79
1578451033876,10000197,6C:EC:EB:1F:F6:76,-77
1578451033897,10000199,6C:EC:EB:1F:F4:46,-73
1578451033898,10000198,6C:EC:EB:1F:FD:83,-86
1578451033912,10000196,6C:EC:EB:1F:F4:74,-76
1578451033916,0000,55:95:88:52:1E:44,-69
1578451033942,280-10069,46:B8:5E:F5:BB:80,-79
1578451033945,1541,7C:66:9D:7B:29:FB,-90
1578451033958,1546,7C:66:9D:7B:2B:9F,-72
1578451033977,-19603-25147,29:01:77:BE:6B:D3,-76
1578451033999,10000199,6C:EC:EB:1F:F4:46,-76
1578451034004,10000198,6C:EC:EB:1F:FD:83,-85
1578451034019,10000196,6C:EC:EB:1F:F4:74,-82
1578451034042,0000,64:13:15:A0:68:C6,-87
1578451034054,1541,7C:66:9D:7B:29:FB,-89
1578451034059,1546,7C:66:9D:7B:2B:9F,-74
1578451034069,10000190,6C:EC:EB:1F:F6:26,-92
1578451034085,10000191,6C:EC:EB:1F:F6:65,-87
1578451034091,1538,BC:6A:29:BE:2F:23,-86
1578451034123,10000196,6C:EC:EB:1F:F4:74,-80
1578451034135,280-10069,46:B8:5E:F5:BB:80,-80
1578451034173,10000190,6C:EC:EB:1F:F6:26,-94
1578451034193,-19603-25147,29:01:77:BE:6B:D3,-78
1578451034197,0000,55:95:88:52:1E:44,-68
1578451034206,10000199,6C:EC:EB:1F:F4:46,-75
1578451034220,10000198,6C:EC:EB:1F:FD:83,-85
1578451034226,10000196,6C:EC:EB:1F:F4:74,-82
1578451034295,-19603-25147,29:01:77:BE:6B:D3,-76
1578451034316,280-10069,46:B8:5E:F5:BB:80,-78
1578451034320,10000198,6C:EC:EB:1F:FD:83,-87
1578451034327,10000196,6C:EC:EB:1F:F4:74,-80
1578451034404,-19603-25147,29:01:77:BE:6B:D3,-77
1578451034413,10000191,6C:EC:EB:1F:F6:65,-90
1578451034416,1538,BC:6A:29:BE:2F:23,-86
1578451034419,10000199,6C:EC:EB:1F:F4:46,-77
1578451034438,10000196,6C:EC:EB:1F:F4:74,-76
1578451034479,1541,7C:66:9D:7B:29:FB,-88
1578451034502,10000190,6C:EC:EB:1F:F6:26,-95
1578451034505,-19603-25147,29:01:77:BE:6B:D3,-76
1578451034509,10000192,6C:EC:EB:1F:F6:24,-98
1578451034513,10000191,6C:EC:EB:1F:F6:65,-89
1578451034521,1538,BC:6A:29:BE:2F:23,-88
1578451034527,10000199,6C:EC:EB:1F:F4:46,-76
1578451034536,10000198,6C:EC:EB:1F:FD:83,-94
1578451034588,0000,64:13:15:A0:68:C6,-91
1578451034592,1546,7C:66:9D:7B:2B:9F,-73
1578451034610,10000192,6C:EC:EB:1F:F6:24,-98
1578451034613,-19603-25147,29:01:77:BE:6B:D3,-77
1578451034626,1538,BC:6A:29:BE:2F:23,-85
1578451034628,10000199,6C:EC:EB:1F:F4:46,-75
1578451034724,10000191,6C:EC:EB:1F:F6:65,-93
1578451034737,10000199,6C:EC:EB:1F:F4:46,-73
1578451034740,1538,BC:6A:29:BE:2F:23,-89
1578451034758,10000198,6C:EC:EB:1F:FD:83,-88
1578451034799,1541,7C:66:9D:7B:29:FB,-89
1578451034817,-19603-25147,29:01:77:BE:6B:D3,-77
1578451034821,10000197,6C:EC:EB:1F:F6:76,-79
1578451034824,10000191,6C:EC:EB:1F:F6:65,-91
1578451034843,1538,BC:6A:29:BE:2F:23,-89
1578451034874,280-10069,46:B8:5E:F5:BB:80,-77
1578451034898,1546,7C:66:9D:7B:2B:9F,-73
1578451034948,1538,BC:6A:29:BE:2F:23,-90
1578451034960,10000196,6C:EC:EB:1F:F4:74,-81
1578451035022,0000,55:95:88:52:1E:44,-68
1578451035033,-19603-25147,29:01:77:BE:6B:D3,-77
1578451035039,10000191,6C:EC:EB:1F:F6:65,-90
1578451035046,10000199,6C:EC:EB:1F:F4:46,-76
1578451035072,10000196,6C:EC:EB:1F:F4:74,-76
1578451035076,10000198,6C:EC:EB:1F:FD:83,-90
1578451035134,10000197,6C:EC:EB:1F:F6:76,-79
1578451035138,-19603-25147,29:01:77:BE:6B:D3,-77
1578451035156,10000191,6C:EC:EB:1F:F6:65,-91
1578451035180,0000,7E:BA:77:77:B9:4F,-82
1578451035185,10000198,6C:EC:EB:1F:FD:83,-86
1578451035225,1541,7C:66:9D:7B:29:FB,-87
1578451035232,10000190,6C:EC:EB:1F:F6:26,-92
1578451035234,-19603-25147,29:01:77:BE:6B:D3,-77
1578451035241,280-10069,46:B8:5E:F5:BB:80,-78
1578451035256,10000199,6C:EC:EB:1F:F4:46,-74
1578451035264,1538,BC:6A:29:BE:2F:23,-89
1578451035364,10000199,6C:EC:EB:1F:F4:46,-74
1578451035372,10000191,6C:EC:EB:1F:F6:65,-89
1578451035376,1538,BC:6A:29:BE:2F:23,-86
1578451035383,10000196,6C:EC:EB:1F:F4:74,-78
1578451035392,10000198,6C:EC:EB:1F:FD:83,-86
1578451035395,0000,64:13:15:A0:68:C6,-86
1578451035431,1546,7C:66:9D:7B:2B:9F,-72
1578451035442,-19603-25147,29:01:77:BE:6B:D3,-78
1578451035445,10000192,6C:EC:EB:1F:F6:24,-85
1578451035462,10000199,6C:EC:EB:1F:F4:46,-69
1578451035466,10000191,6C:EC:EB:1F:F6:65,-86
1578451035476,1538,BC:6A:29:BE:2F:23,-90
1578451035487,10000196,6C:EC:EB:1F:F4:74,-74
1578451035499,10000198,6C:EC:EB:1F:FD:83,-87
1578451035539,1546,7C:66:9D:7B:2B:9F,-73
1578451035549,-19603-25147,29:01:77:BE:6B:D3,-80
1578451035571,0000,55:95:88:52:1E:44,-76
1578451035574,10000199,6C:EC:EB:1F:F4:46,-70
1578451035586,1538,BC:6A:29:BE:2F:23,-93
1578451035591,10000196,6C:EC:EB:1F:F4:74,-72
1578451035649,1546,7C:66:9D:7B:2B:9F,-72
1578451035652,10000192,6C:EC:EB:1F:F6:24,-84
1578451035663,10000190,6C:EC:EB:1F:F6:26,-92
1578451035676,10000199,6C:EC:EB:1F:F4:46,-70
1578451035681,10000191,6C:EC:EB:1F:F6:65,-89
1578451035690,1538,BC:6A:29:BE:2F:23,-94
1578451035724,0000,7E:BA:77:77:B9:4F,-88
1578451035745,1546,7C:66:9D:7B:2B:9F,-73
1578451035754,10000192,6C:EC:EB:1F:F6:24,-84
1578451035759,10000197,6C:EC:EB:1F:F6:76,-84
1578451035775,10000199,6C:EC:EB:1F:F4:46,-70
1578451035784,10000191,6C:EC:EB:1F:F6:65,-86
1578451035789,1538,BC:6A:29:BE:2F:23,-92
1578451035795,10000196,6C:EC:EB:1F:F4:74,-74
1578451035809,280-10069,46:B8:5E:F5:BB:80,-90
1578451035814,10000198,6C:EC:EB:1F:FD:83,-88
1578451035852,1546,7C:66:9D:7B:2B:9F,-73
1578451035858,10000192,6C:EC:EB:1F:F6:24,-84
1578451035882,10000199,6C:EC:EB:1F:F4:46,-69
1578451035895,10000191,6C:EC:EB:1F:F6:65,-87
1578451035899,10000196,6C:EC:EB:1F:F4:74,-74
1578451035925,10000198,6C:EC:EB:1F:FD:83,-87
1578451035941,0000,64:13:15:A0:68:C6,-87
1578451035965,-19603-25147,29:01:77:BE:6B:D3,-79
1578451035984,10000199,6C:EC:EB:1F:F4:46,-69
1578451035995,0000,7E:BA:77:77:B9:4F,-87
1578451036062,10000192,6C:EC:EB:1F:F6:24,-85
1578451036067,1546,7C:66:9D:7B:2B:9F,-73
1578451036077,-19603-25147,29:01:77:BE:6B:D3,-78
1578451036082,10000197,6C:EC:EB:1F:F6:76,-83
1578451036086,10000190,6C:EC:EB:1F:F6:26,-90
1578451036094,10000199,6C:EC:EB:1F:F4:46,-70
1578451036102,1538,BC:6A:29:BE:2F:23,-91
1578451036105,10000196,6C:EC:EB:1F:F4:74,-74
1578451036111,10000191,6C:EC:EB:1F:F6:65,-88
1578451036168,1546,7C:66:9D:7B:2B:9F,-72
1578451036172,10000192,6C:EC:EB:1F:F6:24,-84
1578451036179,280-10069,46:B8:5E:F5:BB:80,-85
1578451036184,-19603-25147,29:01:77:BE:6B:D3,-78
1578451036186,10000197,6C:EC:EB:1F:F6:76,-84
1578451036201,10000199,6C:EC:EB:1F:F4:46,-69
1578451036221,10000191,6C:EC:EB:1F:F6:65,-86
1578451036266,1541,7C:66:9D:7B:29:FB,-94
1578451036269,0000,7E:BA:77:77:B9:4F,-86
1578451036297,-19603-25147,29:01:77:BE:6B:D3,-78
1578451036302,10000197,6C:EC:EB:1F:F6:76,-84
1578451036308,10000199,6C:EC:EB:1F:F4:46,-69
1578451036329,1538,BC:6A:29:BE:2F:23,-90
1578451036330,10000196,6C:EC:EB:1F:F4:74,-73
1578451036331,10000191,6C:EC:EB:1F:F6:65,-86
1578451036361,280-10069,46:B8:5E:F5:BB:80,-76
1578451036375,1546,7C:66:9D:7B:2B:9F,-73
1578451036377,10000192,6C:EC:EB:1F:F6:24,-85
1578451036422,10000196,6C:EC:EB:1F:F4:74,-73
1578451036431,10000191,6C:EC:EB:1F:F6:65,-87
1578451036437,10000198,6C:EC:EB:1F:FD:83,-86
1578451036478,0000,64:13:15:A0:68:C6,-88
1578451036490,10000190,6C:EC:EB:1F:F6:26,-90
1578451036491,-19603-25147,29:01:77:BE:6B:D3,-78
1578451036506,10000197,6C:EC:EB:1F:F6:76,-89
1578451036518,10000199,6C:EC:EB:1F:F4:46,-69
1578451036524,10000196,6C:EC:EB:1F:F4:74,-75
1578451036540,10000198,6C:EC:EB:1F:FD:83,-87
1578451036550,280-10069,46:B8:5E:F5:BB:80,-80
1578451036554,280-10069,46:B8:5E:F5:BB:80,-80
1578451036557,280-10069,46:B8:5E:F5:BB:80,-80
1578451036562,280-10069,46:B8:5E:F5:BB:80,-80
1578451036566,280-10069,46:B8:5E:F5:BB:80,-80
1578451036571,280-10069,46:B8:5E:F5:BB:80,-80
1578451036590,1546,7C:66:9D:7B:2B:9F,-72
1578451036592,-19603-25147,29:01:77:BE:6B:D3,-79
1578451036595,10000190,6C:EC:EB:1F:F6:26,-88
1578451036613,10000197,6C:EC:EB:1F:F6:76,-84
1578451036617,10000199,6C:EC:EB:1F:F4:46,-69
1578451036627,10000196,6C:EC:EB:1F:F4:74,-75
1578451036642,10000191,6C:EC:EB:1F:F6:65,-92
1578451036674,0000,55:95:88:52:1E:44,-75
1578451036690,10000192,6C:EC:EB:1F:F6:24,-86
1578451036693,1546,7C:66:9D:7B:2B:9F,-73
1578451036718,10000199,6C:EC:EB:1F:F4:46,-69
1578451036736,10000196,6C:EC:EB:1F:F4:74,-73
1578451036738,280-10069,46:B8:5E:F5:BB:80,-81
1578451036747,10000191,6C:EC:EB:1F:F6:65,-85
1578451036750,0000,64:13:15:A0:68:C6,-89
1578451036756,10000198,6C:EC:EB:1F:FD:83,-89
1578451036792,10000192,6C:EC:EB:1F:F6:24,-84
1578451036797,1546,7C:66:9D:7B:2B:9F,-71
1578451036798,-19603-25147,29:01:77:BE:6B:D3,-76
1578451036805,0000,7E:BA:77:77:B9:4F,-87
1578451036809,10000190,6C:EC:EB:1F:F6:26,-88
1578451036824,10000197,6C:EC:EB:1F:F6:76,-85
1578451036844,10000196,6C:EC:EB:1F:F4:74,-72
1578451036866,10000198,6C:EC:EB:1F:FD:83,-89
1578451036886,1541,7C:66:9D:7B:29:FB,-94
1578451036920,10000190,6C:EC:EB:1F:F6:26,-91
1578451036922,280-10069,46:B8:5E:F5:BB:80,-80
1578451036930,10000199,6C:EC:EB:1F:F4:46,-70
1578451036934,10000197,6C:EC:EB:1F:F6:76,-86
1578451036948,0000,55:95:88:52:1E:44,-72
1578451036953,10000196,6C:EC:EB:1F:F4:74,-78
1578451036957,10000191,6C:EC:EB:1F:F6:65,-88
1578451036970,10000198,6C:EC:EB:1F:FD:83,-88
1578451037008,1546,7C:66:9D:7B:2B:9F,-73
1578451037013,-19603-25147,29:01:77:BE:6B:D3,-78
1578451037031,10000199,6C:EC:EB:1F:F4:46,-70
1578451037044,10000197,6C:EC:EB:1F:F6:76,-86
1578451037051,1538,BC:6A:29:BE:2F:23,-91
1578451037060,10000196,6C:EC:EB:1F:F4:74,-77
1578451037076,0000,7E:BA:77:77:B9:4F,-88
1578451037078,10000198,6C:EC:EB:1F:FD:83,-87
1578451037098,10000192,6C:EC:EB:1F:F6:24,-85
1578451037106,280-10069,46:B8:5E:F5:BB:80,-81
1578451037109,1546,7C:66:9D:7B:2B:9F,-73
1578451037116,-19603-25147,29:01:77:BE:6B:D3,-77
1578451037137,10000199,6C:EC:EB:1F:F4:46,-68
1578451037155,1538,BC:6A:29:BE:2F:23,-88
1578451037163,10000196,6C:EC:EB:1F:F4:74,-78
1578451037170,10000191,6C:EC:EB:1F:F6:65,-90
1578451037189,10000198,6C:EC:EB:1F:FD:83,-86
1578451037200,10000192,6C:EC:EB:1F:F6:24,-86
1578451037228,0000,55:95:88:52:1E:44,-73
1578451037238,10000190,6C:EC:EB:1F:F6:26,-92
1578451037240,10000199,6C:EC:EB:1F:F4:46,-69
1578451037275,10000191,6C:EC:EB:1F:F6:65,-88
1578451037290,280-10069,46:B8:5E:F5:BB:80,-79
1578451037292,0000,64:13:15:A0:68:C6,-91
1578451037311,10000192,6C:EC:EB:1F:F6:24,-85
1578451037326,1546,7C:66:9D:7B:2B:9F,-71
1578451037327,-19603-25147,29:01:77:BE:6B:D3,-82
1578451037372,10000196,6C:EC:EB:1F:F4:74,-82
1578451037394,10000198,6C:EC:EB:1F:FD:83,-88
1578451037414,10000192,6C:EC:EB:1F:F6:24,-84
1578451037429,1546,7C:66:9D:7B:2B:9F,-71
1578451037436,-19603-25147,29:01:77:BE:6B:D3,-78
1578451037450,10000199,6C:EC:EB:1F:F4:46,-69
1578451037469,10000197,6C:EC:EB:1F:F6:76,-82
1578451037471,10000196,6C:EC:EB:1F:F4:74,-82
1578451037503,10000198,6C:EC:EB:1F:FD:83,-90
1578451037504,0000,55:95:88:52:1E:44,-73
1578451037515,10000192,6C:EC:EB:1F:F6:24,-83
1578451037536,1546,7C:66:9D:7B:2B:9F,-70
1578451037542,-19603-25147,29:01:77:BE:6B:D3,-79
1578451037554,10000199,6C:EC:EB:1F:F4:46,-69
1578451037563,0000,64:13:15:A0:68:C6,-90
1578451037622,0000,7E:BA:77:77:B9:4F,-83
1578451037625,10000192,6C:EC:EB:1F:F6:24,-85
1578451037685,10000197,6C:EC:EB:1F:F6:76,-81
1578451037714,10000198,6C:EC:EB:1F:FD:83,-90
1578451037749,-19603-25147,29:01:77:BE:6B:D3,-80
1578451037751,1546,7C:66:9D:7B:2B:9F,-71
1578451037768,10000199,6C:EC:EB:1F:F4:46,-70
1578451037778,0000,55:95:88:52:1E:44,-76
1578451037788,10000197,6C:EC:EB:1F:F6:76,-82
1578451037790,10000196,6C:EC:EB:1F:F4:74,-74
1578451037817,10000198,6C:EC:EB:1F:FD:83,-89
1578451037839,0000,64:13:15:A0:68:C6,-88
1578451037868,1546,7C:66:9D:7B:2B:9F,-72
1578451037876,10000190,6C:EC:EB:1F:F6:26,-92
1578451037879,10000199,6C:EC:EB:1F:F4:46,-70
1578451037905,10000196,6C:EC:EB:1F:F4:74,-75
1578451037949,10000192,6C:EC:EB:1F:F6:24,-86
1578451037959,-19603-25147,29:01:77:BE:6B:D3,-80
1578451037968,1546,7C:66:9D:7B:2B:9F,-70
1578451037985,10000199,6C:EC:EB:1F:F4:46,-69
1578451037999,1538,BC:6A:29:BE:2F:23,-86
1578451038008,10000197,6C:EC:EB:1F:F6:76,-84
1578451038016,10000196,6C:EC:EB:1F:F4:74,-76
1578451038050,10000192,6C:EC:EB:1F:F6:24,-85
