1577756367471,1538,BC:6A:29:BE:2F:23,-72
1577756367491,10000198,6C:EC:EB:1F:FD:83,-78
1577756367492,10000197,6C:EC:EB:1F:F6:76,-85
1577756367505,0000,40:08:B9:8D:FC:FC,-82
1577756367507,10000195,6C:EC:EB:1F:F6:15,-86
1577756367523,1545,7C:66:9D:7B:2B:90,-86
1577756367525,10000192,6C:EC:EB:1F:F6:24,-75
1577756367526,1541,7C:66:9D:7B:29:FB,-69
1577756367539,1546,7C:66:9D:7B:2B:9F,-69
1577756367570,1538,BC:6A:29:BE:2F:23,-74
1577756367576,10000198,6C:EC:EB:1F:FD:83,-82
1577756367609,10000195,6C:EC:EB:1F:F6:15,-84
1577756367624,10000192,6C:EC:EB:1F:F6:24,-73
1577756367628,1546,7C:66:9D:7B:2B:9F,-67
1577756367630,1541,7C:66:9D:7B:29:FB,-72
1577756367655,10000191,6C:EC:EB:1F:F6:65,-84
1577756367677,10000193,6C:EC:EB:1F:F6:55,-84
1577756367679,1538,BC:6A:29:BE:2F:23,-70
1577756367691,10000197,6C:EC:EB:1F:F6:76,-86
1577756367713,10000195,6C:EC:EB:1F:F6:15,-83
1577756367718,0000,4E:FB:CC:EB:7B:A4,-47
1577756367733,10000192,6C:EC:EB:1F:F6:24,-73
1577756367735,1546,7C:66:9D:7B:2B:9F,-67
1577756367745,10000196,6C:EC:EB:1F:F4:74,-92
1577756367763,10000191,6C:EC:EB:1F:F6:65,-85
1577756367771,10000193,6C:EC:EB:1F:F6:55,-80
1577756367788,10000197,6C:EC:EB:1F:F6:76,-85
1577756367790,10000198,6C:EC:EB:1F:FD:83,-82
1577756367817,1545,7C:66:9D:7B:2B:90,-83
1577756367827,10000192,6C:EC:EB:1F:F6:24,-75
1577756367832,1541,7C:66:9D:7B:29:FB,-72
1577756367862,0000,65:8B:B4:ED:35:3B,-90
1577756367878,10000191,6C:EC:EB:1F:F6:65,-86
1577756367880,1538,BC:6A:29:BE:2F:23,-67
1577756367895,10000198,6C:EC:EB:1F:FD:83,-78
1577756367897,10000197,6C:EC:EB:1F:F6:76,-84
1577756367933,10000192,6C:EC:EB:1F:F6:24,-78
1577756367941,1541,7C:66:9D:7B:29:FB,-70
1577756367950,1546,7C:66:9D:7B:2B:9F,-67
1577756367973,10000193,6C:EC:EB:1F:F6:55,-80
