1577755773528,1545,7C:66:9D:7B:2B:90,-77
1577755773631,1100,BC:6A:29:BE:31:57,-60
1577755773653,1545,7C:66:9D:7B:2B:90,-73
1577755773732,1100,BC:6A:29:BE:31:57,-59
1577755773742,1545,7C:66:9D:7B:2B:90,-76
1577755773780,1105,7C:66:9D:7B:29:FA,-80
1577755773805,1541,7C:66:9D:7B:29:FB,-86
1577755773992,1541,7C:66:9D:7B:29:FB,-85
1577755774090,1105,7C:66:9D:7B:29:FA,-80
1577755774099,1541,7C:66:9D:7B:29:FB,-80
1577755774162,1100,BC:6A:29:BE:31:57,-62
1577755774193,1105,7C:66:9D:7B:29:FA,-70
1577755774209,1541,7C:66:9D:7B:29:FB,-80
1577755774218,10000197,6C:EC:EB:1F:F6:76,-94
1577755774298,10000198,6C:EC:EB:1F:FD:83,-92
1577755774315,1541,7C:66:9D:7B:29:FB,-84
1577755774321,10000197,6C:EC:EB:1F:F6:76,-93
1577755774363,1545,7C:66:9D:7B:2B:90,-75
1577755774370,1100,BC:6A:29:BE:31:57,-60
1577755774391,0000,68:2F:34:F9:C1:F3,-93
1577755774405,1105,7C:66:9D:7B:29:FA,-77
1577755774428,10000197,6C:EC:EB:1F:F6:76,-96
1577755774430,10000195,6C:EC:EB:1F:F6:15,-96
1577755774466,1545,7C:66:9D:7B:2B:90,-72
1577755774472,1100,BC:6A:29:BE:31:57,-58
1577755774513,1105,7C:66:9D:7B:29:FA,-75
1577755774519,1541,7C:66:9D:7B:29:FB,-77
1577755774566,1545,7C:66:9D:7B:2B:90,-67
1577755774644,10000195,6C:EC:EB:1F:F6:15,-92
1577755774667,1545,7C:66:9D:7B:2B:90,-71
1577755774686,1100,BC:6A:29:BE:31:57,-57
1577755774729,1105,7C:66:9D:7B:29:FA,-73
1577755774747,10000197,6C:EC:EB:1F:F6:76,-94
1577755774777,1545,7C:66:9D:7B:2B:90,-69
1577755774792,1100,BC:6A:29:BE:31:57,-57
1577755774841,1541,7C:66:9D:7B:29:FB,-78
1577755774879,1545,7C:66:9D:7B:2B:90,-71
1577755774911,10000193,6C:EC:EB:1F:F6:55,-97
1577755774962,10000197,6C:EC:EB:1F:F6:76,-92
1577755774966,10000195,6C:EC:EB:1F:F6:15,-90
1577755774986,1545,7C:66:9D:7B:2B:90,-71
1577755774999,1100,BC:6A:29:BE:31:57,-58
1577755775058,1541,7C:66:9D:7B:29:FB,-80
1577755775071,10000195,6C:EC:EB:1F:F6:15,-92
1577755775084,1545,7C:66:9D:7B:2B:90,-70
1577755775105,1100,BC:6A:29:BE:31:57,-62
1577755775139,10000193,6C:EC:EB:1F:F6:55,-96
1577755775143,10000198,6C:EC:EB:1F:FD:83,-93
1577755775155,1105,7C:66:9D:7B:29:FA,-72
1577755775197,1545,7C:66:9D:7B:2B:90,-69
1577755775212,10000102,6C:EC:EB:1F:FD:9B,-101
1577755775215,0000,68:2F:34:F9:C1:F3,-100
1577755775235,1100,BC:6A:29:BE:31:57,-57
1577755775238,10000193,6C:EC:EB:1F:F6:55,-92
1577755775246,10000198,6C:EC:EB:1F:FD:83,-94
1577755775251,1105,7C:66:9D:7B:29:FA,-70
1577755775261,1541,7C:66:9D:7B:29:FB,-77
1577755775276,10000195,6C:EC:EB:1F:F6:15,-91
1577755775306,1545,7C:66:9D:7B:2B:90,-72
1577755775316,0200,BC:6A:29:BE:2F:76,-91
1577755775319,1100,BC:6A:29:BE:31:57,-58
1577755775338,10000193,6C:EC:EB:1F:F6:55,-95
1577755775369,1541,7C:66:9D:7B:29:FB,-78
