1577754482258,1105,7C:66:9D:7B:29:FA,-78
1577754482302,0000,4A:3A:31:5E:87:86,-91
1577754482305,1100,BC:6A:29:BE:31:57,-68
1577754482335,0200,BC:6A:29:BE:2F:76,-84
1577754482337,1545,7C:66:9D:7B:2B:90,-83
1577754482366,1105,7C:66:9D:7B:29:FA,-79
1577754482377,1541,7C:66:9D:7B:29:FB,-83
1577754482427,1545,7C:66:9D:7B:2B:90,-83
1577754482430,0200,BC:6A:29:BE:2F:76,-87
1577754482470,1105,7C:66:9D:7B:29:FA,-75
1577754482476,263724562,4D:23:D1:86:ED:F8,-99
1577754482507,1541,7C:66:9D:7B:29:FB,-83
1577754482535,1545,7C:66:9D:7B:2B:90,-81
1577754482579,1105,7C:66:9D:7B:29:FA,-77
1577754482647,0200,BC:6A:29:BE:2F:76,-83
1577754482688,1105,7C:66:9D:7B:29:FA,-70
1577754482699,1541,7C:66:9D:7B:29:FB,-90
1577754482727,1100,BC:6A:29:BE:31:57,-71
1577754482738,1545,7C:66:9D:7B:2B:90,-78
1577754482793,1105,7C:66:9D:7B:29:FA,-69
1577754482811,1541,7C:66:9D:7B:29:FB,-85
1577754482826,1100,BC:6A:29:BE:31:57,-69
1577754482843,10000193,6C:EC:EB:1F:F6:55,-96
1577754482905,0200,BC:6A:29:BE:2F:76,-90
1577754482909,1105,7C:66:9D:7B:29:FA,-68
1577754482914,1541,7C:66:9D:7B:29:FB,-85
1577754482932,1100,BC:6A:29:BE:31:57,-67
1577754482939,1545,7C:66:9D:7B:2B:90,-78
1577754483024,1538,BC:6A:29:BE:2F:23,-97
1577754483156,1545,7C:66:9D:7B:2B:90,-79
1577754483177,0200,BC:6A:29:BE:2F:76,-84
1577754483316,1105,7C:66:9D:7B:29:FA,-67
1577754483358,1100,BC:6A:29:BE:31:57,-73
1577754483369,1545,7C:66:9D:7B:2B:90,-84
1577754483396,0200,BC:6A:29:BE:2F:76,-82
1577754483417,1105,7C:66:9D:7B:29:FA,-72
1577754483445,1541,7C:66:9D:7B:29:FB,-81
1577754483498,0200,BC:6A:29:BE:2F:76,-88
1577754483532,1105,7C:66:9D:7B:29:FA,-72
1577754483564,1100,BC:6A:29:BE:31:57,-70
1577754483583,1545,7C:66:9D:7B:2B:90,-87
1577754483598,0200,BC:6A:29:BE:2F:76,-86
1577754483634,1105,7C:66:9D:7B:29:FA,-74
1577754483657,1541,7C:66:9D:7B:29:FB,-85
1577754483670,1100,BC:6A:29:BE:31:57,-66
1577754483701,0000,BC:6A:29:BE:2F:76,-81
1577754483743,1105,7C:66:9D:7B:29:FA,-76
1577754483757,1541,7C:66:9D:7B:29:FB,-91
1577754483769,1100,BC:6A:29:BE:31:57,-70
1577754483804,0200,BC:6A:29:BE:2F:76,-82
1577754483966,1541,7C:66:9D:7B:29:FB,-86
1577754483976,1100,BC:6A:29:BE:31:57,-69
1577754484015,1545,7C:66:9D:7B:2B:90,-84
1577754484056,1105,7C:66:9D:7B:29:FA,-73
1577754484069,1541,7C:66:9D:7B:29:FB,-80
1577754484079,1100,BC:6A:29:BE:31:57,-66
1577754484108,1545,7C:66:9D:7B:2B:90,-86
1577754484158,1105,7C:66:9D:7B:29:FA,-77
1577754484172,1541,7C:66:9D:7B:29:FB,-81
1577754484185,1100,BC:6A:29:BE:31:57,-67
1577754484276,1541,7C:66:9D:7B:29:FB,-82
1577754484289,1100,BC:6A:29:BE:31:57,-68
1577754484387,1541,7C:66:9D:7B:29:FB,-82
1577754484504,1100,BC:6A:29:BE:31:57,-66
1577754484535,1545,7C:66:9D:7B:2B:90,-86
1577754484594,1538,BC:6A:29:BE:2F:23,-92
1577754484640,1545,7C:66:9D:7B:2B:90,-81
1577754484707,1100,BC:6A:29:BE:31:57,-66
1577754484743,1545,7C:66:9D:7B:2B:90,-80
1577754484749,0200,BC:6A:29:BE:2F:76,-89
1577754484803,1538,BC:6A:29:BE:2F:23,-93
1577754484808,1100,BC:6A:29:BE:31:57,-65
1577754484842,1545,7C:66:9D:7B:2B:90,-82
1577754484905,1541,7C:66:9D:7B:29:FB,-75
1577754484909,1105,7C:66:9D:7B:29:FA,-73
1577754485007,1541,7C:66:9D:7B:29:FB,-75
1577754485057,1545,7C:66:9D:7B:2B:90,-86
1577754485108,1541,7C:66:9D:7B:29:FB,-75
1577754485118,1105,7C:66:9D:7B:29:FA,-74
1577754485163,1545,7C:66:9D:7B:2B:90,-83
1577754485322,1541,7C:66:9D:7B:29:FB,-74
1577754485336,1100,BC:6A:29:BE:31:57,-68
1577754485374,1545,7C:66:9D:7B:2B:90,-78
