time,uuid,mac,rssi
1576466177721,1545,7C:66:9D:7B:2B:90,-73
1576466177760,1100,BC:6A:29:BE:31:57,-73
1576466177779,1541,7C:66:9D:7B:29:FB,-77
1576466177822,0200,BC:6A:29:BE:2F:76,-91
1576466177832,1545,7C:66:9D:7B:2B:90,-73
1576466177856,1105,7C:66:9D:7B:29:FA,-66
1576466177865,1100,BC:6A:29:BE:31:57,-70
1576466177889,1541,7C:66:9D:7B:29:FB,-78
1576466177901,0000,42:70:A8:79:14:85,-46
1576466177920,0200,BC:6A:29:BE:2F:76,-90
1576466177931,1545,7C:66:9D:7B:2B:90,-73
1576466177959,1105,7C:66:9D:7B:29:FA,-68
1576466177977,1100,BC:6A:29:BE:31:57,-69
1576466178021,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466178028,0200,BC:6A:29:BE:2F:76,-89
1576466178040,1545,7C:66:9D:7B:2B:90,-73
1576466178061,1105,7C:66:9D:7B:29:FA,-65
1576466178081,1100,BC:6A:29:BE:31:57,-65
1576466178105,1541,7C:66:9D:7B:29:FB,-78
1576466178127,0000,53:5A:DC:07:69:2B,-92
1576466178136,0200,BC:6A:29:BE:2F:76,-89
1576466178148,1545,7C:66:9D:7B:2B:90,-74
1576466178161,1105,7C:66:9D:7B:29:FA,-65
1576466178176,0000,42:70:A8:79:14:85,-46
1576466178179,1100,BC:6A:29:BE:31:57,-63
1576466178210,1541,7C:66:9D:7B:29:FB,-78
1576466178234,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466178246,0200,BC:6A:29:BE:2F:76,-89
1576466178248,1545,7C:66:9D:7B:2B:90,-74
1576466178274,1105,7C:66:9D:7B:29:FA,-65
1576466178286,1100,BC:6A:29:BE:31:57,-64
1576466178354,1545,7C:66:9D:7B:2B:90,-74
1576466178375,1105,7C:66:9D:7B:29:FA,-65
1576466178395,1100,BC:6A:29:BE:31:57,-64
1576466178414,1541,7C:66:9D:7B:29:FB,-79
1576466178461,0000,42:70:A8:79:14:85,-46
1576466178465,1545,7C:66:9D:7B:2B:90,-75
1576466178491,1105,7C:66:9D:7B:29:FA,-64
1576466178502,1100,BC:6A:29:BE:31:57,-65
1576466178519,1541,7C:66:9D:7B:29:FB,-80
1576466178552,28587-25204,0F:C6:4A:CA:2F:B6,-87
1576466178559,0200,BC:6A:29:BE:2F:76,-87
1576466178567,1545,7C:66:9D:7B:2B:90,-75
1576466178585,1105,7C:66:9D:7B:29:FA,-65
1576466178611,1100,BC:6A:29:BE:31:57,-66
1576466178613,1541,7C:66:9D:7B:29:FB,-80
1576466178655,28587-25204,0F:C6:4A:CA:2F:B6,-86
1576466178685,1105,7C:66:9D:7B:29:FA,-68
1576466178718,1100,BC:6A:29:BE:31:57,-66
1576466178721,0000,42:70:A8:79:14:85,-46
1576466178756,28587-25204,0F:C6:4A:CA:2F:B6,-87
1576466178772,1545,7C:66:9D:7B:2B:90,-75
1576466178774,0200,BC:6A:29:BE:2F:76,-83
1576466178790,18271,7C:66:9D:7B:2D:4A,-92
1576466178799,1105,7C:66:9D:7B:29:FA,-64
1576466178822,1100,BC:6A:29:BE:31:57,-68
1576466178824,1541,7C:66:9D:7B:29:FB,-82
1576466178862,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466178877,1545,7C:66:9D:7B:2B:90,-76
1576466178884,0200,BC:6A:29:BE:2F:76,-82
1576466178929,1541,7C:66:9D:7B:29:FB,-80
1576466178932,1100,BC:6A:29:BE:31:57,-67
1576466178972,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466178981,0200,BC:6A:29:BE:2F:76,-81
1576466178988,1545,7C:66:9D:7B:2B:90,-75
1576466178994,18271,7C:66:9D:7B:2D:4A,-91
1576466179000,0000,42:70:A8:79:14:85,-32
1576466179034,1100,BC:6A:29:BE:31:57,-66
1576466179038,1541,7C:66:9D:7B:29:FB,-82
1576466179091,1545,7C:66:9D:7B:2B:90,-76
1576466179094,0200,BC:6A:29:BE:2F:76,-84
1576466179102,1105,7C:66:9D:7B:29:FA,-60
1576466179138,1100,BC:6A:29:BE:31:57,-67
1576466179143,1541,7C:66:9D:7B:29:FB,-79
1576466179179,28587-25204,0F:C6:4A:CA:2F:B6,-87
1576466179191,1545,7C:66:9D:7B:2B:90,-76
1576466179193,0200,BC:6A:29:BE:2F:76,-78
1576466179207,1105,7C:66:9D:7B:29:FA,-60
1576466179279,0000,42:70:A8:79:14:85,-46
1576466179283,28587-25204,0F:C6:4A:CA:2F:B6,-87
1576466179298,1545,7C:66:9D:7B:2B:90,-78
1576466179310,1105,7C:66:9D:7B:29:FA,-62
1576466179350,1541,7C:66:9D:7B:29:FB,-84
1576466179353,1100,BC:6A:29:BE:31:57,-64
1576466179391,28587-25204,0F:C6:4A:CA:2F:B6,-85
1576466179399,1545,7C:66:9D:7B:2B:90,-77
1576466179406,0200,BC:6A:29:BE:2F:76,-82
1576466179410,1105,7C:66:9D:7B:29:FA,-59
1576466179466,1100,BC:6A:29:BE:31:57,-64
1576466179471,1541,7C:66:9D:7B:29:FB,-79
1576466179498,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466179500,0000,53:5A:DC:07:69:2B,-94
1576466179505,1545,7C:66:9D:7B:2B:90,-76
1576466179509,0200,BC:6A:29:BE:2F:76,-79
1576466179524,1105,7C:66:9D:7B:29:FA,-60
1576466179562,0000,42:70:A8:79:14:85,-47
1576466179568,1541,7C:66:9D:7B:29:FB,-79
1576466179600,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466179607,1545,7C:66:9D:7B:2B:90,-77
1576466179616,0200,BC:6A:29:BE:2F:76,-79
1576466179624,1105,7C:66:9D:7B:29:FA,-60
1576466179632,18271,7C:66:9D:7B:2D:4A,-90
1576466179679,1541,7C:66:9D:7B:29:FB,-78
1576466179706,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466179721,1545,7C:66:9D:7B:2B:90,-75
1576466179724,0200,BC:6A:29:BE:2F:76,-80
1576466179728,1105,7C:66:9D:7B:29:FA,-63
1576466179740,18271,7C:66:9D:7B:2D:4A,-91
1576466179771,1100,BC:6A:29:BE:31:57,-63
1576466179776,1541,7C:66:9D:7B:29:FB,-82
1576466179806,28587-25204,0F:C6:4A:CA:2F:B6,-86
1576466179821,1545,7C:66:9D:7B:2B:90,-75
1576466179832,0000,42:70:A8:79:14:85,-33
1576466179840,18271,7C:66:9D:7B:2D:4A,-90
1576466179874,1100,BC:6A:29:BE:31:57,-67
1576466179895,1541,7C:66:9D:7B:29:FB,-83
1576466179923,1545,7C:66:9D:7B:2B:90,-75
1576466179936,0200,BC:6A:29:BE:2F:76,-79
1576466179975,1100,BC:6A:29:BE:31:57,-62
1576466179987,1541,7C:66:9D:7B:29:FB,-81
1576466180015,28587-25204,0F:C6:4A:CA:2F:B6,-87
1576466180026,1545,7C:66:9D:7B:2B:90,-75
1576466180039,0200,BC:6A:29:BE:2F:76,-78
1576466180044,1105,7C:66:9D:7B:29:FA,-60
1576466180082,1100,BC:6A:29:BE:31:57,-63
1576466180094,1541,7C:66:9D:7B:29:FB,-81
1576466180106,0000,42:70:A8:79:14:85,-33
1576466180124,28587-25204,0F:C6:4A:CA:2F:B6,-86
1576466180131,1545,7C:66:9D:7B:2B:90,-73
1576466180154,1105,7C:66:9D:7B:29:FA,-62
1576466180190,1100,BC:6A:29:BE:31:57,-64
1576466180196,1541,7C:66:9D:7B:29:FB,-78
1576466180237,1545,7C:66:9D:7B:2B:90,-73
1576466180257,0200,BC:6A:29:BE:2F:76,-82
1576466180263,1105,7C:66:9D:7B:29:FA,-64
1576466180291,1100,BC:6A:29:BE:31:57,-67
1576466180336,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466180358,0200,BC:6A:29:BE:2F:76,-81
1576466180371,1105,7C:66:9D:7B:29:FA,-60
1576466180384,0000,42:70:A8:79:14:85,-46
1576466180393,1100,BC:6A:29:BE:31:57,-67
1576466180409,1541,7C:66:9D:7B:29:FB,-80
1576466180466,0200,BC:6A:29:BE:2F:76,-83
1576466180471,1105,7C:66:9D:7B:29:FA,-61
1576466180499,1100,BC:6A:29:BE:31:57,-68
1576466180513,1541,7C:66:9D:7B:29:FB,-74
1576466180544,1545,7C:66:9D:7B:2B:90,-71
1576466180559,18271,7C:66:9D:7B:2D:4A,-87
1576466180567,0200,BC:6A:29:BE:2F:76,-87
1576466180572,1105,7C:66:9D:7B:29:FA,-67
1576466180601,1100,BC:6A:29:BE:31:57,-69
1576466180649,1545,7C:66:9D:7B:2B:90,-71
1576466180655,0000,42:70:A8:79:14:85,-46
1576466180672,0200,BC:6A:29:BE:2F:76,-79
1576466180679,1105,7C:66:9D:7B:29:FA,-62
1576466180708,1100,BC:6A:29:BE:31:57,-69
1576466180769,18271,7C:66:9D:7B:2D:4A,-88
1576466180774,0200,BC:6A:29:BE:2F:76,-79
1576466180815,1100,BC:6A:29:BE:31:57,-69
1576466180874,0200,BC:6A:29:BE:2F:76,-79
1576466180877,18271,7C:66:9D:7B:2D:4A,-88
1576466180889,1105,7C:66:9D:7B:29:FA,-62
1576466180920,1100,BC:6A:29:BE:31:57,-72
1576466180930,0000,42:70:A8:79:14:85,-46
1576466180935,1541,7C:66:9D:7B:29:FB,-76
1576466180967,1545,7C:66:9D:7B:2B:90,-76
1576466180969,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466180984,0200,BC:6A:29:BE:2F:76,-79
1576466180987,18271,7C:66:9D:7B:2D:4A,-87
1576466180993,1105,7C:66:9D:7B:29:FA,-63
1576466181028,1100,BC:6A:29:BE:31:57,-70
1576466181045,1541,7C:66:9D:7B:29:FB,-78
1576466181127,1100,BC:6A:29:BE:31:57,-66
1576466181151,1541,7C:66:9D:7B:29:FB,-81
1576466181196,1105,7C:66:9D:7B:29:FA,-62
1576466181205,0000,42:70:A8:79:14:85,-30
1576466181237,1100,BC:6A:29:BE:31:57,-68
1576466181305,1105,7C:66:9D:7B:29:FA,-62
1576466181339,1100,BC:6A:29:BE:31:57,-69
1576466181413,1105,7C:66:9D:7B:29:FA,-64
1576466181446,1100,BC:6A:29:BE:31:57,-70
1576466181481,0000,42:70:A8:79:14:85,-47
1576466181491,28587-25204,0F:C6:4A:CA:2F:B6,-95
1576466181517,0200,BC:6A:29:BE:2F:76,-79
1576466181521,1105,7C:66:9D:7B:29:FA,-62
1576466181600,0000,63:E5:EF:45:BD:C0,-92
1576466181631,1105,7C:66:9D:7B:29:FA,-63
1576466181653,1100,BC:6A:29:BE:31:57,-70
1576466181762,0000,42:70:A8:79:14:85,-47
1576466181841,1105,7C:66:9D:7B:29:FA,-62
1576466181934,0200,BC:6A:29:BE:2F:76,-79
1576466181951,1105,7C:66:9D:7B:29:FA,-62
1576466182039,0000,42:70:A8:79:14:85,-46
1576466182046,0200,BC:6A:29:BE:2F:76,-79
1576466182053,1105,7C:66:9D:7B:29:FA,-62
1576466182182,1100,BC:6A:29:BE:31:57,-69
1576466182222,1545,7C:66:9D:7B:2B:90,-78
1576466182263,1105,7C:66:9D:7B:29:FA,-62
1576466182314,0000,42:70:A8:79:14:85,-46
1576466182368,1105,7C:66:9D:7B:29:FA,-63
1576466182389,1100,BC:6A:29:BE:31:57,-69
1576466182420,28587-25204,0F:C6:4A:CA:2F:B6,-97
1576466182426,1545,7C:66:9D:7B:2B:90,-78
1576466182461,18271,7C:66:9D:7B:2D:4A,-89
1576466182466,0200,BC:6A:29:BE:2F:76,-80
1576466182470,1105,7C:66:9D:7B:29:FA,-63
1576466182492,1100,BC:6A:29:BE:31:57,-71
1576466182509,0000,53:5A:DC:07:69:2B,-91
1576466182514,1541,7C:66:9D:7B:29:FB,-83
1576466182574,0200,BC:6A:29:BE:2F:76,-79
1576466182580,1105,7C:66:9D:7B:29:FA,-63
1576466182583,0000,42:70:A8:79:14:85,-46
1576466182593,1100,BC:6A:29:BE:31:57,-69
1576466182620,1541,7C:66:9D:7B:29:FB,-82
1576466182628,1545,7C:66:9D:7B:2B:90,-80
1576466182675,0200,BC:6A:29:BE:2F:76,-79
1576466182687,1105,7C:66:9D:7B:29:FA,-63
1576466182697,1100,BC:6A:29:BE:31:57,-70
1576466182736,0000,42:94:6B:3E:B3:6B,-46
1576466182781,18271,7C:66:9D:7B:2D:4A,-88
1576466182783,0200,BC:6A:29:BE:2F:76,-79
1576466182804,1100,BC:6A:29:BE:31:57,-68
1576466182877,0000,42:94:6B:3E:B3:6B,-47
1576466182883,18271,7C:66:9D:7B:2D:4A,-87
1576466182886,0200,BC:6A:29:BE:2F:76,-79
1576466182909,1100,BC:6A:29:BE:31:57,-73
1576466182926,1541,7C:66:9D:7B:29:FB,-83
1576466182940,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466182945,1545,7C:66:9D:7B:2B:90,-78
1576466182983,18271,7C:66:9D:7B:2D:4A,-88
1576466182988,0200,BC:6A:29:BE:2F:76,-78
1576466183002,1105,7C:66:9D:7B:29:FA,-63
1576466183018,1100,BC:6A:29:BE:31:57,-70
1576466183047,28587-25204,0F:C6:4A:CA:2F:B6,-94
1576466183052,1545,7C:66:9D:7B:2B:90,-76
1576466183067,0000,53:5A:DC:07:69:2B,-88
1576466183095,0200,BC:6A:29:BE:2F:76,-78
1576466183129,1100,BC:6A:29:BE:31:57,-69
1576466183132,1541,7C:66:9D:7B:29:FB,-80
1576466183149,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466183152,0000,42:94:6B:3E:B3:6B,-46
1576466183161,1545,7C:66:9D:7B:2B:90,-78
1576466183206,1105,7C:66:9D:7B:29:FA,-62
1576466183209,0200,BC:6A:29:BE:2F:76,-79
1576466183233,1100,BC:6A:29:BE:31:57,-70
1576466183268,1545,7C:66:9D:7B:2B:90,-79
1576466183299,18271,7C:66:9D:7B:2D:4A,-88
1576466183308,1105,7C:66:9D:7B:29:FA,-68
1576466183338,1100,BC:6A:29:BE:31:57,-70
1576466183354,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466183375,1545,7C:66:9D:7B:2B:90,-78
1576466183442,1541,7C:66:9D:7B:29:FB,-78
1576466183445,1100,BC:6A:29:BE:31:57,-69
1576466183455,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466183479,1545,7C:66:9D:7B:2B:90,-75
1576466183513,0200,BC:6A:29:BE:2F:76,-78
1576466183542,1541,7C:66:9D:7B:29:FB,-82
1576466183565,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466183579,1545,7C:66:9D:7B:2B:90,-76
1576466183609,18271,7C:66:9D:7B:2D:4A,-88
1576466183620,0000,53:5A:DC:07:69:2B,-89
1576466183622,0200,BC:6A:29:BE:2F:76,-79
1576466183630,1105,7C:66:9D:7B:29:FA,-62
1576466183652,1541,7C:66:9D:7B:29:FB,-76
1576466183656,1100,BC:6A:29:BE:31:57,-70
1576466183668,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466183690,1545,7C:66:9D:7B:2B:90,-76
1576466183705,0000,42:94:6B:3E:B3:6B,-46
1576466183731,1105,7C:66:9D:7B:29:FA,-62
1576466183757,1541,7C:66:9D:7B:29:FB,-78
1576466183760,1100,BC:6A:29:BE:31:57,-68
1576466183771,0000,63:E5:EF:45:BD:C0,-97
1576466183773,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466183796,1545,7C:66:9D:7B:2B:90,-75
1576466183839,1105,7C:66:9D:7B:29:FA,-62
1576466183888,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466183940,0200,BC:6A:29:BE:2F:76,-78
1576466183943,1105,7C:66:9D:7B:29:FA,-63
1576466183976,1541,7C:66:9D:7B:29:FB,-80
1576466183979,1100,BC:6A:29:BE:31:57,-68
1576466183986,0000,42:94:6B:3E:B3:6B,-46
1576466183998,1545,7C:66:9D:7B:2B:90,-77
1576466184027,18271,7C:66:9D:7B:2D:4A,-88
1576466184041,0200,BC:6A:29:BE:2F:76,-79
1576466184046,1105,7C:66:9D:7B:29:FA,-62
1576466184080,1100,BC:6A:29:BE:31:57,-70
1576466184096,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466184108,1545,7C:66:9D:7B:2B:90,-78
1576466184140,18271,7C:66:9D:7B:2D:4A,-87
1576466184185,1541,7C:66:9D:7B:29:FB,-80
1576466184188,1100,BC:6A:29:BE:31:57,-68
1576466184198,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466184209,1545,7C:66:9D:7B:2B:90,-78
1576466184245,18271,7C:66:9D:7B:2D:4A,-88
1576466184252,1105,7C:66:9D:7B:29:FA,-63
1576466184258,0200,BC:6A:29:BE:2F:76,-79
1576466184261,0000,42:94:6B:3E:B3:6B,-46
1576466184287,1100,BC:6A:29:BE:31:57,-67
1576466184289,1541,7C:66:9D:7B:29:FB,-78
1576466184309,1545,7C:66:9D:7B:2B:90,-79
1576466184352,18271,7C:66:9D:7B:2D:4A,-87
1576466184358,1105,7C:66:9D:7B:29:FA,-63
1576466184362,0200,BC:6A:29:BE:2F:76,-79
1576466184388,1100,BC:6A:29:BE:31:57,-72
1576466184395,1541,7C:66:9D:7B:29:FB,-79
1576466184407,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466184412,1545,7C:66:9D:7B:2B:90,-77
1576466184441,0000,53:5A:DC:07:69:2B,-88
1576466184459,18271,7C:66:9D:7B:2D:4A,-88
1576466184464,1105,7C:66:9D:7B:29:FA,-63
1576466184468,0200,BC:6A:29:BE:2F:76,-79
1576466184488,1100,BC:6A:29:BE:31:57,-72
1576466184505,1541,7C:66:9D:7B:29:FB,-79
1576466184507,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466184522,1545,7C:66:9D:7B:2B:90,-76
1576466184539,0000,42:94:6B:3E:B3:6B,-46
1576466184567,18271,7C:66:9D:7B:2D:4A,-87
1576466184572,1105,7C:66:9D:7B:29:FA,-62
1576466184576,0200,BC:6A:29:BE:2F:76,-80
1576466184597,1100,BC:6A:29:BE:31:57,-73
1576466184618,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466184629,1545,7C:66:9D:7B:2B:90,-72
1576466184678,1105,7C:66:9D:7B:29:FA,-71
1576466184681,0200,BC:6A:29:BE:2F:76,-82
1576466184715,1541,7C:66:9D:7B:29:FB,-82
1576466184725,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466184728,1545,7C:66:9D:7B:2B:90,-74
1576466184782,1105,7C:66:9D:7B:29:FA,-72
1576466184788,0200,BC:6A:29:BE:2F:76,-83
1576466184804,1100,BC:6A:29:BE:31:57,-82
1576466184815,0000,42:94:6B:3E:B3:6B,-47
1576466184817,1541,7C:66:9D:7B:29:FB,-84
1576466184834,1545,7C:66:9D:7B:2B:90,-72
1576466184884,18271,7C:66:9D:7B:2D:4A,-96
1576466184888,1105,7C:66:9D:7B:29:FA,-70
1576466184904,1100,BC:6A:29:BE:31:57,-80
1576466184929,1541,7C:66:9D:7B:29:FB,-80
1576466184937,1545,7C:66:9D:7B:2B:90,-71
1576466184992,1105,7C:66:9D:7B:29:FA,-70
1576466185008,1100,BC:6A:29:BE:31:57,-78
1576466185032,1541,7C:66:9D:7B:29:FB,-80
1576466185039,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466185046,1545,7C:66:9D:7B:2B:90,-71
1576466185102,0200,BC:6A:29:BE:2F:76,-83
1576466185117,1100,BC:6A:29:BE:31:57,-82
1576466185147,28587-25204,0F:C6:4A:CA:2F:B6,-94
1576466185152,1545,7C:66:9D:7B:2B:90,-74
1576466185199,1105,7C:66:9D:7B:29:FA,-69
1576466185206,0200,BC:6A:29:BE:2F:76,-82
1576466185261,1545,7C:66:9D:7B:2B:90,-72
1576466185316,0200,BC:6A:29:BE:2F:76,-83
1576466185328,1100,BC:6A:29:BE:31:57,-82
1576466185344,1541,7C:66:9D:7B:29:FB,-81
1576466185357,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466185362,0000,42:94:6B:3E:B3:6B,-46
1576466185398,1105,7C:66:9D:7B:29:FA,-70
1576466185413,0200,BC:6A:29:BE:2F:76,-82
1576466185432,1100,BC:6A:29:BE:31:57,-79
1576466185450,1541,7C:66:9D:7B:29:FB,-90
1576466185468,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466185503,1105,7C:66:9D:7B:29:FA,-70
1576466185523,0200,BC:6A:29:BE:2F:76,-83
1576466185559,1541,7C:66:9D:7B:29:FB,-88
1576466185565,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466185579,1545,7C:66:9D:7B:2B:90,-72
1576466185608,1105,7C:66:9D:7B:29:FA,-71
1576466185639,0000,42:94:6B:3E:B3:6B,-46
1576466185669,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466185682,1545,7C:66:9D:7B:2B:90,-71
1576466185713,1105,7C:66:9D:7B:29:FA,-71
1576466185716,18271,7C:66:9D:7B:2D:4A,-96
1576466185725,0200,BC:6A:29:BE:2F:76,-83
1576466185749,1100,BC:6A:29:BE:31:57,-73
1576466185773,1541,7C:66:9D:7B:29:FB,-84
1576466185775,28587-25204,0F:C6:4A:CA:2F:B6,-95
1576466185782,1545,7C:66:9D:7B:2B:90,-71
1576466185812,1105,7C:66:9D:7B:29:FA,-71
1576466185828,0200,BC:6A:29:BE:2F:76,-82
1576466185858,1100,BC:6A:29:BE:31:57,-78
1576466185915,0000,42:94:6B:3E:B3:6B,-47
1576466185922,1105,7C:66:9D:7B:29:FA,-70
1576466185926,18271,7C:66:9D:7B:2D:4A,-97
1576466185935,0200,BC:6A:29:BE:2F:76,-82
1576466186024,1105,7C:66:9D:7B:29:FA,-71
1576466186040,0200,BC:6A:29:BE:2F:76,-82
1576466186084,28587-25204,0F:C6:4A:CA:2F:B6,-94
1576466186091,1545,7C:66:9D:7B:2B:90,-71
1576466186130,1105,7C:66:9D:7B:29:FA,-70
1576466186140,0200,BC:6A:29:BE:2F:76,-82
1576466186180,1100,BC:6A:29:BE:31:57,-75
1576466186183,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466186189,0000,42:94:6B:3E:B3:6B,-33
1576466186232,1105,7C:66:9D:7B:29:FA,-72
1576466186254,0200,BC:6A:29:BE:2F:76,-83
1576466186290,1100,BC:6A:29:BE:31:57,-77
1576466186293,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466186299,1545,7C:66:9D:7B:2B:90,-70
1576466186306,0000,47:8B:57:FD:1E:A7,-95
1576466186337,1105,7C:66:9D:7B:29:FA,-71
1576466186349,0200,BC:6A:29:BE:2F:76,-83
1576466186389,1100,BC:6A:29:BE:31:57,-75
1576466186402,1545,7C:66:9D:7B:2B:90,-72
1576466186405,1541,7C:66:9D:7B:29:FB,-86
1576466186446,1105,7C:66:9D:7B:29:FA,-69
1576466186459,0200,BC:6A:29:BE:2F:76,-82
1576466186471,0000,42:94:6B:3E:B3:6B,-46
1576466186495,1100,BC:6A:29:BE:31:57,-78
1576466186499,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466186504,1545,7C:66:9D:7B:2B:90,-72
1576466186510,1541,7C:66:9D:7B:29:FB,-83
1576466186555,1105,7C:66:9D:7B:29:FA,-69
1576466186565,0200,BC:6A:29:BE:2F:76,-85
1576466186603,1100,BC:6A:29:BE:31:57,-74
1576466186606,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466186611,1545,7C:66:9D:7B:2B:90,-72
1576466186619,1541,7C:66:9D:7B:29:FB,-82
1576466186655,1105,7C:66:9D:7B:29:FA,-70
1576466186667,0200,BC:6A:29:BE:2F:76,-83
1576466186672,18271,7C:66:9D:7B:2D:4A,-96
1576466186707,1100,BC:6A:29:BE:31:57,-77
1576466186718,1545,7C:66:9D:7B:2B:90,-71
1576466186722,1541,7C:66:9D:7B:29:FB,-83
1576466186739,0000,42:94:6B:3E:B3:6B,-46
1576466186756,1105,7C:66:9D:7B:29:FA,-69
1576466186775,0200,BC:6A:29:BE:2F:76,-83
1576466186808,28587-25204,0F:C6:4A:CA:2F:B6,-94
1576466186817,1545,7C:66:9D:7B:2B:90,-70
1576466186828,1541,7C:66:9D:7B:29:FB,-83
1576466186857,1105,7C:66:9D:7B:29:FA,-69
1576466186879,18271,7C:66:9D:7B:2D:4A,-97
1576466186910,1100,BC:6A:29:BE:31:57,-78
1576466186913,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466186926,1545,7C:66:9D:7B:2B:90,-71
1576466186933,1541,7C:66:9D:7B:29:FB,-82
1576466186960,1105,7C:66:9D:7B:29:FA,-71
1576466186981,0200,BC:6A:29:BE:2F:76,-82
1576466187018,0000,42:94:6B:3E:B3:6B,-46
1576466187031,1545,7C:66:9D:7B:2B:90,-72
1576466187041,1541,7C:66:9D:7B:29:FB,-83
1576466187065,1105,7C:66:9D:7B:29:FA,-73
1576466187090,0200,BC:6A:29:BE:2F:76,-86
1576466187124,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466187132,1100,BC:6A:29:BE:31:57,-79
1576466187138,1545,7C:66:9D:7B:2B:90,-71
1576466187148,1541,7C:66:9D:7B:29:FB,-84
1576466187168,1105,7C:66:9D:7B:29:FA,-75
1576466187186,0200,BC:6A:29:BE:2F:76,-83
