time,uuid,mac,rssi
1576048919253,1538,BC:6A:29:BE:2F:23,-85
1576048919280,1546,7C:66:9D:7B:2B:9F,-66
1576048919285,19096-19268,1C:36:0E:F6:2C:85,-81
1576048919316,10000192,6C:EC:EB:1F:F6:24,-91
1576048919320,10000191,6C:EC:EB:1F:F6:65,-88
1576048919325,10000196,6C:EC:EB:1F:F4:74,-55
1576048919329,0000,77:5D:B5:B0:4A:97,-65
1576048919358,1538,BC:6A:29:BE:2F:23,-84
1576048919379,1546,7C:66:9D:7B:2B:9F,-64
1576048919414,10000198,6C:EC:EB:1F:FD:83,-73
1576048919422,10000191,6C:EC:EB:1F:F6:65,-87
1576048919430,10000196,6C:EC:EB:1F:F4:74,-58
1576048919445,0000,5C:04:F7:57:B4:78,-46
1576048919461,10000199,6C:EC:EB:1F:F4:46,-81
1576048919484,1546,7C:66:9D:7B:2B:9F,-64
1576048919487,10000197,6C:EC:EB:1F:F6:76,-81
1576048919521,10000198,6C:EC:EB:1F:FD:83,-74
1576048919526,10000191,6C:EC:EB:1F:F6:65,-87
1576048919562,10000199,6C:EC:EB:1F:F4:46,-76
1576048919568,1538,BC:6A:29:BE:2F:23,-85
1576048919596,1546,7C:66:9D:7B:2B:9F,-64
1576048919602,19096-19268,1C:36:0E:F6:2C:85,-87
1576048919606,10000197,6C:EC:EB:1F:F6:76,-80
1576048919609,0000,77:5D:B5:B0:4A:97,-63
1576048919623,10000198,6C:EC:EB:1F:FD:83,-73
1576048919644,10000196,6C:EC:EB:1F:F4:74,-53
1576048919669,10000199,6C:EC:EB:1F:F4:46,-76
1576048919692,1546,7C:66:9D:7B:2B:9F,-64
1576048919701,10000197,6C:EC:EB:1F:F6:76,-79
1576048919729,0000,5C:04:F7:57:B4:78,-40
1576048919737,10000198,6C:EC:EB:1F:FD:83,-73
1576048919740,10000192,6C:EC:EB:1F:F6:24,-91
1576048919742,10000191,6C:EC:EB:1F:F6:65,-88
1576048919777,10000199,6C:EC:EB:1F:F4:46,-77
1576048919782,1538,BC:6A:29:BE:2F:23,-84
1576048919795,1546,7C:66:9D:7B:2B:9F,-65
1576048919802,19096-19268,1C:36:0E:F6:2C:85,-87
1576048919811,10000197,6C:EC:EB:1F:F6:76,-79
1576048919834,10000198,6C:EC:EB:1F:FD:83,-73
1576048919840,10000191,6C:EC:EB:1F:F6:65,-87
1576048919851,10000196,6C:EC:EB:1F:F4:74,-60
1576048919869,0000,77:5D:B5:B0:4A:97,-66
1576048919906,1546,7C:66:9D:7B:2B:9F,-64
1576048919909,10000197,6C:EC:EB:1F:F6:76,-78
1576048919943,10000191,6C:EC:EB:1F:F6:65,-87
1576048919952,10000198,6C:EC:EB:1F:FD:83,-73
1576048919959,10000196,6C:EC:EB:1F:F4:74,-56
1576048919990,10000199,6C:EC:EB:1F:F4:46,-79
1576048920005,1546,7C:66:9D:7B:2B:9F,-64
1576048920010,19096-19268,1C:36:0E:F6:2C:85,-87
1576048920016,10000197,6C:EC:EB:1F:F6:76,-79
1576048920025,0000,5C:04:F7:57:B4:78,-46
1576048920049,10000192,6C:EC:EB:1F:F6:24,-91
1576048920052,10000198,6C:EC:EB:1F:FD:83,-73
1576048920066,10000196,6C:EC:EB:1F:F4:74,-53
1576048920109,1546,7C:66:9D:7B:2B:9F,-64
1576048920114,19096-19268,1C:36:0E:F6:2C:85,-84
1576048920120,10000197,6C:EC:EB:1F:F6:76,-79
1576048920148,0000,77:5D:B5:B0:4A:97,-65
1576048920150,10000198,6C:EC:EB:1F:FD:83,-73
1576048920170,10000196,6C:EC:EB:1F:F4:74,-60
1576048920203,10000199,6C:EC:EB:1F:F4:46,-78
1576048920214,1538,BC:6A:29:BE:2F:23,-84
1576048920284,10000196,6C:EC:EB:1F:F4:74,-53
1576048920311,10000199,6C:EC:EB:1F:F4:46,-78
1576048920319,19096-19268,1C:36:0E:F6:2C:85,-85
1576048920323,0000,5C:04:F7:57:B4:78,-46
1576048920377,10000190,6C:EC:EB:1F:F6:26,-89
1576048920380,10000196,6C:EC:EB:1F:F4:74,-53
1576048920409,0000,50:E5:14:D7:0B:87,-90
1576048920417,0000,77:5D:B5:B0:4A:97,-64
1576048920420,1538,BC:6A:29:BE:2F:23,-81
1576048920422,1546,7C:66:9D:7B:2B:9F,-64
1576048920435,10000197,6C:EC:EB:1F:F6:76,-80
1576048920437,0000,7B:72:63:AF:0C:A4,-83
1576048920468,19228-2415,44:4E:86:37:F4:90,-90
1576048920527,1546,7C:66:9D:7B:2B:9F,-64
1576048920533,19096-19268,1C:36:0E:F6:2C:85,-85
1576048920562,10000191,6C:EC:EB:1F:F6:65,-88
1576048920570,10000198,6C:EC:EB:1F:FD:83,-73
1576048920589,10000190,6C:EC:EB:1F:F6:26,-94
1576048920622,1538,BC:6A:29:BE:2F:23,-84
1576048920625,0000,5C:04:F7:57:B4:78,-40
1576048920631,1546,7C:66:9D:7B:2B:9F,-64
1576048920633,19096-19268,1C:36:0E:F6:2C:85,-81
1576048920681,0000,50:E5:14:D7:0B:87,-80
1576048920709,0000,7B:72:63:AF:0C:A4,-80
1576048920735,19096-19268,1C:36:0E:F6:2C:85,-81
1576048920740,1546,7C:66:9D:7B:2B:9F,-63
1576048920769,1541,7C:66:9D:7B:29:FB,-89
1576048920779,10000191,6C:EC:EB:1F:F6:65,-75
1576048920798,10000196,6C:EC:EB:1F:F4:74,-48
1576048920801,10000190,6C:EC:EB:1F:F6:26,-81
1576048920834,1538,BC:6A:29:BE:2F:23,-84
1576048920838,19228-2415,44:4E:86:37:F4:90,-76
1576048920846,1546,7C:66:9D:7B:2B:9F,-65
1576048920863,10000197,6C:EC:EB:1F:F6:76,-78
1576048920884,10000192,6C:EC:EB:1F:F6:24,-85
1576048920898,10000196,6C:EC:EB:1F:F4:74,-48
1576048920905,10000190,6C:EC:EB:1F:F6:26,-81
1576048920925,0000,5C:04:F7:57:B4:78,-46
1576048920946,19096-19268,1C:36:0E:F6:2C:85,-77
1576048920950,10000199,6C:EC:EB:1F:F4:46,-74
1576048920953,0000,50:E5:14:D7:0B:87,-80
1576048920956,1546,7C:66:9D:7B:2B:9F,-65
1576048920963,0000,77:5D:B5:B0:4A:97,-67
1576048920967,10000197,6C:EC:EB:1F:F6:76,-77
1576048920977,1541,7C:66:9D:7B:29:FB,-87
1576048920983,10000198,6C:EC:EB:1F:FD:83,-88
1576048920989,10000191,6C:EC:EB:1F:F6:65,-75
1576048920999,10000196,6C:EC:EB:1F:F4:74,-49
1576048921006,10000190,6C:EC:EB:1F:F6:26,-83
1576048921030,19228-2415,44:4E:86:37:F4:90,-74
1576048921047,1538,BC:6A:29:BE:2F:23,-86
1576048921074,0000,54:CF:E9:47:17:27,-90
1576048921077,10000197,6C:EC:EB:1F:F6:76,-76
1576048921085,10000198,6C:EC:EB:1F:FD:83,-78
1576048921101,10000196,6C:EC:EB:1F:F4:74,-49
1576048921112,10000190,6C:EC:EB:1F:F6:26,-81
1576048921151,1538,BC:6A:29:BE:2F:23,-84
1576048921182,10000197,6C:EC:EB:1F:F6:76,-76
1576048921196,10000191,6C:EC:EB:1F:F6:65,-76
1576048921200,10000196,6C:EC:EB:1F:F4:74,-49
1576048921220,10000190,6C:EC:EB:1F:F6:26,-79
1576048921222,0000,5C:04:F7:57:B4:78,-46
1576048921226,0000,50:E5:14:D7:0B:87,-78
1576048921235,0000,77:5D:B5:B0:4A:97,-66
1576048921256,0000,7B:72:63:AF:0C:A4,-86
1576048921260,19096-19268,1C:36:0E:F6:2C:85,-80
1576048921265,10000199,6C:EC:EB:1F:F4:46,-74
1576048921267,1546,7C:66:9D:7B:2B:9F,-65
1576048921289,10000197,6C:EC:EB:1F:F6:76,-76
1576048921298,10000192,6C:EC:EB:1F:F6:24,-83
1576048921300,10000196,6C:EC:EB:1F:F4:74,-48
1576048921305,10000191,6C:EC:EB:1F:F6:65,-74
1576048921335,10000190,6C:EC:EB:1F:F6:26,-83
1576048921369,19096-19268,1C:36:0E:F6:2C:85,-77
1576048921371,10000199,6C:EC:EB:1F:F4:46,-75
1576048921394,1541,7C:66:9D:7B:29:FB,-89
1576048921397,10000197,6C:EC:EB:1F:F6:76,-78
1576048921401,19228-2415,44:4E:86:37:F4:90,-76
1576048921407,10000196,6C:EC:EB:1F:F4:74,-57
1576048921432,10000190,6C:EC:EB:1F:F6:26,-82
1576048921463,1538,BC:6A:29:BE:2F:23,-88
1576048921470,19096-19268,1C:36:0E:F6:2C:85,-76
1576048921476,0000,40:A6:71:88:8D:52,-96
1576048921479,1546,7C:66:9D:7B:2B:9F,-66
1576048921498,10000197,6C:EC:EB:1F:F6:76,-77
1576048921501,10000198,6C:EC:EB:1F:FD:83,-84
1576048921509,0000,77:5D:B5:B0:4A:97,-62
1576048921517,10000196,6C:EC:EB:1F:F4:74,-49
1576048921525,0000,5C:04:F7:57:B4:78,-46
1576048921538,10000190,6C:EC:EB:1F:F6:26,-81
1576048921575,19096-19268,1C:36:0E:F6:2C:85,-79
1576048921588,1546,7C:66:9D:7B:2B:9F,-67
1576048921620,10000192,6C:EC:EB:1F:F6:24,-87
1576048921624,10000191,6C:EC:EB:1F:F6:65,-77
1576048921626,10000196,6C:EC:EB:1F:F4:74,-53
1576048921703,1546,7C:66:9D:7B:2B:9F,-64
1576048921715,1541,7C:66:9D:7B:29:FB,-90
1576048921729,10000191,6C:EC:EB:1F:F6:65,-76
1576048921784,10000199,6C:EC:EB:1F:F4:46,-69
1576048921793,0000,77:5D:B5:B0:4A:97,-66
1576048921797,19096-19268,1C:36:0E:F6:2C:85,-79
1576048921803,1546,7C:66:9D:7B:2B:9F,-64
1576048921813,10000197,6C:EC:EB:1F:F6:76,-78
1576048921826,0000,5C:04:F7:57:B4:78,-46
1576048921843,10000196,6C:EC:EB:1F:F4:74,-48
1576048921854,10000190,6C:EC:EB:1F:F6:26,-82
1576048921894,1538,BC:6A:29:BE:2F:23,-84
1576048921898,10000199,6C:EC:EB:1F:F4:46,-73
1576048921904,19096-19268,1C:36:0E:F6:2C:85,-77
1576048921914,1546,7C:66:9D:7B:2B:9F,-64
1576048921932,10000192,6C:EC:EB:1F:F6:24,-83
1576048921947,10000196,6C:EC:EB:1F:F4:74,-49
1576048921966,19228-2415,44:4E:86:37:F4:90,-75
1576048921991,10000199,6C:EC:EB:1F:F4:46,-74
1576048921997,19096-19268,1C:36:0E:F6:2C:85,-76
1576048922023,1546,7C:66:9D:7B:2B:9F,-64
1576048922036,10000192,6C:EC:EB:1F:F6:24,-87
1576048922052,10000196,6C:EC:EB:1F:F4:74,-55
1576048922056,0000,77:5D:B5:B0:4A:97,-65
1576048922059,0000,50:E5:14:D7:0B:87,-93
1576048922100,10000199,6C:EC:EB:1F:F4:46,-72
1576048922132,1546,7C:66:9D:7B:2B:9F,-64
1576048922140,10000197,6C:EC:EB:1F:F6:76,-77
1576048922147,1541,7C:66:9D:7B:29:FB,-89
1576048922151,10000192,6C:EC:EB:1F:F6:24,-86
1576048922155,10000191,6C:EC:EB:1F:F6:65,-77
1576048922162,19228-2415,44:4E:86:37:F4:90,-77
1576048922233,10000197,6C:EC:EB:1F:F6:76,-76
1576048922248,10000192,6C:EC:EB:1F:F6:24,-85
1576048922308,1538,BC:6A:29:BE:2F:23,-83
1576048922315,19096-19268,1C:36:0E:F6:2C:85,-78
1576048922321,10000199,6C:EC:EB:1F:F4:46,-74
1576048922331,10000197,6C:EC:EB:1F:F6:76,-77
1576048922335,0000,77:5D:B5:B0:4A:97,-67
1576048922349,10000191,6C:EC:EB:1F:F6:65,-76
1576048922358,1541,7C:66:9D:7B:29:FB,-89
1576048922365,10000190,6C:EC:EB:1F:F6:26,-82
1576048922372,10000196,6C:EC:EB:1F:F4:74,-56
1576048922404,1538,BC:6A:29:BE:2F:23,-86
1576048922440,10000199,6C:EC:EB:1F:F4:46,-72
1576048922444,0000,5C:04:F7:57:B4:78,-46
1576048922448,10000197,6C:EC:EB:1F:F6:76,-77
1576048922480,10000196,6C:EC:EB:1F:F4:74,-56
1576048922506,1538,BC:6A:29:BE:2F:23,-89
1576048922545,10000198,6C:EC:EB:1F:FD:83,-87
1576048922549,1546,7C:66:9D:7B:2B:9F,-66
1576048922554,10000191,6C:EC:EB:1F:F6:65,-78
1576048922571,10000190,6C:EC:EB:1F:F6:26,-80
1576048922582,10000196,6C:EC:EB:1F:F4:74,-49
1576048922605,0000,77:5D:B5:B0:4A:97,-68
1576048922613,0000,50:E5:14:D7:0B:87,-84
1576048922628,19096-19268,1C:36:0E:F6:2C:85,-76
1576048922635,10000199,6C:EC:EB:1F:F4:46,-73
1576048922652,1546,7C:66:9D:7B:2B:9F,-66
1576048922659,10000191,6C:EC:EB:1F:F6:65,-76
1576048922667,1541,7C:66:9D:7B:29:FB,-88
1576048922677,10000196,6C:EC:EB:1F:F4:74,-49
1576048922714,1538,BC:6A:29:BE:2F:23,-89
1576048922731,0000,5C:04:F7:57:B4:78,-46
1576048922737,19096-19268,1C:36:0E:F6:2C:85,-77
1576048922745,10000199,6C:EC:EB:1F:F4:46,-71
1576048922751,10000197,6C:EC:EB:1F:F6:76,-75
1576048922756,10000198,6C:EC:EB:1F:FD:83,-87
1576048922763,1546,7C:66:9D:7B:2B:9F,-66
1576048922774,1541,7C:66:9D:7B:29:FB,-89
1576048922776,10000190,6C:EC:EB:1F:F6:26,-80
1576048922778,10000196,6C:EC:EB:1F:F4:74,-49
1576048922835,0000,40:A6:71:88:8D:52,-94
1576048922843,10000199,6C:EC:EB:1F:F4:46,-70
1576048922865,10000191,6C:EC:EB:1F:F6:65,-76
1576048922867,1546,7C:66:9D:7B:2B:9F,-66
1576048922878,10000192,6C:EC:EB:1F:F6:24,-89
1576048922882,0000,77:5D:B5:B0:4A:97,-74
1576048922886,10000190,6C:EC:EB:1F:F6:26,-79
1576048922892,19228-2415,44:4E:86:37:F4:90,-74
1576048922895,0000,7B:72:63:AF:0C:A4,-86
1576048922928,1538,BC:6A:29:BE:2F:23,-89
1576048922939,10000199,6C:EC:EB:1F:F4:46,-72
1576048922943,19096-19268,1C:36:0E:F6:2C:85,-78
1576048922951,10000197,6C:EC:EB:1F:F6:76,-78
1576048922968,10000191,6C:EC:EB:1F:F6:65,-77
1576048922979,1546,7C:66:9D:7B:2B:9F,-66
1576048922987,1541,7C:66:9D:7B:29:FB,-88
1576048922992,10000190,6C:EC:EB:1F:F6:26,-81
1576048922995,10000196,6C:EC:EB:1F:F4:74,-57
1576048923028,0000,5C:04:F7:57:B4:78,-46
1576048923035,1538,BC:6A:29:BE:2F:23,-86
1576048923045,19096-19268,1C:36:0E:F6:2C:85,-76
1576048923057,10000197,6C:EC:EB:1F:F6:76,-78
1576048923062,10000198,6C:EC:EB:1F:FD:83,-84
1576048923076,10000191,6C:EC:EB:1F:F6:65,-77
1576048923079,1546,7C:66:9D:7B:2B:9F,-67
1576048923092,10000190,6C:EC:EB:1F:F6:26,-81
1576048923096,10000196,6C:EC:EB:1F:F4:74,-49
1576048923101,0000,40:A6:71:88:8D:52,-89
1576048923139,1538,BC:6A:29:BE:2F:23,-84
1576048923148,10000199,6C:EC:EB:1F:F4:46,-74
1576048923152,19096-19268,1C:36:0E:F6:2C:85,-76
1576048923161,0000,50:E5:14:D7:0B:87,-82
1576048923165,10000197,6C:EC:EB:1F:F6:76,-79
1576048923171,10000198,6C:EC:EB:1F:FD:83,-83
1576048923190,10000190,6C:EC:EB:1F:F6:26,-80
1576048923196,1541,7C:66:9D:7B:29:FB,-89
1576048923207,10000196,6C:EC:EB:1F:F4:74,-55
1576048923254,1538,BC:6A:29:BE:2F:23,-81
1576048923261,19096-19268,1C:36:0E:F6:2C:85,-77
1576048923265,10000199,6C:EC:EB:1F:F4:46,-74
1576048923269,19228-2415,44:4E:86:37:F4:90,-75
1576048923271,10000197,6C:EC:EB:1F:F6:76,-79
1576048923287,10000192,6C:EC:EB:1F:F6:24,-94
1576048923291,10000191,6C:EC:EB:1F:F6:65,-76
1576048923311,10000196,6C:EC:EB:1F:F4:74,-56
1576048923329,0000,5C:04:F7:57:B4:78,-46
1576048923349,1538,BC:6A:29:BE:2F:23,-84
