1576203854189,18271,7C:66:9D:7B:2D:4A,-76
1576203854246,1100,BC:6A:29:BE:31:57,-72
1576203854266,1105,7C:66:9D:7B:29:FA,-65
1576203854297,18271,7C:66:9D:7B:2D:4A,-71
1576203854302,0200,BC:6A:29:BE:2F:76,-67
1576203854320,1541,7C:66:9D:7B:29:FB,-82
1576203854347,1100,BC:6A:29:BE:31:57,-72
1576203854375,1105,7C:66:9D:7B:29:FA,-60
1576203854399,18271,7C:66:9D:7B:2D:4A,-70
1576203854409,0200,BC:6A:29:BE:2F:76,-66
1576203854411,1541,7C:66:9D:7B:29:FB,-84
1576203854432,1545,7C:66:9D:7B:2B:90,-83
1576203854456,0000,79:BD:1B:3D:CB:A7,-71
1576203854458,1100,BC:6A:29:BE:31:57,-73
1576203854484,1105,7C:66:9D:7B:29:FA,-59
1576203854500,18271,7C:66:9D:7B:2D:4A,-70
1576203854512,0200,BC:6A:29:BE:2F:76,-67
1576203854514,1541,7C:66:9D:7B:29:FB,-84
1576203854537,1545,7C:66:9D:7B:2B:90,-87
1576203854590,1105,7C:66:9D:7B:29:FA,-63
1576203854605,18271,7C:66:9D:7B:2D:4A,-72
1576203854619,1541,7C:66:9D:7B:29:FB,-89
1576203854644,3230029056,1B:A3:BD:58:E8:0C,-90
1576203854670,1100,BC:6A:29:BE:31:57,-76
1576203854693,1105,7C:66:9D:7B:29:FA,-70
1576203854730,0200,BC:6A:29:BE:2F:76,-79
1576203854744,3230029056,1B:A3:BD:58:E8:0C,-91
1576203854778,1100,BC:6A:29:BE:31:57,-74
1576203854795,1105,7C:66:9D:7B:29:FA,-63
1576203854815,18271,7C:66:9D:7B:2D:4A,-75
1576203854837,1541,7C:66:9D:7B:29:FB,-94
1576203854849,3230029056,1B:A3:BD:58:E8:0C,-98
1576203854879,1100,BC:6A:29:BE:31:57,-74
1576203854922,18271,7C:66:9D:7B:2D:4A,-73
1576203854941,0200,BC:6A:29:BE:2F:76,-74
1576203854946,1541,7C:66:9D:7B:29:FB,-87
1576203854948,1545,7C:66:9D:7B:2B:90,-81
1576203855008,1105,7C:66:9D:7B:29:FA,-59
1576203855043,0200,BC:6A:29:BE:2F:76,-61
1576203855053,1541,7C:66:9D:7B:29:FB,-93
1576203855090,1100,BC:6A:29:BE:31:57,-74
1576203855116,1105,7C:66:9D:7B:29:FA,-67
1576203855135,18271,7C:66:9D:7B:2D:4A,-71
1576203855147,0200,BC:6A:29:BE:2F:76,-62
1576203855159,1541,7C:66:9D:7B:29:FB,-86
1576203855163,3230029056,1B:A3:BD:58:E8:0C,-92
1576203855190,1100,BC:6A:29:BE:31:57,-86
1576203855253,0200,BC:6A:29:BE:2F:76,-67
1576203855260,1541,7C:66:9D:7B:29:FB,-82
1576203855268,3230029056,1B:A3:BD:58:E8:0C,-98
1576203855271,1545,7C:66:9D:7B:2B:90,-82
1576203855274,0000,79:BD:1B:3D:CB:A7,-66
1576203855328,1105,7C:66:9D:7B:29:FA,-61
1576203855345,18271,7C:66:9D:7B:2D:4A,-78
1576203855354,0200,BC:6A:29:BE:2F:76,-62
1576203855368,1541,7C:66:9D:7B:29:FB,-82
1576203855370,3230029056,1B:A3:BD:58:E8:0C,-93
1576203855375,1545,7C:66:9D:7B:2B:90,-85
1576203855399,1100,BC:6A:29:BE:31:57,-71
