1576204498941,10000192,6C:EC:EB:1F:F6:24,-80
1576204498954,10000113,6C:EC:EB:1F:F4:4F,-89
1576204498956,10000198,6C:EC:EB:1F:FD:83,-74
1576204498957,2831431565,21:EC:C9:F1:D6:71,-69
1576204498971,-31863-7454,4A:E8:5C:21:86:17,-92
1576204498972,1541,7C:66:9D:7B:29:FB,-66
1576204498972,10000196,6C:EC:EB:1F:F4:74,-89
1576204498988,1100,BC:6A:29:BE:31:57,-96
1576204498990,10000197,6C:EC:EB:1F:F6:76,-88
1576204499004,10000190,6C:EC:EB:1F:F6:26,-86
1576204499027,10000199,6C:EC:EB:1F:F4:46,-85
1576204499038,10000102,6C:EC:EB:1F:FD:9B,-92
1576204499040,1546,7C:66:9D:7B:2B:9F,-76
1576204499055,10000113,6C:EC:EB:1F:F4:4F,-89
1576204499094,10000197,6C:EC:EB:1F:F6:76,-90
1576204499098,10000191,6C:EC:EB:1F:F6:65,-84
1576204499101,10000193,6C:EC:EB:1F:F6:55,-85
1576204499106,10000190,6C:EC:EB:1F:F6:26,-87
1576204499112,0000,4B:82:73:35:4F:4F,-84
1576204499122,1538,BC:6A:29:BE:2F:23,-69
1576204499139,1545,7C:66:9D:7B:2B:90,-82
1576204499141,10000199,6C:EC:EB:1F:F4:46,-87
1576204499143,1546,7C:66:9D:7B:2B:9F,-73
1576204499155,10000192,6C:EC:EB:1F:F6:24,-77
1576204499164,2831431565,21:EC:C9:F1:D6:71,-69
1576204499165,10000198,6C:EC:EB:1F:FD:83,-72
1576204499170,-31863-7454,4A:E8:5C:21:86:17,-93
1576204499178,1541,7C:66:9D:7B:29:FB,-67
1576204499196,10000191,6C:EC:EB:1F:F6:65,-78
1576204499226,1538,BC:6A:29:BE:2F:23,-80
1576204499231,1545,7C:66:9D:7B:2B:90,-82
1576204499234,10000199,6C:EC:EB:1F:F4:46,-87
1576204499249,10000192,6C:EC:EB:1F:F6:24,-74
1576204499265,10000113,6C:EC:EB:1F:F4:4F,-88
1576204499269,10000198,6C:EC:EB:1F:FD:83,-74
1576204499279,-31863-7454,4A:E8:5C:21:86:17,-91
1576204499289,10000196,6C:EC:EB:1F:F4:74,-89
1576204499298,10000197,6C:EC:EB:1F:F6:76,-86
1576204499315,0000,50:16:92:7C:F5:24,-89
1576204499331,1538,BC:6A:29:BE:2F:23,-78
1576204499341,10000199,6C:EC:EB:1F:F4:46,-84
1576204499349,1546,7C:66:9D:7B:2B:9F,-78
1576204499370,10000198,6C:EC:EB:1F:FD:83,-74
1576204499373,10000113,6C:EC:EB:1F:F4:4F,-90
1576204499376,2831431565,21:EC:C9:F1:D6:71,-68
1576204499380,-31863-7454,4A:E8:5C:21:86:17,-93
1576204499383,1541,7C:66:9D:7B:29:FB,-69
1576204499390,10000196,6C:EC:EB:1F:F4:74,-97
1576204499435,9622-1551,37:40:1D:94:1A:03,-97
1576204499436,1545,7C:66:9D:7B:2B:90,-83
1576204499453,10000192,6C:EC:EB:1F:F6:24,-74
1576204499459,1546,7C:66:9D:7B:2B:9F,-76
1576204499472,10000198,6C:EC:EB:1F:FD:83,-71
1576204499478,2831431565,21:EC:C9:F1:D6:71,-68
1576204499481,10000113,6C:EC:EB:1F:F4:4F,-89
1576204499498,10000196,6C:EC:EB:1F:F4:74,-94
1576204499511,10000197,6C:EC:EB:1F:F6:76,-87
1576204499518,10000191,6C:EC:EB:1F:F6:65,-81
1576204499522,10000190,6C:EC:EB:1F:F6:26,-89
1576204499539,9622-1551,37:40:1D:94:1A:03,-99
1576204499547,1538,BC:6A:29:BE:2F:23,-81
1576204499556,10000192,6C:EC:EB:1F:F6:24,-73
1576204499561,10000199,6C:EC:EB:1F:F4:46,-86
1576204499569,1546,7C:66:9D:7B:2B:9F,-76
1576204499579,2831431565,21:EC:C9:F1:D6:71,-70
1576204499585,-31863-7454,4A:E8:5C:21:86:17,-91
1576204499587,10000113,6C:EC:EB:1F:F4:4F,-89
1576204499590,0000,50:16:92:7C:F5:24,-89
1576204499592,1541,7C:66:9D:7B:29:FB,-65
1576204499605,10000196,6C:EC:EB:1F:F4:74,-94
1576204499609,10000197,6C:EC:EB:1F:F6:76,-87
1576204499624,10000191,6C:EC:EB:1F:F6:65,-82
1576204499648,1538,BC:6A:29:BE:2F:23,-71
1576204499659,0000,4B:82:73:35:4F:4F,-80
1576204499664,10000199,6C:EC:EB:1F:F4:46,-88
1576204499671,1546,7C:66:9D:7B:2B:9F,-77
1576204499687,10000198,6C:EC:EB:1F:FD:83,-75
1576204499688,-31863-7454,4A:E8:5C:21:86:17,-91
1576204499696,1541,7C:66:9D:7B:29:FB,-68
1576204499713,10000196,6C:EC:EB:1F:F4:74,-94
1576204499727,10000190,6C:EC:EB:1F:F6:26,-87
1576204499733,10000191,6C:EC:EB:1F:F6:65,-82
1576204499749,1545,7C:66:9D:7B:2B:90,-80
1576204499753,1538,BC:6A:29:BE:2F:23,-69
1576204499764,10000192,6C:EC:EB:1F:F6:24,-76
1576204499795,2831431565,21:EC:C9:F1:D6:71,-67
1576204499797,1541,7C:66:9D:7B:29:FB,-65
1576204499799,-31863-7454,4A:E8:5C:21:86:17,-92
1576204499817,10000197,6C:EC:EB:1F:F6:76,-85
1576204499844,10000191,6C:EC:EB:1F:F6:65,-86
1576204499851,9622-1551,37:40:1D:94:1A:03,-98
1576204499855,1545,7C:66:9D:7B:2B:90,-81
1576204499862,1538,BC:6A:29:BE:2F:23,-71
1576204499869,10000192,6C:EC:EB:1F:F6:24,-74
1576204499875,10000199,6C:EC:EB:1F:F4:46,-85
1576204499897,1541,7C:66:9D:7B:29:FB,-68
1576204499902,10000198,6C:EC:EB:1F:FD:83,-74
1576204499910,-31863-7454,4A:E8:5C:21:86:17,-91
1576204499920,10000197,6C:EC:EB:1F:F6:76,-87
1576204499930,0000,4B:82:73:35:4F:4F,-82
1576204499944,10000193,6C:EC:EB:1F:F6:55,-88
1576204499952,10000191,6C:EC:EB:1F:F6:65,-84
1576204499961,1545,7C:66:9D:7B:2B:90,-81
1576204499964,1538,BC:6A:29:BE:2F:23,-80
1576204499973,10000192,6C:EC:EB:1F:F6:24,-80
1576204499976,10000102,6C:EC:EB:1F:FD:9B,-95
1576204499985,1546,7C:66:9D:7B:2B:9F,-83
1576204499996,1541,7C:66:9D:7B:29:FB,-67
1576204500000,2831431565,21:EC:C9:F1:D6:71,-68
1576204500004,10000198,6C:EC:EB:1F:FD:83,-72
1576204500013,-31863-7454,4A:E8:5C:21:86:17,-91
1576204500026,10000197,6C:EC:EB:1F:F6:76,-88
1576204500039,10000190,6C:EC:EB:1F:F6:26,-84
1576204500061,10000191,6C:EC:EB:1F:F6:65,-89
1576204500071,1538,BC:6A:29:BE:2F:23,-78
1576204500078,10000192,6C:EC:EB:1F:F6:24,-76
1576204500081,10000102,6C:EC:EB:1F:FD:9B,-95
1576204500086,1546,7C:66:9D:7B:2B:9F,-78
1576204500101,1541,7C:66:9D:7B:29:FB,-68
1576204500105,2831431565,21:EC:C9:F1:D6:71,-69
1576204500116,-31863-7454,4A:E8:5C:21:86:17,-91
1576204500137,10000196,6C:EC:EB:1F:F4:74,-90
1576204500145,10000190,6C:EC:EB:1F:F6:26,-88
1576204500164,10000191,6C:EC:EB:1F:F6:65,-89
1576204500169,1545,7C:66:9D:7B:2B:90,-81
1576204500171,1538,BC:6A:29:BE:2F:23,-72
1576204500182,10000199,6C:EC:EB:1F:F4:46,-89
1576204500201,1541,7C:66:9D:7B:29:FB,-68
1576204500215,10000113,6C:EC:EB:1F:F4:4F,-89
1576204500223,-31863-7454,4A:E8:5C:21:86:17,-90
1576204500239,10000197,6C:EC:EB:1F:F6:76,-87
1576204500245,10000196,6C:EC:EB:1F:F4:74,-90
1576204500252,10000190,6C:EC:EB:1F:F6:26,-87
1576204500264,10000191,6C:EC:EB:1F:F6:65,-86
1576204500283,10000199,6C:EC:EB:1F:F4:46,-89
1576204500289,10000102,6C:EC:EB:1F:FD:9B,-93
1576204500292,1546,7C:66:9D:7B:2B:9F,-78
1576204500295,10000192,6C:EC:EB:1F:F6:24,-76
1576204500308,1541,7C:66:9D:7B:29:FB,-67
1576204500316,2831431565,21:EC:C9:F1:D6:71,-68
1576204500321,10000113,6C:EC:EB:1F:F4:4F,-89
1576204500369,10000191,6C:EC:EB:1F:F6:65,-88
1576204500373,9622-1551,37:40:1D:94:1A:03,-97
1576204500384,10000199,6C:EC:EB:1F:F4:46,-88
1576204500392,10000102,6C:EC:EB:1F:FD:9B,-94
1576204500398,10000192,6C:EC:EB:1F:F6:24,-75
1576204500401,1546,7C:66:9D:7B:2B:9F,-82
1576204500411,1541,7C:66:9D:7B:29:FB,-67
1576204500418,2831431565,21:EC:C9:F1:D6:71,-69
1576204500421,10000198,6C:EC:EB:1F:FD:83,-74
1576204500423,10000113,6C:EC:EB:1F:F4:4F,-89
1576204500436,-31863-7454,4A:E8:5C:21:86:17,-91
1576204500447,10000197,6C:EC:EB:1F:F6:76,-87
1576204500461,10000196,6C:EC:EB:1F:F4:74,-94
1576204500463,1100,BC:6A:29:BE:31:57,-98
1576204500465,10000190,6C:EC:EB:1F:F6:26,-86
1576204500482,1545,7C:66:9D:7B:2B:90,-80
1576204500485,1538,BC:6A:29:BE:2F:23,-74
1576204500487,10000199,6C:EC:EB:1F:F4:46,-90
1576204500503,10000192,6C:EC:EB:1F:F6:24,-76
1576204500508,1546,7C:66:9D:7B:2B:9F,-80
1576204500514,1541,7C:66:9D:7B:29:FB,-68
1576204500525,2831431565,21:EC:C9:F1:D6:71,-69
1576204500531,10000198,6C:EC:EB:1F:FD:83,-73
1576204500546,-31863-7454,4A:E8:5C:21:86:17,-91
1576204500555,10000197,6C:EC:EB:1F:F6:76,-85
1576204500560,10000196,6C:EC:EB:1F:F4:74,-90
1576204500565,1100,BC:6A:29:BE:31:57,-96
1576204500581,10000191,6C:EC:EB:1F:F6:65,-88
1576204500587,1538,BC:6A:29:BE:2F:23,-73
1576204500604,10000102,6C:EC:EB:1F:FD:9B,-94
1576204500611,10000192,6C:EC:EB:1F:F6:24,-76
1576204500619,1541,7C:66:9D:7B:29:FB,-67
1576204500628,2831431565,21:EC:C9:F1:D6:71,-68
1576204500640,10000198,6C:EC:EB:1F:FD:83,-75
1576204500642,10000113,6C:EC:EB:1F:F4:4F,-90
1576204500656,-31863-7454,4A:E8:5C:21:86:17,-92
1576204500681,10000193,6C:EC:EB:1F:F6:55,-86
1576204500693,1545,7C:66:9D:7B:2B:90,-81
1576204500705,1538,BC:6A:29:BE:2F:23,-74
1576204500708,10000199,6C:EC:EB:1F:F4:46,-87
1576204500721,1541,7C:66:9D:7B:29:FB,-68
1576204500737,2831431565,21:EC:C9:F1:D6:71,-68
1576204500749,0000,4B:82:73:35:4F:4F,-80
1576204500756,-31863-7454,4A:E8:5C:21:86:17,-91
1576204500758,10000197,6C:EC:EB:1F:F6:76,-89
1576204500779,10000196,6C:EC:EB:1F:F4:74,-91
1576204500792,10000191,6C:EC:EB:1F:F6:65,-87
1576204500800,1538,BC:6A:29:BE:2F:23,-74
1576204500810,10000199,6C:EC:EB:1F:F4:46,-87
1576204500814,10000102,6C:EC:EB:1F:FD:9B,-93
1576204500820,1546,7C:66:9D:7B:2B:9F,-78
1576204500844,2831431565,21:EC:C9:F1:D6:71,-68
1576204500849,10000198,6C:EC:EB:1F:FD:83,-76
1576204500890,10000190,6C:EC:EB:1F:F6:26,-87
1576204500894,10000193,6C:EC:EB:1F:F6:55,-87
1576204500906,10000191,6C:EC:EB:1F:F6:65,-89
1576204500920,1546,7C:66:9D:7B:2B:9F,-77
1576204500922,10000192,6C:EC:EB:1F:F6:24,-76
1576204500947,2831431565,21:EC:C9:F1:D6:71,-69
1576204500975,10000197,6C:EC:EB:1F:F6:76,-88
1576204500990,-75829803,FD:0A:74:6B:DD:B2,-89
1576204500995,10000190,6C:EC:EB:1F:F6:26,-87
1576204501004,10000193,6C:EC:EB:1F:F6:55,-88
1576204501010,10000191,6C:EC:EB:1F:F6:65,-86
1576204501013,10000199,6C:EC:EB:1F:F4:46,-88
1576204501016,1538,BC:6A:29:BE:2F:23,-72
1576204501025,1541,7C:66:9D:7B:29:FB,-68
1576204501047,2831431565,21:EC:C9:F1:D6:71,-68
1576204501062,10000198,6C:EC:EB:1F:FD:83,-75
1576204501070,-31863-7454,4A:E8:5C:21:86:17,-91
1576204501072,10000113,6C:EC:EB:1F:F4:4F,-89
1576204501081,10000197,6C:EC:EB:1F:F6:76,-89
1576204501094,10000190,6C:EC:EB:1F:F6:26,-87
1576204501106,10000191,6C:EC:EB:1F:F6:65,-87
1576204501110,10000193,6C:EC:EB:1F:F6:55,-89
1576204501112,9622-1551,37:40:1D:94:1A:03,-100
1576204501117,1538,BC:6A:29:BE:2F:23,-71
1576204501128,10000102,6C:EC:EB:1F:FD:9B,-94
1576204501133,1546,7C:66:9D:7B:2B:9F,-88
1576204501157,2831431565,21:EC:C9:F1:D6:71,-68
1576204501170,10000198,6C:EC:EB:1F:FD:83,-73
1576204501174,10000113,6C:EC:EB:1F:F4:4F,-90
1576204501205,10000190,6C:EC:EB:1F:F6:26,-88
1576204501210,10000193,6C:EC:EB:1F:F6:55,-86
1576204501214,10000191,6C:EC:EB:1F:F6:65,-85
1576204501223,9622-1551,37:40:1D:94:1A:03,-98
1576204501267,2831431565,21:EC:C9:F1:D6:71,-68
1576204501275,10000198,6C:EC:EB:1F:FD:83,-74
1576204501291,0000,4B:82:73:35:4F:4F,-80
1576204501295,10000197,6C:EC:EB:1F:F6:76,-89
1576204501327,1538,BC:6A:29:BE:2F:23,-74
1576204501377,2831431565,21:EC:C9:F1:D6:71,-67
1576204501436,1538,BC:6A:29:BE:2F:23,-74
1576204501440,10000199,6C:EC:EB:1F:F4:46,-92
1576204501443,10000102,6C:EC:EB:1F:FD:9B,-96
1576204501450,1546,7C:66:9D:7B:2B:9F,-94
1576204501482,-31863-7454,4A:E8:5C:21:86:17,-91
1576204501488,2831431565,21:EC:C9:F1:D6:71,-68
1576204501505,10000197,6C:EC:EB:1F:F6:76,-87
1576204501518,10000196,6C:EC:EB:1F:F4:74,-90
1576204501539,10000199,6C:EC:EB:1F:F4:46,-90
1576204501551,1546,7C:66:9D:7B:2B:9F,-87
1576204501585,-31863-7454,4A:E8:5C:21:86:17,-93
1576204501589,10000198,6C:EC:EB:1F:FD:83,-75
