1576206216979,10000199,6C:EC:EB:1F:F4:46,-85
1576206216981,26941-9421,04:D5:41:07:44:38,-76
1576206216997,1546,7C:66:9D:7B:2B:9F,-83
1576206217011,1538,BC:6A:29:BE:2F:23,-87
1576206217015,10000190,6C:EC:EB:1F:F6:26,-85
1576206217017,10000197,6C:EC:EB:1F:F6:76,-82
1576206217039,10000196,6C:EC:EB:1F:F4:74,-83
1576206217048,1541,7C:66:9D:7B:29:FB,-92
1576206217051,10000198,6C:EC:EB:1F:FD:83,-77
1576206217079,10000191,6C:EC:EB:1F:F6:65,-85
1576206217082,10000199,6C:EC:EB:1F:F4:46,-82
1576206217089,26941-9421,04:D5:41:07:44:38,-88
1576206217103,1546,7C:66:9D:7B:2B:9F,-80
1576206217118,1538,BC:6A:29:BE:2F:23,-81
1576206217121,10000190,6C:EC:EB:1F:F6:26,-82
1576206217157,10000198,6C:EC:EB:1F:FD:83,-78
1576206217179,10000191,6C:EC:EB:1F:F6:65,-87
1576206217184,10000192,6C:EC:EB:1F:F6:24,-88
1576206217186,10000199,6C:EC:EB:1F:F4:46,-88
1576206217196,26941-9421,04:D5:41:07:44:38,-81
1576206217207,1546,7C:66:9D:7B:2B:9F,-80
1576206217223,1538,BC:6A:29:BE:2F:23,-81
1576206217225,10000190,6C:EC:EB:1F:F6:26,-81
1576206217229,10000197,6C:EC:EB:1F:F6:76,-90
1576206217261,10000198,6C:EC:EB:1F:FD:83,-75
1576206217286,10000191,6C:EC:EB:1F:F6:65,-86
1576206217290,10000192,6C:EC:EB:1F:F6:24,-87
1576206217295,10000199,6C:EC:EB:1F:F4:46,-88
1576206217300,26941-9421,04:D5:41:07:44:38,-82
1576206217309,1546,7C:66:9D:7B:2B:9F,-80
1576206217328,10000190,6C:EC:EB:1F:F6:26,-82
1576206217330,1538,BC:6A:29:BE:2F:23,-82
1576206217355,10000196,6C:EC:EB:1F:F4:74,-90
1576206217371,10000198,6C:EC:EB:1F:FD:83,-77
1576206217390,10000191,6C:EC:EB:1F:F6:65,-86
1576206217396,10000192,6C:EC:EB:1F:F6:24,-90
1576206217401,10000199,6C:EC:EB:1F:F4:46,-84
1576206217403,0000,4E:1E:70:7A:C3:AD,-91
1576206217404,26941-9421,04:D5:41:07:44:38,-86
1576206217419,1546,7C:66:9D:7B:2B:9F,-79
1576206217429,10000190,6C:EC:EB:1F:F6:26,-86
1576206217431,10000197,6C:EC:EB:1F:F6:76,-88
1576206217435,1538,BC:6A:29:BE:2F:23,-83
1576206217444,0000,43:F2:9D:F0:3C:55,-89
1576206217454,10000196,6C:EC:EB:1F:F4:74,-79
1576206217479,10000198,6C:EC:EB:1F:FD:83,-90
1576206217492,10000191,6C:EC:EB:1F:F6:65,-86
1576206217504,10000192,6C:EC:EB:1F:F6:24,-88
1576206217507,10000199,6C:EC:EB:1F:F4:46,-86
1576206217513,26941-9421,04:D5:41:07:44:38,-84
1576206217539,10000197,6C:EC:EB:1F:F6:76,-83
1576206217542,1538,BC:6A:29:BE:2F:23,-88
1576206217560,10000196,6C:EC:EB:1F:F4:74,-79
1576206217584,10000198,6C:EC:EB:1F:FD:83,-83
1576206217598,10000191,6C:EC:EB:1F:F6:65,-86
1576206217604,10000192,6C:EC:EB:1F:F6:24,-86
1576206217609,10000199,6C:EC:EB:1F:F4:46,-91
1576206217618,26941-9421,04:D5:41:07:44:38,-87
1576206217630,1546,7C:66:9D:7B:2B:9F,-87
1576206217644,1538,BC:6A:29:BE:2F:23,-89
1576206217670,10000196,6C:EC:EB:1F:F4:74,-78
1576206217676,0000,4E:1E:70:7A:C3:AD,-75
1576206217691,10000198,6C:EC:EB:1F:FD:83,-84
1576206217704,10000191,6C:EC:EB:1F:F6:65,-84
1576206217713,10000192,6C:EC:EB:1F:F6:24,-86
1576206217714,10000199,6C:EC:EB:1F:F4:46,-89
1576206217719,1545,7C:66:9D:7B:2B:90,-90
1576206217721,26941-9421,04:D5:41:07:44:38,-84
1576206217748,1538,BC:6A:29:BE:2F:23,-88
1576206217750,10000197,6C:EC:EB:1F:F6:76,-82
1576206217782,10000196,6C:EC:EB:1F:F4:74,-78
1576206217804,10000198,6C:EC:EB:1F:FD:83,-85
1576206217808,10000191,6C:EC:EB:1F:F6:65,-82
1576206217829,26941-9421,04:D5:41:07:44:38,-82
1576206217922,10000192,6C:EC:EB:1F:F6:24,-88
1576206217933,26941-9421,04:D5:41:07:44:38,-80
1576206217950,0000,4E:1E:70:7A:C3:AD,-80
1576206217965,10000197,6C:EC:EB:1F:F6:76,-82
1576206217987,10000196,6C:EC:EB:1F:F4:74,-78
1576206217991,0000,43:F2:9D:F0:3C:55,-82
1576206218025,10000192,6C:EC:EB:1F:F6:24,-86
1576206218033,26941-9421,04:D5:41:07:44:38,-80
1576206218045,10000190,6C:EC:EB:1F:F6:26,-85
1576206218053,1546,7C:66:9D:7B:2B:9F,-87
1576206218061,10000197,6C:EC:EB:1F:F6:76,-84
1576206218084,10000196,6C:EC:EB:1F:F4:74,-82
1576206218126,10000192,6C:EC:EB:1F:F6:24,-94
1576206218133,10000199,6C:EC:EB:1F:F4:46,-84
1576206218133,26941-9421,04:D5:41:07:44:38,-82
1576206218153,10000190,6C:EC:EB:1F:F6:26,-85
1576206218156,1546,7C:66:9D:7B:2B:9F,-83
1576206218164,1100,BC:6A:29:BE:31:57,-96
1576206218186,10000197,6C:EC:EB:1F:F6:76,-86
1576206218190,10000196,6C:EC:EB:1F:F4:74,-86
1576206218213,10000191,6C:EC:EB:1F:F6:65,-86
1576206218216,10000198,6C:EC:EB:1F:FD:83,-80
1576206218217,0000,4E:1E:70:7A:C3:AD,-79
1576206218237,26941-9421,04:D5:41:07:44:38,-78
1576206218258,10000190,6C:EC:EB:1F:F6:26,-86
1576206218260,1546,7C:66:9D:7B:2B:9F,-86
1576206218299,10000196,6C:EC:EB:1F:F4:74,-88
1576206218322,10000191,6C:EC:EB:1F:F6:65,-89
1576206218323,10000198,6C:EC:EB:1F:FD:83,-74
1576206218338,26941-9421,04:D5:41:07:44:38,-73
1576206218342,1545,7C:66:9D:7B:2B:90,-84
1576206218361,10000193,6C:EC:EB:1F:F6:55,-96
1576206218369,1546,7C:66:9D:7B:2B:9F,-79
1576206218379,10000197,6C:EC:EB:1F:F6:76,-73
1576206218383,1538,BC:6A:29:BE:2F:23,-78
1576206218408,10000196,6C:EC:EB:1F:F4:74,-86
1576206218424,10000191,6C:EC:EB:1F:F6:65,-83
1576206218429,10000198,6C:EC:EB:1F:FD:83,-74
1576206218439,26941-9421,04:D5:41:07:44:38,-70
1576206218449,1545,7C:66:9D:7B:2B:90,-83
1576206218470,10000190,6C:EC:EB:1F:F6:26,-78
1576206218478,1546,7C:66:9D:7B:2B:9F,-80
1576206218480,10000197,6C:EC:EB:1F:F6:76,-70
1576206218518,10000196,6C:EC:EB:1F:F4:74,-75
1576206218530,10000198,6C:EC:EB:1F:FD:83,-73
1576206218532,0000,43:F2:9D:F0:3C:55,-83
1576206218548,26941-9421,04:D5:41:07:44:38,-73
1576206218550,10000199,6C:EC:EB:1F:F4:46,-90
1576206218578,10000190,6C:EC:EB:1F:F6:26,-76
1576206218581,10000197,6C:EC:EB:1F:F6:76,-72
1576206218585,1546,7C:66:9D:7B:2B:9F,-78
1576206218595,1538,BC:6A:29:BE:2F:23,-86
1576206218624,10000196,6C:EC:EB:1F:F4:74,-77
1576206218638,10000191,6C:EC:EB:1F:F6:65,-89
1576206218640,10000198,6C:EC:EB:1F:FD:83,-73
1576206218657,26941-9421,04:D5:41:07:44:38,-73
1576206218661,1545,7C:66:9D:7B:2B:90,-82
1576206218683,10000197,6C:EC:EB:1F:F6:76,-71
1576206218687,10000190,6C:EC:EB:1F:F6:26,-78
1576206218689,1546,7C:66:9D:7B:2B:9F,-80
1576206218697,1538,BC:6A:29:BE:2F:23,-80
1576206218728,10000196,6C:EC:EB:1F:F4:74,-79
1576206218746,10000198,6C:EC:EB:1F:FD:83,-72
1576206218759,26941-9421,04:D5:41:07:44:38,-78
1576206218761,0000,4E:1E:70:7A:C3:AD,-67
1576206218763,10000199,6C:EC:EB:1F:F4:46,-82
1576206218769,1545,7C:66:9D:7B:2B:90,-83
1576206218793,10000197,6C:EC:EB:1F:F6:76,-73
1576206218806,1538,BC:6A:29:BE:2F:23,-81
1576206218838,10000196,6C:EC:EB:1F:F4:74,-78
1576206218840,10000191,6C:EC:EB:1F:F6:65,-85
1576206218847,10000198,6C:EC:EB:1F:FD:83,-81
1576206218863,10000192,6C:EC:EB:1F:F6:24,-89
1576206218865,26941-9421,04:D5:41:07:44:38,-74
1576206218894,10000197,6C:EC:EB:1F:F6:76,-72
1576206218897,10000190,6C:EC:EB:1F:F6:26,-75
1576206218900,10000193,6C:EC:EB:1F:F6:55,-94
1576206218904,1546,7C:66:9D:7B:2B:9F,-80
1576206218908,1538,BC:6A:29:BE:2F:23,-81
1576206218940,10000196,6C:EC:EB:1F:F4:74,-77
1576206218955,10000198,6C:EC:EB:1F:FD:83,-72
1576206218972,26941-9421,04:D5:41:07:44:38,-75
1576206218975,10000199,6C:EC:EB:1F:F4:46,-89
1576206218978,1545,7C:66:9D:7B:2B:90,-84
1576206219000,10000190,6C:EC:EB:1F:F6:26,-76
1576206219003,10000197,6C:EC:EB:1F:F6:76,-73
1576206219007,1546,7C:66:9D:7B:2B:9F,-81
1576206219013,1538,BC:6A:29:BE:2F:23,-84
1576206219033,0000,4E:1E:70:7A:C3:AD,-67
1576206219043,10000196,6C:EC:EB:1F:F4:74,-80
1576206219051,10000191,6C:EC:EB:1F:F6:65,-84
1576206219081,10000199,6C:EC:EB:1F:F4:46,-90
1576206219085,1545,7C:66:9D:7B:2B:90,-84
1576206219103,10000190,6C:EC:EB:1F:F6:26,-76
1576206219109,1546,7C:66:9D:7B:2B:9F,-82
1576206219115,1538,BC:6A:29:BE:2F:23,-82
1576206219144,10000196,6C:EC:EB:1F:F4:74,-82
1576206219153,10000191,6C:EC:EB:1F:F6:65,-84
1576206219166,10000198,6C:EC:EB:1F:FD:83,-73
1576206219179,26941-9421,04:D5:41:07:44:38,-77
1576206219193,1545,7C:66:9D:7B:2B:90,-83
1576206219208,10000190,6C:EC:EB:1F:F6:26,-80
1576206219217,1546,7C:66:9D:7B:2B:9F,-83
1576206219224,1538,BC:6A:29:BE:2F:23,-82
1576206219247,10000196,6C:EC:EB:1F:F4:74,-84
1576206219263,10000191,6C:EC:EB:1F:F6:65,-90
1576206219275,10000198,6C:EC:EB:1F:FD:83,-72
1576206219280,26941-9421,04:D5:41:07:44:38,-74
1576206219289,10000199,6C:EC:EB:1F:F4:46,-86
1576206219311,10000190,6C:EC:EB:1F:F6:26,-79
1576206219321,10000197,6C:EC:EB:1F:F6:76,-73
1576206219326,1546,7C:66:9D:7B:2B:9F,-81
1576206219348,0000,43:F2:9D:F0:3C:55,-78
1576206219357,10000196,6C:EC:EB:1F:F4:74,-77
1576206219376,10000198,6C:EC:EB:1F:FD:83,-73
1576206219380,26941-9421,04:D5:41:07:44:38,-73
1576206219392,10000199,6C:EC:EB:1F:F4:46,-92
1576206219413,1545,7C:66:9D:7B:2B:90,-83
1576206219415,10000190,6C:EC:EB:1F:F6:26,-77
1576206219427,10000197,6C:EC:EB:1F:F6:76,-73
1576206219430,1546,7C:66:9D:7B:2B:9F,-79
1576206219467,10000196,6C:EC:EB:1F:F4:74,-83
1576206219478,10000198,6C:EC:EB:1F:FD:83,-73
1576206219488,26941-9421,04:D5:41:07:44:38,-74
1576206219502,10000199,6C:EC:EB:1F:F4:46,-89
1576206219523,10000190,6C:EC:EB:1F:F6:26,-76
1576206219530,10000193,6C:EC:EB:1F:F6:55,-94
1576206219538,10000197,6C:EC:EB:1F:F6:76,-72
1576206219576,10000191,6C:EC:EB:1F:F6:65,-84
1576206219579,10000196,6C:EC:EB:1F:F4:74,-83
1576206219580,0000,4E:1E:70:7A:C3:AD,-62
1576206219590,10000198,6C:EC:EB:1F:FD:83,-74
1576206219594,26941-9421,04:D5:41:07:44:38,-74
1576206219621,0000,43:F2:9D:F0:3C:55,-79
1576206219625,1545,7C:66:9D:7B:2B:90,-84
1576206219630,10000190,6C:EC:EB:1F:F6:26,-81
1576206219639,10000197,6C:EC:EB:1F:F6:76,-74
1576206219643,1538,BC:6A:29:BE:2F:23,-79
1576206219645,1546,7C:66:9D:7B:2B:9F,-82
1576206219678,10000196,6C:EC:EB:1F:F4:74,-77
1576206219697,10000198,6C:EC:EB:1F:FD:83,-73
1576206219702,26941-9421,04:D5:41:07:44:38,-74
1576206219705,10000199,6C:EC:EB:1F:F4:46,-91
1576206219723,1545,7C:66:9D:7B:2B:90,-83
1576206219750,10000190,6C:EC:EB:1F:F6:26,-78
1576206219752,10000197,6C:EC:EB:1F:F6:76,-74
1576206219754,1538,BC:6A:29:BE:2F:23,-78
1576206219756,1546,7C:66:9D:7B:2B:9F,-81
1576206219780,10000196,6C:EC:EB:1F:F4:74,-82
1576206219797,10000198,6C:EC:EB:1F:FD:83,-72
1576206219803,26941-9421,04:D5:41:07:44:38,-73
1576206219810,10000199,6C:EC:EB:1F:F4:46,-90
1576206219851,1546,7C:66:9D:7B:2B:9F,-80
1576206219853,10000197,6C:EC:EB:1F:F6:76,-74
1576206219856,1538,BC:6A:29:BE:2F:23,-78
1576206219887,10000191,6C:EC:EB:1F:F6:65,-87
1576206219890,10000196,6C:EC:EB:1F:F4:74,-84
1576206219896,10000198,6C:EC:EB:1F:FD:83,-72
1576206219903,26941-9421,04:D5:41:07:44:38,-73
1576206219915,10000199,6C:EC:EB:1F:F4:46,-87
1576206219957,1546,7C:66:9D:7B:2B:9F,-82
1576206219964,1538,BC:6A:29:BE:2F:23,-78
1576206219989,10000191,6C:EC:EB:1F:F6:65,-85
1576206219991,10000196,6C:EC:EB:1F:F4:74,-83
1576206220007,10000198,6C:EC:EB:1F:FD:83,-73
1576206220014,26941-9421,04:D5:41:07:44:38,-74
1576206220025,10000199,6C:EC:EB:1F:F4:46,-84
1576206220037,1545,7C:66:9D:7B:2B:90,-83
1576206220055,10000193,6C:EC:EB:1F:F6:55,-94
1576206220057,10000190,6C:EC:EB:1F:F6:26,-77
1576206220062,10000197,6C:EC:EB:1F:F6:76,-74
1576206220095,10000196,6C:EC:EB:1F:F4:74,-82
1576206220113,10000198,6C:EC:EB:1F:FD:83,-75
1576206220115,0000,4E:1E:70:7A:C3:AD,-66
1576206220123,26941-9421,04:D5:41:07:44:38,-73
1576206220131,10000199,6C:EC:EB:1F:F4:46,-88
1576206220156,10000190,6C:EC:EB:1F:F6:26,-76
1576206220166,10000197,6C:EC:EB:1F:F6:76,-74
1576206220198,10000196,6C:EC:EB:1F:F4:74,-80
1576206220204,10000191,6C:EC:EB:1F:F6:65,-84
1576206220214,10000198,6C:EC:EB:1F:FD:83,-74
1576206220231,26941-9421,04:D5:41:07:44:38,-71
1576206220254,1545,7C:66:9D:7B:2B:90,-84
1576206220274,1546,7C:66:9D:7B:2B:9F,-84
1576206220276,10000197,6C:EC:EB:1F:F6:76,-73
1576206220299,10000196,6C:EC:EB:1F:F4:74,-84
1576206220312,10000191,6C:EC:EB:1F:F6:65,-94
1576206220319,10000198,6C:EC:EB:1F:FD:83,-74
1576206220363,1545,7C:66:9D:7B:2B:90,-84
1576206220371,1546,7C:66:9D:7B:2B:9F,-73
1576206220379,1538,BC:6A:29:BE:2F:23,-82
1576206220383,10000197,6C:EC:EB:1F:F6:76,-70
1576206220387,0000,4E:1E:70:7A:C3:AD,-70
1576206220401,10000196,6C:EC:EB:1F:F4:74,-72
1576206220422,10000191,6C:EC:EB:1F:F6:65,-69
1576206220424,10000198,6C:EC:EB:1F:FD:83,-70
1576206220465,1545,7C:66:9D:7B:2B:90,-86
1576206220482,1538,BC:6A:29:BE:2F:23,-81
1576206220487,10000197,6C:EC:EB:1F:F6:76,-73
1576206220524,10000191,6C:EC:EB:1F:F6:65,-70
1576206220528,10000198,6C:EC:EB:1F:FD:83,-70
1576206220548,26941-9421,04:D5:41:07:44:38,-82
1576206220551,10000192,6C:EC:EB:1F:F6:24,-88
1576206220581,1538,BC:6A:29:BE:2F:23,-79
1576206220586,10000190,6C:EC:EB:1F:F6:26,-84
1576206220609,10000196,6C:EC:EB:1F:F4:74,-74
1576206220673,1545,7C:66:9D:7B:2B:90,-85
1576206220685,1538,BC:6A:29:BE:2F:23,-80
1576206220688,1546,7C:66:9D:7B:2B:9F,-71
1576206220690,10000197,6C:EC:EB:1F:F6:76,-72
1576206220718,10000196,6C:EC:EB:1F:F4:74,-73
1576206220755,10000192,6C:EC:EB:1F:F6:24,-87
1576206220756,26941-9421,04:D5:41:07:44:38,-84
1576206220765,10000199,6C:EC:EB:1F:F4:46,-74
1576206220781,1545,7C:66:9D:7B:2B:90,-86
1576206220792,1546,7C:66:9D:7B:2B:9F,-73
1576206220794,1538,BC:6A:29:BE:2F:23,-82
1576206220798,10000190,6C:EC:EB:1F:F6:26,-81
1576206220807,1541,7C:66:9D:7B:29:FB,-94
1576206220822,10000196,6C:EC:EB:1F:F4:74,-76
1576206220859,26941-9421,04:D5:41:07:44:38,-85
1576206220868,10000199,6C:EC:EB:1F:F4:46,-75
1576206220883,1545,7C:66:9D:7B:2B:90,-86
1576206220892,1546,7C:66:9D:7B:2B:9F,-71
1576206220895,1538,BC:6A:29:BE:2F:23,-82
1576206220904,10000197,6C:EC:EB:1F:F6:76,-72
1576206220925,10000196,6C:EC:EB:1F:F4:74,-73
1576206220930,0000,4E:1E:70:7A:C3:AD,-73
1576206220953,10000198,6C:EC:EB:1F:FD:83,-70
1576206220957,10000191,6C:EC:EB:1F:F6:65,-71
1576206220959,26941-9421,04:D5:41:07:44:38,-84
1576206220970,10000199,6C:EC:EB:1F:F4:46,-74
1576206220971,0000,43:F2:9D:F0:3C:55,-88
1576206220993,1545,7C:66:9D:7B:2B:90,-85
1576206220995,1546,7C:66:9D:7B:2B:9F,-71
1576206221000,1538,BC:6A:29:BE:2F:23,-80
1576206221005,10000197,6C:EC:EB:1F:F6:76,-73
1576206221020,1541,7C:66:9D:7B:29:FB,-95
1576206221029,10000196,6C:EC:EB:1F:F4:74,-73
1576206221062,10000198,6C:EC:EB:1F:FD:83,-69
1576206221063,26941-9421,04:D5:41:07:44:38,-86
1576206221069,10000199,6C:EC:EB:1F:F4:46,-74
1576206221098,1546,7C:66:9D:7B:2B:9F,-72
1576206221110,1538,BC:6A:29:BE:2F:23,-80
1576206221112,10000190,6C:EC:EB:1F:F6:26,-82
1576206221116,10000197,6C:EC:EB:1F:F6:76,-72
1576206221133,10000196,6C:EC:EB:1F:F4:74,-75
1576206221164,10000198,6C:EC:EB:1F:FD:83,-70
1576206221166,26941-9421,04:D5:41:07:44:38,-83
1576206221199,0000,4E:1E:70:7A:C3:AD,-72
1576206221215,10000190,6C:EC:EB:1F:F6:26,-83
1576206221225,10000197,6C:EC:EB:1F:F6:76,-72
1576206221237,10000196,6C:EC:EB:1F:F4:74,-74
1576206221267,10000198,6C:EC:EB:1F:FD:83,-71
1576206221279,26941-9421,04:D5:41:07:44:38,-86
1576206221283,10000199,6C:EC:EB:1F:F4:46,-75
1576206221285,10000191,6C:EC:EB:1F:F6:65,-70
1576206221312,1546,7C:66:9D:7B:2B:9F,-73
1576206221320,1538,BC:6A:29:BE:2F:23,-82
1576206221323,10000190,6C:EC:EB:1F:F6:26,-83
1576206221332,10000197,6C:EC:EB:1F:F6:76,-73
1576206221347,10000196,6C:EC:EB:1F:F4:74,-73
1576206221370,10000198,6C:EC:EB:1F:FD:83,-70
1576206221374,26941-9421,04:D5:41:07:44:38,-85
1576206221389,10000199,6C:EC:EB:1F:F4:46,-72
1576206221410,1545,7C:66:9D:7B:2B:90,-86
1576206221419,1546,7C:66:9D:7B:2B:9F,-72
1576206221421,10000190,6C:EC:EB:1F:F6:26,-81
1576206221427,1538,BC:6A:29:BE:2F:23,-81
1576206221434,10000197,6C:EC:EB:1F:F6:76,-73
1576206221452,10000196,6C:EC:EB:1F:F4:74,-74
1576206221472,0000,4E:1E:70:7A:C3:AD,-68
1576206221480,26941-9421,04:D5:41:07:44:38,-84
1576206221486,10000191,6C:EC:EB:1F:F6:65,-71
1576206221489,10000192,6C:EC:EB:1F:F6:24,-86
1576206221492,10000199,6C:EC:EB:1F:F4:46,-74
1576206221525,1546,7C:66:9D:7B:2B:9F,-72
1576206221538,10000197,6C:EC:EB:1F:F6:76,-71
1576206221556,10000196,6C:EC:EB:1F:F4:74,-73
1576206221569,10000198,6C:EC:EB:1F:FD:83,-71
1576206221586,26941-9421,04:D5:41:07:44:38,-83
1576206221591,10000191,6C:EC:EB:1F:F6:65,-70
1576206221593,10000192,6C:EC:EB:1F:F6:24,-88
1576206221599,10000199,6C:EC:EB:1F:F4:46,-73
1576206221617,1545,7C:66:9D:7B:2B:90,-86
1576206221649,10000197,6C:EC:EB:1F:F6:76,-72
1576206221667,10000196,6C:EC:EB:1F:F4:74,-76
1576206221673,10000198,6C:EC:EB:1F:FD:83,-71
1576206221691,26941-9421,04:D5:41:07:44:38,-84
1576206221693,10000191,6C:EC:EB:1F:F6:65,-70
1576206221703,10000199,6C:EC:EB:1F:F4:46,-74
1576206221709,0000,79:27:89:91:14:88,-57
1576206221724,1545,7C:66:9D:7B:2B:90,-85
1576206221737,1546,7C:66:9D:7B:2B:9F,-72
1576206221754,10000197,6C:EC:EB:1F:F6:76,-73
1576206221785,10000196,6C:EC:EB:1F:F4:74,-75
1576206221788,10000198,6C:EC:EB:1F:FD:83,-70
1576206221794,10000191,6C:EC:EB:1F:F6:65,-70
1576206221796,26941-9421,04:D5:41:07:44:38,-83
1576206221817,1545,7C:66:9D:7B:2B:90,-87
1576206221844,1546,7C:66:9D:7B:2B:9F,-72
1576206221848,1538,BC:6A:29:BE:2F:23,-80
1576206221868,10000197,6C:EC:EB:1F:F6:76,-71
1576206221880,10000196,6C:EC:EB:1F:F4:74,-75
1576206221889,10000198,6C:EC:EB:1F:FD:83,-70
1576206221896,10000191,6C:EC:EB:1F:F6:65,-71
1576206221907,26941-9421,04:D5:41:07:44:38,-83
1576206221912,10000199,6C:EC:EB:1F:F4:46,-75
1576206221952,10000190,6C:EC:EB:1F:F6:26,-87
1576206221955,0000,79:27:89:91:14:88,-57
1576206221972,10000197,6C:EC:EB:1F:F6:76,-72
1576206221984,10000196,6C:EC:EB:1F:F4:74,-75
1576206222002,10000191,6C:EC:EB:1F:F6:65,-71
1576206222007,26941-9421,04:D5:41:07:44:38,-82
1576206222012,0000,4E:1E:70:7A:C3:AD,-64
1576206222016,10000199,6C:EC:EB:1F:F4:46,-74
1576206222020,10000192,6C:EC:EB:1F:F6:24,-89
1576206222060,1546,7C:66:9D:7B:2B:9F,-73
1576206222064,10000190,6C:EC:EB:1F:F6:26,-84
1576206222068,0000,43:F2:9D:F0:3C:55,-87
1576206222075,10000197,6C:EC:EB:1F:F6:76,-72
1576206222088,10000196,6C:EC:EB:1F:F4:74,-74
1576206222105,10000191,6C:EC:EB:1F:F6:65,-70
1576206222120,26941-9421,04:D5:41:07:44:38,-80
1576206222126,10000192,6C:EC:EB:1F:F6:24,-89
1576206222165,1546,7C:66:9D:7B:2B:9F,-73
1576206222171,10000190,6C:EC:EB:1F:F6:26,-83
1576206222184,10000197,6C:EC:EB:1F:F6:76,-71
1576206222195,10000196,6C:EC:EB:1F:F4:74,-75
1576206222204,10000198,6C:EC:EB:1F:FD:83,-70
1576206222209,10000191,6C:EC:EB:1F:F6:65,-70
1576206222230,10000199,6C:EC:EB:1F:F4:46,-75
1576206222269,1538,BC:6A:29:BE:2F:23,-82
1576206222284,1546,7C:66:9D:7B:2B:9F,-73
1576206222288,10000190,6C:EC:EB:1F:F6:26,-82
1576206222290,0000,4E:1E:70:7A:C3:AD,-70
1576206222292,10000197,6C:EC:EB:1F:F6:76,-72
1576206222296,10000196,6C:EC:EB:1F:F4:74,-76
1576206222312,10000198,6C:EC:EB:1F:FD:83,-70
1576206222314,10000191,6C:EC:EB:1F:F6:65,-70
1576206222331,10000199,6C:EC:EB:1F:F4:46,-74
1576206222337,0000,43:F2:9D:F0:3C:55,-82
1576206222375,1538,BC:6A:29:BE:2F:23,-82
1576206222380,1546,7C:66:9D:7B:2B:9F,-72
1576206222387,10000190,6C:EC:EB:1F:F6:26,-81
1576206222397,10000196,6C:EC:EB:1F:F4:74,-77
1576206222419,10000198,6C:EC:EB:1F:FD:83,-70
1576206222423,10000191,6C:EC:EB:1F:F6:65,-71
1576206222434,26941-9421,04:D5:41:07:44:38,-82
1576206222445,10000192,6C:EC:EB:1F:F6:24,-89
1576206222456,1545,7C:66:9D:7B:2B:90,-86
1576206222495,10000197,6C:EC:EB:1F:F6:76,-72
1576206222506,10000196,6C:EC:EB:1F:F4:74,-78
1576206222524,10000191,6C:EC:EB:1F:F6:65,-71
1576206222528,10000198,6C:EC:EB:1F:FD:83,-70
1576206222540,26941-9421,04:D5:41:07:44:38,-82
1576206222543,10000192,6C:EC:EB:1F:F6:24,-90
