1578446980154,0000,53:5D:FE:89:A2:AA,-82
1578446980156,10000193,6C:EC:EB:1F:F6:55,-67
1578446980166,10000195,6C:EC:EB:1F:F6:15,-87
1578446980182,10000192,6C:EC:EB:1F:F6:24,-83
1578446980228,1546,7C:66:9D:7B:2B:9F,-75
1578446980250,1541,7C:66:9D:7B:29:FB,-65
1578446980268,10000193,6C:EC:EB:1F:F6:55,-72
1578446980275,10000198,6C:EC:EB:1F:FD:83,-74
1578446980286,10000192,6C:EC:EB:1F:F6:24,-82
1578446980289,10000199,6C:EC:EB:1F:F4:46,-83
1578446980301,1105,7C:66:9D:7B:29:FA,-86
1578446980318,1538,BC:6A:29:BE:2F:23,-66
1578446980338,0000,64:13:15:A0:68:C6,-90
1578446980388,10000192,6C:EC:EB:1F:F6:24,-78
1578446980395,1105,7C:66:9D:7B:29:FA,-88
1578446980433,0200,BC:6A:29:BE:2F:76,-96
1578446980451,1546,7C:66:9D:7B:2B:9F,-75
1578446980453,1541,7C:66:9D:7B:29:FB,-67
1578446980457,10000197,6C:EC:EB:1F:F6:76,-88
1578446980471,1100,BC:6A:29:BE:31:57,-76
1578446980489,10000190,6C:EC:EB:1F:F6:26,-96
1578446980500,1105,7C:66:9D:7B:29:FA,-89
1578446980522,1538,BC:6A:29:BE:2F:23,-68
1578446980530,1545,7C:66:9D:7B:2B:90,-87
1578446980563,1541,7C:66:9D:7B:29:FB,-78
1578446980580,10000193,6C:EC:EB:1F:F6:55,-80
1578446980597,10000198,6C:EC:EB:1F:FD:83,-78
1578446980638,1545,7C:66:9D:7B:2B:90,-90
1578446980643,1546,7C:66:9D:7B:2B:9F,-75
1578446980670,1541,7C:66:9D:7B:29:FB,-79
1578446980686,10000193,6C:EC:EB:1F:F6:55,-76
1578446980698,10000198,6C:EC:EB:1F:FD:83,-80
1578446980700,0000,7C:66:9D:7B:29:FA,-84
1578446980706,10000192,6C:EC:EB:1F:F6:24,-78
1578446980732,1538,BC:6A:29:BE:2F:23,-73
1578446980738,1545,7C:66:9D:7B:2B:90,-82
1578446980774,1541,7C:66:9D:7B:29:FB,-77
1578446980787,1100,BC:6A:29:BE:31:57,-88
1578446980793,10000193,6C:EC:EB:1F:F6:55,-78
1578446980837,1538,BC:6A:29:BE:2F:23,-72
1578446980844,1545,7C:66:9D:7B:2B:90,-80
1578446980859,1546,7C:66:9D:7B:2B:9F,-74
1578446980895,10000194,6C:EC:EB:1F:F6:2D,-94
1578446980909,10000193,6C:EC:EB:1F:F6:55,-79
1578446980911,1105,7C:66:9D:7B:29:FA,-80
1578446980921,10000192,6C:EC:EB:1F:F6:24,-79
1578446980957,0200,BC:6A:29:BE:2F:76,-99
1578446981018,10000190,6C:EC:EB:1F:F6:26,-88
1578446981020,10000192,6C:EC:EB:1F:F6:24,-80
1578446981048,1538,BC:6A:29:BE:2F:23,-78
1578446981065,1545,7C:66:9D:7B:2B:90,-68
1578446981090,1100,BC:6A:29:BE:31:57,-78
1578446981110,10000198,6C:EC:EB:1F:FD:83,-85
1578446981124,10000192,6C:EC:EB:1F:F6:24,-76
1578446981148,1538,BC:6A:29:BE:2F:23,-78
1578446981166,1545,7C:66:9D:7B:2B:90,-67
1578446981172,0200,BC:6A:29:BE:2F:76,-92
1578446981231,10000192,6C:EC:EB:1F:F6:24,-77
1578446981277,0200,BC:6A:29:BE:2F:76,-91
1578446981296,1541,7C:66:9D:7B:29:FB,-68
1578446981304,1100,BC:6A:29:BE:31:57,-72
1578446981308,10000195,6C:EC:EB:1F:F6:15,-93
1578446981311,10000111,6C:EC:EB:1F:FB:C7,-90
1578446981321,10000194,6C:EC:EB:1F:F6:2D,-95
1578446981325,10000193,6C:EC:EB:1F:F6:55,-76
1578446981326,0000,7C:66:9D:7B:29:FA,-80
1578446981332,10000199,6C:EC:EB:1F:F4:46,-87
1578446981338,10000192,6C:EC:EB:1F:F6:24,-79
1578446981362,0000,64:FB:E3:40:2C:BE,-87
1578446981371,1538,BC:6A:29:BE:2F:23,-70
1578446981373,1546,7C:66:9D:7B:2B:9F,-86
1578446981375,10000191,6C:EC:EB:1F:F6:65,-89
1578446981388,1545,7C:66:9D:7B:2B:90,-68
1578446981390,0200,BC:6A:29:BE:2F:76,-91
1578446981400,1541,7C:66:9D:7B:29:FB,-70
1578446981404,1100,BC:6A:29:BE:31:57,-72
1578446981410,10000195,6C:EC:EB:1F:F6:15,-92
1578446981413,10000197,6C:EC:EB:1F:F6:76,-92
1578446981418,10000111,6C:EC:EB:1F:FB:C7,-89
1578446981425,0000,64:13:15:A0:68:C6,-90
1578446981426,0000,7C:66:9D:7B:29:FA,-80
1578446981430,10000193,6C:EC:EB:1F:F6:55,-75
1578446981432,10000198,6C:EC:EB:1F:FD:83,-81
1578446981442,10000192,6C:EC:EB:1F:F6:24,-79
1578446981492,0200,BC:6A:29:BE:2F:76,-92
1578446981507,1541,7C:66:9D:7B:29:FB,-71
1578446981512,0000,53:5D:FE:89:A2:AA,-75
1578446981519,10000197,6C:EC:EB:1F:F6:76,-91
1578446981528,1105,7C:66:9D:7B:29:FA,-81
1578446981534,10000198,6C:EC:EB:1F:FD:83,-80
1578446981539,10000193,6C:EC:EB:1F:F6:55,-76
1578446981541,10000190,6C:EC:EB:1F:F6:26,-84
1578446981544,10000199,6C:EC:EB:1F:F4:46,-86
1578446981547,10000192,6C:EC:EB:1F:F6:24,-77
1578446981568,-75829803,FD:0A:74:6B:DD:B2,-91
1578446981595,1538,BC:6A:29:BE:2F:23,-72
1578446981599,1546,7C:66:9D:7B:2B:9F,-84
1578446981601,10000191,6C:EC:EB:1F:F6:65,-89
1578446981604,1545,7C:66:9D:7B:2B:90,-70
1578446981608,0200,BC:6A:29:BE:2F:76,-92
1578446981610,1541,7C:66:9D:7B:29:FB,-66
1578446981623,1100,BC:6A:29:BE:31:57,-72
1578446981632,1105,7C:66:9D:7B:29:FA,-80
1578446981636,10000198,6C:EC:EB:1F:FD:83,-80
1578446981644,10000190,6C:EC:EB:1F:F6:26,-92
1578446981649,10000199,6C:EC:EB:1F:F4:46,-86
1578446981655,10000192,6C:EC:EB:1F:F6:24,-78
1578446981684,1538,BC:6A:29:BE:2F:23,-74
1578446981689,1545,7C:66:9D:7B:2B:90,-70
1578446981693,10000191,6C:EC:EB:1F:F6:65,-90
1578446981695,0000,64:13:15:A0:68:C6,-91
1578446981702,0200,BC:6A:29:BE:2F:76,-92
1578446981718,10000195,6C:EC:EB:1F:F6:15,-87
1578446981720,10000113,6C:EC:EB:1F:F4:4F,-95
1578446981745,10000197,6C:EC:EB:1F:F6:76,-90
1578446981748,1100,BC:6A:29:BE:31:57,-72
1578446981750,10000111,6C:EC:EB:1F:FB:C7,-92
1578446981752,1105,7C:66:9D:7B:29:FA,-84
1578446981753,10000198,6C:EC:EB:1F:FD:83,-82
1578446981755,10000193,6C:EC:EB:1F:F6:55,-78
1578446981757,10000192,6C:EC:EB:1F:F6:24,-81
1578446981784,0000,53:5D:FE:89:A2:AA,-76
1578446981789,1546,7C:66:9D:7B:2B:9F,-83
1578446981794,1538,BC:6A:29:BE:2F:23,-75
1578446981797,10000191,6C:EC:EB:1F:F6:65,-91
1578446981800,10000196,6C:EC:EB:1F:F4:74,-90
1578446981814,0200,BC:6A:29:BE:2F:76,-93
1578446981823,1541,7C:66:9D:7B:29:FB,-64
1578446981833,10000113,6C:EC:EB:1F:F4:4F,-94
1578446981841,1100,BC:6A:29:BE:31:57,-72
1578446981843,10000197,6C:EC:EB:1F:F6:76,-92
1578446981845,1105,7C:66:9D:7B:29:FA,-79
1578446981855,10000190,6C:EC:EB:1F:F6:26,-85
1578446981858,10000192,6C:EC:EB:1F:F6:24,-78
1578446981895,1546,7C:66:9D:7B:2B:9F,-86
1578446981899,1538,BC:6A:29:BE:2F:23,-77
1578446981907,10000196,6C:EC:EB:1F:F4:74,-90
1578446981926,1541,7C:66:9D:7B:29:FB,-64
1578446981930,10000113,6C:EC:EB:1F:F4:4F,-92
1578446981936,10000195,6C:EC:EB:1F:F6:15,-87
1578446981939,1100,BC:6A:29:BE:31:57,-73
1578446981941,10000111,6C:EC:EB:1F:FB:C7,-92
1578446981947,10000194,6C:EC:EB:1F:F6:2D,-92
1578446981950,10000198,6C:EC:EB:1F:FD:83,-81
1578446981956,10000193,6C:EC:EB:1F:F6:55,-78
1578446981957,10000190,6C:EC:EB:1F:F6:26,-85
1578446981964,10000192,6C:EC:EB:1F:F6:24,-77
1578446981973,10000199,6C:EC:EB:1F:F4:46,-85
1578446981997,1538,BC:6A:29:BE:2F:23,-72
1578446982012,1545,7C:66:9D:7B:2B:90,-70
1578446982017,0000,46:F8:79:E0:6B:18,-95
1578446982037,1541,7C:66:9D:7B:29:FB,-66
1578446982042,1100,BC:6A:29:BE:31:57,-74
1578446982044,1105,7C:66:9D:7B:29:FA,-76
1578446982051,10000194,6C:EC:EB:1F:F6:2D,-90
1578446982070,10000198,6C:EC:EB:1F:FD:83,-81
1578446982073,0000,53:5D:FE:89:A2:AA,-73
1578446982075,10000193,6C:EC:EB:1F:F6:55,-79
1578446982076,10000190,6C:EC:EB:1F:F6:26,-90
1578446982077,10000192,6C:EC:EB:1F:F6:24,-76
1578446982079,10000199,6C:EC:EB:1F:F4:46,-87
1578446982081,10000102,6C:EC:EB:1F:FD:9B,-98
1578446982102,1538,BC:6A:29:BE:2F:23,-72
1578446982105,10000191,6C:EC:EB:1F:F6:65,-94
1578446982114,1545,7C:66:9D:7B:2B:90,-68
1578446982117,0200,BC:6A:29:BE:2F:76,-91
1578446982125,10000196,6C:EC:EB:1F:F4:74,-91
1578446982140,1541,7C:66:9D:7B:29:FB,-64
1578446982145,1100,BC:6A:29:BE:31:57,-72
1578446982150,1105,7C:66:9D:7B:29:FA,-77
1578446982154,10000194,6C:EC:EB:1F:F6:2D,-92
1578446982167,10000198,6C:EC:EB:1F:FD:83,-83
1578446982170,10000193,6C:EC:EB:1F:F6:55,-78
1578446982174,10000192,6C:EC:EB:1F:F6:24,-79
1578446982182,10000199,6C:EC:EB:1F:F4:46,-90
1578446982206,1546,7C:66:9D:7B:2B:9F,-82
1578446982209,1538,BC:6A:29:BE:2F:23,-70
1578446982214,10000191,6C:EC:EB:1F:F6:65,-91
1578446982216,1545,7C:66:9D:7B:2B:90,-69
1578446982231,10000196,6C:EC:EB:1F:F4:74,-93
1578446982240,-1676076,1B:4B:3D:C0:EC:C6,-100
1578446982243,10000195,6C:EC:EB:1F:F6:15,-93
1578446982265,1541,7C:66:9D:7B:29:FB,-68
1578446982268,1100,BC:6A:29:BE:31:57,-71
1578446982270,10000111,6C:EC:EB:1F:FB:C7,-92
1578446982271,10000194,6C:EC:EB:1F:F6:2D,-92
1578446982275,10000198,6C:EC:EB:1F:FD:83,-82
1578446982278,10000193,6C:EC:EB:1F:F6:55,-80
1578446982280,10000192,6C:EC:EB:1F:F6:24,-80
1578446982281,10000190,6C:EC:EB:1F:F6:26,-86
1578446982293,10000199,6C:EC:EB:1F:F4:46,-88
1578446982316,1538,BC:6A:29:BE:2F:23,-79
1578446982319,10000191,6C:EC:EB:1F:F6:65,-90
1578446982326,1545,7C:66:9D:7B:2B:90,-70
1578446982329,0000,53:5D:FE:89:A2:AA,-74
1578446982340,10000196,6C:EC:EB:1F:F4:74,-90
1578446982348,1541,7C:66:9D:7B:29:FB,-70
1578446982354,1105,7C:66:9D:7B:29:FA,-77
1578446982362,10000197,6C:EC:EB:1F:F6:76,-93
1578446982364,10000194,6C:EC:EB:1F:F6:2D,-90
1578446982370,10000111,6C:EC:EB:1F:FB:C7,-92
1578446982379,10000193,6C:EC:EB:1F:F6:55,-82
1578446982387,10000190,6C:EC:EB:1F:F6:26,-92
1578446982390,10000199,6C:EC:EB:1F:F4:46,-86
1578446982418,1546,7C:66:9D:7B:2B:9F,-88
1578446982427,10000191,6C:EC:EB:1F:F6:65,-91
1578446982451,1541,7C:66:9D:7B:29:FB,-68
1578446982474,1100,BC:6A:29:BE:31:57,-74
1578446982557,-1676076,1B:4B:3D:C0:EC:C6,-96
1578446982579,1100,BC:6A:29:BE:31:57,-73
1578446982608,0000,53:5D:FE:89:A2:AA,-74
1578446982664,-1676076,1B:4B:3D:C0:EC:C6,-98
1578446982667,1541,7C:66:9D:7B:29:FB,-67
1578446982688,1100,BC:6A:29:BE:31:57,-73
1578446982737,0000,64:FB:E3:40:2C:BE,-85
