time,uuid,mac,rssi
1576203536530,0000,79:BD:1B:3D:CB:A7,-70
1576203536549,1100,BC:6A:29:BE:31:57,-64
1576203536606,1105,7C:66:9D:7B:29:FA,-72
1576203536651,1541,7C:66:9D:7B:29:FB,-78
1576203536655,1100,BC:6A:29:BE:31:57,-64
1576203536722,10000198,6C:EC:EB:1F:FD:83,-95
1576203536762,1100,BC:6A:29:BE:31:57,-62
1576203536810,1105,7C:66:9D:7B:29:FA,-78
1576203536814,1545,7C:66:9D:7B:2B:90,-74
1576203536917,1545,7C:66:9D:7B:2B:90,-70
1576203536971,1541,7C:66:9D:7B:29:FB,-76
1576203536974,1100,BC:6A:29:BE:31:57,-63
1576203537048,-20593-26177,06:10:D0:B4:CF:90,-89
1576203537077,1100,BC:6A:29:BE:31:57,-62
1576203537134,1545,7C:66:9D:7B:2B:90,-69
1576203537154,-20593-26177,06:10:D0:B4:CF:90,-86
1576203537239,1545,7C:66:9D:7B:2B:90,-72
1576203537281,1100,BC:6A:29:BE:31:57,-58
1576203537287,1541,7C:66:9D:7B:29:FB,-77
1576203537345,1545,7C:66:9D:7B:2B:90,-73
1576203537389,1100,BC:6A:29:BE:31:57,-60
1576203537397,1541,7C:66:9D:7B:29:FB,-78
1576203537431,1105,7C:66:9D:7B:29:FA,-77
1576203537452,1545,7C:66:9D:7B:2B:90,-73
1576203537496,1100,BC:6A:29:BE:31:57,-60
1576203537501,1541,7C:66:9D:7B:29:FB,-81
1576203537535,1105,7C:66:9D:7B:29:FA,-78
1576203537563,1545,7C:66:9D:7B:2B:90,-72
1576203537601,1100,BC:6A:29:BE:31:57,-60
1576203537604,1541,7C:66:9D:7B:29:FB,-80
1576203537631,0000,79:BD:1B:3D:CB:A7,-60
1576203537635,1105,7C:66:9D:7B:29:FA,-75
1576203537664,1545,7C:66:9D:7B:2B:90,-71
1576203537673,0000,4B:82:73:35:4F:4F,-89
1576203537704,1100,BC:6A:29:BE:31:57,-59
1576203537747,1105,7C:66:9D:7B:29:FA,-80
1576203537772,1545,7C:66:9D:7B:2B:90,-70
1576203537814,1100,BC:6A:29:BE:31:57,-60
1576203537898,-20593-26177,06:10:D0:B4:CF:90,-78
1576203537906,0000,79:BD:1B:3D:CB:A7,-54
1576203537914,1100,BC:6A:29:BE:31:57,-61
1576203537965,1105,7C:66:9D:7B:29:FA,-67
1576203537974,1545,7C:66:9D:7B:2B:90,-73
1576203537988,0000,50:16:92:7C:F5:24,-96
1576203538002,-20593-26177,06:10:D0:B4:CF:90,-80
1576203538021,1100,BC:6A:29:BE:31:57,-63
1576203538076,1105,7C:66:9D:7B:29:FA,-68
1576203538081,0200,BC:6A:29:BE:2F:76,-87
1576203538109,-20593-26177,06:10:D0:B4:CF:90,-82
1576203538125,1100,BC:6A:29:BE:31:57,-62
1576203538184,0000,79:BD:1B:3D:CB:A7,-60
1576203538210,-20593-26177,06:10:D0:B4:CF:90,-82
1576203538232,1100,BC:6A:29:BE:31:57,-61
1576203538283,1105,7C:66:9D:7B:29:FA,-68
1576203538318,-20593-26177,06:10:D0:B4:CF:90,-80
1576203538388,1105,7C:66:9D:7B:29:FA,-67
1576203538425,-20593-26177,06:10:D0:B4:CF:90,-81
1576203538463,0000,79:BD:1B:3D:CB:A7,-58
1576203538526,-20593-26177,06:10:D0:B4:CF:90,-81
1576203538554,1541,7C:66:9D:7B:29:FB,-79
1576203538610,0200,BC:6A:29:BE:2F:76,-85
1576203538623,-20593-26177,06:10:D0:B4:CF:90,-80
1576203538646,1100,BC:6A:29:BE:31:57,-60
1576203538652,1541,7C:66:9D:7B:29:FB,-77
1576203538724,-20593-26177,06:10:D0:B4:CF:90,-80
1576203538733,0000,79:BD:1B:3D:CB:A7,-69
1576203538747,1100,BC:6A:29:BE:31:57,-60
1576203538755,1541,7C:66:9D:7B:29:FB,-76
1576203538815,1545,7C:66:9D:7B:2B:90,-76
1576203538818,0200,BC:6A:29:BE:2F:76,-87
1576203538831,-20593-26177,06:10:D0:B4:CF:90,-80
1576203538853,1100,BC:6A:29:BE:31:57,-60
1576203538865,1541,7C:66:9D:7B:29:FB,-81
1576203538916,1105,7C:66:9D:7B:29:FA,-68
1576203538918,1545,7C:66:9D:7B:2B:90,-74
1576203538926,0200,BC:6A:29:BE:2F:76,-86
1576203538937,-20593-26177,06:10:D0:B4:CF:90,-79
1576203538954,1100,BC:6A:29:BE:31:57,-60
1576203538974,1541,7C:66:9D:7B:29:FB,-80
1576203539009,0000,79:BD:1B:3D:CB:A7,-64
1576203539018,1105,7C:66:9D:7B:29:FA,-67
1576203539033,0000,4B:82:73:35:4F:4F,-88
1576203539035,0200,BC:6A:29:BE:2F:76,-85
1576203539039,-20593-26177,06:10:D0:B4:CF:90,-77
1576203539127,1105,7C:66:9D:7B:29:FA,-67
1576203539131,1545,7C:66:9D:7B:2B:90,-76
1576203539144,-20593-26177,06:10:D0:B4:CF:90,-80
1576203539170,1100,BC:6A:29:BE:31:57,-60
1576203539180,1541,7C:66:9D:7B:29:FB,-79
1576203539242,0200,BC:6A:29:BE:2F:76,-86
1576203539252,-20593-26177,06:10:D0:B4:CF:90,-78
1576203539279,1100,BC:6A:29:BE:31:57,-63
1576203539282,0000,79:BD:1B:3D:CB:A7,-63
1576203539327,1105,7C:66:9D:7B:29:FA,-68
1576203539332,1545,7C:66:9D:7B:2B:90,-72
1576203539353,-20593-26177,06:10:D0:B4:CF:90,-78
1576203539492,1100,BC:6A:29:BE:31:57,-62
1576203539506,1541,7C:66:9D:7B:29:FB,-80
1576203539511,10000190,6C:EC:EB:1F:F6:26,-87
1576203539552,0000,79:BD:1B:3D:CB:A7,-60
1576203539593,1100,BC:6A:29:BE:31:57,-60
1576203539614,1541,7C:66:9D:7B:29:FB,-81
1576203539648,1105,7C:66:9D:7B:29:FA,-68
1576203539664,-20593-26177,06:10:D0:B4:CF:90,-77
1576203539701,1100,BC:6A:29:BE:31:57,-62
1576203539752,1105,7C:66:9D:7B:29:FA,-68
1576203539760,396927923,32:95:98:80:E8:DA,-99
1576203539763,0200,BC:6A:29:BE:2F:76,-86
1576203539772,-20593-26177,06:10:D0:B4:CF:90,-77
1576203539802,1100,BC:6A:29:BE:31:57,-62
1576203539829,1541,7C:66:9D:7B:29:FB,-82
1576203539845,10000195,6C:EC:EB:1F:F6:15,-93
1576203539853,1105,7C:66:9D:7B:29:FA,-68
1576203539868,0200,BC:6A:29:BE:2F:76,-86
1576203539880,-20593-26177,06:10:D0:B4:CF:90,-76
1576203539910,1100,BC:6A:29:BE:31:57,-62
1576203539926,1541,7C:66:9D:7B:29:FB,-84
1576203539956,1545,7C:66:9D:7B:2B:90,-68
1576203539957,1105,7C:66:9D:7B:29:FA,-67
1576203539968,0200,BC:6A:29:BE:2F:76,-87
1576203539987,-20593-26177,06:10:D0:B4:CF:90,-76
1576203540010,1100,BC:6A:29:BE:31:57,-61
1576203540029,1541,7C:66:9D:7B:29:FB,-83
1576203540095,-20593-26177,06:10:D0:B4:CF:90,-76
1576203540108,0000,79:BD:1B:3D:CB:A7,-65
1576203540112,1100,BC:6A:29:BE:31:57,-60
1576203540133,1541,7C:66:9D:7B:29:FB,-80
1576203540171,1105,7C:66:9D:7B:29:FA,-68
1576203540195,-20593-26177,06:10:D0:B4:CF:90,-76
1576203540218,1100,BC:6A:29:BE:31:57,-60
1576203540228,10000193,6C:EC:EB:1F:F6:55,-93
1576203540234,1541,7C:66:9D:7B:29:FB,-79
1576203540264,10000195,6C:EC:EB:1F:F6:15,-94
1576203540274,1105,7C:66:9D:7B:29:FA,-68
1576203540301,-20593-26177,06:10:D0:B4:CF:90,-76
1576203540325,1100,BC:6A:29:BE:31:57,-61
1576203540341,1541,7C:66:9D:7B:29:FB,-78
1576203540382,1105,7C:66:9D:7B:29:FA,-68
1576203540389,0000,79:BD:1B:3D:CB:A7,-56
1576203540392,0200,BC:6A:29:BE:2F:76,-88
1576203540408,-20593-26177,06:10:D0:B4:CF:90,-76
1576203540435,1100,BC:6A:29:BE:31:57,-60
1576203540495,1545,7C:66:9D:7B:2B:90,-67
1576203540509,-20593-26177,06:10:D0:B4:CF:90,-77
1576203540548,10000193,6C:EC:EB:1F:F6:55,-93
1576203540557,1541,7C:66:9D:7B:29:FB,-79
1576203540598,0200,BC:6A:29:BE:2F:76,-87
1576203540619,-20593-26177,06:10:D0:B4:CF:90,-77
1576203540649,1100,BC:6A:29:BE:31:57,-61
1576203540661,1541,7C:66:9D:7B:29:FB,-77
1576203540669,0000,79:BD:1B:3D:CB:A7,-60
1576203540694,1105,7C:66:9D:7B:29:FA,-68
1576203540697,1545,7C:66:9D:7B:2B:90,-66
1576203540706,0200,BC:6A:29:BE:2F:76,-87
1576203540719,-20593-26177,06:10:D0:B4:CF:90,-77
1576203540748,10000193,6C:EC:EB:1F:F6:55,-89
1576203540755,1100,BC:6A:29:BE:31:57,-61
1576203540767,1541,7C:66:9D:7B:29:FB,-78
1576203540824,-20593-26177,06:10:D0:B4:CF:90,-77
1576203540861,1100,BC:6A:29:BE:31:57,-62
1576203540872,1541,7C:66:9D:7B:29:FB,-78
1576203540914,0200,BC:6A:29:BE:2F:76,-87
1576203540931,-20593-26177,06:10:D0:B4:CF:90,-77
1576203540963,1100,BC:6A:29:BE:31:57,-61
1576203540980,10000190,6C:EC:EB:1F:F6:26,-95
1576203541008,1545,7C:66:9D:7B:2B:90,-68
1576203541014,0200,BC:6A:29:BE:2F:76,-89
1576203541032,-20593-26177,06:10:D0:B4:CF:90,-77
1576203541088,1541,7C:66:9D:7B:29:FB,-79
1576203541122,396927923,32:95:98:80:E8:DA,-100
1576203541125,0000,7C:66:9D:7B:29:FA,-69
1576203541141,-20593-26177,06:10:D0:B4:CF:90,-77
1576203541171,1100,BC:6A:29:BE:31:57,-62
1576203541186,1541,7C:66:9D:7B:29:FB,-80
1576203541249,-20593-26177,06:10:D0:B4:CF:90,-78
1576203541354,-20593-26177,06:10:D0:B4:CF:90,-77
1576203541533,1545,7C:66:9D:7B:2B:90,-70
1576203541556,-20593-26177,06:10:D0:B4:CF:90,-78
1576203541588,1100,BC:6A:29:BE:31:57,-62
1576203541616,1541,7C:66:9D:7B:29:FB,-77
1576203541692,1100,BC:6A:29:BE:31:57,-60
1576203541712,10000190,6C:EC:EB:1F:F6:26,-88
1576203541719,1541,7C:66:9D:7B:29:FB,-84
1576203541734,1105,7C:66:9D:7B:29:FA,-68
1576203541740,1545,7C:66:9D:7B:2B:90,-68
1576203541745,0200,BC:6A:29:BE:2F:76,-86
1576203541756,-20593-26177,06:10:D0:B4:CF:90,-78
1576203541758,0000,4B:82:73:35:4F:4F,-85
1576203541789,0000,79:BD:1B:3D:CB:A7,-55
1576203541797,1100,BC:6A:29:BE:31:57,-60
1576203541825,1541,7C:66:9D:7B:29:FB,-90
1576203541841,1105,7C:66:9D:7B:29:FA,-68
1576203541846,1545,7C:66:9D:7B:2B:90,-67
1576203541849,0200,BC:6A:29:BE:2F:76,-85
1576203541864,-20593-26177,06:10:D0:B4:CF:90,-78
1576203541902,1100,BC:6A:29:BE:31:57,-62
1576203541928,1541,7C:66:9D:7B:29:FB,-84
1576203541948,1545,7C:66:9D:7B:2B:90,-73
1576203541951,1105,7C:66:9D:7B:29:FA,-76
1576203541970,-20593-26177,06:10:D0:B4:CF:90,-85
1576203542009,1100,BC:6A:29:BE:31:57,-72
1576203542035,0000,4B:82:73:35:4F:4F,-90
1576203542038,1541,7C:66:9D:7B:29:FB,-86
1576203542068,-20593-26177,06:10:D0:B4:CF:90,-85
1576203542135,1541,7C:66:9D:7B:29:FB,-86
1576203542155,1545,7C:66:9D:7B:2B:90,-74
1576203542170,-20593-26177,06:10:D0:B4:CF:90,-83
1576203542239,1541,7C:66:9D:7B:29:FB,-83
1576203542257,1105,7C:66:9D:7B:29:FA,-76
1576203542263,1545,7C:66:9D:7B:2B:90,-74
1576203542276,-20593-26177,06:10:D0:B4:CF:90,-84
1576203542300,0000,4B:82:73:35:4F:4F,-95
1576203542341,0000,79:BD:1B:3D:CB:A7,-52
1576203542349,1541,7C:66:9D:7B:29:FB,-80
1576203542362,1105,7C:66:9D:7B:29:FA,-75
1576203542365,1545,7C:66:9D:7B:2B:90,-78
1576203542382,-20593-26177,06:10:D0:B4:CF:90,-84
1576203542454,1541,7C:66:9D:7B:29:FB,-81
1576203542468,1545,7C:66:9D:7B:2B:90,-80
1576203542491,-20593-26177,06:10:D0:B4:CF:90,-82
1576203542523,1100,BC:6A:29:BE:31:57,-71
1576203542555,1541,7C:66:9D:7B:29:FB,-87
1576203542575,0000,4B:82:73:35:4F:4F,-91
1576203542578,1105,7C:66:9D:7B:29:FA,-76
1576203542600,-20593-26177,06:10:D0:B4:CF:90,-82
1576203542607,0000,79:BD:1B:3D:CB:A7,-61
1576203542657,1541,7C:66:9D:7B:29:FB,-89
1576203542685,1545,7C:66:9D:7B:2B:90,-84
1576203542687,1105,7C:66:9D:7B:29:FA,-75
1576203542700,-20593-26177,06:10:D0:B4:CF:90,-82
1576203542732,1100,BC:6A:29:BE:31:57,-70
1576203542756,1541,7C:66:9D:7B:29:FB,-86
1576203542785,1545,7C:66:9D:7B:2B:90,-76
1576203542807,-20593-26177,06:10:D0:B4:CF:90,-81
1576203542843,1100,BC:6A:29:BE:31:57,-71
1576203542848,0000,4B:82:73:35:4F:4F,-92
1576203542894,1105,7C:66:9D:7B:29:FA,-76
1576203542999,1545,7C:66:9D:7B:2B:90,-76
1576203543000,1105,7C:66:9D:7B:29:FA,-76
1576203543021,-20593-26177,06:10:D0:B4:CF:90,-82
1576203543050,1100,BC:6A:29:BE:31:57,-76
1576203543103,1545,7C:66:9D:7B:2B:90,-76
1576203543108,1105,7C:66:9D:7B:29:FA,-76
1576203543125,-20593-26177,06:10:D0:B4:CF:90,-83
1576203543205,1545,7C:66:9D:7B:2B:90,-75
1576203543218,1105,7C:66:9D:7B:29:FA,-77
1576203543231,-20593-26177,06:10:D0:B4:CF:90,-83
1576203543254,1100,BC:6A:29:BE:31:57,-66
1576203543321,1105,7C:66:9D:7B:29:FA,-75
1576203543361,1100,BC:6A:29:BE:31:57,-68
1576203543421,1545,7C:66:9D:7B:2B:90,-73
1576203543427,1105,7C:66:9D:7B:29:FA,-75
1576203543443,-20593-26177,06:10:D0:B4:CF:90,-83
1576203543460,1538,BC:6A:29:BE:2F:23,-98
1576203543470,1100,BC:6A:29:BE:31:57,-72
1576203543479,1541,7C:66:9D:7B:29:FB,-88
1576203543521,1545,7C:66:9D:7B:2B:90,-72
1576203543536,1105,7C:66:9D:7B:29:FA,-76
1576203543543,-20593-26177,06:10:D0:B4:CF:90,-82
1576203543578,1100,BC:6A:29:BE:31:57,-72
1576203543628,1545,7C:66:9D:7B:2B:90,-73
1576203543642,1105,7C:66:9D:7B:29:FA,-76
1576203543647,-20593-26177,06:10:D0:B4:CF:90,-84
1576203543727,0000,79:BD:1B:3D:CB:A7,-62
1576203543730,1545,7C:66:9D:7B:2B:90,-76
1576203543747,1105,7C:66:9D:7B:29:FA,-76
1576203543759,-20593-26177,06:10:D0:B4:CF:90,-82
1576203543790,1100,BC:6A:29:BE:31:57,-73
1576203543794,1541,7C:66:9D:7B:29:FB,-87
1576203543833,1545,7C:66:9D:7B:2B:90,-84
1576203543861,-20593-26177,06:10:D0:B4:CF:90,-82
1576203543940,0000,4B:82:73:35:4F:4F,-90
1576203543965,-20593-26177,06:10:D0:B4:CF:90,-84
1576203544005,1541,7C:66:9D:7B:29:FB,-84
1576203544038,1545,7C:66:9D:7B:2B:90,-76
1576203544058,1105,7C:66:9D:7B:29:FA,-74
1576203544065,-20593-26177,06:10:D0:B4:CF:90,-82
1576203544095,1100,BC:6A:29:BE:31:57,-72
1576203544145,1545,7C:66:9D:7B:2B:90,-76
1576203544174,-20593-26177,06:10:D0:B4:CF:90,-80
1576203544208,0000,4B:82:73:35:4F:4F,-86
1576203544214,1541,7C:66:9D:7B:29:FB,-85
1576203544250,1545,7C:66:9D:7B:2B:90,-80
1576203544267,1105,7C:66:9D:7B:29:FA,-77
1576203544310,1100,BC:6A:29:BE:31:57,-71
1576203544317,1541,7C:66:9D:7B:29:FB,-83
1576203544428,1541,7C:66:9D:7B:29:FB,-85
1576203544479,0000,4B:82:73:35:4F:4F,-91
1576203544484,1105,7C:66:9D:7B:29:FA,-76
1576203544492,-20593-26177,06:10:D0:B4:CF:90,-82
1576203544498,0000,50:16:92:7C:F5:24,-95
1576203544513,1100,BC:6A:29:BE:31:57,-71
1576203544568,1545,7C:66:9D:7B:2B:90,-78
1576203544592,-20593-26177,06:10:D0:B4:CF:90,-83
1576203544618,1100,BC:6A:29:BE:31:57,-68
1576203544632,1541,7C:66:9D:7B:29:FB,-84
1576203544669,1545,7C:66:9D:7B:2B:90,-81
1576203544692,-20593-26177,06:10:D0:B4:CF:90,-80
1576203544726,1100,BC:6A:29:BE:31:57,-68
1576203544749,0000,4B:82:73:35:4F:4F,-91
1576203544799,-20593-26177,06:10:D0:B4:CF:90,-81
1576203544873,1545,7C:66:9D:7B:2B:90,-75
1576203544899,1105,7C:66:9D:7B:29:FA,-78
1576203544902,-20593-26177,06:10:D0:B4:CF:90,-83
1576203544933,1100,BC:6A:29:BE:31:57,-69
1576203544958,1541,7C:66:9D:7B:29:FB,-87
1576203544999,1105,7C:66:9D:7B:29:FA,-77
1576203545002,-20593-26177,06:10:D0:B4:CF:90,-81
1576203545022,0000,4B:82:73:35:4F:4F,-90
1576203545041,1100,BC:6A:29:BE:31:57,-69
1576203545067,1541,7C:66:9D:7B:29:FB,-82
1576203545072,1545,7C:66:9D:7B:2B:90,-77
1576203545100,1105,7C:66:9D:7B:29:FA,-77
1576203545106,-20593-26177,06:10:D0:B4:CF:90,-81
1576203545144,1100,BC:6A:29:BE:31:57,-66
1576203545177,1541,7C:66:9D:7B:29:FB,-80
1576203545182,1545,7C:66:9D:7B:2B:90,-82
1576203545203,1105,7C:66:9D:7B:29:FA,-76
1576203545249,1100,BC:6A:29:BE:31:57,-66
1576203545284,1541,7C:66:9D:7B:29:FB,-80
1576203545293,0000,4B:82:73:35:4F:4F,-90
1576203545297,1545,7C:66:9D:7B:2B:90,-75
1576203545319,-20593-26177,06:10:D0:B4:CF:90,-81
1576203545359,1100,BC:6A:29:BE:31:57,-68
1576203545398,1545,7C:66:9D:7B:2B:90,-76
1576203545416,1105,7C:66:9D:7B:29:FA,-74
1576203545419,-20593-26177,06:10:D0:B4:CF:90,-81
1576203545492,1541,7C:66:9D:7B:29:FB,-83
1576203545504,1545,7C:66:9D:7B:2B:90,-78
1576203545516,1105,7C:66:9D:7B:29:FA,-76
1576203545521,-20593-26177,06:10:D0:B4:CF:90,-82
1576203545567,0000,4B:82:73:35:4F:4F,-87
1576203545570,1100,BC:6A:29:BE:31:57,-73
1576203545614,1545,7C:66:9D:7B:2B:90,-79
1576203545626,1105,7C:66:9D:7B:29:FA,-77
1576203545630,-20593-26177,06:10:D0:B4:CF:90,-81
1576203545671,1100,BC:6A:29:BE:31:57,-69
1576203545698,1541,7C:66:9D:7B:29:FB,-82
1576203545719,1545,7C:66:9D:7B:2B:90,-80
1576203545727,1105,7C:66:9D:7B:29:FA,-76
1576203545730,796-12053,7C:F7:9F:EA:35:AB,-94
1576203545746,-20593-26177,06:10:D0:B4:CF:90,-81
1576203545779,1100,BC:6A:29:BE:31:57,-74
1576203545804,1541,7C:66:9D:7B:29:FB,-86
1576203545822,10000191,6C:EC:EB:1F:F6:65,-97
1576203545833,1545,7C:66:9D:7B:2B:90,-75
1576203545837,0000,4B:82:73:35:4F:4F,-92
1576203545841,1105,7C:66:9D:7B:29:FA,-76
1576203545847,-20593-26177,06:10:D0:B4:CF:90,-82
1576203545882,1100,BC:6A:29:BE:31:57,-70
1576203545911,1541,7C:66:9D:7B:29:FB,-84
1576203545931,1545,7C:66:9D:7B:2B:90,-74
1576203545935,1105,7C:66:9D:7B:29:FA,-77
1576203545954,-20593-26177,06:10:D0:B4:CF:90,-80
1576203545985,1100,BC:6A:29:BE:31:57,-70
1576203546055,-20593-26177,06:10:D0:B4:CF:90,-86
1576203546088,1100,BC:6A:29:BE:31:57,-58
1576203546126,1541,7C:66:9D:7B:29:FB,-80
1576203546140,1545,7C:66:9D:7B:2B:90,-70
1576203546198,1100,BC:6A:29:BE:31:57,-57
1576203546235,1541,7C:66:9D:7B:29:FB,-80
1576203546304,1100,BC:6A:29:BE:31:57,-58
1576203546337,0000,7C:66:9D:7B:29:FB,-81
1576203546345,1105,7C:66:9D:7B:29:FA,-78
1576203546354,1545,7C:66:9D:7B:2B:90,-71
1576203546398,10000193,6C:EC:EB:1F:F6:55,-84
1576203546413,1100,BC:6A:29:BE:31:57,-57
1576203546441,1541,7C:66:9D:7B:29:FB,-78
1576203546456,1545,7C:66:9D:7B:2B:90,-71
1576203546476,-20593-26177,06:10:D0:B4:CF:90,-88
1576203546484,0000,79:BD:1B:3D:CB:A7,-61
1576203546514,1100,BC:6A:29:BE:31:57,-58
1576203546554,10000195,6C:EC:EB:1F:F6:15,-94
1576203546565,1545,7C:66:9D:7B:2B:90,-70
1576203546622,1100,BC:6A:29:BE:31:57,-58
1576203546657,1105,7C:66:9D:7B:29:FA,-80
1576203546671,1545,7C:66:9D:7B:2B:90,-70
1576203546725,1100,BC:6A:29:BE:31:57,-58
1576203546779,1545,7C:66:9D:7B:2B:90,-70
1576203546792,-20593-26177,06:10:D0:B4:CF:90,-88
1576203546835,1100,BC:6A:29:BE:31:57,-58
1576203546860,1541,7C:66:9D:7B:29:FB,-80
1576203546878,1545,7C:66:9D:7B:2B:90,-69
1576203546911,10000193,6C:EC:EB:1F:F6:55,-85
1576203546942,1100,BC:6A:29:BE:31:57,-58
1576203546969,1541,7C:66:9D:7B:29:FB,-80
1576203546989,1545,7C:66:9D:7B:2B:90,-70
1576203546999,-20593-26177,06:10:D0:B4:CF:90,-85
1576203547049,1100,BC:6A:29:BE:31:57,-58
1576203547098,1545,7C:66:9D:7B:2B:90,-70
1576203547152,1100,BC:6A:29:BE:31:57,-58
1576203547279,1541,7C:66:9D:7B:29:FB,-79
1576203547293,10000195,6C:EC:EB:1F:F6:15,-93
