1572231934362,0200,BC:6A:29:BE:2F:76,-63
1572231934366,1105,7C:66:9D:7B:29:FA,-72
1572231934459,0200,BC:6A:29:BE:2F:76,-62
1572231934464,1105,7C:66:9D:7B:29:FA,-70
1572231934476,18271,7C:66:9D:7B:2D:4A,-66
1572231934560,0200,BC:6A:29:BE:2F:76,-63
1572231934570,1105,7C:66:9D:7B:29:FA,-68
1572231934578,18271,7C:66:9D:7B:2D:4A,-61
1572231934667,0200,BC:6A:29:BE:2F:76,-64
1572231934671,1105,7C:66:9D:7B:29:FA,-70
1572231934682,18271,7C:66:9D:7B:2D:4A,-62
1572231934772,1105,7C:66:9D:7B:29:FA,-72
1572231934775,0200,BC:6A:29:BE:2F:76,-66
1572231934893,18271,7C:66:9D:7B:2D:4A,-66
1572231935005,18271,7C:66:9D:7B:2D:4A,-62
1572231935089,1105,7C:66:9D:7B:29:FA,-73
1572231935091,0200,BC:6A:29:BE:2F:76,-67
1572231935107,18271,7C:66:9D:7B:2D:4A,-60
1572231935192,1105,7C:66:9D:7B:29:FA,-73
1572231935197,0200,BC:6A:29:BE:2F:76,-69
1572231935212,18271,7C:66:9D:7B:2D:4A,-68
1572231935297,1105,7C:66:9D:7B:29:FA,-78
1572231935306,0200,BC:6A:29:BE:2F:76,-72
1572231935320,18271,7C:66:9D:7B:2D:4A,-63
1572231935404,1105,7C:66:9D:7B:29:FA,-79
1572231935407,0200,BC:6A:29:BE:2F:76,-73
1572231935419,18271,7C:66:9D:7B:2D:4A,-59
1572231935503,1105,7C:66:9D:7B:29:FA,-77
1572231935519,0200,BC:6A:29:BE:2F:76,-66
1572231935529,18271,7C:66:9D:7B:2D:4A,-58
1572231935599,1105,7C:66:9D:7B:29:FA,-81
1572231935615,0200,BC:6A:29:BE:2F:76,-68
1572231935637,18271,7C:66:9D:7B:2D:4A,-62
1572231935708,1105,7C:66:9D:7B:29:FA,-75
1572231935720,0200,BC:6A:29:BE:2F:76,-66
1572231935746,18271,7C:66:9D:7B:2D:4A,-62
1572231935818,1105,7C:66:9D:7B:29:FA,-77
1572231935828,0200,BC:6A:29:BE:2F:76,-63
1572231935847,18271,7C:66:9D:7B:2D:4A,-63
1572231935921,1105,7C:66:9D:7B:29:FA,-80
1572231935935,0200,BC:6A:29:BE:2F:76,-64
1572231935950,18271,7C:66:9D:7B:2D:4A,-60
1572231936026,1105,7C:66:9D:7B:29:FA,-81
1572231936035,0200,BC:6A:29:BE:2F:76,-67
1572231936048,18271,7C:66:9D:7B:2D:4A,-62
1572231936133,1105,7C:66:9D:7B:29:FA,-78
1572231936138,0200,BC:6A:29:BE:2F:76,-71
1572231936158,18271,7C:66:9D:7B:2D:4A,-60
1572231936244,0200,BC:6A:29:BE:2F:76,-72
1572231936267,18271,7C:66:9D:7B:2D:4A,-61
1572231936332,1105,7C:66:9D:7B:29:FA,-77
1572231936345,0200,BC:6A:29:BE:2F:76,-68
1572231936374,18271,7C:66:9D:7B:2D:4A,-62
1572231936431,1105,7C:66:9D:7B:29:FA,-80
1572231936447,0200,BC:6A:29:BE:2F:76,-66
