time,uuid,mac,rssi
1575943024375,0200,BC:6A:29:BE:2F:76,-66
1575943024400,1105,7C:66:9D:7B:29:FA,-76
1575943024419,0000,53:E1:28:7B:A0:04,-52
1575943024467,18271,7C:66:9D:7B:2D:4A,-66
1575943024571,18271,7C:66:9D:7B:2D:4A,-69
1575943024579,0200,BC:6A:29:BE:2F:76,-65
1575943024611,1105,7C:66:9D:7B:29:FA,-81
1575943024682,18271,7C:66:9D:7B:2D:4A,-65
1575943024685,0200,BC:6A:29:BE:2F:76,-68
1575943024718,0000,53:E1:28:7B:A0:04,-53
1575943024783,18271,7C:66:9D:7B:2D:4A,-66
1575943024818,1105,7C:66:9D:7B:29:FA,-77
1575943024883,18271,7C:66:9D:7B:2D:4A,-66
1575943024886,0200,BC:6A:29:BE:2F:76,-69
1575943024926,1105,7C:66:9D:7B:29:FA,-75
1575943024988,18271,7C:66:9D:7B:2D:4A,-66
1575943024991,0200,BC:6A:29:BE:2F:76,-72
1575943025018,0000,53:E1:28:7B:A0:04,-53
1575943025029,1105,7C:66:9D:7B:29:FA,-75
1575943025101,0200,BC:6A:29:BE:2F:76,-70
1575943025169,-24170-30614,CD:C8:EE:58:D9:83,-55
1575943025192,18271,7C:66:9D:7B:2D:4A,-68
1575943025210,0200,BC:6A:29:BE:2F:76,-71
1575943025236,1105,7C:66:9D:7B:29:FA,-76
1575943025298,18271,7C:66:9D:7B:2D:4A,-63
1575943025320,0000,53:E1:28:7B:A0:04,-49
1575943025323,0200,BC:6A:29:BE:2F:76,-69
1575943025341,1105,7C:66:9D:7B:29:FA,-78
1575943025399,18271,7C:66:9D:7B:2D:4A,-65
1575943025424,0200,BC:6A:29:BE:2F:76,-66
1575943025441,1105,7C:66:9D:7B:29:FA,-75
1575943025497,18271,7C:66:9D:7B:2D:4A,-64
1575943025524,0200,BC:6A:29:BE:2F:76,-67
1575943025550,1105,7C:66:9D:7B:29:FA,-76
1575943025621,0000,53:E1:28:7B:A0:04,-50
1575943025626,0200,BC:6A:29:BE:2F:76,-68
1575943025652,1105,7C:66:9D:7B:29:FA,-74
1575943025728,0200,BC:6A:29:BE:2F:76,-70
1575943025820,18271,7C:66:9D:7B:2D:4A,-61
1575943025921,0000,53:E1:28:7B:A0:04,-50
1575943025935,0200,BC:6A:29:BE:2F:76,-72
1575943026021,18271,7C:66:9D:7B:2D:4A,-64
1575943026073,1105,7C:66:9D:7B:29:FA,-71
1575943026174,1105,7C:66:9D:7B:29:FA,-72
1575943026220,0000,53:E1:28:7B:A0:04,-49
1575943026238,18271,7C:66:9D:7B:2D:4A,-64
1575943026262,0200,BC:6A:29:BE:2F:76,-69
1575943026274,1105,7C:66:9D:7B:29:FA,-72
1575943026341,18271,7C:66:9D:7B:2D:4A,-64
1575943026347,0200,BC:6A:29:BE:2F:76,-71
1575943026375,1105,7C:66:9D:7B:29:FA,-72
1575943026445,18271,7C:66:9D:7B:2D:4A,-64
1575943026456,0200,BC:6A:29:BE:2F:76,-69
1575943026478,1105,7C:66:9D:7B:29:FA,-73
1575943026516,0000,53:E1:28:7B:A0:04,-48
1575943026557,0200,BC:6A:29:BE:2F:76,-68
1575943026588,1105,7C:66:9D:7B:29:FA,-72
1575943026657,18271,7C:66:9D:7B:2D:4A,-64
1575943026868,18271,7C:66:9D:7B:2D:4A,-63
1575943026971,0200,BC:6A:29:BE:2F:76,-69
1575943026973,18271,7C:66:9D:7B:2D:4A,-64
1575943027011,1105,7C:66:9D:7B:29:FA,-72
1575943027083,3656-23813,15:D8:A6:CD:70:C6,-99
1575943027115,0000,53:E1:28:7B:A0:04,-53
1575943027118,1105,7C:66:9D:7B:29:FA,-72
1575943027161,-24170-30614,CD:C8:EE:58:D9:83,-51
1575943027181,0200,BC:6A:29:BE:2F:76,-68
1575943027222,1105,7C:66:9D:7B:29:FA,-70
1575943027281,0200,BC:6A:29:BE:2F:76,-70
1575943027290,18271,7C:66:9D:7B:2D:4A,-62
1575943027334,1105,7C:66:9D:7B:29:FA,-73
1575943027387,0200,BC:6A:29:BE:2F:76,-68
1575943027391,18271,7C:66:9D:7B:2D:4A,-63
1575943027439,1105,7C:66:9D:7B:29:FA,-72
1575943027494,0200,BC:6A:29:BE:2F:76,-69
1575943027498,18271,7C:66:9D:7B:2D:4A,-63
1575943027539,1105,7C:66:9D:7B:29:FA,-73
1575943027594,0200,BC:6A:29:BE:2F:76,-68
1575943027607,18271,7C:66:9D:7B:2D:4A,-64
1575943027641,1105,7C:66:9D:7B:29:FA,-73
1575943027704,0200,BC:6A:29:BE:2F:76,-69
1575943027712,18271,7C:66:9D:7B:2D:4A,-63
1575943027752,1105,7C:66:9D:7B:29:FA,-73
1575943027816,0200,BC:6A:29:BE:2F:76,-70
1575943027820,18271,7C:66:9D:7B:2D:4A,-63
1575943027857,1105,7C:66:9D:7B:29:FA,-72
1575943027924,0200,BC:6A:29:BE:2F:76,-70
1575943027930,18271,7C:66:9D:7B:2D:4A,-63
1575943027961,1105,7C:66:9D:7B:29:FA,-73
1575943028021,0000,53:E1:28:7B:A0:04,-71
1575943028031,0200,BC:6A:29:BE:2F:76,-71
1575943028036,18271,7C:66:9D:7B:2D:4A,-64
1575943028140,0200,BC:6A:29:BE:2F:76,-70
1575943028147,18271,7C:66:9D:7B:2D:4A,-63
1575943028166,1105,7C:66:9D:7B:29:FA,-74
1575943028244,0200,BC:6A:29:BE:2F:76,-69
1575943028254,18271,7C:66:9D:7B:2D:4A,-64
1575943028276,1105,7C:66:9D:7B:29:FA,-76
1575943028318,0000,53:E1:28:7B:A0:04,-71
1575943028343,0200,BC:6A:29:BE:2F:76,-71
1575943028387,1105,7C:66:9D:7B:29:FA,-76
1575943028448,0200,BC:6A:29:BE:2F:76,-70
1575943028458,3656-23813,15:D8:A6:CD:70:C6,-99
1575943028466,18271,7C:66:9D:7B:2D:4A,-63
1575943028556,0200,BC:6A:29:BE:2F:76,-69
1575943028568,18271,7C:66:9D:7B:2D:4A,-63
1575943028598,1105,7C:66:9D:7B:29:FA,-73
1575943028661,0200,BC:6A:29:BE:2F:76,-70
1575943028668,18271,7C:66:9D:7B:2D:4A,-64
1575943028707,1105,7C:66:9D:7B:29:FA,-72
1575943028768,0200,BC:6A:29:BE:2F:76,-70
1575943028779,18271,7C:66:9D:7B:2D:4A,-63
1575943028872,0200,BC:6A:29:BE:2F:76,-69
1575943028881,18271,7C:66:9D:7B:2D:4A,-63
1575943028925,1105,7C:66:9D:7B:29:FA,-72
1575943028975,0200,BC:6A:29:BE:2F:76,-72
1575943028985,18271,7C:66:9D:7B:2D:4A,-63
1575943029031,1105,7C:66:9D:7B:29:FA,-72
1575943029083,0200,BC:6A:29:BE:2F:76,-70
1575943029090,18271,7C:66:9D:7B:2D:4A,-63
1575943029138,1105,7C:66:9D:7B:29:FA,-72
1575943029173,-24170-30614,CD:C8:EE:58:D9:83,-78
1575943029181,0200,BC:6A:29:BE:2F:76,-68
1575943029195,18271,7C:66:9D:7B:2D:4A,-63
1575943029221,0000,53:E1:28:7B:A0:04,-77
1575943029241,1105,7C:66:9D:7B:29:FA,-72
1575943029286,0200,BC:6A:29:BE:2F:76,-70
1575943029304,18271,7C:66:9D:7B:2D:4A,-63
1575943029323,1100,BC:6A:29:BE:31:57,-91
1575943029348,1105,7C:66:9D:7B:29:FA,-70
1575943029407,18271,7C:66:9D:7B:2D:4A,-66
1575943029453,1105,7C:66:9D:7B:29:FA,-72
1575943029514,18271,7C:66:9D:7B:2D:4A,-66
1575943029616,18271,7C:66:9D:7B:2D:4A,-66
1575943029644,1100,BC:6A:29:BE:31:57,-94
1575943029651,1105,7C:66:9D:7B:29:FA,-73
1575943029721,18271,7C:66:9D:7B:2D:4A,-68
1575943029820,18271,7C:66:9D:7B:2D:4A,-66
1575943029862,1105,7C:66:9D:7B:29:FA,-74
1575943029925,18271,7C:66:9D:7B:2D:4A,-67
1575943030029,18271,7C:66:9D:7B:2D:4A,-66
1575943030069,1105,7C:66:9D:7B:29:FA,-73
1575943030115,0000,53:E1:28:7B:A0:04,-66
1575943030243,18271,7C:66:9D:7B:2D:4A,-67
1575943030281,1105,7C:66:9D:7B:29:FA,-74
1575943030353,18271,7C:66:9D:7B:2D:4A,-67
1575943030386,1105,7C:66:9D:7B:29:FA,-73
1575943030461,18271,7C:66:9D:7B:2D:4A,-67
1575943030561,18271,7C:66:9D:7B:2D:4A,-67
1575943030670,18271,7C:66:9D:7B:2D:4A,-65
1575943030778,18271,7C:66:9D:7B:2D:4A,-67
1575943030886,1100,BC:6A:29:BE:31:57,-96
1575943030981,18271,7C:66:9D:7B:2D:4A,-67
1575943030993,1100,BC:6A:29:BE:31:57,-93
1575943031015,0000,53:E1:28:7B:A0:04,-90
1575943031090,18271,7C:66:9D:7B:2D:4A,-67
1575943031177,-24170-30614,CD:C8:EE:58:D9:83,-76
1575943031197,18271,7C:66:9D:7B:2D:4A,-66
1575943031204,1100,BC:6A:29:BE:31:57,-92
1575943031209,1105,7C:66:9D:7B:29:FA,-73
1575943031308,18271,7C:66:9D:7B:2D:4A,-66
1575943031310,1100,BC:6A:29:BE:31:57,-92
1575943031412,18271,7C:66:9D:7B:2D:4A,-66
1575943031421,1105,7C:66:9D:7B:29:FA,-74
1575943031512,18271,7C:66:9D:7B:2D:4A,-66
1575943031529,1105,7C:66:9D:7B:29:FA,-73
1575943031620,0000,53:E1:28:7B:A0:04,-74
1575943031723,18271,7C:66:9D:7B:2D:4A,-66
1575943031827,18271,7C:66:9D:7B:2D:4A,-66
1575943031921,0000,53:E1:28:7B:A0:04,-79
1575943031930,18271,7C:66:9D:7B:2D:4A,-66
1575943031940,1105,7C:66:9D:7B:29:FA,-73
1575943032032,18271,7C:66:9D:7B:2D:4A,-66
1575943032048,1105,7C:66:9D:7B:29:FA,-73
1575943032141,18271,7C:66:9D:7B:2D:4A,-66
1575943032218,0000,53:E1:28:7B:A0:04,-80
1575943032243,18271,7C:66:9D:7B:2D:4A,-66
1575943032359,18271,7C:66:9D:7B:2D:4A,-66
1575943032451,18271,7C:66:9D:7B:2D:4A,-66
1575943032561,18271,7C:66:9D:7B:2D:4A,-66
1575943032573,1105,7C:66:9D:7B:29:FA,-73
1575943032671,18271,7C:66:9D:7B:2D:4A,-66
1575943032678,1105,7C:66:9D:7B:29:FA,-73
1575943032775,18271,7C:66:9D:7B:2D:4A,-66
1575943032788,1105,7C:66:9D:7B:29:FA,-73
1575943032879,18271,7C:66:9D:7B:2D:4A,-66
1575943032894,1105,7C:66:9D:7B:29:FA,-73
1575943032986,18271,7C:66:9D:7B:2D:4A,-66
1575943033003,1105,7C:66:9D:7B:29:FA,-73
1575943033090,18271,7C:66:9D:7B:2D:4A,-66
1575943033123,0000,53:E1:28:7B:A0:04,-90
1575943033188,-24170-30614,CD:C8:EE:58:D9:83,-89
1575943033192,18271,7C:66:9D:7B:2D:4A,-66
1575943033213,1105,7C:66:9D:7B:29:FA,-73
1575943033224,0000,53:E1:28:7B:A0:04,-90
1575943033244,31876-29867,C8:FA:21:93:A3:AE,-90
1575943033293,18271,7C:66:9D:7B:2D:4A,-66
1575943033378,0200,BC:6A:29:BE:2F:76,-71
1575943033405,18271,7C:66:9D:7B:2D:4A,-66
1575943033431,1105,7C:66:9D:7B:29:FA,-73
1575943033537,1105,7C:66:9D:7B:29:FA,-76
1575943033586,0200,BC:6A:29:BE:2F:76,-65
1575943033646,1105,7C:66:9D:7B:29:FA,-77
1575943033688,0200,BC:6A:29:BE:2F:76,-65
1575943033758,1105,7C:66:9D:7B:29:FA,-76
1575943033795,0200,BC:6A:29:BE:2F:76,-65
1575943033817,18271,7C:66:9D:7B:2D:4A,-67
1575943033858,1105,7C:66:9D:7B:29:FA,-76
1575943033906,0200,BC:6A:29:BE:2F:76,-65
1575943033958,1105,7C:66:9D:7B:29:FA,-77
1575943034007,0200,BC:6A:29:BE:2F:76,-65
1575943034068,1105,7C:66:9D:7B:29:FA,-76
1575943034108,0200,BC:6A:29:BE:2F:76,-65
1575943034214,0200,BC:6A:29:BE:2F:76,-65
1575943034273,1105,7C:66:9D:7B:29:FA,-76
1575943034326,0200,BC:6A:29:BE:2F:76,-65
1575943034384,1105,7C:66:9D:7B:29:FA,-76
1575943034427,0200,BC:6A:29:BE:2F:76,-65
1575943034488,1105,7C:66:9D:7B:29:FA,-76
1575943034527,0200,BC:6A:29:BE:2F:76,-65
1575943034591,1105,7C:66:9D:7B:29:FA,-76
1575943034636,0200,BC:6A:29:BE:2F:76,-65
1575943034697,1105,7C:66:9D:7B:29:FA,-76
1575943034805,1105,7C:66:9D:7B:29:FA,-76
1575943034855,0200,BC:6A:29:BE:2F:76,-65
1575943034911,1105,7C:66:9D:7B:29:FA,-76
1575943034963,0200,BC:6A:29:BE:2F:76,-65
1575943034988,1100,BC:6A:29:BE:31:57,-91
1575943035069,0200,BC:6A:29:BE:2F:76,-65
1575943035115,1105,7C:66:9D:7B:29:FA,-76
1575943035220,1105,7C:66:9D:7B:29:FA,-76
1575943035318,1105,7C:66:9D:7B:29:FA,-76
1575943035377,0200,BC:6A:29:BE:2F:76,-65
1575943035424,1105,7C:66:9D:7B:29:FA,-76
1575943035486,0200,BC:6A:29:BE:2F:76,-65
1575943035598,0200,BC:6A:29:BE:2F:76,-65
1575943035634,1105,7C:66:9D:7B:29:FA,-76
1575943035737,1105,7C:66:9D:7B:29:FA,-76
1575943035807,0200,BC:6A:29:BE:2F:76,-65
1575943035837,1105,7C:66:9D:7B:29:FA,-76
1575943035914,0200,BC:6A:29:BE:2F:76,-65
1575943035938,1105,7C:66:9D:7B:29:FA,-76
1575943036020,0200,BC:6A:29:BE:2F:76,-65
1575943036145,1105,7C:66:9D:7B:29:FA,-76
1575943036244,1105,7C:66:9D:7B:29:FA,-76
1575943036362,1105,7C:66:9D:7B:29:FA,-76
1575943036446,0200,BC:6A:29:BE:2F:76,-65
1575943036454,1105,7C:66:9D:7B:29:FA,-76
1575943036554,0200,BC:6A:29:BE:2F:76,-65
1575943036563,1105,7C:66:9D:7B:29:FA,-76
1575943036664,0200,BC:6A:29:BE:2F:76,-65
1575943036770,0200,BC:6A:29:BE:2F:76,-65
1575943036774,1105,7C:66:9D:7B:29:FA,-76
1575943036871,0200,BC:6A:29:BE:2F:76,-65
1575943036979,1105,7C:66:9D:7B:29:FA,-76
1575943037077,0200,BC:6A:29:BE:2F:76,-65
1575943037087,1105,7C:66:9D:7B:29:FA,-76
1575943037178,0200,BC:6A:29:BE:2F:76,-65
1575943037194,1105,7C:66:9D:7B:29:FA,-76
1575943037289,0200,BC:6A:29:BE:2F:76,-66
1575943037298,1105,7C:66:9D:7B:29:FA,-76
1575943037391,0200,BC:6A:29:BE:2F:76,-65
1575943037402,1105,7C:66:9D:7B:29:FA,-76
1575943037478,18271,7C:66:9D:7B:2D:4A,-68
1575943037499,0200,BC:6A:29:BE:2F:76,-65
1575943037583,18271,7C:66:9D:7B:2D:4A,-62
1575943037601,0200,BC:6A:29:BE:2F:76,-70
1575943037611,1105,7C:66:9D:7B:29:FA,-72
1575943037685,18271,7C:66:9D:7B:2D:4A,-62
1575943037704,0200,BC:6A:29:BE:2F:76,-70
1575943037792,18271,7C:66:9D:7B:2D:4A,-62
1575943037812,0200,BC:6A:29:BE:2F:76,-69
1575943037815,1105,7C:66:9D:7B:29:FA,-72
1575943037903,18271,7C:66:9D:7B:2D:4A,-62
1575943037918,1105,7C:66:9D:7B:29:FA,-72
1575943038013,18271,7C:66:9D:7B:2D:4A,-62
1575943038027,0200,BC:6A:29:BE:2F:76,-70
1575943038030,1105,7C:66:9D:7B:29:FA,-71
1575943038120,18271,7C:66:9D:7B:2D:4A,-62
1575943038125,0200,BC:6A:29:BE:2F:76,-70
1575943038135,1105,7C:66:9D:7B:29:FA,-72
1575943038235,0200,BC:6A:29:BE:2F:76,-69
1575943038239,1105,7C:66:9D:7B:29:FA,-72
1575943038325,18271,7C:66:9D:7B:2D:4A,-63
1575943038349,1105,7C:66:9D:7B:29:FA,-72
1575943038429,18271,7C:66:9D:7B:2D:4A,-62
1575943038436,0200,BC:6A:29:BE:2F:76,-70
1575943038454,1105,7C:66:9D:7B:29:FA,-72
1575943038503,3656-23813,15:D8:A6:CD:70:C6,-96
1575943038537,18271,7C:66:9D:7B:2D:4A,-62
1575943038539,0200,BC:6A:29:BE:2F:76,-69
1575943038563,1105,7C:66:9D:7B:29:FA,-72
1575943038647,18271,7C:66:9D:7B:2D:4A,-62
1575943038650,0200,BC:6A:29:BE:2F:76,-70
1575943038668,1105,7C:66:9D:7B:29:FA,-72
1575943038753,18271,7C:66:9D:7B:2D:4A,-63
1575943038761,0200,BC:6A:29:BE:2F:76,-69
1575943038778,1105,7C:66:9D:7B:29:FA,-72
1575943038872,0200,BC:6A:29:BE:2F:76,-69
1575943038878,18271,7C:66:9D:7B:2D:4A,-62
1575943038884,1105,7C:66:9D:7B:29:FA,-71
1575943038918,3656-23813,15:D8:A6:CD:70:C6,-95
1575943038958,0200,BC:6A:29:BE:2F:76,-69
1575943038965,18271,7C:66:9D:7B:2D:4A,-62
1575943038995,1105,7C:66:9D:7B:29:FA,-72
1575943039056,0000,45:06:F4:16:73:15,-97
1575943039086,0200,BC:6A:29:BE:2F:76,-70
1575943039089,18271,7C:66:9D:7B:2D:4A,-62
1575943039105,1105,7C:66:9D:7B:29:FA,-72
1575943039122,3656-23813,15:D8:A6:CD:70:C6,-95
1575943039207,1105,7C:66:9D:7B:29:FA,-72
1575943039264,31876-29867,C8:FA:21:93:A3:AE,-91
1575943039277,0200,BC:6A:29:BE:2F:76,-69
1575943039313,1105,7C:66:9D:7B:29:FA,-72
1575943039327,3656-23813,15:D8:A6:CD:70:C6,-96
1575943039379,0200,BC:6A:29:BE:2F:76,-70
1575943039392,18271,7C:66:9D:7B:2D:4A,-62
1575943039417,1105,7C:66:9D:7B:29:FA,-72
1575943039485,0200,BC:6A:29:BE:2F:76,-70
1575943039496,18271,7C:66:9D:7B:2D:4A,-62
1575943039517,1105,7C:66:9D:7B:29:FA,-72
1575943039589,0200,BC:6A:29:BE:2F:76,-70
1575943039607,18271,7C:66:9D:7B:2D:4A,-63
1575943039616,1105,7C:66:9D:7B:29:FA,-72
1575943039689,0200,BC:6A:29:BE:2F:76,-70
1575943039713,18271,7C:66:9D:7B:2D:4A,-63
1575943039720,1105,7C:66:9D:7B:29:FA,-72
1575943039789,0200,BC:6A:29:BE:2F:76,-70
1575943039816,18271,7C:66:9D:7B:2D:4A,-62
1575943039829,1105,7C:66:9D:7B:29:FA,-72
1575943039899,0200,BC:6A:29:BE:2F:76,-69
1575943039923,18271,7C:66:9D:7B:2D:4A,-62
1575943039938,1105,7C:66:9D:7B:29:FA,-72
1575943039998,0200,BC:6A:29:BE:2F:76,-69
1575943040025,18271,7C:66:9D:7B:2D:4A,-62
1575943040039,1105,7C:66:9D:7B:29:FA,-72
1575943040105,0200,BC:6A:29:BE:2F:76,-70
1575943040132,18271,7C:66:9D:7B:2D:4A,-63
1575943040138,1105,7C:66:9D:7B:29:FA,-72
1575943040207,0200,BC:6A:29:BE:2F:76,-69
1575943040234,18271,7C:66:9D:7B:2D:4A,-62
1575943040244,1105,7C:66:9D:7B:29:FA,-72
1575943040310,0200,BC:6A:29:BE:2F:76,-69
1575943040341,18271,7C:66:9D:7B:2D:4A,-62
1575943040351,1105,7C:66:9D:7B:29:FA,-72
1575943040419,0200,BC:6A:29:BE:2F:76,-70
1575943040444,18271,7C:66:9D:7B:2D:4A,-62
1575943040454,1105,7C:66:9D:7B:29:FA,-72
1575943040527,0200,BC:6A:29:BE:2F:76,-70
1575943040547,18271,7C:66:9D:7B:2D:4A,-62
1575943040560,1105,7C:66:9D:7B:29:FA,-72
1575943040634,0200,BC:6A:29:BE:2F:76,-69
1575943040654,18271,7C:66:9D:7B:2D:4A,-62
1575943040664,1105,7C:66:9D:7B:29:FA,-71
1575943040742,0200,BC:6A:29:BE:2F:76,-70
1575943040757,18271,7C:66:9D:7B:2D:4A,-62
1575943040766,1105,7C:66:9D:7B:29:FA,-71
1575943040848,0200,BC:6A:29:BE:2F:76,-70
1575943040863,18271,7C:66:9D:7B:2D:4A,-62
1575943040873,1105,7C:66:9D:7B:29:FA,-72
1575943040958,0200,BC:6A:29:BE:2F:76,-69
1575943040963,18271,7C:66:9D:7B:2D:4A,-62
1575943041058,0200,BC:6A:29:BE:2F:76,-69
1575943041074,18271,7C:66:9D:7B:2D:4A,-62
1575943041178,18271,7C:66:9D:7B:2D:4A,-62
1575943041190,1105,7C:66:9D:7B:29:FA,-72
1575943041263,0200,BC:6A:29:BE:2F:76,-70
1575943041279,18271,7C:66:9D:7B:2D:4A,-62
1575943041296,1105,7C:66:9D:7B:29:FA,-72
1575943041365,0200,BC:6A:29:BE:2F:76,-70
1575943041385,18271,7C:66:9D:7B:2D:4A,-62
1575943041406,1105,7C:66:9D:7B:29:FA,-71
1575943041466,0200,BC:6A:29:BE:2F:76,-70
1575943041489,18271,7C:66:9D:7B:2D:4A,-62
1575943041509,1105,7C:66:9D:7B:29:FA,-71
1575943041535,3656-23813,15:D8:A6:CD:70:C6,-97
1575943041571,0200,BC:6A:29:BE:2F:76,-69
1575943041590,18271,7C:66:9D:7B:2D:4A,-62
1575943041613,1105,7C:66:9D:7B:29:FA,-72
1575943041700,18271,7C:66:9D:7B:2D:4A,-66
1575943041724,1105,7C:66:9D:7B:29:FA,-73
1575943041800,18271,7C:66:9D:7B:2D:4A,-66
1575943041908,18271,7C:66:9D:7B:2D:4A,-66
1575943041930,1105,7C:66:9D:7B:29:FA,-73
1575943042017,18271,7C:66:9D:7B:2D:4A,-66
1575943042036,1105,7C:66:9D:7B:29:FA,-73
1575943042127,18271,7C:66:9D:7B:2D:4A,-66
1575943042234,18271,7C:66:9D:7B:2D:4A,-66
1575943042341,18271,7C:66:9D:7B:2D:4A,-66
1575943042352,1105,7C:66:9D:7B:29:FA,-73
1575943042452,18271,7C:66:9D:7B:2D:4A,-66
1575943042458,1105,7C:66:9D:7B:29:FA,-73
1575943042554,18271,7C:66:9D:7B:2D:4A,-66
1575943042660,18271,7C:66:9D:7B:2D:4A,-66
1575943042663,1105,7C:66:9D:7B:29:FA,-73
1575943042761,18271,7C:66:9D:7B:2D:4A,-66
1575943042872,18271,7C:66:9D:7B:2D:4A,-66
1575943042876,1105,7C:66:9D:7B:29:FA,-73
1575943042970,18271,7C:66:9D:7B:2D:4A,-66
1575943043074,18271,7C:66:9D:7B:2D:4A,-66
1575943043081,1105,7C:66:9D:7B:29:FA,-73
1575943043181,18271,7C:66:9D:7B:2D:4A,-66
1575943043186,1105,7C:66:9D:7B:29:FA,-73
1575943043281,18271,7C:66:9D:7B:2D:4A,-66
1575943043390,18271,7C:66:9D:7B:2D:4A,-66
1575943043491,18271,7C:66:9D:7B:2D:4A,-66
1575943043525,1100,BC:6A:29:BE:31:57,-96
1575943043597,18271,7C:66:9D:7B:2D:4A,-66
1575943043656,0200,BC:6A:29:BE:2F:76,-71
1575943043813,18271,7C:66:9D:7B:2D:4A,-66
1575943043823,1105,7C:66:9D:7B:29:FA,-73
1575943043916,18271,7C:66:9D:7B:2D:4A,-66
1575943043930,1105,7C:66:9D:7B:29:FA,-73
1575943044020,18271,7C:66:9D:7B:2D:4A,-66
