time,uuid,mac,rssi
1576114824507,1541,7C:66:9D:7B:29:FB,-85
1576114824521,0000,72:A1:7F:5E:5B:21,-62
1576114824522,10000191,6C:EC:EB:1F:F6:65,-68
1576114824526,10000198,6C:EC:EB:1F:FD:83,-71
1576114824530,0000,6D:C3:CE:1B:6B:3C,-80
1576114824566,1546,7C:66:9D:7B:2B:9F,-80
1576114824569,10000195,6C:EC:EB:1F:F6:15,-85
1576114824575,10000193,6C:EC:EB:1F:F6:55,-86
1576114824582,1538,BC:6A:29:BE:2F:23,-79
1576114824604,10000190,6C:EC:EB:1F:F6:26,-71
1576114824611,10000199,6C:EC:EB:1F:F4:46,-85
1576114824619,1541,7C:66:9D:7B:29:FB,-86
1576114824629,10000191,6C:EC:EB:1F:F6:65,-68
1576114824652,10000192,6C:EC:EB:1F:F6:24,-64
1576114824671,0000,7E:F0:26:28:F7:64,-62
1576114824675,10000195,6C:EC:EB:1F:F6:15,-87
1576114824689,1538,BC:6A:29:BE:2F:23,-83
1576114824707,10000190,6C:EC:EB:1F:F6:26,-73
1576114824711,1545,7C:66:9D:7B:2B:90,-76
1576114824715,10000199,6C:EC:EB:1F:F4:46,-84
1576114824728,1541,7C:66:9D:7B:29:FB,-82
1576114824740,10000191,6C:EC:EB:1F:F6:65,-68
1576114824751,0000,6E:96:D4:E6:DF:B9,-70
1576114824761,10000192,6C:EC:EB:1F:F6:24,-66
1576114824778,1546,7C:66:9D:7B:2B:9F,-78
1576114824781,10000195,6C:EC:EB:1F:F6:15,-89
1576114824794,0000,72:A1:7F:5E:5B:21,-62
1576114824796,1538,BC:6A:29:BE:2F:23,-83
1576114824803,0000,6D:C3:CE:1B:6B:3C,-78
1576114824811,10000190,6C:EC:EB:1F:F6:26,-68
1576114824821,10000196,6C:EC:EB:1F:F4:74,-90
1576114824871,10000192,6C:EC:EB:1F:F6:24,-67
1576114824920,1545,7C:66:9D:7B:2B:90,-81
1576114824924,10000199,6C:EC:EB:1F:F4:46,-86
1576114824927,10000190,6C:EC:EB:1F:F6:26,-69
1576114824931,10000196,6C:EC:EB:1F:F4:74,-87
1576114824952,0000,7E:F0:26:28:F7:64,-60
1576114824954,10000198,6C:EC:EB:1F:FD:83,-75
1576114824955,10000191,6C:EC:EB:1F:F6:65,-67
1576114824975,10000192,6C:EC:EB:1F:F6:24,-70
1576114824993,1546,7C:66:9D:7B:2B:9F,-78
1576114824995,10000195,6C:EC:EB:1F:F6:15,-86
1576114824998,10000193,6C:EC:EB:1F:F6:55,-86
1576114825005,1538,BC:6A:29:BE:2F:23,-77
1576114825048,10000191,6C:EC:EB:1F:F6:65,-66
1576114825061,0000,72:A1:7F:5E:5B:21,-64
1576114825069,0000,6D:C3:CE:1B:6B:3C,-74
1576114825084,10000192,6C:EC:EB:1F:F6:24,-65
1576114825087,10000195,6C:EC:EB:1F:F6:15,-86
1576114825112,1538,BC:6A:29:BE:2F:23,-79
1576114825136,10000190,6C:EC:EB:1F:F6:26,-72
1576114825145,10000196,6C:EC:EB:1F:F4:74,-93
1576114825155,10000198,6C:EC:EB:1F:FD:83,-72
1576114825184,10000192,6C:EC:EB:1F:F6:24,-65
1576114825205,0000,43:D6:42:B7:A4:F8,-74
1576114825224,1545,7C:66:9D:7B:2B:90,-77
1576114825229,10000199,6C:EC:EB:1F:F4:46,-85
1576114825240,10000190,6C:EC:EB:1F:F6:26,-70
1576114825242,1541,7C:66:9D:7B:29:FB,-84
1576114825246,10000196,6C:EC:EB:1F:F4:74,-86
1576114825255,10000191,6C:EC:EB:1F:F6:65,-65
1576114825306,10000197,6C:EC:EB:1F:F6:76,-82
1576114825318,1538,BC:6A:29:BE:2F:23,-76
1576114825334,1545,7C:66:9D:7B:2B:90,-76
1576114825357,10000191,6C:EC:EB:1F:F6:65,-65
1576114825366,10000198,6C:EC:EB:1F:FD:83,-74
1576114825395,10000192,6C:EC:EB:1F:F6:24,-72
1576114825400,1546,7C:66:9D:7B:2B:9F,-78
1576114825405,10000195,6C:EC:EB:1F:F6:15,-84
1576114825407,10000197,6C:EC:EB:1F:F6:76,-86
1576114825440,1545,7C:66:9D:7B:2B:90,-78
1576114825453,10000190,6C:EC:EB:1F:F6:26,-70
1576114825459,10000191,6C:EC:EB:1F:F6:65,-64
1576114825476,10000198,6C:EC:EB:1F:FD:83,-77
1576114825478,0000,43:D6:42:B7:A4:F8,-76
1576114825486,0000,7E:F0:26:28:F7:64,-58
1576114825509,10000195,6C:EC:EB:1F:F6:15,-85
1576114825522,1538,BC:6A:29:BE:2F:23,-80
1576114825544,1545,7C:66:9D:7B:2B:90,-80
1576114825555,10000190,6C:EC:EB:1F:F6:26,-71
1576114825565,1541,7C:66:9D:7B:29:FB,-83
1576114825612,0000,6D:C3:CE:1B:6B:3C,-74
1576114825626,10000193,6C:EC:EB:1F:F6:55,-91
1576114825630,1538,BC:6A:29:BE:2F:23,-82
1576114825643,1545,7C:66:9D:7B:2B:90,-81
1576114825649,10000199,6C:EC:EB:1F:F4:46,-82
1576114825662,10000190,6C:EC:EB:1F:F6:26,-74
1576114825667,10000196,6C:EC:EB:1F:F4:74,-83
1576114825670,10000191,6C:EC:EB:1F:F6:65,-66
1576114825687,10000198,6C:EC:EB:1F:FD:83,-72
1576114825707,1546,7C:66:9D:7B:2B:9F,-80
1576114825718,10000197,6C:EC:EB:1F:F6:76,-82
1576114825726,10000195,6C:EC:EB:1F:F6:15,-87
1576114825731,1538,BC:6A:29:BE:2F:23,-73
1576114825745,1545,7C:66:9D:7B:2B:90,-80
