time,uuid,mac,rssi
1577758069173,1538,BC:6A:29:BE:2F:23,-89
1577758069183,10000191,6C:EC:EB:1F:F6:65,-80
1577758069210,10000192,6C:EC:EB:1F:F6:24,-82
1577758069213,0,55:B0:2E:58:09:A6,-75
1577758069215,0,41:E5:A9:AE:95:C1,-69
1577758069217,10000198,6C:EC:EB:1F:FD:83,-73
1577758069225,10000196,6C:EC:EB:1F:F4:74,-62
1577758069273,1538,BC:6A:29:BE:2F:23,-87
1577758069282,10000191,6C:EC:EB:1F:F6:65,-81
1577758069291,10000197,6C:EC:EB:1F:F6:76,-83
1577758069313,10000192,6C:EC:EB:1F:F6:24,-82
1577758069331,10000196,6C:EC:EB:1F:F4:74,-62
1577758069347,0,47:83:E5:48:D8:F8,-74
1577758069356,10000199,6C:EC:EB:1F:F4:46,-83
1577758069397,10000197,6C:EC:EB:1F:F6:76,-83
1577758069402,0,41:E5:A9:AE:95:C1,-70
1577758069415,10000192,6C:EC:EB:1F:F6:24,-83
1577758069438,10000196,6C:EC:EB:1F:F4:74,-62
1577758069453,1546,7C:66:9D:7B:2B:9F,-80
1577758069460,0,61:31:9C:13:27:4F,-90
1577758069487,0,55:B0:2E:58:09:A6,-76
1577758069537,10000198,6C:EC:EB:1F:FD:83,-73
1577758069540,1545,7C:66:9D:7B:2B:90,-94
1577758069545,10000196,6C:EC:EB:1F:F4:74,-61
1577758069551,1546,7C:66:9D:7B:2B:9F,-78
1577758069567,10000199,6C:EC:EB:1F:F4:46,-86
1577758069595,10000191,6C:EC:EB:1F:F6:65,-81
1577758069597,0,41:E5:A9:AE:95:C1,-70
1577758069609,0,58:93:58:89:BD:71,-73
1577758069613,10000197,6C:EC:EB:1F:F6:76,-83
1577758069632,10000192,6C:EC:EB:1F:F6:24,-83
1577758069654,10000196,6C:EC:EB:1F:F4:74,-61
1577758069660,1546,7C:66:9D:7B:2B:9F,-80
1577758069711,0,65:8B:B4:ED:35:3B,-87
1577758069741,10000198,6C:EC:EB:1F:FD:83,-74
1577758069757,0,55:B0:2E:58:09:A6,-77
1577758069765,10000196,6C:EC:EB:1F:F4:74,-62
1577758069769,1546,7C:66:9D:7B:2B:9F,-79
1577758069784,0,41:E5:A9:AE:95:C1,-70
1577758069795,10000191,6C:EC:EB:1F:F6:65,-82
1577758069820,10000197,6C:EC:EB:1F:F6:76,-84
1577758069839,10000192,6C:EC:EB:1F:F6:24,-84
1577758069858,10000196,6C:EC:EB:1F:F4:74,-62
1577758069865,1546,7C:66:9D:7B:2B:9F,-79
1577758069899,0,58:93:58:89:BD:71,-72
1577758069934,10000197,6C:EC:EB:1F:F6:76,-88
1577758069946,10000192,6C:EC:EB:1F:F6:24,-83
1577758069951,10000198,6C:EC:EB:1F:FD:83,-74
1577758069972,10000196,6C:EC:EB:1F:F4:74,-61
1577758070038,0,55:B0:2E:58:09:A6,-80
1577758070058,10000198,6C:EC:EB:1F:FD:83,-74
1577758070069,10000196,6C:EC:EB:1F:F4:74,-62
1577758070081,1546,7C:66:9D:7B:2B:9F,-80
1577758070120,10000191,6C:EC:EB:1F:F6:65,-85
1577758070159,0,41:E5:A9:AE:95:C1,-68
1577758070163,10000192,6C:EC:EB:1F:F6:24,-83
1577758070170,10000196,6C:EC:EB:1F:F4:74,-62
1577758070176,0,58:93:58:89:BD:71,-72
1577758070185,1546,7C:66:9D:7B:2B:9F,-80
1577758070214,10000199,6C:EC:EB:1F:F4:46,-86
1577758070221,10000191,6C:EC:EB:1F:F6:65,-86
1577758070244,10000197,6C:EC:EB:1F:F6:76,-83
1577758070276,10000198,6C:EC:EB:1F:FD:83,-73
1577758070280,10000196,6C:EC:EB:1F:F4:74,-61
1577758070288,1546,7C:66:9D:7B:2B:9F,-79
1577758070328,10000191,6C:EC:EB:1F:F6:65,-85
1577758070343,0,41:E5:A9:AE:95:C1,-70
1577758070345,10000197,6C:EC:EB:1F:F6:76,-82
1577758070371,10000192,6C:EC:EB:1F:F6:24,-86
1577758070373,10000198,6C:EC:EB:1F:FD:83,-73
1577758070379,10000196,6C:EC:EB:1F:F4:74,-62
1577758070394,1546,7C:66:9D:7B:2B:9F,-80
1577758070425,10000191,6C:EC:EB:1F:F6:65,-91
1577758070442,10000197,6C:EC:EB:1F:F6:76,-82
1577758070464,0,58:93:58:89:BD:71,-73
1577758070474,10000192,6C:EC:EB:1F:F6:24,-87
1577758070481,10000198,6C:EC:EB:1F:FD:83,-73
1577758070482,10000190,6C:EC:EB:1F:F6:26,-84
1577758070493,1546,7C:66:9D:7B:2B:9F,-80
1577758070521,0,41:E5:A9:AE:95:C1,-70
1577758070524,10000191,6C:EC:EB:1F:F6:65,-90
1577758070526,1538,BC:6A:29:BE:2F:23,-88
1577758070529,10000199,6C:EC:EB:1F:F4:46,-86
1577758070547,10000197,6C:EC:EB:1F:F6:76,-86
1577758070573,0,55:B0:2E:58:09:A6,-86
1577758070580,10000192,6C:EC:EB:1F:F6:24,-86
1577758070585,10000198,6C:EC:EB:1F:FD:83,-73
1577758070592,10000196,6C:EC:EB:1F:F4:74,-62
1577758070599,1546,7C:66:9D:7B:2B:9F,-80
1577758070628,1538,BC:6A:29:BE:2F:23,-89
1577758070639,10000199,6C:EC:EB:1F:F4:46,-82
1577758070649,10000197,6C:EC:EB:1F:F6:76,-86
1577758070687,10000192,6C:EC:EB:1F:F6:24,-84
1577758070688,10000198,6C:EC:EB:1F:FD:83,-73
1577758070693,10000190,6C:EC:EB:1F:F6:26,-86
1577758070704,0,47:83:E5:48:D8:F8,-74
1577758070711,0,41:E5:A9:AE:95:C1,-70
1577758070727,10000191,6C:EC:EB:1F:F6:65,-85
1577758070729,1538,BC:6A:29:BE:2F:23,-88
1577758070743,10000199,6C:EC:EB:1F:F4:46,-82
1577758070746,0,58:93:58:89:BD:71,-71
1577758070759,10000197,6C:EC:EB:1F:F6:76,-85
1577758070790,10000198,6C:EC:EB:1F:FD:83,-72
1577758070793,10000192,6C:EC:EB:1F:F6:24,-86
1577758070797,1545,7C:66:9D:7B:2B:90,-94
1577758070799,10000196,6C:EC:EB:1F:F4:74,-63
1577758070803,10000190,6C:EC:EB:1F:F6:26,-85
1577758070806,1546,7C:66:9D:7B:2B:9F,-80
1577758070833,1538,BC:6A:29:BE:2F:23,-85
1577758070842,10000199,6C:EC:EB:1F:F4:46,-82
1577758070843,0,55:B0:2E:58:09:A6,-80
1577758070862,10000197,6C:EC:EB:1F:F6:76,-85
1577758070899,0,41:E5:A9:AE:95:C1,-70
1577758070905,10000196,6C:EC:EB:1F:F4:74,-62
1577758070907,1546,7C:66:9D:7B:2B:9F,-80
1577758070910,10000190,6C:EC:EB:1F:F6:26,-88
1577758070938,10000191,6C:EC:EB:1F:F6:65,-82
1577758070940,1538,BC:6A:29:BE:2F:23,-86
1577758070964,10000197,6C:EC:EB:1F:F6:76,-84
1577758070966,282851913,CA:A9:82:32:2D:68,-91
1577758070978,0,47:83:E5:48:D8:F8,-74
1577758071003,10000192,6C:EC:EB:1F:F6:24,-83
1577758071040,10000191,6C:EC:EB:1F:F6:65,-76
1577758071050,1538,BC:6A:29:BE:2F:23,-87
1577758071087,0,41:E5:A9:AE:95:C1,-64
1577758071117,10000196,6C:EC:EB:1F:F4:74,-56
1577758071211,10000192,6C:EC:EB:1F:F6:24,-82
1577758071218,10000196,6C:EC:EB:1F:F4:74,-56
1577758071249,10000191,6C:EC:EB:1F:F6:65,-74
1577758071261,10000199,6C:EC:EB:1F:F4:46,-86
1577758071311,10000192,6C:EC:EB:1F:F6:24,-82
1577758071351,10000191,6C:EC:EB:1F:F6:65,-76
1577758071366,10000199,6C:EC:EB:1F:F4:46,-90
1577758071371,1538,BC:6A:29:BE:2F:23,-85
1577758071389,0,55:B0:2E:58:09:A6,-73
1577758071454,10000191,6C:EC:EB:1F:F6:65,-76
1577758071477,1538,BC:6A:29:BE:2F:23,-88
1577758071523,0,47:83:E5:48:D8:F8,-79
1577758071524,10000196,6C:EC:EB:1F:F4:74,-57
1577758071578,1538,BC:6A:29:BE:2F:23,-86
1577758071598,0,65:8B:B4:ED:35:3B,-77
1577758071630,10000196,6C:EC:EB:1F:F4:74,-57
1577758071658,10000191,6C:EC:EB:1F:F6:65,-76
1577758071663,0,55:B0:2E:58:09:A6,-74
1577758071678,1538,BC:6A:29:BE:2F:23,-85
1577758071685,10000199,6C:EC:EB:1F:F4:46,-98
1577758071731,10000196,6C:EC:EB:1F:F4:74,-55
1577758071734,0,6C:EC:EB:1F:F6:26,-91
1577758071752,1546,7C:66:9D:7B:2B:9F,-91
1577758071790,1538,BC:6A:29:BE:2F:23,-85
1577758071792,0,47:83:E5:48:D8:F8,-79
1577758071834,10000196,6C:EC:EB:1F:F4:74,-56
1577758071896,1538,BC:6A:29:BE:2F:23,-84
1577758071950,10000196,6C:EC:EB:1F:F4:74,-56
1577758071958,10000192,6C:EC:EB:1F:F6:24,-83
1577758072004,1538,BC:6A:29:BE:2F:23,-89
1577758072008,0,6C:EC:EB:1F:F4:46,-87
1577758072031,0,41:E5:A9:AE:95:C1,-66
1577758072075,10000191,6C:EC:EB:1F:F6:65,-77
1577758072102,1538,BC:6A:29:BE:2F:23,-90
1577758072160,10000196,6C:EC:EB:1F:F4:74,-57
1577758072215,0,55:B0:2E:58:09:A6,-73
1577758072242,0,55:B0:2E:58:09:A6,-73
1577758072264,10000196,6C:EC:EB:1F:F4:74,-56
1577758072287,10000191,6C:EC:EB:1F:F6:65,-76
1577758072316,1538,BC:6A:29:BE:2F:23,-84
1577758072338,0,47:83:E5:48:D8:F8,-76
1577758072348,0,75:F5:9A:36:AB:72,-46
1577758072369,10000196,6C:EC:EB:1F:F4:74,-57
1577758072385,10000198,6C:EC:EB:1F:FD:83,-72
1577758072392,10000191,6C:EC:EB:1F:F6:65,-76
1577758072401,0,41:E5:A9:AE:95:C1,-66
1577758072410,0,75:F5:9A:36:AB:72,-48
1577758072412,0,65:8B:B4:ED:35:3B,-81
1577758072417,1538,BC:6A:29:BE:2F:23,-84
1577758072478,10000196,6C:EC:EB:1F:F4:74,-56
1577758072517,0,55:B0:2E:58:09:A6,-74
1577758072524,1538,BC:6A:29:BE:2F:23,-86
1577758072579,10000196,6C:EC:EB:1F:F4:74,-57
1577758072603,10000191,6C:EC:EB:1F:F6:65,-76
1577758072608,0,47:83:E5:48:D8:F8,-76
1577758072687,10000196,6C:EC:EB:1F:F4:74,-56
1577758072691,10000192,6C:EC:EB:1F:F6:24,-82
1577758072695,1546,7C:66:9D:7B:2B:9F,-88
1577758072698,10000198,6C:EC:EB:1F:FD:83,-74
1577758072707,10000191,6C:EC:EB:1F:F6:65,-76
1577758072735,1538,BC:6A:29:BE:2F:23,-83
1577758072774,0,41:E5:A9:AE:95:C1,-65
1577758072793,10000196,6C:EC:EB:1F:F4:74,-54
1577758072821,10000191,6C:EC:EB:1F:F6:65,-77
1577758072837,1538,BC:6A:29:BE:2F:23,-83
1577758072880,0,47:83:E5:48:D8:F8,-78
1577758072890,10000196,6C:EC:EB:1F:F4:74,-57
1577758072906,10000198,6C:EC:EB:1F:FD:83,-73
1577758072923,10000191,6C:EC:EB:1F:F6:65,-76
1577758072939,1538,BC:6A:29:BE:2F:23,-83
1577758072980,0,75:F5:9A:36:AB:72,-51
1577758072998,10000196,6C:EC:EB:1F:F4:74,-56
1577758073007,1545,7C:66:9D:7B:2B:90,-88
1577758073012,10000198,6C:EC:EB:1F:FD:83,-73
1577758073027,10000191,6C:EC:EB:1F:F6:65,-76
1577758073110,10000196,6C:EC:EB:1F:F4:74,-56
1577758073116,1545,7C:66:9D:7B:2B:90,-89
1577758073118,10000198,6C:EC:EB:1F:FD:83,-73
1577758073131,10000191,6C:EC:EB:1F:F6:65,-76
1577758073135,0,41:E5:A9:AE:95:C1,-65
1577758073256,1538,BC:6A:29:BE:2F:23,-83
1577758073324,10000198,6C:EC:EB:1F:FD:83,-73
1577758073329,1545,7C:66:9D:7B:2B:90,-89
1577758073360,1538,BC:6A:29:BE:2F:23,-84
1577758073367,1100,BC:6A:29:BE:31:57,-89
1577758073424,10000196,6C:EC:EB:1F:F4:74,-56
1577758073428,10000192,6C:EC:EB:1F:F6:24,-83
1577758073446,10000191,6C:EC:EB:1F:F6:65,-76
1577758073500,0,65:8B:B4:ED:35:3B,-79
1577758073510,0,41:E5:A9:AE:95:C1,-65
1577758073523,0,75:F5:9A:36:AB:72,-53
1577758073527,10000196,6C:EC:EB:1F:F4:74,-57
1577758073533,10000198,6C:EC:EB:1F:FD:83,-73
1577758073548,10000191,6C:EC:EB:1F:F6:65,-75
1577758073563,1538,BC:6A:29:BE:2F:23,-84
1577758073592,0,61:31:9C:13:27:4F,-92
1577758073594,0,58:93:58:89:BD:71,-73
1577758073617,0,55:B0:2E:58:09:A6,-73
1577758073638,10000196,6C:EC:EB:1F:F4:74,-57
1577758073651,10000191,6C:EC:EB:1F:F6:65,-76
1577758073657,10000195,6C:EC:EB:1F:F6:15,-91
1577758073696,0,47:83:E5:48:D8:F8,-76
1577758073703,0,41:E5:A9:AE:95:C1,-65
1577758073738,10000198,6C:EC:EB:1F:FD:83,-74
1577758073752,10000191,6C:EC:EB:1F:F6:65,-76
1577758073764,10000195,6C:EC:EB:1F:F6:15,-94
1577758073768,0,65:8B:B4:ED:35:3B,-79
1577758073778,10000197,6C:EC:EB:1F:F6:76,-77
1577758073846,10000196,6C:EC:EB:1F:F4:74,-56
1577758073852,10000192,6C:EC:EB:1F:F6:24,-83
1577758073860,10000191,6C:EC:EB:1F:F6:65,-76
1577758073870,0,61:31:9C:13:27:4F,-91
1577758073879,0,41:E5:A9:AE:95:C1,-64
1577758073884,0,58:93:58:89:BD:71,-73
1577758073888,0,55:B0:2E:58:09:A6,-73
1577758073954,10000196,6C:EC:EB:1F:F4:74,-54
1577758073960,10000192,6C:EC:EB:1F:F6:24,-83
1577758073962,0,47:83:E5:48:D8:F8,-76
1577758073970,10000191,6C:EC:EB:1F:F6:65,-76
1577758074043,0,65:8B:B4:ED:35:3B,-78
1577758074051,10000198,6C:EC:EB:1F:FD:83,-74
1577758074057,10000196,6C:EC:EB:1F:F4:74,-57
1577758074060,10000192,6C:EC:EB:1F:F6:24,-83
1577758074090,10000197,6C:EC:EB:1F:F6:76,-77
1577758074154,0,61:31:9C:13:27:4F,-89
1577758074160,10000198,6C:EC:EB:1F:FD:83,-74
1577758074163,0,58:93:58:89:BD:71,-72
1577758074168,10000196,6C:EC:EB:1F:F4:74,-56
1577758074170,10000192,6C:EC:EB:1F:F6:24,-83
1577758074172,0,55:B0:2E:58:09:A6,-73
1577758074174,10000191,6C:EC:EB:1F:F6:65,-76
1577758074191,10000197,6C:EC:EB:1F:F6:76,-79
1577758074233,0,47:83:E5:48:D8:F8,-76
1577758074258,0,41:E5:A9:AE:95:C1,-65
1577758074265,10000196,6C:EC:EB:1F:F4:74,-57
1577758074276,10000191,6C:EC:EB:1F:F6:65,-76
1577758074294,1538,BC:6A:29:BE:2F:23,-84
1577758074296,10000197,6C:EC:EB:1F:F6:76,-77
1577758074310,0,65:8B:B4:ED:35:3B,-78
1577758074347,0,75:F5:9A:36:AB:72,-52
1577758074367,10000198,6C:EC:EB:1F:FD:83,-73
1577758074381,10000191,6C:EC:EB:1F:F6:65,-76
1577758074404,1538,BC:6A:29:BE:2F:23,-84
1577758074486,10000198,6C:EC:EB:1F:FD:83,-74
1577758074490,10000196,6C:EC:EB:1F:F4:74,-56
1577758074493,10000191,6C:EC:EB:1F:F6:65,-76
1577758074506,0,47:83:E5:48:D8:F8,-76
1577758074509,1538,BC:6A:29:BE:2F:23,-84
1577758074512,10000197,6C:EC:EB:1F:F6:76,-78
1577758074577,10000192,6C:EC:EB:1F:F6:24,-82
1577758074585,10000196,6C:EC:EB:1F:F4:74,-57
1577758074589,10000191,6C:EC:EB:1F:F6:65,-76
1577758074693,10000196,6C:EC:EB:1F:F4:74,-56
1577758074720,0,58:93:58:89:BD:71,-72
1577758074724,1538,BC:6A:29:BE:2F:23,-84
1577758074726,0,55:B0:2E:58:09:A6,-72
1577758074785,10000192,6C:EC:EB:1F:F6:24,-83
1577758074814,0,41:E5:A9:AE:95:C1,-65
1577758074827,10000197,6C:EC:EB:1F:F6:76,-78
1577758074906,10000196,6C:EC:EB:1F:F4:74,-56
1577758074910,10000191,6C:EC:EB:1F:F6:65,-76
1577758074933,10000197,6C:EC:EB:1F:F6:76,-79
1577758074980,282851913,CA:A9:82:32:2D:68,-90
1577758074994,0,41:E5:A9:AE:95:C1,-64
1577758074997,10000198,6C:EC:EB:1F:FD:83,-73
1577758075003,0,55:B0:2E:58:09:A6,-73
1577758075007,10000196,6C:EC:EB:1F:F4:74,-57
1577758075046,10000197,6C:EC:EB:1F:F6:76,-77
1577758075097,10000198,6C:EC:EB:1F:FD:83,-73
1577758075113,1546,7C:66:9D:7B:2B:9F,-80
1577758075121,1545,7C:66:9D:7B:2B:90,-95
1577758075127,0,65:8B:B4:ED:35:3B,-80
1577758075157,10000199,6C:EC:EB:1F:F4:46,-92
1577758075181,0,41:E5:A9:AE:95:C1,-73
1577758075192,10000192,6C:EC:EB:1F:F6:24,-85
1577758075196,10000198,6C:EC:EB:1F:FD:83,-87
1577758075213,10000191,6C:EC:EB:1F:F6:65,-84
1577758075221,10000196,6C:EC:EB:1F:F4:74,-61
1577758075250,1538,BC:6A:29:BE:2F:23,-83
1577758075255,10000197,6C:EC:EB:1F:F6:76,-91
1577758075267,10000199,6C:EC:EB:1F:F4:46,-96
1577758075270,0,61:31:9C:13:27:4F,-97
1577758075297,10000198,6C:EC:EB:1F:FD:83,-89
1577758075318,10000191,6C:EC:EB:1F:F6:65,-83
1577758075334,1545,7C:66:9D:7B:2B:90,-94
1577758075353,1538,BC:6A:29:BE:2F:23,-84
1577758075361,0,41:E5:A9:AE:95:C1,-73
1577758075395,0,65:8B:B4:ED:35:3B,-80
1577758075430,10000196,6C:EC:EB:1F:F4:74,-62
1577758075442,1545,7C:66:9D:7B:2B:90,-94
1577758075448,0,75:F5:9A:36:AB:72,-56
1577758075461,1538,BC:6A:29:BE:2F:23,-83
1577758075463,10000197,6C:EC:EB:1F:F6:76,-92
1577758075552,0,41:E5:A9:AE:95:C1,-73
1577758075561,1538,BC:6A:29:BE:2F:23,-83
1577758075573,10000197,6C:EC:EB:1F:F6:76,-91
1577758075593,0,47:83:E5:48:D8:F8,-77
1577758075609,10000198,6C:EC:EB:1F:FD:83,-89
1577758075632,10000196,6C:EC:EB:1F:F4:74,-62
1577758075635,1546,7C:66:9D:7B:2B:9F,-80
1577758075640,10000191,6C:EC:EB:1F:F6:65,-83
1577758075661,1538,BC:6A:29:BE:2F:23,-83
1577758075664,0,65:8B:B4:ED:35:3B,-81
1577758075673,10000199,6C:EC:EB:1F:F4:46,-95
1577758075677,10000197,6C:EC:EB:1F:F6:76,-91
1577758075715,10000198,6C:EC:EB:1F:FD:83,-88
1577758075719,0,75:F5:9A:36:AB:72,-54
1577758075751,10000191,6C:EC:EB:1F:F6:65,-84
1577758075767,1538,BC:6A:29:BE:2F:23,-84
1577758075784,10000199,6C:EC:EB:1F:F4:46,-96
1577758075815,10000190,6C:EC:EB:1F:F6:26,-86
1577758075818,0,61:31:9C:13:27:4F,-94
1577758075824,10000192,6C:EC:EB:1F:F6:24,-87
1577758075850,10000191,6C:EC:EB:1F:F6:65,-83
1577758075855,1545,7C:66:9D:7B:2B:90,-96
1577758075872,1538,BC:6A:29:BE:2F:23,-83
1577758075883,10000197,6C:EC:EB:1F:F6:76,-95
1577758075937,0,65:8B:B4:ED:35:3B,-80
1577758075943,10000196,6C:EC:EB:1F:F4:74,-61
1577758075961,10000191,6C:EC:EB:1F:F6:65,-83
1577758075975,1538,BC:6A:29:BE:2F:23,-84
1577758075993,10000197,6C:EC:EB:1F:F6:76,-93
1577758076000,10000199,6C:EC:EB:1F:F4:46,-93
1577758076031,10000192,6C:EC:EB:1F:F6:24,-85
1577758076060,10000191,6C:EC:EB:1F:F6:65,-82
1577758076084,1538,BC:6A:29:BE:2F:23,-84
1577758076124,0,41:E5:A9:AE:95:C1,-73
1577758076129,10000192,6C:EC:EB:1F:F6:24,-85
1577758076141,10000198,6C:EC:EB:1F:FD:83,-85
1577758076148,0,47:83:E5:48:D8:F8,-78
1577758076156,10000196,6C:EC:EB:1F:F4:74,-61
1577758076187,1538,BC:6A:29:BE:2F:23,-85
1577758076203,0,65:8B:B4:ED:35:3B,-80
1577758076213,10000199,6C:EC:EB:1F:F4:46,-92
1577758076227,10000192,6C:EC:EB:1F:F6:24,-85
1577758076234,10000198,6C:EC:EB:1F:FD:83,-83
1577758076266,0,75:F5:9A:36:AB:72,-45
1577758076295,1538,BC:6A:29:BE:2F:23,-85
1577758076304,0,41:E5:A9:AE:95:C1,-74
1577758076307,10000197,6C:EC:EB:1F:F6:76,-88
1577758076328,10000199,6C:EC:EB:1F:F4:46,-96
1577758076339,10000198,6C:EC:EB:1F:FD:83,-81
1577758076371,10000196,6C:EC:EB:1F:F4:74,-62
1577758076401,1545,7C:66:9D:7B:2B:90,-96
1577758076404,1538,BC:6A:29:BE:2F:23,-84
1577758076410,0,58:93:58:89:BD:71,-77
1577758076418,10000197,6C:EC:EB:1F:F6:76,-90
1577758076438,10000192,6C:EC:EB:1F:F6:24,-85
1577758076443,10000198,6C:EC:EB:1F:FD:83,-80
1577758076448,10000190,6C:EC:EB:1F:F6:26,-95
1577758076476,0,65:8B:B4:ED:35:3B,-82
1577758076505,1545,7C:66:9D:7B:2B:90,-95
1577758076516,10000197,6C:EC:EB:1F:F6:76,-90
1577758076543,10000198,6C:EC:EB:1F:FD:83,-87
1577758076549,10000192,6C:EC:EB:1F:F6:24,-83
1577758076572,10000196,6C:EC:EB:1F:F4:74,-62
1577758076579,10000191,6C:EC:EB:1F:F6:65,-81
1577758076623,10000197,6C:EC:EB:1F:F6:76,-90
1577758076650,0,55:B0:2E:58:09:A6,-80
1577758076655,10000192,6C:EC:EB:1F:F6:24,-86
1577758076659,10000190,6C:EC:EB:1F:F6:26,-93
1577758076681,0,41:E5:A9:AE:95:C1,-73
1577758076685,10000191,6C:EC:EB:1F:F6:65,-81
1577758076687,0,58:93:58:89:BD:71,-77
1577758076717,1545,7C:66:9D:7B:2B:90,-92
1577758076720,1538,BC:6A:29:BE:2F:23,-85
1577758076729,10000197,6C:EC:EB:1F:F6:76,-90
