time,uuid,mac,rssi
1577757669236,10000199,6C:EC:EB:1F:F4:46,-84
1577757669239,1546,7C:66:9D:7B:2B:9F,-79
1577757669242,10000198,6C:EC:EB:1F:FD:83,-66
1577757669246,1541,7C:66:9D:7B:29:FB,-76
1577757669248,19472-32447,3E:42:0B:02:F4:DF,-95
1577757669257,10000190,6C:EC:EB:1F:F6:26,-69
1577757669258,10000192,6C:EC:EB:1F:F6:24,-85
1577757669260,10000196,6C:EC:EB:1F:F4:74,-80
1577757669271,1545,7C:66:9D:7B:2B:90,-80
1577757669282,0000,65:8B:B4:ED:35:3B,-62
1577757669292,1538,BC:6A:29:BE:2F:23,-65
1577757669326,10000199,6C:EC:EB:1F:F4:46,-83
1577757669330,10000197,6C:EC:EB:1F:F6:76,-75
1577757669338,10000198,6C:EC:EB:1F:FD:83,-66
1577757669341,1546,7C:66:9D:7B:2B:9F,-80
1577757669383,1545,7C:66:9D:7B:2B:90,-80
1577757669387,0000,47:83:E5:48:D8:F8,-51
1577757669401,10000195,6C:EC:EB:1F:F6:15,-91
1577757669403,1538,BC:6A:29:BE:2F:23,-66
1577757669437,10000199,6C:EC:EB:1F:F4:46,-82
1577757669441,1546,7C:66:9D:7B:2B:9F,-81
1577757669443,10000198,6C:EC:EB:1F:FD:83,-64
1577757669450,10000191,6C:EC:EB:1F:F6:65,-50
1577757669460,10000196,6C:EC:EB:1F:F4:74,-84
1577757669499,10000195,6C:EC:EB:1F:F6:15,-91
1577757669503,1538,BC:6A:29:BE:2F:23,-66
1577757669541,1546,7C:66:9D:7B:2B:9F,-81
1577757669543,10000197,6C:EC:EB:1F:F6:76,-75
1577757669553,10000191,6C:EC:EB:1F:F6:65,-49
1577757669557,19472-32447,3E:42:0B:02:F4:DF,-95
1577757669562,10000192,6C:EC:EB:1F:F6:24,-86
1577757669565,10000196,6C:EC:EB:1F:F4:74,-84
1577757669567,10000190,6C:EC:EB:1F:F6:26,-71
1577757669594,1545,7C:66:9D:7B:2B:90,-79
1577757669646,1546,7C:66:9D:7B:2B:9F,-82
1577757669654,10000191,6C:EC:EB:1F:F6:65,-50
1577757669657,0000,47:83:E5:48:D8:F8,-51
1577757669660,10000198,6C:EC:EB:1F:FD:83,-65
1577757669674,10000190,6C:EC:EB:1F:F6:26,-71
1577757669703,1545,7C:66:9D:7B:2B:90,-80
1577757669743,10000199,6C:EC:EB:1F:F4:46,-83
1577757669755,10000197,6C:EC:EB:1F:F6:76,-73
1577757669760,1541,7C:66:9D:7B:29:FB,-77
1577757669762,10000191,6C:EC:EB:1F:F6:65,-48
1577757669767,10000198,6C:EC:EB:1F:FD:83,-65
1577757669771,10000196,6C:EC:EB:1F:F4:74,-82
1577757669773,19472-32447,3E:42:0B:02:F4:DF,-95
1577757669777,10000192,6C:EC:EB:1F:F6:24,-87
1577757669784,10000190,6C:EC:EB:1F:F6:26,-68
1577757669805,1545,7C:66:9D:7B:2B:90,-79
1577757669815,1538,BC:6A:29:BE:2F:23,-67
1577757669821,0000,65:8B:B4:ED:35:3B,-62
1577757669842,10000199,6C:EC:EB:1F:F4:46,-82
1577757669856,1546,7C:66:9D:7B:2B:9F,-82
1577757669857,10000197,6C:EC:EB:1F:F6:76,-74
1577757669870,10000191,6C:EC:EB:1F:F6:65,-50
1577757669871,19472-32447,3E:42:0B:02:F4:DF,-94
1577757669885,10000190,6C:EC:EB:1F:F6:26,-68
1577757669917,1538,BC:6A:29:BE:2F:23,-65
1577757669928,0000,47:83:E5:48:D8:F8,-51
1577757669952,10000199,6C:EC:EB:1F:F4:46,-81
1577757669955,1546,7C:66:9D:7B:2B:9F,-81
1577757669968,10000197,6C:EC:EB:1F:F6:76,-75
1577757669969,1541,7C:66:9D:7B:29:FB,-76
1577757669976,10000191,6C:EC:EB:1F:F6:65,-49
1577757669980,10000196,6C:EC:EB:1F:F4:74,-87
1577757669983,10000192,6C:EC:EB:1F:F6:24,-88
1577757669988,10000190,6C:EC:EB:1F:F6:26,-71
1577757670014,1545,7C:66:9D:7B:2B:90,-79
1577757670017,1538,BC:6A:29:BE:2F:23,-62
1577757670060,1546,7C:66:9D:7B:2B:9F,-81
1577757670079,10000197,6C:EC:EB:1F:F6:76,-73
1577757670084,10000191,6C:EC:EB:1F:F6:65,-46
1577757670087,10000192,6C:EC:EB:1F:F6:24,-73
1577757670090,0000,65:8B:B4:ED:35:3B,-60
1577757670123,1538,BC:6A:29:BE:2F:23,-64
1577757670187,10000198,6C:EC:EB:1F:FD:83,-69
1577757670189,10000191,6C:EC:EB:1F:F6:65,-47
1577757670194,10000192,6C:EC:EB:1F:F6:24,-73
1577757670201,0000,47:83:E5:48:D8:F8,-47
1577757670269,1546,7C:66:9D:7B:2B:9F,-75
1577757670294,10000198,6C:EC:EB:1F:FD:83,-68
1577757670296,10000192,6C:EC:EB:1F:F6:24,-74
1577757670300,10000196,6C:EC:EB:1F:F4:74,-81
1577757670329,1538,BC:6A:29:BE:2F:23,-64
1577757670337,1545,7C:66:9D:7B:2B:90,-77
1577757670360,0000,65:8B:B4:ED:35:3B,-60
1577757670377,1546,7C:66:9D:7B:2B:9F,-73
1577757670395,10000191,6C:EC:EB:1F:F6:65,-48
1577757670397,10000190,6C:EC:EB:1F:F6:26,-86
1577757670398,10000192,6C:EC:EB:1F:F6:24,-75
1577757670433,1538,BC:6A:29:BE:2F:23,-64
1577757670443,1545,7C:66:9D:7B:2B:90,-76
1577757670474,0000,47:83:E5:48:D8:F8,-44
1577757670482,1546,7C:66:9D:7B:2B:9F,-73
1577757670501,10000191,6C:EC:EB:1F:F6:65,-46
1577757670506,10000192,6C:EC:EB:1F:F6:24,-73
1577757670508,10000198,6C:EC:EB:1F:FD:83,-68
1577757670538,1538,BC:6A:29:BE:2F:23,-64
1577757670558,10000195,6C:EC:EB:1F:F6:15,-94
1577757670560,0000,61:31:9C:13:27:4F,-76
1577757670569,10000199,6C:EC:EB:1F:F4:46,-82
1577757670583,1546,7C:66:9D:7B:2B:9F,-73
1577757670610,10000191,6C:EC:EB:1F:F6:65,-48
1577757670615,10000192,6C:EC:EB:1F:F6:24,-74
1577757670664,10000195,6C:EC:EB:1F:F6:15,-94
1577757670675,10000199,6C:EC:EB:1F:F4:46,-82
1577757670680,1100,BC:6A:29:BE:31:57,-91
1577757670688,1546,7C:66:9D:7B:2B:9F,-74
1577757670697,1541,7C:66:9D:7B:29:FB,-82
1577757670699,10000197,6C:EC:EB:1F:F6:76,-71
1577757670721,10000196,6C:EC:EB:1F:F4:74,-81
1577757670723,10000192,6C:EC:EB:1F:F6:24,-75
1577757670725,10000198,6C:EC:EB:1F:FD:83,-66
1577757670744,1538,BC:6A:29:BE:2F:23,-64
1577757670746,0000,47:83:E5:48:D8:F8,-44
1577757670757,282851913,CA:A9:82:32:2D:68,-76
1577757670805,10000197,6C:EC:EB:1F:F6:76,-72
1577757670818,10000196,6C:EC:EB:1F:F4:74,-81
1577757670823,10000191,6C:EC:EB:1F:F6:65,-46
1577757670825,10000198,6C:EC:EB:1F:FD:83,-66
1577757670827,10000192,6C:EC:EB:1F:F6:24,-74
1577757670840,0000,61:31:9C:13:27:4F,-76
1577757670851,1538,BC:6A:29:BE:2F:23,-64
1577757670874,1545,7C:66:9D:7B:2B:90,-77
1577757670897,1546,7C:66:9D:7B:2B:9F,-73
1577757670901,0000,65:8B:B4:ED:35:3B,-60
1577757670905,10000197,6C:EC:EB:1F:F6:76,-71
1577757670915,1541,7C:66:9D:7B:29:FB,-82
1577757670923,10000196,6C:EC:EB:1F:F4:74,-80
1577757670928,10000191,6C:EC:EB:1F:F6:65,-47
1577757670931,10000198,6C:EC:EB:1F:FD:83,-67
1577757670938,10000192,6C:EC:EB:1F:F6:24,-74
1577757670957,1538,BC:6A:29:BE:2F:23,-64
1577757670985,1545,7C:66:9D:7B:2B:90,-77
1577757671012,10000197,6C:EC:EB:1F:F6:76,-72
1577757671030,10000196,6C:EC:EB:1F:F4:74,-79
1577757671034,10000191,6C:EC:EB:1F:F6:65,-47
1577757671037,10000198,6C:EC:EB:1F:FD:83,-68
1577757671042,10000192,6C:EC:EB:1F:F6:24,-75
1577757671060,1538,BC:6A:29:BE:2F:23,-64
1577757671081,10000193,6C:EC:EB:1F:F6:55,-86
1577757671109,1546,7C:66:9D:7B:2B:9F,-74
1577757671119,10000197,6C:EC:EB:1F:F6:76,-72
1577757671125,1541,7C:66:9D:7B:29:FB,-81
1577757671138,10000190,6C:EC:EB:1F:F6:26,-78
1577757671141,10000196,6C:EC:EB:1F:F4:74,-82
1577757671147,10000198,6C:EC:EB:1F:FD:83,-66
1577757671150,10000191,6C:EC:EB:1F:F6:65,-46
1577757671151,10000192,6C:EC:EB:1F:F6:24,-74
1577757671160,1538,BC:6A:29:BE:2F:23,-64
1577757671173,0000,65:8B:B4:ED:35:3B,-59
1577757671189,10000193,6C:EC:EB:1F:F6:55,-86
1577757671197,1545,7C:66:9D:7B:2B:90,-76
1577757671227,10000197,6C:EC:EB:1F:F6:76,-74
1577757671240,10000190,6C:EC:EB:1F:F6:26,-84
1577757671243,10000196,6C:EC:EB:1F:F4:74,-83
1577757671248,10000198,6C:EC:EB:1F:FD:83,-66
1577757671251,10000191,6C:EC:EB:1F:F6:65,-47
1577757671253,10000192,6C:EC:EB:1F:F6:24,-74
1577757671260,1538,BC:6A:29:BE:2F:23,-64
1577757671292,0000,47:83:E5:48:D8:F8,-45
1577757671306,1545,7C:66:9D:7B:2B:90,-77
1577757671316,10000199,6C:EC:EB:1F:F4:46,-81
1577757671318,1546,7C:66:9D:7B:2B:9F,-74
1577757671328,10000197,6C:EC:EB:1F:F6:76,-72
1577757671335,1541,7C:66:9D:7B:29:FB,-82
1577757671366,10000192,6C:EC:EB:1F:F6:24,-75
1577757671370,1538,BC:6A:29:BE:2F:23,-64
1577757671385,0000,61:31:9C:13:27:4F,-77
1577757671409,1545,7C:66:9D:7B:2B:90,-77
1577757671414,10000195,6C:EC:EB:1F:F6:15,-95
1577757671433,10000197,6C:EC:EB:1F:F6:76,-72
1577757671447,0000,65:8B:B4:ED:35:3B,-60
1577757671453,10000191,6C:EC:EB:1F:F6:65,-48
1577757671455,10000196,6C:EC:EB:1F:F4:74,-79
1577757671464,10000192,6C:EC:EB:1F:F6:24,-74
1577757671471,1538,BC:6A:29:BE:2F:23,-64
1577757671512,1545,7C:66:9D:7B:2B:90,-77
1577757671525,10000199,6C:EC:EB:1F:F4:46,-80
1577757671527,1546,7C:66:9D:7B:2B:9F,-74
1577757671543,10000197,6C:EC:EB:1F:F6:76,-71
1577757671549,1541,7C:66:9D:7B:29:FB,-82
1577757671553,10000190,6C:EC:EB:1F:F6:26,-80
1577757671556,10000198,6C:EC:EB:1F:FD:83,-68
1577757671559,10000196,6C:EC:EB:1F:F4:74,-82
1577757671564,0000,47:83:E5:48:D8:F8,-44
1577757671576,1538,BC:6A:29:BE:2F:23,-64
1577757671615,10000193,6C:EC:EB:1F:F6:55,-85
1577757671621,10000199,6C:EC:EB:1F:F4:46,-79
1577757671646,10000197,6C:EC:EB:1F:F6:76,-72
1577757671653,10000198,6C:EC:EB:1F:FD:83,-67
1577757671686,1538,BC:6A:29:BE:2F:23,-64
1577757671730,0000,65:8B:B4:ED:35:3B,-61
1577757671733,10000199,6C:EC:EB:1F:F4:46,-81
1577757671742,1546,7C:66:9D:7B:2B:9F,-74
1577757671747,10000197,6C:EC:EB:1F:F6:76,-74
1577757671763,10000198,6C:EC:EB:1F:FD:83,-66
1577757671770,10000196,6C:EC:EB:1F:F4:74,-81
1577757671786,1538,BC:6A:29:BE:2F:23,-64
1577757671820,10000193,6C:EC:EB:1F:F6:55,-86
1577757671826,1545,7C:66:9D:7B:2B:90,-77
1577757671830,10000195,6C:EC:EB:1F:F6:15,-96
1577757671838,0000,47:83:E5:48:D8:F8,-44
