time,uuid,mac,rssi
1577756507171,10000196,6C:EC:EB:1F:F4:74,-72
1577756507200,10000191,6C:EC:EB:1F:F6:65,-88
1577756507202,10000197,6C:EC:EB:1F:F6:76,-86
1577756507228,1538,BC:6A:29:BE:2F:23,-77
1577756507255,10000199,6C:EC:EB:1F:F4:46,-70
1577756507274,10000196,6C:EC:EB:1F:F4:74,-72
1577756507278,1546,7C:66:9D:7B:2B:9F,-74
1577756507300,10000191,6C:EC:EB:1F:F6:65,-87
1577756507330,1538,BC:6A:29:BE:2F:23,-76
1577756507345,1541,7C:66:9D:7B:29:FB,-89
1577756507358,10000192,6C:EC:EB:1F:F6:24,-94
1577756507361,10000199,6C:EC:EB:1F:F4:46,-70
1577756507401,10000191,6C:EC:EB:1F:F6:65,-90
1577756507407,10000197,6C:EC:EB:1F:F6:76,-86
1577756507456,1541,7C:66:9D:7B:29:FB,-89
1577756507466,10000192,6C:EC:EB:1F:F6:24,-95
1577756507469,10000199,6C:EC:EB:1F:F4:46,-70
1577756507483,10000196,6C:EC:EB:1F:F4:74,-71
1577756507485,10000198,6C:EC:EB:1F:FD:83,-82
1577756507494,1546,7C:66:9D:7B:2B:9F,-75
1577756507509,10000191,6C:EC:EB:1F:F6:65,-89
1577756507550,1538,BC:6A:29:BE:2F:23,-76
1577756507571,10000199,6C:EC:EB:1F:F4:46,-70
1577756507589,10000198,6C:EC:EB:1F:FD:83,-81
1577756507592,10000196,6C:EC:EB:1F:F4:74,-71
1577756507601,1546,7C:66:9D:7B:2B:9F,-75
1577756507612,10000191,6C:EC:EB:1F:F6:65,-86
1577756507617,10000197,6C:EC:EB:1F:F6:76,-84
1577756507644,1538,BC:6A:29:BE:2F:23,-76
1577756507661,0000,68:2F:34:F9:C1:F3,-86
1577756507667,1541,7C:66:9D:7B:29:FB,-89
1577756507671,10000199,6C:EC:EB:1F:F4:46,-71
1577756507675,10000192,6C:EC:EB:1F:F6:24,-93
1577756507697,10000198,6C:EC:EB:1F:FD:83,-81
1577756507701,10000196,6C:EC:EB:1F:F4:74,-72
1577756507707,1546,7C:66:9D:7B:2B:9F,-76
1577756507723,10000191,6C:EC:EB:1F:F6:65,-87
1577756507756,1538,BC:6A:29:BE:2F:23,-76
1577756507779,10000199,6C:EC:EB:1F:F4:46,-71
1577756507802,10000198,6C:EC:EB:1F:FD:83,-83
1577756507805,10000196,6C:EC:EB:1F:F4:74,-71
1577756507810,1546,7C:66:9D:7B:2B:9F,-76
1577756507858,1538,BC:6A:29:BE:2F:23,-77
1577756507879,1541,7C:66:9D:7B:29:FB,-89
1577756507883,10000199,6C:EC:EB:1F:F4:46,-71
1577756507904,10000198,6C:EC:EB:1F:FD:83,-83
1577756507908,10000196,6C:EC:EB:1F:F4:74,-71
1577756507913,1546,7C:66:9D:7B:2B:9F,-76
1577756507930,10000197,6C:EC:EB:1F:F6:76,-86
1577756507961,1538,BC:6A:29:BE:2F:23,-76
1577756507983,10000199,6C:EC:EB:1F:F4:46,-74
1577756508035,10000197,6C:EC:EB:1F:F6:76,-86
1577756508071,1538,BC:6A:29:BE:2F:23,-77
1577756508085,10000199,6C:EC:EB:1F:F4:46,-70
1577756508088,1541,7C:66:9D:7B:29:FB,-90
1577756508103,10000192,6C:EC:EB:1F:F6:24,-94
1577756508108,10000198,6C:EC:EB:1F:FD:83,-82
1577756508118,1546,7C:66:9D:7B:2B:9F,-76
1577756508120,10000196,6C:EC:EB:1F:F4:74,-71
1577756508136,10000197,6C:EC:EB:1F:F6:76,-83
1577756508161,0000,62:D3:35:55:41:65,-102
1577756508183,1538,BC:6A:29:BE:2F:23,-78
1577756508193,10000199,6C:EC:EB:1F:F4:46,-71
1577756508206,0000,68:2F:34:F9:C1:F3,-90
1577756508245,10000197,6C:EC:EB:1F:F6:76,-84
1577756508250,0000,65:8B:B4:ED:35:3B,-87
1577756508261,-525419647,49:8C:BA:0F:98:44,-100
1577756508277,1538,BC:6A:29:BE:2F:23,-78
1577756508289,1541,7C:66:9D:7B:29:FB,-90
1577756508301,10000199,6C:EC:EB:1F:F4:46,-69
1577756508325,10000198,6C:EC:EB:1F:FD:83,-82
1577756508327,1546,7C:66:9D:7B:2B:9F,-75
1577756508329,10000196,6C:EC:EB:1F:F4:74,-71
1577756508353,10000197,6C:EC:EB:1F:F6:76,-83
1577756508387,1538,BC:6A:29:BE:2F:23,-77
1577756508395,1541,7C:66:9D:7B:29:FB,-88
1577756508404,10000199,6C:EC:EB:1F:F4:46,-69
1577756508426,10000192,6C:EC:EB:1F:F6:24,-91
1577756508428,10000198,6C:EC:EB:1F:FD:83,-83
1577756508432,1546,7C:66:9D:7B:2B:9F,-75
1577756508435,10000196,6C:EC:EB:1F:F4:74,-70
1577756508456,10000191,6C:EC:EB:1F:F6:65,-89
1577756508463,10000197,6C:EC:EB:1F:F6:76,-86
1577756508477,0000,68:2F:34:F9:C1:F3,-91
1577756508488,1538,BC:6A:29:BE:2F:23,-76
1577756508500,1541,7C:66:9D:7B:29:FB,-89
1577756508511,10000199,6C:EC:EB:1F:F4:46,-68
1577756508523,0000,65:8B:B4:ED:35:3B,-88
1577756508526,10000192,6C:EC:EB:1F:F6:24,-91
1577756508564,10000191,6C:EC:EB:1F:F6:65,-90
1577756508588,1538,BC:6A:29:BE:2F:23,-78
1577756508602,1541,7C:66:9D:7B:29:FB,-89
1577756508614,10000199,6C:EC:EB:1F:F4:46,-68
1577756508642,1546,7C:66:9D:7B:2B:9F,-76
1577756508647,10000198,6C:EC:EB:1F:FD:83,-84
1577756508649,10000196,6C:EC:EB:1F:F4:74,-70
1577756508672,10000191,6C:EC:EB:1F:F6:65,-87
1577756508709,1541,7C:66:9D:7B:29:FB,-88
1577756508719,10000199,6C:EC:EB:1F:F4:46,-70
1577756508771,10000191,6C:EC:EB:1F:F6:65,-86
1577756508777,10000197,6C:EC:EB:1F:F6:76,-85
1577756508793,0000,65:8B:B4:ED:35:3B,-86
1577756508828,10000199,6C:EC:EB:1F:F4:46,-69
1577756508847,10000192,6C:EC:EB:1F:F6:24,-92
1577756508851,10000198,6C:EC:EB:1F:FD:83,-83
1577756508878,10000191,6C:EC:EB:1F:F6:65,-87
1577756508883,10000197,6C:EC:EB:1F:F6:76,-84
1577756508898,-525419647,49:8C:BA:0F:98:44,-100
1577756508900,1538,BC:6A:29:BE:2F:23,-77
1577756508913,1541,7C:66:9D:7B:29:FB,-90
1577756508935,10000199,6C:EC:EB:1F:F4:46,-68
1577756508964,10000196,6C:EC:EB:1F:F4:74,-70
1577756508987,10000197,6C:EC:EB:1F:F6:76,-88
1577756509007,1538,BC:6A:29:BE:2F:23,-78
1577756509019,1541,7C:66:9D:7B:29:FB,-87
1577756509041,10000199,6C:EC:EB:1F:F4:46,-68
1577756509056,142113653,CC:7D:15:33:A3:B7,-98
1577756509087,10000196,6C:EC:EB:1F:F4:74,-69
1577756509091,10000198,6C:EC:EB:1F:FD:83,-86
1577756509094,10000191,6C:EC:EB:1F:F6:65,-86
1577756509107,1538,BC:6A:29:BE:2F:23,-78
1577756509125,1541,7C:66:9D:7B:29:FB,-87
1577756509143,10000199,6C:EC:EB:1F:F4:46,-68
1577756509176,1546,7C:66:9D:7B:2B:9F,-73
1577756509180,10000196,6C:EC:EB:1F:F4:74,-69
1577756509197,10000191,6C:EC:EB:1F:F6:65,-89
1577756509221,1538,BC:6A:29:BE:2F:23,-79
1577756509234,1541,7C:66:9D:7B:29:FB,-88
1577756509249,10000199,6C:EC:EB:1F:F4:46,-68
1577756509285,10000196,6C:EC:EB:1F:F4:74,-70
1577756509298,10000197,6C:EC:EB:1F:F6:76,-89
1577756509307,10000191,6C:EC:EB:1F:F6:65,-90
1577756509321,1538,BC:6A:29:BE:2F:23,-78
1577756509356,10000199,6C:EC:EB:1F:F4:46,-68
1577756509391,10000196,6C:EC:EB:1F:F4:74,-70
1577756509402,10000197,6C:EC:EB:1F:F6:76,-91
1577756509411,10000191,6C:EC:EB:1F:F6:65,-88
1577756509427,1538,BC:6A:29:BE:2F:23,-77
1577756509439,1541,7C:66:9D:7B:29:FB,-91
1577756509464,10000199,6C:EC:EB:1F:F4:46,-68
1577756509478,10000192,6C:EC:EB:1F:F6:24,-91
1577756509535,1538,BC:6A:29:BE:2F:23,-80
1577756509556,1541,7C:66:9D:7B:29:FB,-89
1577756509572,10000199,6C:EC:EB:1F:F4:46,-68
1577756509598,1546,7C:66:9D:7B:2B:9F,-74
1577756509600,10000198,6C:EC:EB:1F:FD:83,-88
1577756509602,10000196,6C:EC:EB:1F:F4:74,-70
1577756509621,10000197,6C:EC:EB:1F:F6:76,-92
1577756509634,1538,BC:6A:29:BE:2F:23,-76
1577756509649,1541,7C:66:9D:7B:29:FB,-88
1577756509678,10000199,6C:EC:EB:1F:F4:46,-68
1577756509687,10000192,6C:EC:EB:1F:F6:24,-91
1577756509709,10000198,6C:EC:EB:1F:FD:83,-88
1577756509740,10000191,6C:EC:EB:1F:F6:65,-90
1577756509742,1538,BC:6A:29:BE:2F:23,-78
1577756509751,1541,7C:66:9D:7B:29:FB,-89
1577756509782,10000199,6C:EC:EB:1F:F4:46,-70
1577756509812,10000198,6C:EC:EB:1F:FD:83,-85
1577756509828,10000197,6C:EC:EB:1F:F6:76,-91
1577756509844,1538,BC:6A:29:BE:2F:23,-77
1577756509862,1541,7C:66:9D:7B:29:FB,-88
1577756509891,10000199,6C:EC:EB:1F:F4:46,-69
1577756509911,10000196,6C:EC:EB:1F:F4:74,-71
1577756509919,10000198,6C:EC:EB:1F:FD:83,-85
1577756509947,1538,BC:6A:29:BE:2F:23,-78
1577756509956,1541,7C:66:9D:7B:29:FB,-89
1577756510026,10000196,6C:EC:EB:1F:F4:74,-70
1577756510057,1538,BC:6A:29:BE:2F:23,-78
1577756510065,1541,7C:66:9D:7B:29:FB,-89
1577756510107,10000199,6C:EC:EB:1F:F4:46,-69
1577756510109,0000,68:2F:34:F9:C1:F3,-86
1577756510126,1546,7C:66:9D:7B:2B:9F,-74
1577756510131,10000196,6C:EC:EB:1F:F4:74,-70
1577756510160,1538,BC:6A:29:BE:2F:23,-78
1577756510167,1541,7C:66:9D:7B:29:FB,-90
1577756510205,10000199,6C:EC:EB:1F:F4:46,-69
1577756510233,10000196,6C:EC:EB:1F:F4:74,-70
1577756510236,10000198,6C:EC:EB:1F:FD:83,-86
1577756510241,10000197,6C:EC:EB:1F:F6:76,-90
1577756510264,1538,BC:6A:29:BE:2F:23,-78
1577756510273,1541,7C:66:9D:7B:29:FB,-90
1577756510317,10000199,6C:EC:EB:1F:F4:46,-68
1577756510320,10000192,6C:EC:EB:1F:F6:24,-90
1577756510369,1538,BC:6A:29:BE:2F:23,-78
1577756510378,1541,7C:66:9D:7B:29:FB,-90
1577756510425,10000199,6C:EC:EB:1F:F4:46,-69
1577756510430,10000192,6C:EC:EB:1F:F6:24,-90
1577756510449,10000198,6C:EC:EB:1F:FD:83,-86
1577756510452,1546,7C:66:9D:7B:2B:9F,-74
1577756510464,10000191,6C:EC:EB:1F:F6:65,-93
1577756510521,10000190,6C:EC:EB:1F:F6:26,-92
1577756510525,10000199,6C:EC:EB:1F:F4:46,-69
1577756510559,10000198,6C:EC:EB:1F:FD:83,-87
1577756510565,10000197,6C:EC:EB:1F:F6:76,-92
1577756510567,1546,7C:66:9D:7B:2B:9F,-74
1577756510570,10000196,6C:EC:EB:1F:F4:74,-70
1577756510582,1541,7C:66:9D:7B:29:FB,-89
1577756510634,10000199,6C:EC:EB:1F:F4:46,-68
1577756510658,10000197,6C:EC:EB:1F:F6:76,-90
1577756510667,10000196,6C:EC:EB:1F:F4:74,-70
1577756510680,1538,BC:6A:29:BE:2F:23,-78
1577756510728,10000190,6C:EC:EB:1F:F6:26,-94
1577756510743,10000192,6C:EC:EB:1F:F6:24,-91
1577756510759,1546,7C:66:9D:7B:2B:9F,-74
1577756510767,10000196,6C:EC:EB:1F:F4:74,-70
1577756510800,1541,7C:66:9D:7B:29:FB,-90
1577756510836,10000190,6C:EC:EB:1F:F6:26,-91
1577756510853,10000192,6C:EC:EB:1F:F6:24,-91
1577756510867,10000198,6C:EC:EB:1F:FD:83,-88
1577756510876,10000196,6C:EC:EB:1F:F4:74,-70
1577756510889,1538,BC:6A:29:BE:2F:23,-79
1577756510902,1541,7C:66:9D:7B:29:FB,-89
1577756510936,10000190,6C:EC:EB:1F:F6:26,-92
1577756510943,10000199,6C:EC:EB:1F:F4:46,-69
1577756510969,10000198,6C:EC:EB:1F:FD:83,-89
1577756510982,10000191,6C:EC:EB:1F:F6:65,-90
1577756511003,1538,BC:6A:29:BE:2F:23,-78
1577756511008,1541,7C:66:9D:7B:29:FB,-90
1577756511051,10000199,6C:EC:EB:1F:F4:46,-68
1577756511078,10000198,6C:EC:EB:1F:FD:83,-88
1577756511083,10000196,6C:EC:EB:1F:F4:74,-70
1577756511088,10000191,6C:EC:EB:1F:F6:65,-88
1577756511107,1541,7C:66:9D:7B:29:FB,-89
1577756511172,10000192,6C:EC:EB:1F:F6:24,-90
1577756511178,1546,7C:66:9D:7B:2B:9F,-73
1577756511181,10000197,6C:EC:EB:1F:F6:76,-86
1577756511184,10000198,6C:EC:EB:1F:FD:83,-88
1577756511185,10000196,6C:EC:EB:1F:F4:74,-70
1577756511227,0000,65:8B:B4:ED:35:3B,-87
1577756511276,10000192,6C:EC:EB:1F:F6:24,-91
1577756511281,1546,7C:66:9D:7B:2B:9F,-74
1577756511298,10000196,6C:EC:EB:1F:F4:74,-70
1577756511359,10000199,6C:EC:EB:1F:F4:46,-68
1577756511382,1546,7C:66:9D:7B:2B:9F,-72
1577756511389,10000197,6C:EC:EB:1F:F6:76,-89
1577756511400,10000196,6C:EC:EB:1F:F4:74,-70
1577756511417,1541,7C:66:9D:7B:29:FB,-89
1577756511423,1538,BC:6A:29:BE:2F:23,-78
1577756511458,10000199,6C:EC:EB:1F:F4:46,-69
1577756511484,10000192,6C:EC:EB:1F:F6:24,-91
1577756511499,10000196,6C:EC:EB:1F:F4:74,-70
1577756511506,10000191,6C:EC:EB:1F:F6:65,-89
1577756511521,1541,7C:66:9D:7B:29:FB,-88
1577756511527,1538,BC:6A:29:BE:2F:23,-77
1577756511565,10000199,6C:EC:EB:1F:F4:46,-70
1577756511583,10000192,6C:EC:EB:1F:F6:24,-90
1577756511600,10000196,6C:EC:EB:1F:F4:74,-70
1577756511605,10000197,6C:EC:EB:1F:F6:76,-88
1577756511623,1541,7C:66:9D:7B:29:FB,-87
1577756511636,1538,BC:6A:29:BE:2F:23,-77
1577756511672,10000199,6C:EC:EB:1F:F4:46,-68
1577756511685,10000192,6C:EC:EB:1F:F6:24,-92
1577756511704,1546,7C:66:9D:7B:2B:9F,-75
1577756511708,10000196,6C:EC:EB:1F:F4:74,-70
1577756511715,10000197,6C:EC:EB:1F:F6:76,-90
1577756511719,10000191,6C:EC:EB:1F:F6:65,-91
1577756511728,1541,7C:66:9D:7B:29:FB,-88
1577756511733,0000,68:2F:34:F9:C1:F3,-89
1577756511738,1538,BC:6A:29:BE:2F:23,-77
1577756511775,10000199,6C:EC:EB:1F:F4:46,-68
1577756511794,10000192,6C:EC:EB:1F:F6:24,-92
1577756511809,1546,7C:66:9D:7B:2B:9F,-74
1577756511816,10000196,6C:EC:EB:1F:F4:74,-70
1577756511834,1541,7C:66:9D:7B:29:FB,-89
1577756511841,1538,BC:6A:29:BE:2F:23,-78
1577756511886,10000199,6C:EC:EB:1F:F4:46,-69
1577756511892,10000190,6C:EC:EB:1F:F6:26,-91
1577756511912,10000198,6C:EC:EB:1F:FD:83,-86
1577756511933,10000191,6C:EC:EB:1F:F6:65,-90
1577756511945,1541,7C:66:9D:7B:29:FB,-87
1577756511953,1538,BC:6A:29:BE:2F:23,-79
1577756511991,10000199,6C:EC:EB:1F:F4:46,-67
1577756512014,10000198,6C:EC:EB:1F:FD:83,-86
1577756512017,1546,7C:66:9D:7B:2B:9F,-74
1577756512020,10000196,6C:EC:EB:1F:F4:74,-70
1577756512036,10000191,6C:EC:EB:1F:F6:65,-86
1577756512038,0000,65:8B:B4:ED:35:3B,-94
1577756512093,10000199,6C:EC:EB:1F:F4:46,-68
1577756512104,10000192,6C:EC:EB:1F:F6:24,-91
1577756512117,1546,7C:66:9D:7B:2B:9F,-74
1577756512120,10000198,6C:EC:EB:1F:FD:83,-89
1577756512122,10000196,6C:EC:EB:1F:F4:74,-70
1577756512128,10000197,6C:EC:EB:1F:F6:76,-91
1577756512152,1541,7C:66:9D:7B:29:FB,-88
1577756512165,1538,BC:6A:29:BE:2F:23,-77
1577756512203,10000199,6C:EC:EB:1F:F4:46,-70
1577756512209,10000192,6C:EC:EB:1F:F6:24,-92
1577756512222,1546,7C:66:9D:7B:2B:9F,-73
1577756512224,10000196,6C:EC:EB:1F:F4:74,-70
1577756512243,10000191,6C:EC:EB:1F:F6:65,-89
1577756512263,1541,7C:66:9D:7B:29:FB,-89
1577756512276,1538,BC:6A:29:BE:2F:23,-78
1577756512304,0000,62:D3:35:55:41:65,-96
1577756512307,10000199,6C:EC:EB:1F:F4:46,-71
1577756512352,10000191,6C:EC:EB:1F:F6:65,-86
1577756512359,1541,7C:66:9D:7B:29:FB,-89
1577756512381,1538,BC:6A:29:BE:2F:23,-76
1577756512407,10000199,6C:EC:EB:1F:F4:46,-70
1577756512415,10000190,6C:EC:EB:1F:F6:26,-94
1577756512430,10000196,6C:EC:EB:1F:F4:74,-69
1577756512433,10000198,6C:EC:EB:1F:FD:83,-84
1577756512434,1546,7C:66:9D:7B:2B:9F,-75
1577756512452,10000191,6C:EC:EB:1F:F6:65,-91
1577756512471,1541,7C:66:9D:7B:29:FB,-90
1577756512484,1538,BC:6A:29:BE:2F:23,-82
1577756512512,10000199,6C:EC:EB:1F:F4:46,-69
1577756512522,10000192,6C:EC:EB:1F:F6:24,-92
1577756512533,10000196,6C:EC:EB:1F:F4:74,-70
1577756512538,1546,7C:66:9D:7B:2B:9F,-77
1577756512549,10000197,6C:EC:EB:1F:F6:76,-93
1577756512573,1541,7C:66:9D:7B:29:FB,-88
1577756512615,10000199,6C:EC:EB:1F:F4:46,-69
1577756512641,1546,7C:66:9D:7B:2B:9F,-72
1577756512652,10000197,6C:EC:EB:1F:F6:76,-88
1577756512665,10000191,6C:EC:EB:1F:F6:65,-87
1577756512675,1541,7C:66:9D:7B:29:FB,-86
1577756512715,10000199,6C:EC:EB:1F:F4:46,-70
1577756512732,10000192,6C:EC:EB:1F:F6:24,-91
1577756512741,10000196,6C:EC:EB:1F:F4:74,-69
1577756512744,1546,7C:66:9D:7B:2B:9F,-74
1577756512792,1538,BC:6A:29:BE:2F:23,-79
1577756512822,10000199,6C:EC:EB:1F:F4:46,-71
1577756512843,10000196,6C:EC:EB:1F:F4:74,-69
1577756512848,1546,7C:66:9D:7B:2B:9F,-73
1577756512859,10000197,6C:EC:EB:1F:F6:76,-89
1577756512869,10000191,6C:EC:EB:1F:F6:65,-86
1577756512882,1541,7C:66:9D:7B:29:FB,-84
1577756512898,1538,BC:6A:29:BE:2F:23,-77
1577756512930,10000199,6C:EC:EB:1F:F4:46,-70
1577756512948,10000196,6C:EC:EB:1F:F4:74,-72
1577756512950,1546,7C:66:9D:7B:2B:9F,-76
1577756512987,1541,7C:66:9D:7B:29:FB,-86
1577756513046,10000199,6C:EC:EB:1F:F4:46,-83
1577756513053,10000198,6C:EC:EB:1F:FD:83,-95
1577756513071,142113653,CC:7D:15:33:A3:B7,-91
1577756513104,0000,68:2F:34:F9:C1:F3,-87
1577756513113,1538,BC:6A:29:BE:2F:23,-83
1577756513147,10000199,6C:EC:EB:1F:F4:46,-81
