time,uuid,mac,rssi
1577754454797,1545,7C:66:9D:7B:2B:90,-89
1577754454815,10000193,6C:EC:EB:1F:F6:55,-99
1577754454818,10000198,6C:EC:EB:1F:FD:83,-98
1577754454847,1541,7C:66:9D:7B:29:FB,-85
1577754454853,1538,BC:6A:29:BE:2F:23,-96
1577754454875,10000102,6C:EC:EB:1F:FD:9B,-99
1577754454886,1100,BC:6A:29:BE:31:57,-90
1577754454907,1545,7C:66:9D:7B:2B:90,-89
1577754454926,10000198,6C:EC:EB:1F:FD:83,-98
1577754454993,1100,BC:6A:29:BE:31:57,-88
1577754455068,1546,7C:66:9D:7B:2B:9F,-94
1577754455121,1100,BC:6A:29:BE:31:57,-88
1577754455124,1545,7C:66:9D:7B:2B:90,-88
1577754455190,10000102,6C:EC:EB:1F:FD:9B,-98
1577754455208,1100,BC:6A:29:BE:31:57,-87
1577754455229,1545,7C:66:9D:7B:2B:90,-88
1577754455318,1100,BC:6A:29:BE:31:57,-88
1577754455351,10000198,6C:EC:EB:1F:FD:83,-96
1577754455384,1541,7C:66:9D:7B:29:FB,-84
1577754455395,1546,7C:66:9D:7B:2B:9F,-95
1577754455400,10000102,6C:EC:EB:1F:FD:9B,-96
1577754455494,1541,7C:66:9D:7B:29:FB,-86
1577754455554,1545,7C:66:9D:7B:2B:90,-87
1577754455595,1541,7C:66:9D:7B:29:FB,-85
1577754455655,1545,7C:66:9D:7B:2B:90,-87
1577754455699,1541,7C:66:9D:7B:29:FB,-84
1577754455711,10590-21040,DD:13:97:B5:CA:39,-40
1577754455730,1100,BC:6A:29:BE:31:57,-88
1577754455760,1545,7C:66:9D:7B:2B:90,-88
1577754455802,1541,7C:66:9D:7B:29:FB,-86
1577754455807,1546,7C:66:9D:7B:2B:9F,-95
1577754455830,1100,BC:6A:29:BE:31:57,-89
1577754455855,1105,7C:66:9D:7B:29:FA,-94
1577754455861,1545,7C:66:9D:7B:2B:90,-86
1577754455902,1541,7C:66:9D:7B:29:FB,-86
1577754455931,1100,BC:6A:29:BE:31:57,-89
1577754455957,1545,7C:66:9D:7B:2B:90,-86
1577754456023,1541,7C:66:9D:7B:29:FB,-86
1577754456058,1100,BC:6A:29:BE:31:57,-88
1577754456063,1105,7C:66:9D:7B:29:FA,-93
1577754456074,1545,7C:66:9D:7B:2B:90,-87
1577754456124,1541,7C:66:9D:7B:29:FB,-86
1577754456145,1100,BC:6A:29:BE:31:57,-89
1577754456167,1105,7C:66:9D:7B:29:FA,-93
1577754456194,10000198,6C:EC:EB:1F:FD:83,-95
1577754456253,1100,BC:6A:29:BE:31:57,-89
1577754456296,10000198,6C:EC:EB:1F:FD:83,-96
1577754456341,1541,7C:66:9D:7B:29:FB,-86
1577754456361,1100,BC:6A:29:BE:31:57,-90
1577754456374,1545,7C:66:9D:7B:2B:90,-85
1577754456451,1541,7C:66:9D:7B:29:FB,-86
1577754456462,1100,BC:6A:29:BE:31:57,-90
1577754456482,1545,7C:66:9D:7B:2B:90,-86
1577754456524,1546,7C:66:9D:7B:2B:9F,-96
1577754456584,1545,7C:66:9D:7B:2B:90,-87
1577754456611,10000198,6C:EC:EB:1F:FD:83,-95
1577754456627,1546,7C:66:9D:7B:2B:9F,-97
1577754456656,1541,7C:66:9D:7B:29:FB,-87
1577754456661,1100,BC:6A:29:BE:31:57,-89
1577754456761,1541,7C:66:9D:7B:29:FB,-82
1577754456765,1100,BC:6A:29:BE:31:57,-88
1577754456789,1545,7C:66:9D:7B:2B:90,-89
1577754456818,10000198,6C:EC:EB:1F:FD:83,-94
1577754456841,1546,7C:66:9D:7B:2B:9F,-96
1577754456850,1538,BC:6A:29:BE:2F:23,-97
1577754456866,1541,7C:66:9D:7B:29:FB,-82
1577754456875,1100,BC:6A:29:BE:31:57,-90
1577754456891,1545,7C:66:9D:7B:2B:90,-89
1577754456920,10000198,6C:EC:EB:1F:FD:83,-95
1577754456955,1538,BC:6A:29:BE:2F:23,-96
1577754456973,1541,7C:66:9D:7B:29:FB,-82
1577754456985,1100,BC:6A:29:BE:31:57,-92
1577754456990,1545,7C:66:9D:7B:2B:90,-88
1577754457057,1546,7C:66:9D:7B:2B:9F,-97
1577754457073,1541,7C:66:9D:7B:29:FB,-80
1577754457092,1100,BC:6A:29:BE:31:57,-92
1577754457094,1545,7C:66:9D:7B:2B:90,-86
1577754457171,1538,BC:6A:29:BE:2F:23,-94
1577754457181,1541,7C:66:9D:7B:29:FB,-80
1577754457194,1100,BC:6A:29:BE:31:57,-91
1577754457220,1105,7C:66:9D:7B:29:FA,-89
1577754457285,1541,7C:66:9D:7B:29:FB,-85
1577754457300,1545,7C:66:9D:7B:2B:90,-83
1577754457325,1105,7C:66:9D:7B:29:FA,-88
1577754457396,1541,7C:66:9D:7B:29:FB,-85
1577754457428,1105,7C:66:9D:7B:29:FA,-89
1577754457496,1541,7C:66:9D:7B:29:FB,-81
1577754457510,1545,7C:66:9D:7B:2B:90,-81
1577754457599,1541,7C:66:9D:7B:29:FB,-81
1577754457621,1100,BC:6A:29:BE:31:57,-86
1577754457643,1105,7C:66:9D:7B:29:FA,-92
1577754457707,1541,7C:66:9D:7B:29:FB,-81
1577754457716,1545,7C:66:9D:7B:2B:90,-81
1577754457728,1100,BC:6A:29:BE:31:57,-86
1577754457814,1541,7C:66:9D:7B:29:FB,-78
1577754457867,10000195,6C:EC:EB:1F:F6:15,-98
1577754457918,1541,7C:66:9D:7B:29:FB,-78
1577754457923,1538,BC:6A:29:BE:2F:23,-94
1577754457928,1545,7C:66:9D:7B:2B:90,-86
1577754457933,1100,BC:6A:29:BE:31:57,-88
1577754457960,1105,7C:66:9D:7B:29:FA,-97
1577754458028,1538,BC:6A:29:BE:2F:23,-95
1577754458037,1545,7C:66:9D:7B:2B:90,-96
1577754458046,1100,BC:6A:29:BE:31:57,-87
1577754458134,1541,7C:66:9D:7B:29:FB,-78
1577754458152,1545,7C:66:9D:7B:2B:90,-87
1577754458174,10000198,6C:EC:EB:1F:FD:83,-95
1577754458239,1541,7C:66:9D:7B:29:FB,-80
1577754458258,1545,7C:66:9D:7B:2B:90,-82
1577754458270,1100,BC:6A:29:BE:31:57,-90
1577754458288,1105,7C:66:9D:7B:29:FA,-90
1577754458346,1541,7C:66:9D:7B:29:FB,-80
1577754458356,1545,7C:66:9D:7B:2B:90,-83
1577754458368,1100,BC:6A:29:BE:31:57,-91
1577754458383,10000198,6C:EC:EB:1F:FD:83,-96
1577754458403,1105,7C:66:9D:7B:29:FA,-94
1577754458443,1538,BC:6A:29:BE:2F:23,-97
1577754458450,1541,7C:66:9D:7B:29:FB,-76
1577754458464,1545,7C:66:9D:7B:2B:90,-95
1577754458471,1100,BC:6A:29:BE:31:57,-93
1577754458502,1105,7C:66:9D:7B:29:FA,-94
1577754458563,1541,7C:66:9D:7B:29:FB,-79
1577754458663,1541,7C:66:9D:7B:29:FB,-76
1577754458675,1545,7C:66:9D:7B:2B:90,-86
1577754458679,1100,BC:6A:29:BE:31:57,-93
1577754458774,1541,7C:66:9D:7B:29:FB,-79
1577754458782,1545,7C:66:9D:7B:2B:90,-86
1577754458788,1100,BC:6A:29:BE:31:57,-91
1577754458851,10000102,6C:EC:EB:1F:FD:9B,-96
1577754458956,10000102,6C:EC:EB:1F:FD:9B,-95
1577754458981,1541,7C:66:9D:7B:29:FB,-79
1577754458984,1100,BC:6A:29:BE:31:57,-90
1577754458989,1545,7C:66:9D:7B:2B:90,-84
1577754459093,1100,BC:6A:29:BE:31:57,-89
1577754459097,1541,7C:66:9D:7B:29:FB,-83
1577754459099,1545,7C:66:9D:7B:2B:90,-90
1577754459311,1541,7C:66:9D:7B:29:FB,-79
1577754459317,1100,BC:6A:29:BE:31:57,-91
1577754459410,1541,7C:66:9D:7B:29:FB,-81
1577754459515,1541,7C:66:9D:7B:29:FB,-82
1577754459520,1100,BC:6A:29:BE:31:57,-94
1577754459525,1545,7C:66:9D:7B:2B:90,-90
1577754459609,1538,BC:6A:29:BE:2F:23,-96
1577754459627,1100,BC:6A:29:BE:31:57,-93
1577754459709,10590-21040,DD:13:97:B5:CA:39,-61
1577754459731,1541,7C:66:9D:7B:29:FB,-86
1577754459737,1100,BC:6A:29:BE:31:57,-90
1577754459822,1538,BC:6A:29:BE:2F:23,-97
1577754459922,1538,BC:6A:29:BE:2F:23,-95
1577754459938,1541,7C:66:9D:7B:29:FB,-85
1577754459942,1545,7C:66:9D:7B:2B:90,-88
1577754460046,1545,7C:66:9D:7B:2B:90,-92
1577754460050,1541,7C:66:9D:7B:29:FB,-92
1577754460157,1541,7C:66:9D:7B:29:FB,-89
1577754460261,1541,7C:66:9D:7B:29:FB,-90
1577754460342,1538,BC:6A:29:BE:2F:23,-95
1577754460364,1541,7C:66:9D:7B:29:FB,-90
1577754460423,10000102,6C:EC:EB:1F:FD:9B,-91
1577754460458,1545,7C:66:9D:7B:2B:90,-88
1577754460572,1100,BC:6A:29:BE:31:57,-96
1577754460576,1545,7C:66:9D:7B:2B:90,-85
1577754460579,1541,7C:66:9D:7B:29:FB,-87
1577754460634,10000102,6C:EC:EB:1F:FD:9B,-92
1577754460688,1541,7C:66:9D:7B:29:FB,-88
1577754460736,10000102,6C:EC:EB:1F:FD:9B,-93
1577754460786,1541,7C:66:9D:7B:29:FB,-88
1577754460837,10000102,6C:EC:EB:1F:FD:9B,-92
1577754460889,1541,7C:66:9D:7B:29:FB,-94
1577754460946,10000102,6C:EC:EB:1F:FD:9B,-92
1577754460960,1538,BC:6A:29:BE:2F:23,-92
1577754460994,1541,7C:66:9D:7B:29:FB,-95
1577754461047,10000102,6C:EC:EB:1F:FD:9B,-92
1577754461109,1541,7C:66:9D:7B:29:FB,-92
1577754461195,1545,7C:66:9D:7B:2B:90,-93
1577754461205,1541,7C:66:9D:7B:29:FB,-86
1577754461263,10000102,6C:EC:EB:1F:FD:9B,-94
1577754461406,1545,7C:66:9D:7B:2B:90,-96
1577754461618,1545,7C:66:9D:7B:2B:90,-89
1577754461628,1541,7C:66:9D:7B:29:FB,-91
1577754461728,1541,7C:66:9D:7B:29:FB,-88
1577754461824,1545,7C:66:9D:7B:2B:90,-91
1577754461829,1541,7C:66:9D:7B:29:FB,-89
1577754461923,1545,7C:66:9D:7B:2B:90,-91
1577754461936,1541,7C:66:9D:7B:29:FB,-92
1577754462028,1100,BC:6A:29:BE:31:57,-92
1577754462044,1541,7C:66:9D:7B:29:FB,-91
1577754462344,1100,BC:6A:29:BE:31:57,-92
1577754462356,1541,7C:66:9D:7B:29:FB,-94
1577754462446,1100,BC:6A:29:BE:31:57,-94
1577754462468,1541,7C:66:9D:7B:29:FB,-91
1577754462554,1100,BC:6A:29:BE:31:57,-93
1577754462560,1545,7C:66:9D:7B:2B:90,-94
1577754462579,1541,7C:66:9D:7B:29:FB,-90
1577754462656,1100,BC:6A:29:BE:31:57,-92
1577754462664,1545,7C:66:9D:7B:2B:90,-94
1577754462766,1545,7C:66:9D:7B:2B:90,-93
1577754462771,1100,BC:6A:29:BE:31:57,-92
1577754462864,1100,BC:6A:29:BE:31:57,-90
1577754462870,1545,7C:66:9D:7B:2B:90,-94
1577754462881,1541,7C:66:9D:7B:29:FB,-89
1577754462972,0000,7C:66:9D:7B:2B:90,-90
1577754462977,1100,BC:6A:29:BE:31:57,-92
1577754463049,1538,BC:6A:29:BE:2F:23,-100
1577754463082,1545,7C:66:9D:7B:2B:90,-89
1577754463088,1100,BC:6A:29:BE:31:57,-91
1577754463092,1541,7C:66:9D:7B:29:FB,-90
1577754463207,1541,7C:66:9D:7B:29:FB,-88
1577754463267,10000102,6C:EC:EB:1F:FD:9B,-95
1577754463274,1545,7C:66:9D:7B:2B:90,-89
1577754463280,1100,BC:6A:29:BE:31:57,-90
1577754463304,1541,7C:66:9D:7B:29:FB,-94
1577754463385,1545,7C:66:9D:7B:2B:90,-89
1577754463389,1100,BC:6A:29:BE:31:57,-91
1577754463413,1541,7C:66:9D:7B:29:FB,-94
1577754463491,1100,BC:6A:29:BE:31:57,-89
1577754463585,10000102,6C:EC:EB:1F:FD:9B,-98
1577754463590,1538,BC:6A:29:BE:2F:23,-96
1577754463594,1100,BC:6A:29:BE:31:57,-90
1577754463685,10000102,6C:EC:EB:1F:FD:9B,-96
1577754463696,1100,BC:6A:29:BE:31:57,-89
1577754463703,1545,7C:66:9D:7B:2B:90,-89
1577754463747,1105,7C:66:9D:7B:29:FA,-95
1577754463791,10000102,6C:EC:EB:1F:FD:9B,-100
1577754463797,1100,BC:6A:29:BE:31:57,-91
1577754463806,1545,7C:66:9D:7B:2B:90,-89
1577754463857,1105,7C:66:9D:7B:29:FA,-94
1577754463912,1100,BC:6A:29:BE:31:57,-91
1577754463917,1545,7C:66:9D:7B:2B:90,-90
1577754463961,1105,7C:66:9D:7B:29:FA,-94
1577754463997,10000102,6C:EC:EB:1F:FD:9B,-94
1577754464015,1100,BC:6A:29:BE:31:57,-94
1577754464067,1105,7C:66:9D:7B:29:FA,-96
1577754464118,10000102,6C:EC:EB:1F:FD:9B,-99
1577754464127,1100,BC:6A:29:BE:31:57,-92
1577754464161,1541,7C:66:9D:7B:29:FB,-90
1577754464227,1545,7C:66:9D:7B:2B:90,-90
1577754464268,1541,7C:66:9D:7B:29:FB,-92
1577754464329,1545,7C:66:9D:7B:2B:90,-90
1577754464337,1100,BC:6A:29:BE:31:57,-92
1577754464439,1100,BC:6A:29:BE:31:57,-95
1577754464475,1105,7C:66:9D:7B:29:FA,-95
1577754464529,10000102,6C:EC:EB:1F:FD:9B,-97
1577754464540,1545,7C:66:9D:7B:2B:90,-91
1577754464546,1100,BC:6A:29:BE:31:57,-94
1577754464679,1541,7C:66:9D:7B:29:FB,-90
1577754464753,1100,BC:6A:29:BE:31:57,-94
1577754464780,1541,7C:66:9D:7B:29:FB,-92
1577754464848,1545,7C:66:9D:7B:2B:90,-90
1577754464885,1541,7C:66:9D:7B:29:FB,-92
1577754464954,1545,7C:66:9D:7B:2B:90,-91
1577754464960,1100,BC:6A:29:BE:31:57,-95
1577754464987,1541,7C:66:9D:7B:29:FB,-89
1577754465096,1541,7C:66:9D:7B:29:FB,-90
1577754465151,10000102,6C:EC:EB:1F:FD:9B,-98
1577754465204,1541,7C:66:9D:7B:29:FB,-89
1577754465263,1545,7C:66:9D:7B:2B:90,-93
1577754465295,10000193,6C:EC:EB:1F:F6:55,-100
1577754465307,1541,7C:66:9D:7B:29:FB,-88
1577754465362,1545,7C:66:9D:7B:2B:90,-92
1577754465402,0000,6C:EC:EB:1F:F6:55,-99
1577754465415,1541,7C:66:9D:7B:29:FB,-84
1577754465455,1545,7C:66:9D:7B:2B:90,-85
1577754465628,1541,7C:66:9D:7B:29:FB,-83
1577754465663,1545,7C:66:9D:7B:2B:90,-87
1577754465690,1100,BC:6A:29:BE:31:57,-90
1577754465843,1105,7C:66:9D:7B:29:FA,-94
1577754465979,1546,7C:66:9D:7B:2B:9F,-94
1577754465995,1100,BC:6A:29:BE:31:57,-89
1577754466019,10000193,6C:EC:EB:1F:F6:55,-98
1577754466038,1541,7C:66:9D:7B:29:FB,-82
1577754466078,1545,7C:66:9D:7B:2B:90,-86
1577754466081,1546,7C:66:9D:7B:2B:9F,-94
1577754466153,1541,7C:66:9D:7B:29:FB,-82
1577754466188,1545,7C:66:9D:7B:2B:90,-86
1577754466291,1546,7C:66:9D:7B:2B:9F,-95
1577754466299,1545,7C:66:9D:7B:2B:90,-87
1577754466402,1545,7C:66:9D:7B:2B:90,-84
1577754466469,1541,7C:66:9D:7B:29:FB,-84
1577754466497,1546,7C:66:9D:7B:2B:9F,-95
1577754466501,1545,7C:66:9D:7B:2B:90,-87
1577754466515,1538,BC:6A:29:BE:2F:23,-101
1577754466523,1100,BC:6A:29:BE:31:57,-90
1577754466547,10000193,6C:EC:EB:1F:F6:55,-95
1577754466620,10000102,6C:EC:EB:1F:FD:9B,-99
1577754466653,10000193,6C:EC:EB:1F:F6:55,-98
1577754466731,1538,BC:6A:29:BE:2F:23,-99
1577754466820,1545,7C:66:9D:7B:2B:90,-86
1577754466991,1541,7C:66:9D:7B:29:FB,-82
1577754467079,10000193,6C:EC:EB:1F:F6:55,-98
1577754467122,1546,7C:66:9D:7B:2B:9F,-93
1577754467185,10000193,6C:EC:EB:1F:F6:55,-96
1577754467295,10000193,6C:EC:EB:1F:F6:55,-96
1577754467302,1105,7C:66:9D:7B:29:FA,-94
1577754467312,1541,7C:66:9D:7B:29:FB,-84
1577754467330,1546,7C:66:9D:7B:2B:9F,-92
1577754467355,1545,7C:66:9D:7B:2B:90,-86
1577754467373,1100,BC:6A:29:BE:31:57,-89
1577754467407,1105,7C:66:9D:7B:29:FA,-93
1577754467410,1541,7C:66:9D:7B:29:FB,-82
1577754467444,10000102,6C:EC:EB:1F:FD:9B,-98
1577754467465,1545,7C:66:9D:7B:2B:90,-86
1577754467480,1100,BC:6A:29:BE:31:57,-88
1577754467519,1541,7C:66:9D:7B:29:FB,-84
1577754467540,1546,7C:66:9D:7B:2B:9F,-93
1577754467570,1545,7C:66:9D:7B:2B:90,-88
1577754467585,1100,BC:6A:29:BE:31:57,-89
1577754467611,1105,7C:66:9D:7B:29:FA,-92
1577754467618,1541,7C:66:9D:7B:29:FB,-83
1577754467641,1546,7C:66:9D:7B:2B:9F,-95
1577754467681,1545,7C:66:9D:7B:2B:90,-89
1577754467685,1538,BC:6A:29:BE:2F:23,-95
1577754467700,1100,BC:6A:29:BE:31:57,-89
1577754467704,10000193,6C:EC:EB:1F:F6:55,-98
1577754467717,1105,7C:66:9D:7B:29:FA,-93
1577754467749,1546,7C:66:9D:7B:2B:9F,-92
1577754467810,1100,BC:6A:29:BE:31:57,-90
1577754467827,1105,7C:66:9D:7B:29:FA,-93
1577754467833,1541,7C:66:9D:7B:29:FB,-83
1577754467855,1546,7C:66:9D:7B:2B:9F,-95
1577754467893,1545,7C:66:9D:7B:2B:90,-89
1577754467905,10000193,6C:EC:EB:1F:F6:55,-102
1577754467911,1100,BC:6A:29:BE:31:57,-90
1577754467956,1546,7C:66:9D:7B:2B:9F,-94
1577754467999,1545,7C:66:9D:7B:2B:90,-91
1577754468010,10000193,6C:EC:EB:1F:F6:55,-103
1577754468014,1100,BC:6A:29:BE:31:57,-89
1577754468032,1541,7C:66:9D:7B:29:FB,-83
1577754468039,1105,7C:66:9D:7B:29:FA,-94
1577754468127,1100,BC:6A:29:BE:31:57,-90
1577754468144,1541,7C:66:9D:7B:29:FB,-81
1577754468229,1100,BC:6A:29:BE:31:57,-91
1577754468254,1105,7C:66:9D:7B:29:FA,-92
1577754468352,1541,7C:66:9D:7B:29:FB,-82
1577754468357,1105,7C:66:9D:7B:29:FA,-94
1577754468370,0000,7C:66:9D:7B:2B:9F,-93
1577754468415,1538,BC:6A:29:BE:2F:23,-100
1577754468422,1545,7C:66:9D:7B:2B:90,-93
1577754468442,1100,BC:6A:29:BE:31:57,-89
1577754468449,1541,7C:66:9D:7B:29:FB,-82
1577754468461,1105,7C:66:9D:7B:29:FA,-93
1577754468477,1546,7C:66:9D:7B:2B:9F,-94
1577754468525,1538,BC:6A:29:BE:2F:23,-97
1577754468532,1545,7C:66:9D:7B:2B:90,-94
1577754468552,1541,7C:66:9D:7B:29:FB,-83
1577754468570,1105,7C:66:9D:7B:29:FA,-92
1577754468641,1545,7C:66:9D:7B:2B:90,-93
1577754468682,1105,7C:66:9D:7B:29:FA,-93
1577754468789,1105,7C:66:9D:7B:29:FA,-93
1577754468840,1545,7C:66:9D:7B:2B:90,-91
1577754468897,1105,7C:66:9D:7B:29:FA,-92
1577754468902,1546,7C:66:9D:7B:2B:9F,-92
1577754468979,1100,BC:6A:29:BE:31:57,-91
1577754468983,1541,7C:66:9D:7B:29:FB,-83
1577754469067,10000193,6C:EC:EB:1F:F6:55,-100
1577754469080,1100,BC:6A:29:BE:31:57,-94
1577754469094,1541,7C:66:9D:7B:29:FB,-82
1577754469108,1105,7C:66:9D:7B:29:FA,-92
1577754469150,1545,7C:66:9D:7B:2B:90,-94
1577754469197,1541,7C:66:9D:7B:29:FB,-83
1577754469211,1105,7C:66:9D:7B:29:FA,-93
1577754469253,1545,7C:66:9D:7B:2B:90,-93
1577754469266,1538,BC:6A:29:BE:2F:23,-99
1577754469421,10000102,6C:EC:EB:1F:FD:9B,-97
1577754469425,1546,7C:66:9D:7B:2B:9F,-95
1577754469469,1545,7C:66:9D:7B:2B:90,-91
1577754469509,1541,7C:66:9D:7B:29:FB,-78
1577754469572,1545,7C:66:9D:7B:2B:90,-90
1577754469614,1541,7C:66:9D:7B:29:FB,-78
1577754469666,0000,6C:EC:EB:1F:F6:15,-100
1577754469744,10000190,6C:EC:EB:1F:F6:26,-95
1577754469827,1541,7C:66:9D:7B:29:FB,-77
1577754469878,10000195,6C:EC:EB:1F:F6:15,-98
1577754469924,1541,7C:66:9D:7B:29:FB,-77
1577754469994,1545,7C:66:9D:7B:2B:90,-91
1577754470027,1541,7C:66:9D:7B:29:FB,-77
1577754470113,1545,7C:66:9D:7B:2B:90,-93
1577754470127,1541,7C:66:9D:7B:29:FB,-77
1577754470233,10000193,6C:EC:EB:1F:F6:55,-94
1577754470237,1541,7C:66:9D:7B:29:FB,-77
1577754470341,1541,7C:66:9D:7B:29:FB,-77
1577754470359,10000102,6C:EC:EB:1F:FD:9B,-91
1577754470509,1545,7C:66:9D:7B:2B:90,-89
1577754470618,1545,7C:66:9D:7B:2B:90,-90
1577754470663,1541,7C:66:9D:7B:29:FB,-77
1577754470721,10000198,6C:EC:EB:1F:FD:83,-95
1577754470762,1541,7C:66:9D:7B:29:FB,-78
1577754470834,1545,7C:66:9D:7B:2B:90,-90
1577754470900,10000190,6C:EC:EB:1F:F6:26,-96
1577754470938,1545,7C:66:9D:7B:2B:90,-91
1577754470972,1541,7C:66:9D:7B:29:FB,-76
1577754471038,1545,7C:66:9D:7B:2B:90,-90
1577754471074,1541,7C:66:9D:7B:29:FB,-76
1577754471190,1541,7C:66:9D:7B:29:FB,-78
1577754471249,1545,7C:66:9D:7B:2B:90,-90
1577754471285,10000193,6C:EC:EB:1F:F6:55,-95
1577754471293,1541,7C:66:9D:7B:29:FB,-78
1577754471358,1545,7C:66:9D:7B:2B:90,-89
1577754471382,10000193,6C:EC:EB:1F:F6:55,-100
1577754471399,1541,7C:66:9D:7B:29:FB,-77
1577754471500,1541,7C:66:9D:7B:29:FB,-77
1577754471618,1541,7C:66:9D:7B:29:FB,-77
1577754471645,10000195,6C:EC:EB:1F:F6:15,-96
1577754471697,10000193,6C:EC:EB:1F:F6:55,-95
1577754471708,1541,7C:66:9D:7B:29:FB,-77
1577754471743,10000195,6C:EC:EB:1F:F6:15,-96
1577754471777,1545,7C:66:9D:7B:2B:90,-94
1577754471817,1541,7C:66:9D:7B:29:FB,-77
1577754471842,10000102,6C:EC:EB:1F:FD:9B,-91
1577754471949,10000102,6C:EC:EB:1F:FD:9B,-90
1577754472024,1541,7C:66:9D:7B:29:FB,-76
1577754472124,1541,7C:66:9D:7B:29:FB,-77
1577754472199,1545,7C:66:9D:7B:2B:90,-93
1577754472230,1541,7C:66:9D:7B:29:FB,-77
1577754472338,1541,7C:66:9D:7B:29:FB,-77
1577754472381,10000102,6C:EC:EB:1F:FD:9B,-91
1577754472400,1545,7C:66:9D:7B:2B:90,-90
1577754472491,10000102,6C:EC:EB:1F:FD:9B,-93
1577754472507,1545,7C:66:9D:7B:2B:90,-90
1577754472543,1541,7C:66:9D:7B:29:FB,-77
1577754472586,10000102,6C:EC:EB:1F:FD:9B,-92
1577754472651,1541,7C:66:9D:7B:29:FB,-76
1577754472750,1541,7C:66:9D:7B:29:FB,-77
1577754472824,1545,7C:66:9D:7B:2B:90,-91
1577754472853,1541,7C:66:9D:7B:29:FB,-77
1577754472961,1541,7C:66:9D:7B:29:FB,-77
1577754473070,1541,7C:66:9D:7B:29:FB,-76
1577754473118,10000102,6C:EC:EB:1F:FD:9B,-91
1577754473170,1541,7C:66:9D:7B:29:FB,-76
1577754473221,10000102,6C:EC:EB:1F:FD:9B,-92
1577754473279,1541,7C:66:9D:7B:29:FB,-75
1577754473378,1541,7C:66:9D:7B:29:FB,-75
1577754473412,10000195,6C:EC:EB:1F:F6:15,-97
1577754473431,10000102,6C:EC:EB:1F:FD:9B,-93
1577754473483,1541,7C:66:9D:7B:29:FB,-75
1577754473537,10000102,6C:EC:EB:1F:FD:9B,-91
1577754473594,1541,7C:66:9D:7B:29:FB,-87
1577754473635,1105,7C:66:9D:7B:29:FA,-93
1577754473649,1545,7C:66:9D:7B:2B:90,-94
