time,uuid,mac,rssi
1578451617246,10000192,6C:EC:EB:1F:F6:24,-92
1578451617250,1546,7C:66:9D:7B:2B:9F,-74
1578451617252,10000191,6C:EC:EB:1F:F6:65,-92
1578451617258,-2483113387,3B:1B:84:07:7E:DB,-76
1578451617284,10000199,6C:EC:EB:1F:F4:46,-79
1578451617294,10000196,6C:EC:EB:1F:F4:74,-68
1578451617297,10000190,6C:EC:EB:1F:F6:26,-87
1578451617306,28030273,73:FA:03:CB:A7:14,-75
1578451617309,1538,BC:6A:29:BE:2F:23,-90
1578451617326,10000197,6C:EC:EB:1F:F6:76,-80
1578451617341,28030273,73:FA:03:CB:A7:14,-76
1578451617355,10000191,6C:EC:EB:1F:F6:65,-88
1578451617360,1546,7C:66:9D:7B:2B:9F,-74
1578451617364,0000,7E:BA:77:77:B9:4F,-86
1578451617386,-2483113387,3B:1B:84:07:7E:DB,-75
1578451617388,28030273,73:FA:03:CB:A7:14,-76
1578451617392,10000199,6C:EC:EB:1F:F4:46,-78
1578451617394,10000196,6C:EC:EB:1F:F4:74,-68
1578451617402,10000190,6C:EC:EB:1F:F6:26,-88
1578451617407,1538,BC:6A:29:BE:2F:23,-90
1578451617419,1100,BC:6A:29:BE:31:57,-94
1578451617433,10000197,6C:EC:EB:1F:F6:76,-81
1578451617436,1541,7C:66:9D:7B:29:FB,-93
1578451617453,10000192,6C:EC:EB:1F:F6:24,-94
1578451617462,10000191,6C:EC:EB:1F:F6:65,-88
1578451617465,1546,7C:66:9D:7B:2B:9F,-74
1578451617471,-2483113387,3B:1B:84:07:7E:DB,-75
1578451617510,10000199,6C:EC:EB:1F:F4:46,-76
1578451617513,10000196,6C:EC:EB:1F:F4:74,-65
1578451617525,10000190,6C:EC:EB:1F:F6:26,-87
1578451617527,1538,BC:6A:29:BE:2F:23,-90
1578451617541,10000197,6C:EC:EB:1F:F6:76,-80
1578451617543,1541,7C:66:9D:7B:29:FB,-94
1578451617557,0000,75:F9:70:68:54:AC,-76
1578451617558,10000192,6C:EC:EB:1F:F6:24,-95
1578451617559,10000198,6C:EC:EB:1F:FD:83,-88
1578451617564,1546,7C:66:9D:7B:2B:9F,-75
1578451617567,10000191,6C:EC:EB:1F:F6:65,-87
1578451617575,-2483113387,3B:1B:84:07:7E:DB,-75
1578451617588,0000,64:13:15:A0:68:C6,-92
1578451617594,10000199,6C:EC:EB:1F:F4:46,-76
1578451617601,10000196,6C:EC:EB:1F:F4:74,-65
1578451617614,10000190,6C:EC:EB:1F:F6:26,-86
1578451617664,10000192,6C:EC:EB:1F:F6:24,-93
1578451617665,1546,7C:66:9D:7B:2B:9F,-75
1578451617667,10000191,6C:EC:EB:1F:F6:65,-86
1578451617683,0000,73:FA:03:CB:A7:14,-78
1578451617684,-2483113387,3B:1B:84:07:7E:DB,-76
1578451617694,10000199,6C:EC:EB:1F:F4:46,-76
1578451617707,10000196,6C:EC:EB:1F:F4:74,-65
1578451617717,10000190,6C:EC:EB:1F:F6:26,-85
1578451617725,1538,BC:6A:29:BE:2F:23,-92
1578451617737,1541,7C:66:9D:7B:29:FB,-95
1578451617743,10000197,6C:EC:EB:1F:F6:76,-80
1578451617762,10000192,6C:EC:EB:1F:F6:24,-95
1578451617774,1546,7C:66:9D:7B:2B:9F,-75
1578451617791,-2483113387,3B:1B:84:07:7E:DB,-76
1578451617801,10000199,6C:EC:EB:1F:F4:46,-77
1578451617815,10000196,6C:EC:EB:1F:F4:74,-68
1578451617824,0000,75:F9:70:68:54:AC,-75
1578451617838,1541,7C:66:9D:7B:29:FB,-95
1578451617850,10000197,6C:EC:EB:1F:F6:76,-79
1578451617857,0000,64:13:15:A0:68:C6,-90
1578451617865,10000192,6C:EC:EB:1F:F6:24,-97
1578451617882,10000198,6C:EC:EB:1F:FD:83,-93
1578451617894,-2483113387,3B:1B:84:07:7E:DB,-76
1578451617903,10000199,6C:EC:EB:1F:F4:46,-79
1578451617918,10000196,6C:EC:EB:1F:F4:74,-70
1578451617940,1541,7C:66:9D:7B:29:FB,-95
1578451617966,10000192,6C:EC:EB:1F:F6:24,-95
1578451617980,10000191,6C:EC:EB:1F:F6:65,-86
1578451617987,1546,7C:66:9D:7B:2B:9F,-75
1578451617990,10000198,6C:EC:EB:1F:FD:83,-91
1578451617998,-2483113387,3B:1B:84:07:7E:DB,-76
1578451618007,10000199,6C:EC:EB:1F:F4:46,-80
1578451618025,10000196,6C:EC:EB:1F:F4:74,-66
1578451618034,1538,BC:6A:29:BE:2F:23,-91
1578451618052,10000197,6C:EC:EB:1F:F6:76,-77
1578451618087,1546,7C:66:9D:7B:2B:9F,-75
1578451618098,10000198,6C:EC:EB:1F:FD:83,-94
1578451618106,-2483113387,3B:1B:84:07:7E:DB,-76
1578451618110,10000199,6C:EC:EB:1F:F4:46,-77
1578451618124,10000196,6C:EC:EB:1F:F4:74,-65
1578451618128,0000,64:13:15:A0:68:C6,-88
1578451618141,1538,BC:6A:29:BE:2F:23,-91
1578451618147,1541,7C:66:9D:7B:29:FB,-92
1578451618173,10000192,6C:EC:EB:1F:F6:24,-93
1578451618178,0000,7E:BA:77:77:B9:4F,-83
1578451618192,1546,7C:66:9D:7B:2B:9F,-74
1578451618199,10000191,6C:EC:EB:1F:F6:65,-91
1578451618208,10000198,6C:EC:EB:1F:FD:83,-94
1578451618218,10000199,6C:EC:EB:1F:F4:46,-77
1578451618228,10000196,6C:EC:EB:1F:F4:74,-65
1578451618241,1538,BC:6A:29:BE:2F:23,-91
1578451618252,1541,7C:66:9D:7B:29:FB,-96
1578451618257,10000197,6C:EC:EB:1F:F6:76,-76
1578451618295,1546,7C:66:9D:7B:2B:9F,-74
1578451618305,10000191,6C:EC:EB:1F:F6:65,-89
1578451618323,10000199,6C:EC:EB:1F:F4:46,-78
1578451618350,1538,BC:6A:29:BE:2F:23,-92
1578451618364,10000197,6C:EC:EB:1F:F6:76,-79
1578451618377,0000,75:F9:70:68:54:AC,-76
1578451618394,1546,7C:66:9D:7B:2B:9F,-75
1578451618414,10000198,6C:EC:EB:1F:FD:83,-88
1578451618419,-2483113387,3B:1B:84:07:7E:DB,-77
1578451618425,10000199,6C:EC:EB:1F:F4:46,-78
1578451618445,10000196,6C:EC:EB:1F:F4:74,-65
1578451618452,1538,BC:6A:29:BE:2F:23,-92
1578451618466,10000190,6C:EC:EB:1F:F6:26,-86
1578451618503,1546,7C:66:9D:7B:2B:9F,-75
1578451618511,10000191,6C:EC:EB:1F:F6:65,-88
1578451618520,-2483113387,3B:1B:84:07:7E:DB,-77
1578451618552,10000196,6C:EC:EB:1F:F4:74,-68
1578451618559,1538,BC:6A:29:BE:2F:23,-90
1578451618564,1541,7C:66:9D:7B:29:FB,-94
1578451618586,10000192,6C:EC:EB:1F:F6:24,-93
1578451618604,1546,7C:66:9D:7B:2B:9F,-74
1578451618611,10000191,6C:EC:EB:1F:F6:65,-88
1578451618615,10000198,6C:EC:EB:1F:FD:83,-88
1578451618627,-2483113387,3B:1B:84:07:7E:DB,-75
1578451618634,10000199,6C:EC:EB:1F:F4:46,-77
1578451618651,0000,75:F9:70:68:54:AC,-74
1578451618658,10000196,6C:EC:EB:1F:F4:74,-68
1578451618670,1538,BC:6A:29:BE:2F:23,-90
1578451618683,10000190,6C:EC:EB:1F:F6:26,-85
1578451618695,10000192,6C:EC:EB:1F:F6:24,-93
1578451618707,1546,7C:66:9D:7B:2B:9F,-75
1578451618716,10000191,6C:EC:EB:1F:F6:65,-91
1578451618721,10000198,6C:EC:EB:1F:FD:83,-91
1578451618733,-2483113387,3B:1B:84:07:7E:DB,-76
1578451618735,10000199,6C:EC:EB:1F:F4:46,-76
1578451618761,10000196,6C:EC:EB:1F:F4:74,-66
1578451618772,1538,BC:6A:29:BE:2F:23,-93
1578451618774,1541,7C:66:9D:7B:29:FB,-93
1578451618796,10000192,6C:EC:EB:1F:F6:24,-93
1578451618811,1546,7C:66:9D:7B:2B:9F,-74
1578451618825,10000191,6C:EC:EB:1F:F6:65,-89
1578451618830,10000198,6C:EC:EB:1F:FD:83,-92
1578451618842,-2483113387,3B:1B:84:07:7E:DB,-76
1578451618844,10000199,6C:EC:EB:1F:F4:46,-78
1578451618861,10000196,6C:EC:EB:1F:F4:74,-66
1578451618880,1541,7C:66:9D:7B:29:FB,-95
1578451618888,10000190,6C:EC:EB:1F:F6:26,-87
1578451618895,10000197,6C:EC:EB:1F:F6:76,-77
1578451618925,10000191,6C:EC:EB:1F:F6:65,-89
1578451618936,10000198,6C:EC:EB:1F:FD:83,-91
1578451618938,0000,64:13:15:A0:68:C6,-89
1578451618945,-2483113387,3B:1B:84:07:7E:DB,-76
1578451618954,10000199,6C:EC:EB:1F:F4:46,-77
1578451618961,10000196,6C:EC:EB:1F:F4:74,-66
1578451618988,1538,BC:6A:29:BE:2F:23,-95
1578451618991,10000190,6C:EC:EB:1F:F6:26,-86
1578451618994,0000,7E:BA:77:77:B9:4F,-83
1578451618998,10000197,6C:EC:EB:1F:F6:76,-79
1578451618999,10000192,6C:EC:EB:1F:F6:24,-94
1578451619024,1546,7C:66:9D:7B:2B:9F,-75
1578451619035,10000191,6C:EC:EB:1F:F6:65,-92
1578451619044,10000198,6C:EC:EB:1F:FD:83,-92
1578451619055,-2483113387,3B:1B:84:07:7E:DB,-77
1578451619070,10000196,6C:EC:EB:1F:F4:74,-67
1578451619096,1541,7C:66:9D:7B:29:FB,-95
1578451619098,1538,BC:6A:29:BE:2F:23,-93
1578451619107,10000197,6C:EC:EB:1F:F6:76,-80
1578451619109,1100,BC:6A:29:BE:31:57,-97
1578451619132,1546,7C:66:9D:7B:2B:9F,-74
1578451619147,10000191,6C:EC:EB:1F:F6:65,-90
1578451619152,10000198,6C:EC:EB:1F:FD:83,-85
1578451619159,-2483113387,3B:1B:84:07:7E:DB,-78
1578451619168,10000199,6C:EC:EB:1F:F4:46,-78
1578451619176,10000196,6C:EC:EB:1F:F4:74,-71
1578451619211,10000190,6C:EC:EB:1F:F6:26,-88
1578451619215,10000197,6C:EC:EB:1F:F6:76,-80
1578451619219,0000,64:13:15:A0:68:C6,-88
1578451619242,1546,7C:66:9D:7B:2B:9F,-74
1578451619250,10000191,6C:EC:EB:1F:F6:65,-94
1578451619265,10000198,6C:EC:EB:1F:FD:83,-92
1578451619273,-2483113387,3B:1B:84:07:7E:DB,-77
1578451619275,0000,7E:BA:77:77:B9:4F,-88
1578451619277,10000199,6C:EC:EB:1F:F4:46,-78
1578451619286,10000196,6C:EC:EB:1F:F4:74,-66
1578451619314,10000197,6C:EC:EB:1F:F6:76,-78
1578451619316,10000192,6C:EC:EB:1F:F6:24,-95
1578451619344,0000,73:FA:03:CB:A7:14,-78
1578451619349,1546,7C:66:9D:7B:2B:9F,-74
1578451619358,10000191,6C:EC:EB:1F:F6:65,-93
1578451619369,-2483113387,3B:1B:84:07:7E:DB,-77
1578451619377,10000199,6C:EC:EB:1F:F4:46,-77
1578451619408,1541,7C:66:9D:7B:29:FB,-94
1578451619418,10000197,6C:EC:EB:1F:F6:76,-78
1578451619422,10000190,6C:EC:EB:1F:F6:26,-88
1578451619426,10000192,6C:EC:EB:1F:F6:24,-89
1578451619455,1546,7C:66:9D:7B:2B:9F,-75
1578451619469,-2483113387,3B:1B:84:07:7E:DB,-78
1578451619474,0000,75:F9:70:68:54:AC,-76
1578451619477,0000,64:13:15:A0:68:C6,-88
1578451619486,10000199,6C:EC:EB:1F:F4:46,-79
1578451619504,10000196,6C:EC:EB:1F:F4:74,-66
1578451619513,1538,BC:6A:29:BE:2F:23,-90
1578451619521,10000197,6C:EC:EB:1F:F6:76,-77
1578451619530,10000190,6C:EC:EB:1F:F6:26,-91
1578451619561,1546,7C:66:9D:7B:2B:9F,-75
1578451619576,-2483113387,3B:1B:84:07:7E:DB,-77
1578451619591,10000199,6C:EC:EB:1F:F4:46,-78
1578451619606,10000196,6C:EC:EB:1F:F4:74,-65
1578451619611,1541,7C:66:9D:7B:29:FB,-94
1578451619615,0000,73:FA:03:CB:A7:14,-77
1578451619618,1538,BC:6A:29:BE:2F:23,-94
1578451619623,10000197,6C:EC:EB:1F:F6:76,-79
1578451619630,10000190,6C:EC:EB:1F:F6:26,-89
1578451619634,10000192,6C:EC:EB:1F:F6:24,-92
1578451619667,1546,7C:66:9D:7B:2B:9F,-76
1578451619673,10000191,6C:EC:EB:1F:F6:65,-90
1578451619686,-2483113387,3B:1B:84:07:7E:DB,-76
1578451619691,10000199,6C:EC:EB:1F:F4:46,-78
1578451619708,10000196,6C:EC:EB:1F:F4:74,-69
1578451619795,-2483113387,3B:1B:84:07:7E:DB,-82
1578451619898,-2483113387,3B:1B:84:07:7E:DB,-81
1578451619906,10000199,6C:EC:EB:1F:F4:46,-82
1578451619998,-2483113387,3B:1B:84:07:7E:DB,-79
1578451620006,10000199,6C:EC:EB:1F:F4:46,-86
1578451620092,1546,7C:66:9D:7B:2B:9F,-79
1578451620102,-2483113387,3B:1B:84:07:7E:DB,-79
1578451620114,10000199,6C:EC:EB:1F:F4:46,-83
1578451620133,1541,7C:66:9D:7B:29:FB,-96
1578451620182,0000,73:FA:03:CB:A7:14,-87
1578451620222,10000199,6C:EC:EB:1F:F4:46,-84
1578451620229,10000196,6C:EC:EB:1F:F4:74,-69
1578451620239,1541,7C:66:9D:7B:29:FB,-91
1578451620300,0000,64:13:15:A0:68:C6,-86
1578451620308,0000,75:F9:70:68:54:AC,-76
1578451620312,-2483113387,3B:1B:84:07:7E:DB,-84
1578451620323,10000199,6C:EC:EB:1F:F4:46,-82
1578451620334,10000196,6C:EC:EB:1F:F4:74,-73
1578451620340,1541,7C:66:9D:7B:29:FB,-93
1578451620362,1538,BC:6A:29:BE:2F:23,-91
1578451620428,10000191,6C:EC:EB:1F:F6:65,-87
1578451620432,10000199,6C:EC:EB:1F:F4:46,-84
1578451620435,10000196,6C:EC:EB:1F:F4:74,-72
1578451620449,1541,7C:66:9D:7B:29:FB,-92
1578451620457,0000,73:FA:03:CB:A7:14,-85
1578451620518,-2483113387,3B:1B:84:07:7E:DB,-82
1578451620529,10000199,6C:EC:EB:1F:F4:46,-83
1578451620537,10000196,6C:EC:EB:1F:F4:74,-73
1578451620547,1541,7C:66:9D:7B:29:FB,-94
1578451620588,0000,75:F9:70:68:54:AC,-80
1578451620613,1546,7C:66:9D:7B:2B:9F,-76
1578451620622,10000191,6C:EC:EB:1F:F6:65,-86
1578451620623,-2483113387,3B:1B:84:07:7E:DB,-82
1578451620632,10000199,6C:EC:EB:1F:F4:46,-84
1578451620638,10000196,6C:EC:EB:1F:F4:74,-73
1578451620723,10000198,6C:EC:EB:1F:FD:83,-81
1578451620730,-2483113387,3B:1B:84:07:7E:DB,-82
1578451620733,0000,73:FA:03:CB:A7:14,-87
1578451620821,10000198,6C:EC:EB:1F:FD:83,-78
1578451620826,10000191,6C:EC:EB:1F:F6:65,-85
1578451620830,1546,7C:66:9D:7B:2B:9F,-76
1578451620835,-2483113387,3B:1B:84:07:7E:DB,-86
1578451620841,10000199,6C:EC:EB:1F:F4:46,-85
1578451620847,10000196,6C:EC:EB:1F:F4:74,-69
1578451620863,0000,75:F9:70:68:54:AC,-77
1578451620879,10000192,6C:EC:EB:1F:F6:24,-94
1578451620881,10000190,6C:EC:EB:1F:F6:26,-89
1578451620885,10000197,6C:EC:EB:1F:F6:76,-92
1578451620897,0000,7E:BA:77:77:B9:4F,-82
1578451620932,10000191,6C:EC:EB:1F:F6:65,-86
1578451620936,-2483113387,3B:1B:84:07:7E:DB,-87
1578451620938,1546,7C:66:9D:7B:2B:9F,-78
1578451620946,10000196,6C:EC:EB:1F:F4:74,-69
1578451620951,10000199,6C:EC:EB:1F:F4:46,-84
1578451620975,1541,7C:66:9D:7B:29:FB,-94
1578451620995,10000197,6C:EC:EB:1F:F6:76,-92
1578451621010,0000,73:FA:03:CB:A7:14,-85
1578451621043,10000198,6C:EC:EB:1F:FD:83,-79
1578451621044,-2483113387,3B:1B:84:07:7E:DB,-85
1578451621046,1546,7C:66:9D:7B:2B:9F,-79
1578451621105,10000197,6C:EC:EB:1F:F6:76,-90
1578451621132,10000191,6C:EC:EB:1F:F6:65,-87
1578451621139,-2483113387,3B:1B:84:07:7E:DB,-80
1578451621141,0000,75:F9:70:68:54:AC,-78
1578451621157,10000196,6C:EC:EB:1F:F4:74,-72
1578451621167,0000,7E:BA:77:77:B9:4F,-88
1578451621188,10000192,6C:EC:EB:1F:F6:24,-95
1578451621239,10000198,6C:EC:EB:1F:FD:83,-79
1578451621243,-2483113387,3B:1B:84:07:7E:DB,-79
1578451621255,1546,7C:66:9D:7B:2B:9F,-81
1578451621257,10000196,6C:EC:EB:1F:F4:74,-73
1578451621285,0000,73:FA:03:CB:A7:14,-90
1578451621294,10000190,6C:EC:EB:1F:F6:26,-87
1578451621302,1538,BC:6A:29:BE:2F:23,-90
1578451621315,10000197,6C:EC:EB:1F:F6:76,-86
1578451621341,10000198,6C:EC:EB:1F:FD:83,-80
1578451621348,-2483113387,3B:1B:84:07:7E:DB,-81
1578451621357,10000199,6C:EC:EB:1F:F4:46,-83
1578451621358,1546,7C:66:9D:7B:2B:9F,-80
1578451621361,10000196,6C:EC:EB:1F:F4:74,-70
1578451621363,1545,7C:66:9D:7B:2B:90,-90
1578451621382,0000,64:13:15:A0:68:C6,-91
1578451621408,1538,BC:6A:29:BE:2F:23,-94
1578451621436,0000,7E:BA:77:77:B9:4F,-80
1578451621450,10000191,6C:EC:EB:1F:F6:65,-89
1578451621452,-2483113387,3B:1B:84:07:7E:DB,-79
1578451621462,10000199,6C:EC:EB:1F:F4:46,-84
1578451621495,1541,7C:66:9D:7B:29:FB,-92
1578451621520,10000197,6C:EC:EB:1F:F6:76,-87
1578451621553,-2483113387,3B:1B:84:07:7E:DB,-78
1578451621558,10000191,6C:EC:EB:1F:F6:65,-86
1578451621568,10000199,6C:EC:EB:1F:F4:46,-83
1578451621577,1546,7C:66:9D:7B:2B:9F,-77
1578451621615,10000190,6C:EC:EB:1F:F6:26,-85
1578451621626,10000197,6C:EC:EB:1F:F6:76,-88
1578451621650,0000,64:13:15:A0:68:C6,-92
1578451621657,-2483113387,3B:1B:84:07:7E:DB,-77
1578451621664,10000191,6C:EC:EB:1F:F6:65,-87
1578451621667,10000196,6C:EC:EB:1F:F4:74,-70
1578451621670,10000199,6C:EC:EB:1F:F4:46,-85
1578451621677,1546,7C:66:9D:7B:2B:9F,-77
1578451621688,0000,75:F9:70:68:54:AC,-78
1578451621718,10000190,6C:EC:EB:1F:F6:26,-89
1578451621758,10000198,6C:EC:EB:1F:FD:83,-84
1578451621759,-2483113387,3B:1B:84:07:7E:DB,-77
1578451621786,1546,7C:66:9D:7B:2B:9F,-77
1578451621816,1541,7C:66:9D:7B:29:FB,-90
1578451621825,1538,BC:6A:29:BE:2F:23,-90
1578451621861,10000198,6C:EC:EB:1F:FD:83,-84
1578451621864,-2483113387,3B:1B:84:07:7E:DB,-76
1578451621870,10000196,6C:EC:EB:1F:F4:74,-73
1578451621876,10000191,6C:EC:EB:1F:F6:65,-86
1578451621894,1546,7C:66:9D:7B:2B:9F,-77
1578451621938,10000197,6C:EC:EB:1F:F6:76,-84
1578451621961,10000198,6C:EC:EB:1F:FD:83,-85
1578451621965,0000,75:F9:70:68:54:AC,-78
1578451621975,-2483113387,3B:1B:84:07:7E:DB,-77
1578451621977,10000196,6C:EC:EB:1F:F4:74,-72
1578451621988,10000199,6C:EC:EB:1F:F4:46,-83
1578451621998,1546,7C:66:9D:7B:2B:9F,-77
1578451622031,10000190,6C:EC:EB:1F:F6:26,-86
1578451622043,10000197,6C:EC:EB:1F:F6:76,-84
1578451622067,10000198,6C:EC:EB:1F:FD:83,-84
1578451622079,10000196,6C:EC:EB:1F:F4:74,-69
1578451622083,-2483113387,3B:1B:84:07:7E:DB,-76
1578451622088,10000191,6C:EC:EB:1F:F6:65,-87
1578451622096,10000199,6C:EC:EB:1F:F4:46,-83
1578451622105,1546,7C:66:9D:7B:2B:9F,-77
1578451622110,0000,73:FA:03:CB:A7:14,-83
1578451622123,1541,7C:66:9D:7B:29:FB,-92
1578451622131,1538,BC:6A:29:BE:2F:23,-89
1578451622138,10000190,6C:EC:EB:1F:F6:26,-88
1578451622143,10000197,6C:EC:EB:1F:F6:76,-82
1578451622172,10000198,6C:EC:EB:1F:FD:83,-83
1578451622204,10000199,6C:EC:EB:1F:F4:46,-83
1578451622211,1546,7C:66:9D:7B:2B:9F,-77
1578451622231,1541,7C:66:9D:7B:29:FB,-92
1578451622239,1538,BC:6A:29:BE:2F:23,-89
1578451622279,10000198,6C:EC:EB:1F:FD:83,-83
1578451622288,-2483113387,3B:1B:84:07:7E:DB,-78
1578451622305,10000191,6C:EC:EB:1F:F6:65,-89
1578451622311,10000199,6C:EC:EB:1F:F4:46,-83
1578451622320,1546,7C:66:9D:7B:2B:9F,-77
1578451622339,1538,BC:6A:29:BE:2F:23,-90
1578451622410,10000191,6C:EC:EB:1F:F6:65,-87
1578451622414,10000199,6C:EC:EB:1F:F4:46,-83
1578451622424,1546,7C:66:9D:7B:2B:9F,-77
1578451622441,1538,BC:6A:29:BE:2F:23,-92
1578451622450,1541,7C:66:9D:7B:29:FB,-94
1578451622454,10000197,6C:EC:EB:1F:F6:76,-84
1578451622514,10000191,6C:EC:EB:1F:F6:65,-89
1578451622520,0000,75:F9:70:68:54:AC,-76
