time,uuid,mac,rssi
1577755165780,1105,7C:66:9D:7B:29:FA,-66
1577755165787,200,BC:6A:29:BE:2F:76,-69
1577755165806,1541,7C:66:9D:7B:29:FB,-77
1577755165852,18271,7C:66:9D:7B:2D:4A,-73
1577755165868,1545,7C:66:9D:7B:2B:90,-83
1577755165875,1100,BC:6A:29:BE:31:57,-75
1577755165891,1105,7C:66:9D:7B:29:FA,-66
1577755165894,200,BC:6A:29:BE:2F:76,-69
1577755165907,1541,7C:66:9D:7B:29:FB,-76
1577755165958,18271,7C:66:9D:7B:2D:4A,-73
1577755165980,1100,BC:6A:29:BE:31:57,-77
1577755165985,1105,7C:66:9D:7B:29:FA,-66
1577755166002,200,BC:6A:29:BE:2F:76,-70
1577755166021,1541,7C:66:9D:7B:29:FB,-75
1577755166061,18271,7C:66:9D:7B:2D:4A,-73
1577755166090,1545,7C:66:9D:7B:2B:90,-82
1577755166093,1100,BC:6A:29:BE:31:57,-76
1577755166095,1105,7C:66:9D:7B:29:FA,-66
1577755166108,200,BC:6A:29:BE:2F:76,-70
1577755166116,1541,7C:66:9D:7B:29:FB,-75
1577755166168,18271,7C:66:9D:7B:2D:4A,-73
1577755166181,1545,7C:66:9D:7B:2B:90,-80
1577755166192,1100,BC:6A:29:BE:31:57,-72
1577755166202,1105,7C:66:9D:7B:29:FA,-65
1577755166219,200,BC:6A:29:BE:2F:76,-70
1577755166222,1541,7C:66:9D:7B:29:FB,-74
1577755166274,18271,7C:66:9D:7B:2D:4A,-73
1577755166284,1545,7C:66:9D:7B:2B:90,-79
1577755166301,1100,BC:6A:29:BE:31:57,-69
1577755166307,1105,7C:66:9D:7B:29:FA,-66
1577755166327,200,BC:6A:29:BE:2F:76,-70
1577755166331,1541,7C:66:9D:7B:29:FB,-75
1577755166377,18271,7C:66:9D:7B:2D:4A,-73
1577755166395,1545,7C:66:9D:7B:2B:90,-78
1577755166427,200,BC:6A:29:BE:2F:76,-71
1577755166434,1541,7C:66:9D:7B:29:FB,-75
1577755166486,18271,7C:66:9D:7B:2D:4A,-73
1577755166499,1545,7C:66:9D:7B:2B:90,-77
1577755166511,1100,BC:6A:29:BE:31:57,-66
1577755166517,1105,7C:66:9D:7B:29:FA,-65
1577755166531,200,BC:6A:29:BE:2F:76,-70
1577755166533,1541,7C:66:9D:7B:29:FB,-75
1577755166593,18271,7C:66:9D:7B:2D:4A,-74
1577755166606,1545,7C:66:9D:7B:2B:90,-78
1577755166612,1100,BC:6A:29:BE:31:57,-66
1577755166626,1105,7C:66:9D:7B:29:FA,-66
1577755166630,200,BC:6A:29:BE:2F:76,-70
1577755166638,1541,7C:66:9D:7B:29:FB,-75
1577755166718,1545,7C:66:9D:7B:2B:90,-82
1577755166733,200,BC:6A:29:BE:2F:76,-75
1577755166831,1545,7C:66:9D:7B:2B:90,-82
1577755166834,1100,BC:6A:29:BE:31:57,-66
1577755166839,1105,7C:66:9D:7B:29:FA,-67
1577755166851,1541,7C:66:9D:7B:29:FB,-90
1577755166899,10000193,6C:EC:EB:1F:F6:55,-94
1577755166930,1545,7C:66:9D:7B:2B:90,-82
1577755166932,1100,BC:6A:29:BE:31:57,-66
1577755166938,1105,7C:66:9D:7B:29:FA,-66
1577755166956,1541,7C:66:9D:7B:29:FB,-93
1577755167035,1100,BC:6A:29:BE:31:57,-66
1577755167047,200,BC:6A:29:BE:2F:76,-73
1577755167136,1100,BC:6A:29:BE:31:57,-64
1577755167140,1545,7C:66:9D:7B:2B:90,-80
1577755167144,1105,7C:66:9D:7B:29:FA,-66
1577755167149,200,BC:6A:29:BE:2F:76,-73
1577755167223,10000193,6C:EC:EB:1F:F6:55,-94
1577755167243,1105,7C:66:9D:7B:29:FA,-67
1577755167246,1545,7C:66:9D:7B:2B:90,-81
1577755167248,1100,BC:6A:29:BE:31:57,-64
1577755167320,18271,7C:66:9D:7B:2D:4A,-75
1577755167355,1100,BC:6A:29:BE:31:57,-63
1577755167566,200,BC:6A:29:BE:2F:76,-73
1577755167671,1105,7C:66:9D:7B:29:FA,-67
1577755167775,200,BC:6A:29:BE:2F:76,-73
1577755167778,1105,7C:66:9D:7B:29:FA,-68
1577755167781,1100,BC:6A:29:BE:31:57,-62
1577755167874,1545,7C:66:9D:7B:2B:90,-82
1577755167877,200,BC:6A:29:BE:2F:76,-73
1577755167880,1100,BC:6A:29:BE:31:57,-62
1577755167885,1105,7C:66:9D:7B:29:FA,-66
1577755167899,1541,7C:66:9D:7B:29:FB,-91
1577755167946,10000193,6C:EC:EB:1F:F6:55,-94
1577755167949,18271,7C:66:9D:7B:2D:4A,-75
1577755167978,1545,7C:66:9D:7B:2B:90,-82
1577755167980,200,BC:6A:29:BE:2F:76,-72
1577755167985,1105,7C:66:9D:7B:29:FA,-66
1577755168007,1541,7C:66:9D:7B:29:FB,-88
1577755168093,1100,BC:6A:29:BE:31:57,-62
1577755168189,1100,BC:6A:29:BE:31:57,-62
1577755168225,1541,7C:66:9D:7B:29:FB,-87
1577755168293,1100,BC:6A:29:BE:31:57,-61
1577755168297,1545,7C:66:9D:7B:2B:90,-79
1577755168329,1541,7C:66:9D:7B:29:FB,-84
1577755168402,1100,BC:6A:29:BE:31:57,-63
1577755168409,200,BC:6A:29:BE:2F:76,-73
1577755168428,1541,7C:66:9D:7B:29:FB,-82
1577755168476,18271,7C:66:9D:7B:2D:4A,-75
1577755168504,1100,BC:6A:29:BE:31:57,-62
1577755168516,200,BC:6A:29:BE:2F:76,-73
1577755168537,1541,7C:66:9D:7B:29:FB,-83
1577755168580,18271,7C:66:9D:7B:2D:4A,-75
1577755168605,1100,BC:6A:29:BE:31:57,-62
1577755168609,1545,7C:66:9D:7B:2B:90,-78
1577755168617,1105,7C:66:9D:7B:29:FA,-68
1577755168621,200,BC:6A:29:BE:2F:76,-73
1577755168639,1541,7C:66:9D:7B:29:FB,-82
1577755168676,10000193,6C:EC:EB:1F:F6:55,-93
1577755168681,18271,7C:66:9D:7B:2D:4A,-74
1577755168709,1100,BC:6A:29:BE:31:57,-62
1577755168715,1545,7C:66:9D:7B:2B:90,-81
1577755168721,1105,7C:66:9D:7B:29:FA,-68
1577755168727,200,BC:6A:29:BE:2F:76,-73
1577755168747,1541,7C:66:9D:7B:29:FB,-82
1577755168778,10000193,6C:EC:EB:1F:F6:55,-95
1577755168784,18271,7C:66:9D:7B:2D:4A,-74
1577755168817,1100,BC:6A:29:BE:31:57,-62
1577755168850,1541,7C:66:9D:7B:29:FB,-82
1577755168886,18271,7C:66:9D:7B:2D:4A,-74
1577755168917,1100,BC:6A:29:BE:31:57,-62
1577755168921,1545,7C:66:9D:7B:2B:90,-82
1577755168932,200,BC:6A:29:BE:2F:76,-72
1577755168938,1105,7C:66:9D:7B:29:FA,-68
1577755168951,1541,7C:66:9D:7B:29:FB,-80
1577755168991,18271,7C:66:9D:7B:2D:4A,-74
1577755169014,1100,BC:6A:29:BE:31:57,-62
1577755169024,1545,7C:66:9D:7B:2B:90,-82
1577755169038,200,BC:6A:29:BE:2F:76,-73
1577755169043,1105,7C:66:9D:7B:29:FA,-67
1577755169055,1541,7C:66:9D:7B:29:FB,-81
1577755169092,10000193,6C:EC:EB:1F:F6:55,-94
1577755169096,18271,7C:66:9D:7B:2D:4A,-74
1577755169128,1100,BC:6A:29:BE:31:57,-62
1577755169134,1545,7C:66:9D:7B:2B:90,-81
1577755169164,1541,7C:66:9D:7B:29:FB,-81
1577755169235,1100,BC:6A:29:BE:31:57,-62
1577755169243,1545,7C:66:9D:7B:2B:90,-82
1577755169248,200,BC:6A:29:BE:2F:76,-72
1577755169252,1105,7C:66:9D:7B:29:FA,-67
1577755169313,18271,7C:66:9D:7B:2D:4A,-75
1577755169362,1105,7C:66:9D:7B:29:FA,-67
1577755169378,1541,7C:66:9D:7B:29:FB,-82
1577755169411,18271,7C:66:9D:7B:2D:4A,-73
1577755169447,1100,BC:6A:29:BE:31:57,-63
1577755169456,200,BC:6A:29:BE:2F:76,-73
1577755169460,1105,7C:66:9D:7B:29:FA,-68
1577755169516,18271,7C:66:9D:7B:2D:4A,-74
1577755169554,1100,BC:6A:29:BE:31:57,-62
1577755169558,200,BC:6A:29:BE:2F:76,-73
1577755169567,1105,7C:66:9D:7B:29:FA,-68
1577755169596,1541,7C:66:9D:7B:29:FB,-83
1577755169622,18271,7C:66:9D:7B:2D:4A,-75
1577755169652,1100,BC:6A:29:BE:31:57,-63
1577755169661,200,BC:6A:29:BE:2F:76,-73
1577755169664,1545,7C:66:9D:7B:2B:90,-78
1577755169674,1105,7C:66:9D:7B:29:FA,-68
1577755169695,1541,7C:66:9D:7B:29:FB,-83
1577755169725,10000193,6C:EC:EB:1F:F6:55,-93
1577755169730,18271,7C:66:9D:7B:2D:4A,-74
1577755169757,1100,BC:6A:29:BE:31:57,-62
1577755169764,200,BC:6A:29:BE:2F:76,-73
1577755169773,1545,7C:66:9D:7B:2B:90,-79
1577755169777,1105,7C:66:9D:7B:29:FA,-67
1577755169802,1541,7C:66:9D:7B:29:FB,-82
1577755169830,10000193,6C:EC:EB:1F:F6:55,-93
1577755169833,18271,7C:66:9D:7B:2D:4A,-75
1577755169858,1100,BC:6A:29:BE:31:57,-62
1577755169872,200,BC:6A:29:BE:2F:76,-73
1577755169884,1545,7C:66:9D:7B:2B:90,-78
1577755169889,1105,7C:66:9D:7B:29:FA,-68
1577755169902,1541,7C:66:9D:7B:29:FB,-82
1577755169940,18271,7C:66:9D:7B:2D:4A,-74
1577755169964,1100,BC:6A:29:BE:31:57,-62
1577755169976,200,BC:6A:29:BE:2F:76,-73
1577755170042,18271,7C:66:9D:7B:2D:4A,-75
1577755170074,1100,BC:6A:29:BE:31:57,-62
1577755170077,200,BC:6A:29:BE:2F:76,-72
1577755170094,1105,7C:66:9D:7B:29:FA,-68
1577755170110,1541,7C:66:9D:7B:29:FB,-83
1577755170198,1105,7C:66:9D:7B:29:FA,-68
1577755170213,1541,7C:66:9D:7B:29:FB,-82
1577755170245,18271,7C:66:9D:7B:2D:4A,-75
1577755170280,1100,BC:6A:29:BE:31:57,-62
1577755170282,200,BC:6A:29:BE:2F:76,-73
1577755170304,1105,7C:66:9D:7B:29:FA,-67
1577755170307,1545,7C:66:9D:7B:2B:90,-75
1577755170323,1541,7C:66:9D:7B:29:FB,-80
1577755170348,10000193,6C:EC:EB:1F:F6:55,-95
1577755170409,1545,7C:66:9D:7B:2B:90,-74
1577755170417,1105,7C:66:9D:7B:29:FA,-67
1577755170457,18271,7C:66:9D:7B:2D:4A,-74
1577755170494,1100,BC:6A:29:BE:31:57,-63
1577755170497,200,BC:6A:29:BE:2F:76,-73
1577755170515,1105,7C:66:9D:7B:29:FA,-68
1577755170519,1545,7C:66:9D:7B:2B:90,-74
1577755170532,1541,7C:66:9D:7B:29:FB,-81
1577755170599,1100,BC:6A:29:BE:31:57,-62
1577755170602,200,BC:6A:29:BE:2F:76,-73
1577755170668,18271,7C:66:9D:7B:2D:4A,-75
1577755170703,1100,BC:6A:29:BE:31:57,-61
1577755170709,200,BC:6A:29:BE:2F:76,-73
1577755170722,1105,7C:66:9D:7B:29:FA,-67
1577755170733,1545,7C:66:9D:7B:2B:90,-76
1577755170735,0,7C:66:9D:7B:2B:90,-76
1577755170738,1541,7C:66:9D:7B:29:FB,-77
1577755170830,1105,7C:66:9D:7B:29:FA,-71
1577755170839,1545,7C:66:9D:7B:2B:90,-74
1577755170850,1541,7C:66:9D:7B:29:FB,-78
1577755170925,1100,BC:6A:29:BE:31:57,-66
1577755170930,1105,7C:66:9D:7B:29:FA,-71
1577755170942,1545,7C:66:9D:7B:2B:90,-76
1577755170953,1541,7C:66:9D:7B:29:FB,-78
1577755171024,1100,BC:6A:29:BE:31:57,-67
1577755171034,1105,7C:66:9D:7B:29:FA,-71
1577755171053,1545,7C:66:9D:7B:2B:90,-75
1577755171059,1541,7C:66:9D:7B:29:FB,-78
1577755171129,1100,BC:6A:29:BE:31:57,-66
1577755171142,1105,7C:66:9D:7B:29:FA,-72
1577755171161,1545,7C:66:9D:7B:2B:90,-73
1577755171166,1541,7C:66:9D:7B:29:FB,-77
1577755171248,1105,7C:66:9D:7B:29:FA,-71
1577755171274,1545,7C:66:9D:7B:2B:90,-73
1577755171279,1541,7C:66:9D:7B:29:FB,-77
1577755171354,1105,7C:66:9D:7B:29:FA,-71
1577755171378,1545,7C:66:9D:7B:2B:90,-73
1577755171381,1541,7C:66:9D:7B:29:FB,-77
1577755171460,1105,7C:66:9D:7B:29:FA,-72
1577755171550,1100,BC:6A:29:BE:31:57,-67
1577755171557,200,BC:6A:29:BE:2F:76,-73
1577755171563,1105,7C:66:9D:7B:29:FA,-70
1577755171591,1541,7C:66:9D:7B:29:FB,-77
1577755171594,1545,7C:66:9D:7B:2B:90,-73
1577755171653,1100,BC:6A:29:BE:31:57,-67
1577755171670,1105,7C:66:9D:7B:29:FA,-72
1577755171690,1541,7C:66:9D:7B:29:FB,-76
1577755171754,1100,BC:6A:29:BE:31:57,-66
1577755171777,1105,7C:66:9D:7B:29:FA,-72
1577755171793,1541,7C:66:9D:7B:29:FB,-76
1577755171878,1105,7C:66:9D:7B:29:FA,-72
1577755171995,1541,7C:66:9D:7B:29:FB,-76
1577755172070,1100,BC:6A:29:BE:31:57,-66
1577755172088,1105,7C:66:9D:7B:29:FA,-72
1577755172178,200,BC:6A:29:BE:2F:76,-72
1577755172187,1105,7C:66:9D:7B:29:FA,-72
1577755172199,1541,7C:66:9D:7B:29:FB,-76
1577755172301,1105,7C:66:9D:7B:29:FA,-72
1577755172307,1541,7C:66:9D:7B:29:FB,-77
1577755172406,1105,7C:66:9D:7B:29:FA,-71
1577755172418,1541,7C:66:9D:7B:29:FB,-76
1577755172421,1545,7C:66:9D:7B:2B:90,-71
1577755172496,200,BC:6A:29:BE:2F:76,-73
1577755172510,1105,7C:66:9D:7B:29:FA,-71
1577755172526,1541,7C:66:9D:7B:29:FB,-75
1577755172528,1545,7C:66:9D:7B:2B:90,-71
1577755172549,18271,7C:66:9D:7B:2D:4A,-90
1577755172595,1100,BC:6A:29:BE:31:57,-66
1577755172600,200,BC:6A:29:BE:2F:76,-73
1577755172616,1105,7C:66:9D:7B:29:FA,-72
1577755172627,1541,7C:66:9D:7B:29:FB,-76
1577755172630,1545,7C:66:9D:7B:2B:90,-71
1577755172655,18271,7C:66:9D:7B:2D:4A,-90
1577755172695,1100,BC:6A:29:BE:31:57,-67
1577755172698,200,BC:6A:29:BE:2F:76,-73
1577755172735,1545,7C:66:9D:7B:2B:90,-71
1577755172755,18271,7C:66:9D:7B:2D:4A,-90
1577755172796,1100,BC:6A:29:BE:31:57,-66
1577755172805,200,BC:6A:29:BE:2F:76,-72
1577755172830,1541,7C:66:9D:7B:29:FB,-76
1577755172834,1105,7C:66:9D:7B:29:FA,-72
1577755172838,1545,7C:66:9D:7B:2B:90,-71
1577755172858,18271,7C:66:9D:7B:2D:4A,-91
1577755172898,1100,BC:6A:29:BE:31:57,-66
1577755172907,200,BC:6A:29:BE:2F:76,-73
1577755172940,1105,7C:66:9D:7B:29:FA,-71
1577755172967,18271,7C:66:9D:7B:2D:4A,-91
1577755172981,10000193,6C:EC:EB:1F:F6:55,-95
1577755173002,1100,BC:6A:29:BE:31:57,-67
1577755173009,200,BC:6A:29:BE:2F:76,-74
1577755173042,1541,7C:66:9D:7B:29:FB,-76
1577755173046,1545,7C:66:9D:7B:2B:90,-72
1577755173075,18271,7C:66:9D:7B:2D:4A,-90
1577755173089,10000193,6C:EC:EB:1F:F6:55,-96
1577755173102,1100,BC:6A:29:BE:31:57,-67
1577755173121,200,BC:6A:29:BE:2F:76,-73
1577755173140,1541,7C:66:9D:7B:29:FB,-76
1577755173150,1105,7C:66:9D:7B:29:FA,-72
1577755173152,1545,7C:66:9D:7B:2B:90,-71
1577755173213,1100,BC:6A:29:BE:31:57,-67
1577755173219,200,BC:6A:29:BE:2F:76,-73
1577755173249,1541,7C:66:9D:7B:29:FB,-76
1577755173281,18271,7C:66:9D:7B:2D:4A,-90
1577755173305,10000193,6C:EC:EB:1F:F6:55,-94
1577755173315,1100,BC:6A:29:BE:31:57,-66
1577755173325,200,BC:6A:29:BE:2F:76,-73
1577755173352,1541,7C:66:9D:7B:29:FB,-76
1577755173360,1105,7C:66:9D:7B:29:FA,-72
1577755173366,1545,7C:66:9D:7B:2B:90,-71
1577755173423,1100,BC:6A:29:BE:31:57,-67
1577755173435,200,BC:6A:29:BE:2F:76,-73
1577755173457,1541,7C:66:9D:7B:29:FB,-76
1577755173465,1105,7C:66:9D:7B:29:FA,-71
1577755173467,1545,7C:66:9D:7B:2B:90,-72
1577755173492,18271,7C:66:9D:7B:2D:4A,-90
1577755173505,10000193,6C:EC:EB:1F:F6:55,-96
1577755173524,1100,BC:6A:29:BE:31:57,-66
1577755173546,200,BC:6A:29:BE:2F:76,-73
1577755173563,1541,7C:66:9D:7B:29:FB,-76
1577755173569,1105,7C:66:9D:7B:29:FA,-72
1577755173577,1545,7C:66:9D:7B:2B:90,-71
1577755173594,18271,7C:66:9D:7B:2D:4A,-90
1577755173607,10000193,6C:EC:EB:1F:F6:55,-96
1577755173633,1100,BC:6A:29:BE:31:57,-67
1577755173647,200,BC:6A:29:BE:2F:76,-73
1577755173665,1541,7C:66:9D:7B:29:FB,-76
1577755173669,1105,7C:66:9D:7B:29:FA,-71
1577755173683,1545,7C:66:9D:7B:2B:90,-71
1577755173702,18271,7C:66:9D:7B:2D:4A,-94
1577755173732,1100,BC:6A:29:BE:31:57,-67
1577755173748,200,BC:6A:29:BE:2F:76,-72
1577755173776,1541,7C:66:9D:7B:29:FB,-76
1577755173781,1105,7C:66:9D:7B:29:FA,-71
1577755173787,1545,7C:66:9D:7B:2B:90,-72
1577755173808,18271,7C:66:9D:7B:2D:4A,-90
1577755173836,1100,BC:6A:29:BE:31:57,-66
1577755173852,200,BC:6A:29:BE:2F:76,-73
1577755173882,1541,7C:66:9D:7B:29:FB,-76
1577755173887,1105,7C:66:9D:7B:29:FA,-72
1577755173897,1545,7C:66:9D:7B:2B:90,-70
1577755173915,18271,7C:66:9D:7B:2D:4A,-88
1577755173921,10000193,6C:EC:EB:1F:F6:55,-97
1577755173937,1100,BC:6A:29:BE:31:57,-67
1577755173955,200,BC:6A:29:BE:2F:76,-73
1577755173987,1541,7C:66:9D:7B:29:FB,-76
1577755173999,1105,7C:66:9D:7B:29:FA,-72
1577755174006,1545,7C:66:9D:7B:2B:90,-71
1577755174022,18271,7C:66:9D:7B:2D:4A,-90
1577755174040,1100,BC:6A:29:BE:31:57,-67
1577755174058,200,BC:6A:29:BE:2F:76,-73
1577755174092,1541,7C:66:9D:7B:29:FB,-76
1577755174102,1105,7C:66:9D:7B:29:FA,-72
1577755174109,1545,7C:66:9D:7B:2B:90,-71
1577755174123,18271,7C:66:9D:7B:2D:4A,-92
1577755174134,10000193,6C:EC:EB:1F:F6:55,-94
1577755174141,1100,BC:6A:29:BE:31:57,-66
1577755174167,200,BC:6A:29:BE:2F:76,-73
1577755174193,1541,7C:66:9D:7B:29:FB,-76
1577755174209,1105,7C:66:9D:7B:29:FA,-72
1577755174214,1545,7C:66:9D:7B:2B:90,-71
1577755174227,18271,7C:66:9D:7B:2D:4A,-92
1577755174244,1100,BC:6A:29:BE:31:57,-66
1577755174269,200,BC:6A:29:BE:2F:76,-73
1577755174304,1541,7C:66:9D:7B:29:FB,-76
1577755174328,18271,7C:66:9D:7B:2D:4A,-90
1577755174356,1100,BC:6A:29:BE:31:57,-66
1577755174377,200,BC:6A:29:BE:2F:76,-73
1577755174407,1541,7C:66:9D:7B:29:FB,-76
1577755174419,1105,7C:66:9D:7B:29:FA,-72
1577755174425,1545,7C:66:9D:7B:2B:90,-71
1577755174428,18271,7C:66:9D:7B:2D:4A,-90
1577755174479,200,BC:6A:29:BE:2F:76,-73
1577755174518,1541,7C:66:9D:7B:29:FB,-76
1577755174523,1105,7C:66:9D:7B:29:FA,-71
1577755174526,1545,7C:66:9D:7B:2B:90,-70
1577755174533,18271,7C:66:9D:7B:2D:4A,-89
1577755174561,10000193,6C:EC:EB:1F:F6:55,-94
1577755174595,200,BC:6A:29:BE:2F:76,-73
1577755174621,1541,7C:66:9D:7B:29:FB,-76
1577755174625,1105,7C:66:9D:7B:29:FA,-72
1577755174634,1545,7C:66:9D:7B:2B:90,-71
1577755174670,1100,BC:6A:29:BE:31:57,-67
1577755174683,200,BC:6A:29:BE:2F:76,-73
1577755174721,1541,7C:66:9D:7B:29:FB,-76
1577755174725,1105,7C:66:9D:7B:29:FA,-72
1577755174741,1545,7C:66:9D:7B:2B:90,-71
1577755174761,10000193,6C:EC:EB:1F:F6:55,-98
1577755174779,1100,BC:6A:29:BE:31:57,-67
1577755174787,200,BC:6A:29:BE:2F:76,-73
1577755174822,1541,7C:66:9D:7B:29:FB,-76
