1572915537787,10000199,6C:EC:EB:1F:F4:46,-86
1572915537804,1546,7C:66:9D:7B:2B:9F,-74
1572915537806,10000190,6C:EC:EB:1F:F6:26,-86
1572915537814,1105,7C:66:9D:7B:29:FA,-89
1572915537816,10000195,6C:EC:EB:1F:F6:15,-77
1572915537825,10000193,6C:EC:EB:1F:F6:55,-70
1572915537827,1538,BC:6A:29:BE:2F:23,-75
1572915537828,0101,BC:14:EF:7B:03:3C,-81
1572915537840,1541,7C:66:9D:7B:29:FB,-73
1572915537841,1100,BC:6A:29:BE:31:57,-78
1572915537860,10000198,6C:EC:EB:1F:FD:83,-78
1572915537861,10000192,6C:EC:EB:1F:F6:24,-86
1572915537862,10000102,6C:EC:EB:1F:FD:9B,-88
1572915537884,10000199,6C:EC:EB:1F:F4:46,-87
1572915537905,10000194,6C:EC:EB:1F:F6:2D,-92
1572915537928,10000190,6C:EC:EB:1F:F6:26,-86
1572915537931,10000195,6C:EC:EB:1F:F6:15,-78
1572915537932,1538,BC:6A:29:BE:2F:23,-75
1572915537933,10000193,6C:EC:EB:1F:F6:55,-70
1572915537934,10000197,6C:EC:EB:1F:F6:76,-88
1572915537945,1541,7C:66:9D:7B:29:FB,-76
1572915537947,1100,BC:6A:29:BE:31:57,-80
1572915537955,10000198,6C:EC:EB:1F:FD:83,-78
1572915537960,10000192,6C:EC:EB:1F:F6:24,-84
1572915537963,10000102,6C:EC:EB:1F:FD:9B,-89
1572915537985,0200,BC:6A:29:BE:2F:76,-98
1572915537999,10000199,6C:EC:EB:1F:F4:46,-86
1572915538007,1545,7C:66:9D:7B:2B:90,-73
1572915538027,10000190,6C:EC:EB:1F:F6:26,-84
1572915538028,10000195,6C:EC:EB:1F:F6:15,-78
1572915538028,1538,BC:6A:29:BE:2F:23,-72
1572915538029,1105,7C:66:9D:7B:29:FA,-93
1572915538032,10000197,6C:EC:EB:1F:F6:76,-88
1572915538035,10000191,6C:EC:EB:1F:F6:65,-89
1572915538043,1541,7C:66:9D:7B:29:FB,-77
1572915538058,10000198,6C:EC:EB:1F:FD:83,-79
1572915538063,10000102,6C:EC:EB:1F:FD:9B,-86
1572915538068,10000192,6C:EC:EB:1F:F6:24,-86
1572915538101,10000199,6C:EC:EB:1F:F4:46,-86
1572915538107,0000,4C:E6:EA:10:1B:DC,-83
1572915538135,1546,7C:66:9D:7B:2B:9F,-77
1572915538138,10000195,6C:EC:EB:1F:F6:15,-79
1572915538140,10000197,6C:EC:EB:1F:F6:76,-89
1572915538150,10000191,6C:EC:EB:1F:F6:65,-88
1572915538157,1100,BC:6A:29:BE:31:57,-92
1572915538164,10000198,6C:EC:EB:1F:FD:83,-80
1572915538166,10000102,6C:EC:EB:1F:FD:9B,-86
1572915538179,10000192,6C:EC:EB:1F:F6:24,-84
1572915538206,10000199,6C:EC:EB:1F:F4:46,-86
1572915538213,1545,7C:66:9D:7B:2B:90,-69
1572915538219,10000190,6C:EC:EB:1F:F6:26,-81
1572915538248,10000193,6C:EC:EB:1F:F6:55,-68
1572915538271,10000102,6C:EC:EB:1F:FD:9B,-84
1572915538274,10000198,6C:EC:EB:1F:FD:83,-82
1572915538283,10000192,6C:EC:EB:1F:F6:24,-85
1572915538316,1545,7C:66:9D:7B:2B:90,-67
1572915538333,10000194,6C:EC:EB:1F:F6:2D,-89
1572915538344,1105,7C:66:9D:7B:29:FA,-89
1572915538351,10000193,6C:EC:EB:1F:F6:55,-68
1572915538365,1541,7C:66:9D:7B:29:FB,-77
1572915538375,10000102,6C:EC:EB:1F:FD:9B,-84
1572915538381,10000198,6C:EC:EB:1F:FD:83,-83
1572915538383,10000192,6C:EC:EB:1F:F6:24,-85
1572915538400,-2984-2255,45:19:68:DF:4F:E3,-98
1572915538420,10000199,6C:EC:EB:1F:F4:46,-84
1572915538428,0101,BC:14:EF:7B:03:3C,-74
1572915538430,1546,7C:66:9D:7B:2B:9F,-77
1572915538437,1538,BC:6A:29:BE:2F:23,-64
1572915538439,10000194,6C:EC:EB:1F:F6:2D,-88
1572915538464,10000191,6C:EC:EB:1F:F6:65,-84
1572915538467,1100,BC:6A:29:BE:31:57,-81
1572915538474,1541,7C:66:9D:7B:29:FB,-74
1572915538483,10000102,6C:EC:EB:1F:FD:9B,-85
1572915538487,10000192,6C:EC:EB:1F:F6:24,-84
1572915538519,10000199,6C:EC:EB:1F:F4:46,-84
1572915538526,1545,7C:66:9D:7B:2B:90,-68
1572915538531,1546,7C:66:9D:7B:2B:9F,-73
1572915538534,10000190,6C:EC:EB:1F:F6:26,-78
1572915538543,1538,BC:6A:29:BE:2F:23,-65
1572915538582,1541,7C:66:9D:7B:29:FB,-73
1572915538590,10000102,6C:EC:EB:1F:FD:9B,-87
1572915538594,10000198,6C:EC:EB:1F:FD:83,-84
1572915538597,10000192,6C:EC:EB:1F:F6:24,-85
1572915538635,1545,7C:66:9D:7B:2B:90,-71
