time,uuid,mac,rssi
1576633279047,1541,7C:66:9D:7B:29:FB,-71
1576633279058,10000197,6C:EC:EB:1F:F6:76,-80
1576633279068,10000190,6C:EC:EB:1F:F6:26,-104
1576633279070,1546,7C:66:9D:7B:2B:9F,-63
1576633279072,10000191,6C:EC:EB:1F:F6:65,-96
1576633279104,1538,BC:6A:29:BE:2F:23,-66
1576633279108,10000198,6C:EC:EB:1F:FD:83,-87
1576633279153,10000199,6C:EC:EB:1F:F4:46,-76
1576633279178,10000191,6C:EC:EB:1F:F6:65,-96
1576633279194,909326678,03:22:C6:6F:C7:A9,-74
1576633279227,10000196,6C:EC:EB:1F:F4:74,-84
1576633279259,1541,7C:66:9D:7B:29:FB,-75
1576633279277,1546,7C:66:9D:7B:2B:9F,-62
1576633279282,10000190,6C:EC:EB:1F:F6:26,-96
1576633279301,909326678,03:22:C6:6F:C7:A9,-71
1576633279366,10000192,6C:EC:EB:1F:F6:24,-78
1576633279382,1546,7C:66:9D:7B:2B:9F,-66
1576633279413,909326678,03:22:C6:6F:C7:A9,-90
1576633279419,1538,BC:6A:29:BE:2F:23,-68
1576633279504,10000102,6C:EC:EB:1F:FD:9B,-92
1576633279520,1538,BC:6A:29:BE:2F:23,-65
1576633279526,0000,4D:CB:07:14:56:0E,-82
1576633279528,10000198,6C:EC:EB:1F:FD:83,-77
1576633279536,0000,76:E5:7A:4B:E8:7E,-50
1576633279544,10000196,6C:EC:EB:1F:F4:74,-80
1576633279555,1545,7C:66:9D:7B:2B:90,-91
1576633279574,10000199,6C:EC:EB:1F:F4:46,-75
1576633279577,10000192,6C:EC:EB:1F:F6:24,-84
1576633279589,10000190,6C:EC:EB:1F:F6:26,-90
1576633279603,10000191,6C:EC:EB:1F:F6:65,-86
1576633279606,10000194,6C:EC:EB:1F:F6:2D,-93
1576633279625,909326678,03:22:C6:6F:C7:A9,-88
1576633279628,1538,BC:6A:29:BE:2F:23,-64
1576633279631,10000198,6C:EC:EB:1F:FD:83,-78
1576633279648,10000196,6C:EC:EB:1F:F4:74,-81
1576633279684,1546,7C:66:9D:7B:2B:9F,-67
1576633279688,10000197,6C:EC:EB:1F:F6:76,-82
1576633279704,0000,7C:09:44:B0:53:CB,-88
1576633279707,10000102,6C:EC:EB:1F:FD:9B,-92
1576633279716,10000194,6C:EC:EB:1F:F6:2D,-93
1576633279730,10000195,6C:EC:EB:1F:F6:15,-96
1576633279737,10000198,6C:EC:EB:1F:FD:83,-82
1576633279750,10000196,6C:EC:EB:1F:F4:74,-80
1576633279784,10000192,6C:EC:EB:1F:F6:24,-83
1576633279787,10000193,6C:EC:EB:1F:F6:55,-96
1576633279790,1541,7C:66:9D:7B:29:FB,-78
1576633279793,10000190,6C:EC:EB:1F:F6:26,-92
1576633279812,10000102,6C:EC:EB:1F:FD:9B,-90
1576633279835,909326678,03:22:C6:6F:C7:A9,-82
1576633279837,1538,BC:6A:29:BE:2F:23,-68
1576633279841,10000198,6C:EC:EB:1F:FD:83,-76
1576633279858,10000196,6C:EC:EB:1F:F4:74,-78
1576633279891,1546,7C:66:9D:7B:2B:9F,-65
1576633279894,10000192,6C:EC:EB:1F:F6:24,-85
1576633279896,10000193,6C:EC:EB:1F:F6:55,-92
1576633279898,1541,7C:66:9D:7B:29:FB,-82
1576633279914,10000191,6C:EC:EB:1F:F6:65,-88
1576633279923,10000102,6C:EC:EB:1F:FD:9B,-90
1576633279932,0000,73:63:D8:B1:A2:64,-86
1576633279939,1538,BC:6A:29:BE:2F:23,-68
1576633279948,10000198,6C:EC:EB:1F:FD:83,-78
1576633279960,10000196,6C:EC:EB:1F:F4:74,-77
1576633279980,0000,7C:09:44:B0:53:CB,-86
1576633279984,0000,5D:8B:F1:3C:AB:64,-91
1576633280002,1541,7C:66:9D:7B:29:FB,-80
1576633280044,909326678,03:22:C6:6F:C7:A9,-87
1576633280047,1538,BC:6A:29:BE:2F:23,-68
1576633280055,10000198,6C:EC:EB:1F:FD:83,-81
1576633280064,10000196,6C:EC:EB:1F:F4:74,-77
1576633280085,0000,76:E5:7A:4B:E8:7E,-51
1576633280094,1545,7C:66:9D:7B:2B:90,-89
1576633280151,909326678,03:22:C6:6F:C7:A9,-88
1576633280156,1538,BC:6A:29:BE:2F:23,-67
1576633280158,10000198,6C:EC:EB:1F:FD:83,-80
1576633280163,10000196,6C:EC:EB:1F:F4:74,-77
1576633280204,10000193,6C:EC:EB:1F:F6:55,-96
1576633280209,10000199,6C:EC:EB:1F:F4:46,-72
1576633280216,10000197,6C:EC:EB:1F:F6:76,-82
1576633280227,10000191,6C:EC:EB:1F:F6:65,-87
1576633280230,10000194,6C:EC:EB:1F:F6:2D,-93
1576633280236,10000102,6C:EC:EB:1F:FD:9B,-90
1576633280248,909326678,03:22:C6:6F:C7:A9,-90
1576633280251,0000,5D:8B:F1:3C:AB:64,-90
1576633280258,1538,BC:6A:29:BE:2F:23,-66
1576633280260,10000198,6C:EC:EB:1F:FD:83,-77
1576633280268,10000196,6C:EC:EB:1F:F4:74,-78
1576633280305,1545,7C:66:9D:7B:2B:90,-89
1576633280415,10000199,6C:EC:EB:1F:F4:46,-74
1576633280420,10000197,6C:EC:EB:1F:F6:76,-82
1576633280428,1546,7C:66:9D:7B:2B:9F,-64
1576633280443,10000191,6C:EC:EB:1F:F6:65,-84
1576633280459,909326678,03:22:C6:6F:C7:A9,-96
1576633280465,1538,BC:6A:29:BE:2F:23,-66
1576633280482,0000,67:04:31:FA:55:00,-91
1576633280521,0000,7C:09:44:B0:53:CB,-91
1576633280528,10000190,6C:EC:EB:1F:F6:26,-88
1576633280531,10000197,6C:EC:EB:1F:F6:76,-82
1576633280536,1546,7C:66:9D:7B:2B:9F,-67
1576633280544,10000191,6C:EC:EB:1F:F6:65,-83
1576633280546,10000102,6C:EC:EB:1F:FD:9B,-89
1576633280567,909326678,03:22:C6:6F:C7:A9,-82
1576633280611,1545,7C:66:9D:7B:2B:90,-85
1576633280614,0000,4D:CB:07:14:56:0E,-89
1576633280627,10000199,6C:EC:EB:1F:F4:46,-75
1576633280633,0000,76:E5:7A:4B:E8:7E,-49
1576633280653,1546,7C:66:9D:7B:2B:9F,-66
1576633280657,10000102,6C:EC:EB:1F:FD:9B,-89
1576633280660,10000191,6C:EC:EB:1F:F6:65,-81
1576633280666,909326678,03:22:C6:6F:C7:A9,-80
1576633280713,1545,7C:66:9D:7B:2B:90,-87
1576633280734,10000199,6C:EC:EB:1F:F4:46,-78
1576633280748,0000,73:63:D8:B1:A2:64,-86
1576633280751,1546,7C:66:9D:7B:2B:9F,-66
1576633280753,0000,67:04:31:FA:55:00,-92
1576633280759,10000191,6C:EC:EB:1F:F6:65,-81
1576633280765,10000194,6C:EC:EB:1F:F6:2D,-89
1576633280773,909326678,03:22:C6:6F:C7:A9,-80
1576633280782,10000198,6C:EC:EB:1F:FD:83,-71
1576633280795,10000196,6C:EC:EB:1F:F4:74,-77
1576633280804,0000,5D:8B:F1:3C:AB:64,-88
1576633280814,1545,7C:66:9D:7B:2B:90,-86
1576633280841,10000192,6C:EC:EB:1F:F6:24,-83
1576633280844,10000199,6C:EC:EB:1F:F4:46,-74
1576633280849,10000197,6C:EC:EB:1F:F6:76,-84
1576633280854,1546,7C:66:9D:7B:2B:9F,-67
1576633280864,10000102,6C:EC:EB:1F:FD:9B,-89
1576633280885,10000194,6C:EC:EB:1F:F6:2D,-91
1576633280887,909326678,03:22:C6:6F:C7:A9,-78
1576633280889,0000,4D:CB:07:14:56:0E,-86
1576633280902,0000,76:E5:7A:4B:E8:7E,-48
1576633280922,1545,7C:66:9D:7B:2B:90,-87
1576633280926,1541,7C:66:9D:7B:29:FB,-77
1576633280930,10000193,6C:EC:EB:1F:F6:55,-90
1576633280936,10000192,6C:EC:EB:1F:F6:24,-80
1576633280939,10000199,6C:EC:EB:1F:F4:46,-74
1576633280958,1546,7C:66:9D:7B:2B:9F,-66
1576633280960,10000191,6C:EC:EB:1F:F6:65,-82
1576633280965,10000102,6C:EC:EB:1F:FD:9B,-89
1576633280972,10000194,6C:EC:EB:1F:F6:2D,-93
1576633280982,909326678,03:22:C6:6F:C7:A9,-80
1576633280991,10000198,6C:EC:EB:1F:FD:83,-76
1576633280995,1538,BC:6A:29:BE:2F:23,-64
1576633281011,10000196,6C:EC:EB:1F:F4:74,-78
1576633281017,0000,73:63:D8:B1:A2:64,-86
1576633281023,0000,67:04:31:FA:55:00,-91
1576633281031,1545,7C:66:9D:7B:2B:90,-88
1576633281033,1541,7C:66:9D:7B:29:FB,-77
1576633281039,10000193,6C:EC:EB:1F:F6:55,-90
1576633281041,10000199,6C:EC:EB:1F:F4:46,-75
1576633281063,10000197,6C:EC:EB:1F:F6:76,-83
1576633281073,0000,5D:8B:F1:3C:AB:64,-90
1576633281076,10000102,6C:EC:EB:1F:FD:9B,-88
1576633281085,909326678,03:22:C6:6F:C7:A9,-86
1576633281102,1538,BC:6A:29:BE:2F:23,-65
1576633281153,10000199,6C:EC:EB:1F:F4:46,-76
1576633281168,10000190,6C:EC:EB:1F:F6:26,-89
1576633281172,10000191,6C:EC:EB:1F:F6:65,-85
1576633281176,1546,7C:66:9D:7B:2B:9F,-70
1576633281187,909326678,03:22:C6:6F:C7:A9,-88
1576633281239,1541,7C:66:9D:7B:29:FB,-78
1576633281255,10000199,6C:EC:EB:1F:F4:46,-75
1576633281288,0000,73:63:D8:B1:A2:64,-85
1576633281295,909326678,03:22:C6:6F:C7:A9,-79
1576633281312,1538,BC:6A:29:BE:2F:23,-67
1576633281322,10000196,6C:EC:EB:1F:F4:74,-77
1576633281346,1541,7C:66:9D:7B:29:FB,-76
1576633281348,10000193,6C:EC:EB:1F:F6:55,-93
1576633281351,10000192,6C:EC:EB:1F:F6:24,-80
1576633281361,10000199,6C:EC:EB:1F:F4:46,-73
1576633281386,10000102,6C:EC:EB:1F:FD:9B,-88
1576633281398,909326678,03:22:C6:6F:C7:A9,-80
1576633281410,10000198,6C:EC:EB:1F:FD:83,-76
1576633281413,1538,BC:6A:29:BE:2F:23,-65
1576633281426,0000,4D:CB:07:14:56:0E,-84
1576633281430,10000196,6C:EC:EB:1F:F4:74,-79
1576633281448,1545,7C:66:9D:7B:2B:90,-89
1576633281468,10000199,6C:EC:EB:1F:F4:46,-75
1576633281479,10000190,6C:EC:EB:1F:F6:26,-86
1576633281486,1546,7C:66:9D:7B:2B:9F,-67
1576633281489,10000197,6C:EC:EB:1F:F6:76,-83
1576633281493,10000102,6C:EC:EB:1F:FD:9B,-87
1576633281521,1538,BC:6A:29:BE:2F:23,-61
1576633281537,10000196,6C:EC:EB:1F:F4:74,-73
1576633281571,10000199,6C:EC:EB:1F:F4:46,-74
1576633281591,10000197,6C:EC:EB:1F:F6:76,-85
1576633281593,10000102,6C:EC:EB:1F:FD:9B,-90
1576633281607,909326678,03:22:C6:6F:C7:A9,-74
1576633281628,1538,BC:6A:29:BE:2F:23,-62
1576633281663,10000193,6C:EC:EB:1F:F6:55,-89
1576633281673,10000192,6C:EC:EB:1F:F6:24,-75
1576633281693,10000191,6C:EC:EB:1F:F6:65,-85
1576633281696,0000,4D:CB:07:14:56:0E,-82
1576633281712,909326678,03:22:C6:6F:C7:A9,-71
1576633281733,0000,76:E5:7A:4B:E8:7E,-74
1576633281747,10000196,6C:EC:EB:1F:F4:74,-76
1576633281767,10000193,6C:EC:EB:1F:F6:55,-88
1576633281794,1546,7C:66:9D:7B:2B:9F,-62
1576633281822,909326678,03:22:C6:6F:C7:A9,-75
1576633281824,10000198,6C:EC:EB:1F:FD:83,-74
1576633281831,0000,73:63:D8:B1:A2:64,-91
1576633281854,10000196,6C:EC:EB:1F:F4:74,-73
1576633281884,1541,7C:66:9D:7B:29:FB,-86
1576633281886,10000192,6C:EC:EB:1F:F6:24,-71
1576633281888,10000199,6C:EC:EB:1F:F4:46,-73
1576633281897,10000190,6C:EC:EB:1F:F6:26,-83
1576633281910,10000197,6C:EC:EB:1F:F6:76,-82
1576633281930,909326678,03:22:C6:6F:C7:A9,-70
1576633281962,10000196,6C:EC:EB:1F:F4:74,-74
1576633281999,10000190,6C:EC:EB:1F:F6:26,-86
1576633282018,10000197,6C:EC:EB:1F:F6:76,-82
1576633282037,909326678,03:22:C6:6F:C7:A9,-70
1576633282048,1538,BC:6A:29:BE:2F:23,-62
1576633282090,10000193,6C:EC:EB:1F:F6:55,-85
1576633282100,0000,73:63:D8:B1:A2:64,-92
1576633282115,1546,7C:66:9D:7B:2B:9F,-64
1576633282124,10000197,6C:EC:EB:1F:F6:76,-82
1576633282157,1538,BC:6A:29:BE:2F:23,-64
1576633282168,10000196,6C:EC:EB:1F:F4:74,-76
1576633282198,1541,7C:66:9D:7B:29:FB,-82
1576633282205,10000190,6C:EC:EB:1F:F6:26,-85
1576633282232,10000197,6C:EC:EB:1F:F6:76,-82
1576633282247,909326678,03:22:C6:6F:C7:A9,-69
1576633282251,1538,BC:6A:29:BE:2F:23,-64
1576633282324,1546,7C:66:9D:7B:2B:9F,-64
1576633282339,10000197,6C:EC:EB:1F:F6:76,-82
1576633282348,909326678,03:22:C6:6F:C7:A9,-69
1576633282351,1538,BC:6A:29:BE:2F:23,-64
1576633282403,1541,7C:66:9D:7B:29:FB,-85
1576633282417,10000199,6C:EC:EB:1F:F4:46,-71
1576633282485,10000196,6C:EC:EB:1F:F4:74,-72
1576633282531,10000192,6C:EC:EB:1F:F6:24,-88
1576633282538,1546,7C:66:9D:7B:2B:9F,-63
1576633282557,909326678,03:22:C6:6F:C7:A9,-72
1576633282621,10000199,6C:EC:EB:1F:F4:46,-71
1576633282640,1546,7C:66:9D:7B:2B:9F,-62
1576633282667,909326678,03:22:C6:6F:C7:A9,-71
1576633282686,10000196,6C:EC:EB:1F:F4:74,-72
1576633282723,1541,7C:66:9D:7B:29:FB,-91
1576633282749,1546,7C:66:9D:7B:2B:9F,-61
1576633282759,10000197,6C:EC:EB:1F:F6:76,-83
1576633282774,909326678,03:22:C6:6F:C7:A9,-71
1576633282789,0000,4D:CB:07:14:56:0E,-77
1576633282791,10000196,6C:EC:EB:1F:F4:74,-74
1576633282839,10000190,6C:EC:EB:1F:F6:26,-84
1576633282854,1546,7C:66:9D:7B:2B:9F,-61
1576633282866,1538,BC:6A:29:BE:2F:23,-65
1576633282868,10000198,6C:EC:EB:1F:FD:83,-71
1576633282879,909326678,03:22:C6:6F:C7:A9,-71
1576633282893,10000196,6C:EC:EB:1F:F4:74,-74
1576633282944,10000193,6C:EC:EB:1F:F6:55,-86
1576633282960,1546,7C:66:9D:7B:2B:9F,-62
1576633282973,10000198,6C:EC:EB:1F:FD:83,-71
1576633282975,1538,BC:6A:29:BE:2F:23,-65
1576633282988,909326678,03:22:C6:6F:C7:A9,-72
1576633283000,10000196,6C:EC:EB:1F:F4:74,-72
1576633283038,1541,7C:66:9D:7B:29:FB,-92
1576633283041,10000199,6C:EC:EB:1F:F4:46,-71
1576633283044,10000192,6C:EC:EB:1F:F6:24,-88
1576633283061,1546,7C:66:9D:7B:2B:9F,-62
1576633283074,10000198,6C:EC:EB:1F:FD:83,-70
1576633283093,909326678,03:22:C6:6F:C7:A9,-72
1576633283100,10000196,6C:EC:EB:1F:F4:74,-72
1576633283116,0000,76:E5:7A:4B:E8:7E,-55
1576633283198,909326678,03:22:C6:6F:C7:A9,-72
1576633283204,10000196,6C:EC:EB:1F:F4:74,-72
1576633283244,1541,7C:66:9D:7B:29:FB,-93
1576633283256,10000192,6C:EC:EB:1F:F6:24,-89
1576633283262,10000190,6C:EC:EB:1F:F6:26,-83
1576633283273,1546,7C:66:9D:7B:2B:9F,-62
1576633283290,10000198,6C:EC:EB:1F:FD:83,-71
1576633283294,1538,BC:6A:29:BE:2F:23,-65
1576633283304,909326678,03:22:C6:6F:C7:A9,-75
1576633283306,10000196,6C:EC:EB:1F:F4:74,-72
1576633283330,0000,4D:CB:07:14:56:0E,-78
1576633283345,10000193,6C:EC:EB:1F:F6:55,-85
1576633283350,10000199,6C:EC:EB:1F:F4:46,-72
1576633283382,1546,7C:66:9D:7B:2B:9F,-62
1576633283386,10000191,6C:EC:EB:1F:F6:65,-79
1576633283388,0000,76:E5:7A:4B:E8:7E,-56
1576633283398,10000198,6C:EC:EB:1F:FD:83,-70
1576633283404,1538,BC:6A:29:BE:2F:23,-65
1576633283450,10000199,6C:EC:EB:1F:F4:46,-72
1576633283506,10000197,6C:EC:EB:1F:F6:76,-84
1576633283512,1538,BC:6A:29:BE:2F:23,-65
1576633283520,909326678,03:22:C6:6F:C7:A9,-71
1576633283551,10000199,6C:EC:EB:1F:F4:46,-71
1576633283560,1541,7C:66:9D:7B:29:FB,-89
1576633283571,10000192,6C:EC:EB:1F:F6:24,-92
1576633283583,10000190,6C:EC:EB:1F:F6:26,-83
1576633283588,1546,7C:66:9D:7B:2B:9F,-62
1576633283603,0000,4D:CB:07:14:56:0E,-76
1576633283609,10000198,6C:EC:EB:1F:FD:83,-71
1576633283616,1538,BC:6A:29:BE:2F:23,-65
1576633283621,909326678,03:22:C6:6F:C7:A9,-73
1576633283657,10000199,6C:EC:EB:1F:F4:46,-71
1576633283660,1545,7C:66:9D:7B:2B:90,-88
1576633283684,10000190,6C:EC:EB:1F:F6:26,-82
1576633283689,1546,7C:66:9D:7B:2B:9F,-61
1576633283706,10000191,6C:EC:EB:1F:F6:65,-79
1576633283713,10000198,6C:EC:EB:1F:FD:83,-72
1576633283721,1538,BC:6A:29:BE:2F:23,-64
1576633283729,909326678,03:22:C6:6F:C7:A9,-74
1576633283734,0000,65:9B:35:EE:BD:18,-69
1576633283753,0000,73:63:D8:B1:A2:64,-85
1576633283757,0000,67:04:31:FA:55:00,-92
1576633283774,1541,7C:66:9D:7B:29:FB,-90
1576633283781,10000190,6C:EC:EB:1F:F6:26,-83
1576633283789,1546,7C:66:9D:7B:2B:9F,-62
1576633283805,10000191,6C:EC:EB:1F:F6:65,-79
1576633283810,10000197,6C:EC:EB:1F:F6:76,-85
1576633283818,10000196,6C:EC:EB:1F:F4:74,-72
1576633283822,10000198,6C:EC:EB:1F:FD:83,-71
1576633283824,1538,BC:6A:29:BE:2F:23,-64
1576633283838,909326678,03:22:C6:6F:C7:A9,-72
1576633283871,10000193,6C:EC:EB:1F:F6:55,-84
1576633283888,10000190,6C:EC:EB:1F:F6:26,-84
1576633283896,1546,7C:66:9D:7B:2B:9F,-62
1576633283907,10000191,6C:EC:EB:1F:F6:65,-79
1576633283918,10000197,6C:EC:EB:1F:F6:76,-84
1576633283927,10000196,6C:EC:EB:1F:F4:74,-73
1576633283938,0000,76:E5:7A:4B:E8:7E,-57
1576633283944,909326678,03:22:C6:6F:C7:A9,-71
1576633283982,10000199,6C:EC:EB:1F:F4:46,-71
1576633283991,10000190,6C:EC:EB:1F:F6:26,-84
1576633284006,1546,7C:66:9D:7B:2B:9F,-61
1576633284008,0000,65:9B:35:EE:BD:18,-71
1576633284013,10000191,6C:EC:EB:1F:F6:65,-78
1576633284016,10000197,6C:EC:EB:1F:F6:76,-82
1576633284022,0000,67:04:31:FA:55:00,-93
1576633284034,1538,BC:6A:29:BE:2F:23,-64
1576633284048,909326678,03:22:C6:6F:C7:A9,-74
1576633284060,0000,5D:8B:F1:3C:AB:64,-86
1576633284089,10000199,6C:EC:EB:1F:F4:46,-71
1576633284092,10000192,6C:EC:EB:1F:F6:24,-87
1576633284094,10000190,6C:EC:EB:1F:F6:26,-83
1576633284098,10000102,6C:EC:EB:1F:FD:9B,-93
1576633284107,1546,7C:66:9D:7B:2B:9F,-62
1576633284118,10000197,6C:EC:EB:1F:F6:76,-81
1576633284141,10000196,6C:EC:EB:1F:F4:74,-72
1576633284143,10000198,6C:EC:EB:1F:FD:83,-71
1576633284151,909326678,03:22:C6:6F:C7:A9,-73
1576633284176,1545,7C:66:9D:7B:2B:90,-90
1576633284188,1541,7C:66:9D:7B:29:FB,-90
1576633284192,10000199,6C:EC:EB:1F:F4:46,-71
1576633284224,10000191,6C:EC:EB:1F:F6:65,-80
1576633284227,10000197,6C:EC:EB:1F:F6:76,-82
1576633284246,1538,BC:6A:29:BE:2F:23,-64
1576633284254,909326678,03:22:C6:6F:C7:A9,-70
1576633284280,0000,73:63:D8:B1:A2:64,-93
1576633284297,10000192,6C:EC:EB:1F:F6:24,-85
1576633284303,10000199,6C:EC:EB:1F:F4:46,-71
1576633284318,1546,7C:66:9D:7B:2B:9F,-62
1576633284324,10000191,6C:EC:EB:1F:F6:65,-80
1576633284333,10000197,6C:EC:EB:1F:F6:76,-82
1576633284347,10000196,6C:EC:EB:1F:F4:74,-75
1576633284352,1538,BC:6A:29:BE:2F:23,-64
1576633284358,10000198,6C:EC:EB:1F:FD:83,-74
1576633284362,909326678,03:22:C6:6F:C7:A9,-69
1576633284403,10000192,6C:EC:EB:1F:F6:24,-82
1576633284410,10000199,6C:EC:EB:1F:F4:46,-71
1576633284413,10000102,6C:EC:EB:1F:FD:9B,-94
1576633284415,10000190,6C:EC:EB:1F:F6:26,-84
1576633284419,1546,7C:66:9D:7B:2B:9F,-63
1576633284431,10000191,6C:EC:EB:1F:F6:65,-77
1576633284437,10000197,6C:EC:EB:1F:F6:76,-81
1576633284449,10000196,6C:EC:EB:1F:F4:74,-76
1576633284460,1538,BC:6A:29:BE:2F:23,-64
1576633284470,909326678,03:22:C6:6F:C7:A9,-72
1576633284488,0000,76:E5:7A:4B:E8:7E,-54
1576633284495,10000193,6C:EC:EB:1F:F6:55,-85
1576633284498,1541,7C:66:9D:7B:29:FB,-83
1576633284511,10000192,6C:EC:EB:1F:F6:24,-78
1576633284513,10000199,6C:EC:EB:1F:F4:46,-72
1576633284526,1546,7C:66:9D:7B:2B:9F,-63
1576633284541,10000191,6C:EC:EB:1F:F6:65,-82
1576633284550,0000,73:63:D8:B1:A2:64,-94
1576633284553,0000,65:9B:35:EE:BD:18,-71
1576633284564,1538,BC:6A:29:BE:2F:23,-63
1576633284575,909326678,03:22:C6:6F:C7:A9,-71
1576633284609,1541,7C:66:9D:7B:29:FB,-82
1576633284614,10000192,6C:EC:EB:1F:F6:24,-73
1576633284616,10000199,6C:EC:EB:1F:F4:46,-73
1576633284626,1546,7C:66:9D:7B:2B:9F,-63
1576633284653,10000191,6C:EC:EB:1F:F6:65,-85
1576633284657,10000197,6C:EC:EB:1F:F6:76,-81
1576633284661,10000196,6C:EC:EB:1F:F4:74,-76
