time,uuid,mac,rssi
1571988115824,10000190,6C:EC:EB:1F:F6:26,-75
1571988115827,1546,7C:66:9D:7B:2B:9F,-84
1571988115834,1541,7C:66:9D:7B:29:FB,-84
1571988115875,10000199,6C:EC:EB:1F:F4:46,-86
1571988115896,10000191,6C:EC:EB:1F:F6:65,-77
1571988115908,10000196,6C:EC:EB:1F:F4:74,-88
1571988115911,1545,7C:66:9D:7B:2B:90,-78
1571988115917,10000193,6C:EC:EB:1F:F6:55,-85
1571988115933,10000190,6C:EC:EB:1F:F6:26,-71
1571988115936,1546,7C:66:9D:7B:2B:9F,-83
1571988115942,1541,7C:66:9D:7B:29:FB,-87
1571988115946,10000192,6C:EC:EB:1F:F6:24,-58
1571988115976,10000199,6C:EC:EB:1F:F4:46,-84
1571988115998,10000191,6C:EC:EB:1F:F6:65,-78
1571988116004,1538,BC:6A:29:BE:2F:23,-64
1571988116008,10000198,6C:EC:EB:1F:FD:83,-60
1571988116025,10000196,6C:EC:EB:1F:F4:74,-86
1571988116034,10000190,6C:EC:EB:1F:F6:26,-71
1571988116036,10000197,6C:EC:EB:1F:F6:76,-89
1571988116039,1546,7C:66:9D:7B:2B:9F,-82
1571988116042,1541,7C:66:9D:7B:29:FB,-85
1571988116055,10000192,6C:EC:EB:1F:F6:24,-56
1571988116081,10000199,6C:EC:EB:1F:F4:46,-86
1571988116101,10000191,6C:EC:EB:1F:F6:65,-84
1571988116113,1538,BC:6A:29:BE:2F:23,-63
1571988116118,10000196,6C:EC:EB:1F:F4:74,-88
1571988116125,10000193,6C:EC:EB:1F:F6:55,-84
1571988116136,10000190,6C:EC:EB:1F:F6:26,-70
1571988116142,1546,7C:66:9D:7B:2B:9F,-86
1571988116144,0101,BC:14:EF:7B:03:3C,-63
1571988116160,10000192,6C:EC:EB:1F:F6:24,-57
1571988116210,10000191,6C:EC:EB:1F:F6:65,-76
1571988116216,10000198,6C:EC:EB:1F:FD:83,-57
1571988116218,1538,BC:6A:29:BE:2F:23,-63
1571988116227,10000196,6C:EC:EB:1F:F4:74,-91
1571988116244,10000190,6C:EC:EB:1F:F6:26,-70
1571988116247,1546,7C:66:9D:7B:2B:9F,-88
1571988116253,10000197,6C:EC:EB:1F:F6:76,-82
1571988116260,10000192,6C:EC:EB:1F:F6:24,-57
1571988116287,10000199,6C:EC:EB:1F:F4:46,-89
1571988116321,10000198,6C:EC:EB:1F:FD:83,-56
1571988116323,10000195,6C:EC:EB:1F:F6:15,-88
1571988116336,10000196,6C:EC:EB:1F:F4:74,-89
1571988116350,10000190,6C:EC:EB:1F:F6:26,-72
1571988116357,10000197,6C:EC:EB:1F:F6:76,-89
1571988116362,10000192,6C:EC:EB:1F:F6:24,-57
1571988116392,10000199,6C:EC:EB:1F:F4:46,-83
1571988116422,1538,BC:6A:29:BE:2F:23,-66
1571988116424,10000191,6C:EC:EB:1F:F6:65,-79
1571988116432,10000195,6C:EC:EB:1F:F6:15,-82
1571988116439,1545,7C:66:9D:7B:2B:90,-74
1571988116451,0101,BC:14:EF:7B:03:3C,-58
1571988116459,10000190,6C:EC:EB:1F:F6:26,-73
1571988116463,1546,7C:66:9D:7B:2B:9F,-76
1571988116469,10000192,6C:EC:EB:1F:F6:24,-56
1571988116494,10000199,6C:EC:EB:1F:F4:46,-86
1571988116539,10000198,6C:EC:EB:1F:FD:83,-58
1571988116553,1545,7C:66:9D:7B:2B:90,-70
1571988116556,10000193,6C:EC:EB:1F:F6:55,-86
1571988116570,10000197,6C:EC:EB:1F:F6:76,-93
1571988116574,1541,7C:66:9D:7B:29:FB,-75
1571988116580,10000192,6C:EC:EB:1F:F6:24,-60
1571988116641,1538,BC:6A:29:BE:2F:23,-75
1571988116645,10000195,6C:EC:EB:1F:F6:15,-85
1571988116650,10000198,6C:EC:EB:1F:FD:83,-60
1571988116654,10000196,6C:EC:EB:1F:F4:74,-93
1571988116656,1545,7C:66:9D:7B:2B:90,-70
1571988116658,10000193,6C:EC:EB:1F:F6:55,-86
1571988116677,1546,7C:66:9D:7B:2B:9F,-88
1571988116687,10000192,6C:EC:EB:1F:F6:24,-63
1571988116746,10000195,6C:EC:EB:1F:F6:15,-86
1571988116750,1538,BC:6A:29:BE:2F:23,-64
1571988116766,10000193,6C:EC:EB:1F:F6:55,-87
1571988116783,1541,7C:66:9D:7B:29:FB,-89
1571988116786,1546,7C:66:9D:7B:2B:9F,-83
1571988116788,10000192,6C:EC:EB:1F:F6:24,-62
1571988116808,10000199,6C:EC:EB:1F:F4:46,-88
1571988116848,1538,BC:6A:29:BE:2F:23,-61
1571988116853,10000196,6C:EC:EB:1F:F4:74,-84
1571988116864,10000198,6C:EC:EB:1F:FD:83,-59
1571988116877,10000197,6C:EC:EB:1F:F6:76,-74
1571988116890,1546,7C:66:9D:7B:2B:9F,-91
1571988116893,10000192,6C:EC:EB:1F:F6:24,-60
1571988116915,10000199,6C:EC:EB:1F:F4:46,-86
1571988116949,10000191,6C:EC:EB:1F:F6:65,-72
1571988116955,1538,BC:6A:29:BE:2F:23,-63
1571988116960,10000196,6C:EC:EB:1F:F4:74,-91
1571988116967,10000198,6C:EC:EB:1F:FD:83,-65
1571988116997,1541,7C:66:9D:7B:29:FB,-89
1571988117000,1546,7C:66:9D:7B:2B:9F,-77
1571988117005,10000192,6C:EC:EB:1F:F6:24,-58
1571988117055,10000194,6C:EC:EB:1F:F6:2D,-91
1571988117057,10000191,6C:EC:EB:1F:F6:65,-78
1571988117068,10000195,6C:EC:EB:1F:F6:15,-86
1571988117071,0101,BC:14:EF:7B:03:3C,-54
1571988117073,10000196,6C:EC:EB:1F:F4:74,-89
1571988117076,1538,BC:6A:29:BE:2F:23,-73
1571988117078,10000198,6C:EC:EB:1F:FD:83,-64
1571988117082,10000197,6C:EC:EB:1F:F6:76,-79
1571988117084,10000190,6C:EC:EB:1F:F6:26,-76
1571988117097,1541,7C:66:9D:7B:29:FB,-77
1571988117100,1546,7C:66:9D:7B:2B:9F,-83
1571988117111,10000192,6C:EC:EB:1F:F6:24,-63
1571988117162,1100,BC:6A:29:BE:31:57,-90
1571988117166,10000191,6C:EC:EB:1F:F6:65,-70
1571988117175,10000195,6C:EC:EB:1F:F6:15,-91
1571988117178,1538,BC:6A:29:BE:2F:23,-67
1571988117180,10000193,6C:EC:EB:1F:F6:55,-88
1571988117185,10000198,6C:EC:EB:1F:FD:83,-76
1571988117194,10000197,6C:EC:EB:1F:F6:76,-83
1571988117205,1546,7C:66:9D:7B:2B:9F,-77
1571988117213,10000192,6C:EC:EB:1F:F6:24,-62
1571988117234,10000199,6C:EC:EB:1F:F4:46,-85
1571988117269,10000191,6C:EC:EB:1F:F6:65,-73
1571988117280,1538,BC:6A:29:BE:2F:23,-67
1571988117285,10000193,6C:EC:EB:1F:F6:55,-89
1571988117291,1545,7C:66:9D:7B:2B:90,-78
1571988117293,10000198,6C:EC:EB:1F:FD:83,-66
1571988117295,10000197,6C:EC:EB:1F:F6:76,-84
1571988117310,1546,7C:66:9D:7B:2B:9F,-77
1571988117312,10000192,6C:EC:EB:1F:F6:24,-60
1571988117344,10000199,6C:EC:EB:1F:F4:46,-92
1571988117367,0101,BC:14:EF:7B:03:3C,-54
1571988117389,1538,BC:6A:29:BE:2F:23,-70
1571988117392,1545,7C:66:9D:7B:2B:90,-81
1571988117399,10000197,6C:EC:EB:1F:F6:76,-80
1571988117402,10000190,6C:EC:EB:1F:F6:26,-74
1571988117414,10000192,6C:EC:EB:1F:F6:24,-72
1571988117447,10000199,6C:EC:EB:1F:F4:46,-83
1571988117473,10000191,6C:EC:EB:1F:F6:65,-76
1571988117477,10000196,6C:EC:EB:1F:F4:74,-90
1571988117493,10000193,6C:EC:EB:1F:F6:55,-92
1571988117495,1538,BC:6A:29:BE:2F:23,-68
1571988117508,10000190,6C:EC:EB:1F:F6:26,-72
1571988117534,1541,7C:66:9D:7B:29:FB,-78
1571988117551,10000199,6C:EC:EB:1F:F4:46,-92
1571988117554,10000194,6C:EC:EB:1F:F6:2D,-93
1571988117574,1100,BC:6A:29:BE:31:57,-89
1571988117577,10000191,6C:EC:EB:1F:F6:65,-78
1571988117585,10000196,6C:EC:EB:1F:F4:74,-82
1571988117589,10000195,6C:EC:EB:1F:F6:15,-83
1571988117591,10000193,6C:EC:EB:1F:F6:55,-82
1571988117596,1538,BC:6A:29:BE:2F:23,-80
1571988117598,10000197,6C:EC:EB:1F:F6:76,-79
1571988117604,10000198,6C:EC:EB:1F:FD:83,-66
1571988117609,10000190,6C:EC:EB:1F:F6:26,-67
1571988117670,0101,BC:14:EF:7B:03:3C,-53
1571988117681,1100,BC:6A:29:BE:31:57,-90
1571988117685,10000191,6C:EC:EB:1F:F6:65,-77
1571988117694,10000195,6C:EC:EB:1F:F6:15,-80
1571988117706,1545,7C:66:9D:7B:2B:90,-83
1571988117713,10000190,6C:EC:EB:1F:F6:26,-68
1571988117728,10000192,6C:EC:EB:1F:F6:24,-69
1571988117735,1546,7C:66:9D:7B:2B:9F,-77
1571988117763,10000199,6C:EC:EB:1F:F4:46,-89
1571988117804,10000195,6C:EC:EB:1F:F6:15,-89
1571988117816,10000190,6C:EC:EB:1F:F6:26,-70
1571988117818,10000198,6C:EC:EB:1F:FD:83,-68
1571988117830,1541,7C:66:9D:7B:29:FB,-76
1571988117836,10000192,6C:EC:EB:1F:F6:24,-77
1571988117841,1546,7C:66:9D:7B:2B:9F,-83
1571988117887,1100,BC:6A:29:BE:31:57,-90
1571988117892,10000191,6C:EC:EB:1F:F6:65,-76
1571988117904,10000195,6C:EC:EB:1F:F6:15,-83
1571988117908,10000193,6C:EC:EB:1F:F6:55,-85
1571988117918,10000197,6C:EC:EB:1F:F6:76,-84
1571988117925,10000190,6C:EC:EB:1F:F6:26,-74
1571988117944,1546,7C:66:9D:7B:2B:9F,-78
1571988117967,10000199,6C:EC:EB:1F:F4:46,-85
1571988117973,10000194,6C:EC:EB:1F:F6:2D,-92
1571988117976,0101,BC:14:EF:7B:03:3C,-70
1571988117999,10000191,6C:EC:EB:1F:F6:65,-77
1571988118011,10000195,6C:EC:EB:1F:F6:15,-92
1571988118019,10000197,6C:EC:EB:1F:F6:76,-84
1571988118029,1538,BC:6A:29:BE:2F:23,-79
1571988118036,10000198,6C:EC:EB:1F:FD:83,-71
1571988118073,10000199,6C:EC:EB:1F:F4:46,-90
1571988118107,10000196,6C:EC:EB:1F:F4:74,-90
1571988118111,10000191,6C:EC:EB:1F:F6:65,-87
1571988118119,10000195,6C:EC:EB:1F:F6:15,-87
1571988118126,10000193,6C:EC:EB:1F:F6:55,-88
1571988118153,10000192,6C:EC:EB:1F:F6:24,-73
1571988118158,1541,7C:66:9D:7B:29:FB,-73
1571988118177,10000199,6C:EC:EB:1F:F4:46,-95
1571988118211,10000196,6C:EC:EB:1F:F4:74,-88
1571988118220,10000191,6C:EC:EB:1F:F6:65,-80
1571988118226,10000195,6C:EC:EB:1F:F6:15,-86
1571988118228,10000193,6C:EC:EB:1F:F6:55,-83
1571988118232,10000190,6C:EC:EB:1F:F6:26,-66
1571988118237,10000198,6C:EC:EB:1F:FD:83,-62
1571988118242,1545,7C:66:9D:7B:2B:90,-75
1571988118267,1546,7C:66:9D:7B:2B:9F,-82
1571988118278,0101,BC:14:EF:7B:03:3C,-67
1571988118316,10000196,6C:EC:EB:1F:F4:74,-93
1571988118321,10000191,6C:EC:EB:1F:F6:65,-73
1571988118333,10000190,6C:EC:EB:1F:F6:26,-64
1571988118346,1538,BC:6A:29:BE:2F:23,-77
1571988118348,10000198,6C:EC:EB:1F:FD:83,-65
1571988118359,1546,7C:66:9D:7B:2B:9F,-82
1571988118366,10000192,6C:EC:EB:1F:F6:24,-66
1571988118372,1541,7C:66:9D:7B:29:FB,-72
1571988118388,10000199,6C:EC:EB:1F:F4:46,-91
1571988118419,10000191,6C:EC:EB:1F:F6:65,-72
1571988118426,10000196,6C:EC:EB:1F:F4:74,-93
1571988118446,10000190,6C:EC:EB:1F:F6:26,-62
1571988118458,1546,7C:66:9D:7B:2B:9F,-84
1571988118469,10000192,6C:EC:EB:1F:F6:24,-69
1571988118477,1541,7C:66:9D:7B:29:FB,-74
1571988118523,10000191,6C:EC:EB:1F:F6:65,-78
1571988118552,10000190,6C:EC:EB:1F:F6:26,-62
1571988118556,10000193,6C:EC:EB:1F:F6:55,-78
1571988118560,1538,BC:6A:29:BE:2F:23,-72
1571988118567,1546,7C:66:9D:7B:2B:9F,-82
1571988118573,10000192,6C:EC:EB:1F:F6:24,-71
1571988118580,0101,BC:14:EF:7B:03:3C,-58
1571988118596,1541,7C:66:9D:7B:29:FB,-81
1571988118623,10000191,6C:EC:EB:1F:F6:65,-71
1571988118649,10000190,6C:EC:EB:1F:F6:26,-62
1571988118653,10000197,6C:EC:EB:1F:F6:76,-89
1571988118656,10000193,6C:EC:EB:1F:F6:55,-78
1571988118658,10000198,6C:EC:EB:1F:FD:83,-66
1571988118664,1538,BC:6A:29:BE:2F:23,-73
1571988118672,1546,7C:66:9D:7B:2B:9F,-82
1571988118680,10000192,6C:EC:EB:1F:F6:24,-70
1571988118683,1541,7C:66:9D:7B:29:FB,-83
1571988118727,10000191,6C:EC:EB:1F:F6:65,-72
1571988118734,10000195,6C:EC:EB:1F:F6:15,-89
1571988118756,10000190,6C:EC:EB:1F:F6:26,-61
1571988118759,10000197,6C:EC:EB:1F:F6:76,-88
1571988118761,10000193,6C:EC:EB:1F:F6:55,-77
1571988118768,1538,BC:6A:29:BE:2F:23,-72
1571988118778,1546,7C:66:9D:7B:2B:9F,-81
1571988118783,10000192,6C:EC:EB:1F:F6:24,-69
1571988118786,1541,7C:66:9D:7B:29:FB,-85
1571988118831,10000191,6C:EC:EB:1F:F6:65,-71
1571988118836,10000196,6C:EC:EB:1F:F4:74,-88
1571988118844,10000195,6C:EC:EB:1F:F6:15,-90
1571988118859,10000190,6C:EC:EB:1F:F6:26,-60
1571988118866,10000198,6C:EC:EB:1F:FD:83,-69
1571988118871,10000193,6C:EC:EB:1F:F6:55,-76
1571988118876,1538,BC:6A:29:BE:2F:23,-70
1571988118880,1546,7C:66:9D:7B:2B:9F,-80
1571988118884,0101,BC:14:EF:7B:03:3C,-60
1571988118890,10000192,6C:EC:EB:1F:F6:24,-68
1571988118893,1541,7C:66:9D:7B:29:FB,-82
1571988118941,10000191,6C:EC:EB:1F:F6:65,-71
1571988118944,10000196,6C:EC:EB:1F:F4:74,-88
1571988118964,1545,7C:66:9D:7B:2B:90,-90
1571988118966,10000198,6C:EC:EB:1F:FD:83,-70
1571988118970,10000197,6C:EC:EB:1F:F6:76,-85
1571988118977,10000193,6C:EC:EB:1F:F6:55,-76
1571988118981,1538,BC:6A:29:BE:2F:23,-71
1571988118988,1546,7C:66:9D:7B:2B:9F,-79
1571988118996,1541,7C:66:9D:7B:29:FB,-84
1571988119047,10000191,6C:EC:EB:1F:F6:65,-70
1571988119053,10000196,6C:EC:EB:1F:F4:74,-93
1571988119098,1546,7C:66:9D:7B:2B:9F,-80
1571988119103,1541,7C:66:9D:7B:29:FB,-82
1571988119106,10000192,6C:EC:EB:1F:F6:24,-68
1571988119155,10000191,6C:EC:EB:1F:F6:65,-70
1571988119177,10000190,6C:EC:EB:1F:F6:26,-61
1571988119181,10000197,6C:EC:EB:1F:F6:76,-91
1571988119190,1538,BC:6A:29:BE:2F:23,-74
1571988119193,10000193,6C:EC:EB:1F:F6:55,-76
1571988119201,1546,7C:66:9D:7B:2B:9F,-78
1571988119206,10000192,6C:EC:EB:1F:F6:24,-68
1571988119210,1541,7C:66:9D:7B:29:FB,-74
1571988119233,1100,BC:6A:29:BE:31:57,-89
1571988119239,10000194,6C:EC:EB:1F:F6:2D,-93
1571988119284,10000197,6C:EC:EB:1F:F6:76,-84
1571988119287,10000190,6C:EC:EB:1F:F6:26,-64
1571988119295,1538,BC:6A:29:BE:2F:23,-76
1571988119296,10000193,6C:EC:EB:1F:F6:55,-77
1571988119312,10000192,6C:EC:EB:1F:F6:24,-72
1571988119317,1541,7C:66:9D:7B:29:FB,-77
1571988119414,10000192,6C:EC:EB:1F:F6:24,-66
1571988119416,1546,7C:66:9D:7B:2B:9F,-75
1571988119419,10000199,6C:EC:EB:1F:F4:46,-88
1571988119471,10000191,6C:EC:EB:1F:F6:65,-79
1571988119489,10000190,6C:EC:EB:1F:F6:26,-64
1571988119493,0101,BC:14:EF:7B:03:3C,-49
1571988119506,10000193,6C:EC:EB:1F:F6:55,-76
1571988119514,10000192,6C:EC:EB:1F:F6:24,-64
1571988119516,1546,7C:66:9D:7B:2B:9F,-75
1571988119542,1100,BC:6A:29:BE:31:57,-87
1571988119586,10000196,6C:EC:EB:1F:F4:74,-87
1571988119607,10000198,6C:EC:EB:1F:FD:83,-69
1571988119610,10000197,6C:EC:EB:1F:F6:76,-79
1571988119621,10000192,6C:EC:EB:1F:F6:24,-67
1571988119635,1541,7C:66:9D:7B:29:FB,-76
1571988119677,10000191,6C:EC:EB:1F:F6:65,-77
1571988119690,10000196,6C:EC:EB:1F:F4:74,-89
1571988119698,10000190,6C:EC:EB:1F:F6:26,-64
1571988119709,1538,BC:6A:29:BE:2F:23,-79
1571988119712,10000198,6C:EC:EB:1F:FD:83,-72
1571988119727,1546,7C:66:9D:7B:2B:9F,-74
1571988119733,10000199,6C:EC:EB:1F:F4:46,-91
1571988119754,1100,BC:6A:29:BE:31:57,-89
1571988119786,10000191,6C:EC:EB:1F:F6:65,-78
1571988119797,0101,BC:14:EF:7B:03:3C,-51
1571988119800,10000190,6C:EC:EB:1F:F6:26,-64
1571988119813,10000198,6C:EC:EB:1F:FD:83,-68
1571988119815,1538,BC:6A:29:BE:2F:23,-77
1571988119820,10000193,6C:EC:EB:1F:F6:55,-76
1571988119823,10000192,6C:EC:EB:1F:F6:24,-65
1571988119828,1546,7C:66:9D:7B:2B:9F,-73
1571988119836,10000199,6C:EC:EB:1F:F4:46,-86
1571988119850,1541,7C:66:9D:7B:29:FB,-76
1571988119889,10000191,6C:EC:EB:1F:F6:65,-75
1571988119896,10000196,6C:EC:EB:1F:F4:74,-90
1571988119908,10000190,6C:EC:EB:1F:F6:26,-64
1571988119913,10000198,6C:EC:EB:1F:FD:83,-69
1571988119951,1541,7C:66:9D:7B:29:FB,-76
1571988119997,10000191,6C:EC:EB:1F:F6:65,-76
1571988120002,10000196,6C:EC:EB:1F:F4:74,-89
1571988120026,10000198,6C:EC:EB:1F:FD:83,-66
1571988120028,10000197,6C:EC:EB:1F:F6:76,-79
1571988120031,10000192,6C:EC:EB:1F:F6:24,-68
1571988120047,1546,7C:66:9D:7B:2B:9F,-75
1571988120066,1100,BC:6A:29:BE:31:57,-88
1571988120100,0101,BC:14:EF:7B:03:3C,-50
1571988120103,10000191,6C:EC:EB:1F:F6:65,-74
1571988120134,10000192,6C:EC:EB:1F:F6:24,-65
1571988120136,1538,BC:6A:29:BE:2F:23,-80
1571988120178,1100,BC:6A:29:BE:31:57,-89
1571988120230,1545,7C:66:9D:7B:2B:90,-90
1571988120245,1538,BC:6A:29:BE:2F:23,-73
1571988120258,1541,7C:66:9D:7B:29:FB,-76
1571988120264,1546,7C:66:9D:7B:2B:9F,-75
1571988120370,1546,7C:66:9D:7B:2B:9F,-75
1571988120411,0101,BC:14:EF:7B:03:3C,-53
1571988120447,10000190,6C:EC:EB:1F:F6:26,-64
1571988120453,10000198,6C:EC:EB:1F:FD:83,-66
1571988120460,10000199,6C:EC:EB:1F:F4:46,-82
1571988120532,10000191,6C:EC:EB:1F:F6:65,-71
1571988120545,10000197,6C:EC:EB:1F:F6:76,-79
1571988120551,10000190,6C:EC:EB:1F:F6:26,-64
1571988120559,10000193,6C:EC:EB:1F:F6:55,-76
1571988120621,10000195,6C:EC:EB:1F:F6:15,-93
1571988120624,10000191,6C:EC:EB:1F:F6:65,-73
1571988120632,10000196,6C:EC:EB:1F:F4:74,-84
1571988120669,1538,BC:6A:29:BE:2F:23,-72
1571988120673,1546,7C:66:9D:7B:2B:9F,-74
1571988120714,0101,BC:14:EF:7B:03:3C,-50
1571988120722,10000195,6C:EC:EB:1F:F6:15,-92
1571988120728,10000191,6C:EC:EB:1F:F6:65,-74
1571988120737,10000196,6C:EC:EB:1F:F4:74,-82
1571988120754,10000190,6C:EC:EB:1F:F6:26,-63
1571988120755,10000192,6C:EC:EB:1F:F6:24,-66
1571988120763,10000197,6C:EC:EB:1F:F6:76,-78
1571988120771,10000193,6C:EC:EB:1F:F6:55,-76
1571988120773,1538,BC:6A:29:BE:2F:23,-73
1571988120775,1546,7C:66:9D:7B:2B:9F,-74
1571988120827,10000191,6C:EC:EB:1F:F6:65,-75
1571988120854,10000190,6C:EC:EB:1F:F6:26,-64
1571988120877,1538,BC:6A:29:BE:2F:23,-81
1571988120938,10000191,6C:EC:EB:1F:F6:65,-74
1571988120960,10000190,6C:EC:EB:1F:F6:26,-64
1571988120971,10000198,6C:EC:EB:1F:FD:83,-67
1571988120977,10000197,6C:EC:EB:1F:F6:76,-80
1571988120981,10000193,6C:EC:EB:1F:F6:55,-77
1571988120991,10000199,6C:EC:EB:1F:F4:46,-82
1571988121019,0101,BC:14:EF:7B:03:3C,-52
1571988121032,10000191,6C:EC:EB:1F:F6:65,-73
1571988121053,10000196,6C:EC:EB:1F:F4:74,-82
1571988121065,10000190,6C:EC:EB:1F:F6:26,-64
1571988121070,10000198,6C:EC:EB:1F:FD:83,-66
1571988121079,10000192,6C:EC:EB:1F:F6:24,-66
1571988121083,10000197,6C:EC:EB:1F:F6:76,-79
1571988121086,10000193,6C:EC:EB:1F:F6:55,-76
1571988121093,10000199,6C:EC:EB:1F:F4:46,-81
1571988121138,10000191,6C:EC:EB:1F:F6:65,-72
1571988121156,10000196,6C:EC:EB:1F:F4:74,-82
1571988121206,10000199,6C:EC:EB:1F:F4:46,-81
1571988121235,1100,BC:6A:29:BE:31:57,-88
1571988121238,10000191,6C:EC:EB:1F:F6:65,-73
1571988121247,10000195,6C:EC:EB:1F:F6:15,-95
1571988121258,10000196,6C:EC:EB:1F:F4:74,-82
1571988121270,10000190,6C:EC:EB:1F:F6:26,-64
1571988121291,1538,BC:6A:29:BE:2F:23,-72
1571988121295,10000192,6C:EC:EB:1F:F6:24,-66
1571988121296,10000193,6C:EC:EB:1F:F6:55,-76
1571988121318,0101,BC:14:EF:7B:03:3C,-51
1571988121345,10000191,6C:EC:EB:1F:F6:65,-72
1571988121353,10000195,6C:EC:EB:1F:F6:15,-93
1571988121375,10000190,6C:EC:EB:1F:F6:26,-63
1571988121380,1545,7C:66:9D:7B:2B:90,-94
1571988121384,10000198,6C:EC:EB:1F:FD:83,-66
1571988121393,1538,BC:6A:29:BE:2F:23,-77
1571988121399,10000192,6C:EC:EB:1F:F6:24,-69
1571988121404,10000197,6C:EC:EB:1F:F6:76,-79
1571988121408,10000199,6C:EC:EB:1F:F4:46,-82
1571988121446,10000191,6C:EC:EB:1F:F6:65,-73
1571988121479,10000196,6C:EC:EB:1F:F4:74,-82
1571988121483,10000190,6C:EC:EB:1F:F6:26,-64
1571988121491,10000198,6C:EC:EB:1F:FD:83,-64
1571988121507,10000192,6C:EC:EB:1F:F6:24,-66
1571988121521,1546,7C:66:9D:7B:2B:9F,-75
1571988121559,10000191,6C:EC:EB:1F:F6:65,-73
1571988121582,10000196,6C:EC:EB:1F:F4:74,-82
1571988121661,10000191,6C:EC:EB:1F:F6:65,-73
1571988121672,10000195,6C:EC:EB:1F:F6:15,-93
1571988121688,10000196,6C:EC:EB:1F:F4:74,-82
1571988121726,1541,7C:66:9D:7B:29:FB,-76
1571988121753,1100,BC:6A:29:BE:31:57,-88
1571988121758,10000191,6C:EC:EB:1F:F6:65,-73
1571988121801,10000190,6C:EC:EB:1F:F6:26,-64
1571988121807,1545,7C:66:9D:7B:2B:90,-91
1571988121817,1538,BC:6A:29:BE:2F:23,-74
1571988121830,1541,7C:66:9D:7B:29:FB,-76
1571988121835,10000197,6C:EC:EB:1F:F6:76,-80
1571988121853,1100,BC:6A:29:BE:31:57,-87
1571988121860,10000191,6C:EC:EB:1F:F6:65,-72
1571988121883,10000194,6C:EC:EB:1F:F6:2D,-96
1571988121900,10000196,6C:EC:EB:1F:F4:74,-82
1571988121904,10000190,6C:EC:EB:1F:F6:26,-64
1571988121920,1538,BC:6A:29:BE:2F:23,-75
1571988121927,10000192,6C:EC:EB:1F:F6:24,-64
1571988121933,1541,7C:66:9D:7B:29:FB,-76
1571988121945,10000197,6C:EC:EB:1F:F6:76,-80
