time,uuid,mac,rssi
1577168443318,18271,7C:66:9D:7B:2D:4A,-66
1577168443321,1105,7C:66:9D:7B:29:FA,-72
1577168443417,18271,7C:66:9D:7B:2D:4A,-66
1577168443423,1105,7C:66:9D:7B:29:FA,-73
1577168443531,18271,7C:66:9D:7B:2D:4A,-66
1577168443534,1105,7C:66:9D:7B:29:FA,-73
1577168443543,0,44:A7:F8:99:03:96,-46
1577168443552,200,BC:6A:29:BE:2F:76,-63
1577168443636,18271,7C:66:9D:7B:2D:4A,-66
1577168443639,1105,7C:66:9D:7B:29:FA,-74
1577168443657,200,BC:6A:29:BE:2F:76,-63
1577168443742,18271,7C:66:9D:7B:2D:4A,-66
1577168443768,200,BC:6A:29:BE:2F:76,-63
1577168443819,0,44:A7:F8:99:03:96,-46
1577168443842,1105,7C:66:9D:7B:29:FA,-74
1577168443847,18271,7C:66:9D:7B:2D:4A,-66
1577168443875,200,BC:6A:29:BE:2F:76,-63
1577168443954,1105,7C:66:9D:7B:29:FA,-74
1577168443957,18271,7C:66:9D:7B:2D:4A,-66
1577168443980,200,BC:6A:29:BE:2F:76,-63
1577168444053,1105,7C:66:9D:7B:29:FA,-74
1577168444056,18271,7C:66:9D:7B:2D:4A,-65
1577168444070,1545,7C:66:9D:7B:2B:90,-93
1577168444099,200,BC:6A:29:BE:2F:76,-63
1577168444162,1105,7C:66:9D:7B:29:FA,-74
1577168444165,18271,7C:66:9D:7B:2D:4A,-66
1577168444188,200,BC:6A:29:BE:2F:76,-63
1577168444261,1105,7C:66:9D:7B:29:FA,-75
1577168444267,18271,7C:66:9D:7B:2D:4A,-66
1577168444295,200,BC:6A:29:BE:2F:76,-63
1577168444374,1105,7C:66:9D:7B:29:FA,-71
1577168444395,200,BC:6A:29:BE:2F:76,-64
1577168444399,1100,BC:6A:29:BE:31:57,-86
1577168444482,1105,7C:66:9D:7B:29:FA,-70
1577168444485,18271,7C:66:9D:7B:2D:4A,-64
1577168444500,200,BC:6A:29:BE:2F:76,-64
1577168444590,1105,7C:66:9D:7B:29:FA,-71
1577168444595,18271,7C:66:9D:7B:2D:4A,-64
1577168444603,200,BC:6A:29:BE:2F:76,-65
1577168444611,1100,BC:6A:29:BE:31:57,-83
1577168444645,0,44:A7:F8:99:03:96,-46
1577168444695,18271,7C:66:9D:7B:2D:4A,-65
1577168444698,1105,7C:66:9D:7B:29:FA,-72
1577168444709,200,BC:6A:29:BE:2F:76,-66
1577168444714,1100,BC:6A:29:BE:31:57,-87
1577168444801,18271,7C:66:9D:7B:2D:4A,-65
1577168444810,200,BC:6A:29:BE:2F:76,-64
1577168444904,1105,7C:66:9D:7B:29:FA,-80
1577168444906,18271,7C:66:9D:7B:2D:4A,-65
1577168444913,200,BC:6A:29:BE:2F:76,-64
1577168444918,0,44:A7:F8:99:03:96,-46
1577168444930,1100,BC:6A:29:BE:31:57,-86
1577168445001,1105,7C:66:9D:7B:29:FA,-75
1577168445008,18271,7C:66:9D:7B:2D:4A,-64
1577168445013,200,BC:6A:29:BE:2F:76,-63
1577168445105,1105,7C:66:9D:7B:29:FA,-75
1577168445119,18271,7C:66:9D:7B:2D:4A,-64
1577168445124,200,BC:6A:29:BE:2F:76,-65
1577168445137,1100,BC:6A:29:BE:31:57,-87
1577168445197,0,44:A7:F8:99:03:96,-46
1577168445211,1105,7C:66:9D:7B:29:FA,-73
1577168445215,18271,7C:66:9D:7B:2D:4A,-64
1577168445224,200,BC:6A:29:BE:2F:76,-64
1577168445248,1100,BC:6A:29:BE:31:57,-87
1577168445327,1105,7C:66:9D:7B:29:FA,-71
1577168445331,18271,7C:66:9D:7B:2D:4A,-64
1577168445333,200,BC:6A:29:BE:2F:76,-65
1577168445349,1100,BC:6A:29:BE:31:57,-89
1577168445434,200,BC:6A:29:BE:2F:76,-65
1577168445475,0,44:A7:F8:99:03:96,-46
1577168445539,1105,7C:66:9D:7B:29:FA,-68
1577168445644,1105,7C:66:9D:7B:29:FA,-66
1577168445651,200,BC:6A:29:BE:2F:76,-65
1577168445653,18271,7C:66:9D:7B:2D:4A,-65
1577168445748,1105,7C:66:9D:7B:29:FA,-66
1577168445751,200,BC:6A:29:BE:2F:76,-64
1577168445856,1105,7C:66:9D:7B:29:FA,-71
1577168445863,200,BC:6A:29:BE:2F:76,-62
1577168445865,18271,7C:66:9D:7B:2D:4A,-64
1577168445960,1105,7C:66:9D:7B:29:FA,-68
1577168445962,200,BC:6A:29:BE:2F:76,-67
1577168446025,0,44:A7:F8:99:03:96,-46
1577168446076,18271,7C:66:9D:7B:2D:4A,-69
1577168446185,18271,7C:66:9D:7B:2D:4A,-66
1577168446285,200,BC:6A:29:BE:2F:76,-65
1577168446288,1105,7C:66:9D:7B:29:FA,-70
1577168446290,18271,7C:66:9D:7B:2D:4A,-66
1577168446293,0,44:A7:F8:99:03:96,-46
1577168446379,200,BC:6A:29:BE:2F:76,-63
1577168446392,18271,7C:66:9D:7B:2D:4A,-65
1577168446489,200,BC:6A:29:BE:2F:76,-64
1577168446502,18271,7C:66:9D:7B:2D:4A,-65
1577168446515,1100,BC:6A:29:BE:31:57,-89
1577168446576,0,44:A7:F8:99:03:96,-46
1577168446591,200,BC:6A:29:BE:2F:76,-64
1577168446602,18271,7C:66:9D:7B:2D:4A,-66
1577168446696,1105,7C:66:9D:7B:29:FA,-75
1577168446698,200,BC:6A:29:BE:2F:76,-63
1577168446708,18271,7C:66:9D:7B:2D:4A,-66
1577168446806,1105,7C:66:9D:7B:29:FA,-70
1577168446809,200,BC:6A:29:BE:2F:76,-63
1577168446816,18271,7C:66:9D:7B:2D:4A,-66
1577168446846,0,44:A7:F8:99:03:96,-46
1577168446908,1105,7C:66:9D:7B:29:FA,-69
1577168446929,18271,7C:66:9D:7B:2D:4A,-66
1577168447024,200,BC:6A:29:BE:2F:76,-66
1577168447030,18271,7C:66:9D:7B:2D:4A,-64
1577168447125,0,44:A7:F8:99:03:96,-46
1577168447133,18271,7C:66:9D:7B:2D:4A,-64
1577168447228,200,BC:6A:29:BE:2F:76,-64
1577168447239,18271,7C:66:9D:7B:2D:4A,-65
1577168447344,18271,7C:66:9D:7B:2D:4A,-66
1577168447433,1105,7C:66:9D:7B:29:FA,-68
1577168447438,200,BC:6A:29:BE:2F:76,-66
1577168447452,18271,7C:66:9D:7B:2D:4A,-69
1577168447573,1100,BC:6A:29:BE:31:57,-91
1577168447644,1105,7C:66:9D:7B:29:FA,-76
1577168447667,18271,7C:66:9D:7B:2D:4A,-66
1577168447740,200,BC:6A:29:BE:2F:76,-65
1577168447743,1105,7C:66:9D:7B:29:FA,-73
1577168447778,18271,7C:66:9D:7B:2D:4A,-66
1577168447850,200,BC:6A:29:BE:2F:76,-64
1577168447952,200,BC:6A:29:BE:2F:76,-66
1577168447958,1105,7C:66:9D:7B:29:FA,-73
1577168447981,18271,7C:66:9D:7B:2D:4A,-67
1577168447992,1100,BC:6A:29:BE:31:57,-89
1577168448056,200,BC:6A:29:BE:2F:76,-64
1577168448063,1105,7C:66:9D:7B:29:FA,-68
1577168448092,18271,7C:66:9D:7B:2D:4A,-76
1577168448097,1100,BC:6A:29:BE:31:57,-90
1577168448163,200,BC:6A:29:BE:2F:76,-69
1577168448167,1105,7C:66:9D:7B:29:FA,-73
1577168448193,18271,7C:66:9D:7B:2D:4A,-84
1577168448233,0,44:A7:F8:99:03:96,-47
1577168448266,200,BC:6A:29:BE:2F:76,-66
1577168448270,1105,7C:66:9D:7B:29:FA,-85
1577168448299,18271,7C:66:9D:7B:2D:4A,-74
1577168448366,200,BC:6A:29:BE:2F:76,-66
1577168448371,1105,7C:66:9D:7B:29:FA,-78
1577168448410,18271,7C:66:9D:7B:2D:4A,-69
1577168448513,18271,7C:66:9D:7B:2D:4A,-70
1577168448566,200,BC:6A:29:BE:2F:76,-66
1577168448575,1105,7C:66:9D:7B:29:FA,-73
1577168448614,18271,7C:66:9D:7B:2D:4A,-69
1577168448671,200,BC:6A:29:BE:2F:76,-66
1577168448682,1105,7C:66:9D:7B:29:FA,-73
1577168448725,18271,7C:66:9D:7B:2D:4A,-68
1577168448778,200,BC:6A:29:BE:2F:76,-66
1577168448788,1105,7C:66:9D:7B:29:FA,-74
1577168448790,0,44:A7:F8:99:03:96,-46
1577168448836,18271,7C:66:9D:7B:2D:4A,-66
1577168448883,200,BC:6A:29:BE:2F:76,-65
1577168448892,1105,7C:66:9D:7B:29:FA,-75
1577168448921,18271,7C:66:9D:7B:2D:4A,-64
1577168448984,200,BC:6A:29:BE:2F:76,-66
1577168448994,1105,7C:66:9D:7B:29:FA,-80
1577168449026,18271,7C:66:9D:7B:2D:4A,-63
1577168449069,0,44:A7:F8:99:03:96,-44
1577168449087,200,BC:6A:29:BE:2F:76,-63
1577168449106,1105,7C:66:9D:7B:29:FA,-71
1577168449135,18271,7C:66:9D:7B:2D:4A,-62
1577168449194,200,BC:6A:29:BE:2F:76,-65
1577168449205,1105,7C:66:9D:7B:29:FA,-73
1577168449236,18271,7C:66:9D:7B:2D:4A,-62
1577168449295,200,BC:6A:29:BE:2F:76,-69
1577168449314,1105,7C:66:9D:7B:29:FA,-70
1577168449336,0,44:A7:F8:99:03:96,-46
1577168449340,18271,7C:66:9D:7B:2D:4A,-63
1577168449393,200,BC:6A:29:BE:2F:76,-66
1577168449423,1105,7C:66:9D:7B:29:FA,-75
1577168449444,18271,7C:66:9D:7B:2D:4A,-63
1577168449500,200,BC:6A:29:BE:2F:76,-66
1577168449549,18271,7C:66:9D:7B:2D:4A,-62
1577168449605,200,BC:6A:29:BE:2F:76,-68
1577168449611,0,44:A7:F8:99:03:96,-43
1577168449628,1105,7C:66:9D:7B:29:FA,-74
1577168449656,18271,7C:66:9D:7B:2D:4A,-64
1577168449733,1105,7C:66:9D:7B:29:FA,-73
1577168449811,200,BC:6A:29:BE:2F:76,-68
1577168449839,1105,7C:66:9D:7B:29:FA,-75
1577168449854,18271,7C:66:9D:7B:2D:4A,-63
1577168449883,0,44:A7:F8:99:03:96,-44
1577168449913,200,BC:6A:29:BE:2F:76,-68
1577168449941,1105,7C:66:9D:7B:29:FA,-75
1577168449962,18271,7C:66:9D:7B:2D:4A,-66
1577168450017,200,BC:6A:29:BE:2F:76,-66
1577168450039,1105,7C:66:9D:7B:29:FA,-73
1577168450068,18271,7C:66:9D:7B:2D:4A,-64
1577168450116,200,BC:6A:29:BE:2F:76,-66
1577168450149,1105,7C:66:9D:7B:29:FA,-71
1577168450158,0,44:A7:F8:99:03:96,-46
1577168450166,18271,7C:66:9D:7B:2D:4A,-63
1577168450221,200,BC:6A:29:BE:2F:76,-68
1577168450249,1105,7C:66:9D:7B:29:FA,-72
1577168450280,18271,7C:66:9D:7B:2D:4A,-65
1577168450327,200,BC:6A:29:BE:2F:76,-66
1577168450357,1105,7C:66:9D:7B:29:FA,-72
1577168450388,18271,7C:66:9D:7B:2D:4A,-66
1577168450434,200,BC:6A:29:BE:2F:76,-66
1577168450439,0,44:A7:F8:99:03:96,-46
1577168450497,18271,7C:66:9D:7B:2D:4A,-63
1577168450545,200,BC:6A:29:BE:2F:76,-67
1577168450569,1105,7C:66:9D:7B:29:FA,-73
1577168450603,18271,7C:66:9D:7B:2D:4A,-64
1577168450651,200,BC:6A:29:BE:2F:76,-66
1577168450675,1105,7C:66:9D:7B:29:FA,-73
1577168450711,18271,7C:66:9D:7B:2D:4A,-66
1577168450714,0,44:A7:F8:99:03:96,-45
1577168450758,200,BC:6A:29:BE:2F:76,-66
1577168450775,1105,7C:66:9D:7B:29:FA,-75
1577168450810,18271,7C:66:9D:7B:2D:4A,-66
1577168450862,200,BC:6A:29:BE:2F:76,-67
1577168450875,1105,7C:66:9D:7B:29:FA,-74
1577168450923,18271,7C:66:9D:7B:2D:4A,-66
1577168450960,200,BC:6A:29:BE:2F:76,-66
1577168450986,1105,7C:66:9D:7B:29:FA,-74
1577168451070,200,BC:6A:29:BE:2F:76,-66
1577168451094,1105,7C:66:9D:7B:29:FA,-74
1577168451141,18271,7C:66:9D:7B:2D:4A,-66
1577168451175,200,BC:6A:29:BE:2F:76,-68
1577168451193,1105,7C:66:9D:7B:29:FA,-74
1577168451244,18271,7C:66:9D:7B:2D:4A,-65
1577168451254,0,44:A7:F8:99:03:96,-44
1577168451279,200,BC:6A:29:BE:2F:76,-67
1577168451303,1105,7C:66:9D:7B:29:FA,-76
1577168451351,18271,7C:66:9D:7B:2D:4A,-65
1577168451380,200,BC:6A:29:BE:2F:76,-66
1577168451410,1105,7C:66:9D:7B:29:FA,-74
1577168451452,18271,7C:66:9D:7B:2D:4A,-62
1577168451481,200,BC:6A:29:BE:2F:76,-66
1577168451512,1105,7C:66:9D:7B:29:FA,-76
1577168451531,0,44:A7:F8:99:03:96,-45
1577168451556,18271,7C:66:9D:7B:2D:4A,-62
1577168451578,200,BC:6A:29:BE:2F:76,-67
1577168451619,1105,7C:66:9D:7B:29:FA,-78
1577168451660,18271,7C:66:9D:7B:2D:4A,-63
1577168451692,200,BC:6A:29:BE:2F:76,-67
1577168451725,1105,7C:66:9D:7B:29:FA,-75
1577168451798,200,BC:6A:29:BE:2F:76,-68
1577168451808,0,44:A7:F8:99:03:96,-47
1577168451832,1105,7C:66:9D:7B:29:FA,-74
1577168451872,18271,7C:66:9D:7B:2D:4A,-63
1577168451905,200,BC:6A:29:BE:2F:76,-66
1577168451932,1105,7C:66:9D:7B:29:FA,-73
1577168451975,18271,7C:66:9D:7B:2D:4A,-62
1577168452012,200,BC:6A:29:BE:2F:76,-68
1577168452042,1105,7C:66:9D:7B:29:FA,-72
1577168452077,18271,7C:66:9D:7B:2D:4A,-62
1577168452080,0,44:A7:F8:99:03:96,-44
1577168452116,200,BC:6A:29:BE:2F:76,-68
1577168452149,1105,7C:66:9D:7B:29:FA,-73
1577168452179,18271,7C:66:9D:7B:2D:4A,-62
1577168452224,200,BC:6A:29:BE:2F:76,-66
1577168452254,1105,7C:66:9D:7B:29:FA,-74
1577168452288,18271,7C:66:9D:7B:2D:4A,-64
1577168452332,200,BC:6A:29:BE:2F:76,-66
1577168452384,18271,7C:66:9D:7B:2D:4A,-65
1577168452437,200,BC:6A:29:BE:2F:76,-66
1577168452461,1105,7C:66:9D:7B:29:FA,-76
1577168452494,18271,7C:66:9D:7B:2D:4A,-64
1577168452543,200,BC:6A:29:BE:2F:76,-64
1577168452555,1105,7C:66:9D:7B:29:FA,-69
1577168452629,0,44:A7:F8:99:03:96,-46
1577168452640,200,BC:6A:29:BE:2F:76,-62
1577168452759,1105,7C:66:9D:7B:29:FA,-68
1577168452902,0,44:A7:F8:99:03:96,-46
1577168452940,1100,BC:6A:29:BE:31:57,-96
1577168453075,1105,7C:66:9D:7B:29:FA,-69
1577168453079,200,BC:6A:29:BE:2F:76,-65
1577168453180,0,44:A7:F8:99:03:96,-38
1577168453183,1105,7C:66:9D:7B:29:FA,-66
1577168453185,200,BC:6A:29:BE:2F:76,-66
1577168453218,18271,7C:66:9D:7B:2D:4A,-71
1577168453284,1105,7C:66:9D:7B:29:FA,-67
1577168453289,200,BC:6A:29:BE:2F:76,-66
1577168453318,18271,7C:66:9D:7B:2D:4A,-76
1577168453387,1105,7C:66:9D:7B:29:FA,-71
1577168453392,200,BC:6A:29:BE:2F:76,-69
1577168453424,18271,7C:66:9D:7B:2D:4A,-79
1577168453452,0,44:A7:F8:99:03:96,-37
1577168453529,18271,7C:66:9D:7B:2D:4A,-75
1577168453636,18271,7C:66:9D:7B:2D:4A,-76
1577168453693,1105,7C:66:9D:7B:29:FA,-69
1577168453729,0,44:A7:F8:99:03:96,-46
1577168453802,1105,7C:66:9D:7B:29:FA,-70
1577168453838,18271,7C:66:9D:7B:2D:4A,-75
1577168453905,1105,7C:66:9D:7B:29:FA,-70
1577168453908,200,BC:6A:29:BE:2F:76,-72
1577168453944,18271,7C:66:9D:7B:2D:4A,-73
1577168454018,200,BC:6A:29:BE:2F:76,-70
1577168454039,18271,7C:66:9D:7B:2D:4A,-71
1577168454083,1100,BC:6A:29:BE:31:57,-92
1577168454116,1105,7C:66:9D:7B:29:FA,-70
1577168454118,200,BC:6A:29:BE:2F:76,-70
1577168454149,18271,7C:66:9D:7B:2D:4A,-71
1577168454224,1105,7C:66:9D:7B:29:FA,-69
1577168454229,200,BC:6A:29:BE:2F:76,-69
1577168454253,18271,7C:66:9D:7B:2D:4A,-71
1577168454343,1105,7C:66:9D:7B:29:FA,-69
1577168454346,200,BC:6A:29:BE:2F:76,-69
1577168454353,18271,7C:66:9D:7B:2D:4A,-71
1577168454434,1105,7C:66:9D:7B:29:FA,-69
1577168454439,200,BC:6A:29:BE:2F:76,-70
1577168454457,18271,7C:66:9D:7B:2D:4A,-71
1577168454541,1105,7C:66:9D:7B:29:FA,-70
1577168454546,0,44:A7:F8:99:03:96,-46
1577168454563,18271,7C:66:9D:7B:2D:4A,-71
1577168454646,1105,7C:66:9D:7B:29:FA,-68
1577168454651,200,BC:6A:29:BE:2F:76,-69
1577168454673,18271,7C:66:9D:7B:2D:4A,-74
1577168454762,200,BC:6A:29:BE:2F:76,-70
1577168454777,18271,7C:66:9D:7B:2D:4A,-74
1577168454820,0,44:A7:F8:99:03:96,-46
1577168454850,1105,7C:66:9D:7B:29:FA,-67
1577168454882,18271,7C:66:9D:7B:2D:4A,-74
1577168454959,1105,7C:66:9D:7B:29:FA,-68
1577168454968,200,BC:6A:29:BE:2F:76,-67
1577168454985,18271,7C:66:9D:7B:2D:4A,-71
1577168455075,200,BC:6A:29:BE:2F:76,-66
1577168455089,0,44:A7:F8:99:03:96,-46
1577168455094,18271,7C:66:9D:7B:2D:4A,-71
1577168455135,1100,BC:6A:29:BE:31:57,-90
1577168455173,1105,7C:66:9D:7B:29:FA,-78
1577168455176,200,BC:6A:29:BE:2F:76,-66
1577168455200,18271,7C:66:9D:7B:2D:4A,-72
1577168455284,200,BC:6A:29:BE:2F:76,-69
1577168455286,1105,7C:66:9D:7B:29:FA,-69
1577168455303,18271,7C:66:9D:7B:2D:4A,-72
1577168455362,0,44:A7:F8:99:03:96,-46
1577168455410,18271,7C:66:9D:7B:2D:4A,-73
1577168455489,200,BC:6A:29:BE:2F:76,-69
1577168455494,1105,7C:66:9D:7B:29:FA,-78
1577168455514,18271,7C:66:9D:7B:2D:4A,-74
1577168455596,200,BC:6A:29:BE:2F:76,-70
1577168455624,18271,7C:66:9D:7B:2D:4A,-75
1577168455670,1100,BC:6A:29:BE:31:57,-94
1577168455696,200,BC:6A:29:BE:2F:76,-69
1577168455803,1105,7C:66:9D:7B:29:FA,-78
1577168455805,200,BC:6A:29:BE:2F:76,-69
1577168455842,18271,7C:66:9D:7B:2D:4A,-76
1577168455908,1105,7C:66:9D:7B:29:FA,-76
1577168455912,0,44:A7:F8:99:03:96,-48
1577168455944,18271,7C:66:9D:7B:2D:4A,-77
1577168456013,1105,7C:66:9D:7B:29:FA,-79
1577168456026,200,BC:6A:29:BE:2F:76,-68
1577168456046,18271,7C:66:9D:7B:2D:4A,-74
1577168456122,1105,7C:66:9D:7B:29:FA,-75
1577168456124,200,BC:6A:29:BE:2F:76,-70
1577168456192,0,44:A7:F8:99:03:96,-41
1577168456222,1105,7C:66:9D:7B:29:FA,-73
1577168456225,200,BC:6A:29:BE:2F:76,-72
1577168456263,18271,7C:66:9D:7B:2D:4A,-74
1577168456332,200,BC:6A:29:BE:2F:76,-72
1577168456336,1105,7C:66:9D:7B:29:FA,-69
1577168456364,18271,7C:66:9D:7B:2D:4A,-81
1577168456440,1105,7C:66:9D:7B:29:FA,-70
1577168456464,0,44:A7:F8:99:03:96,-46
1577168456544,200,BC:6A:29:BE:2F:76,-70
1577168456549,1105,7C:66:9D:7B:29:FA,-67
1577168456577,18271,7C:66:9D:7B:2D:4A,-72
1577168456656,1105,7C:66:9D:7B:29:FA,-62
1577168456744,0,44:A7:F8:99:03:96,-49
1577168456748,200,BC:6A:29:BE:2F:76,-64
1577168456753,1105,7C:66:9D:7B:29:FA,-64
1577168456778,18271,7C:66:9D:7B:2D:4A,-74
1577168456859,200,BC:6A:29:BE:2F:76,-62
1577168456861,1105,7C:66:9D:7B:29:FA,-66
1577168456879,18271,7C:66:9D:7B:2D:4A,-72
1577168456962,200,BC:6A:29:BE:2F:76,-58
1577168456992,18271,7C:66:9D:7B:2D:4A,-71
1577168457064,200,BC:6A:29:BE:2F:76,-64
1577168457072,1105,7C:66:9D:7B:29:FA,-68
1577168457091,18271,7C:66:9D:7B:2D:4A,-68
1577168457168,200,BC:6A:29:BE:2F:76,-66
1577168457178,1105,7C:66:9D:7B:29:FA,-69
1577168457280,200,BC:6A:29:BE:2F:76,-60
1577168457292,0,44:A7:F8:99:03:96,-51
1577168457385,200,BC:6A:29:BE:2F:76,-62
1577168457390,1105,7C:66:9D:7B:29:FA,-68
1577168457518,18271,7C:66:9D:7B:2D:4A,-66
1577168457570,0,44:A7:F8:99:03:96,-59
1577168457591,1105,7C:66:9D:7B:29:FA,-68
1577168457595,200,BC:6A:29:BE:2F:76,-58
1577168457710,200,BC:6A:29:BE:2F:76,-59
1577168457805,1105,7C:66:9D:7B:29:FA,-68
1577168457808,200,BC:6A:29:BE:2F:76,-61
1577168457838,18271,7C:66:9D:7B:2D:4A,-68
1577168457908,1105,7C:66:9D:7B:29:FA,-67
1577168457911,200,BC:6A:29:BE:2F:76,-62
1577168458011,200,BC:6A:29:BE:2F:76,-61
1577168458013,1105,7C:66:9D:7B:29:FA,-67
1577168458059,18271,7C:66:9D:7B:2D:4A,-66
1577168458115,200,BC:6A:29:BE:2F:76,-59
1577168458118,1105,7C:66:9D:7B:29:FA,-71
1577168458161,18271,7C:66:9D:7B:2D:4A,-66
1577168458220,1105,7C:66:9D:7B:29:FA,-69
1577168458226,200,BC:6A:29:BE:2F:76,-59
1577168458264,18271,7C:66:9D:7B:2D:4A,-66
1577168458318,1105,7C:66:9D:7B:29:FA,-68
1577168458337,200,BC:6A:29:BE:2F:76,-59
1577168458368,18271,7C:66:9D:7B:2D:4A,-67
1577168458397,0,44:A7:F8:99:03:96,-70
1577168458417,1105,7C:66:9D:7B:29:FA,-68
1577168458434,200,BC:6A:29:BE:2F:76,-60
1577168458480,18271,7C:66:9D:7B:2D:4A,-65
1577168458527,1105,7C:66:9D:7B:29:FA,-70
1577168458533,200,BC:6A:29:BE:2F:76,-59
1577168458579,18271,7C:66:9D:7B:2D:4A,-66
1577168458627,1105,7C:66:9D:7B:29:FA,-70
1577168458643,200,BC:6A:29:BE:2F:76,-61
1577168458673,0,44:A7:F8:99:03:96,-69
1577168458736,1105,7C:66:9D:7B:29:FA,-70
1577168458751,200,BC:6A:29:BE:2F:76,-62
1577168458783,18271,7C:66:9D:7B:2D:4A,-66
1577168458845,1105,7C:66:9D:7B:29:FA,-70
1577168458859,200,BC:6A:29:BE:2F:76,-60
1577168458888,18271,7C:66:9D:7B:2D:4A,-66
1577168458944,1105,7C:66:9D:7B:29:FA,-69
1577168458948,0,44:A7:F8:99:03:96,-66
1577168458962,200,BC:6A:29:BE:2F:76,-60
1577168458991,18271,7C:66:9D:7B:2D:4A,-65
1577168459054,1105,7C:66:9D:7B:29:FA,-69
1577168459065,200,BC:6A:29:BE:2F:76,-62
1577168459090,18271,7C:66:9D:7B:2D:4A,-67
1577168459165,1105,7C:66:9D:7B:29:FA,-69
1577168459168,200,BC:6A:29:BE:2F:76,-61
1577168459201,18271,7C:66:9D:7B:2D:4A,-65
