1571967256317,1105,7C:66:9D:7B:29:FA,-80
1571967256339,1546,7C:66:9D:7B:2B:9F,-89
1571967256378,1541,7C:66:9D:7B:29:FB,-78
1571967256391,1545,7C:66:9D:7B:2B:90,-86
1571967256412,1538,BC:6A:29:BE:2F:23,-90
1571967256424,1105,7C:66:9D:7B:29:FA,-79
1571967256481,1541,7C:66:9D:7B:29:FB,-74
1571967256504,1538,BC:6A:29:BE:2F:23,-90
1571967256528,10000102,6C:EC:EB:1F:FD:9B,-84
1571967256531,1105,7C:66:9D:7B:29:FA,-86
1571967256546,1546,7C:66:9D:7B:2B:9F,-86
1571967256569,-679820080,30:5B:18:EE:B5:77,-98
1571967256573,10000190,6C:EC:EB:1F:F6:26,-95
1571967256597,1541,7C:66:9D:7B:29:FB,-84
1571967256608,1538,BC:6A:29:BE:2F:23,-81
1571967256617,10000193,6C:EC:EB:1F:F6:55,-94
1571967256630,10000102,6C:EC:EB:1F:FD:9B,-80
1571967256663,10000113,6C:EC:EB:1F:F4:4F,-94
1571967256686,1541,7C:66:9D:7B:29:FB,-68
1571967256722,1538,BC:6A:29:BE:2F:23,-88
1571967256737,10000102,6C:EC:EB:1F:FD:9B,-82
1571967256743,1105,7C:66:9D:7B:29:FA,-89
1571967256745,1546,7C:66:9D:7B:2B:9F,-89
1571967256779,10000192,6C:EC:EB:1F:F6:24,-91
1571967256796,1541,7C:66:9D:7B:29:FB,-65
1571967256799,1545,7C:66:9D:7B:2B:90,-92
1571967256813,10000112,6C:EC:EB:1F:FB:96,-92
1571967256840,10000102,6C:EC:EB:1F:FD:9B,-84
1571967256851,1105,7C:66:9D:7B:29:FA,-90
1571967256877,10000190,6C:EC:EB:1F:F6:26,-95
1571967256879,10000192,6C:EC:EB:1F:F6:24,-91
1571967256893,1541,7C:66:9D:7B:29:FB,-66
1571967256903,1100,BC:6A:29:BE:31:57,-92
1571967256921,1545,7C:66:9D:7B:2B:90,-83
1571967256923,2255532376,42:F0:28:F9:F8:BA,-97
1571967256949,10000102,6C:EC:EB:1F:FD:9B,-82
1571967256952,1105,7C:66:9D:7B:29:FA,-89
1571967256971,1546,7C:66:9D:7B:2B:9F,-86
1571967256994,1541,7C:66:9D:7B:29:FB,-78
1571967257010,1100,BC:6A:29:BE:31:57,-89
1571967257035,1538,BC:6A:29:BE:2F:23,-92
1571967257053,10000102,6C:EC:EB:1F:FD:9B,-88
1571967257061,1105,7C:66:9D:7B:29:FA,-81
1571967257093,10000192,6C:EC:EB:1F:F6:24,-88
1571967257096,1541,7C:66:9D:7B:29:FB,-65
1571967257118,1545,7C:66:9D:7B:2B:90,-78
1571967257167,1105,7C:66:9D:7B:29:FA,-83
1571967257173,10000111,6C:EC:EB:1F:FB:C7,-86
1571967257200,1541,7C:66:9D:7B:29:FB,-64
1571967257217,1100,BC:6A:29:BE:31:57,-83
1571967257222,1545,7C:66:9D:7B:2B:90,-79
1571967257246,1538,BC:6A:29:BE:2F:23,-75
1571967257281,10000111,6C:EC:EB:1F:FB:C7,-85
1571967257304,1541,7C:66:9D:7B:29:FB,-67
1571967257328,1100,BC:6A:29:BE:31:57,-84
1571967257345,1538,BC:6A:29:BE:2F:23,-75
1571967257379,1105,7C:66:9D:7B:29:FA,-88
1571967257385,10000111,6C:EC:EB:1F:FB:C7,-86
1571967257406,1541,7C:66:9D:7B:29:FB,-72
1571967257448,1538,BC:6A:29:BE:2F:23,-75
1571967257472,10000102,6C:EC:EB:1F:FD:9B,-84
1571967257478,1105,7C:66:9D:7B:29:FA,-83
1571967257485,10000111,6C:EC:EB:1F:FB:C7,-86
1571967257505,-679820080,30:5B:18:EE:B5:77,-93
1571967257511,1541,7C:66:9D:7B:29:FB,-77
1571967257566,10000193,6C:EC:EB:1F:F6:55,-88
1571967257570,10000102,6C:EC:EB:1F:FD:9B,-84
1571967257577,1105,7C:66:9D:7B:29:FA,-80
1571967257585,10000111,6C:EC:EB:1F:FB:C7,-88
1571967257613,-679820080,30:5B:18:EE:B5:77,-94
1571967257616,1541,7C:66:9D:7B:29:FB,-85
1571967257620,10000190,6C:EC:EB:1F:F6:26,-98
1571967257634,1100,BC:6A:29:BE:31:57,-83
1571967257652,1538,BC:6A:29:BE:2F:23,-77
1571967257677,10000102,6C:EC:EB:1F:FD:9B,-82
1571967257679,1105,7C:66:9D:7B:29:FA,-79
1571967257694,10000111,6C:EC:EB:1F:FB:C7,-91
1571967257732,1545,7C:66:9D:7B:2B:90,-82
1571967257738,1100,BC:6A:29:BE:31:57,-83
1571967257762,1538,BC:6A:29:BE:2F:23,-78
1571967257781,10000102,6C:EC:EB:1F:FD:9B,-80
1571967257788,1105,7C:66:9D:7B:29:FA,-78
1571967257804,10000111,6C:EC:EB:1F:FB:C7,-93
1571967257821,-679820080,30:5B:18:EE:B5:77,-97
1571967257826,1541,7C:66:9D:7B:29:FB,-70
1571967257830,10000109,20:CD:39:7D:42:D1,-90
1571967257844,1545,7C:66:9D:7B:2B:90,-80
1571967257847,1100,BC:6A:29:BE:31:57,-83
1571967257862,1538,BC:6A:29:BE:2F:23,-79
1571967257881,10000193,6C:EC:EB:1F:F6:55,-90
1571967257885,10000102,6C:EC:EB:1F:FD:9B,-81
1571967257909,10000111,6C:EC:EB:1F:FB:C7,-93
1571967257939,1545,7C:66:9D:7B:2B:90,-78
1571967257954,1100,BC:6A:29:BE:31:57,-82
1571967257965,1538,BC:6A:29:BE:2F:23,-79
1571967257984,10000193,6C:EC:EB:1F:F6:55,-89
1571967257991,10000102,6C:EC:EB:1F:FD:9B,-84
1571967257995,1105,7C:66:9D:7B:29:FA,-78
1571967257997,1546,7C:66:9D:7B:2B:9F,-92
1571967258014,10000111,6C:EC:EB:1F:FB:C7,-90
1571967258038,10000109,20:CD:39:7D:42:D1,-90
1571967258041,10000192,6C:EC:EB:1F:F6:24,-91
1571967258043,1541,7C:66:9D:7B:29:FB,-70
1571967258045,1545,7C:66:9D:7B:2B:90,-76
1571967258057,1100,BC:6A:29:BE:31:57,-84
1571967258093,10000193,6C:EC:EB:1F:F6:55,-94
1571967258098,1546,7C:66:9D:7B:2B:9F,-92
1571967258117,10000111,6C:EC:EB:1F:FB:C7,-91
1571967258144,1541,7C:66:9D:7B:29:FB,-68
1571967258149,1545,7C:66:9D:7B:2B:90,-76
1571967258165,1100,BC:6A:29:BE:31:57,-86
1571967258174,1538,BC:6A:29:BE:2F:23,-81
1571967258204,1546,7C:66:9D:7B:2B:9F,-89
1571967258206,1105,7C:66:9D:7B:29:FA,-80
1571967258221,10000111,6C:EC:EB:1F:FB:C7,-96
1571967258240,-679820080,30:5B:18:EE:B5:77,-101
1571967258251,1545,7C:66:9D:7B:2B:90,-76
1571967258253,1541,7C:66:9D:7B:29:FB,-68
1571967258257,10000109,20:CD:39:7D:42:D1,-94
1571967258263,10000197,6C:EC:EB:1F:F6:76,-95
1571967258300,10000193,6C:EC:EB:1F:F6:55,-90
1571967258302,10000102,6C:EC:EB:1F:FD:9B,-88
1571967258307,1546,7C:66:9D:7B:2B:9F,-88
1571967258314,1105,7C:66:9D:7B:29:FA,-80
1571967258355,1545,7C:66:9D:7B:2B:90,-76
1571967258364,1541,7C:66:9D:7B:29:FB,-66
1571967258383,1538,BC:6A:29:BE:2F:23,-84
1571967258384,1100,BC:6A:29:BE:31:57,-83
1571967258399,10000193,6C:EC:EB:1F:F6:55,-91
1571967258407,10000102,6C:EC:EB:1F:FD:9B,-88
1571967258418,1105,7C:66:9D:7B:29:FA,-79
1571967258464,1545,7C:66:9D:7B:2B:90,-75
1571967258466,1541,7C:66:9D:7B:29:FB,-63
1571967258483,1538,BC:6A:29:BE:2F:23,-76
1571967258492,1100,BC:6A:29:BE:31:57,-82
1571967258523,1105,7C:66:9D:7B:29:FA,-78
1571967258558,0101,BC:14:EF:7B:03:3C,-93
1571967258575,10000197,6C:EC:EB:1F:F6:76,-94
1571967258594,1538,BC:6A:29:BE:2F:23,-74
1571967258595,1100,BC:6A:29:BE:31:57,-85
1571967258612,1546,7C:66:9D:7B:2B:9F,-91
1571967258618,10000102,6C:EC:EB:1F:FD:9B,-86
1571967258623,1105,7C:66:9D:7B:29:FA,-81
1571967258669,1545,7C:66:9D:7B:2B:90,-80
1571967258674,1541,7C:66:9D:7B:29:FB,-65
1571967258693,1538,BC:6A:29:BE:2F:23,-80
1571967258699,1100,BC:6A:29:BE:31:57,-81
1571967258719,1546,7C:66:9D:7B:2B:9F,-92
1571967258722,10000102,6C:EC:EB:1F:FD:9B,-88
1571967258727,1105,7C:66:9D:7B:29:FA,-78
1571967258763,10000192,6C:EC:EB:1F:F6:24,-90
1571967258778,1541,7C:66:9D:7B:29:FB,-72
1571967258824,1546,7C:66:9D:7B:2B:9F,-85
1571967258830,10000102,6C:EC:EB:1F:FD:9B,-83
1571967258833,1105,7C:66:9D:7B:29:FA,-81
1571967258883,1541,7C:66:9D:7B:29:FB,-67
1571967258901,1538,BC:6A:29:BE:2F:23,-86
1571967258912,1100,BC:6A:29:BE:31:57,-89
1571967258927,1546,7C:66:9D:7B:2B:9F,-86
1571967258937,1105,7C:66:9D:7B:29:FA,-86
1571967258980,10000192,6C:EC:EB:1F:F6:24,-90
1571967259027,1100,BC:6A:29:BE:31:57,-90
1571967259044,10000102,6C:EC:EB:1F:FD:9B,-74
1571967259048,1105,7C:66:9D:7B:29:FA,-83
1571967259096,1541,7C:66:9D:7B:29:FB,-71
1571967259108,1538,BC:6A:29:BE:2F:23,-82
1571967259141,10000193,6C:EC:EB:1F:F6:55,-95
1571967259143,10000102,6C:EC:EB:1F:FD:9B,-73
1571967259147,1105,7C:66:9D:7B:29:FA,-84
1571967259178,10000111,6C:EC:EB:1F:FB:C7,-91
1571967259200,1541,7C:66:9D:7B:29:FB,-69
1571967259215,1538,BC:6A:29:BE:2F:23,-83
1571967259250,1105,7C:66:9D:7B:29:FA,-83
1571967259253,10000102,6C:EC:EB:1F:FD:9B,-77
1571967259307,1541,7C:66:9D:7B:29:FB,-70
1571967259318,1538,BC:6A:29:BE:2F:23,-84
1571967259343,1100,BC:6A:29:BE:31:57,-88
1571967259350,1105,7C:66:9D:7B:29:FA,-90
1571967259357,10000102,6C:EC:EB:1F:FD:9B,-78
1571967259449,1100,BC:6A:29:BE:31:57,-84
1571967259522,1541,7C:66:9D:7B:29:FB,-69
1571967259552,1100,BC:6A:29:BE:31:57,-86
1571967259576,10000102,6C:EC:EB:1F:FD:9B,-78
1571967259632,1541,7C:66:9D:7B:29:FB,-70
1571967259637,1538,BC:6A:29:BE:2F:23,-84
1571967259660,1100,BC:6A:29:BE:31:57,-90
1571967259735,1541,7C:66:9D:7B:29:FB,-71
1571967259743,1538,BC:6A:29:BE:2F:23,-84
1571967259775,1100,BC:6A:29:BE:31:57,-90
1571967259782,10000102,6C:EC:EB:1F:FD:9B,-87
1571967259830,1541,7C:66:9D:7B:29:FB,-73
1571967259838,1538,BC:6A:29:BE:2F:23,-84
1571967259863,1100,BC:6A:29:BE:31:57,-86
1571967259868,1105,7C:66:9D:7B:29:FA,-90
1571967259878,10000102,6C:EC:EB:1F:FD:9B,-78
1571967259931,1541,7C:66:9D:7B:29:FB,-74
1571967259947,1538,BC:6A:29:BE:2F:23,-85
1571967259972,1100,BC:6A:29:BE:31:57,-88
1571967259978,10000102,6C:EC:EB:1F:FD:9B,-82
1571967259999,10000193,6C:EC:EB:1F:F6:55,-94
1571967260031,10000195,6C:EC:EB:1F:F6:15,-92
1571967260038,1541,7C:66:9D:7B:29:FB,-72
1571967260070,1105,7C:66:9D:7B:29:FA,-86
1571967260079,1100,BC:6A:29:BE:31:57,-88
1571967260085,10000102,6C:EC:EB:1F:FD:9B,-78
1571967260103,0000,6C:EC:EB:1F:F6:55,-93
1571967260143,1541,7C:66:9D:7B:29:FB,-71
1571967260149,10000109,20:CD:39:7D:42:D1,-93
1571967260159,1538,BC:6A:29:BE:2F:23,-81
1571967260174,1105,7C:66:9D:7B:29:FA,-85
1571967260180,1100,BC:6A:29:BE:31:57,-87
1571967260185,10000102,6C:EC:EB:1F:FD:9B,-81
1571967260241,10000195,6C:EC:EB:1F:F6:15,-91
1571967260247,1541,7C:66:9D:7B:29:FB,-79
1571967260259,1538,BC:6A:29:BE:2F:23,-82
1571967260315,10000193,6C:EC:EB:1F:F6:55,-92
1571967260352,1541,7C:66:9D:7B:29:FB,-90
1571967260360,1538,BC:6A:29:BE:2F:23,-85
1571967260362,10000109,20:CD:39:7D:42:D1,-94
1571967260385,0101,BC:14:EF:7B:03:3C,-93
1571967260389,1105,7C:66:9D:7B:29:FA,-88
1571967260455,1541,7C:66:9D:7B:29:FB,-77
1571967260467,1538,BC:6A:29:BE:2F:23,-79
1571967260498,1105,7C:66:9D:7B:29:FA,-84
1571967260502,1100,BC:6A:29:BE:31:57,-86
1571967260530,10000111,6C:EC:EB:1F:FB:C7,-91
1571967260532,10000193,6C:EC:EB:1F:F6:55,-90
1571967260557,1541,7C:66:9D:7B:29:FB,-77
