1575942658625,1545,7C:66:9D:7B:2B:90,-68
1575942658640,0000,40:97:28:BB:4B:44,-33
1575942658644,1100,BC:6A:29:BE:31:57,-63
1575942658647,1105,7C:66:9D:7B:29:FA,-69
1575942658667,1541,7C:66:9D:7B:29:FB,-75
1575942658732,1545,7C:66:9D:7B:2B:90,-66
1575942658750,1100,BC:6A:29:BE:31:57,-60
1575942658768,0200,BC:6A:29:BE:2F:76,-89
1575942658772,1541,7C:66:9D:7B:29:FB,-73
1575942658814,3656-23813,15:D8:A6:CD:70:C6,-93
1575942658845,1100,BC:6A:29:BE:31:57,-61
1575942658849,1105,7C:66:9D:7B:29:FA,-69
1575942658867,0200,BC:6A:29:BE:2F:76,-87
1575942658876,1541,7C:66:9D:7B:29:FB,-73
1575942658910,0000,40:97:28:BB:4B:44,-35
1575942658920,3656-23813,15:D8:A6:CD:70:C6,-90
1575942658930,1545,7C:66:9D:7B:2B:90,-66
1575942658956,1100,BC:6A:29:BE:31:57,-63
1575942658980,1541,7C:66:9D:7B:29:FB,-73
1575942659027,3656-23813,15:D8:A6:CD:70:C6,-88
1575942659031,1545,7C:66:9D:7B:2B:90,-66
1575942659058,1100,BC:6A:29:BE:31:57,-61
1575942659060,1105,7C:66:9D:7B:29:FA,-70
1575942659077,0200,BC:6A:29:BE:2F:76,-88
1575942659083,1541,7C:66:9D:7B:29:FB,-75
1575942659132,3656-23813,15:D8:A6:CD:70:C6,-88
1575942659140,1545,7C:66:9D:7B:2B:90,-66
1575942659164,1100,BC:6A:29:BE:31:57,-62
1575942659189,0200,BC:6A:29:BE:2F:76,-90
1575942659192,0000,40:97:28:BB:4B:44,-46
1575942659195,1541,7C:66:9D:7B:29:FB,-73
1575942659241,3656-23813,15:D8:A6:CD:70:C6,-88
1575942659249,1545,7C:66:9D:7B:2B:90,-66
1575942659267,1105,7C:66:9D:7B:29:FA,-66
1575942659269,1100,BC:6A:29:BE:31:57,-61
1575942659301,1541,7C:66:9D:7B:29:FB,-74
1575942659371,1105,7C:66:9D:7B:29:FA,-66
1575942659376,1100,BC:6A:29:BE:31:57,-63
1575942659398,0200,BC:6A:29:BE:2F:76,-91
1575942659405,1541,7C:66:9D:7B:29:FB,-75
1575942659449,3656-23813,15:D8:A6:CD:70:C6,-86
1575942659453,1545,7C:66:9D:7B:2B:90,-63
1575942659472,2769725955,2A:01:4E:F6:99:4E,-97
1575942659494,0000,40:97:28:BB:4B:44,-46
1575942659505,1541,7C:66:9D:7B:29:FB,-74
1575942659548,3656-23813,15:D8:A6:CD:70:C6,-85
1575942659582,1105,7C:66:9D:7B:29:FA,-68
1575942659585,1100,BC:6A:29:BE:31:57,-56
1575942659614,1541,7C:66:9D:7B:29:FB,-76
1575942659656,3656-23813,15:D8:A6:CD:70:C6,-87
1575942659661,1538,BC:6A:29:BE:2F:23,-92
1575942659663,1545,7C:66:9D:7B:2B:90,-62
1575942659682,1105,7C:66:9D:7B:29:FA,-71
1575942659685,1100,BC:6A:29:BE:31:57,-57
1575942659770,1545,7C:66:9D:7B:2B:90,-62
1575942659799,1105,7C:66:9D:7B:29:FA,-69
1575942659802,1100,BC:6A:29:BE:31:57,-53
1575942659891,1105,7C:66:9D:7B:29:FA,-68
1575942659894,1100,BC:6A:29:BE:31:57,-53
1575942659923,-282410195,F4:F8:27:D3:FF:63,-96
1575942659933,1541,7C:66:9D:7B:29:FB,-81
1575942659975,3656-23813,15:D8:A6:CD:70:C6,-88
1575942659981,1545,7C:66:9D:7B:2B:90,-62
1575942659994,1100,BC:6A:29:BE:31:57,-53
1575942660001,2769725955,2A:01:4E:F6:99:4E,-97
1575942660036,0000,40:97:28:BB:4B:44,-46
1575942660078,3656-23813,15:D8:A6:CD:70:C6,-88
1575942660084,1545,7C:66:9D:7B:2B:90,-62
1575942660098,1100,BC:6A:29:BE:31:57,-54
1575942660186,3656-23813,15:D8:A6:CD:70:C6,-88
1575942660188,1545,7C:66:9D:7B:2B:90,-62
1575942660206,1100,BC:6A:29:BE:31:57,-54
1575942660211,1105,7C:66:9D:7B:29:FA,-70
1575942660291,3656-23813,15:D8:A6:CD:70:C6,-88
1575942660314,0000,40:97:28:BB:4B:44,-46
1575942660318,1100,BC:6A:29:BE:31:57,-56
1575942660320,1105,7C:66:9D:7B:29:FA,-71
1575942660407,3656-23813,15:D8:A6:CD:70:C6,-88
1575942660431,1105,7C:66:9D:7B:29:FA,-73
1575942660506,3656-23813,15:D8:A6:CD:70:C6,-90
1575942660515,1545,7C:66:9D:7B:2B:90,-62
1575942660590,0000,40:97:28:BB:4B:44,-46
1575942660610,3656-23813,15:D8:A6:CD:70:C6,-90
1575942660614,1545,7C:66:9D:7B:2B:90,-62
1575942660639,1100,BC:6A:29:BE:31:57,-54
1575942660646,1105,7C:66:9D:7B:29:FA,-68
1575942660676,10000193,6C:EC:EB:1F:F6:55,-95
1575942660715,1545,7C:66:9D:7B:2B:90,-62
1575942660736,1100,BC:6A:29:BE:31:57,-54
1575942660747,1105,7C:66:9D:7B:29:FA,-69
1575942660814,1545,7C:66:9D:7B:2B:90,-63
1575942660844,1100,BC:6A:29:BE:31:57,-55
1575942660857,1105,7C:66:9D:7B:29:FA,-69
1575942660861,0000,40:97:28:BB:4B:44,-46
1575942660927,1545,7C:66:9D:7B:2B:90,-64
1575942660948,1100,BC:6A:29:BE:31:57,-54
1575942660964,1105,7C:66:9D:7B:29:FA,-70
1575942661030,1545,7C:66:9D:7B:2B:90,-65
1575942661053,1100,BC:6A:29:BE:31:57,-54
1575942661115,0000,50:D5:23:FD:B9:62,-94
1575942661139,3656-23813,15:D8:A6:CD:70:C6,-92
1575942661142,1545,7C:66:9D:7B:2B:90,-65
1575942661145,0000,40:97:28:BB:4B:44,-46
1575942661158,1100,BC:6A:29:BE:31:57,-54
1575942661174,1105,7C:66:9D:7B:29:FA,-68
1575942661199,1541,7C:66:9D:7B:29:FB,-79
1575942661238,1545,7C:66:9D:7B:2B:90,-65
1575942661339,3656-23813,15:D8:A6:CD:70:C6,-91
1575942661374,1100,BC:6A:29:BE:31:57,-56
1575942661383,1105,7C:66:9D:7B:29:FA,-69
1575942661409,1541,7C:66:9D:7B:29:FB,-80
1575942661414,0000,40:97:28:BB:4B:44,-46
1575942661460,1538,BC:6A:29:BE:2F:23,-94
1575942661480,1100,BC:6A:29:BE:31:57,-56
1575942661489,1105,7C:66:9D:7B:29:FA,-69
1575942661511,1541,7C:66:9D:7B:29:FB,-80
1575942661547,3656-23813,15:D8:A6:CD:70:C6,-91
1575942661554,1545,7C:66:9D:7B:2B:90,-64
1575942661563,1538,BC:6A:29:BE:2F:23,-92
1575942661586,1100,BC:6A:29:BE:31:57,-54
1575942661623,1541,7C:66:9D:7B:29:FB,-79
1575942661657,1545,7C:66:9D:7B:2B:90,-64
1575942661704,1100,BC:6A:29:BE:31:57,-54
1575942661708,0000,40:97:28:BB:4B:44,-46
1575942661729,1541,7C:66:9D:7B:29:FB,-79
1575942661760,3656-23813,15:D8:A6:CD:70:C6,-92
1575942661764,1545,7C:66:9D:7B:2B:90,-65
1575942661798,1100,BC:6A:29:BE:31:57,-54
1575942661804,1105,7C:66:9D:7B:29:FA,-69
1575942661834,1541,7C:66:9D:7B:29:FB,-80
1575942661837,0200,BC:6A:29:BE:2F:76,-92
1575942661859,3656-23813,15:D8:A6:CD:70:C6,-91
1575942661866,1545,7C:66:9D:7B:2B:90,-66
1575942661878,1538,BC:6A:29:BE:2F:23,-90
1575942661900,1100,BC:6A:29:BE:31:57,-52
1575942661965,0000,40:97:28:BB:4B:44,-33
1575942661973,3656-23813,15:D8:A6:CD:70:C6,-90
1575942661977,1545,7C:66:9D:7B:2B:90,-65
1575942661979,1538,BC:6A:29:BE:2F:23,-90
1575942662007,1100,BC:6A:29:BE:31:57,-54
1575942662051,0200,BC:6A:29:BE:2F:76,-90
1575942662060,1541,7C:66:9D:7B:29:FB,-78
1575942662076,1545,7C:66:9D:7B:2B:90,-65
1575942662107,1100,BC:6A:29:BE:31:57,-55
1575942662109,1105,7C:66:9D:7B:29:FA,-70
1575942662164,0200,BC:6A:29:BE:2F:76,-94
1575942662175,3656-23813,15:D8:A6:CD:70:C6,-91
1575942662214,1105,7C:66:9D:7B:29:FA,-68
1575942662219,1100,BC:6A:29:BE:31:57,-54
1575942662244,0000,40:97:28:BB:4B:44,-46
1575942662276,3656-23813,15:D8:A6:CD:70:C6,-93
1575942662291,1545,7C:66:9D:7B:2B:90,-64
1575942662324,1100,BC:6A:29:BE:31:57,-53
1575942662418,0000,4E:53:F5:D4:84:87,-93
1575942662428,1100,BC:6A:29:BE:31:57,-54
1575942662432,1105,7C:66:9D:7B:29:FA,-69
1575942662465,1541,7C:66:9D:7B:29:FB,-79
1575942662512,1545,7C:66:9D:7B:2B:90,-63
1575942662517,0000,40:97:28:BB:4B:44,-47
1575942662528,1100,BC:6A:29:BE:31:57,-54
1575942662578,1541,7C:66:9D:7B:29:FB,-78
1575942662613,1545,7C:66:9D:7B:2B:90,-67
1575942662631,1100,BC:6A:29:BE:31:57,-54
1575942662737,1100,BC:6A:29:BE:31:57,-53
1575942662787,1541,7C:66:9D:7B:29:FB,-78
1575942662797,0000,40:97:28:BB:4B:44,-46
1575942662819,1545,7C:66:9D:7B:2B:90,-66
1575942662896,1541,7C:66:9D:7B:29:FB,-81
1575942662931,1545,7C:66:9D:7B:2B:90,-69
1575942662944,1100,BC:6A:29:BE:31:57,-54
1575942662948,1105,7C:66:9D:7B:29:FA,-70
1575942662988,10000193,6C:EC:EB:1F:F6:55,-94
1575942663037,1545,7C:66:9D:7B:2B:90,-69
1575942663047,1100,BC:6A:29:BE:31:57,-54
1575942663050,1105,7C:66:9D:7B:29:FA,-69
1575942663110,0000,40:97:28:BB:4B:44,-46
1575942663151,1100,BC:6A:29:BE:31:57,-52
1575942663211,1541,7C:66:9D:7B:29:FB,-82
1575942663249,1545,7C:66:9D:7B:2B:90,-66
1575942663256,1105,7C:66:9D:7B:29:FA,-68
1575942663263,1100,BC:6A:29:BE:31:57,-53
1575942663316,1541,7C:66:9D:7B:29:FB,-87
1575942663353,1545,7C:66:9D:7B:2B:90,-66
1575942663376,1105,7C:66:9D:7B:29:FA,-68
1575942663380,1100,BC:6A:29:BE:31:57,-53
1575942663384,0000,40:97:28:BB:4B:44,-34
1575942663421,1541,7C:66:9D:7B:29:FB,-79
1575942663457,1545,7C:66:9D:7B:2B:90,-66
1575942663464,1105,7C:66:9D:7B:29:FA,-68
1575942663467,1100,BC:6A:29:BE:31:57,-53
1575942663575,1100,BC:6A:29:BE:31:57,-60
1575942663653,0000,40:97:28:BB:4B:44,-46
1575942663669,1105,7C:66:9D:7B:29:FA,-74
1575942663675,1100,BC:6A:29:BE:31:57,-59
1575942663737,1541,7C:66:9D:7B:29:FB,-83
1575942663773,1105,7C:66:9D:7B:29:FA,-73
1575942663783,1100,BC:6A:29:BE:31:57,-62
1575942663883,1545,7C:66:9D:7B:2B:90,-76
1575942663887,1100,BC:6A:29:BE:31:57,-62
1575942663927,0000,40:97:28:BB:4B:44,-46
1575942663992,1100,BC:6A:29:BE:31:57,-60
1575942664108,1100,BC:6A:29:BE:31:57,-61
1575942664208,0000,40:97:28:BB:4B:44,-46
1575942664260,1541,7C:66:9D:7B:29:FB,-81
1575942664274,0200,BC:6A:29:BE:2F:76,-91
1575942664288,1545,7C:66:9D:7B:2B:90,-76
1575942664306,1100,BC:6A:29:BE:31:57,-59
1575942664362,1541,7C:66:9D:7B:29:FB,-80
1575942664394,1545,7C:66:9D:7B:2B:90,-72
1575942664468,1541,7C:66:9D:7B:29:FB,-76
1575942664478,0000,40:97:28:BB:4B:44,-46
1575942664483,0200,BC:6A:29:BE:2F:76,-92
1575942664494,1545,7C:66:9D:7B:2B:90,-71
1575942664503,1105,7C:66:9D:7B:29:FA,-73
1575942664511,1100,BC:6A:29:BE:31:57,-56
1575942664569,3656-23813,15:D8:A6:CD:70:C6,-91
1575942664586,0200,BC:6A:29:BE:2F:76,-94
1575942664612,1545,7C:66:9D:7B:2B:90,-72
1575942664623,1100,BC:6A:29:BE:31:57,-57
1575942664668,3656-23813,15:D8:A6:CD:70:C6,-89
1575942664672,1541,7C:66:9D:7B:29:FB,-73
1575942664691,0200,BC:6A:29:BE:2F:76,-91
1575942664728,1100,BC:6A:29:BE:31:57,-57
1575942664746,0000,40:97:28:BB:4B:44,-46
1575942664777,3656-23813,15:D8:A6:CD:70:C6,-88
1575942664802,0200,BC:6A:29:BE:2F:76,-90
1575942664807,1545,7C:66:9D:7B:2B:90,-73
1575942664817,1105,7C:66:9D:7B:29:FA,-75
1575942664834,1100,BC:6A:29:BE:31:57,-56
1575942664880,3656-23813,15:D8:A6:CD:70:C6,-90
1575942664884,1541,7C:66:9D:7B:29:FB,-83
1575942664928,1105,7C:66:9D:7B:29:FA,-75
1575942664941,1100,BC:6A:29:BE:31:57,-57
1575942664988,3656-23813,15:D8:A6:CD:70:C6,-88
1575942665006,0200,BC:6A:29:BE:2F:76,-93
1575942665016,1545,7C:66:9D:7B:2B:90,-72
1575942665021,0000,40:97:28:BB:4B:44,-46
1575942665051,1100,BC:6A:29:BE:31:57,-59
1575942665088,3656-23813,15:D8:A6:CD:70:C6,-91
1575942665093,1541,7C:66:9D:7B:29:FB,-80
1575942665122,1545,7C:66:9D:7B:2B:90,-71
1575942665137,1105,7C:66:9D:7B:29:FA,-73
1575942665155,1100,BC:6A:29:BE:31:57,-58
1575942665214,0200,BC:6A:29:BE:2F:76,-91
1575942665265,1100,BC:6A:29:BE:31:57,-60
1575942665314,1541,7C:66:9D:7B:29:FB,-75
1575942665320,0000,40:97:28:BB:4B:44,-46
1575942665326,1545,7C:66:9D:7B:2B:90,-70
1575942665344,1105,7C:66:9D:7B:29:FA,-72
1575942665371,1100,BC:6A:29:BE:31:57,-57
1575942665376,0000,45:06:F4:16:73:15,-91
1575942665401,1541,7C:66:9D:7B:29:FB,-76
1575942665405,3656-23813,15:D8:A6:CD:70:C6,-91
1575942665426,1545,7C:66:9D:7B:2B:90,-70
1575942665474,1100,BC:6A:29:BE:31:57,-58
1575942665508,3656-23813,15:D8:A6:CD:70:C6,-88
1575942665531,1545,7C:66:9D:7B:2B:90,-73
1575942665578,0000,40:97:28:BB:4B:44,-47
1575942665586,1100,BC:6A:29:BE:31:57,-59
1575942665616,3656-23813,15:D8:A6:CD:70:C6,-91
1575942665640,1545,7C:66:9D:7B:2B:90,-73
1575942665649,0000,45:06:F4:16:73:15,-90
1575942665672,1105,7C:66:9D:7B:29:FA,-72
1575942665686,1100,BC:6A:29:BE:31:57,-59
1575942665716,3656-23813,15:D8:A6:CD:70:C6,-91
1575942665742,1545,7C:66:9D:7B:2B:90,-71
1575942665774,1105,7C:66:9D:7B:29:FA,-72
1575942665794,1100,BC:6A:29:BE:31:57,-58
1575942665825,3656-23813,15:D8:A6:CD:70:C6,-94
1575942665829,1541,7C:66:9D:7B:29:FB,-76
1575942665841,1545,7C:66:9D:7B:2B:90,-72
1575942665850,0000,40:97:28:BB:4B:44,-36
1575942665904,1100,BC:6A:29:BE:31:57,-59
1575942665943,1545,7C:66:9D:7B:2B:90,-71
1575942666004,1100,BC:6A:29:BE:31:57,-58
1575942666118,1100,BC:6A:29:BE:31:57,-58
1575942666127,0000,40:97:28:BB:4B:44,-46
1575942666136,3656-23813,15:D8:A6:CD:70:C6,-90
1575942666139,1541,7C:66:9D:7B:29:FB,-76
1575942666155,1545,7C:66:9D:7B:2B:90,-71
1575942666173,0200,BC:6A:29:BE:2F:76,-91
1575942666193,1105,7C:66:9D:7B:29:FA,-76
1575942666210,1100,BC:6A:29:BE:31:57,-57
1575942666269,1545,7C:66:9D:7B:2B:90,-71
1575942666300,1105,7C:66:9D:7B:29:FA,-76
1575942666317,1100,BC:6A:29:BE:31:57,-59
1575942666341,3656-23813,15:D8:A6:CD:70:C6,-92
1575942666412,1105,7C:66:9D:7B:29:FA,-81
1575942666419,0000,40:97:28:BB:4B:44,-46
1575942666427,1100,BC:6A:29:BE:31:57,-59
1575942666486,0200,BC:6A:29:BE:2F:76,-94
1575942666531,1100,BC:6A:29:BE:31:57,-59
1575942666564,1541,7C:66:9D:7B:29:FB,-77
1575942666621,23324-5002,50:97:1E:3F:21:F3,-92
1575942666644,1100,BC:6A:29:BE:31:57,-58
1575942666667,1541,7C:66:9D:7B:29:FB,-76
1575942666674,1545,7C:66:9D:7B:2B:90,-71
1575942666710,1105,7C:66:9D:7B:29:FA,-87
1575942666729,0000,45:06:F4:16:73:15,-95
1575942666733,1100,BC:6A:29:BE:31:57,-58
1575942666759,23324-5002,50:97:1E:3F:21:F3,-90
1575942666771,1541,7C:66:9D:7B:29:FB,-76
1575942666783,1545,7C:66:9D:7B:2B:90,-71
1575942666821,1105,7C:66:9D:7B:29:FA,-80
1575942666838,1100,BC:6A:29:BE:31:57,-59
1575942666863,3656-23813,15:D8:A6:CD:70:C6,-93
1575942666869,23324-5002,50:97:1E:3F:21:F3,-91
1575942666878,1541,7C:66:9D:7B:29:FB,-76
1575942666889,1545,7C:66:9D:7B:2B:90,-70
1575942666902,23324-5002,50:97:1E:3F:21:F3,-90
1575942666920,1105,7C:66:9D:7B:29:FA,-78
1575942666944,1100,BC:6A:29:BE:31:57,-59
1575942666973,3656-23813,15:D8:A6:CD:70:C6,-91
1575942666979,23324-5002,50:97:1E:3F:21:F3,-91
1575942666985,1541,7C:66:9D:7B:29:FB,-77
1575942667005,0000,45:06:F4:16:73:15,-95
1575942667032,1105,7C:66:9D:7B:29:FA,-79
1575942667044,23324-5002,50:97:1E:3F:21:F3,-91
1575942667060,1100,BC:6A:29:BE:31:57,-59
1575942667084,1541,7C:66:9D:7B:29:FB,-77
1575942667145,1105,7C:66:9D:7B:29:FA,-82
1575942667159,1100,BC:6A:29:BE:31:57,-58
1575942667185,3656-23813,15:D8:A6:CD:70:C6,-92
1575942667193,1541,7C:66:9D:7B:29:FB,-76
1575942667197,23324-5002,50:97:1E:3F:21:F3,-90
1575942667204,1545,7C:66:9D:7B:2B:90,-73
1575942667245,0000,40:97:28:BB:4B:44,-46
1575942667257,23324-5002,50:97:1E:3F:21:F3,-90
1575942667261,1100,BC:6A:29:BE:31:57,-58
1575942667287,3656-23813,15:D8:A6:CD:70:C6,-90
1575942667309,1545,7C:66:9D:7B:2B:90,-70
1575942667348,1105,7C:66:9D:7B:29:FA,-80
1575942667370,1100,BC:6A:29:BE:31:57,-58
1575942667401,1541,7C:66:9D:7B:29:FB,-76
1575942667414,1545,7C:66:9D:7B:2B:90,-72
1575942667452,1105,7C:66:9D:7B:29:FA,-77
1575942667465,23324-5002,50:97:1E:3F:21:F3,-91
1575942667473,1100,BC:6A:29:BE:31:57,-57
1575942667518,0000,40:97:28:BB:4B:44,-46
1575942667523,1545,7C:66:9D:7B:2B:90,-72
1575942667541,23324-5002,50:97:1E:3F:21:F3,-90
1575942667562,1105,7C:66:9D:7B:29:FA,-76
1575942667585,1100,BC:6A:29:BE:31:57,-58
1575942667669,1105,7C:66:9D:7B:29:FA,-73
1575942667683,1100,BC:6A:29:BE:31:57,-61
1575942667712,3656-23813,15:D8:A6:CD:70:C6,-87
1575942667716,1545,7C:66:9D:7B:2B:90,-66
1575942667719,1541,7C:66:9D:7B:29:FB,-74
1575942667779,1105,7C:66:9D:7B:29:FA,-72
1575942667784,0000,40:97:28:BB:4B:44,-46
1575942667822,1541,7C:66:9D:7B:29:FB,-74
1575942667832,0200,BC:6A:29:BE:2F:76,-87
1575942667900,1100,BC:6A:29:BE:31:57,-62
1575942667924,1545,7C:66:9D:7B:2B:90,-67
1575942667930,3656-23813,15:D8:A6:CD:70:C6,-85
1575942667936,1541,7C:66:9D:7B:29:FB,-74
1575942667943,0200,BC:6A:29:BE:2F:76,-84
1575942667991,1105,7C:66:9D:7B:29:FA,-71
1575942668005,1100,BC:6A:29:BE:31:57,-61
1575942668038,3656-23813,15:D8:A6:CD:70:C6,-86
1575942668043,1541,7C:66:9D:7B:29:FB,-74
1575942668057,0000,40:97:28:BB:4B:44,-46
1575942668110,1100,BC:6A:29:BE:31:57,-61
1575942668127,1545,7C:66:9D:7B:2B:90,-67
1575942668137,3656-23813,15:D8:A6:CD:70:C6,-88
1575942668143,1541,7C:66:9D:7B:29:FB,-76
1575942668238,1545,7C:66:9D:7B:2B:90,-66
