1575943900911,10000196,6C:EC:EB:1F:F4:74,-80
1575943900937,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943900942,10000199,6C:EC:EB:1F:F4:46,-79
1575943900958,10000198,6C:EC:EB:1F:FD:83,-81
1575943900970,1546,7C:66:9D:7B:2B:9F,-69
1575943900977,0000,45:06:F4:16:73:15,-80
1575943901004,1541,7C:66:9D:7B:29:FB,-90
1575943901013,10000196,6C:EC:EB:1F:F4:74,-77
1575943901032,1538,BC:6A:29:BE:2F:23,-86
1575943901043,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943901051,10000199,6C:EC:EB:1F:F4:46,-73
1575943901062,10000198,6C:EC:EB:1F:FD:83,-82
1575943901071,1546,7C:66:9D:7B:2B:9F,-69
1575943901097,0000,50:D5:23:FD:B9:62,-88
1575943901113,1541,7C:66:9D:7B:29:FB,-90
1575943901138,10000197,6C:EC:EB:1F:F6:76,-83
1575943901155,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943901180,1546,7C:66:9D:7B:2B:9F,-69
1575943901222,10000196,6C:EC:EB:1F:F4:74,-76
1575943901243,10000197,6C:EC:EB:1F:F6:76,-86
1575943901249,-20214-15074,1A:A1:6B:07:74:BF,-78
1575943901274,10000198,6C:EC:EB:1F:FD:83,-80
1575943901280,1546,7C:66:9D:7B:2B:9F,-69
1575943901372,10000199,6C:EC:EB:1F:F4:46,-76
1575943901376,10000198,6C:EC:EB:1F:FD:83,-83
1575943901388,1546,7C:66:9D:7B:2B:9F,-69
1575943901393,0000,4D:E6:1B:B4:D4:1C,-91
1575943901404,0000,66:F7:3C:79:36:E1,-67
1575943901437,10000196,6C:EC:EB:1F:F4:74,-75
1575943901458,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943901478,10000198,6C:EC:EB:1F:FD:83,-83
1575943901496,1546,7C:66:9D:7B:2B:9F,-69
1575943901521,0000,45:06:F4:16:73:15,-81
1575943901539,1541,7C:66:9D:7B:29:FB,-90
1575943901542,10000196,6C:EC:EB:1F:F4:74,-81
1575943901543,10000190,6C:EC:EB:1F:F6:26,-87
1575943901583,10000198,6C:EC:EB:1F:FD:83,-83
1575943901587,10000199,6C:EC:EB:1F:F4:46,-74
1575943901676,0000,66:F7:3C:79:36:E1,-79
1575943901688,10000199,6C:EC:EB:1F:F4:46,-76
1575943901693,10000198,6C:EC:EB:1F:FD:83,-81
1575943901696,1546,7C:66:9D:7B:2B:9F,-71
1575943901752,10000196,6C:EC:EB:1F:F4:74,-77
1575943901766,-20214-15074,1A:A1:6B:07:74:BF,-74
1575943901792,0000,45:06:F4:16:73:15,-78
1575943901794,10000199,6C:EC:EB:1F:F4:46,-74
1575943901798,10000198,6C:EC:EB:1F:FD:83,-84
1575943901801,1546,7C:66:9D:7B:2B:9F,-71
1575943901816,0000,48:16:06:1B:15:B4,-82
1575943901851,1541,7C:66:9D:7B:29:FB,-90
1575943901868,-20214-15074,1A:A1:6B:07:74:BF,-73
1575943901875,10000197,6C:EC:EB:1F:F6:76,-84
1575943901955,0000,66:F7:3C:79:36:E1,-78
1575943901960,10000196,6C:EC:EB:1F:F4:74,-78
1575943901976,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943902007,10000198,6C:EC:EB:1F:FD:83,-82
1575943902062,0000,45:06:F4:16:73:15,-82
1575943902069,10000196,6C:EC:EB:1F:F4:74,-79
1575943902079,-20214-15074,1A:A1:6B:07:74:BF,-74
1575943902086,0000,48:16:06:1B:15:B4,-84
1575943902108,10000198,6C:EC:EB:1F:FD:83,-82
1575943902117,1546,7C:66:9D:7B:2B:9F,-69
1575943902119,10000199,6C:EC:EB:1F:F4:46,-76
1575943902174,10000196,6C:EC:EB:1F:F4:74,-75
1575943902176,0000,51:16:89:9B:0A:21,-79
1575943902184,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943902187,0000,BC:6A:29:BE:2F:23,-95
1575943902213,10000198,6C:EC:EB:1F:FD:83,-82
1575943902219,10000199,6C:EC:EB:1F:F4:46,-74
1575943902225,1546,7C:66:9D:7B:2B:9F,-69
1575943902233,0000,66:F7:3C:79:36:E1,-80
1575943902279,10000196,6C:EC:EB:1F:F4:74,-75
1575943902326,10000198,6C:EC:EB:1F:FD:83,-85
1575943902331,10000199,6C:EC:EB:1F:F4:46,-75
1575943902335,1546,7C:66:9D:7B:2B:9F,-69
1575943902360,0000,48:16:06:1B:15:B4,-87
1575943902394,10000196,6C:EC:EB:1F:F4:74,-74
1575943902402,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943902454,0000,51:16:89:9B:0A:21,-81
1575943902502,10000196,6C:EC:EB:1F:F4:74,-73
1575943902513,-20214-15074,1A:A1:6B:07:74:BF,-75
1575943902517,10000197,6C:EC:EB:1F:F6:76,-83
1575943902530,10000199,6C:EC:EB:1F:F4:46,-78
1575943902535,1546,7C:66:9D:7B:2B:9F,-69
1575943902612,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943902641,10000199,6C:EC:EB:1F:F4:46,-74
1575943902647,1546,7C:66:9D:7B:2B:9F,-70
1575943902717,-20214-15074,1A:A1:6B:07:74:BF,-77
1575943902725,10000197,6C:EC:EB:1F:F6:76,-88
1575943902741,1546,7C:66:9D:7B:2B:9F,-70
1575943902748,10000199,6C:EC:EB:1F:F4:46,-76
1575943902789,0000,66:F7:3C:79:36:E1,-72
1575943902808,0000,77:CB:26:62:D6:D9,-86
1575943902817,10000196,6C:EC:EB:1F:F4:74,-73
1575943902844,1546,7C:66:9D:7B:2B:9F,-69
1575943902887,0000,45:06:F4:16:73:15,-78
1575943902908,0000,48:16:06:1B:15:B4,-83
1575943902917,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943902920,10000196,6C:EC:EB:1F:F4:74,-73
1575943902952,1546,7C:66:9D:7B:2B:9F,-69
1575943902955,10000199,6C:EC:EB:1F:F4:46,-76
1575943903020,-20214-15074,1A:A1:6B:07:74:BF,-77
1575943903055,1546,7C:66:9D:7B:2B:9F,-68
1575943903064,10000199,6C:EC:EB:1F:F4:46,-75
1575943903068,0000,66:F7:3C:79:36:E1,-69
1575943903120,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943903144,10000196,6C:EC:EB:1F:F4:74,-74
1575943903155,1546,7C:66:9D:7B:2B:9F,-69
1575943903165,10000199,6C:EC:EB:1F:F4:46,-74
1575943903170,10000198,6C:EC:EB:1F:FD:83,-80
1575943903176,0000,48:16:06:1B:15:B4,-80
1575943903230,-20214-15074,1A:A1:6B:07:74:BF,-77
1575943903237,10000196,6C:EC:EB:1F:F4:74,-74
1575943903256,1546,7C:66:9D:7B:2B:9F,-69
1575943903273,10000198,6C:EC:EB:1F:FD:83,-82
1575943903334,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943903340,10000196,6C:EC:EB:1F:F4:74,-76
1575943903347,0000,66:F7:3C:79:36:E1,-73
1575943903356,1546,7C:66:9D:7B:2B:9F,-70
1575943903372,10000199,6C:EC:EB:1F:F4:46,-75
1575943903374,10000197,6C:EC:EB:1F:F6:76,-85
1575943903435,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943903459,1546,7C:66:9D:7B:2B:9F,-70
1575943903538,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943903568,1546,7C:66:9D:7B:2B:9F,-70
1575943903582,10000199,6C:EC:EB:1F:F4:46,-74
1575943903590,10000198,6C:EC:EB:1F:FD:83,-85
1575943903628,0000,66:F7:3C:79:36:E1,-74
1575943903645,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943903676,1546,7C:66:9D:7B:2B:9F,-70
1575943903685,1538,BC:6A:29:BE:2F:23,-82
1575943903689,10000199,6C:EC:EB:1F:F4:46,-74
1575943903747,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943903770,10000196,6C:EC:EB:1F:F4:74,-78
1575943903779,1546,7C:66:9D:7B:2B:9F,-70
1575943903787,10000199,6C:EC:EB:1F:F4:46,-76
1575943903796,10000198,6C:EC:EB:1F:FD:83,-83
1575943903810,0000,50:D5:23:FD:B9:62,-87
1575943903851,-20214-15074,1A:A1:6B:07:74:BF,-76
1575943903948,1541,7C:66:9D:7B:29:FB,-85
1575943903957,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943903970,0000,45:06:F4:16:73:15,-80
1575943903991,10000199,6C:EC:EB:1F:F4:46,-73
1575943904005,1538,BC:6A:29:BE:2F:23,-80
1575943904055,1541,7C:66:9D:7B:29:FB,-84
1575943904114,1538,BC:6A:29:BE:2F:23,-85
1575943904153,1541,7C:66:9D:7B:29:FB,-85
1575943904165,10000191,6C:EC:EB:1F:F6:65,-80
1575943904167,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943904193,0000,66:F7:3C:79:36:E1,-71
1575943904196,0000,77:CB:26:62:D6:D9,-82
1575943904215,1538,BC:6A:29:BE:2F:23,-89
1575943904218,10000198,6C:EC:EB:1F:FD:83,-87
1575943904277,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943904304,10000199,6C:EC:EB:1F:F4:46,-72
1575943904307,1546,7C:66:9D:7B:2B:9F,-78
1575943904327,10000196,6C:EC:EB:1F:F4:74,-78
1575943904328,10000197,6C:EC:EB:1F:F6:76,-80
1575943904365,1541,7C:66:9D:7B:29:FB,-85
1575943904375,10000191,6C:EC:EB:1F:F6:65,-81
1575943904377,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943904403,10000199,6C:EC:EB:1F:F4:46,-73
1575943904412,10000196,6C:EC:EB:1F:F4:74,-76
1575943904470,1541,7C:66:9D:7B:29:FB,-84
1575943904476,10000191,6C:EC:EB:1F:F6:65,-81
1575943904503,10000199,6C:EC:EB:1F:F4:46,-73
1575943904521,10000197,6C:EC:EB:1F:F6:76,-79
1575943904524,10000198,6C:EC:EB:1F:FD:83,-90
1575943904532,1538,BC:6A:29:BE:2F:23,-83
1575943904577,1541,7C:66:9D:7B:29:FB,-85
1575943904578,10000191,6C:EC:EB:1F:F6:65,-81
1575943904587,-20214-15074,1A:A1:6B:07:74:BF,-81
1575943904608,1546,7C:66:9D:7B:2B:9F,-74
1575943904612,10000199,6C:EC:EB:1F:F4:46,-72
1575943904617,0000,50:D5:23:FD:B9:62,-88
1575943904620,10000196,6C:EC:EB:1F:F4:74,-76
1575943904622,10000197,6C:EC:EB:1F:F6:76,-78
1575943904627,10000198,6C:EC:EB:1F:FD:83,-91
1575943904647,1538,BC:6A:29:BE:2F:23,-84
1575943904678,1541,7C:66:9D:7B:29:FB,-86
1575943904695,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943904711,0000,77:CB:26:62:D6:D9,-82
1575943904728,10000197,6C:EC:EB:1F:F6:76,-79
1575943904732,10000198,6C:EC:EB:1F:FD:83,-88
1575943904744,0000,4D:E6:1B:B4:D4:1C,-92
1575943904751,1538,BC:6A:29:BE:2F:23,-80
1575943904786,10000191,6C:EC:EB:1F:F6:65,-81
1575943904800,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943904826,10000196,6C:EC:EB:1F:F4:74,-78
1575943904830,10000197,6C:EC:EB:1F:F6:76,-78
1575943904832,10000199,6C:EC:EB:1F:F4:46,-72
1575943904838,10000198,6C:EC:EB:1F:FD:83,-86
1575943904861,0000,BC:6A:29:BE:2F:23,-82
1575943904881,1541,7C:66:9D:7B:29:FB,-86
1575943904890,0000,50:D5:23:FD:B9:62,-87
1575943904904,-20214-15074,1A:A1:6B:07:74:BF,-79
1575943904967,1538,BC:6A:29:BE:2F:23,-89
1575943904982,0000,77:CB:26:62:D6:D9,-82
1575943904993,10000191,6C:EC:EB:1F:F6:65,-79
1575943905004,-20214-15074,1A:A1:6B:07:74:BF,-79
1575943905017,0000,46:30:70:58:16:50,-89
1575943905037,1546,7C:66:9D:7B:2B:9F,-77
1575943905041,10000192,6C:EC:EB:1F:F6:24,-90
1575943905042,10000199,6C:EC:EB:1F:F4:46,-72
1575943905076,1538,BC:6A:29:BE:2F:23,-86
1575943905096,1541,7C:66:9D:7B:29:FB,-84
1575943905103,10000191,6C:EC:EB:1F:F6:65,-79
1575943905128,1546,7C:66:9D:7B:2B:9F,-76
1575943905178,1538,BC:6A:29:BE:2F:23,-84
1575943905196,1541,7C:66:9D:7B:29:FB,-83
1575943905215,-20214-15074,1A:A1:6B:07:74:BF,-79
1575943905275,0000,66:F7:3C:79:36:E1,-73
1575943905299,1541,7C:66:9D:7B:29:FB,-84
1575943905319,10000191,6C:EC:EB:1F:F6:65,-80
1575943905324,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943905342,1546,7C:66:9D:7B:2B:9F,-77
1575943905362,10000197,6C:EC:EB:1F:F6:76,-79
1575943905393,1538,BC:6A:29:BE:2F:23,-84
1575943905432,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943905434,0000,50:D5:23:FD:B9:62,-88
1575943905451,1546,7C:66:9D:7B:2B:9F,-76
1575943905453,10000196,6C:EC:EB:1F:F4:74,-77
1575943905460,10000199,6C:EC:EB:1F:F4:46,-72
1575943905503,1541,7C:66:9D:7B:29:FB,-84
1575943905523,0000,77:CB:26:62:D6:D9,-83
1575943905540,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943905549,0000,66:F7:3C:79:36:E1,-74
1575943905565,10000199,6C:EC:EB:1F:F4:46,-73
1575943905571,10000197,6C:EC:EB:1F:F6:76,-79
1575943905575,10000198,6C:EC:EB:1F:FD:83,-87
1575943905602,1538,BC:6A:29:BE:2F:23,-84
1575943905604,1541,7C:66:9D:7B:29:FB,-82
1575943905627,10000191,6C:EC:EB:1F:F6:65,-82
1575943905649,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943905675,10000199,6C:EC:EB:1F:F4:46,-72
1575943905709,1541,7C:66:9D:7B:29:FB,-84
1575943905758,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943905775,1546,7C:66:9D:7B:2B:9F,-76
1575943905780,10000199,6C:EC:EB:1F:F4:46,-72
1575943905833,0000,66:F7:3C:79:36:E1,-77
1575943905883,1546,7C:66:9D:7B:2B:9F,-76
1575943905892,10000199,6C:EC:EB:1F:F4:46,-73
1575943905922,1541,7C:66:9D:7B:29:FB,-85
1575943905966,-20214-15074,1A:A1:6B:07:74:BF,-79
1575943905974,10000192,6C:EC:EB:1F:F6:24,-92
1575943906002,10000198,6C:EC:EB:1F:FD:83,-85
1575943906019,1538,BC:6A:29:BE:2F:23,-91
1575943906030,1541,7C:66:9D:7B:29:FB,-82
1575943906090,1546,7C:66:9D:7B:2B:9F,-75
1575943906093,10000196,6C:EC:EB:1F:F4:74,-80
1575943906096,10000199,6C:EC:EB:1F:F4:46,-72
1575943906103,10000197,6C:EC:EB:1F:F6:76,-78
1575943906107,10000198,6C:EC:EB:1F:FD:83,-89
1575943906132,0000,66:F7:3C:79:36:E1,-72
1575943906138,1541,7C:66:9D:7B:29:FB,-83
1575943906174,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943906203,10000199,6C:EC:EB:1F:F4:46,-71
1575943906209,10000197,6C:EC:EB:1F:F6:76,-80
1575943906215,10000198,6C:EC:EB:1F:FD:83,-84
1575943906245,1541,7C:66:9D:7B:29:FB,-82
1575943906279,-20214-15074,1A:A1:6B:07:74:BF,-79
1575943906289,1546,7C:66:9D:7B:2B:9F,-74
1575943906308,10000199,6C:EC:EB:1F:F4:46,-73
1575943906323,10000198,6C:EC:EB:1F:FD:83,-85
1575943906337,1538,BC:6A:29:BE:2F:23,-90
1575943906348,1541,7C:66:9D:7B:29:FB,-84
1575943906358,10000191,6C:EC:EB:1F:F6:65,-81
1575943906385,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943906393,1546,7C:66:9D:7B:2B:9F,-76
1575943906406,0000,66:F7:3C:79:36:E1,-72
1575943906493,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943906501,1546,7C:66:9D:7B:2B:9F,-75
1575943906517,10000199,6C:EC:EB:1F:F4:46,-72
1575943906520,10000197,6C:EC:EB:1F:F6:76,-78
1575943906524,0000,65:ED:97:9A:E3:60,-92
1575943906555,10000198,6C:EC:EB:1F:FD:83,-84
1575943906559,1538,BC:6A:29:BE:2F:23,-87
1575943906560,1541,7C:66:9D:7B:29:FB,-84
1575943906600,-20214-15074,1A:A1:6B:07:74:BF,-81
1575943906603,1546,7C:66:9D:7B:2B:9F,-76
1575943906625,10000197,6C:EC:EB:1F:F6:76,-78
1575943906641,10000198,6C:EC:EB:1F:FD:83,-85
1575943906646,0000,4D:E6:1B:B4:D4:1C,-78
1575943906652,1538,BC:6A:29:BE:2F:23,-83
1575943906682,0000,66:F7:3C:79:36:E1,-80
1575943906708,1546,7C:66:9D:7B:2B:9F,-75
1575943906711,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943906718,10000199,6C:EC:EB:1F:F4:46,-73
1575943906748,10000198,6C:EC:EB:1F:FD:83,-89
1575943906755,1538,BC:6A:29:BE:2F:23,-82
1575943906808,10000192,6C:EC:EB:1F:F6:24,-92
1575943906815,-20214-15074,1A:A1:6B:07:74:BF,-82
1575943906820,1546,7C:66:9D:7B:2B:9F,-75
1575943906858,10000198,6C:EC:EB:1F:FD:83,-86
1575943906864,1541,7C:66:9D:7B:29:FB,-83
1575943906867,1538,BC:6A:29:BE:2F:23,-86
1575943906915,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943906919,0000,4D:E6:1B:B4:D4:1C,-78
1575943906925,10000199,6C:EC:EB:1F:F4:46,-73
1575943906950,0000,45:06:F4:16:73:15,-80
1575943906958,0000,66:F7:3C:79:36:E1,-69
1575943906972,1541,7C:66:9D:7B:29:FB,-82
1575943906974,1538,BC:6A:29:BE:2F:23,-87
1575943907023,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943907037,10000199,6C:EC:EB:1F:F4:46,-72
1575943907042,10000197,6C:EC:EB:1F:F6:76,-78
1575943907049,10000196,6C:EC:EB:1F:F4:74,-80
1575943907059,0000,50:D5:23:FD:B9:62,-90
1575943907069,10000198,6C:EC:EB:1F:FD:83,-89
1575943907084,10000191,6C:EC:EB:1F:F6:65,-81
1575943907092,1545,7C:66:9D:7B:2B:90,-95
1575943907122,1546,7C:66:9D:7B:2B:9F,-78
1575943907132,-20214-15074,1A:A1:6B:07:74:BF,-82
1575943907143,10000199,6C:EC:EB:1F:F4:46,-72
1575943907149,10000197,6C:EC:EB:1F:F6:76,-79
1575943907240,0000,66:F7:3C:79:36:E1,-66
1575943907243,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943907249,10000199,6C:EC:EB:1F:F4:46,-73
1575943907281,1541,7C:66:9D:7B:29:FB,-84
1575943907284,10000198,6C:EC:EB:1F:FD:83,-85
1575943907333,0000,50:D5:23:FD:B9:62,-92
1575943907338,1546,7C:66:9D:7B:2B:9F,-78
1575943907354,10000199,6C:EC:EB:1F:F4:46,-72
1575943907367,10000196,6C:EC:EB:1F:F4:74,-79
1575943907383,1538,BC:6A:29:BE:2F:23,-90
1575943907442,10000192,6C:EC:EB:1F:F6:24,-90
1575943907445,1546,7C:66:9D:7B:2B:9F,-77
1575943907453,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943907463,10000199,6C:EC:EB:1F:F4:46,-73
1575943907485,1538,BC:6A:29:BE:2F:23,-88
1575943907514,0000,66:F7:3C:79:36:E1,-66
1575943907551,1546,7C:66:9D:7B:2B:9F,-77
1575943907555,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943907563,10000199,6C:EC:EB:1F:F4:46,-73
1575943907570,10000197,6C:EC:EB:1F:F6:76,-80
1575943907585,1538,BC:6A:29:BE:2F:23,-93
1575943907632,0000,65:ED:97:9A:E3:60,-89
1575943907659,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943907662,1546,7C:66:9D:7B:2B:9F,-77
1575943907680,10000197,6C:EC:EB:1F:F6:76,-79
1575943907692,1538,BC:6A:29:BE:2F:23,-86
1575943907767,0000,45:06:F4:16:73:15,-77
1575943907779,10000199,6C:EC:EB:1F:F4:46,-72
1575943907829,10000190,6C:EC:EB:1F:F6:26,-95
1575943907872,0000,50:D5:23:FD:B9:62,-91
1575943907879,10000199,6C:EC:EB:1F:F4:46,-72
1575943907887,10000197,6C:EC:EB:1F:F6:76,-80
1575943907892,10000196,6C:EC:EB:1F:F4:74,-78
1575943907899,1538,BC:6A:29:BE:2F:23,-81
1575943907917,10000191,6C:EC:EB:1F:F6:65,-81
1575943907928,10000190,6C:EC:EB:1F:F6:26,-94
1575943907987,10000199,6C:EC:EB:1F:F4:46,-76
1575943907992,10000197,6C:EC:EB:1F:F6:76,-88
1575943908003,10000196,6C:EC:EB:1F:F4:74,-82
1575943908017,10000198,6C:EC:EB:1F:FD:83,-84
1575943908023,10000191,6C:EC:EB:1F:F6:65,-93
1575943908063,0000,66:F7:3C:79:36:E1,-68
1575943908065,10000192,6C:EC:EB:1F:F6:24,-95
1575943908072,-20214-15074,1A:A1:6B:07:74:BF,-82
1575943908076,1546,7C:66:9D:7B:2B:9F,-82
1575943908093,10000199,6C:EC:EB:1F:F4:46,-76
1575943908096,10000197,6C:EC:EB:1F:F6:76,-87
1575943908104,10000196,6C:EC:EB:1F:F4:74,-82
1575943908180,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943908204,10000196,6C:EC:EB:1F:F4:74,-81
1575943908220,10000198,6C:EC:EB:1F:FD:83,-83
1575943908226,1538,BC:6A:29:BE:2F:23,-82
1575943908277,10000192,6C:EC:EB:1F:F6:24,-98
1575943908281,1546,7C:66:9D:7B:2B:9F,-87
1575943908283,0000,4D:E6:1B:B4:D4:1C,-82
1575943908287,-20214-15074,1A:A1:6B:07:74:BF,-81
1575943908309,10000199,6C:EC:EB:1F:F4:46,-76
1575943908323,10000198,6C:EC:EB:1F:FD:83,-83
1575943908347,0000,66:F7:3C:79:36:E1,-70
1575943908381,10000192,6C:EC:EB:1F:F6:24,-95
1575943908386,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943908389,1546,7C:66:9D:7B:2B:9F,-84
1575943908411,10000197,6C:EC:EB:1F:F6:76,-89
1575943908414,10000196,6C:EC:EB:1F:F4:74,-79
1575943908417,10000199,6C:EC:EB:1F:F4:46,-75
1575943908425,10000198,6C:EC:EB:1F:FD:83,-84
1575943908440,1538,BC:6A:29:BE:2F:23,-81
1575943908451,10000191,6C:EC:EB:1F:F6:65,-92
1575943908488,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943908498,1546,7C:66:9D:7B:2B:9F,-86
1575943908524,10000199,6C:EC:EB:1F:F4:46,-77
1575943908530,10000198,6C:EC:EB:1F:FD:83,-83
1575943908549,1538,BC:6A:29:BE:2F:23,-82
1575943908551,10000191,6C:EC:EB:1F:F6:65,-93
1575943908579,0000,45:06:F4:16:73:15,-81
1575943908594,10000192,6C:EC:EB:1F:F6:24,-96
1575943908622,0000,66:F7:3C:79:36:E1,-71
1575943908648,10000198,6C:EC:EB:1F:FD:83,-85
1575943908659,10000190,6C:EC:EB:1F:F6:26,-93
1575943908704,1546,7C:66:9D:7B:2B:9F,-84
1575943908719,10000197,6C:EC:EB:1F:F6:76,-87
1575943908729,0000,65:ED:97:9A:E3:60,-89
1575943908734,10000196,6C:EC:EB:1F:F4:74,-79
1575943908744,10000198,6C:EC:EB:1F:FD:83,-86
1575943908801,10000192,6C:EC:EB:1F:F6:24,-94
1575943908826,10000197,6C:EC:EB:1F:F6:76,-90
1575943908830,0000,4D:E6:1B:B4:D4:1C,-84
1575943908852,0000,45:06:F4:16:73:15,-79
1575943908894,0000,66:F7:3C:79:36:E1,-68
1575943908900,10000192,6C:EC:EB:1F:F6:24,-95
1575943908906,1546,7C:66:9D:7B:2B:9F,-83
1575943908913,-20214-15074,1A:A1:6B:07:74:BF,-82
1575943908946,10000199,6C:EC:EB:1F:F4:46,-76
1575943908956,10000198,6C:EC:EB:1F:FD:83,-83
1575943909005,10000192,6C:EC:EB:1F:F6:24,-97
1575943909012,1546,7C:66:9D:7B:2B:9F,-84
1575943909015,-20214-15074,1A:A1:6B:07:74:BF,-81
1575943909045,10000199,6C:EC:EB:1F:F4:46,-77
1575943909059,10000198,6C:EC:EB:1F:FD:83,-83
1575943909075,10000191,6C:EC:EB:1F:F6:65,-92
1575943909119,1546,7C:66:9D:7B:2B:9F,-85
1575943909125,0000,45:06:F4:16:73:15,-78
1575943909154,10000199,6C:EC:EB:1F:F4:46,-75
1575943909169,0000,66:F7:3C:79:36:E1,-68
1575943909188,1538,BC:6A:29:BE:2F:23,-82
1575943909259,10000199,6C:EC:EB:1F:F4:46,-76
1575943909266,10000198,6C:EC:EB:1F:FD:83,-83
1575943909291,1538,BC:6A:29:BE:2F:23,-86
1575943909334,-20214-15074,1A:A1:6B:07:74:BF,-80
1575943909363,10000199,6C:EC:EB:1F:F4:46,-76
1575943909370,10000198,6C:EC:EB:1F:FD:83,-82
1575943909403,0000,45:06:F4:16:73:15,-80
1575943909432,10000192,6C:EC:EB:1F:F6:24,-93
1575943909436,-20214-15074,1A:A1:6B:07:74:BF,-78
