time,uuid,mac,rssi
1576566223005,-11897-2899,18:EC:FB:70:76:D0,-68
1576566223030,10000199,6C:EC:EB:1F:F4:46,-74
1576566223073,0000,4E:D8:10:9B:E2:A9,-52
1576566223082,0000,5A:F8:85:45:9C:1E,-73
1576566223099,1546,7C:66:9D:7B:2B:9F,-70
1576566223113,-11897-2899,18:EC:FB:70:76:D0,-68
1576566223144,10000199,6C:EC:EB:1F:F4:46,-73
1576566223168,10000196,6C:EC:EB:1F:F4:74,-72
1576566223193,1546,7C:66:9D:7B:2B:9F,-70
1576566223217,-11897-2899,18:EC:FB:70:76:D0,-70
1576566223241,10000199,6C:EC:EB:1F:F4:46,-71
1576566223274,10000196,6C:EC:EB:1F:F4:74,-72
1576566223288,10000191,6C:EC:EB:1F:F6:65,-80
1576566223320,-11897-2899,18:EC:FB:70:76:D0,-70
1576566223342,0000,4E:D8:10:9B:E2:A9,-52
1576566223372,10000192,6C:EC:EB:1F:F6:24,-76
1576566223378,1538,BC:6A:29:BE:2F:23,-77
1576566223380,10000198,6C:EC:EB:1F:FD:83,-84
1576566223395,10000191,6C:EC:EB:1F:F6:65,-81
1576566223401,0000,42:83:BC:18:5F:16,-86
1576566223427,-11897-2899,18:EC:FB:70:76:D0,-70
1576566223456,10000199,6C:EC:EB:1F:F4:46,-72
1576566223473,10000197,6C:EC:EB:1F:F6:76,-78
1576566223507,10000191,6C:EC:EB:1F:F6:65,-82
1576566223530,-11897-2899,18:EC:FB:70:76:D0,-70
1576566223584,10000192,6C:EC:EB:1F:F6:24,-73
1576566223594,10000198,6C:EC:EB:1F:FD:83,-77
1576566223597,10000196,6C:EC:EB:1F:F4:74,-73
1576566223613,1546,7C:66:9D:7B:2B:9F,-71
1576566223628,-11897-2899,18:EC:FB:70:76:D0,-69
1576566223662,10000199,6C:EC:EB:1F:F4:46,-71
1576566223682,10000192,6C:EC:EB:1F:F6:24,-74
1576566223699,10000198,6C:EC:EB:1F:FD:83,-80
1576566223701,10000196,6C:EC:EB:1F:F4:74,-70
1576566223715,1546,7C:66:9D:7B:2B:9F,-71
1576566223770,10000199,6C:EC:EB:1F:F4:46,-72
1576566223793,10000197,6C:EC:EB:1F:F6:76,-76
1576566223797,10000192,6C:EC:EB:1F:F6:24,-76
1576566223806,10000196,6C:EC:EB:1F:F4:74,-71
1576566223831,1546,7C:66:9D:7B:2B:9F,-71
1576566223844,-11897-2899,18:EC:FB:70:76:D0,-68
1576566223871,10000199,6C:EC:EB:1F:F4:46,-72
1576566223877,0000,5A:F8:85:45:9C:1E,-76
1576566223887,0000,4E:D8:10:9B:E2:A9,-52
1576566223889,10000192,6C:EC:EB:1F:F6:24,-76
1576566223893,10000197,6C:EC:EB:1F:F6:76,-76
1576566223935,10000190,6C:EC:EB:1F:F6:26,-86
1576566223938,-11897-2899,18:EC:FB:70:76:D0,-67
1576566223973,10000199,6C:EC:EB:1F:F4:46,-72
1576566223999,10000197,6C:EC:EB:1F:F6:76,-76
1576566224005,10000198,6C:EC:EB:1F:FD:83,-76
1576566224036,10000191,6C:EC:EB:1F:F6:65,-79
1576566224044,-11897-2899,18:EC:FB:70:76:D0,-68
1576566224075,10000199,6C:EC:EB:1F:F4:46,-70
1576566224094,10000192,6C:EC:EB:1F:F6:24,-74
1576566224102,1538,BC:6A:29:BE:2F:23,-76
1576566224105,10000198,6C:EC:EB:1F:FD:83,-77
1576566224117,10000196,6C:EC:EB:1F:F4:74,-72
1576566224154,-11897-2899,18:EC:FB:70:76:D0,-69
1576566224171,0000,4E:D8:10:9B:E2:A9,-52
1576566224177,10000199,6C:EC:EB:1F:F4:46,-71
1576566224198,10000192,6C:EC:EB:1F:F6:24,-73
1576566224215,10000198,6C:EC:EB:1F:FD:83,-80
1576566224223,10000196,6C:EC:EB:1F:F4:74,-74
1576566224247,10000191,6C:EC:EB:1F:F6:65,-79
1576566224325,10000196,6C:EC:EB:1F:F4:74,-76
1576566224364,-11897-2899,18:EC:FB:70:76:D0,-73
1576566224436,10000196,6C:EC:EB:1F:F4:74,-74
1576566224447,0000,4E:D8:10:9B:E2:A9,-53
1576566224457,10000191,6C:EC:EB:1F:F6:65,-80
1576566224472,-11897-2899,18:EC:FB:70:76:D0,-72
1576566224494,10000199,6C:EC:EB:1F:F4:46,-71
1576566224514,10000192,6C:EC:EB:1F:F6:24,-73
1576566224524,10000198,6C:EC:EB:1F:FD:83,-87
1576566224535,10000196,6C:EC:EB:1F:F4:74,-73
1576566224560,1546,7C:66:9D:7B:2B:9F,-69
1576566224563,10000190,6C:EC:EB:1F:F6:26,-82
1576566224574,-11897-2899,18:EC:FB:70:76:D0,-69
1576566224593,10000199,6C:EC:EB:1F:F4:46,-71
1576566224597,1545,7C:66:9D:7B:2B:90,-86
1576566224618,10000192,6C:EC:EB:1F:F6:24,-72
1576566224640,10000196,6C:EC:EB:1F:F4:74,-72
1576566224666,1546,7C:66:9D:7B:2B:9F,-71
1576566224670,10000190,6C:EC:EB:1F:F6:26,-83
1576566224677,-11897-2899,18:EC:FB:70:76:D0,-69
1576566224691,0000,5A:F8:85:45:9C:1E,-72
1576566224700,10000199,6C:EC:EB:1F:F4:46,-70
1576566224716,0000,4E:D8:10:9B:E2:A9,-53
1576566224722,10000192,6C:EC:EB:1F:F6:24,-74
1576566224743,10000198,6C:EC:EB:1F:FD:83,-77
1576566224746,10000196,6C:EC:EB:1F:F4:74,-76
1576566224766,1546,7C:66:9D:7B:2B:9F,-75
1576566224772,10000191,6C:EC:EB:1F:F6:65,-80
1576566224783,-11897-2899,18:EC:FB:70:76:D0,-72
1576566224809,10000199,6C:EC:EB:1F:F4:46,-72
1576566224849,10000196,6C:EC:EB:1F:F4:74,-72
1576566224852,10000198,6C:EC:EB:1F:FD:83,-81
1576566224867,1546,7C:66:9D:7B:2B:9F,-71
1576566224872,10000191,6C:EC:EB:1F:F6:65,-88
1576566224891,-11897-2899,18:EC:FB:70:76:D0,-68
1576566224911,10000199,6C:EC:EB:1F:F4:46,-72
1576566224936,10000192,6C:EC:EB:1F:F6:24,-73
1576566224941,1538,BC:6A:29:BE:2F:23,-76
1576566224971,1546,7C:66:9D:7B:2B:9F,-71
1576566224973,10000191,6C:EC:EB:1F:F6:65,-81
1576566224991,-11897-2899,18:EC:FB:70:76:D0,-71
1576566224995,0000,4E:D8:10:9B:E2:A9,-52
1576566225015,10000199,6C:EC:EB:1F:F4:46,-71
1576566225058,10000196,6C:EC:EB:1F:F4:74,-73
1576566225071,1546,7C:66:9D:7B:2B:9F,-71
1576566225074,10000191,6C:EC:EB:1F:F6:65,-80
1576566225100,-11897-2899,18:EC:FB:70:76:D0,-70
1576566225117,10000199,6C:EC:EB:1F:F4:46,-70
1576566225143,10000192,6C:EC:EB:1F:F6:24,-74
1576566225160,10000196,6C:EC:EB:1F:F4:74,-74
1576566225168,10000197,6C:EC:EB:1F:F6:76,-73
1576566225171,10000198,6C:EC:EB:1F:FD:83,-83
1576566225174,1546,7C:66:9D:7B:2B:9F,-72
1576566225179,10000191,6C:EC:EB:1F:F6:65,-80
1576566225210,-11897-2899,18:EC:FB:70:76:D0,-72
1576566225226,10000199,6C:EC:EB:1F:F4:46,-72
1576566225249,10000192,6C:EC:EB:1F:F6:24,-73
1576566225268,0000,4E:D8:10:9B:E2:A9,-53
1576566225270,10000197,6C:EC:EB:1F:F6:76,-75
1576566225285,10000191,6C:EC:EB:1F:F6:65,-80
1576566225311,-11897-2899,18:EC:FB:70:76:D0,-71
1576566225330,10000199,6C:EC:EB:1F:F4:46,-72
1576566225357,10000192,6C:EC:EB:1F:F6:24,-72
1576566225363,1538,BC:6A:29:BE:2F:23,-76
1576566225372,10000196,6C:EC:EB:1F:F4:74,-76
1576566225381,10000197,6C:EC:EB:1F:F6:76,-74
1576566225387,1546,7C:66:9D:7B:2B:9F,-67
1576566225389,10000191,6C:EC:EB:1F:F6:65,-78
1576566225417,10000190,6C:EC:EB:1F:F6:26,-82
1576566225421,-11897-2899,18:EC:FB:70:76:D0,-69
1576566225436,10000193,6C:EC:EB:1F:F6:55,-91
1576566225451,10000199,6C:EC:EB:1F:F4:46,-71
1576566225468,10000192,6C:EC:EB:1F:F6:24,-74
1576566225491,10000198,6C:EC:EB:1F:FD:83,-77
1576566225495,10000191,6C:EC:EB:1F:F6:65,-80
1576566225502,0000,44:56:C1:7C:10:D5,-85
1576566225514,0000,5A:F8:85:45:9C:1E,-74
1576566225526,-11897-2899,18:EC:FB:70:76:D0,-68
1576566225543,0000,4E:D8:10:9B:E2:A9,-53
1576566225569,10000192,6C:EC:EB:1F:F6:24,-75
1576566225577,1538,BC:6A:29:BE:2F:23,-78
1576566225636,-11897-2899,18:EC:FB:70:76:D0,-71
1576566225684,10000196,6C:EC:EB:1F:F4:74,-69
1576566225699,1546,7C:66:9D:7B:2B:9F,-70
1576566225708,10000191,6C:EC:EB:1F:F6:65,-72
1576566225750,10000190,6C:EC:EB:1F:F6:26,-85
1576566225753,-11897-2899,18:EC:FB:70:76:D0,-70
1576566225816,1546,7C:66:9D:7B:2B:9F,-68
1576566225819,10000191,6C:EC:EB:1F:F6:65,-71
1576566225822,0000,4E:D8:10:9B:E2:A9,-53
1576566225861,10000199,6C:EC:EB:1F:F4:46,-72
1576566225895,1538,BC:6A:29:BE:2F:23,-71
1576566225953,10000190,6C:EC:EB:1F:F6:26,-82
1576566225958,-11897-2899,18:EC:FB:70:76:D0,-72
1576566226000,10000196,6C:EC:EB:1F:F4:74,-70
1576566226023,10000198,6C:EC:EB:1F:FD:83,-78
1576566226043,0000,44:56:C1:7C:10:D5,-78
1576566226049,0000,5A:F8:85:45:9C:1E,-84
1576566226057,-11897-2899,18:EC:FB:70:76:D0,-74
1576566226097,0000,4E:D8:10:9B:E2:A9,-53
1576566226162,-11897-2899,18:EC:FB:70:76:D0,-82
1576566226209,1538,BC:6A:29:BE:2F:23,-76
1576566226213,10000196,6C:EC:EB:1F:F4:74,-71
1576566226260,-11897-2899,18:EC:FB:70:76:D0,-77
1576566226376,0000,4E:D8:10:9B:E2:A9,-52
1576566226424,10000196,6C:EC:EB:1F:F4:74,-69
1576566226427,1538,BC:6A:29:BE:2F:23,-81
1576566226433,1546,7C:66:9D:7B:2B:9F,-67
1576566226468,-11897-2899,18:EC:FB:70:76:D0,-81
1576566226527,10000196,6C:EC:EB:1F:F4:74,-69
1576566226650,0000,4E:D8:10:9B:E2:A9,-52
1576566226653,10000191,6C:EC:EB:1F:F6:65,-72
1576566226676,-11897-2899,18:EC:FB:70:76:D0,-74
1576566226758,10000198,6C:EC:EB:1F:FD:83,-69
1576566226785,-11897-2899,18:EC:FB:70:76:D0,-74
1576566226795,10000199,6C:EC:EB:1F:F4:46,-72
1576566226842,10000197,6C:EC:EB:1F:F6:76,-77
1576566226851,1546,7C:66:9D:7B:2B:9F,-70
1576566226867,10000198,6C:EC:EB:1F:FD:83,-71
1576566226891,-11897-2899,18:EC:FB:70:76:D0,-71
1576566226904,10000199,6C:EC:EB:1F:F4:46,-73
1576566226921,0000,4E:D8:10:9B:E2:A9,-52
1576566226936,1538,BC:6A:29:BE:2F:23,-72
1576566226941,10000196,6C:EC:EB:1F:F4:74,-69
1576566226961,10000191,6C:EC:EB:1F:F6:65,-72
1576566227002,-11897-2899,18:EC:FB:70:76:D0,-74
1576566227013,10000199,6C:EC:EB:1F:F4:46,-74
1576566227043,1538,BC:6A:29:BE:2F:23,-73
1576566227050,10000196,6C:EC:EB:1F:F4:74,-69
1576566227062,10000191,6C:EC:EB:1F:F6:65,-73
1576566227104,-11897-2899,18:EC:FB:70:76:D0,-72
1576566227130,0000,44:56:C1:7C:10:D5,-77
1576566227160,10000196,6C:EC:EB:1F:F4:74,-69
1576566227193,0000,4E:D8:10:9B:E2:A9,-52
1576566227207,-11897-2899,18:EC:FB:70:76:D0,-72
1576566227268,10000191,6C:EC:EB:1F:F6:65,-71
1576566227319,10000199,6C:EC:EB:1F:F4:46,-73
1576566227372,10000191,6C:EC:EB:1F:F6:65,-71
1576566227390,10000198,6C:EC:EB:1F:FD:83,-79
1576566227418,-11897-2899,18:EC:FB:70:76:D0,-72
1576566227522,-11897-2899,18:EC:FB:70:76:D0,-72
1576566227528,10000199,6C:EC:EB:1F:F4:46,-73
1576566227562,1538,BC:6A:29:BE:2F:23,-72
1576566227578,10000191,6C:EC:EB:1F:F6:65,-72
1576566227586,10000192,6C:EC:EB:1F:F6:24,-82
1576566227632,10000199,6C:EC:EB:1F:F4:46,-72
1576566227696,10000192,6C:EC:EB:1F:F6:24,-81
1576566227733,-11897-2899,18:EC:FB:70:76:D0,-72
1576566227747,0000,4E:D8:10:9B:E2:A9,-52
1576566227773,10000196,6C:EC:EB:1F:F4:74,-69
1576566227788,10000191,6C:EC:EB:1F:F6:65,-72
1576566227795,10000197,6C:EC:EB:1F:F6:76,-80
1576566227837,10000190,6C:EC:EB:1F:F6:26,-85
1576566227881,1538,BC:6A:29:BE:2F:23,-72
1576566227936,-11897-2899,18:EC:FB:70:76:D0,-74
1576566227983,10000196,6C:EC:EB:1F:F4:74,-69
1576566227988,1538,BC:6A:29:BE:2F:23,-73
1576566228023,0000,4E:D8:10:9B:E2:A9,-52
1576566228040,-11897-2899,18:EC:FB:70:76:D0,-77
1576566228109,10000197,6C:EC:EB:1F:F6:76,-75
1576566228164,10000199,6C:EC:EB:1F:F4:46,-73
1576566228193,10000196,6C:EC:EB:1F:F4:74,-69
1576566228198,1538,BC:6A:29:BE:2F:23,-73
1576566228250,-11897-2899,18:EC:FB:70:76:D0,-72
1576566228253,10000190,6C:EC:EB:1F:F6:26,-82
1576566228299,10000196,6C:EC:EB:1F:F4:74,-69
1576566228309,0000,4E:D8:10:9B:E2:A9,-52
1576566228311,10000191,6C:EC:EB:1F:F6:65,-72
1576566228321,10000192,6C:EC:EB:1F:F6:24,-80
1576566228353,-11897-2899,18:EC:FB:70:76:D0,-71
1576566228371,10000199,6C:EC:EB:1F:F4:46,-73
1576566228456,-11897-2899,18:EC:FB:70:76:D0,-72
1576566228473,10000199,6C:EC:EB:1F:F4:46,-72
1576566228501,10000196,6C:EC:EB:1F:F4:74,-68
1576566228544,10000198,6C:EC:EB:1F:FD:83,-81
1576566228563,-11897-2899,18:EC:FB:70:76:D0,-74
1576566228570,0000,4E:D8:10:9B:E2:A9,-52
1576566228624,10000191,6C:EC:EB:1F:F6:65,-72
1576566228630,10000197,6C:EC:EB:1F:F6:76,-77
1576566228635,10000192,6C:EC:EB:1F:F6:24,-81
1576566228667,-11897-2899,18:EC:FB:70:76:D0,-74
1576566228687,10000199,6C:EC:EB:1F:F4:46,-72
1576566228709,10000196,6C:EC:EB:1F:F4:74,-69
1576566228726,1538,BC:6A:29:BE:2F:23,-72
1576566228761,0000,44:56:C1:7C:10:D5,-81
1576566228770,-11897-2899,18:EC:FB:70:76:D0,-72
1576566228816,10000196,6C:EC:EB:1F:F4:74,-69
1576566228829,10000191,6C:EC:EB:1F:F6:65,-72
1576566228836,1538,BC:6A:29:BE:2F:23,-73
1576566228851,0000,4E:D8:10:9B:E2:A9,-53
1576566228875,-11897-2899,18:EC:FB:70:76:D0,-70
1576566228907,10000199,6C:EC:EB:1F:F4:46,-73
1576566228924,10000196,6C:EC:EB:1F:F4:74,-69
1576566228939,10000191,6C:EC:EB:1F:F6:65,-71
1576566228946,1538,BC:6A:29:BE:2F:23,-74
1576566228981,-11897-2899,18:EC:FB:70:76:D0,-72
1576566229010,10000199,6C:EC:EB:1F:F4:46,-73
1576566229057,10000197,6C:EC:EB:1F:F6:76,-77
1576566229073,10000198,6C:EC:EB:1F:FD:83,-81
1576566229082,-11897-2899,18:EC:FB:70:76:D0,-72
1576566229120,10000199,6C:EC:EB:1F:F4:46,-73
1576566229129,0000,4E:D8:10:9B:E2:A9,-52
1576566229176,10000198,6C:EC:EB:1F:FD:83,-83
1576566229187,-11897-2899,18:EC:FB:70:76:D0,-71
1576566229227,10000199,6C:EC:EB:1F:F4:46,-74
1576566229255,10000191,6C:EC:EB:1F:F6:65,-72
1576566229287,10000198,6C:EC:EB:1F:FD:83,-82
1576566229290,-11897-2899,18:EC:FB:70:76:D0,-71
1576566229350,10000196,6C:EC:EB:1F:F4:74,-69
1576566229362,10000192,6C:EC:EB:1F:F6:24,-80
1576566229391,10000198,6C:EC:EB:1F:FD:83,-84
1576566229399,-11897-2899,18:EC:FB:70:76:D0,-72
1576566229408,0000,4E:D8:10:9B:E2:A9,-52
1576566229455,10000196,6C:EC:EB:1F:F4:74,-69
1576566229461,1546,7C:66:9D:7B:2B:9F,-70
1576566229470,1538,BC:6A:29:BE:2F:23,-73
1576566229473,10000197,6C:EC:EB:1F:F6:76,-77
1576566229497,10000198,6C:EC:EB:1F:FD:83,-87
1576566229504,-11897-2899,18:EC:FB:70:76:D0,-71
1576566229557,10000194,6C:EC:EB:1F:F6:2D,-92
1576566229578,0000,44:56:C1:7C:10:D5,-77
1576566229651,10000199,6C:EC:EB:1F:F4:46,-74
1576566229675,10000192,6C:EC:EB:1F:F6:24,-84
1576566229678,0000,4E:D8:10:9B:E2:A9,-56
1576566229709,-11897-2899,18:EC:FB:70:76:D0,-72
1576566229711,10000198,6C:EC:EB:1F:FD:83,-77
1576566229724,10000190,6C:EC:EB:1F:F6:26,-87
1576566229755,10000199,6C:EC:EB:1F:F4:46,-88
1576566229773,10000196,6C:EC:EB:1F:F4:74,-76
1576566229819,-11897-2899,18:EC:FB:70:76:D0,-72
1576566229822,10000198,6C:EC:EB:1F:FD:83,-76
1576566229825,10000190,6C:EC:EB:1F:F6:26,-88
1576566229856,10000199,6C:EC:EB:1F:F4:46,-88
1576566229886,10000192,6C:EC:EB:1F:F6:24,-83
1576566229919,-11897-2899,18:EC:FB:70:76:D0,-72
1576566229930,10000190,6C:EC:EB:1F:F6:26,-88
1576566229954,0000,4E:D8:10:9B:E2:A9,-54
1576566229988,10000196,6C:EC:EB:1F:F4:74,-76
1576566229990,10000192,6C:EC:EB:1F:F6:24,-82
1576566230025,-11897-2899,18:EC:FB:70:76:D0,-73
1576566230029,10000198,6C:EC:EB:1F:FD:83,-77
1576566230103,10000192,6C:EC:EB:1F:F6:24,-82
1576566230131,-11897-2899,18:EC:FB:70:76:D0,-73
1576566230135,10000190,6C:EC:EB:1F:F6:26,-89
1576566230139,10000198,6C:EC:EB:1F:FD:83,-77
1576566230197,10000196,6C:EC:EB:1F:F4:74,-76
1576566230211,10000192,6C:EC:EB:1F:F6:24,-83
1576566230230,-11897-2899,18:EC:FB:70:76:D0,-72
1576566230237,0000,4E:D8:10:9B:E2:A9,-55
1576566230239,10000198,6C:EC:EB:1F:FD:83,-76
1576566230300,10000196,6C:EC:EB:1F:F4:74,-76
1576566230337,-11897-2899,18:EC:FB:70:76:D0,-72
1576566230344,10000198,6C:EC:EB:1F:FD:83,-76
1576566230402,10000196,6C:EC:EB:1F:F4:74,-76
1576566230405,1546,7C:66:9D:7B:2B:9F,-68
1576566230441,-11897-2899,18:EC:FB:70:76:D0,-72
1576566230444,10000198,6C:EC:EB:1F:FD:83,-76
1576566230503,10000196,6C:EC:EB:1F:F4:74,-76
1576566230512,0000,4E:D8:10:9B:E2:A9,-55
1576566230550,-11897-2899,18:EC:FB:70:76:D0,-72
1576566230578,10000199,6C:EC:EB:1F:F4:46,-86
1576566230606,10000196,6C:EC:EB:1F:F4:74,-76
1576566230657,-11897-2899,18:EC:FB:70:76:D0,-72
1576566230660,10000198,6C:EC:EB:1F:FD:83,-76
1576566230707,10000196,6C:EC:EB:1F:F4:74,-76
1576566230757,-11897-2899,18:EC:FB:70:76:D0,-73
1576566230766,10000198,6C:EC:EB:1F:FD:83,-77
1576566230783,0000,4E:D8:10:9B:E2:A9,-54
1576566230814,10000196,6C:EC:EB:1F:F4:74,-75
1576566230867,-11897-2899,18:EC:FB:70:76:D0,-72
1576566230869,10000190,6C:EC:EB:1F:F6:26,-87
1576566230875,10000198,6C:EC:EB:1F:FD:83,-76
1576566230920,10000196,6C:EC:EB:1F:F4:74,-75
1576566230957,-11897-2899,18:EC:FB:70:76:D0,-72
1576566230969,10000190,6C:EC:EB:1F:F6:26,-87
1576566230974,10000198,6C:EC:EB:1F:FD:83,-76
1576566231023,10000196,6C:EC:EB:1F:F4:74,-76
1576566231051,0000,4E:D8:10:9B:E2:A9,-54
1576566231063,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231074,10000198,6C:EC:EB:1F:FD:83,-76
1576566231136,10000192,6C:EC:EB:1F:F6:24,-83
1576566231166,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231179,10000198,6C:EC:EB:1F:FD:83,-76
1576566231182,10000190,6C:EC:EB:1F:F6:26,-86
1576566231237,10000192,6C:EC:EB:1F:F6:24,-83
1576566231239,10000196,6C:EC:EB:1F:F4:74,-76
1576566231267,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231318,10000199,6C:EC:EB:1F:F4:46,-88
1576566231329,0000,4E:D8:10:9B:E2:A9,-57
1576566231347,10000192,6C:EC:EB:1F:F6:24,-83
1576566231373,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231383,10000198,6C:EC:EB:1F:FD:83,-76
1576566231423,10000199,6C:EC:EB:1F:F4:46,-86
1576566231445,10000196,6C:EC:EB:1F:F4:74,-76
1576566231456,10000192,6C:EC:EB:1F:F6:24,-82
1576566231474,-11897-2899,18:EC:FB:70:76:D0,-73
1576566231483,10000198,6C:EC:EB:1F:FD:83,-76
1576566231509,10000190,6C:EC:EB:1F:F6:26,-86
1576566231555,10000196,6C:EC:EB:1F:F4:74,-76
1576566231578,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231583,10000198,6C:EC:EB:1F:FD:83,-77
1576566231602,0000,4E:D8:10:9B:E2:A9,-56
1576566231666,10000191,6C:EC:EB:1F:F6:65,-76
1576566231673,1546,7C:66:9D:7B:2B:9F,-69
1576566231688,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231791,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231836,10000199,6C:EC:EB:1F:F4:46,-88
1576566231876,0000,4E:D8:10:9B:E2:A9,-54
1576566231900,-11897-2899,18:EC:FB:70:76:D0,-72
1576566231903,10000198,6C:EC:EB:1F:FD:83,-76
1576566231979,10000196,6C:EC:EB:1F:F4:74,-75
1576566232003,-11897-2899,18:EC:FB:70:76:D0,-72
1576566232009,10000198,6C:EC:EB:1F:FD:83,-77
1576566232027,10000190,6C:EC:EB:1F:F6:26,-88
1576566232109,-11897-2899,18:EC:FB:70:76:D0,-71
1576566232119,10000198,6C:EC:EB:1F:FD:83,-77
1576566232134,10000190,6C:EC:EB:1F:F6:26,-88
1576566232148,0000,4E:D8:10:9B:E2:A9,-55
1576566232195,10000196,6C:EC:EB:1F:F4:74,-76
