time,uuid,mac,rssi
1571987084480,10000192,6C:EC:EB:1F:F6:24,-79
1571987084493,10000198,6C:EC:EB:1F:FD:83,-71
1571987084513,10000190,6C:EC:EB:1F:F6:26,-89
1571987084516,10000196,6C:EC:EB:1F:F4:74,-63
1571987084518,10000199,6C:EC:EB:1F:F4:46,-77
1571987084526,1546,7C:66:9D:7B:2B:9F,-77
1571987084541,10000197,6C:EC:EB:1F:F6:76,-71
1571987084547,10000191,6C:EC:EB:1F:F6:65,-79
1571987084554,1545,7C:66:9D:7B:2B:90,-83
1571987084570,0000,68:B4:7D:71:B7:20,-72
1571987084573,1538,BC:6A:29:BE:2F:23,-74
1571987084597,10000198,6C:EC:EB:1F:FD:83,-69
1571987084613,10000190,6C:EC:EB:1F:F6:26,-86
1571987084636,1546,7C:66:9D:7B:2B:9F,-75
1571987084643,10000197,6C:EC:EB:1F:F6:76,-72
1571987084654,1545,7C:66:9D:7B:2B:90,-84
1571987084656,10000191,6C:EC:EB:1F:F6:65,-80
1571987084675,1538,BC:6A:29:BE:2F:23,-74
1571987084697,0101,BC:14:EF:7B:03:3C,-82
1571987084701,10000198,6C:EC:EB:1F:FD:83,-70
1571987084734,10000196,6C:EC:EB:1F:F4:74,-60
1571987084738,10000199,6C:EC:EB:1F:F4:46,-77
1571987084743,1546,7C:66:9D:7B:2B:9F,-76
1571987084747,10000197,6C:EC:EB:1F:F6:76,-75
1571987084756,1545,7C:66:9D:7B:2B:90,-83
1571987084772,10000191,6C:EC:EB:1F:F6:65,-78
1571987084778,1538,BC:6A:29:BE:2F:23,-72
1571987084806,10000198,6C:EC:EB:1F:FD:83,-73
1571987084856,10000197,6C:EC:EB:1F:F6:76,-75
1571987084867,10000191,6C:EC:EB:1F:F6:65,-79
1571987084881,1538,BC:6A:29:BE:2F:23,-71
1571987084892,10000192,6C:EC:EB:1F:F6:24,-83
1571987084913,10000198,6C:EC:EB:1F:FD:83,-73
1571987084938,10000190,6C:EC:EB:1F:F6:26,-85
1571987084944,10000196,6C:EC:EB:1F:F4:74,-56
1571987084958,10000197,6C:EC:EB:1F:F6:76,-82
1571987084966,1545,7C:66:9D:7B:2B:90,-84
1571987084969,10000191,6C:EC:EB:1F:F6:65,-79
1571987084982,1538,BC:6A:29:BE:2F:23,-72
1571987085006,0101,BC:14:EF:7B:03:3C,-79
1571987085013,10000198,6C:EC:EB:1F:FD:83,-72
1571987085035,10000190,6C:EC:EB:1F:F6:26,-83
1571987085047,1546,7C:66:9D:7B:2B:9F,-72
1571987085051,10000196,6C:EC:EB:1F:F4:74,-54
1571987085067,1545,7C:66:9D:7B:2B:90,-85
1571987085075,10000191,6C:EC:EB:1F:F6:65,-78
1571987085087,1538,BC:6A:29:BE:2F:23,-73
1571987085116,10000198,6C:EC:EB:1F:FD:83,-72
1571987085158,1546,7C:66:9D:7B:2B:9F,-75
1571987085164,10000196,6C:EC:EB:1F:F4:74,-59
1571987085168,10000197,6C:EC:EB:1F:F6:76,-80
1571987085177,10000191,6C:EC:EB:1F:F6:65,-76
1571987085208,10000192,6C:EC:EB:1F:F6:24,-84
1571987085220,10000198,6C:EC:EB:1F:FD:83,-68
1571987085252,10000190,6C:EC:EB:1F:F6:26,-82
1571987085275,10000196,6C:EC:EB:1F:F4:74,-61
1571987085279,10000199,6C:EC:EB:1F:F4:46,-77
1571987085281,10000191,6C:EC:EB:1F:F6:65,-76
1571987085302,1538,BC:6A:29:BE:2F:23,-77
1571987085321,10000198,6C:EC:EB:1F:FD:83,-66
1571987085366,10000196,6C:EC:EB:1F:F4:74,-60
1571987085370,10000199,6C:EC:EB:1F:F4:46,-84
1571987085373,0000,68:B4:7D:71:B7:20,-71
1571987085380,10000197,6C:EC:EB:1F:F6:76,-71
1571987085383,10000191,6C:EC:EB:1F:F6:65,-76
1571987085414,10000192,6C:EC:EB:1F:F6:24,-80
1571987085430,10000198,6C:EC:EB:1F:FD:83,-68
1571987085458,1541,7C:66:9D:7B:29:FB,-88
1571987085479,10000196,6C:EC:EB:1F:F4:74,-53
1571987085483,1546,7C:66:9D:7B:2B:9F,-79
1571987085485,10000199,6C:EC:EB:1F:F4:46,-73
1571987085487,10000191,6C:EC:EB:1F:F6:65,-79
1571987085514,10000192,6C:EC:EB:1F:F6:24,-81
1571987085540,10000198,6C:EC:EB:1F:FD:83,-76
1571987085571,10000190,6C:EC:EB:1F:F6:26,-90
1571987085574,10000196,6C:EC:EB:1F:F4:74,-52
1571987085577,10000199,6C:EC:EB:1F:F4:46,-66
1571987085580,1100,BC:6A:29:BE:31:57,-91
1571987085596,10000197,6C:EC:EB:1F:F6:76,-84
1571987085617,0101,BC:14:EF:7B:03:3C,-75
1571987085620,1538,BC:6A:29:BE:2F:23,-82
1571987085647,0000,68:B4:7D:71:B7:20,-68
1571987085649,10000198,6C:EC:EB:1F:FD:83,-76
1571987085661,1541,7C:66:9D:7B:29:FB,-90
1571987085678,10000199,6C:EC:EB:1F:F4:46,-64
1571987085688,10000191,6C:EC:EB:1F:F6:65,-80
1571987085723,10000192,6C:EC:EB:1F:F6:24,-89
1571987085794,1546,7C:66:9D:7B:2B:9F,-82
1571987085800,10000191,6C:EC:EB:1F:F6:65,-77
1571987085834,1538,BC:6A:29:BE:2F:23,-88
1571987085854,10000198,6C:EC:EB:1F:FD:83,-84
1571987085885,10000196,6C:EC:EB:1F:F4:74,-50
1571987085889,10000199,6C:EC:EB:1F:F4:46,-64
1571987085894,10000191,6C:EC:EB:1F:F6:65,-76
1571987085917,0000,68:B4:7D:71:B7:20,-64
1571987085932,1538,BC:6A:29:BE:2F:23,-87
1571987085963,10000198,6C:EC:EB:1F:FD:83,-76
1571987085973,1541,7C:66:9D:7B:29:FB,-88
1571987085987,10000196,6C:EC:EB:1F:F4:74,-50
1571987085989,10000199,6C:EC:EB:1F:F4:46,-67
1571987085993,10000191,6C:EC:EB:1F:F6:65,-90
1571987085996,1546,7C:66:9D:7B:2B:9F,-89
1571987086001,10000197,6C:EC:EB:1F:F6:76,-78
1571987086033,1538,BC:6A:29:BE:2F:23,-81
1571987086069,10000198,6C:EC:EB:1F:FD:83,-77
1571987086093,10000196,6C:EC:EB:1F:F4:74,-49
1571987086095,10000190,6C:EC:EB:1F:F6:26,-87
1571987086098,10000199,6C:EC:EB:1F:F4:46,-64
1571987086178,10000198,6C:EC:EB:1F:FD:83,-78
1571987086187,0000,68:B4:7D:71:B7:20,-62
1571987086195,10000196,6C:EC:EB:1F:F4:74,-53
1571987086206,10000191,6C:EC:EB:1F:F6:65,-79
1571987086210,1546,7C:66:9D:7B:2B:9F,-74
1571987086215,10000197,6C:EC:EB:1F:F6:76,-84
1571987086220,0101,BC:14:EF:7B:03:3C,-75
1571987086283,10000198,6C:EC:EB:1F:FD:83,-70
1571987086303,10000196,6C:EC:EB:1F:F4:74,-51
1571987086307,10000199,6C:EC:EB:1F:F4:46,-68
1571987086309,10000191,6C:EC:EB:1F:F6:65,-76
1571987086364,1538,BC:6A:29:BE:2F:23,-78
1571987086382,10000198,6C:EC:EB:1F:FD:83,-73
1571987086410,10000196,6C:EC:EB:1F:F4:74,-56
1571987086413,10000199,6C:EC:EB:1F:F4:46,-79
1571987086417,10000191,6C:EC:EB:1F:F6:65,-78
1571987086460,0000,68:B4:7D:71:B7:20,-68
1571987086463,10000192,6C:EC:EB:1F:F6:24,-83
1571987086468,1538,BC:6A:29:BE:2F:23,-78
1571987086484,10000198,6C:EC:EB:1F:FD:83,-76
1571987086508,10000190,6C:EC:EB:1F:F6:26,-92
1571987086511,10000199,6C:EC:EB:1F:F4:46,-90
1571987086515,10000191,6C:EC:EB:1F:F6:65,-78
1571987086523,0101,BC:14:EF:7B:03:3C,-78
1571987086534,10000197,6C:EC:EB:1F:F6:76,-84
1571987086535,1546,7C:66:9D:7B:2B:9F,-87
1571987086573,1538,BC:6A:29:BE:2F:23,-84
1571987086592,10000198,6C:EC:EB:1F:FD:83,-72
1571987086617,10000191,6C:EC:EB:1F:F6:65,-79
1571987086622,10000196,6C:EC:EB:1F:F4:74,-56
1571987086644,10000197,6C:EC:EB:1F:F6:76,-78
1571987086678,1538,BC:6A:29:BE:2F:23,-86
1571987086701,10000198,6C:EC:EB:1F:FD:83,-86
1571987086716,10000199,6C:EC:EB:1F:F4:46,-74
1571987086722,10000196,6C:EC:EB:1F:F4:74,-52
1571987086728,0000,68:B4:7D:71:B7:20,-68
1571987086790,10000192,6C:EC:EB:1F:F6:24,-86
1571987086818,10000199,6C:EC:EB:1F:F4:46,-76
1571987086823,10000196,6C:EC:EB:1F:F4:74,-63
1571987086826,0101,BC:14:EF:7B:03:3C,-85
1571987086881,1538,BC:6A:29:BE:2F:23,-82
1571987086891,10000192,6C:EC:EB:1F:F6:24,-83
1571987086904,10000198,6C:EC:EB:1F:FD:83,-86
1571987086919,10000199,6C:EC:EB:1F:F4:46,-68
1571987086925,10000196,6C:EC:EB:1F:F4:74,-64
1571987086959,1546,7C:66:9D:7B:2B:9F,-78
1571987086961,10000197,6C:EC:EB:1F:F6:76,-85
1571987086986,1538,BC:6A:29:BE:2F:23,-81
1571987087002,0000,68:B4:7D:71:B7:20,-62
1571987087011,10000198,6C:EC:EB:1F:FD:83,-86
1571987087027,10000199,6C:EC:EB:1F:F4:46,-66
1571987087032,10000191,6C:EC:EB:1F:F6:65,-84
1571987087034,10000196,6C:EC:EB:1F:F4:74,-62
1571987087062,1546,7C:66:9D:7B:2B:9F,-77
1571987087066,10000197,6C:EC:EB:1F:F6:76,-85
1571987087096,1538,BC:6A:29:BE:2F:23,-82
1571987087117,10000198,6C:EC:EB:1F:FD:83,-81
1571987087128,10000199,6C:EC:EB:1F:F4:46,-70
1571987087133,10000196,6C:EC:EB:1F:F4:74,-62
1571987087166,1546,7C:66:9D:7B:2B:9F,-84
1571987087167,10000197,6C:EC:EB:1F:F6:76,-91
1571987087200,1538,BC:6A:29:BE:2F:23,-84
1571987087215,10000192,6C:EC:EB:1F:F6:24,-84
1571987087226,10000198,6C:EC:EB:1F:FD:83,-81
1571987087230,10000199,6C:EC:EB:1F:F4:46,-70
1571987087238,10000196,6C:EC:EB:1F:F4:74,-64
1571987087247,10000191,6C:EC:EB:1F:F6:65,-87
1571987087271,1546,7C:66:9D:7B:2B:9F,-82
1571987087276,0000,68:B4:7D:71:B7:20,-64
1571987087278,10000197,6C:EC:EB:1F:F6:76,-83
1571987087301,1538,BC:6A:29:BE:2F:23,-86
1571987087322,10000192,6C:EC:EB:1F:F6:24,-84
1571987087327,10000198,6C:EC:EB:1F:FD:83,-77
1571987087333,10000199,6C:EC:EB:1F:F4:46,-68
1571987087338,10000196,6C:EC:EB:1F:F4:74,-64
1571987087356,10000191,6C:EC:EB:1F:F6:65,-89
1571987087403,1538,BC:6A:29:BE:2F:23,-86
1571987087428,10000192,6C:EC:EB:1F:F6:24,-80
1571987087438,10000199,6C:EC:EB:1F:F4:46,-68
1571987087450,10000190,6C:EC:EB:1F:F6:26,-84
1571987087490,1546,7C:66:9D:7B:2B:9F,-78
1571987087503,1538,BC:6A:29:BE:2F:23,-82
1571987087529,10000192,6C:EC:EB:1F:F6:24,-81
1571987087541,10000196,6C:EC:EB:1F:F4:74,-59
1571987087563,10000191,6C:EC:EB:1F:F6:65,-87
1571987087598,1546,7C:66:9D:7B:2B:9F,-78
1571987087602,10000197,6C:EC:EB:1F:F6:76,-83
1571987087609,1538,BC:6A:29:BE:2F:23,-82
1571987087629,10000192,6C:EC:EB:1F:F6:24,-81
1571987087638,10000198,6C:EC:EB:1F:FD:83,-83
1571987087650,10000196,6C:EC:EB:1F:F4:74,-58
1571987087660,10000190,6C:EC:EB:1F:F6:26,-82
1571987087671,10000191,6C:EC:EB:1F:F6:65,-86
1571987087714,1538,BC:6A:29:BE:2F:23,-83
1571987087754,10000196,6C:EC:EB:1F:F4:74,-59
1571987087777,10000191,6C:EC:EB:1F:F6:65,-82
1571987087825,0000,68:B4:7D:71:B7:20,-66
1571987087828,10000192,6C:EC:EB:1F:F6:24,-83
1571987087848,10000198,6C:EC:EB:1F:FD:83,-90
1571987087907,10000197,6C:EC:EB:1F:F6:76,-81
1571987087939,10000192,6C:EC:EB:1F:F6:24,-81
1571987087948,10000198,6C:EC:EB:1F:FD:83,-88
1571987087968,10000196,6C:EC:EB:1F:F4:74,-58
1571987087995,10000191,6C:EC:EB:1F:F6:65,-84
1571987088016,1546,7C:66:9D:7B:2B:9F,-74
1571987088019,1538,BC:6A:29:BE:2F:23,-84
1571987088045,10000192,6C:EC:EB:1F:F6:24,-83
1571987088054,10000198,6C:EC:EB:1F:FD:83,-88
1571987088065,10000199,6C:EC:EB:1F:F4:46,-67
1571987088098,0000,68:B4:7D:71:B7:20,-67
1571987088123,1546,7C:66:9D:7B:2B:9F,-73
1571987088161,10000198,6C:EC:EB:1F:FD:83,-85
1571987088175,10000196,6C:EC:EB:1F:F4:74,-58
1571987088191,10000190,6C:EC:EB:1F:F6:26,-83
1571987088212,10000191,6C:EC:EB:1F:F6:65,-84
1571987088223,1546,7C:66:9D:7B:2B:9F,-72
1571987088225,1538,BC:6A:29:BE:2F:23,-80
1571987088228,10000197,6C:EC:EB:1F:F6:76,-82
1571987088259,10000192,6C:EC:EB:1F:F6:24,-82
1571987088280,10000196,6C:EC:EB:1F:F4:74,-60
1571987088299,10000190,6C:EC:EB:1F:F6:26,-85
1571987088353,0101,BC:14:EF:7B:03:3C,-73
1571987088380,10000199,6C:EC:EB:1F:F4:46,-66
1571987088388,10000196,6C:EC:EB:1F:F4:74,-59
1571987088438,1538,BC:6A:29:BE:2F:23,-80
1571987088483,10000199,6C:EC:EB:1F:F4:46,-66
1571987088490,10000196,6C:EC:EB:1F:F4:74,-59
1571987088509,10000190,6C:EC:EB:1F:F6:26,-84
1571987088535,10000191,6C:EC:EB:1F:F6:65,-82
1571987088539,1538,BC:6A:29:BE:2F:23,-82
1571987088546,1546,7C:66:9D:7B:2B:9F,-70
1571987088548,10000197,6C:EC:EB:1F:F6:76,-81
1571987088583,10000192,6C:EC:EB:1F:F6:24,-82
1571987088586,10000199,6C:EC:EB:1F:F4:46,-67
1571987088598,10000196,6C:EC:EB:1F:F4:74,-59
1571987088618,10000190,6C:EC:EB:1F:F6:26,-84
1571987088635,10000191,6C:EC:EB:1F:F6:65,-82
1571987088642,1538,BC:6A:29:BE:2F:23,-82
1571987088651,0000,68:B4:7D:71:B7:20,-68
1571987088656,1546,7C:66:9D:7B:2B:9F,-70
1571987088687,10000198,6C:EC:EB:1F:FD:83,-82
1571987088692,10000199,6C:EC:EB:1F:F4:46,-66
1571987088703,10000196,6C:EC:EB:1F:F4:74,-60
1571987088717,10000190,6C:EC:EB:1F:F6:26,-85
1571987088753,1538,BC:6A:29:BE:2F:23,-84
1571987088756,1546,7C:66:9D:7B:2B:9F,-70
1571987088774,1541,7C:66:9D:7B:29:FB,-93
1571987088785,10000192,6C:EC:EB:1F:F6:24,-83
1571987088787,10000198,6C:EC:EB:1F:FD:83,-80
1571987088798,10000199,6C:EC:EB:1F:F4:46,-67
1571987088801,10000196,6C:EC:EB:1F:F4:74,-60
1571987088822,10000190,6C:EC:EB:1F:F6:26,-86
1571987088834,10000191,6C:EC:EB:1F:F6:65,-81
1571987088864,1538,BC:6A:29:BE:2F:23,-86
1571987088867,1546,7C:66:9D:7B:2B:9F,-70
1571987088900,10000199,6C:EC:EB:1F:F4:46,-67
1571987088907,10000196,6C:EC:EB:1F:F4:74,-60
1571987088921,0000,68:B4:7D:71:B7:20,-68
1571987088933,10000191,6C:EC:EB:1F:F6:65,-81
1571987088998,10000198,6C:EC:EB:1F:FD:83,-80
1571987089011,10000199,6C:EC:EB:1F:F4:46,-66
1571987089013,10000196,6C:EC:EB:1F:F4:74,-58
1571987089021,10000190,6C:EC:EB:1F:F6:26,-85
1571987089044,10000191,6C:EC:EB:1F:F6:65,-80
1571987089076,1546,7C:66:9D:7B:2B:9F,-69
1571987089122,10000196,6C:EC:EB:1F:F4:74,-58
1571987089185,1546,7C:66:9D:7B:2B:9F,-70
1571987089199,10000192,6C:EC:EB:1F:F6:24,-84
1571987089202,10000198,6C:EC:EB:1F:FD:83,-81
1571987089216,10000199,6C:EC:EB:1F:F4:46,-65
1571987089235,10000190,6C:EC:EB:1F:F6:26,-86
1571987089258,10000191,6C:EC:EB:1F:F6:65,-82
1571987089264,0101,BC:14:EF:7B:03:3C,-76
1571987089275,1538,BC:6A:29:BE:2F:23,-82
1571987089289,1546,7C:66:9D:7B:2B:9F,-69
1571987089300,10000192,6C:EC:EB:1F:F6:24,-83
1571987089320,10000199,6C:EC:EB:1F:F4:46,-66
1571987089327,10000196,6C:EC:EB:1F:F4:74,-59
1571987089334,10000190,6C:EC:EB:1F:F6:26,-84
1571987089384,1538,BC:6A:29:BE:2F:23,-79
1571987089394,1546,7C:66:9D:7B:2B:9F,-70
1571987089421,10000199,6C:EC:EB:1F:F4:46,-67
1571987089435,10000196,6C:EC:EB:1F:F4:74,-59
1571987089439,10000190,6C:EC:EB:1F:F6:26,-83
1571987089467,0000,68:B4:7D:71:B7:20,-68
1571987089498,1546,7C:66:9D:7B:2B:9F,-69
1571987089507,10000192,6C:EC:EB:1F:F6:24,-82
1571987089523,10000199,6C:EC:EB:1F:F4:46,-67
1571987089535,10000196,6C:EC:EB:1F:F4:74,-59
1571987089546,10000190,6C:EC:EB:1F:F6:26,-83
1571987089569,0101,BC:14:EF:7B:03:3C,-75
1571987089578,10000191,6C:EC:EB:1F:F6:65,-81
1571987089602,1538,BC:6A:29:BE:2F:23,-82
1571987089605,1546,7C:66:9D:7B:2B:9F,-72
1571987089617,10000198,6C:EC:EB:1F:FD:83,-85
1571987089627,10000199,6C:EC:EB:1F:F4:46,-67
1571987089637,10000196,6C:EC:EB:1F:F4:74,-60
1571987089648,10000190,6C:EC:EB:1F:F6:26,-84
1571987089718,10000192,6C:EC:EB:1F:F6:24,-82
1571987089743,10000196,6C:EC:EB:1F:F4:74,-59
1571987089752,10000190,6C:EC:EB:1F:F6:26,-85
1571987089807,1546,7C:66:9D:7B:2B:9F,-70
1571987089818,10000198,6C:EC:EB:1F:FD:83,-88
1571987089841,10000199,6C:EC:EB:1F:F4:46,-67
1571987089859,10000190,6C:EC:EB:1F:F6:26,-84
1571987089871,0101,BC:14:EF:7B:03:3C,-76
1571987089906,1546,7C:66:9D:7B:2B:9F,-69
1571987089919,10000192,6C:EC:EB:1F:F6:24,-81
1571987089922,1538,BC:6A:29:BE:2F:23,-84
1571987089972,10000190,6C:EC:EB:1F:F6:26,-84
1571987089988,10000191,6C:EC:EB:1F:F6:65,-81
1571987090003,0000,68:B4:7D:71:B7:20,-68
1571987090009,1546,7C:66:9D:7B:2B:9F,-70
1571987090047,10000199,6C:EC:EB:1F:F4:46,-67
1571987090058,10000196,6C:EC:EB:1F:F4:74,-59
1571987090071,10000190,6C:EC:EB:1F:F6:26,-84
1571987090088,10000191,6C:EC:EB:1F:F6:65,-79
1571987090126,10000192,6C:EC:EB:1F:F6:24,-85
1571987090134,10000198,6C:EC:EB:1F:FD:83,-91
1571987090137,1538,BC:6A:29:BE:2F:23,-84
1571987090143,10000199,6C:EC:EB:1F:F4:46,-66
1571987090164,10000196,6C:EC:EB:1F:F4:74,-60
1571987090175,0101,BC:14:EF:7B:03:3C,-76
1571987090177,10000190,6C:EC:EB:1F:F6:26,-84
1571987090238,10000198,6C:EC:EB:1F:FD:83,-90
1571987090256,10000199,6C:EC:EB:1F:F4:46,-66
1571987090266,10000196,6C:EC:EB:1F:F4:74,-60
1571987090280,0000,68:B4:7D:71:B7:20,-69
1571987090288,10000190,6C:EC:EB:1F:F6:26,-85
1571987090330,10000192,6C:EC:EB:1F:F6:24,-84
1571987090340,10000197,6C:EC:EB:1F:F6:76,-82
1571987090343,1538,BC:6A:29:BE:2F:23,-86
1571987090345,10000198,6C:EC:EB:1F:FD:83,-81
1571987090357,10000199,6C:EC:EB:1F:F4:46,-66
1571987090366,10000196,6C:EC:EB:1F:F4:74,-60
1571987090397,10000190,6C:EC:EB:1F:F6:26,-85
1571987090401,10000191,6C:EC:EB:1F:F6:65,-80
1571987090443,10000197,6C:EC:EB:1F:F6:76,-78
1571987090450,1538,BC:6A:29:BE:2F:23,-82
1571987090472,10000196,6C:EC:EB:1F:F4:74,-59
1571987090481,0101,BC:14:EF:7B:03:3C,-76
1571987090505,10000191,6C:EC:EB:1F:F6:65,-78
1571987090522,1546,7C:66:9D:7B:2B:9F,-70
1571987090543,10000197,6C:EC:EB:1F:F6:76,-80
1571987090549,1538,BC:6A:29:BE:2F:23,-82
1571987090556,0000,68:B4:7D:71:B7:20,-69
1571987090561,10000199,6C:EC:EB:1F:F4:46,-67
1571987090578,10000196,6C:EC:EB:1F:F4:74,-59
1571987090612,10000190,6C:EC:EB:1F:F6:26,-83
1571987090624,1546,7C:66:9D:7B:2B:9F,-70
1571987090643,1541,7C:66:9D:7B:29:FB,-95
1571987090649,10000192,6C:EC:EB:1F:F6:24,-82
1571987090655,1538,BC:6A:29:BE:2F:23,-84
1571987090658,10000198,6C:EC:EB:1F:FD:83,-84
1571987090667,10000199,6C:EC:EB:1F:F4:46,-67
1571987090679,10000196,6C:EC:EB:1F:F4:74,-60
1571987090726,1546,7C:66:9D:7B:2B:9F,-70
1571987090768,1538,BC:6A:29:BE:2F:23,-82
1571987090773,10000198,6C:EC:EB:1F:FD:83,-86
1571987090777,10000199,6C:EC:EB:1F:F4:46,-65
1571987090823,10000191,6C:EC:EB:1F:F6:65,-80
1571987090827,10000190,6C:EC:EB:1F:F6:26,-84
1571987090829,0000,68:B4:7D:71:B7:20,-69
1571987090857,10000192,6C:EC:EB:1F:F6:24,-81
1571987090861,10000197,6C:EC:EB:1F:F6:76,-82
1571987090869,10000198,6C:EC:EB:1F:FD:83,-82
1571987090882,10000199,6C:EC:EB:1F:F4:46,-67
1571987090891,10000196,6C:EC:EB:1F:F4:74,-58
1571987090926,10000190,6C:EC:EB:1F:F6:26,-83
1571987090966,10000197,6C:EC:EB:1F:F6:76,-82
1571987090984,1538,BC:6A:29:BE:2F:23,-84
1571987090988,10000199,6C:EC:EB:1F:F4:46,-66
1571987090995,10000196,6C:EC:EB:1F:F4:74,-59
1571987091022,10000191,6C:EC:EB:1F:F6:65,-79
1571987091032,10000190,6C:EC:EB:1F:F6:26,-84
1571987091043,1546,7C:66:9D:7B:2B:9F,-70
1571987091067,10000192,6C:EC:EB:1F:F6:24,-82
1571987091087,1538,BC:6A:29:BE:2F:23,-84
1571987091095,0000,68:B4:7D:71:B7:20,-70
1571987091100,10000196,6C:EC:EB:1F:F4:74,-60
1571987091126,10000191,6C:EC:EB:1F:F6:65,-81
1571987091134,10000190,6C:EC:EB:1F:F6:26,-83
1571987091143,1546,7C:66:9D:7B:2B:9F,-70
1571987091177,10000197,6C:EC:EB:1F:F6:76,-84
1571987091202,10000199,6C:EC:EB:1F:F4:46,-67
1571987091207,10000196,6C:EC:EB:1F:F4:74,-60
1571987091245,1546,7C:66:9D:7B:2B:9F,-70
1571987091284,10000192,6C:EC:EB:1F:F6:24,-83
1571987091287,10000197,6C:EC:EB:1F:F6:76,-84
1571987091311,10000196,6C:EC:EB:1F:F4:74,-59
1571987091330,10000191,6C:EC:EB:1F:F6:65,-84
1571987091345,10000190,6C:EC:EB:1F:F6:26,-84
1571987091350,1546,7C:66:9D:7B:2B:9F,-70
1571987091365,0000,68:B4:7D:71:B7:20,-69
1571987091382,1545,7C:66:9D:7B:2B:90,-98
1571987091387,10000192,6C:EC:EB:1F:F6:24,-83
