time,uuid,mac,rssi
1571967908724,1546,7C:66:9D:7B:2B:9F,-88
1571967908735,1545,7C:66:9D:7B:2B:90,-69
1571967908740,1541,7C:66:9D:7B:29:FB,-85
1571967908750,10000196,6C:EC:EB:1F:F4:74,-95
1571967908770,10000197,6C:EC:EB:1F:F6:76,-86
1571967908780,10000194,6C:EC:EB:1F:F6:2D,-84
1571967908781,0000,68:4C:60:F6:00:5B,-76
1571967908791,10000198,6C:EC:EB:1F:FD:83,-78
1571967908796,1105,7C:66:9D:7B:29:FA,-84
1571967908801,10000190,6C:EC:EB:1F:F6:26,-73
1571967908820,1538,BC:6A:29:BE:2F:23,-82
1571967908825,10000192,6C:EC:EB:1F:F6:24,-83
1571967908835,1546,7C:66:9D:7B:2B:9F,-86
1571967908842,10000195,6C:EC:EB:1F:F6:15,-79
1571967908844,1545,7C:66:9D:7B:2B:90,-72
1571967908858,10000196,6C:EC:EB:1F:F4:74,-94
1571967908860,10000197,6C:EC:EB:1F:F6:76,-88
1571967908896,1100,BC:6A:29:BE:31:57,-76
1571967908900,0000,68:24:3F:89:04:56,-82
1571967908906,10000198,6C:EC:EB:1F:FD:83,-78
1571967908935,10000193,6C:EC:EB:1F:F6:55,-85
1571967908946,2255532376,63:2A:9A:DA:2F:C3,-90
1571967908950,1545,7C:66:9D:7B:2B:90,-78
1571967908955,1541,7C:66:9D:7B:29:FB,-83
1571967908963,10000197,6C:EC:EB:1F:F6:76,-86
1571967908966,10000196,6C:EC:EB:1F:F4:74,-94
1571967908985,10000102,6C:EC:EB:1F:FD:9B,-90
1571967908995,10000194,6C:EC:EB:1F:F6:2D,-87
1571967908997,1100,BC:6A:29:BE:31:57,-77
1571967909030,10000192,6C:EC:EB:1F:F6:24,-87
1571967909046,10000193,6C:EC:EB:1F:F6:55,-78
1571967909050,10000195,6C:EC:EB:1F:F6:15,-84
1571967909059,1545,7C:66:9D:7B:2B:90,-76
1571967909067,10000197,6C:EC:EB:1F:F6:76,-85
1571967909099,1100,BC:6A:29:BE:31:57,-84
1571967909117,10000190,6C:EC:EB:1F:F6:26,-72
1571967909120,1105,7C:66:9D:7B:29:FA,-86
1571967909141,10000192,6C:EC:EB:1F:F6:24,-88
1571967909151,10000193,6C:EC:EB:1F:F6:55,-80
1571967909155,1541,7C:66:9D:7B:29:FB,-74
1571967909159,10000191,6C:EC:EB:1F:F6:65,-88
1571967909161,10000195,6C:EC:EB:1F:F6:15,-79
1571967909165,1545,7C:66:9D:7B:2B:90,-71
1571967909172,10000197,6C:EC:EB:1F:F6:76,-88
1571967909174,0000,68:24:3F:89:04:56,-79
1571967909205,1100,BC:6A:29:BE:31:57,-77
1571967909210,10000194,6C:EC:EB:1F:F6:2D,-82
1571967909212,0101,BC:14:EF:7B:03:3C,-75
1571967909229,10000198,6C:EC:EB:1F:FD:83,-82
1571967909260,10000193,6C:EC:EB:1F:F6:55,-89
1571967909263,1541,7C:66:9D:7B:29:FB,-66
1571967909267,10000195,6C:EC:EB:1F:F6:15,-79
1571967909325,1105,7C:66:9D:7B:29:FA,-78
1571967909331,10000190,6C:EC:EB:1F:F6:26,-68
1571967909335,0000,68:4C:60:F6:00:5B,-72
1571967909338,10000198,6C:EC:EB:1F:FD:83,-86
1571967909345,1538,BC:6A:29:BE:2F:23,-81
1571967909354,1546,7C:66:9D:7B:2B:9F,-90
1571967909367,10000193,6C:EC:EB:1F:F6:55,-81
1571967909376,1545,7C:66:9D:7B:2B:90,-68
1571967909404,10000102,6C:EC:EB:1F:FD:9B,-93
1571967909412,1100,BC:6A:29:BE:31:57,-73
1571967909415,10000194,6C:EC:EB:1F:F6:2D,-82
1571967909422,1105,7C:66:9D:7B:29:FA,-78
1571967909429,10000190,6C:EC:EB:1F:F6:26,-68
1571967909438,10000198,6C:EC:EB:1F:FD:83,-86
1571967909442,0000,68:24:3F:89:04:56,-79
1571967909449,10000192,6C:EC:EB:1F:F6:24,-82
1571967909451,1538,BC:6A:29:BE:2F:23,-82
1571967909453,1546,7C:66:9D:7B:2B:9F,-90
1571967909462,10000191,6C:EC:EB:1F:F6:65,-84
1571967909467,10000193,6C:EC:EB:1F:F6:55,-84
1571967909474,1541,7C:66:9D:7B:29:FB,-62
1571967909482,1545,7C:66:9D:7B:2B:90,-65
1571967909484,10000195,6C:EC:EB:1F:F6:15,-82
1571967909513,1100,BC:6A:29:BE:31:57,-71
1571967909519,10000194,6C:EC:EB:1F:F6:2D,-80
1571967909524,0101,BC:14:EF:7B:03:3C,-73
1571967909528,1105,7C:66:9D:7B:29:FA,-79
1571967909534,10000190,6C:EC:EB:1F:F6:26,-68
1571967909547,10000198,6C:EC:EB:1F:FD:83,-79
1571967909551,10000192,6C:EC:EB:1F:F6:24,-83
1571967909556,1538,BC:6A:29:BE:2F:23,-82
1571967909572,10000191,6C:EC:EB:1F:F6:65,-86
1571967909577,10000193,6C:EC:EB:1F:F6:55,-85
1571967909580,1541,7C:66:9D:7B:29:FB,-64
1571967909589,10000197,6C:EC:EB:1F:F6:76,-87
1571967909600,0000,68:4C:60:F6:00:5B,-69
1571967909613,1100,BC:6A:29:BE:31:57,-73
1571967909622,10000194,6C:EC:EB:1F:F6:2D,-78
1571967909627,1105,7C:66:9D:7B:29:FA,-80
1571967909645,10000190,6C:EC:EB:1F:F6:26,-71
1571967909665,1538,BC:6A:29:BE:2F:23,-84
1571967909677,10000191,6C:EC:EB:1F:F6:65,-83
1571967909680,1541,7C:66:9D:7B:29:FB,-73
1571967909684,10000193,6C:EC:EB:1F:F6:55,-88
1571967909695,1545,7C:66:9D:7B:2B:90,-66
1571967909698,10000195,6C:EC:EB:1F:F6:15,-77
1571967909716,1100,BC:6A:29:BE:31:57,-75
1571967909718,0000,68:24:3F:89:04:56,-82
1571967909732,10000194,6C:EC:EB:1F:F6:2D,-77
1571967909746,10000190,6C:EC:EB:1F:F6:26,-72
1571967909753,10000199,6C:EC:EB:1F:F4:46,-91
1571967909756,10000192,6C:EC:EB:1F:F6:24,-82
1571967909762,10000198,6C:EC:EB:1F:FD:83,-78
1571967909771,1538,BC:6A:29:BE:2F:23,-81
1571967909774,1546,7C:66:9D:7B:2B:9F,-91
1571967909784,1541,7C:66:9D:7B:29:FB,-72
1571967909787,10000193,6C:EC:EB:1F:F6:55,-88
1571967909798,1545,7C:66:9D:7B:2B:90,-71
1571967909854,10000190,6C:EC:EB:1F:F6:26,-88
1571967909865,10000198,6C:EC:EB:1F:FD:83,-76
1571967909874,0000,68:4C:60:F6:00:5B,-77
1571967909876,1538,BC:6A:29:BE:2F:23,-84
1571967909908,10000195,6C:EC:EB:1F:F6:15,-85
1571967909928,1100,BC:6A:29:BE:31:57,-74
1571967909936,10000194,6C:EC:EB:1F:F6:2D,-91
1571967909939,1105,7C:66:9D:7B:29:FA,-90
1571967909976,10000198,6C:EC:EB:1F:FD:83,-84
1571967909997,1541,7C:66:9D:7B:29:FB,-74
1571967910034,1100,BC:6A:29:BE:31:57,-74
1571967910042,1105,7C:66:9D:7B:29:FA,-86
1571967910045,10000194,6C:EC:EB:1F:F6:2D,-88
1571967910058,10000190,6C:EC:EB:1F:F6:26,-86
1571967910084,10000198,6C:EC:EB:1F:FD:83,-79
1571967910101,1541,7C:66:9D:7B:29:FB,-79
1571967910104,1545,7C:66:9D:7B:2B:90,-67
1571967910122,10000195,6C:EC:EB:1F:F6:15,-81
1571967910125,0101,BC:14:EF:7B:03:3C,-78
1571967910132,1100,BC:6A:29:BE:31:57,-72
1571967910149,0000,68:4C:60:F6:00:5B,-76
1571967910165,10000190,6C:EC:EB:1F:F6:26,-77
1571967910210,10000193,6C:EC:EB:1F:F6:55,-86
1571967910213,1545,7C:66:9D:7B:2B:90,-68
1571967910217,2255532376,63:2A:9A:DA:2F:C3,-93
1571967910219,10000196,6C:EC:EB:1F:F4:74,-91
1571967910253,10000194,6C:EC:EB:1F:F6:2D,-87
1571967910281,10000192,6C:EC:EB:1F:F6:24,-86
1571967910287,10000198,6C:EC:EB:1F:FD:83,-77
1571967910294,1538,BC:6A:29:BE:2F:23,-89
1571967910309,10000191,6C:EC:EB:1F:F6:65,-81
1571967910319,2255532376,63:2A:9A:DA:2F:C3,-92
1571967910323,10000196,6C:EC:EB:1F:F4:74,-88
1571967910330,1100,BC:6A:29:BE:31:57,-75
1571967910336,10000195,6C:EC:EB:1F:F6:15,-81
1571967910371,10000190,6C:EC:EB:1F:F6:26,-74
1571967910395,10000192,6C:EC:EB:1F:F6:24,-85
1571967910402,10000198,6C:EC:EB:1F:FD:83,-82
1571967910418,10000191,6C:EC:EB:1F:F6:65,-82
1571967910422,0000,68:4C:60:F6:00:5B,-75
1571967910424,10000193,6C:EC:EB:1F:F6:55,-83
1571967910462,10000194,6C:EC:EB:1F:F6:2D,-89
1571967910472,10000190,6C:EC:EB:1F:F6:26,-74
1571967910492,10000192,6C:EC:EB:1F:F6:24,-85
1571967910501,10000198,6C:EC:EB:1F:FD:83,-83
1571967910532,10000193,6C:EC:EB:1F:F6:55,-86
1571967910585,10000190,6C:EC:EB:1F:F6:26,-73
1571967910592,10000192,6C:EC:EB:1F:F6:24,-83
1571967910609,10000198,6C:EC:EB:1F:FD:83,-81
1571967910618,10000191,6C:EC:EB:1F:F6:65,-75
1571967910620,1545,7C:66:9D:7B:2B:90,-65
1571967910626,1541,7C:66:9D:7B:29:FB,-77
1571967910630,10000197,6C:EC:EB:1F:F6:76,-89
1571967910666,1105,7C:66:9D:7B:29:FA,-87
1571967910684,10000190,6C:EC:EB:1F:F6:26,-73
1571967910687,0000,68:4C:60:F6:00:5B,-79
1571967910696,10000192,6C:EC:EB:1F:F6:24,-84
1571967910702,0000,5F:75:42:7E:75:3C,-92
1571967910723,10000198,6C:EC:EB:1F:FD:83,-84
1571967910725,10000191,6C:EC:EB:1F:F6:65,-76
1571967910727,1545,7C:66:9D:7B:2B:90,-66
1571967910734,1541,7C:66:9D:7B:29:FB,-83
1571967910740,10000193,6C:EC:EB:1F:F6:55,-82
1571967910773,1105,7C:66:9D:7B:29:FA,-85
1571967910784,10000190,6C:EC:EB:1F:F6:26,-72
1571967910802,10000192,6C:EC:EB:1F:F6:24,-86
1571967910809,0000,68:24:3F:89:04:56,-88
1571967910821,10000191,6C:EC:EB:1F:F6:65,-75
1571967910824,10000198,6C:EC:EB:1F:FD:83,-86
1571967910837,1545,7C:66:9D:7B:2B:90,-66
1571967910841,1541,7C:66:9D:7B:29:FB,-83
1571967910851,10000193,6C:EC:EB:1F:F6:55,-82
1571967910875,1105,7C:66:9D:7B:29:FA,-84
1571967910877,10000194,6C:EC:EB:1F:F6:2D,-92
1571967910898,10000190,6C:EC:EB:1F:F6:26,-72
1571967910910,10000192,6C:EC:EB:1F:F6:24,-87
1571967910938,1545,7C:66:9D:7B:2B:90,-65
1571967910947,10000193,6C:EC:EB:1F:F6:55,-82
1571967910973,1105,7C:66:9D:7B:29:FA,-86
1571967910976,0000,5F:75:42:7E:75:3C,-91
1571967910991,10000190,6C:EC:EB:1F:F6:26,-71
1571967911000,10000192,6C:EC:EB:1F:F6:24,-85
1571967911032,10000191,6C:EC:EB:1F:F6:65,-76
1571967911041,1545,7C:66:9D:7B:2B:90,-66
1571967911048,1541,7C:66:9D:7B:29:FB,-82
1571967911050,10000193,6C:EC:EB:1F:F6:55,-82
1571967911055,10000196,6C:EC:EB:1F:F4:74,-90
1571967911060,1100,BC:6A:29:BE:31:57,-86
1571967911081,1105,7C:66:9D:7B:29:FA,-86
1571967911087,10000194,6C:EC:EB:1F:F6:2D,-91
1571967911097,10000190,6C:EC:EB:1F:F6:26,-73
1571967911102,10000192,6C:EC:EB:1F:F6:24,-84
1571967911133,10000191,6C:EC:EB:1F:F6:65,-74
1571967911138,10000198,6C:EC:EB:1F:FD:83,-84
1571967911144,1545,7C:66:9D:7B:2B:90,-66
1571967911151,1541,7C:66:9D:7B:29:FB,-82
1571967911155,10000193,6C:EC:EB:1F:F6:55,-82
1571967911189,1105,7C:66:9D:7B:29:FA,-84
1571967911197,10000194,6C:EC:EB:1F:F6:2D,-91
1571967911198,10000190,6C:EC:EB:1F:F6:26,-74
1571967911211,10000192,6C:EC:EB:1F:F6:24,-86
1571967911232,0000,68:4C:60:F6:00:5B,-77
1571967911239,10000198,6C:EC:EB:1F:FD:83,-86
1571967911246,10000197,6C:EC:EB:1F:F6:76,-88
1571967911251,1545,7C:66:9D:7B:2B:90,-66
1571967911253,1541,7C:66:9D:7B:29:FB,-79
1571967911260,2255532376,63:2A:9A:DA:2F:C3,-96
1571967911271,1100,BC:6A:29:BE:31:57,-87
1571967911296,1105,7C:66:9D:7B:29:FA,-86
1571967911303,10000194,6C:EC:EB:1F:F6:2D,-90
1571967911304,10000190,6C:EC:EB:1F:F6:26,-72
1571967911310,10000192,6C:EC:EB:1F:F6:24,-84
1571967911338,0101,BC:14:EF:7B:03:3C,-80
1571967911347,10000197,6C:EC:EB:1F:F6:76,-87
1571967911356,1541,7C:66:9D:7B:29:FB,-79
1571967911357,1545,7C:66:9D:7B:2B:90,-66
1571967911366,10000193,6C:EC:EB:1F:F6:55,-84
1571967911380,1100,BC:6A:29:BE:31:57,-87
1571967911402,1105,7C:66:9D:7B:29:FA,-86
1571967911411,10000194,6C:EC:EB:1F:F6:2D,-92
1571967911414,10000190,6C:EC:EB:1F:F6:26,-73
1571967911415,10000192,6C:EC:EB:1F:F6:24,-84
1571967911444,10000198,6C:EC:EB:1F:FD:83,-86
1571967911449,10000191,6C:EC:EB:1F:F6:65,-74
1571967911452,10000197,6C:EC:EB:1F:F6:76,-88
1571967911455,1541,7C:66:9D:7B:29:FB,-79
1571967911459,1545,7C:66:9D:7B:2B:90,-66
1571967911466,10000193,6C:EC:EB:1F:F6:55,-82
1571967911469,10000196,6C:EC:EB:1F:F4:74,-90
1571967911473,10000195,6C:EC:EB:1F:F6:15,-95
1571967911482,1100,BC:6A:29:BE:31:57,-86
1571967911507,1105,7C:66:9D:7B:29:FA,-86
1571967911521,10000194,6C:EC:EB:1F:F6:2D,-90
1571967911533,0000,5F:75:42:7E:75:3C,-91
1571967911553,10000191,6C:EC:EB:1F:F6:65,-75
1571967911555,10000197,6C:EC:EB:1F:F6:76,-86
1571967911556,1541,7C:66:9D:7B:29:FB,-79
1571967911559,1538,BC:6A:29:BE:2F:23,-89
1571967911561,1545,7C:66:9D:7B:2B:90,-65
1571967911574,10000193,6C:EC:EB:1F:F6:55,-84
1571967911583,1100,BC:6A:29:BE:31:57,-84
1571967911621,10000190,6C:EC:EB:1F:F6:26,-76
1571967911624,10000192,6C:EC:EB:1F:F6:24,-85
1571967911643,0101,BC:14:EF:7B:03:3C,-80
1571967911655,10000191,6C:EC:EB:1F:F6:65,-74
1571967911667,1545,7C:66:9D:7B:2B:90,-66
1571967911681,10000195,6C:EC:EB:1F:F6:15,-93
1571967911683,10000193,6C:EC:EB:1F:F6:55,-85
1571967911692,1100,BC:6A:29:BE:31:57,-84
1571967911725,1105,7C:66:9D:7B:29:FA,-96
1571967911727,10000192,6C:EC:EB:1F:F6:24,-85
1571967911730,10000190,6C:EC:EB:1F:F6:26,-75
1571967911760,10000191,6C:EC:EB:1F:F6:65,-74
1571967911769,1545,7C:66:9D:7B:2B:90,-66
1571967911771,1541,7C:66:9D:7B:29:FB,-77
1571967911776,0000,68:4C:60:F6:00:5B,-72
1571967911808,0000,5F:75:42:7E:75:3C,-91
1571967911824,10000199,6C:EC:EB:1F:F4:46,-91
1571967911831,10000190,6C:EC:EB:1F:F6:26,-75
1571967911837,10000192,6C:EC:EB:1F:F6:24,-85
1571967911862,10000191,6C:EC:EB:1F:F6:65,-74
1571967911874,1541,7C:66:9D:7B:29:FB,-78
1571967911877,10000197,6C:EC:EB:1F:F6:76,-86
1571967911878,1538,BC:6A:29:BE:2F:23,-89
1571967911936,10000199,6C:EC:EB:1F:F4:46,-89
1571967911937,10000190,6C:EC:EB:1F:F6:26,-76
1571967911945,10000192,6C:EC:EB:1F:F6:24,-84
1571967911963,10000191,6C:EC:EB:1F:F6:65,-73
1571967911988,1538,BC:6A:29:BE:2F:23,-88
1571967911995,1100,BC:6A:29:BE:31:57,-84
1571967912038,10000190,6C:EC:EB:1F:F6:26,-77
1571967912048,0000,68:4C:60:F6:00:5B,-74
1571967912065,10000191,6C:EC:EB:1F:F6:65,-73
1571967912082,1541,7C:66:9D:7B:29:FB,-72
1571967912084,10000197,6C:EC:EB:1F:F6:76,-83
1571967912089,1538,BC:6A:29:BE:2F:23,-89
1571967912129,10000102,6C:EC:EB:1F:FD:9B,-95
1571967912138,10000190,6C:EC:EB:1F:F6:26,-77
1571967912145,10000199,6C:EC:EB:1F:F4:46,-90
1571967912156,0000,68:24:3F:89:04:56,-76
1571967912167,10000191,6C:EC:EB:1F:F6:65,-74
1571967912183,1545,7C:66:9D:7B:2B:90,-65
1571967912200,10000193,6C:EC:EB:1F:F6:55,-88
1571967912211,10000195,6C:EC:EB:1F:F6:15,-90
1571967912250,10000194,6C:EC:EB:1F:F6:2D,-87
1571967912253,0101,BC:14:EF:7B:03:3C,-79
1571967912261,10000192,6C:EC:EB:1F:F6:24,-90
1571967912275,10000191,6C:EC:EB:1F:F6:65,-76
1571967912283,1545,7C:66:9D:7B:2B:90,-64
1571967912288,10000197,6C:EC:EB:1F:F6:76,-86
1571967912296,1541,7C:66:9D:7B:29:FB,-71
1571967912306,10000193,6C:EC:EB:1F:F6:55,-88
1571967912310,1100,BC:6A:29:BE:31:57,-88
1571967912315,10000195,6C:EC:EB:1F:F6:15,-87
1571967912324,0000,68:4C:60:F6:00:5B,-77
1571967912347,10000190,6C:EC:EB:1F:F6:26,-78
1571967912351,10000194,6C:EC:EB:1F:F6:2D,-86
1571967912355,1105,7C:66:9D:7B:29:FA,-92
1571967912359,0000,5F:75:42:7E:75:3C,-89
1571967912368,10000192,6C:EC:EB:1F:F6:24,-88
1571967912375,10000191,6C:EC:EB:1F:F6:65,-76
1571967912390,10000197,6C:EC:EB:1F:F6:76,-85
1571967912397,1538,BC:6A:29:BE:2F:23,-89
1571967912402,1541,7C:66:9D:7B:29:FB,-71
1571967912440,0000,68:24:3F:89:04:56,-77
1571967912446,10000102,6C:EC:EB:1F:FD:9B,-94
1571967912455,10000190,6C:EC:EB:1F:F6:26,-78
1571967912479,10000192,6C:EC:EB:1F:F6:24,-89
1571967912482,10000191,6C:EC:EB:1F:F6:65,-76
1571967912495,1545,7C:66:9D:7B:2B:90,-65
1571967912499,10000197,6C:EC:EB:1F:F6:76,-86
1571967912511,1538,BC:6A:29:BE:2F:23,-88
1571967912514,1541,7C:66:9D:7B:29:FB,-72
1571967912526,10000195,6C:EC:EB:1F:F6:15,-86
1571967912565,10000199,6C:EC:EB:1F:F4:46,-89
1571967912568,10000194,6C:EC:EB:1F:F6:2D,-86
1571967912581,10000192,6C:EC:EB:1F:F6:24,-90
1571967912583,10000191,6C:EC:EB:1F:F6:65,-75
1571967912617,1538,BC:6A:29:BE:2F:23,-88
1571967912620,1541,7C:66:9D:7B:29:FB,-74
1571967912627,1100,BC:6A:29:BE:31:57,-84
1571967912630,10000195,6C:EC:EB:1F:F6:15,-86
1571967912661,10000102,6C:EC:EB:1F:FD:9B,-93
1571967912663,10000190,6C:EC:EB:1F:F6:26,-77
1571967912666,10000199,6C:EC:EB:1F:F4:46,-90
1571967912671,10000194,6C:EC:EB:1F:F6:2D,-86
1571967912700,1545,7C:66:9D:7B:2B:90,-64
1571967912717,1538,BC:6A:29:BE:2F:23,-89
1571967912729,10000195,6C:EC:EB:1F:F6:15,-86
1571967912767,10000190,6C:EC:EB:1F:F6:26,-76
1571967912774,10000194,6C:EC:EB:1F:F6:2D,-87
1571967912794,10000192,6C:EC:EB:1F:F6:24,-89
1571967912796,10000191,6C:EC:EB:1F:F6:65,-74
1571967912804,10000197,6C:EC:EB:1F:F6:76,-85
1571967912833,1541,7C:66:9D:7B:29:FB,-74
1571967912837,1100,BC:6A:29:BE:31:57,-84
1571967912865,0101,BC:14:EF:7B:03:3C,-80
1571967912870,0000,68:4C:60:F6:00:5B,-78
1571967912876,10000199,6C:EC:EB:1F:F4:46,-89
1571967912881,10000190,6C:EC:EB:1F:F6:26,-78
1571967912889,1105,7C:66:9D:7B:29:FA,-92
1571967912903,10000191,6C:EC:EB:1F:F6:65,-75
1571967912905,10000197,6C:EC:EB:1F:F6:76,-84
1571967912916,1545,7C:66:9D:7B:2B:90,-64
1571967912919,1538,BC:6A:29:BE:2F:23,-89
