time,uuid,mac,rssi
1576465866671,10000190,6C:EC:EB:1F:F6:26,-92
1576465866691,-461529426,35:D1:35:B1:5A:A3,-86
1576465866694,0000,63:8D:BD:0C:A5:09,-94
1576465866698,0200,BC:6A:29:BE:2F:76,-90
1576465866716,1100,BC:6A:29:BE:31:57,-58
1576465866718,10000193,6C:EC:EB:1F:F6:55,-84
1576465866726,10000194,6C:EC:EB:1F:F6:2D,-98
1576465866734,1545,7C:66:9D:7B:2B:90,-68
1576465866758,1541,7C:66:9D:7B:29:FB,-76
1576465866759,1105,7C:66:9D:7B:29:FA,-82
1576465866769,10000195,6C:EC:EB:1F:F6:15,-90
1576465866770,0000,42:70:A8:79:14:85,-46
1576465866793,-461529426,35:D1:35:B1:5A:A3,-87
1576465866800,0200,BC:6A:29:BE:2F:76,-93
1576465866803,10000191,6C:EC:EB:1F:F6:65,-94
1576465866819,0000,53:5A:DC:07:69:2B,-82
1576465866822,1100,BC:6A:29:BE:31:57,-57
1576465866831,10000194,6C:EC:EB:1F:F6:2D,-94
1576465866839,18271,7C:66:9D:7B:2D:4A,-98
1576465866846,1545,7C:66:9D:7B:2B:90,-68
1576465866857,1541,7C:66:9D:7B:29:FB,-79
1576465866863,1105,7C:66:9D:7B:29:FA,-84
1576465866869,1538,BC:6A:29:BE:2F:23,-90
1576465866903,10000191,6C:EC:EB:1F:F6:65,-91
1576465866906,0200,BC:6A:29:BE:2F:76,-91
1576465866924,10000193,6C:EC:EB:1F:F6:55,-83
1576465866934,1100,BC:6A:29:BE:31:57,-59
1576465866945,1545,7C:66:9D:7B:2B:90,-67
1576465866958,1541,7C:66:9D:7B:29:FB,-78
1576465866963,0000,7A:19:96:83:1F:0D,-88
1576465866967,1105,7C:66:9D:7B:29:FA,-83
1576465866977,1538,BC:6A:29:BE:2F:23,-93
1576465866992,10000190,6C:EC:EB:1F:F6:26,-92
1576465867006,0200,BC:6A:29:BE:2F:76,-90
1576465867046,0000,42:70:A8:79:14:85,-46
1576465867061,1541,7C:66:9D:7B:29:FB,-80
1576465867089,10000195,6C:EC:EB:1F:F6:15,-93
1576465867091,0000,53:5A:DC:07:69:2B,-83
1576465867106,-461529426,35:D1:35:B1:5A:A3,-88
1576465867117,0200,BC:6A:29:BE:2F:76,-91
1576465867141,1100,BC:6A:29:BE:31:57,-57
1576465867144,10000193,6C:EC:EB:1F:F6:55,-84
1576465867157,1545,7C:66:9D:7B:2B:90,-69
1576465867168,1541,7C:66:9D:7B:29:FB,-78
1576465867193,10000195,6C:EC:EB:1F:F6:15,-89
1576465867209,-461529426,35:D1:35:B1:5A:A3,-95
1576465867233,0000,63:8D:BD:0C:A5:09,-93
1576465867237,0000,7A:19:96:83:1F:0D,-86
1576465867240,1100,BC:6A:29:BE:31:57,-57
1576465867248,10000193,6C:EC:EB:1F:F6:55,-83
1576465867288,1105,7C:66:9D:7B:29:FA,-80
1576465867298,10000198,6C:EC:EB:1F:FD:83,-91
1576465867300,10000195,6C:EC:EB:1F:F6:15,-88
1576465867324,0000,42:70:A8:79:14:85,-46
1576465867328,0200,BC:6A:29:BE:2F:76,-90
1576465867349,1100,BC:6A:29:BE:31:57,-58
1576465867355,10000193,6C:EC:EB:1F:F6:55,-86
1576465867366,1545,7C:66:9D:7B:2B:90,-75
1576465867392,1105,7C:66:9D:7B:29:FA,-85
1576465867422,10000191,6C:EC:EB:1F:F6:65,-92
1576465867459,1100,BC:6A:29:BE:31:57,-57
1576465867468,1545,7C:66:9D:7B:2B:90,-73
1576465867483,1541,7C:66:9D:7B:29:FB,-76
1576465867499,1105,7C:66:9D:7B:29:FA,-82
1576465867509,0000,7A:19:96:83:1F:0D,-83
1576465867512,10000195,6C:EC:EB:1F:F6:15,-87
1576465867524,-461529426,35:D1:35:B1:5A:A3,-86
1576465867538,0200,BC:6A:29:BE:2F:76,-90
1576465867564,10000193,6C:EC:EB:1F:F6:55,-86
1576465867569,1100,BC:6A:29:BE:31:57,-57
1576465867573,1545,7C:66:9D:7B:2B:90,-72
1576465867588,1541,7C:66:9D:7B:29:FB,-77
1576465867602,0000,42:70:A8:79:14:85,-46
1576465867604,1105,7C:66:9D:7B:29:FA,-82
1576465867615,10000195,6C:EC:EB:1F:F6:15,-84
1576465867638,0200,BC:6A:29:BE:2F:76,-94
1576465867671,1100,BC:6A:29:BE:31:57,-58
1576465867683,1545,7C:66:9D:7B:2B:90,-72
1576465867708,0000,63:E5:EF:45:BD:C0,-79
1576465867714,1538,BC:6A:29:BE:2F:23,-93
1576465867723,10000195,6C:EC:EB:1F:F6:15,-87
1576465867743,10000190,6C:EC:EB:1F:F6:26,-98
1576465867765,10000193,6C:EC:EB:1F:F6:55,-88
1576465867772,1100,BC:6A:29:BE:31:57,-57
1576465867779,0000,7A:19:96:83:1F:0D,-81
1576465867787,1545,7C:66:9D:7B:2B:90,-74
1576465867796,1541,7C:66:9D:7B:29:FB,-81
1576465867815,1105,7C:66:9D:7B:29:FA,-83
1576465867832,10000195,6C:EC:EB:1F:F6:15,-83
1576465867844,10000191,6C:EC:EB:1F:F6:65,-91
1576465867846,-461529426,35:D1:35:B1:5A:A3,-88
1576465867870,10000193,6C:EC:EB:1F:F6:55,-90
1576465867877,1100,BC:6A:29:BE:31:57,-58
1576465867881,0000,42:70:A8:79:14:85,-46
1576465867892,1545,7C:66:9D:7B:2B:90,-70
1576465867900,1541,7C:66:9D:7B:29:FB,-79
1576465867905,0000,53:5A:DC:07:69:2B,-84
1576465867925,1105,7C:66:9D:7B:29:FA,-82
1576465867940,10000195,6C:EC:EB:1F:F6:15,-86
1576465867952,10000191,6C:EC:EB:1F:F6:65,-91
1576465867980,1100,BC:6A:29:BE:31:57,-57
1576465867983,0000,63:E5:EF:45:BD:C0,-80
1576465867993,1545,7C:66:9D:7B:2B:90,-71
1576465868026,1105,7C:66:9D:7B:29:FA,-82
1576465868040,10000195,6C:EC:EB:1F:F6:15,-85
1576465868046,-461529426,35:D1:35:B1:5A:A3,-87
1576465868053,0000,7A:19:96:83:1F:0D,-84
1576465868075,10000193,6C:EC:EB:1F:F6:55,-95
1576465868079,1100,BC:6A:29:BE:31:57,-57
1576465868106,1541,7C:66:9D:7B:29:FB,-89
1576465868112,10000192,6C:EC:EB:1F:F6:24,-95
1576465868128,1538,BC:6A:29:BE:2F:23,-92
1576465868133,1105,7C:66:9D:7B:29:FA,-82
1576465868146,-461529426,35:D1:35:B1:5A:A3,-86
1576465868158,10000191,6C:EC:EB:1F:F6:65,-90
1576465868162,0200,BC:6A:29:BE:2F:76,-94
1576465868171,10000190,6C:EC:EB:1F:F6:26,-92
1576465868174,10000193,6C:EC:EB:1F:F6:55,-89
1576465868177,0000,53:5A:DC:07:69:2B,-83
1576465868183,1100,BC:6A:29:BE:31:57,-57
1576465868200,1545,7C:66:9D:7B:2B:90,-69
1576465868210,1541,7C:66:9D:7B:29:FB,-87
1576465868228,1538,BC:6A:29:BE:2F:23,-90
1576465868234,1105,7C:66:9D:7B:29:FA,-81
1576465868250,0000,63:E5:EF:45:BD:C0,-80
1576465868255,-461529426,35:D1:35:B1:5A:A3,-91
1576465868258,10000195,6C:EC:EB:1F:F6:15,-84
1576465868259,10000191,6C:EC:EB:1F:F6:65,-91
1576465868292,1100,BC:6A:29:BE:31:57,-58
1576465868312,0000,63:8D:BD:0C:A5:09,-94
1576465868329,1538,BC:6A:29:BE:2F:23,-92
1576465868340,1105,7C:66:9D:7B:29:FA,-81
1576465868359,10000195,6C:EC:EB:1F:F6:15,-85
1576465868361,10000191,6C:EC:EB:1F:F6:65,-90
1576465868377,0200,BC:6A:29:BE:2F:76,-92
1576465868397,1100,BC:6A:29:BE:31:57,-58
1576465868411,1545,7C:66:9D:7B:2B:90,-70
1576465868419,0000,42:70:A8:79:14:85,-46
1576465868435,1538,BC:6A:29:BE:2F:23,-91
1576465868450,1105,7C:66:9D:7B:29:FA,-80
1576465868452,0000,53:5A:DC:07:69:2B,-84
1576465868463,10000191,6C:EC:EB:1F:F6:65,-89
1576465868481,10000193,6C:EC:EB:1F:F6:55,-85
1576465868487,0200,BC:6A:29:BE:2F:76,-94
1576465868491,10000190,6C:EC:EB:1F:F6:26,-90
1576465868496,1100,BC:6A:29:BE:31:57,-57
1576465868498,18271,7C:66:9D:7B:2D:4A,-96
1576465868520,0000,63:E5:EF:45:BD:C0,-77
1576465868555,1105,7C:66:9D:7B:29:FA,-81
1576465868574,-461529426,35:D1:35:B1:5A:A3,-85
1576465868589,0200,BC:6A:29:BE:2F:76,-86
1576465868602,1100,BC:6A:29:BE:31:57,-54
1576465868618,1545,7C:66:9D:7B:2B:90,-66
1576465868634,1541,7C:66:9D:7B:29:FB,-90
1576465868653,10000198,6C:EC:EB:1F:FD:83,-88
1576465868655,1105,7C:66:9D:7B:29:FA,-72
1576465868675,10000195,6C:EC:EB:1F:F6:15,-82
1576465868677,10000191,6C:EC:EB:1F:F6:65,-88
1576465868694,0000,42:70:A8:79:14:85,-46
1576465868697,0200,BC:6A:29:BE:2F:76,-88
1576465868699,10000193,6C:EC:EB:1F:F6:55,-82
1576465868701,10000190,6C:EC:EB:1F:F6:26,-88
1576465868712,1100,BC:6A:29:BE:31:57,-54
1576465868721,0000,53:5A:DC:07:69:2B,-89
1576465868727,1545,7C:66:9D:7B:2B:90,-65
1576465868739,1541,7C:66:9D:7B:29:FB,-86
1576465868761,10000198,6C:EC:EB:1F:FD:83,-91
1576465868783,10000195,6C:EC:EB:1F:F6:15,-80
1576465868785,10000191,6C:EC:EB:1F:F6:65,-86
1576465868789,-461529426,35:D1:35:B1:5A:A3,-82
1576465868816,10000194,6C:EC:EB:1F:F6:2D,-92
1576465868819,1100,BC:6A:29:BE:31:57,-54
1576465868829,1545,7C:66:9D:7B:2B:90,-66
1576465868866,1105,7C:66:9D:7B:29:FA,-72
1576465868927,1100,BC:6A:29:BE:31:57,-55
1576465868936,1545,7C:66:9D:7B:2B:90,-66
1576465868942,1541,7C:66:9D:7B:29:FB,-80
1576465868970,0000,42:70:A8:79:14:85,-46
1576465868973,1105,7C:66:9D:7B:29:FA,-71
1576465869027,1100,BC:6A:29:BE:31:57,-57
1576465869042,1545,7C:66:9D:7B:2B:90,-68
1576465869051,1541,7C:66:9D:7B:29:FB,-81
1576465869074,10000198,6C:EC:EB:1F:FD:83,-90
1576465869082,1105,7C:66:9D:7B:29:FA,-71
1576465869124,10000190,6C:EC:EB:1F:F6:26,-88
1576465869126,10000193,6C:EC:EB:1F:F6:55,-83
1576465869134,1100,BC:6A:29:BE:31:57,-54
1576465869145,1545,7C:66:9D:7B:2B:90,-66
1576465869154,1541,7C:66:9D:7B:29:FB,-79
1576465869178,10000198,6C:EC:EB:1F:FD:83,-96
1576465869191,1105,7C:66:9D:7B:29:FA,-71
1576465869207,-461529426,35:D1:35:B1:5A:A3,-82
1576465869226,10000190,6C:EC:EB:1F:F6:26,-88
1576465869227,0200,BC:6A:29:BE:2F:76,-87
1576465869236,10000193,6C:EC:EB:1F:F6:55,-82
1576465869239,0000,42:70:A8:79:14:85,-46
1576465869242,1100,BC:6A:29:BE:31:57,-54
1576465869244,10000194,6C:EC:EB:1F:F6:2D,-92
1576465869255,1545,7C:66:9D:7B:2B:90,-67
1576465869292,1105,7C:66:9D:7B:29:FA,-72
1576465869306,10000191,6C:EC:EB:1F:F6:65,-87
1576465869313,-461529426,35:D1:35:B1:5A:A3,-79
1576465869329,10000190,6C:EC:EB:1F:F6:26,-88
1576465869336,0200,BC:6A:29:BE:2F:76,-87
1576465869338,10000193,6C:EC:EB:1F:F6:55,-83
1576465869351,1100,BC:6A:29:BE:31:57,-56
1576465869355,1545,7C:66:9D:7B:2B:90,-68
1576465869392,1105,7C:66:9D:7B:29:FA,-72
1576465869414,-461529426,35:D1:35:B1:5A:A3,-79
1576465869417,10000195,6C:EC:EB:1F:F6:15,-82
1576465869453,1100,BC:6A:29:BE:31:57,-54
1576465869455,10000194,6C:EC:EB:1F:F6:2D,-94
1576465869457,1541,7C:66:9D:7B:29:FB,-79
1576465869461,1545,7C:66:9D:7B:2B:90,-68
1576465869479,10000196,6C:EC:EB:1F:F4:74,-95
1576465869517,0000,42:70:A8:79:14:85,-46
1576465869522,10000195,6C:EC:EB:1F:F6:15,-81
1576465869524,-461529426,35:D1:35:B1:5A:A3,-79
1576465869540,0200,BC:6A:29:BE:2F:76,-86
1576465869544,0000,53:5A:DC:07:69:2B,-89
1576465869546,10000190,6C:EC:EB:1F:F6:26,-87
1576465869551,10000193,6C:EC:EB:1F:F6:55,-83
1576465869557,1100,BC:6A:29:BE:31:57,-54
1576465869568,1541,7C:66:9D:7B:29:FB,-80
1576465869571,1545,7C:66:9D:7B:2B:90,-67
1576465869591,1538,BC:6A:29:BE:2F:23,-92
1576465869605,1105,7C:66:9D:7B:29:FA,-71
1576465869609,0000,63:E5:EF:45:BD:C0,-86
1576465869619,10000191,6C:EC:EB:1F:F6:65,-88
1576465869631,-461529426,35:D1:35:B1:5A:A3,-78
1576465869634,10000195,6C:EC:EB:1F:F6:15,-82
1576465869641,0200,BC:6A:29:BE:2F:76,-88
1576465869660,10000193,6C:EC:EB:1F:F6:55,-83
1576465869665,1100,BC:6A:29:BE:31:57,-54
1576465869717,1105,7C:66:9D:7B:29:FA,-72
1576465869729,10000191,6C:EC:EB:1F:F6:65,-88
1576465869736,-461529426,35:D1:35:B1:5A:A3,-79
1576465869742,10000195,6C:EC:EB:1F:F6:15,-81
1576465869768,10000193,6C:EC:EB:1F:F6:55,-83
1576465869774,1100,BC:6A:29:BE:31:57,-55
1576465869778,1545,7C:66:9D:7B:2B:90,-68
1576465869790,0000,42:70:A8:79:14:85,-46
1576465869839,10000191,6C:EC:EB:1F:F6:65,-88
1576465869854,0200,BC:6A:29:BE:2F:76,-86
1576465869880,1541,7C:66:9D:7B:29:FB,-80
1576465869913,1538,BC:6A:29:BE:2F:23,-94
1576465869918,1105,7C:66:9D:7B:29:FA,-71
1576465869959,10000195,6C:EC:EB:1F:F6:15,-82
1576465869962,-461529426,35:D1:35:B1:5A:A3,-82
1576465869967,0200,BC:6A:29:BE:2F:76,-87
1576465869969,10000190,6C:EC:EB:1F:F6:26,-88
1576465869975,10000193,6C:EC:EB:1F:F6:55,-82
1576465869980,1100,BC:6A:29:BE:31:57,-53
1576465869982,1541,7C:66:9D:7B:29:FB,-81
1576465869994,10000196,6C:EC:EB:1F:F4:74,-93
1576465870018,1538,BC:6A:29:BE:2F:23,-93
1576465870026,1105,7C:66:9D:7B:29:FA,-71
1576465870042,10000191,6C:EC:EB:1F:F6:65,-88
1576465870050,-461529426,35:D1:35:B1:5A:A3,-82
1576465870061,0200,BC:6A:29:BE:2F:76,-87
1576465870068,10000190,6C:EC:EB:1F:F6:26,-88
1576465870070,0000,42:70:A8:79:14:85,-46
1576465870085,1100,BC:6A:29:BE:31:57,-54
1576465870087,1545,7C:66:9D:7B:2B:90,-67
1576465870100,10000196,6C:EC:EB:1F:F4:74,-92
1576465870117,10000198,6C:EC:EB:1F:FD:83,-91
1576465870132,1105,7C:66:9D:7B:29:FA,-72
1576465870152,10000191,6C:EC:EB:1F:F6:65,-88
1576465870155,-461529426,35:D1:35:B1:5A:A3,-79
1576465870156,0000,63:E5:EF:45:BD:C0,-90
1576465870191,1545,7C:66:9D:7B:2B:90,-67
1576465870195,1541,7C:66:9D:7B:29:FB,-86
1576465870196,1100,BC:6A:29:BE:31:57,-55
1576465870203,10000196,6C:EC:EB:1F:F4:74,-93
1576465870242,1105,7C:66:9D:7B:29:FA,-72
1576465870253,10000195,6C:EC:EB:1F:F6:15,-83
1576465870257,-461529426,35:D1:35:B1:5A:A3,-81
1576465870274,0200,BC:6A:29:BE:2F:76,-87
1576465870280,10000193,6C:EC:EB:1F:F6:55,-84
1576465870302,1545,7C:66:9D:7B:2B:90,-68
1576465870306,1541,7C:66:9D:7B:29:FB,-87
1576465870307,10000196,6C:EC:EB:1F:F4:74,-95
1576465870339,1538,BC:6A:29:BE:2F:23,-95
1576465870345,0000,42:70:A8:79:14:85,-47
1576465870348,1105,7C:66:9D:7B:29:FA,-73
1576465870353,10000195,6C:EC:EB:1F:F6:15,-82
1576465870359,10000191,6C:EC:EB:1F:F6:65,-88
1576465870379,10000193,6C:EC:EB:1F:F6:55,-85
1576465870382,0200,BC:6A:29:BE:2F:76,-87
1576465870405,1100,BC:6A:29:BE:31:57,-55
1576465870407,1541,7C:66:9D:7B:29:FB,-86
1576465870459,10000195,6C:EC:EB:1F:F6:15,-82
1576465870487,10000193,6C:EC:EB:1F:F6:55,-88
1576465870489,0200,BC:6A:29:BE:2F:76,-87
1576465870509,1100,BC:6A:29:BE:31:57,-54
1576465870520,10000192,6C:EC:EB:1F:F6:24,-94
1576465870532,0000,7A:19:96:83:1F:0D,-93
1576465870535,10000198,6C:EC:EB:1F:FD:83,-91
1576465870564,1105,7C:66:9D:7B:29:FA,-71
1576465870568,-461529426,35:D1:35:B1:5A:A3,-80
1576465870585,10000190,6C:EC:EB:1F:F6:26,-89
1576465870614,1100,BC:6A:29:BE:31:57,-56
1576465870619,0000,42:70:A8:79:14:85,-47
1576465870630,10000192,6C:EC:EB:1F:F6:24,-94
1576465870668,1105,7C:66:9D:7B:29:FA,-72
1576465870713,1545,7C:66:9D:7B:2B:90,-67
1576465870716,1100,BC:6A:29:BE:31:57,-54
1576465870766,10000195,6C:EC:EB:1F:F6:15,-82
1576465870769,1105,7C:66:9D:7B:29:FA,-76
1576465870777,-461529426,35:D1:35:B1:5A:A3,-79
1576465870798,10000193,6C:EC:EB:1F:F6:55,-86
1576465870805,0200,BC:6A:29:BE:2F:76,-87
1576465870817,1100,BC:6A:29:BE:31:57,-54
1576465870820,1545,7C:66:9D:7B:2B:90,-68
1576465870823,1541,7C:66:9D:7B:29:FB,-82
1576465870843,10000192,6C:EC:EB:1F:F6:24,-93
1576465870883,-461529426,35:D1:35:B1:5A:A3,-80
1576465870887,10000191,6C:EC:EB:1F:F6:65,-88
1576465870894,0000,42:70:A8:79:14:85,-46
1576465870907,10000193,6C:EC:EB:1F:F6:55,-88
1576465870911,10000190,6C:EC:EB:1F:F6:26,-88
1576465870918,1545,7C:66:9D:7B:2B:90,-67
1576465870924,1100,BC:6A:29:BE:31:57,-54
1576465870933,1541,7C:66:9D:7B:29:FB,-80
1576465870961,10000198,6C:EC:EB:1F:FD:83,-92
1576465870963,0000,63:E5:EF:45:BD:C0,-90
1576465870979,1105,7C:66:9D:7B:29:FA,-71
1576465870986,10000195,6C:EC:EB:1F:F6:15,-84
1576465870988,-461529426,35:D1:35:B1:5A:A3,-79
1576465870994,10000191,6C:EC:EB:1F:F6:65,-88
