1577168130272,1105,7C:66:9D:7B:29:FA,-70
1577168130303,1541,7C:66:9D:7B:29:FB,-80
1577168130323,1100,BC:6A:29:BE:31:57,-60
1577168130343,1545,7C:66:9D:7B:2B:90,-77
1577168130360,0000,48:DC:A7:24:A0:61,-46
1577168130379,1105,7C:66:9D:7B:29:FA,-71
1577168130401,1541,7C:66:9D:7B:29:FB,-83
1577168130417,1100,BC:6A:29:BE:31:57,-66
1577168130422,0200,BC:6A:29:BE:2F:76,-90
1577168130446,1545,7C:66:9D:7B:2B:90,-74
1577168130484,1105,7C:66:9D:7B:29:FA,-74
1577168130510,1541,7C:66:9D:7B:29:FB,-82
1577168130518,18271,7C:66:9D:7B:2D:4A,-96
1577168130533,0200,BC:6A:29:BE:2F:76,-91
1577168130548,1545,7C:66:9D:7B:2B:90,-73
1577168130592,1105,7C:66:9D:7B:29:FA,-74
1577168130637,0200,BC:6A:29:BE:2F:76,-91
1577168130648,1545,7C:66:9D:7B:2B:90,-73
1577168130669,10000193,6C:EC:EB:1F:F6:55,-94
1577168130713,1541,7C:66:9D:7B:29:FB,-82
1577168130726,1100,BC:6A:29:BE:31:57,-66
1577168130752,1545,7C:66:9D:7B:2B:90,-73
1577168130772,10000193,6C:EC:EB:1F:F6:55,-95
1577168130798,1105,7C:66:9D:7B:29:FA,-75
1577168130817,1541,7C:66:9D:7B:29:FB,-82
1577168130853,0200,BC:6A:29:BE:2F:76,-90
1577168130856,1545,7C:66:9D:7B:2B:90,-75
1577168130904,1105,7C:66:9D:7B:29:FA,-67
1577168130910,0000,48:DC:A7:24:A0:61,-46
1577168130925,1541,7C:66:9D:7B:29:FB,-78
1577168130932,18271,7C:66:9D:7B:2D:4A,-94
1577168130935,1100,BC:6A:29:BE:31:57,-63
1577168131043,1100,BC:6A:29:BE:31:57,-62
1577168131057,0200,BC:6A:29:BE:2F:76,-88
1577168131061,1545,7C:66:9D:7B:2B:90,-74
1577168131086,10000193,6C:EC:EB:1F:F6:55,-95
1577168131118,1105,7C:66:9D:7B:29:FA,-66
1577168131140,1541,7C:66:9D:7B:29:FB,-82
1577168131148,1100,BC:6A:29:BE:31:57,-66
1577168131164,1545,7C:66:9D:7B:2B:90,-74
1577168131166,0200,BC:6A:29:BE:2F:76,-86
1577168131222,1105,7C:66:9D:7B:29:FA,-63
1577168131246,1541,7C:66:9D:7B:29:FB,-79
1577168131258,1100,BC:6A:29:BE:31:57,-67
1577168131263,1545,7C:66:9D:7B:2B:90,-74
1577168131327,1105,7C:66:9D:7B:29:FA,-61
1577168131354,1541,7C:66:9D:7B:29:FB,-78
1577168131359,1100,BC:6A:29:BE:31:57,-67
1577168131365,1545,7C:66:9D:7B:2B:90,-73
1577168131431,1105,7C:66:9D:7B:29:FA,-59
1577168131460,0000,48:DC:A7:24:A0:61,-38
1577168131465,1100,BC:6A:29:BE:31:57,-68
1577168131469,1545,7C:66:9D:7B:2B:90,-74
1577168131479,0200,BC:6A:29:BE:2F:76,-83
1577168131507,10000190,6C:EC:EB:1F:F6:26,-94
1577168131538,1105,7C:66:9D:7B:29:FA,-59
1577168131560,1541,7C:66:9D:7B:29:FB,-79
1577168131576,1100,BC:6A:29:BE:31:57,-64
1577168131580,0200,BC:6A:29:BE:2F:76,-84
1577168131599,10000193,6C:EC:EB:1F:F6:55,-95
1577168131614,10000190,6C:EC:EB:1F:F6:26,-92
1577168131647,1105,7C:66:9D:7B:29:FA,-61
1577168131762,1105,7C:66:9D:7B:29:FA,-59
1577168131781,1541,7C:66:9D:7B:29:FB,-77
1577168131789,0200,BC:6A:29:BE:2F:76,-83
1577168131793,1100,BC:6A:29:BE:31:57,-66
1577168131866,1105,7C:66:9D:7B:29:FA,-60
1577168131885,1541,7C:66:9D:7B:29:FB,-80
1577168131896,0200,BC:6A:29:BE:2F:76,-82
1577168131970,1105,7C:66:9D:7B:29:FA,-60
1577168131984,1541,7C:66:9D:7B:29:FB,-76
1577168132000,0200,BC:6A:29:BE:2F:76,-82
1577168132008,1545,7C:66:9D:7B:2B:90,-73
1577168132013,1100,BC:6A:29:BE:31:57,-66
1577168132040,10000190,6C:EC:EB:1F:F6:26,-92
1577168132067,1105,7C:66:9D:7B:29:FA,-60
1577168132092,1541,7C:66:9D:7B:29:FB,-78
1577168132116,1100,BC:6A:29:BE:31:57,-65
1577168132121,1545,7C:66:9D:7B:2B:90,-73
1577168132176,1105,7C:66:9D:7B:29:FA,-59
1577168132190,18271,7C:66:9D:7B:2D:4A,-97
1577168132200,1541,7C:66:9D:7B:29:FB,-80
1577168132224,1545,7C:66:9D:7B:2B:90,-73
1577168132262,10000198,6C:EC:EB:1F:FD:83,-93
1577168132291,1105,7C:66:9D:7B:29:FA,-60
1577168132295,0000,48:DC:A7:24:A0:61,-38
1577168132316,1100,BC:6A:29:BE:31:57,-64
1577168132323,1545,7C:66:9D:7B:2B:90,-72
1577168132339,10000193,6C:EC:EB:1F:F6:55,-96
1577168132351,10000190,6C:EC:EB:1F:F6:26,-96
1577168132393,1105,7C:66:9D:7B:29:FA,-60
1577168132411,1541,7C:66:9D:7B:29:FB,-81
1577168132422,1100,BC:6A:29:BE:31:57,-64
1577168132436,1545,7C:66:9D:7B:2B:90,-71
1577168132476,10000198,6C:EC:EB:1F:FD:83,-93
1577168132502,1105,7C:66:9D:7B:29:FA,-60
1577168132519,1541,7C:66:9D:7B:29:FB,-78
1577168132527,0200,BC:6A:29:BE:2F:76,-84
1577168132528,1100,BC:6A:29:BE:31:57,-66
1577168132538,1545,7C:66:9D:7B:2B:90,-73
1577168132547,10000193,6C:EC:EB:1F:F6:55,-93
1577168132553,0000,48:DC:A7:24:A0:61,-37
1577168132557,10000190,6C:EC:EB:1F:F6:26,-91
1577168132601,1105,7C:66:9D:7B:29:FA,-60
1577168132624,0200,BC:6A:29:BE:2F:76,-83
1577168132640,1545,7C:66:9D:7B:2B:90,-73
1577168132709,1105,7C:66:9D:7B:29:FA,-60
1577168132725,0200,BC:6A:29:BE:2F:76,-83
1577168132728,1100,BC:6A:29:BE:31:57,-66
1577168132736,1541,7C:66:9D:7B:29:FB,-77
1577168132749,1545,7C:66:9D:7B:2B:90,-73
1577168132776,10000190,6C:EC:EB:1F:F6:26,-92
1577168132782,10000198,6C:EC:EB:1F:FD:83,-95
1577168132811,1105,7C:66:9D:7B:29:FA,-60
1577168132822,18271,7C:66:9D:7B:2D:4A,-95
1577168132824,0000,48:DC:A7:24:A0:61,-46
1577168132828,0200,BC:6A:29:BE:2F:76,-84
1577168132832,1100,BC:6A:29:BE:31:57,-67
1577168132846,1541,7C:66:9D:7B:29:FB,-78
1577168132858,1545,7C:66:9D:7B:2B:90,-74
1577168132914,1105,7C:66:9D:7B:29:FA,-59
1577168132929,18271,7C:66:9D:7B:2D:4A,-95
1577168132937,1100,BC:6A:29:BE:31:57,-66
1577168132947,1541,7C:66:9D:7B:29:FB,-78
1577168132963,1545,7C:66:9D:7B:2B:90,-74
1577168133025,1105,7C:66:9D:7B:29:FA,-60
1577168133038,18271,7C:66:9D:7B:2D:4A,-93
1577168133045,0200,BC:6A:29:BE:2F:76,-84
1577168133049,1100,BC:6A:29:BE:31:57,-65
1577168133051,1541,7C:66:9D:7B:29:FB,-77
1577168133065,1545,7C:66:9D:7B:2B:90,-74
1577168133133,1105,7C:66:9D:7B:29:FA,-60
1577168133148,1100,BC:6A:29:BE:31:57,-64
1577168133158,1541,7C:66:9D:7B:29:FB,-76
1577168133167,1545,7C:66:9D:7B:2B:90,-78
1577168133237,1105,7C:66:9D:7B:29:FA,-59
1577168133247,1100,BC:6A:29:BE:31:57,-65
1577168133249,0200,BC:6A:29:BE:2F:76,-84
1577168133259,1541,7C:66:9D:7B:29:FB,-75
1577168133271,1545,7C:66:9D:7B:2B:90,-79
1577168133344,1105,7C:66:9D:7B:29:FA,-60
1577168133363,0200,BC:6A:29:BE:2F:76,-83
1577168133368,1541,7C:66:9D:7B:29:FB,-75
