1577167164137,1545,7C:66:9D:7B:2B:90,-90
1577167164211,1541,7C:66:9D:7B:29:FB,-88
1577167164242,1545,7C:66:9D:7B:2B:90,-91
1577167164389,1538,BC:6A:29:BE:2F:23,-92
1577167164427,1541,7C:66:9D:7B:29:FB,-90
1577167164475,1100,BC:6A:29:BE:31:57,-95
1577167164522,10000102,6C:EC:EB:1F:FD:9B,-95
1577167164739,1541,7C:66:9D:7B:29:FB,-86
1577167165104,1100,BC:6A:29:BE:31:57,-90
1577167165224,1538,BC:6A:29:BE:2F:23,-92
1577167165258,1541,7C:66:9D:7B:29:FB,-95
1577167165322,1100,BC:6A:29:BE:31:57,-90
1577167165434,1538,BC:6A:29:BE:2F:23,-91
1577167165473,1541,7C:66:9D:7B:29:FB,-89
1577167165583,0000,7C:66:9D:7B:29:FB,-89
1577167165637,1100,BC:6A:29:BE:31:57,-91
1577167165683,1541,7C:66:9D:7B:29:FB,-89
1577167165713,1545,7C:66:9D:7B:2B:90,-98
1577167165791,1541,7C:66:9D:7B:29:FB,-88
1577167165851,1538,BC:6A:29:BE:2F:23,-88
1577167165892,1541,7C:66:9D:7B:29:FB,-88
1577167166001,1541,7C:66:9D:7B:29:FB,-88
1577167166148,1545,7C:66:9D:7B:2B:90,-96
1577167166158,1538,BC:6A:29:BE:2F:23,-88
1577167166203,1541,7C:66:9D:7B:29:FB,-88
1577167166267,1538,BC:6A:29:BE:2F:23,-89
1577167166285,0000,58:A8:DE:4B:4E:70,-56
1577167166368,1538,BC:6A:29:BE:2F:23,-87
1577167166376,1100,BC:6A:29:BE:31:57,-92
1577167166422,1541,7C:66:9D:7B:29:FB,-88
1577167166466,1545,7C:66:9D:7B:2B:90,-95
1577167166479,1538,BC:6A:29:BE:2F:23,-88
1577167166489,1100,BC:6A:29:BE:31:57,-92
1577167166528,1541,7C:66:9D:7B:29:FB,-88
1577167166568,0000,58:A8:DE:4B:4E:70,-58
1577167166583,1538,BC:6A:29:BE:2F:23,-88
1577167166615,0000,58:A8:DE:4B:4E:70,-60
1577167166634,1541,7C:66:9D:7B:29:FB,-90
1577167166686,1538,BC:6A:29:BE:2F:23,-88
1577167166691,1100,BC:6A:29:BE:31:57,-92
1577167166744,1541,7C:66:9D:7B:29:FB,-89
1577167166767,1545,7C:66:9D:7B:2B:90,-97
1577167166785,1538,BC:6A:29:BE:2F:23,-88
1577167166799,1100,BC:6A:29:BE:31:57,-92
1577167166846,1541,7C:66:9D:7B:29:FB,-90
1577167166890,0000,58:A8:DE:4B:4E:70,-59
1577167166894,1538,BC:6A:29:BE:2F:23,-88
1577167166949,1541,7C:66:9D:7B:29:FB,-90
1577167167002,1538,BC:6A:29:BE:2F:23,-89
1577167167009,1100,BC:6A:29:BE:31:57,-92
1577167167105,1538,BC:6A:29:BE:2F:23,-89
1577167167116,1100,BC:6A:29:BE:31:57,-93
1577167167159,1541,7C:66:9D:7B:29:FB,-90
1577167167162,0000,58:A8:DE:4B:4E:70,-63
1577167167212,1538,BC:6A:29:BE:2F:23,-89
1577167167259,1541,7C:66:9D:7B:29:FB,-90
1577167167323,1538,BC:6A:29:BE:2F:23,-88
1577167167327,1100,BC:6A:29:BE:31:57,-94
1577167167433,0000,58:A8:DE:4B:4E:70,-63
1577167167540,1538,BC:6A:29:BE:2F:23,-88
1577167167569,1541,7C:66:9D:7B:29:FB,-90
1577167167642,1100,BC:6A:29:BE:31:57,-92
1577167167706,0000,58:A8:DE:4B:4E:70,-59
1577167167742,1538,BC:6A:29:BE:2F:23,-88
1577167167777,1541,7C:66:9D:7B:29:FB,-90
1577167167842,1538,BC:6A:29:BE:2F:23,-91
1577167167881,1541,7C:66:9D:7B:29:FB,-91
1577167167944,1538,BC:6A:29:BE:2F:23,-88
1577167167952,1100,BC:6A:29:BE:31:57,-92
1577167167980,0000,58:A8:DE:4B:4E:70,-56
1577167167986,1541,7C:66:9D:7B:29:FB,-91
1577167168051,1538,BC:6A:29:BE:2F:23,-89
1577167168063,1546,7C:66:9D:7B:2B:9F,-96
1577167168154,1538,BC:6A:29:BE:2F:23,-88
1577167168167,1100,BC:6A:29:BE:31:57,-91
1577167168197,1541,7C:66:9D:7B:29:FB,-90
1577167168262,1538,BC:6A:29:BE:2F:23,-91
1577167168269,0000,58:A8:DE:4B:4E:70,-58
1577167168301,1541,7C:66:9D:7B:29:FB,-89
1577167168362,1105,7C:66:9D:7B:29:FA,-91
1577167168368,1538,BC:6A:29:BE:2F:23,-90
1577167168419,1100,BC:6A:29:BE:31:57,-89
1577167168421,1541,7C:66:9D:7B:29:FB,-90
1577167168540,0000,58:A8:DE:4B:4E:70,-59
1577167168592,1100,BC:6A:29:BE:31:57,-89
1577167168616,1541,7C:66:9D:7B:29:FB,-90
1577167168677,1538,BC:6A:29:BE:2F:23,-91
1577167168720,1541,7C:66:9D:7B:29:FB,-90
1577167168784,1538,BC:6A:29:BE:2F:23,-90
1577167168810,0000,58:A8:DE:4B:4E:70,-56
1577167168828,1541,7C:66:9D:7B:29:FB,-89
