1577167869203,1100,BC:6A:29:BE:31:57,-66
1577167869214,1541,7C:66:9D:7B:29:FB,-86
1577167869235,1105,7C:66:9D:7B:29:FA,-73
1577167869308,1100,BC:6A:29:BE:31:57,-66
1577167869327,10000197,6C:EC:EB:1F:F6:76,-94
1577167869330,1541,7C:66:9D:7B:29:FB,-79
1577167869350,1105,7C:66:9D:7B:29:FA,-74
1577167869361,1545,7C:66:9D:7B:2B:90,-79
1577167869383,0000,48:DC:A7:24:A0:61,-46
1577167869411,1100,BC:6A:29:BE:31:57,-68
1577167869420,1541,7C:66:9D:7B:29:FB,-79
1577167869440,1105,7C:66:9D:7B:29:FA,-74
1577167869516,1100,BC:6A:29:BE:31:57,-73
1577167869529,1541,7C:66:9D:7B:29:FB,-80
1577167869542,1105,7C:66:9D:7B:29:FA,-74
1577167869564,1545,7C:66:9D:7B:2B:90,-76
1577167869620,1100,BC:6A:29:BE:31:57,-70
1577167869627,10000197,6C:EC:EB:1F:F6:76,-96
1577167869637,1541,7C:66:9D:7B:29:FB,-89
1577167869649,0000,48:DC:A7:24:A0:61,-46
1577167869674,1545,7C:66:9D:7B:2B:90,-74
1577167869713,0200,BC:6A:29:BE:2F:76,-91
1577167869734,1100,BC:6A:29:BE:31:57,-66
1577167869747,1105,7C:66:9D:7B:29:FA,-82
1577167869776,1545,7C:66:9D:7B:2B:90,-80
1577167869812,0000,6B:1E:CD:E7:BB:4B,-98
1577167869835,0200,BC:6A:29:BE:2F:76,-93
1577167869837,1538,BC:6A:29:BE:2F:23,-91
1577167869839,1100,BC:6A:29:BE:31:57,-64
1577167869868,10000195,6C:EC:EB:1F:F6:15,-94
1577167869919,0200,BC:6A:29:BE:2F:76,-92
1577167869922,0000,48:DC:A7:24:A0:61,-46
1577167869926,1538,BC:6A:29:BE:2F:23,-90
1577167869935,1100,BC:6A:29:BE:31:57,-62
1577167869985,1545,7C:66:9D:7B:2B:90,-77
1577167870028,0200,BC:6A:29:BE:2F:76,-92
1577167870032,1538,BC:6A:29:BE:2F:23,-90
1577167870040,1100,BC:6A:29:BE:31:57,-62
1577167870063,1105,7C:66:9D:7B:29:FA,-88
1577167870146,1100,BC:6A:29:BE:31:57,-60
1577167870169,1105,7C:66:9D:7B:29:FA,-80
1577167870174,1541,7C:66:9D:7B:29:FB,-81
1577167870186,1545,7C:66:9D:7B:2B:90,-74
1577167870193,0000,48:DC:A7:24:A0:61,-46
1577167870247,1100,BC:6A:29:BE:31:57,-61
1577167870350,1100,BC:6A:29:BE:31:57,-62
1577167870379,10000198,6C:EC:EB:1F:FD:83,-92
1577167870403,1545,7C:66:9D:7B:2B:90,-73
1577167870456,1538,BC:6A:29:BE:2F:23,-95
1577167870459,1100,BC:6A:29:BE:31:57,-62
1577167870462,0000,48:DC:A7:24:A0:61,-46
1577167870484,1541,7C:66:9D:7B:29:FB,-85
1577167870511,1545,7C:66:9D:7B:2B:90,-73
1577167870567,1100,BC:6A:29:BE:31:57,-62
1577167870611,1545,7C:66:9D:7B:2B:90,-73
1577167870675,1100,BC:6A:29:BE:31:57,-66
1577167870699,1541,7C:66:9D:7B:29:FB,-89
1577167870705,1105,7C:66:9D:7B:29:FA,-78
1577167870720,1545,7C:66:9D:7B:2B:90,-71
1577167870749,0000,48:DC:A7:24:A0:61,-46
1577167870774,1538,BC:6A:29:BE:2F:23,-92
1577167870788,1100,BC:6A:29:BE:31:57,-70
1577167870807,1541,7C:66:9D:7B:29:FB,-82
1577167870810,1105,7C:66:9D:7B:29:FA,-76
1577167870825,1545,7C:66:9D:7B:2B:90,-70
1577167870891,1100,BC:6A:29:BE:31:57,-65
1577167870913,1105,7C:66:9D:7B:29:FA,-70
1577167870927,1545,7C:66:9D:7B:2B:90,-72
1577167870962,0200,BC:6A:29:BE:2F:76,-94
1577167870986,1538,BC:6A:29:BE:2F:23,-92
1577167870998,1100,BC:6A:29:BE:31:57,-69
1577167871013,1105,7C:66:9D:7B:29:FA,-69
1577167871016,1541,7C:66:9D:7B:29:FB,-83
1577167871022,0000,48:DC:A7:24:A0:61,-46
1577167871034,1545,7C:66:9D:7B:2B:90,-72
1577167871103,1100,BC:6A:29:BE:31:57,-70
1577167871119,1105,7C:66:9D:7B:29:FA,-70
1577167871207,1100,BC:6A:29:BE:31:57,-69
1577167871218,10000198,6C:EC:EB:1F:FD:83,-91
1577167871222,1105,7C:66:9D:7B:29:FA,-70
1577167871234,1545,7C:66:9D:7B:2B:90,-72
1577167871306,0000,48:DC:A7:24:A0:61,-46
1577167871310,1100,BC:6A:29:BE:31:57,-68
1577167871323,10000198,6C:EC:EB:1F:FD:83,-93
1577167871328,1105,7C:66:9D:7B:29:FA,-73
1577167871339,1545,7C:66:9D:7B:2B:90,-73
1577167871439,1105,7C:66:9D:7B:29:FA,-70
1577167871444,1545,7C:66:9D:7B:2B:90,-72
1577167871514,1100,BC:6A:29:BE:31:57,-72
1577167871542,1545,7C:66:9D:7B:2B:90,-72
1577167871545,1105,7C:66:9D:7B:29:FA,-70
1577167871573,0000,48:DC:A7:24:A0:61,-46
1577167871614,1100,BC:6A:29:BE:31:57,-74
1577167871642,1545,7C:66:9D:7B:2B:90,-71
1577167871650,1105,7C:66:9D:7B:29:FA,-70
1577167871752,1545,7C:66:9D:7B:2B:90,-72
1577167871755,1105,7C:66:9D:7B:29:FA,-69
1577167871826,1100,BC:6A:29:BE:31:57,-72
1577167871839,10000198,6C:EC:EB:1F:FD:83,-92
1577167871849,0000,48:DC:A7:24:A0:61,-46
1577167871855,1545,7C:66:9D:7B:2B:90,-71
1577167871863,1105,7C:66:9D:7B:29:FA,-69
1577167871865,1541,7C:66:9D:7B:29:FB,-85
1577167871898,0200,BC:6A:29:BE:2F:76,-92
1577167871922,1100,BC:6A:29:BE:31:57,-75
1577167871939,10000198,6C:EC:EB:1F:FD:83,-93
1577167871965,1545,7C:66:9D:7B:2B:90,-71
1577167871971,1105,7C:66:9D:7B:29:FA,-69
1577167872027,1100,BC:6A:29:BE:31:57,-74
1577167872039,1538,BC:6A:29:BE:2F:23,-96
1577167872070,1545,7C:66:9D:7B:2B:90,-72
1577167872084,1541,7C:66:9D:7B:29:FB,-89
1577167872122,0000,48:DC:A7:24:A0:61,-51
1577167872131,1100,BC:6A:29:BE:31:57,-70
1577167872170,-9138135,66:6D:CC:B6:3E:6A,-97
1577167872191,1545,7C:66:9D:7B:2B:90,-72
1577167872194,1105,7C:66:9D:7B:29:FA,-70
1577167872234,1100,BC:6A:29:BE:31:57,-69
1577167872249,1538,BC:6A:29:BE:2F:23,-94
1577167872279,1545,7C:66:9D:7B:2B:90,-71
1577167872281,1105,7C:66:9D:7B:29:FA,-71
1577167872285,1541,7C:66:9D:7B:29:FB,-89
1577167872327,0200,BC:6A:29:BE:2F:76,-94
1577167872336,1100,BC:6A:29:BE:31:57,-64
1577167872382,10000197,6C:EC:EB:1F:F6:76,-93
1577167872386,1105,7C:66:9D:7B:29:FA,-69
1577167872395,0000,48:DC:A7:24:A0:61,-52
1577167872445,1100,BC:6A:29:BE:31:57,-65
1577167872491,1105,7C:66:9D:7B:29:FA,-67
1577167872495,1541,7C:66:9D:7B:29:FB,-89
1577167872499,1545,7C:66:9D:7B:2B:90,-74
1577167872552,1100,BC:6A:29:BE:31:57,-65
1577167872590,1105,7C:66:9D:7B:29:FA,-68
1577167872603,1545,7C:66:9D:7B:2B:90,-72
1577167872656,1100,BC:6A:29:BE:31:57,-64
1577167872671,0000,48:DC:A7:24:A0:61,-62
1577167872679,-9138135,66:6D:CC:B6:3E:6A,-96
1577167872691,1105,7C:66:9D:7B:29:FA,-67
1577167872700,1545,7C:66:9D:7B:2B:90,-74
1577167872703,1541,7C:66:9D:7B:29:FB,-86
1577167872744,0200,BC:6A:29:BE:2F:76,-92
1577167872758,1100,BC:6A:29:BE:31:57,-63
1577167872780,-9138135,66:6D:CC:B6:3E:6A,-96
1577167872792,1105,7C:66:9D:7B:29:FA,-65
1577167872795,10000197,6C:EC:EB:1F:F6:76,-93
1577167872802,1545,7C:66:9D:7B:2B:90,-71
1577167872812,1541,7C:66:9D:7B:29:FB,-87
1577167872868,1100,BC:6A:29:BE:31:57,-67
1577167872907,1545,7C:66:9D:7B:2B:90,-76
1577167872942,0000,48:DC:A7:24:A0:61,-50
1577167872957,0200,BC:6A:29:BE:2F:76,-92
1577167872971,1100,BC:6A:29:BE:31:57,-69
1577167872994,-9138135,66:6D:CC:B6:3E:6A,-95
1577167873007,1545,7C:66:9D:7B:2B:90,-74
1577167873015,1541,7C:66:9D:7B:29:FB,-83
1577167873061,10000190,6C:EC:EB:1F:F6:26,-94
1577167873071,1100,BC:6A:29:BE:31:57,-67
1577167873096,-9138135,66:6D:CC:B6:3E:6A,-96
1577167873106,10000197,6C:EC:EB:1F:F6:76,-95
1577167873109,1105,7C:66:9D:7B:29:FA,-69
1577167873115,1545,7C:66:9D:7B:2B:90,-74
1577167873126,1541,7C:66:9D:7B:29:FB,-82
1577167873163,0200,BC:6A:29:BE:2F:76,-93
1577167873219,0000,48:DC:A7:24:A0:61,-47
1577167873223,1545,7C:66:9D:7B:2B:90,-75
1577167873231,1541,7C:66:9D:7B:29:FB,-86
1577167873287,1100,BC:6A:29:BE:31:57,-66
1577167873329,1105,7C:66:9D:7B:29:FA,-74
1577167873330,1545,7C:66:9D:7B:2B:90,-77
1577167873336,1541,7C:66:9D:7B:29:FB,-76
1577167873371,0200,BC:6A:29:BE:2F:76,-92
1577167873392,1100,BC:6A:29:BE:31:57,-68
1577167873412,-9138135,66:6D:CC:B6:3E:6A,-94
1577167873418,1105,7C:66:9D:7B:29:FA,-73
1577167873430,1545,7C:66:9D:7B:2B:90,-72
1577167873438,1541,7C:66:9D:7B:29:FB,-80
1577167873473,0200,BC:6A:29:BE:2F:76,-90
1577167873484,10000190,6C:EC:EB:1F:F6:26,-95
1577167873493,1100,BC:6A:29:BE:31:57,-68
1577167873497,0000,48:DC:A7:24:A0:61,-54
1577167873523,1105,7C:66:9D:7B:29:FA,-76
1577167873533,1545,7C:66:9D:7B:2B:90,-71
1577167873545,1541,7C:66:9D:7B:29:FB,-78
1577167873549,10000195,6C:EC:EB:1F:F6:15,-90
1577167873595,1100,BC:6A:29:BE:31:57,-65
1577167873625,-9138135,66:6D:CC:B6:3E:6A,-93
1577167873633,1105,7C:66:9D:7B:29:FA,-72
1577167873653,1541,7C:66:9D:7B:29:FB,-79
1577167873659,10000195,6C:EC:EB:1F:F6:15,-94
1577167873722,10000192,6C:EC:EB:1F:F6:24,-91
1577167873740,1545,7C:66:9D:7B:2B:90,-76
1577167873742,1105,7C:66:9D:7B:29:FA,-74
1577167873756,1541,7C:66:9D:7B:29:FB,-79
1577167873779,0000,48:DC:A7:24:A0:61,-52
1577167873801,1100,BC:6A:29:BE:31:57,-75
1577167873830,10000192,6C:EC:EB:1F:F6:24,-90
1577167873839,-9138135,66:6D:CC:B6:3E:6A,-92
1577167873850,1545,7C:66:9D:7B:2B:90,-80
1577167873855,10000197,6C:EC:EB:1F:F6:76,-94
1577167873898,0200,BC:6A:29:BE:2F:76,-88
1577167873909,1100,BC:6A:29:BE:31:57,-69
1577167873934,10000192,6C:EC:EB:1F:F6:24,-91
1577167873937,10000198,6C:EC:EB:1F:FD:83,-91
1577167874002,0200,BC:6A:29:BE:2F:76,-90
1577167874012,1100,BC:6A:29:BE:31:57,-69
1577167874044,10000192,6C:EC:EB:1F:F6:24,-92
1577167874048,0000,48:DC:A7:24:A0:61,-55
