1577174266327,10000198,6C:EC:EB:1F:FD:83,-82
1577174266334,1100,BC:6A:29:BE:31:57,-95
1577174266355,10000191,6C:EC:EB:1F:F6:65,-84
1577174266357,10000196,6C:EC:EB:1F:F4:74,-60
1577174266358,11819-16663,3A:E0:29:C6:85:43,-81
1577174266372,10000199,6C:EC:EB:1F:F4:46,-80
1577174266407,10000190,6C:EC:EB:1F:F6:26,-91
1577174266423,1538,BC:6A:29:BE:2F:23,-91
1577174266454,10000191,6C:EC:EB:1F:F6:65,-83
1577174266457,10000196,6C:EC:EB:1F:F4:74,-60
1577174266472,10000199,6C:EC:EB:1F:F4:46,-81
1577174266487,10000192,6C:EC:EB:1F:F6:24,-90
1577174266545,10000198,6C:EC:EB:1F:FD:83,-86
1577174266561,11819-16663,3A:E0:29:C6:85:43,-90
1577174266564,10000196,6C:EC:EB:1F:F4:74,-60
1577174266576,0000,76:C4:99:B2:EF:8A,-57
1577174266583,10000199,6C:EC:EB:1F:F4:46,-82
1577174266589,0000,41:F1:01:99:18:12,-74
1577174266638,1100,BC:6A:29:BE:31:57,-95
1577174266654,10000198,6C:EC:EB:1F:FD:83,-83
1577174266665,10000191,6C:EC:EB:1F:F6:65,-82
1577174266672,10000196,6C:EC:EB:1F:F4:74,-61
1577174266679,1546,7C:66:9D:7B:2B:9F,-90
1577174266689,10000199,6C:EC:EB:1F:F4:46,-82
1577174266769,10000191,6C:EC:EB:1F:F6:65,-83
1577174266773,11819-16663,3A:E0:29:C6:85:43,-86
1577174266778,10000196,6C:EC:EB:1F:F4:74,-60
1577174266788,1546,7C:66:9D:7B:2B:9F,-86
1577174266800,10000199,6C:EC:EB:1F:F4:46,-82
1577174266868,10000191,6C:EC:EB:1F:F6:65,-82
1577174266872,11819-16663,3A:E0:29:C6:85:43,-86
1577174266876,0000,76:C4:99:B2:EF:8A,-62
1577174266884,10000196,6C:EC:EB:1F:F4:74,-60
1577174266889,1546,7C:66:9D:7B:2B:9F,-86
1577174266898,10000199,6C:EC:EB:1F:F4:46,-84
1577174266907,10000192,6C:EC:EB:1F:F6:24,-88
1577174266976,10000191,6C:EC:EB:1F:F6:65,-82
1577174266984,10000196,6C:EC:EB:1F:F4:74,-60
1577174266994,1546,7C:66:9D:7B:2B:9F,-84
1577174267007,10000199,6C:EC:EB:1F:F4:46,-82
1577174267013,10000192,6C:EC:EB:1F:F6:24,-88
1577174267051,1100,BC:6A:29:BE:31:57,-94
1577174267079,11819-16663,3A:E0:29:C6:85:43,-90
1577174267082,10000191,6C:EC:EB:1F:F6:65,-83
1577174267097,10000196,6C:EC:EB:1F:F4:74,-60
1577174267110,10000199,6C:EC:EB:1F:F4:46,-82
1577174267140,0000,41:F1:01:99:18:12,-78
1577174267179,0000,76:C4:99:B2:EF:8A,-59
1577174267184,10000191,6C:EC:EB:1F:F6:65,-83
1577174267197,10000196,6C:EC:EB:1F:F4:74,-60
1577174267207,1546,7C:66:9D:7B:2B:9F,-84
1577174267254,10000190,6C:EC:EB:1F:F6:26,-91
1577174267284,10000198,6C:EC:EB:1F:FD:83,-83
1577174267287,10000191,6C:EC:EB:1F:F6:65,-83
1577174267294,11819-16663,3A:E0:29:C6:85:43,-94
1577174267301,10000196,6C:EC:EB:1F:F4:74,-60
1577174267307,1546,7C:66:9D:7B:2B:9F,-87
1577174267356,10000190,6C:EC:EB:1F:F6:26,-90
1577174267371,1100,BC:6A:29:BE:31:57,-95
1577174267396,10000191,6C:EC:EB:1F:F6:65,-82
1577174267408,10000196,6C:EC:EB:1F:F4:74,-60
1577174267413,1546,7C:66:9D:7B:2B:9F,-86
1577174267467,10000190,6C:EC:EB:1F:F6:26,-91
1577174267475,1100,BC:6A:29:BE:31:57,-92
1577174267478,0000,76:C4:99:B2:EF:8A,-58
1577174267484,10000198,6C:EC:EB:1F:FD:83,-83
1577174267499,11819-16663,3A:E0:29:C6:85:43,-92
1577174267511,10000196,6C:EC:EB:1F:F4:74,-60
1577174267521,1546,7C:66:9D:7B:2B:9F,-85
1577174267574,10000190,6C:EC:EB:1F:F6:26,-89
1577174267594,10000198,6C:EC:EB:1F:FD:83,-85
1577174267602,11819-16663,3A:E0:29:C6:85:43,-92
1577174267606,10000191,6C:EC:EB:1F:F6:65,-83
1577174267610,10000196,6C:EC:EB:1F:F4:74,-60
1577174267636,1546,7C:66:9D:7B:2B:9F,-84
1577174267683,10000190,6C:EC:EB:1F:F6:26,-92
1577174267703,11819-16663,3A:E0:29:C6:85:43,-93
1577174267711,10000191,6C:EC:EB:1F:F6:65,-82
1577174267715,10000196,6C:EC:EB:1F:F4:74,-60
1577174267744,1546,7C:66:9D:7B:2B:9F,-87
1577174267749,10000199,6C:EC:EB:1F:F4:46,-84
1577174267753,10000192,6C:EC:EB:1F:F6:24,-88
1577174267756,0000,76:C4:99:B2:EF:8A,-59
1577174267821,10000191,6C:EC:EB:1F:F6:65,-82
1577174267824,10000196,6C:EC:EB:1F:F4:74,-60
1577174267855,10000192,6C:EC:EB:1F:F6:24,-86
1577174267892,1100,BC:6A:29:BE:31:57,-93
1577174267920,10000198,6C:EC:EB:1F:FD:83,-86
1577174267923,10000191,6C:EC:EB:1F:F6:65,-83
1577174267931,10000196,6C:EC:EB:1F:F4:74,-60
1577174268023,0000,76:C4:99:B2:EF:8A,-62
1577174268028,10000191,6C:EC:EB:1F:F6:65,-82
1577174268040,10000196,6C:EC:EB:1F:F4:74,-60
1577174268131,10000191,6C:EC:EB:1F:F6:65,-81
1577174268140,10000196,6C:EC:EB:1F:F4:74,-60
1577174268161,10000199,6C:EC:EB:1F:F4:46,-83
1577174268230,0000,41:F1:01:99:18:12,-81
1577174268249,10000196,6C:EC:EB:1F:F4:74,-60
1577174268264,10000199,6C:EC:EB:1F:F4:46,-82
1577174268267,1546,7C:66:9D:7B:2B:9F,-85
1577174268275,10000192,6C:EC:EB:1F:F6:24,-88
1577174268294,0000,76:C4:99:B2:EF:8A,-60
1577174268328,10000197,6C:EC:EB:1F:F6:76,-92
1577174268337,11819-16663,3A:E0:29:C6:85:43,-92
1577174268344,10000198,6C:EC:EB:1F:FD:83,-85
1577174268348,10000191,6C:EC:EB:1F:F6:65,-82
1577174268356,10000196,6C:EC:EB:1F:F4:74,-60
1577174268363,10000199,6C:EC:EB:1F:F4:46,-80
1577174268371,1546,7C:66:9D:7B:2B:9F,-85
1577174268375,10000192,6C:EC:EB:1F:F6:24,-88
1577174268449,11819-16663,3A:E0:29:C6:85:43,-90
1577174268459,10000191,6C:EC:EB:1F:F6:65,-82
1577174268462,10000196,6C:EC:EB:1F:F4:74,-60
1577174268470,10000199,6C:EC:EB:1F:F4:46,-82
1577174268478,10000192,6C:EC:EB:1F:F6:24,-88
1577174268496,0000,41:F1:01:99:18:12,-82
1577174268561,10000198,6C:EC:EB:1F:FD:83,-86
1577174268566,10000196,6C:EC:EB:1F:F4:74,-60
1577174268570,10000191,6C:EC:EB:1F:F6:65,-82
1577174268573,0000,76:C4:99:B2:EF:8A,-57
1577174268575,10000199,6C:EC:EB:1F:F4:46,-83
1577174268654,11819-16663,3A:E0:29:C6:85:43,-90
1577174268663,10000198,6C:EC:EB:1F:FD:83,-84
1577174268670,10000191,6C:EC:EB:1F:F6:65,-82
1577174268673,10000196,6C:EC:EB:1F:F4:74,-60
1577174268679,10000199,6C:EC:EB:1F:F4:46,-81
1577174268749,0000,4C:28:1E:F2:4D:AA,-89
1577174268752,11819-16663,3A:E0:29:C6:85:43,-88
1577174268785,10000199,6C:EC:EB:1F:F4:46,-84
1577174268789,1546,7C:66:9D:7B:2B:9F,-93
1577174268851,0000,76:C4:99:B2:EF:8A,-56
1577174268860,11819-16663,3A:E0:29:C6:85:43,-88
1577174268881,10000196,6C:EC:EB:1F:F4:74,-60
1577174268883,10000191,6C:EC:EB:1F:F6:65,-81
1577174268886,10000199,6C:EC:EB:1F:F4:46,-82
1577174268914,10000192,6C:EC:EB:1F:F6:24,-89
1577174268973,10000198,6C:EC:EB:1F:FD:83,-86
1577174268990,10000196,6C:EC:EB:1F:F4:74,-60
1577174268993,10000191,6C:EC:EB:1F:F6:65,-82
1577174269005,1546,7C:66:9D:7B:2B:9F,-90
1577174269012,10000192,6C:EC:EB:1F:F6:24,-90
1577174269017,0000,4C:28:1E:F2:4D:AA,-90
1577174269037,0000,41:F1:01:99:18:12,-74
1577174269089,10000196,6C:EC:EB:1F:F4:74,-60
1577174269091,10000191,6C:EC:EB:1F:F6:65,-82
1577174269096,10000199,6C:EC:EB:1F:F4:46,-82
1577174269121,10000192,6C:EC:EB:1F:F6:24,-89
1577174269125,0000,76:C4:99:B2:EF:8A,-58
1577174269148,1100,BC:6A:29:BE:31:57,-94
1577174269177,11819-16663,3A:E0:29:C6:85:43,-86
1577174269198,10000191,6C:EC:EB:1F:F6:65,-83
1577174269202,10000199,6C:EC:EB:1F:F4:46,-82
1577174269230,10000192,6C:EC:EB:1F:F6:24,-89
1577174269284,11819-16663,3A:E0:29:C6:85:43,-86
1577174269308,10000196,6C:EC:EB:1F:F4:74,-60
1577174269313,10000199,6C:EC:EB:1F:F4:46,-75
1577174269315,0000,41:F1:01:99:18:12,-69
1577174269397,10000198,6C:EC:EB:1F:FD:83,-88
1577174269406,0000,76:C4:99:B2:EF:8A,-54
1577174269476,10000190,6C:EC:EB:1F:F6:26,-89
1577174269523,10000199,6C:EC:EB:1F:F4:46,-75
1577174269582,10000197,6C:EC:EB:1F:F6:76,-89
1577174269587,0000,41:F1:01:99:18:12,-70
1577174269592,1545,7C:66:9D:7B:2B:90,-89
1577174269610,1538,BC:6A:29:BE:2F:23,-88
1577174269622,1546,7C:66:9D:7B:2B:9F,-80
1577174269625,10000199,6C:EC:EB:1F:F4:46,-75
1577174269630,10000196,6C:EC:EB:1F:F4:74,-60
1577174269674,0000,76:C4:99:B2:EF:8A,-52
1577174269685,10000197,6C:EC:EB:1F:F6:76,-90
1577174269703,11819-16663,3A:E0:29:C6:85:43,-84
1577174269732,10000199,6C:EC:EB:1F:F4:46,-75
1577174269738,1546,7C:66:9D:7B:2B:9F,-81
1577174269751,10000196,6C:EC:EB:1F:F4:74,-60
1577174269813,11819-16663,3A:E0:29:C6:85:43,-84
1577174269840,1546,7C:66:9D:7B:2B:9F,-82
1577174269846,10000196,6C:EC:EB:1F:F4:74,-60
1577174269859,0000,41:F1:01:99:18:12,-74
1577174269917,11819-16663,3A:E0:29:C6:85:43,-86
1577174269931,1538,BC:6A:29:BE:2F:23,-88
1577174269943,10000199,6C:EC:EB:1F:F4:46,-75
1577174269949,10000196,6C:EC:EB:1F:F4:74,-61
1577174269951,0000,76:C4:99:B2:EF:8A,-51
1577174270007,10000190,6C:EC:EB:1F:F6:26,-86
1577174270016,11819-16663,3A:E0:29:C6:85:43,-88
1577174270029,10000198,6C:EC:EB:1F:FD:83,-85
1577174270049,10000199,6C:EC:EB:1F:F4:46,-75
1577174270056,10000196,6C:EC:EB:1F:F4:74,-61
1577174270119,11819-16663,3A:E0:29:C6:85:43,-85
1577174270129,0000,41:F1:01:99:18:12,-68
1577174270145,1538,BC:6A:29:BE:2F:23,-86
1577174270149,1546,7C:66:9D:7B:2B:9F,-86
1577174270156,10000199,6C:EC:EB:1F:F4:46,-76
1577174270160,10000191,6C:EC:EB:1F:F6:65,-88
1577174270165,10000196,6C:EC:EB:1F:F4:74,-61
1577174270227,11819-16663,3A:E0:29:C6:85:43,-86
1577174270263,10000199,6C:EC:EB:1F:F4:46,-75
1577174270269,10000196,6C:EC:EB:1F:F4:74,-61
1577174270336,11819-16663,3A:E0:29:C6:85:43,-84
1577174270366,1546,7C:66:9D:7B:2B:9F,-82
1577174270375,10000199,6C:EC:EB:1F:F4:46,-74
1577174270378,10000196,6C:EC:EB:1F:F4:74,-61
1577174270401,0000,41:F1:01:99:18:12,-70
1577174270442,11819-16663,3A:E0:29:C6:85:43,-83
1577174270460,1538,BC:6A:29:BE:2F:23,-88
1577174270467,10000191,6C:EC:EB:1F:F6:65,-88
1577174270473,1546,7C:66:9D:7B:2B:9F,-81
1577174270478,10000199,6C:EC:EB:1F:F4:46,-76
1577174270482,10000196,6C:EC:EB:1F:F4:74,-60
1577174270520,10000197,6C:EC:EB:1F:F6:76,-90
1577174270546,11819-16663,3A:E0:29:C6:85:43,-85
1577174270569,1538,BC:6A:29:BE:2F:23,-87
1577174270574,1546,7C:66:9D:7B:2B:9F,-81
1577174270580,10000199,6C:EC:EB:1F:F4:46,-75
1577174270591,10000196,6C:EC:EB:1F:F4:74,-60
1577174270621,10000197,6C:EC:EB:1F:F6:76,-89
1577174270672,1538,BC:6A:29:BE:2F:23,-87
1577174270675,0000,41:F1:01:99:18:12,-70
1577174270679,1546,7C:66:9D:7B:2B:9F,-82
1577174270684,10000199,6C:EC:EB:1F:F4:46,-75
1577174270701,10000196,6C:EC:EB:1F:F4:74,-61
1577174270756,1545,7C:66:9D:7B:2B:90,-88
1577174270761,10000198,6C:EC:EB:1F:FD:83,-87
1577174270778,1538,BC:6A:29:BE:2F:23,-89
1577174270784,10000199,6C:EC:EB:1F:F4:46,-75
1577174270806,10000196,6C:EC:EB:1F:F4:74,-61
1577174270886,1538,BC:6A:29:BE:2F:23,-88
1577174270896,10000199,6C:EC:EB:1F:F4:46,-74
1577174270907,10000196,6C:EC:EB:1F:F4:74,-61
1577174270963,10000198,6C:EC:EB:1F:FD:83,-88
1577174270967,11819-16663,3A:E0:29:C6:85:43,-88
1577174270979,10000191,6C:EC:EB:1F:F6:65,-89
1577174270982,1546,7C:66:9D:7B:2B:9F,-82
1577174270987,1538,BC:6A:29:BE:2F:23,-88
1577174271004,10000199,6C:EC:EB:1F:F4:46,-75
1577174271013,10000196,6C:EC:EB:1F:F4:74,-60
1577174271035,10000197,6C:EC:EB:1F:F6:76,-90
1577174271047,10000190,6C:EC:EB:1F:F6:26,-84
1577174271076,0000,76:C4:99:B2:EF:8A,-51
1577174271088,1546,7C:66:9D:7B:2B:9F,-82
1577174271096,1538,BC:6A:29:BE:2F:23,-87
1577174271105,10000199,6C:EC:EB:1F:F4:46,-75
1577174271123,10000196,6C:EC:EB:1F:F4:74,-61
1577174271187,10000191,6C:EC:EB:1F:F6:65,-89
1577174271190,1546,7C:66:9D:7B:2B:9F,-82
1577174271211,10000199,6C:EC:EB:1F:F4:46,-75
1577174271231,10000196,6C:EC:EB:1F:F4:74,-61
1577174271264,10000190,6C:EC:EB:1F:F6:26,-86
1577174271297,1546,7C:66:9D:7B:2B:9F,-84
1577174271332,10000196,6C:EC:EB:1F:F4:74,-61
1577174271349,10000197,6C:EC:EB:1F:F6:76,-89
1577174271366,10000190,6C:EC:EB:1F:F6:26,-86
1577174271376,0000,76:C4:99:B2:EF:8A,-51
1577174271387,11819-16663,3A:E0:29:C6:85:43,-83
1577174271400,1546,7C:66:9D:7B:2B:9F,-84
1577174271425,10000199,6C:EC:EB:1F:F4:46,-75
1577174271453,10000197,6C:EC:EB:1F:F6:76,-91
1577174271472,10000190,6C:EC:EB:1F:F6:26,-85
1577174271486,11819-16663,3A:E0:29:C6:85:43,-82
1577174271497,10000198,6C:EC:EB:1F:FD:83,-84
1577174271501,10000191,6C:EC:EB:1F:F6:65,-90
1577174271525,10000199,6C:EC:EB:1F:F4:46,-75
1577174271550,10000196,6C:EC:EB:1F:F4:74,-61
1577174271552,10000197,6C:EC:EB:1F:F6:76,-90
1577174271588,11819-16663,3A:E0:29:C6:85:43,-82
1577174271598,1545,7C:66:9D:7B:2B:90,-89
1577174271600,10000198,6C:EC:EB:1F:FD:83,-84
1577174271633,10000199,6C:EC:EB:1F:F4:46,-75
1577174271653,10000196,6C:EC:EB:1F:F4:74,-61
1577174271677,0000,76:C4:99:B2:EF:8A,-52
1577174271693,11819-16663,3A:E0:29:C6:85:43,-82
1577174271703,10000191,6C:EC:EB:1F:F6:65,-89
1577174271725,1546,7C:66:9D:7B:2B:9F,-82
1577174271733,10000199,6C:EC:EB:1F:F4:46,-76
1577174271760,0000,41:F1:01:99:18:12,-70
1577174271797,11819-16663,3A:E0:29:C6:85:43,-82
1577174271833,1546,7C:66:9D:7B:2B:9F,-83
1577174271843,10000199,6C:EC:EB:1F:F4:46,-75
1577174271861,10000196,6C:EC:EB:1F:F4:74,-61
1577174271944,10000199,6C:EC:EB:1F:F4:46,-74
1577174271962,10000196,6C:EC:EB:1F:F4:74,-60
1577174271978,0000,76:C4:99:B2:EF:8A,-51
1577174271996,10000190,6C:EC:EB:1F:F6:26,-92
1577174272004,11819-16663,3A:E0:29:C6:85:43,-82
1577174272018,1545,7C:66:9D:7B:2B:90,-88
1577174272030,0000,41:F1:01:99:18:12,-69
1577174272042,1538,BC:6A:29:BE:2F:23,-88
1577174272046,1546,7C:66:9D:7B:2B:9F,-81
1577174272069,10000196,6C:EC:EB:1F:F4:74,-61
1577174272105,10000190,6C:EC:EB:1F:F6:26,-91
1577174272108,11819-16663,3A:E0:29:C6:85:43,-82
1577174272161,10000199,6C:EC:EB:1F:F4:46,-75
1577174272178,10000196,6C:EC:EB:1F:F4:74,-60
1577174272214,11819-16663,3A:E0:29:C6:85:43,-81
1577174272242,10000191,6C:EC:EB:1F:F6:65,-91
1577174272262,1546,7C:66:9D:7B:2B:9F,-81
1577174272265,10000199,6C:EC:EB:1F:F4:46,-76
1577174272277,0000,76:C4:99:B2:EF:8A,-51
1577174272280,10000196,6C:EC:EB:1F:F4:74,-61
1577174272303,0000,41:F1:01:99:18:12,-69
1577174272314,11819-16663,3A:E0:29:C6:85:43,-81
1577174272366,10000199,6C:EC:EB:1F:F4:46,-74
1577174272388,10000196,6C:EC:EB:1F:F4:74,-60
1577174272396,10000197,6C:EC:EB:1F:F6:76,-89
1577174272410,10000190,6C:EC:EB:1F:F6:26,-86
1577174272475,10000199,6C:EC:EB:1F:F4:46,-75
1577174272480,10000192,6C:EC:EB:1F:F6:24,-94
1577174272496,10000196,6C:EC:EB:1F:F4:74,-61
1577174272514,10000190,6C:EC:EB:1F:F6:26,-89
1577174272531,11819-16663,3A:E0:29:C6:85:43,-82
1577174272556,10000198,6C:EC:EB:1F:FD:83,-86
1577174272571,0000,41:F1:01:99:18:12,-69
1577174272577,0000,76:C4:99:B2:EF:8A,-51
1577174272582,10000199,6C:EC:EB:1F:F4:46,-74
1577174272600,10000196,6C:EC:EB:1F:F4:74,-61
1577174272638,11819-16663,3A:E0:29:C6:85:43,-81
1577174272653,1545,7C:66:9D:7B:2B:90,-89
1577174272696,10000199,6C:EC:EB:1F:F4:46,-75
1577174272707,10000196,6C:EC:EB:1F:F4:74,-60
1577174272709,10000197,6C:EC:EB:1F:F6:76,-89
1577174272722,10000190,6C:EC:EB:1F:F6:26,-90
1577174272736,11819-16663,3A:E0:29:C6:85:43,-83
1577174272773,10000198,6C:EC:EB:1F:FD:83,-84
1577174272777,1546,7C:66:9D:7B:2B:9F,-82
1577174272800,10000199,6C:EC:EB:1F:F4:46,-75
1577174272805,10000196,6C:EC:EB:1F:F4:74,-61
1577174272838,11819-16663,3A:E0:29:C6:85:43,-83
1577174272843,0000,41:F1:01:99:18:12,-69
1577174272875,0000,76:C4:99:B2:EF:8A,-52
1577174272884,1538,BC:6A:29:BE:2F:23,-87
1577174272902,10000199,6C:EC:EB:1F:F4:46,-76
1577174272912,10000196,6C:EC:EB:1F:F4:74,-61
1577174272939,10000190,6C:EC:EB:1F:F6:26,-89
1577174272985,1538,BC:6A:29:BE:2F:23,-86
1577174273005,10000199,6C:EC:EB:1F:F4:46,-75
1577174273013,10000196,6C:EC:EB:1F:F4:74,-61
1577174273023,10000197,6C:EC:EB:1F:F6:76,-90
1577174273047,11819-16663,3A:E0:29:C6:85:43,-84
1577174273090,1538,BC:6A:29:BE:2F:23,-87
1577174273103,10000199,6C:EC:EB:1F:F4:46,-75
1577174273107,10000192,6C:EC:EB:1F:F6:24,-96
1577174273114,0000,41:F1:01:99:18:12,-69
1577174273121,10000196,6C:EC:EB:1F:F4:74,-61
1577174273127,10000197,6C:EC:EB:1F:F6:76,-89
1577174273177,0000,76:C4:99:B2:EF:8A,-52
1577174273191,1538,BC:6A:29:BE:2F:23,-87
1577174273211,10000199,6C:EC:EB:1F:F4:46,-76
1577174273227,10000196,6C:EC:EB:1F:F4:74,-60
1577174273246,10000190,6C:EC:EB:1F:F6:26,-87
1577174273258,11819-16663,3A:E0:29:C6:85:43,-83
1577174273296,1538,BC:6A:29:BE:2F:23,-87
1577174273299,1546,7C:66:9D:7B:2B:9F,-80
1577174273332,10000196,6C:EC:EB:1F:F4:74,-60
1577174273390,0000,41:F1:01:99:18:12,-75
1577174273416,10000192,6C:EC:EB:1F:F6:24,-97
1577174273424,10000199,6C:EC:EB:1F:F4:46,-80
1577174273438,10000196,6C:EC:EB:1F:F4:74,-67
1577174273470,1100,BC:6A:29:BE:31:57,-95
1577174273479,0000,76:C4:99:B2:EF:8A,-52
1577174273491,1545,7C:66:9D:7B:2B:90,-93
1577174273533,10000199,6C:EC:EB:1F:F4:46,-81
1577174273541,10000196,6C:EC:EB:1F:F4:74,-66
1577174273549,10000197,6C:EC:EB:1F:F6:76,-94
1577174273577,11819-16663,3A:E0:29:C6:85:43,-76
1577174273603,10000198,6C:EC:EB:1F:FD:83,-88
1577174273613,1546,7C:66:9D:7B:2B:9F,-84
1577174273635,10000199,6C:EC:EB:1F:F4:46,-82
1577174273647,10000196,6C:EC:EB:1F:F4:74,-66
1577174273657,0000,41:F1:01:99:18:12,-75
1577174273677,11819-16663,3A:E0:29:C6:85:43,-76
1577174273697,1545,7C:66:9D:7B:2B:90,-94
1577174273709,10000198,6C:EC:EB:1F:FD:83,-86
1577174273711,1538,BC:6A:29:BE:2F:23,-90
1577174273751,10000196,6C:EC:EB:1F:F4:74,-66
1577174273777,0000,76:C4:99:B2:EF:8A,-50
1577174273780,11819-16663,3A:E0:29:C6:85:43,-76
1577174273803,1545,7C:66:9D:7B:2B:90,-94
1577174273851,10000199,6C:EC:EB:1F:F4:46,-80
1577174273860,10000196,6C:EC:EB:1F:F4:74,-68
1577174273887,11819-16663,3A:E0:29:C6:85:43,-76
1577174273904,1545,7C:66:9D:7B:2B:90,-93
1577174273928,0000,41:F1:01:99:18:12,-81
1577174273936,1546,7C:66:9D:7B:2B:9F,-85
1577174273951,10000199,6C:EC:EB:1F:F4:46,-81
1577174273970,10000196,6C:EC:EB:1F:F4:74,-66
1577174273978,10000197,6C:EC:EB:1F:F6:76,-98
1577174273989,11819-16663,3A:E0:29:C6:85:43,-76
1577174274004,1541,7C:66:9D:7B:29:FB,-97
1577174274034,1538,BC:6A:29:BE:2F:23,-90
1577174274037,10000198,6C:EC:EB:1F:FD:83,-86
1577174274042,1546,7C:66:9D:7B:2B:9F,-86
1577174274071,10000196,6C:EC:EB:1F:F4:74,-66
1577174274078,0000,76:C4:99:B2:EF:8A,-52
1577174274147,1546,7C:66:9D:7B:2B:9F,-85
