1577174581159,10000197,6C:EC:EB:1F:F6:76,-71
1577174581175,10000198,6C:EC:EB:1F:FD:83,-77
1577174581181,10000190,6C:EC:EB:1F:F6:26,-76
1577174581184,0000,5F:3C:A2:E1:7C:99,-72
1577174581190,1545,7C:66:9D:7B:2B:90,-93
1577174581195,1546,7C:66:9D:7B:2B:9F,-74
1577174581215,11956-17059,15:F8:D2:26:17:A0,-74
1577174581234,10000192,6C:EC:EB:1F:F6:24,-93
1577174581246,0000,41:F1:01:99:18:12,-83
1577174581249,10000191,6C:EC:EB:1F:F6:65,-85
1577174581278,10000198,6C:EC:EB:1F:FD:83,-78
1577174581284,10000190,6C:EC:EB:1F:F6:26,-76
1577174581295,1546,7C:66:9D:7B:2B:9F,-75
1577174581329,11956-17059,15:F8:D2:26:17:A0,-75
1577174581377,10000197,6C:EC:EB:1F:F6:76,-72
1577174581392,10000190,6C:EC:EB:1F:F6:26,-77
1577174581403,1546,7C:66:9D:7B:2B:9F,-75
1577174581421,11956-17059,15:F8:D2:26:17:A0,-73
1577174581456,1100,BC:6A:29:BE:31:57,-93
1577174581460,0000,5F:3C:A2:E1:7C:99,-72
1577174581470,10000199,6C:EC:EB:1F:F4:46,-87
1577174581473,1541,7C:66:9D:7B:29:FB,-93
1577174581479,1538,BC:6A:29:BE:2F:23,-83
1577174581481,10000197,6C:EC:EB:1F:F6:76,-71
1577174581493,10000198,6C:EC:EB:1F:FD:83,-76
1577174581509,1546,7C:66:9D:7B:2B:9F,-74
1577174581517,0000,41:F1:01:99:18:12,-88
1577174581526,11956-17059,15:F8:D2:26:17:A0,-73
1577174581561,10000191,6C:EC:EB:1F:F6:65,-86
1577174581567,10000196,6C:EC:EB:1F:F4:74,-88
1577174581578,10000199,6C:EC:EB:1F:F4:46,-84
1577174581584,10000197,6C:EC:EB:1F:F6:76,-71
1577174581603,10000198,6C:EC:EB:1F:FD:83,-76
1577174581607,10000190,6C:EC:EB:1F:F6:26,-76
1577174581617,1546,7C:66:9D:7B:2B:9F,-74
1577174581633,11956-17059,15:F8:D2:26:17:A0,-75
1577174581657,0000,4C:28:1E:F2:4D:AA,-72
1577174581663,10000191,6C:EC:EB:1F:F6:65,-84
1577174581665,1100,BC:6A:29:BE:31:57,-93
1577174581669,10000196,6C:EC:EB:1F:F4:74,-89
1577174581678,10000199,6C:EC:EB:1F:F4:46,-86
1577174581687,1538,BC:6A:29:BE:2F:23,-84
1577174581713,10000190,6C:EC:EB:1F:F6:26,-76
1577174581717,1546,7C:66:9D:7B:2B:9F,-75
1577174581734,0000,5F:3C:A2:E1:7C:99,-74
1577174581742,11956-17059,15:F8:D2:26:17:A0,-73
1577174581767,1100,BC:6A:29:BE:31:57,-94
1577174581770,10000191,6C:EC:EB:1F:F6:65,-83
1577174581780,10000196,6C:EC:EB:1F:F4:74,-83
1577174581795,10000199,6C:EC:EB:1F:F4:46,-86
1577174581797,0000,41:F1:01:99:18:12,-79
1577174581799,10000197,6C:EC:EB:1F:F6:76,-72
1577174581811,1545,7C:66:9D:7B:2B:90,-95
1577174581825,1546,7C:66:9D:7B:2B:9F,-75
1577174581848,11956-17059,15:F8:D2:26:17:A0,-74
1577174581872,10000191,6C:EC:EB:1F:F6:65,-84
1577174581874,1100,BC:6A:29:BE:31:57,-96
1577174581887,10000196,6C:EC:EB:1F:F4:74,-85
1577174581895,10000199,6C:EC:EB:1F:F4:46,-89
1577174581903,10000197,6C:EC:EB:1F:F6:76,-71
1577174581924,0000,4C:28:1E:F2:4D:AA,-73
1577174581958,11956-17059,15:F8:D2:26:17:A0,-74
1577174581975,10000191,6C:EC:EB:1F:F6:65,-83
1577174581992,10000196,6C:EC:EB:1F:F4:74,-86
1577174581995,10000199,6C:EC:EB:1F:F4:46,-92
1577174582003,1538,BC:6A:29:BE:2F:23,-88
1577174582005,10000197,6C:EC:EB:1F:F6:76,-70
1577174582007,0000,5F:3C:A2:E1:7C:99,-73
1577174582061,11956-17059,15:F8:D2:26:17:A0,-74
1577174582066,0000,41:F1:01:99:18:12,-79
1577174582084,10000192,6C:EC:EB:1F:F6:24,-92
1577174582097,10000196,6C:EC:EB:1F:F4:74,-83
1577174582107,10000197,6C:EC:EB:1F:F6:76,-72
1577174582139,10000198,6C:EC:EB:1F:FD:83,-80
1577174582141,1546,7C:66:9D:7B:2B:9F,-74
1577174582144,10000190,6C:EC:EB:1F:F6:26,-76
1577174582160,11956-17059,15:F8:D2:26:17:A0,-74
1577174582188,1100,BC:6A:29:BE:31:57,-95
1577174582191,10000192,6C:EC:EB:1F:F6:24,-88
1577174582193,10000191,6C:EC:EB:1F:F6:65,-84
1577174582195,0000,4C:28:1E:F2:4D:AA,-91
1577174582255,10000190,6C:EC:EB:1F:F6:26,-78
1577174582261,11956-17059,15:F8:D2:26:17:A0,-76
1577174582299,10000191,6C:EC:EB:1F:F6:65,-77
1577174582317,10000197,6C:EC:EB:1F:F6:76,-77
1577174582320,10000199,6C:EC:EB:1F:F4:46,-78
1577174582359,10000190,6C:EC:EB:1F:F6:26,-77
1577174582364,11956-17059,15:F8:D2:26:17:A0,-75
1577174582406,10000191,6C:EC:EB:1F:F6:65,-79
1577174582418,10000196,6C:EC:EB:1F:F4:74,-83
1577174582422,10000197,6C:EC:EB:1F:F6:76,-77
1577174582451,10000198,6C:EC:EB:1F:FD:83,-75
1577174582456,1546,7C:66:9D:7B:2B:9F,-76
1577174582462,10000190,6C:EC:EB:1F:F6:26,-75
1577174582471,11956-17059,15:F8:D2:26:17:A0,-79
1577174582506,10000191,6C:EC:EB:1F:F6:65,-79
1577174582525,10000197,6C:EC:EB:1F:F6:76,-78
1577174582550,0000,5F:3C:A2:E1:7C:99,-74
1577174582554,10000198,6C:EC:EB:1F:FD:83,-77
1577174582569,10000190,6C:EC:EB:1F:F6:26,-76
1577174582575,11956-17059,15:F8:D2:26:17:A0,-74
1577174582610,10000191,6C:EC:EB:1F:F6:65,-81
1577174582625,1538,BC:6A:29:BE:2F:23,-86
1577174582657,10000198,6C:EC:EB:1F:FD:83,-77
1577174582679,10000190,6C:EC:EB:1F:F6:26,-74
1577174582681,11956-17059,15:F8:D2:26:17:A0,-73
1577174582732,10000199,6C:EC:EB:1F:F4:46,-81
1577174582769,1546,7C:66:9D:7B:2B:9F,-74
1577174582779,11956-17059,15:F8:D2:26:17:A0,-78
1577174582781,10000190,6C:EC:EB:1F:F6:26,-75
1577174582820,10000191,6C:EC:EB:1F:F6:65,-80
1577174582841,1538,BC:6A:29:BE:2F:23,-84
1577174582862,10000198,6C:EC:EB:1F:FD:83,-77
1577174582872,1546,7C:66:9D:7B:2B:9F,-76
1577174582875,0000,41:F1:01:99:18:12,-73
1577174582879,11956-17059,15:F8:D2:26:17:A0,-75
1577174582888,10000190,6C:EC:EB:1F:F6:26,-77
1577174582922,10000191,6C:EC:EB:1F:F6:65,-78
1577174582940,10000199,6C:EC:EB:1F:F4:46,-81
1577174582966,10000198,6C:EC:EB:1F:FD:83,-76
1577174582982,1546,7C:66:9D:7B:2B:9F,-77
1577174582990,11956-17059,15:F8:D2:26:17:A0,-75
1577174582996,10000190,6C:EC:EB:1F:F6:26,-78
1577174583024,10000191,6C:EC:EB:1F:F6:65,-79
1577174583038,10000196,6C:EC:EB:1F:F4:74,-82
1577174583041,1538,BC:6A:29:BE:2F:23,-83
1577174583052,10000197,6C:EC:EB:1F:F6:76,-74
1577174583092,1546,7C:66:9D:7B:2B:9F,-76
1577174583095,0000,5F:3C:A2:E1:7C:99,-75
1577174583097,11956-17059,15:F8:D2:26:17:A0,-75
1577174583108,10000190,6C:EC:EB:1F:F6:26,-75
1577174583126,10000191,6C:EC:EB:1F:F6:65,-78
1577174583149,1538,BC:6A:29:BE:2F:23,-85
1577174583155,0000,41:F1:01:99:18:12,-75
1577174583197,1546,7C:66:9D:7B:2B:9F,-76
1577174583204,11956-17059,15:F8:D2:26:17:A0,-72
1577174583206,10000190,6C:EC:EB:1F:F6:26,-76
1577174583265,10000197,6C:EC:EB:1F:F6:76,-76
1577174583282,10000198,6C:EC:EB:1F:FD:83,-77
1577174583284,0000,4C:28:1E:F2:4D:AA,-77
1577174583308,1546,7C:66:9D:7B:2B:9F,-76
1577174583310,10000190,6C:EC:EB:1F:F6:26,-78
1577174583312,11956-17059,15:F8:D2:26:17:A0,-73
1577174583319,-4018-29808,62:DE:4A:98:0F:F4,-95
1577174583334,10000191,6C:EC:EB:1F:F6:65,-77
1577174583347,10000196,6C:EC:EB:1F:F4:74,-83
1577174583362,0000,5F:3C:A2:E1:7C:99,-76
1577174583366,10000199,6C:EC:EB:1F:F4:46,-81
1577174583417,11956-17059,15:F8:D2:26:17:A0,-72
1577174583437,10000191,6C:EC:EB:1F:F6:65,-81
1577174583448,10000192,6C:EC:EB:1F:F6:24,-93
1577174583450,10000196,6C:EC:EB:1F:F4:74,-83
1577174583458,1538,BC:6A:29:BE:2F:23,-88
1577174583478,10000197,6C:EC:EB:1F:F6:76,-72
1577174583521,11956-17059,15:F8:D2:26:17:A0,-73
1577174583529,-4018-29808,62:DE:4A:98:0F:F4,-96
1577174583542,10000191,6C:EC:EB:1F:F6:65,-81
1577174583551,10000196,6C:EC:EB:1F:F4:74,-82
1577174583558,1538,BC:6A:29:BE:2F:23,-88
1577174583577,10000197,6C:EC:EB:1F:F6:76,-74
1577174583621,11956-17059,15:F8:D2:26:17:A0,-75
1577174583633,-4018-29808,62:DE:4A:98:0F:F4,-95
1577174583638,0000,5F:3C:A2:E1:7C:99,-76
1577174583664,1538,BC:6A:29:BE:2F:23,-86
1577174583682,10000197,6C:EC:EB:1F:F6:76,-76
1577174583692,10000199,6C:EC:EB:1F:F4:46,-82
1577174583694,0000,41:F1:01:99:18:12,-74
1577174583729,11956-17059,15:F8:D2:26:17:A0,-76
1577174583737,-4018-29808,62:DE:4A:98:0F:F4,-98
1577174583782,10000197,6C:EC:EB:1F:F6:76,-77
1577174583805,10000199,6C:EC:EB:1F:F4:46,-81
1577174583826,0000,4C:28:1E:F2:4D:AA,-77
1577174583828,11956-17059,15:F8:D2:26:17:A0,-73
1577174583854,10000191,6C:EC:EB:1F:F6:65,-82
1577174583878,10000196,6C:EC:EB:1F:F4:74,-78
1577174583890,10000197,6C:EC:EB:1F:F6:76,-75
1577174583914,10000198,6C:EC:EB:1F:FD:83,-77
1577174583929,11956-17059,15:F8:D2:26:17:A0,-72
1577174583938,1546,7C:66:9D:7B:2B:9F,-77
1577174583941,10000190,6C:EC:EB:1F:F6:26,-74
1577174583981,10000196,6C:EC:EB:1F:F4:74,-79
1577174584014,10000198,6C:EC:EB:1F:FD:83,-79
1577174584039,1546,7C:66:9D:7B:2B:9F,-75
1577174584046,10000190,6C:EC:EB:1F:F6:26,-74
1577174584083,10000196,6C:EC:EB:1F:F4:74,-80
1577174584097,0000,4C:28:1E:F2:4D:AA,-78
1577174584123,10000198,6C:EC:EB:1F:FD:83,-80
1577174584135,11956-17059,15:F8:D2:26:17:A0,-76
1577174584149,10000190,6C:EC:EB:1F:F6:26,-75
1577174584185,0000,5F:3C:A2:E1:7C:99,-74
1577174584189,1538,BC:6A:29:BE:2F:23,-85
1577174584196,10000196,6C:EC:EB:1F:F4:74,-79
1577174584200,10000197,6C:EC:EB:1F:F6:76,-78
1577174584215,10000199,6C:EC:EB:1F:F4:46,-82
1577174584226,10000198,6C:EC:EB:1F:FD:83,-76
1577174584230,0000,41:F1:01:99:18:12,-76
1577174584235,11956-17059,15:F8:D2:26:17:A0,-78
1577174584247,1546,7C:66:9D:7B:2B:9F,-74
1577174584248,10000190,6C:EC:EB:1F:F6:26,-77
1577174584279,10000191,6C:EC:EB:1F:F6:65,-78
1577174584293,1538,BC:6A:29:BE:2F:23,-86
1577174584304,10000197,6C:EC:EB:1F:F6:76,-78
1577174584322,10000199,6C:EC:EB:1F:F4:46,-84
1577174584333,10000198,6C:EC:EB:1F:FD:83,-79
1577174584336,11956-17059,15:F8:D2:26:17:A0,-79
1577174584365,0000,4C:28:1E:F2:4D:AA,-80
1577174584390,10000191,6C:EC:EB:1F:F6:65,-76
1577174584446,11956-17059,15:F8:D2:26:17:A0,-73
1577174584454,1546,7C:66:9D:7B:2B:9F,-74
1577174584459,0000,5F:3C:A2:E1:7C:99,-75
1577174584462,10000190,6C:EC:EB:1F:F6:26,-73
1577174584493,10000191,6C:EC:EB:1F:F6:65,-79
1577174584506,0000,41:F1:01:99:18:12,-71
1577174584513,10000197,6C:EC:EB:1F:F6:76,-73
1577174584542,10000199,6C:EC:EB:1F:F4:46,-84
1577174584544,10000198,6C:EC:EB:1F:FD:83,-76
1577174584553,11956-17059,15:F8:D2:26:17:A0,-89
1577174584557,1546,7C:66:9D:7B:2B:9F,-77
1577174584567,10000190,6C:EC:EB:1F:F6:26,-74
1577174584597,10000191,6C:EC:EB:1F:F6:65,-75
1577174584606,10000192,6C:EC:EB:1F:F6:24,-86
1577174584614,10000197,6C:EC:EB:1F:F6:76,-78
1577174584638,0000,4C:28:1E:F2:4D:AA,-80
1577174584642,10000198,6C:EC:EB:1F:FD:83,-75
