time,uuid,mac,rssi
1577083821816,10000195,6C:EC:EB:1F:F6:15,-78
1577083821847,1100,BC:6A:29:BE:31:57,-81
1577083821848,0,65:94:B1:D6:F8:43,-88
1577083821851,1105,7C:66:9D:7B:29:FA,-77
1577083821863,1545,7C:66:9D:7B:2B:90,-76
1577083821867,10000190,6C:EC:EB:1F:F6:26,-89
1577083821872,10000193,6C:EC:EB:1F:F6:55,-94
1577083821892,1541,7C:66:9D:7B:29:FB,-84
1577083821916,10000195,6C:EC:EB:1F:F6:15,-78
1577083821947,1100,BC:6A:29:BE:31:57,-74
1577083821954,1105,7C:66:9D:7B:29:FA,-77
1577083821962,200,BC:6A:29:BE:2F:76,-92
1577083821964,1545,7C:66:9D:7B:2B:90,-74
1577083821975,10000193,6C:EC:EB:1F:F6:55,-96
1577083821978,10000190,6C:EC:EB:1F:F6:26,-91
1577083822000,1541,7C:66:9D:7B:29:FB,-82
1577083822019,10000195,6C:EC:EB:1F:F6:15,-77
1577083822031,0,5B:DD:C4:B7:40:80,-47
1577083822054,1100,BC:6A:29:BE:31:57,-74
1577083822057,1105,7C:66:9D:7B:29:FA,-77
1577083822063,1545,7C:66:9D:7B:2B:90,-74
1577083822118,0,65:94:B1:D6:F8:43,-93
1577083822126,10000195,6C:EC:EB:1F:F6:15,-78
1577083822154,1100,BC:6A:29:BE:31:57,-72
1577083822159,1105,7C:66:9D:7B:29:FA,-77
1577083822170,1545,7C:66:9D:7B:2B:90,-77
1577083822213,1541,7C:66:9D:7B:29:FB,-82
1577083822232,10000195,6C:EC:EB:1F:F6:15,-78
1577083822262,1100,BC:6A:29:BE:31:57,-72
1577083822268,1105,7C:66:9D:7B:29:FA,-77
1577083822275,1545,7C:66:9D:7B:2B:90,-78
1577083822314,1541,7C:66:9D:7B:29:FB,-82
1577083822341,10000195,6C:EC:EB:1F:F6:15,-78
1577083822366,1100,BC:6A:29:BE:31:57,-74
1577083822374,1105,7C:66:9D:7B:29:FA,-77
1577083822387,0,65:94:B1:D6:F8:43,-90
1577083822396,10000190,6C:EC:EB:1F:F6:26,-91
1577083822420,1541,7C:66:9D:7B:29:FB,-82
1577083822448,10000195,6C:EC:EB:1F:F6:15,-78
1577083822467,1100,BC:6A:29:BE:31:57,-76
1577083822534,1541,7C:66:9D:7B:29:FB,-85
1577083822564,10000195,6C:EC:EB:1F:F6:15,-78
1577083822570,1100,BC:6A:29:BE:31:57,-80
1577083822580,0,5B:DD:C4:B7:40:80,-46
1577083822582,1105,7C:66:9D:7B:29:FA,-79
1577083822590,1545,7C:66:9D:7B:2B:90,-77
1577083822618,10000190,6C:EC:EB:1F:F6:26,-91
1577083822641,1541,7C:66:9D:7B:29:FB,-86
1577083822650,0,48:58:AD:8B:2C:B7,-97
1577083822673,1100,BC:6A:29:BE:31:57,-71
1577083822692,200,BC:6A:29:BE:2F:76,-94
1577083822699,1105,7C:66:9D:7B:29:FA,-76
1577083822703,1545,7C:66:9D:7B:2B:90,-80
1577083822752,1541,7C:66:9D:7B:29:FB,-78
1577083822762,10000195,6C:EC:EB:1F:F6:15,-76
1577083822806,1545,7C:66:9D:7B:2B:90,-81
1577083822837,10000190,6C:EC:EB:1F:F6:26,-92
1577083822855,1541,7C:66:9D:7B:29:FB,-78
1577083822861,0,5B:DD:C4:B7:40:80,-46
1577083822889,1100,BC:6A:29:BE:31:57,-73
1577083822914,1105,7C:66:9D:7B:29:FA,-77
1577083822946,10000190,6C:EC:EB:1F:F6:26,-89
1577083822954,1541,7C:66:9D:7B:29:FB,-75
1577083822974,10000195,6C:EC:EB:1F:F6:15,-75
1577083822985,1100,BC:6A:29:BE:31:57,-69
1577083823021,1545,7C:66:9D:7B:2B:90,-76
1577083823056,1541,7C:66:9D:7B:29:FB,-74
1577083823079,10000195,6C:EC:EB:1F:F6:15,-74
1577083823094,1100,BC:6A:29:BE:31:57,-72
1577083823125,1105,7C:66:9D:7B:29:FA,-76
1577083823128,1545,7C:66:9D:7B:2B:90,-68
1577083823136,0,5B:DD:C4:B7:40:80,-46
1577083823156,1541,7C:66:9D:7B:29:FB,-67
1577083823187,10000195,6C:EC:EB:1F:F6:15,-74
1577083823190,0,48:58:AD:8B:2C:B7,-93
1577083823200,1100,BC:6A:29:BE:31:57,-73
1577083823205,0,65:94:B1:D6:F8:43,-84
1577083823219,200,BC:6A:29:BE:2F:76,-90
1577083823221,1105,7C:66:9D:7B:29:FA,-77
1577083823223,1545,7C:66:9D:7B:2B:90,-71
1577083823264,1541,7C:66:9D:7B:29:FB,-67
1577083823298,10000195,6C:EC:EB:1F:F6:15,-74
1577083823304,1100,BC:6A:29:BE:31:57,-72
1577083823319,200,BC:6A:29:BE:2F:76,-94
1577083823322,1105,7C:66:9D:7B:29:FA,-78
1577083823326,1545,7C:66:9D:7B:2B:90,-68
1577083823359,10000190,6C:EC:EB:1F:F6:26,-88
1577083823367,1541,7C:66:9D:7B:29:FB,-66
1577083823407,10000195,6C:EC:EB:1F:F6:15,-75
1577083823410,0,5B:DD:C4:B7:40:80,-28
1577083823415,1100,BC:6A:29:BE:31:57,-70
1577083823428,1545,7C:66:9D:7B:2B:90,-73
1577083823433,1105,7C:66:9D:7B:29:FA,-77
1577083823471,10000190,6C:EC:EB:1F:F6:26,-86
1577083823476,1541,7C:66:9D:7B:29:FB,-65
1577083823479,0,65:94:B1:D6:F8:43,-84
1577083823506,10000195,6C:EC:EB:1F:F6:15,-75
1577083823523,1100,BC:6A:29:BE:31:57,-70
1577083823566,10000190,6C:EC:EB:1F:F6:26,-87
1577083823615,10000195,6C:EC:EB:1F:F6:15,-75
1577083823627,1100,BC:6A:29:BE:31:57,-80
1577083823631,200,BC:6A:29:BE:2F:76,-90
1577083823636,1105,7C:66:9D:7B:29:FA,-78
1577083823670,10000190,6C:EC:EB:1F:F6:26,-88
1577083823680,1541,7C:66:9D:7B:29:FB,-68
1577083823749,1105,7C:66:9D:7B:29:FA,-77
1577083823780,10000190,6C:EC:EB:1F:F6:26,-87
1577083823785,1541,7C:66:9D:7B:29:FB,-68
1577083823824,10000195,6C:EC:EB:1F:F6:15,-75
1577083823835,200,BC:6A:29:BE:2F:76,-92
1577083823838,1100,BC:6A:29:BE:31:57,-73
1577083823849,1545,7C:66:9D:7B:2B:90,-74
1577083823879,10000190,6C:EC:EB:1F:F6:26,-88
1577083823887,1541,7C:66:9D:7B:29:FB,-67
1577083823928,10000195,6C:EC:EB:1F:F6:15,-76
1577083823951,1100,BC:6A:29:BE:31:57,-82
1577083823962,0,5B:DD:C4:B7:40:80,-46
1577083823988,10000190,6C:EC:EB:1F:F6:26,-90
1577083823991,1541,7C:66:9D:7B:29:FB,-66
1577083824016,1546,7C:66:9D:7B:2B:9F,-95
1577083824043,0,65:94:B1:D6:F8:43,-86
1577083824046,10000195,6C:EC:EB:1F:F6:15,-76
1577083824051,1100,BC:6A:29:BE:31:57,-70
1577083824073,1105,7C:66:9D:7B:29:FA,-79
1577083824093,1541,7C:66:9D:7B:29:FB,-66
1577083824125,1538,BC:6A:29:BE:2F:23,-95
1577083824129,1546,7C:66:9D:7B:2B:9F,-94
1577083824148,10000195,6C:EC:EB:1F:F6:15,-76
1577083824160,1100,BC:6A:29:BE:31:57,-72
1577083824165,1545,7C:66:9D:7B:2B:90,-72
1577083824173,1105,7C:66:9D:7B:29:FA,-77
1577083824202,1541,7C:66:9D:7B:29:FB,-66
1577083824236,10000195,6C:EC:EB:1F:F6:15,-76
1577083824248,200,BC:6A:29:BE:2F:76,-93
1577083824277,0,48:58:AD:8B:2C:B7,-93
1577083824300,10000190,6C:EC:EB:1F:F6:26,-89
1577083824309,1541,7C:66:9D:7B:29:FB,-67
1577083824346,10000195,6C:EC:EB:1F:F6:15,-77
1577083824368,1100,BC:6A:29:BE:31:57,-71
1577083824371,1545,7C:66:9D:7B:2B:90,-67
1577083824389,1105,7C:66:9D:7B:29:FA,-78
1577083824415,1541,7C:66:9D:7B:29:FB,-66
1577083824452,10000195,6C:EC:EB:1F:F6:15,-76
1577083824480,1545,7C:66:9D:7B:2B:90,-66
1577083824483,10000198,6C:EC:EB:1F:FD:83,-92
1577083824517,1105,7C:66:9D:7B:29:FA,-77
1577083824519,0,5B:DD:C4:B7:40:80,-46
1577083824529,1541,7C:66:9D:7B:29:FB,-66
1577083824558,10000195,6C:EC:EB:1F:F6:15,-76
1577083824567,0,65:94:B1:D6:F8:43,-81
1577083824571,1100,BC:6A:29:BE:31:57,-69
1577083824582,10000198,6C:EC:EB:1F:FD:83,-90
1577083824587,1545,7C:66:9D:7B:2B:90,-68
1577083824599,1105,7C:66:9D:7B:29:FA,-88
1577083824663,10000195,6C:EC:EB:1F:F6:15,-77
1577083824672,1100,BC:6A:29:BE:31:57,-70
1577083824684,10000198,6C:EC:EB:1F:FD:83,-88
1577083824697,1545,7C:66:9D:7B:2B:90,-66
1577083824701,1105,7C:66:9D:7B:29:FA,-77
1577083824709,10000193,6C:EC:EB:1F:F6:55,-93
1577083824723,1541,7C:66:9D:7B:29:FB,-66
1577083824769,200,BC:6A:29:BE:2F:76,-92
1577083824771,10000195,6C:EC:EB:1F:F6:15,-76
1577083824776,1100,BC:6A:29:BE:31:57,-70
1577083824805,1545,7C:66:9D:7B:2B:90,-68
1577083824824,1541,7C:66:9D:7B:29:FB,-66
1577083824826,10000190,6C:EC:EB:1F:F6:26,-86
1577083824874,10000195,6C:EC:EB:1F:F6:15,-77
1577083824880,1100,BC:6A:29:BE:31:57,-72
1577083824908,1545,7C:66:9D:7B:2B:90,-65
1577083824910,1105,7C:66:9D:7B:29:FA,-78
1577083824931,1541,7C:66:9D:7B:29:FB,-67
1577083824974,10000195,6C:EC:EB:1F:F6:15,-77
1577083825033,10000190,6C:EC:EB:1F:F6:26,-86
1577083825039,1541,7C:66:9D:7B:29:FB,-68
1577083825061,10000191,6C:EC:EB:1F:F6:65,-93
1577083825075,10000195,6C:EC:EB:1F:F6:15,-76
1577083825083,0,48:58:AD:8B:2C:B7,-95
1577083825091,1100,BC:6A:29:BE:31:57,-74
1577083825121,1105,7C:66:9D:7B:29:FA,-79
1577083825128,10000193,6C:EC:EB:1F:F6:55,-89
1577083825141,10000190,6C:EC:EB:1F:F6:26,-85
1577083825193,1100,BC:6A:29:BE:31:57,-74
1577083825221,1545,7C:66:9D:7B:2B:90,-75
1577083825231,10000193,6C:EC:EB:1F:F6:55,-84
1577083825252,1541,7C:66:9D:7B:29:FB,-68
1577083825273,10000191,6C:EC:EB:1F:F6:65,-90
1577083825285,10000195,6C:EC:EB:1F:F6:15,-80
1577083825299,1100,BC:6A:29:BE:31:57,-72
1577083825385,0,65:94:B1:D6:F8:43,-79
1577083825434,1545,7C:66:9D:7B:2B:90,-73
1577083825458,10000190,6C:EC:EB:1F:F6:26,-86
1577083825462,1541,7C:66:9D:7B:29:FB,-64
1577083825492,10000195,6C:EC:EB:1F:F6:15,-84
1577083825504,1100,BC:6A:29:BE:31:57,-71
1577083825525,1105,7C:66:9D:7B:29:FA,-80
1577083825539,1545,7C:66:9D:7B:2B:90,-73
1577083825564,1541,7C:66:9D:7B:29:FB,-65
1577083825594,10000195,6C:EC:EB:1F:F6:15,-79
1577083825615,1100,BC:6A:29:BE:31:57,-71
1577083825624,0,48:58:AD:8B:2C:B7,-90
1577083825627,1105,7C:66:9D:7B:29:FA,-82
1577083825641,10000192,6C:EC:EB:1F:F6:24,-91
1577083825643,1545,7C:66:9D:7B:2B:90,-74
1577083825668,1541,7C:66:9D:7B:29:FB,-64
1577083825695,10000195,6C:EC:EB:1F:F6:15,-80
1577083825716,1100,BC:6A:29:BE:31:57,-70
1577083825749,1545,7C:66:9D:7B:2B:90,-74
1577083825769,10000193,6C:EC:EB:1F:F6:55,-82
1577083825775,1541,7C:66:9D:7B:29:FB,-64
1577083825801,10000195,6C:EC:EB:1F:F6:15,-81
1577083825803,10000191,6C:EC:EB:1F:F6:65,-91
1577083825819,1100,BC:6A:29:BE:31:57,-70
1577083825856,1545,7C:66:9D:7B:2B:90,-73
1577083825870,10000193,6C:EC:EB:1F:F6:55,-83
1577083825908,10000191,6C:EC:EB:1F:F6:65,-90
1577083825925,1100,BC:6A:29:BE:31:57,-70
1577083825929,200,BC:6A:29:BE:2F:76,-95
1577083825933,0,65:94:B1:D6:F8:43,-78
1577083825944,1105,7C:66:9D:7B:29:FA,-80
1577083825955,1545,7C:66:9D:7B:2B:90,-73
1577083825971,10000193,6C:EC:EB:1F:F6:55,-83
1577083825982,10000190,6C:EC:EB:1F:F6:26,-92
1577083825986,1541,7C:66:9D:7B:29:FB,-64
1577083826009,10000191,6C:EC:EB:1F:F6:65,-89
1577083826013,10000195,6C:EC:EB:1F:F6:15,-80
1577083826031,1100,BC:6A:29:BE:31:57,-72
1577083826039,200,BC:6A:29:BE:2F:76,-93
1577083826048,1105,7C:66:9D:7B:29:FA,-79
1577083826064,1545,7C:66:9D:7B:2B:90,-75
1577083826090,10000190,6C:EC:EB:1F:F6:26,-87
1577083826093,1541,7C:66:9D:7B:29:FB,-68
1577083826118,10000191,6C:EC:EB:1F:F6:65,-91
1577083826153,1105,7C:66:9D:7B:29:FA,-79
1577083826176,0,48:58:AD:8B:2C:B7,-92
1577083826184,10000193,6C:EC:EB:1F:F6:55,-82
1577083826201,1541,7C:66:9D:7B:29:FB,-64
1577083826209,0,65:94:B1:D6:F8:43,-78
1577083826223,0,5B:DD:C4:B7:40:80,-46
1577083826229,10000195,6C:EC:EB:1F:F6:15,-80
1577083826247,1100,BC:6A:29:BE:31:57,-73
1577083826271,1105,7C:66:9D:7B:29:FA,-79
1577083826278,10000192,6C:EC:EB:1F:F6:24,-92
1577083826281,1545,7C:66:9D:7B:2B:90,-73
1577083826294,10000193,6C:EC:EB:1F:F6:55,-82
1577083826297,10000190,6C:EC:EB:1F:F6:26,-91
1577083826303,1541,7C:66:9D:7B:29:FB,-63
1577083826332,10000195,6C:EC:EB:1F:F6:15,-82
1577083826401,10000193,6C:EC:EB:1F:F6:55,-83
1577083826404,10000190,6C:EC:EB:1F:F6:26,-91
1577083826413,1541,7C:66:9D:7B:29:FB,-62
1577083826434,10000195,6C:EC:EB:1F:F6:15,-80
1577083826455,1100,BC:6A:29:BE:31:57,-72
1577083826490,1545,7C:66:9D:7B:2B:90,-71
1577083826506,0,5B:DD:C4:B7:40:80,-47
1577083826512,10000190,6C:EC:EB:1F:F6:26,-88
1577083826521,1541,7C:66:9D:7B:29:FB,-62
1577083826529,10000191,6C:EC:EB:1F:F6:65,-90
1577083826540,10000195,6C:EC:EB:1F:F6:15,-80
1577083826563,1100,BC:6A:29:BE:31:57,-70
1577083826568,1105,7C:66:9D:7B:29:FA,-79
1577083826601,1545,7C:66:9D:7B:2B:90,-71
1577083826606,10000193,6C:EC:EB:1F:F6:55,-81
1577083826616,10000190,6C:EC:EB:1F:F6:26,-88
1577083826621,1541,7C:66:9D:7B:29:FB,-62
1577083826644,10000195,6C:EC:EB:1F:F6:15,-80
1577083826662,1100,BC:6A:29:BE:31:57,-72
1577083826708,1545,7C:66:9D:7B:2B:90,-71
1577083826721,1541,7C:66:9D:7B:29:FB,-62
1577083826737,10000191,6C:EC:EB:1F:F6:65,-90
1577083826755,0,65:94:B1:D6:F8:43,-80
1577083826770,1100,BC:6A:29:BE:31:57,-73
1577083826775,1105,7C:66:9D:7B:29:FA,-78
1577083826792,10000192,6C:EC:EB:1F:F6:24,-93
1577083826812,1545,7C:66:9D:7B:2B:90,-71
1577083826827,1541,7C:66:9D:7B:29:FB,-62
1577083826871,1100,BC:6A:29:BE:31:57,-72
1577083826885,1105,7C:66:9D:7B:29:FA,-78
1577083826914,1545,7C:66:9D:7B:2B:90,-71
1577083826932,1541,7C:66:9D:7B:29:FB,-62
1577083826964,10000195,6C:EC:EB:1F:F6:15,-80
1577083826973,1100,BC:6A:29:BE:31:57,-72
1577083826994,1105,7C:66:9D:7B:29:FA,-79
1577083827015,1545,7C:66:9D:7B:2B:90,-71
1577083827073,10000195,6C:EC:EB:1F:F6:15,-80
1577083827079,1100,BC:6A:29:BE:31:57,-72
1577083827082,200,BC:6A:29:BE:2F:76,-93
1577083827095,1105,7C:66:9D:7B:29:FA,-78
1577083827137,10000190,6C:EC:EB:1F:F6:26,-89
1577083827177,10000195,6C:EC:EB:1F:F6:15,-80
1577083827181,1100,BC:6A:29:BE:31:57,-71
1577083827198,1105,7C:66:9D:7B:29:FA,-78
1577083827215,10000192,6C:EC:EB:1F:F6:24,-91
1577083827224,1545,7C:66:9D:7B:2B:90,-71
1577083827242,1541,7C:66:9D:7B:29:FB,-62
1577083827277,10000195,6C:EC:EB:1F:F6:15,-80
1577083827282,1100,BC:6A:29:BE:31:57,-71
1577083827301,0,65:94:B1:D6:F8:43,-80
1577083827324,1545,7C:66:9D:7B:2B:90,-71
1577083827344,10000193,6C:EC:EB:1F:F6:55,-82
1577083827350,1541,7C:66:9D:7B:29:FB,-62
1577083827405,1538,BC:6A:29:BE:2F:23,-89
1577083827450,10000193,6C:EC:EB:1F:F6:55,-83
1577083827455,10000190,6C:EC:EB:1F:F6:26,-88
1577083827461,10000191,6C:EC:EB:1F:F6:65,-90
1577083827489,1100,BC:6A:29:BE:31:57,-71
1577083827492,200,BC:6A:29:BE:2F:76,-95
1577083827513,1105,7C:66:9D:7B:29:FA,-78
1577083827521,0,48:58:AD:8B:2C:B7,-92
1577083827530,1545,7C:66:9D:7B:2B:90,-71
1577083827551,10000193,6C:EC:EB:1F:F6:55,-83
1577083827555,1541,7C:66:9D:7B:29:FB,-63
1577083827623,1105,7C:66:9D:7B:29:FA,-78
1577083827654,10000193,6C:EC:EB:1F:F6:55,-85
1577083827665,1541,7C:66:9D:7B:29:FB,-63
1577083827693,10000195,6C:EC:EB:1F:F6:15,-79
1577083827698,200,BC:6A:29:BE:2F:76,-93
1577083827702,1100,BC:6A:29:BE:31:57,-72
1577083827708,1538,BC:6A:29:BE:2F:23,-88
1577083827743,1545,7C:66:9D:7B:2B:90,-71
1577083827755,10000193,6C:EC:EB:1F:F6:55,-83
1577083827766,10000190,6C:EC:EB:1F:F6:26,-92
1577083827769,1541,7C:66:9D:7B:29:FB,-62
1577083827772,10000191,6C:EC:EB:1F:F6:65,-88
1577083827800,10000195,6C:EC:EB:1F:F6:15,-79
1577083827803,1100,BC:6A:29:BE:31:57,-72
1577083827810,1538,BC:6A:29:BE:2F:23,-88
1577083827837,1105,7C:66:9D:7B:29:FA,-78
1577083827851,1545,7C:66:9D:7B:2B:90,-71
1577083827873,1541,7C:66:9D:7B:29:FB,-62
1577083827876,10000190,6C:EC:EB:1F:F6:26,-89
1577083827903,1100,BC:6A:29:BE:31:57,-72
1577083827960,10000193,6C:EC:EB:1F:F6:55,-83
1577083827964,1545,7C:66:9D:7B:2B:90,-71
1577083827981,10000190,6C:EC:EB:1F:F6:26,-90
1577083828009,1100,BC:6A:29:BE:31:57,-71
1577083828045,1105,7C:66:9D:7B:29:FA,-80
1577083828062,10000192,6C:EC:EB:1F:F6:24,-92
1577083828064,0,48:58:AD:8B:2C:B7,-92
1577083828080,1541,7C:66:9D:7B:29:FB,-62
1577083828105,10000195,6C:EC:EB:1F:F6:15,-81
1577083828108,1100,BC:6A:29:BE:31:57,-71
1577083828153,1105,7C:66:9D:7B:29:FA,-78
1577083828175,1545,7C:66:9D:7B:2B:90,-71
1577083828178,10000193,6C:EC:EB:1F:F6:55,-84
1577083828190,1541,7C:66:9D:7B:29:FB,-62
1577083828215,1100,BC:6A:29:BE:31:57,-72
1577083828218,200,BC:6A:29:BE:2F:76,-93
1577083828275,10000192,6C:EC:EB:1F:F6:24,-93
1577083828294,10000190,6C:EC:EB:1F:F6:26,-86
1577083828297,1541,7C:66:9D:7B:29:FB,-62
1577083828314,1100,BC:6A:29:BE:31:57,-76
1577083828317,10000195,6C:EC:EB:1F:F6:15,-79
1577083828361,1105,7C:66:9D:7B:29:FA,-79
1577083828377,1545,7C:66:9D:7B:2B:90,-71
1577083828466,1105,7C:66:9D:7B:29:FA,-79
1577083828480,1545,7C:66:9D:7B:2B:90,-70
1577083828504,1541,7C:66:9D:7B:29:FB,-62
1577083828531,10000195,6C:EC:EB:1F:F6:15,-80
1577083828546,200,BC:6A:29:BE:2F:76,-95
1577083828566,1105,7C:66:9D:7B:29:FA,-79
1577083828584,1545,7C:66:9D:7B:2B:90,-70
1577083828610,10000191,6C:EC:EB:1F:F6:65,-89
1577083828613,1541,7C:66:9D:7B:29:FB,-62
1577083828633,1100,BC:6A:29:BE:31:57,-73
1577083828645,200,BC:6A:29:BE:2F:76,-93
1577083828661,0,65:94:B1:D6:F8:43,-80
1577083828670,1105,7C:66:9D:7B:29:FA,-78
1577083828722,1541,7C:66:9D:7B:29:FB,-62
1577083828740,1100,BC:6A:29:BE:31:57,-72
1577083828780,1105,7C:66:9D:7B:29:FA,-78
1577083828798,1545,7C:66:9D:7B:2B:90,-72
1577083828805,10000192,6C:EC:EB:1F:F6:24,-93
1577083828824,1541,7C:66:9D:7B:29:FB,-62
1577083828845,1100,BC:6A:29:BE:31:57,-71
1577083828855,10000195,6C:EC:EB:1F:F6:15,-82
1577083828883,1105,7C:66:9D:7B:29:FA,-79
1577083828905,1545,7C:66:9D:7B:2B:90,-71
1577083828925,1541,7C:66:9D:7B:29:FB,-62
1577083828930,0,65:94:B1:D6:F8:43,-79
1577083828949,1100,BC:6A:29:BE:31:57,-73
1577083828951,1538,BC:6A:29:BE:2F:23,-91
1577083828964,200,BC:6A:29:BE:2F:76,-93
1577083828988,1105,7C:66:9D:7B:29:FA,-79
1577083829009,1545,7C:66:9D:7B:2B:90,-71
1577083829024,10000193,6C:EC:EB:1F:F6:55,-83
1577083829056,1100,BC:6A:29:BE:31:57,-73
1577083829065,10000195,6C:EC:EB:1F:F6:15,-82
1577083829091,1105,7C:66:9D:7B:29:FA,-78
1577083829116,1545,7C:66:9D:7B:2B:90,-71
1577083829126,10000193,6C:EC:EB:1F:F6:55,-82
1577083829134,1541,7C:66:9D:7B:29:FB,-62
1577083829160,1100,BC:6A:29:BE:31:57,-72
1577083829164,10000195,6C:EC:EB:1F:F6:15,-81
1577083829180,200,BC:6A:29:BE:2F:76,-95
1577083829193,1105,7C:66:9D:7B:29:FA,-78
1577083829221,1545,7C:66:9D:7B:2B:90,-72
1577083829234,1541,7C:66:9D:7B:29:FB,-62
1577083829268,1100,BC:6A:29:BE:31:57,-71
1577083829321,1545,7C:66:9D:7B:2B:90,-66
1577083829347,1541,7C:66:9D:7B:29:FB,-67
1577083829356,10000191,6C:EC:EB:1F:F6:65,-91
1577083829373,1100,BC:6A:29:BE:31:57,-71
1577083829407,0,48:58:AD:8B:2C:B7,-92
1577083829426,1545,7C:66:9D:7B:2B:90,-66
1577083829462,10000191,6C:EC:EB:1F:F6:65,-94
1577083829518,1105,7C:66:9D:7B:29:FA,-81
1577083829552,10000193,6C:EC:EB:1F:F6:55,-92
1577083829555,1541,7C:66:9D:7B:29:FB,-68
1577083829568,10000191,6C:EC:EB:1F:F6:65,-92
1577083829581,1538,BC:6A:29:BE:2F:23,-95
1577083829582,1100,BC:6A:29:BE:31:57,-71
1577083829591,10000195,6C:EC:EB:1F:F6:15,-89
1577083829626,1105,7C:66:9D:7B:29:FA,-81
1577083829629,1545,7C:66:9D:7B:2B:90,-66
1577083829658,10000193,6C:EC:EB:1F:F6:55,-91
1577083829661,1541,7C:66:9D:7B:29:FB,-69
1577083829667,10000191,6C:EC:EB:1F:F6:65,-91
1577083829685,1538,BC:6A:29:BE:2F:23,-96
1577083829690,1100,BC:6A:29:BE:31:57,-72
1577083829693,10000195,6C:EC:EB:1F:F6:15,-89
1577083829725,1105,7C:66:9D:7B:29:FA,-81
1577083829729,1545,7C:66:9D:7B:2B:90,-66
1577083829750,0,65:94:B1:D6:F8:43,-79
1577083829769,1541,7C:66:9D:7B:29:FB,-68
1577083829776,10000191,6C:EC:EB:1F:F6:65,-93
1577083829793,0,5B:DD:C4:B7:40:80,-46
1577083829799,1100,BC:6A:29:BE:31:57,-71
1577083829833,1545,7C:66:9D:7B:2B:90,-66
1577083829837,1105,7C:66:9D:7B:29:FA,-82
1577083829862,10000193,6C:EC:EB:1F:F6:55,-93
1577083829875,1541,7C:66:9D:7B:29:FB,-67
1577083829884,10000191,6C:EC:EB:1F:F6:65,-92
1577083829889,1538,BC:6A:29:BE:2F:23,-94
1577083829900,10000195,6C:EC:EB:1F:F6:15,-89
1577083829904,1100,BC:6A:29:BE:31:57,-70
1577083829936,1105,7C:66:9D:7B:29:FA,-81
1577083829938,1545,7C:66:9D:7B:2B:90,-66
1577083829992,10000191,6C:EC:EB:1F:F6:65,-92
1577083830007,10000195,6C:EC:EB:1F:F6:15,-90
1577083830009,1100,BC:6A:29:BE:31:57,-70
1577083830018,0,65:94:B1:D6:F8:43,-77
1577083830036,1105,7C:66:9D:7B:29:FA,-81
1577083830039,1545,7C:66:9D:7B:2B:90,-66
1577083830077,10000193,6C:EC:EB:1F:F6:55,-94
1577083830086,1541,7C:66:9D:7B:29:FB,-69
1577083830088,1538,BC:6A:29:BE:2F:23,-96
1577083830091,10000191,6C:EC:EB:1F:F6:65,-91
1577083830109,10000195,6C:EC:EB:1F:F6:15,-91
1577083830111,1100,BC:6A:29:BE:31:57,-72
1577083830144,1105,7C:66:9D:7B:29:FA,-82
1577083830175,10000190,6C:EC:EB:1F:F6:26,-98
1577083830186,1541,7C:66:9D:7B:29:FB,-69
