time,uuid,mac,rssi
1577083510474,1538,BC:6A:29:BE:2F:23,-69
1577083510479,1545,7C:66:9D:7B:2B:90,-71
1577083510514,0,5B:DD:C4:B7:40:80,-68
1577083510520,10000194,6C:EC:EB:1F:F6:2D,-89
1577083510551,10000198,6C:EC:EB:1F:FD:83,-81
1577083510558,1541,7C:66:9D:7B:29:FB,-61
1577083510565,1546,7C:66:9D:7B:2B:9F,-88
1577083510579,1538,BC:6A:29:BE:2F:23,-66
1577083510588,1545,7C:66:9D:7B:2B:90,-67
1577083510594,1100,BC:6A:29:BE:31:57,-82
1577083510600,10000102,6C:EC:EB:1F:FD:9B,-83
1577083510603,10000192,6C:EC:EB:1F:F6:24,-89
1577083510608,10000193,6C:EC:EB:1F:F6:55,-77
1577083510614,10000112,6C:EC:EB:1F:FB:96,-90
1577083510634,10000194,6C:EC:EB:1F:F6:2D,-91
1577083510655,10000198,6C:EC:EB:1F:FD:83,-86
1577083510663,1541,7C:66:9D:7B:29:FB,-61
1577083510666,1546,7C:66:9D:7B:2B:9F,-78
1577083510683,0,6F:BE:92:48:13:4F,-79
1577083510685,1105,7C:66:9D:7B:29:FA,-90
1577083510688,1538,BC:6A:29:BE:2F:23,-70
1577083510694,10000191,6C:EC:EB:1F:F6:65,-92
1577083510695,1545,7C:66:9D:7B:2B:90,-69
1577083510705,1100,BC:6A:29:BE:31:57,-80
1577083510708,10000102,6C:EC:EB:1F:FD:9B,-87
1577083510710,10000192,6C:EC:EB:1F:F6:24,-85
1577083510715,10000193,6C:EC:EB:1F:F6:55,-73
1577083510738,10000113,6C:EC:EB:1F:F4:4F,-88
1577083510747,10000196,6C:EC:EB:1F:F4:74,-92
1577083510763,10000105,6C:EC:EB:1F:FB:B0,-94
1577083510769,1546,7C:66:9D:7B:2B:9F,-79
1577083510779,10000197,6C:EC:EB:1F:F6:76,-93
1577083510787,10000195,6C:EC:EB:1F:F6:15,-83
1577083510791,1538,BC:6A:29:BE:2F:23,-71
1577083510793,0,5B:DD:C4:B7:40:80,-66
1577083510797,10000191,6C:EC:EB:1F:F6:65,-93
1577083510802,1100,BC:6A:29:BE:31:57,-82
1577083510803,1545,7C:66:9D:7B:2B:90,-73
1577083510815,10000102,6C:EC:EB:1F:FD:9B,-83
1577083510824,10000193,6C:EC:EB:1F:F6:55,-76
1577083510872,1541,7C:66:9D:7B:29:FB,-69
1577083510898,1538,BC:6A:29:BE:2F:23,-73
1577083510914,1545,7C:66:9D:7B:2B:90,-71
1577083510916,10000192,6C:EC:EB:1F:F6:24,-84
1577083510976,10000198,6C:EC:EB:1F:FD:83,-88
1577083510979,1541,7C:66:9D:7B:29:FB,-73
1577083510983,1546,7C:66:9D:7B:2B:9F,-78
1577083511001,1538,BC:6A:29:BE:2F:23,-62
1577083511005,10000195,6C:EC:EB:1F:F6:15,-88
1577083511018,1545,7C:66:9D:7B:2B:90,-76
1577083511039,10000193,6C:EC:EB:1F:F6:55,-77
1577083511050,10000194,6C:EC:EB:1F:F6:2D,-82
1577083511101,10000190,6C:EC:EB:1F:F6:26,-88
1577083511109,1538,BC:6A:29:BE:2F:23,-86
1577083511139,1100,BC:6A:29:BE:31:57,-87
1577083511143,10000193,6C:EC:EB:1F:F6:55,-83
1577083511154,0,48:58:AD:8B:2C:B7,-90
1577083511185,10000111,6C:EC:EB:1F:FB:C7,-94
1577083511198,10000198,6C:EC:EB:1F:FD:83,-86
1577083511201,10000190,6C:EC:EB:1F:F6:26,-90
1577083511208,1538,BC:6A:29:BE:2F:23,-66
1577083511218,1545,7C:66:9D:7B:2B:90,-78
1577083511222,1105,7C:66:9D:7B:29:FA,-89
1577083511224,10000192,6C:EC:EB:1F:F6:24,-83
1577083511233,0,6F:BE:92:48:13:4F,-84
1577083511239,10000193,6C:EC:EB:1F:F6:55,-84
1577083511273,10000113,6C:EC:EB:1F:F4:4F,-87
1577083511290,1541,7C:66:9D:7B:29:FB,-77
1577083511293,10000198,6C:EC:EB:1F:FD:83,-85
1577083511295,1546,7C:66:9D:7B:2B:9F,-89
1577083511300,10000190,6C:EC:EB:1F:F6:26,-92
1577083511311,1538,BC:6A:29:BE:2F:23,-63
1577083511383,10000113,6C:EC:EB:1F:F4:4F,-89
1577083511391,10000196,6C:EC:EB:1F:F4:74,-92
1577083511393,1541,7C:66:9D:7B:29:FB,-79
1577083511422,10000197,6C:EC:EB:1F:F6:76,-91
1577083511429,10000199,6C:EC:EB:1F:F4:46,-92
1577083511432,1545,7C:66:9D:7B:2B:90,-83
1577083511434,10000192,6C:EC:EB:1F:F6:24,-84
1577083511445,0,65:94:B1:D6:F8:43,-93
1577083511450,1100,BC:6A:29:BE:31:57,-96
1577083511463,10000112,6C:EC:EB:1F:FB:96,-95
1577083511467,10000102,6C:EC:EB:1F:FD:9B,-88
1577083511472,10000194,6C:EC:EB:1F:F6:2D,-91
1577083511485,10000113,6C:EC:EB:1F:F4:4F,-90
1577083511488,10000196,6C:EC:EB:1F:F4:74,-94
1577083511506,0,6F:BE:92:48:13:4F,-80
1577083511517,1538,BC:6A:29:BE:2F:23,-63
1577083511519,10000199,6C:EC:EB:1F:F4:46,-92
1577083511602,1541,7C:66:9D:7B:29:FB,-79
1577083511608,1546,7C:66:9D:7B:2B:9F,-82
1577083511639,0,5B:DD:C4:B7:40:80,-66
1577083511643,10000192,6C:EC:EB:1F:F6:24,-86
1577083511645,10000195,6C:EC:EB:1F:F6:15,-86
1577083511646,1545,7C:66:9D:7B:2B:90,-79
1577083511686,10000194,6C:EC:EB:1F:F6:2D,-93
1577083511704,10000198,6C:EC:EB:1F:FD:83,-83
1577083511709,1541,7C:66:9D:7B:29:FB,-76
1577083511734,1538,BC:6A:29:BE:2F:23,-64
1577083511740,10000192,6C:EC:EB:1F:F6:24,-89
1577083511751,1105,7C:66:9D:7B:29:FA,-90
1577083511759,10000193,6C:EC:EB:1F:F6:55,-82
1577083511782,0,6F:BE:92:48:13:4F,-80
1577083511807,10000198,6C:EC:EB:1F:FD:83,-80
1577083511817,1541,7C:66:9D:7B:29:FB,-76
1577083511826,1546,7C:66:9D:7B:2B:9F,-82
1577083511857,1545,7C:66:9D:7B:2B:90,-77
1577083511871,1100,BC:6A:29:BE:31:57,-86
1577083511875,10000102,6C:EC:EB:1F:FD:9B,-87
1577083511904,10000113,6C:EC:EB:1F:F4:4F,-88
1577083511908,0,5B:DD:C4:B7:40:80,-66
1577083511928,1541,7C:66:9D:7B:29:FB,-75
1577083511931,1546,7C:66:9D:7B:2B:9F,-78
1577083511936,1538,BC:6A:29:BE:2F:23,-63
1577083511966,10000193,6C:EC:EB:1F:F6:55,-80
1577083511973,10000102,6C:EC:EB:1F:FD:9B,-88
1577083512004,10000113,6C:EC:EB:1F:F4:4F,-89
1577083512019,10000198,6C:EC:EB:1F:FD:83,-83
1577083512027,1541,7C:66:9D:7B:29:FB,-76
1577083512036,1546,7C:66:9D:7B:2B:9F,-81
1577083512046,1538,BC:6A:29:BE:2F:23,-64
1577083512054,0,6F:BE:92:48:13:4F,-78
1577083512062,1545,7C:66:9D:7B:2B:90,-73
1577083512077,10000102,6C:EC:EB:1F:FD:9B,-87
1577083512143,1541,7C:66:9D:7B:29:FB,-74
1577083512147,1546,7C:66:9D:7B:2B:9F,-83
1577083512149,1538,BC:6A:29:BE:2F:23,-64
1577083512178,1105,7C:66:9D:7B:29:FA,-92
1577083512182,0,5B:DD:C4:B7:40:80,-66
1577083512210,10000113,6C:EC:EB:1F:F4:4F,-89
1577083512237,0,48:58:AD:8B:2C:B7,-90
1577083512249,10000111,6C:EC:EB:1F:FB:C7,-90
1577083512251,1538,BC:6A:29:BE:2F:23,-66
1577083512293,10000193,6C:EC:EB:1F:F6:55,-77
1577083512317,10000113,6C:EC:EB:1F:F4:4F,-87
1577083512324,0,6F:BE:92:48:13:4F,-82
1577083512346,1541,7C:66:9D:7B:29:FB,-76
1577083512349,1546,7C:66:9D:7B:2B:9F,-79
1577083512355,1538,BC:6A:29:BE:2F:23,-68
1577083512370,10000112,6C:EC:EB:1F:FB:96,-88
1577083512375,1545,7C:66:9D:7B:2B:90,-72
1577083512392,10000191,6C:EC:EB:1F:F6:65,-91
1577083512442,10000198,6C:EC:EB:1F:FD:83,-79
1577083512455,1541,7C:66:9D:7B:29:FB,-70
1577083512458,1546,7C:66:9D:7B:2B:9F,-80
1577083512477,10000199,6C:EC:EB:1F:F4:46,-91
1577083512483,1545,7C:66:9D:7B:2B:90,-74
1577083512489,1105,7C:66:9D:7B:29:FA,-87
1577083512561,1546,7C:66:9D:7B:2B:9F,-82
1577083512566,1538,BC:6A:29:BE:2F:23,-60
1577083512568,10000197,6C:EC:EB:1F:F6:76,-94
1577083512608,1100,BC:6A:29:BE:31:57,-82
1577083512615,10000193,6C:EC:EB:1F:F6:55,-78
1577083512664,1546,7C:66:9D:7B:2B:9F,-80
1577083512686,10000195,6C:EC:EB:1F:F6:15,-91
1577083512690,1545,7C:66:9D:7B:2B:90,-78
1577083512699,1105,7C:66:9D:7B:29:FA,-89
1577083512770,1541,7C:66:9D:7B:29:FB,-71
1577083512774,1546,7C:66:9D:7B:2B:9F,-79
1577083512781,1538,BC:6A:29:BE:2F:23,-66
1577083512790,10000195,6C:EC:EB:1F:F6:15,-87
1577083512797,10000102,6C:EC:EB:1F:FD:9B,-86
1577083512821,10000193,6C:EC:EB:1F:F6:55,-84
1577083512889,1538,BC:6A:29:BE:2F:23,-64
1577083512898,10000195,6C:EC:EB:1F:F6:15,-85
1577083512938,1100,BC:6A:29:BE:31:57,-86
1577083512941,10000193,6C:EC:EB:1F:F6:55,-79
1577083512945,10000194,6C:EC:EB:1F:F6:2D,-95
1577083512993,1538,BC:6A:29:BE:2F:23,-66
1577083513031,10000193,6C:EC:EB:1F:F6:55,-81
1577083513040,10000194,6C:EC:EB:1F:F6:2D,-95
1577083513052,0,48:58:AD:8B:2C:B7,-95
1577083513105,10000195,6C:EC:EB:1F:F6:15,-90
1577083513134,10000193,6C:EC:EB:1F:F6:55,-79
1577083513201,1538,BC:6A:29:BE:2F:23,-66
1577083513216,10000102,6C:EC:EB:1F:FD:9B,-85
1577083513224,1105,7C:66:9D:7B:29:FA,-87
1577083513231,1100,BC:6A:29:BE:31:57,-86
1577083513241,10000193,6C:EC:EB:1F:F6:55,-84
1577083513286,0,5B:DD:C4:B7:40:80,-68
1577083513300,1541,7C:66:9D:7B:29:FB,-66
1577083513310,1538,BC:6A:29:BE:2F:23,-65
1577083513319,1545,7C:66:9D:7B:2B:90,-73
1577083513326,0,48:58:AD:8B:2C:B7,-95
1577083513336,1100,BC:6A:29:BE:31:57,-91
1577083513351,10000193,6C:EC:EB:1F:F6:55,-85
1577083513366,10000194,6C:EC:EB:1F:F6:2D,-91
1577083513385,10000198,6C:EC:EB:1F:FD:83,-80
1577083513439,1105,7C:66:9D:7B:29:FA,-91
1577083513473,10000194,6C:EC:EB:1F:F6:2D,-89
1577083513515,1541,7C:66:9D:7B:29:FB,-68
1577083513529,10000195,6C:EC:EB:1F:F6:15,-85
1577083513545,1105,7C:66:9D:7B:29:FA,-82
1577083513555,1100,BC:6A:29:BE:31:57,-83
1577083513557,0,5B:DD:C4:B7:40:80,-64
1577083513562,10000193,6C:EC:EB:1F:F6:55,-77
1577083513568,10000113,6C:EC:EB:1F:F4:4F,-91
1577083513599,0,48:58:AD:8B:2C:B7,-92
1577083513629,1546,7C:66:9D:7B:2B:9F,-79
1577083513631,1545,7C:66:9D:7B:2B:90,-78
1577083513654,1105,7C:66:9D:7B:29:FA,-86
1577083513664,10000193,6C:EC:EB:1F:F6:55,-77
1577083513679,0,6F:BE:92:48:13:4F,-75
1577083513729,1541,7C:66:9D:7B:29:FB,-62
1577083513739,10000195,6C:EC:EB:1F:F6:15,-82
1577083513743,10000102,6C:EC:EB:1F:FD:9B,-82
1577083513760,10000191,6C:EC:EB:1F:F6:65,-94
1577083513779,10000113,6C:EC:EB:1F:F4:4F,-91
1577083513786,10000194,6C:EC:EB:1F:F6:2D,-86
1577083513831,1541,7C:66:9D:7B:29:FB,-59
1577083513834,1538,BC:6A:29:BE:2F:23,-66
1577083513836,1546,7C:66:9D:7B:2B:9F,-81
1577083513838,1545,7C:66:9D:7B:2B:90,-82
1577083513842,10000102,6C:EC:EB:1F:FD:9B,-82
1577083513864,10000191,6C:EC:EB:1F:F6:65,-91
1577083513870,1105,7C:66:9D:7B:29:FA,-84
1577083513872,1100,BC:6A:29:BE:31:57,-83
1577083513876,10000196,6C:EC:EB:1F:F4:74,-91
1577083513879,10000193,6C:EC:EB:1F:F6:55,-73
1577083513883,0,65:94:B1:D6:F8:43,-90
1577083513903,10000105,6C:EC:EB:1F:FB:B0,-92
1577083513912,10000190,6C:EC:EB:1F:F6:26,-86
1577083513931,10000111,6C:EC:EB:1F:FB:C7,-90
1577083513934,1538,BC:6A:29:BE:2F:23,-67
1577083513974,1100,BC:6A:29:BE:31:57,-84
1577083513984,10000193,6C:EC:EB:1F:F6:55,-73
1577083513989,10000113,6C:EC:EB:1F:F4:4F,-91
1577083513993,10000194,6C:EC:EB:1F:F6:2D,-85
1577083514037,1538,BC:6A:29:BE:2F:23,-67
1577083514041,1541,7C:66:9D:7B:29:FB,-60
1577083514053,10000195,6C:EC:EB:1F:F6:15,-83
1577083514077,10000191,6C:EC:EB:1F:F6:65,-93
1577083514084,10000193,6C:EC:EB:1F:F6:55,-76
1577083514090,10000196,6C:EC:EB:1F:F4:74,-90
1577083514094,10000194,6C:EC:EB:1F:F6:2D,-86
1577083514098,10000113,6C:EC:EB:1F:F4:4F,-91
1577083514123,10000190,6C:EC:EB:1F:F6:26,-90
1577083514138,1538,BC:6A:29:BE:2F:23,-66
1577083514140,1541,7C:66:9D:7B:29:FB,-60
1577083514153,10000102,6C:EC:EB:1F:FD:9B,-79
1577083514186,1105,7C:66:9D:7B:29:FA,-88
1577083514189,10000193,6C:EC:EB:1F:F6:55,-74
1577083514197,10000194,6C:EC:EB:1F:F6:2D,-87
1577083514201,10000113,6C:EC:EB:1F:F4:4F,-92
1577083514220,0,6F:BE:92:48:13:4F,-75
1577083514243,1541,7C:66:9D:7B:29:FB,-60
1577083514245,1538,BC:6A:29:BE:2F:23,-66
1577083514253,10000111,6C:EC:EB:1F:FB:C7,-91
1577083514257,10000195,6C:EC:EB:1F:F6:15,-85
1577083514259,1546,7C:66:9D:7B:2B:9F,-82
1577083514290,10000193,6C:EC:EB:1F:F6:55,-74
1577083514300,10000194,6C:EC:EB:1F:F6:2D,-88
1577083514329,10000198,6C:EC:EB:1F:FD:83,-80
1577083514332,10000190,6C:EC:EB:1F:F6:26,-87
1577083514346,1538,BC:6A:29:BE:2F:23,-66
1577083514352,1541,7C:66:9D:7B:29:FB,-60
1577083514362,1546,7C:66:9D:7B:2B:9F,-82
1577083514388,0,5B:DD:C4:B7:40:80,-70
1577083514392,10000193,6C:EC:EB:1F:F6:55,-73
1577083514429,10000105,6C:EC:EB:1F:FB:B0,-94
1577083514452,1538,BC:6A:29:BE:2F:23,-67
1577083514462,1541,7C:66:9D:7B:29:FB,-61
1577083514472,1546,7C:66:9D:7B:2B:9F,-82
1577083514476,1545,7C:66:9D:7B:2B:90,-77
1577083514499,1105,7C:66:9D:7B:29:FA,-88
1577083514510,10000196,6C:EC:EB:1F:F4:74,-90
1577083514544,10000190,6C:EC:EB:1F:F6:26,-89
1577083514616,1100,BC:6A:29:BE:31:57,-80
1577083514632,10000194,6C:EC:EB:1F:F6:2D,-86
1577083514641,10000198,6C:EC:EB:1F:FD:83,-79
1577083514665,1538,BC:6A:29:BE:2F:23,-66
1577083514669,0,5B:DD:C4:B7:40:80,-66
1577083514672,1541,7C:66:9D:7B:29:FB,-61
1577083514678,10000192,6C:EC:EB:1F:F6:24,-89
1577083514682,1545,7C:66:9D:7B:2B:90,-76
1577083514685,10000102,6C:EC:EB:1F:FD:9B,-82
1577083514687,1546,7C:66:9D:7B:2B:9F,-81
1577083514693,10000195,6C:EC:EB:1F:F6:15,-89
1577083514709,1105,7C:66:9D:7B:29:FA,-86
1577083514713,10000193,6C:EC:EB:1F:F6:55,-74
1577083514721,10000196,6C:EC:EB:1F:F4:74,-90
1577083514735,10000194,6C:EC:EB:1F:F6:2D,-86
1577083514743,10000198,6C:EC:EB:1F:FD:83,-80
1577083514767,0,6F:BE:92:48:13:4F,-75
1577083514775,1538,BC:6A:29:BE:2F:23,-66
1577083514778,1541,7C:66:9D:7B:29:FB,-60
1577083514783,10000192,6C:EC:EB:1F:F6:24,-92
1577083514787,1545,7C:66:9D:7B:2B:90,-79
1577083514789,10000102,6C:EC:EB:1F:FD:9B,-82
1577083514794,10000195,6C:EC:EB:1F:F6:15,-86
1577083514796,1546,7C:66:9D:7B:2B:9F,-83
1577083514820,1100,BC:6A:29:BE:31:57,-80
1577083514823,10000193,6C:EC:EB:1F:F6:55,-76
1577083514851,10000198,6C:EC:EB:1F:FD:83,-79
1577083514859,10000190,6C:EC:EB:1F:F6:26,-86
1577083514920,1105,7C:66:9D:7B:29:FA,-83
1577083514934,10000193,6C:EC:EB:1F:F6:55,-74
1577083514947,0,5B:DD:C4:B7:40:80,-66
1577083514965,10000190,6C:EC:EB:1F:F6:26,-85
1577083515002,10000111,6C:EC:EB:1F:FB:C7,-92
1577083515005,10000102,6C:EC:EB:1F:FD:9B,-82
1577083515010,1546,7C:66:9D:7B:2B:9F,-82
1577083515030,1100,BC:6A:29:BE:31:57,-78
1577083515036,0,6F:BE:92:48:13:4F,-75
1577083515057,10000194,6C:EC:EB:1F:F6:2D,-86
1577083515086,1538,BC:6A:29:BE:2F:23,-66
1577083515137,10000191,6C:EC:EB:1F:F6:65,-92
1577083515142,1100,BC:6A:29:BE:31:57,-79
1577083515148,10000193,6C:EC:EB:1F:F6:55,-75
1577083515166,10000190,6C:EC:EB:1F:F6:26,-86
1577083515188,1538,BC:6A:29:BE:2F:23,-67
1577083515202,1541,7C:66:9D:7B:29:FB,-61
1577083515213,1546,7C:66:9D:7B:2B:9F,-82
1577083515242,1100,BC:6A:29:BE:31:57,-78
1577083515296,1538,BC:6A:29:BE:2F:23,-66
1577083515303,1545,7C:66:9D:7B:2B:90,-78
1577083515305,1541,7C:66:9D:7B:29:FB,-60
1577083515308,0,6F:BE:92:48:13:4F,-75
1577083515317,1546,7C:66:9D:7B:2B:9F,-82
1577083515326,10000195,6C:EC:EB:1F:F6:15,-84
1577083515328,10000102,6C:EC:EB:1F:FD:9B,-82
1577083515345,10000191,6C:EC:EB:1F:F6:65,-93
1577083515348,10000196,6C:EC:EB:1F:F4:74,-90
1577083515358,10000193,6C:EC:EB:1F:F6:55,-74
1577083515375,10000190,6C:EC:EB:1F:F6:26,-88
1577083515378,10000194,6C:EC:EB:1F:F6:2D,-86
1577083515400,1538,BC:6A:29:BE:2F:23,-66
1577083515406,10000192,6C:EC:EB:1F:F6:24,-89
1577083515409,10000111,6C:EC:EB:1F:FB:C7,-91
1577083515411,1541,7C:66:9D:7B:29:FB,-60
1577083515432,10000195,6C:EC:EB:1F:F6:15,-86
1577083515450,1100,BC:6A:29:BE:31:57,-79
1577083515488,10000198,6C:EC:EB:1F:FD:83,-80
1577083515501,1538,BC:6A:29:BE:2F:23,-67
1577083515514,1541,7C:66:9D:7B:29:FB,-60
1577083515529,1546,7C:66:9D:7B:2B:9F,-82
1577083515539,10000195,6C:EC:EB:1F:F6:15,-89
1577083515561,1100,BC:6A:29:BE:31:57,-80
1577083515612,1538,BC:6A:29:BE:2F:23,-67
1577083515615,1541,7C:66:9D:7B:29:FB,-59
1577083515623,10000111,6C:EC:EB:1F:FB:C7,-92
1577083515636,1546,7C:66:9D:7B:2B:9F,-82
1577083515677,10000196,6C:EC:EB:1F:F4:74,-89
1577083515687,10000194,6C:EC:EB:1F:F6:2D,-86
1577083515712,1538,BC:6A:29:BE:2F:23,-67
1577083515715,1541,7C:66:9D:7B:29:FB,-59
1577083515729,10000192,6C:EC:EB:1F:F6:24,-89
1577083515739,1546,7C:66:9D:7B:2B:9F,-81
1577083515806,10000190,6C:EC:EB:1F:F6:26,-88
1577083515813,10000198,6C:EC:EB:1F:FD:83,-80
1577083515818,1538,BC:6A:29:BE:2F:23,-67
1577083515841,1546,7C:66:9D:7B:2B:9F,-82
1577083515846,10000195,6C:EC:EB:1F:F6:15,-84
1577083515850,10000102,6C:EC:EB:1F:FD:9B,-83
1577083515852,0,6F:BE:92:48:13:4F,-75
1577083515868,1105,7C:66:9D:7B:29:FA,-86
1577083515872,10000193,6C:EC:EB:1F:F6:55,-74
1577083515876,1100,BC:6A:29:BE:31:57,-80
1577083515883,10000196,6C:EC:EB:1F:F4:74,-90
1577083515891,10000194,6C:EC:EB:1F:F6:2D,-85
1577083515904,10000198,6C:EC:EB:1F:FD:83,-80
1577083515916,1538,BC:6A:29:BE:2F:23,-66
1577083515945,10000192,6C:EC:EB:1F:F6:24,-89
1577083515949,1546,7C:66:9D:7B:2B:9F,-82
1577083515951,10000195,6C:EC:EB:1F:F6:15,-86
1577083515959,10000102,6C:EC:EB:1F:FD:9B,-80
1577083515985,1100,BC:6A:29:BE:31:57,-80
1577083515990,10000196,6C:EC:EB:1F:F4:74,-89
1577083516002,10000194,6C:EC:EB:1F:F6:2D,-87
1577083516012,10000190,6C:EC:EB:1F:F6:26,-90
1577083516014,10000198,6C:EC:EB:1F:FD:83,-80
1577083516025,1538,BC:6A:29:BE:2F:23,-66
1577083516027,1545,7C:66:9D:7B:2B:90,-86
1577083516030,1541,7C:66:9D:7B:29:FB,-61
1577083516054,10000195,6C:EC:EB:1F:F6:15,-84
1577083516058,1546,7C:66:9D:7B:2B:9F,-82
1577083516061,0,65:94:B1:D6:F8:43,-89
1577083516065,10000102,6C:EC:EB:1F:FD:9B,-83
1577083516077,10000193,6C:EC:EB:1F:F6:55,-75
1577083516079,1105,7C:66:9D:7B:29:FA,-86
1577083516090,10000196,6C:EC:EB:1F:F4:74,-90
1577083516113,10000194,6C:EC:EB:1F:F6:2D,-85
1577083516115,10000190,6C:EC:EB:1F:F6:26,-91
